DATI MISURA

Inizio misura: 18/11/2025 16:56:19
Tempo di acquisizione (sec): 2.499424E+5
Eventi acquisiti: 25645

TDC          QDC1          QDC2          Time          Valido
9.597995E-7          -2.310209E-9          -3.589376E-9          8.933334E+2          0
1.120287E-6          -8.466663E-10          -7.570829E-10          9.053200E+2          0
3.875259E-7          -5.259168E-9          -4.175835E-9          9.168217E+2          0
3.200273E-6          -8.487496E-10          -7.643746E-10          9.289202E+2          0
6.240260E-6          -8.924997E-10          -8.466663E-10          9.410237E+2          0
3.398097E-6          -4.014376E-9          -2.130000E-9          9.494337E+2          0
1.280255E-6          -9.320830E-10          -9.581247E-10          9.614193E+2          0
1.105552E-6          -7.846670E-9          -2.184167E-9          9.663388E+2          0
4.000263E-6          -5.789579E-10          -6.310412E-10          9.783493E+2          0
6.882436E-7          -4.557085E-9          -1.991459E-9          9.841226E+2          0
3.840297E-6          -7.987496E-10          -8.185413E-10          9.961112E+2          0
1.412219E-6          -2.966459E-9          -3.540418E-9          9.999317E+2          0
8.480256E-6          -9.456247E-10          -9.654164E-10          1.012319E+3          0
6.400292E-6          -7.299996E-10          -6.831246E-10          1.024361E+3          0
1.789102E-7          -4.014376E-9          -2.397709E-9          1.030732E+3          0
8.000248E-6          -9.862497E-10          -9.362497E-10          1.042845E+3          0
9.760240E-6          -6.664579E-10          -6.841662E-10          1.054829E+3          0
4.480289E-6          -6.883329E-10          -7.143746E-10          1.066779E+3          0
1.651700E-6          -5.498752E-9          -2.200834E-9          1.068927E+3          0
1.008026E-5          -8.945830E-10          -8.612497E-10          1.081136E+3          0
2.222069E-6          -5.547710E-9          -2.727917E-9          1.086524E+3          0
1.602830E-7          -1.061250E-9          -1.045625E-9          1.098645E+3          0
4.800267E-6          -6.893746E-10          -7.185413E-10          1.110651E+3          0
2.816189E-6          -3.582084E-9          -3.364376E-9          1.120425E+3          0
8.160255E-6          -1.016458E-9          -8.862497E-10          1.132666E+3          0
1.115566E-6          -3.545626E-9          -1.894583E-9          1.137641E+3          0
3.520290E-6          -9.331247E-10          -9.727080E-10          1.149826E+3          0
1.600268E-6          -7.758329E-10          -7.133329E-10          1.161723E+3          0
3.252585E-6          -2.133125E-9          -2.435209E-9          1.173644E+3          0
7.040272E-6          -9.227080E-10          -9.070830E-10          1.185529E+3          0
8.320281E-6          -9.341664E-10          -7.518746E-10          1.197696E+3          0
1.249646E-6          -6.315419E-9          -2.293542E-9          1.204835E+3          0
8.640278E-6          -7.029162E-10          -7.612496E-10          1.216914E+3          0
9.760242E-6          -7.456246E-10          -7.737496E-10          1.229142E+3          0
3.200278E-6          -8.320830E-10          -9.049997E-10          1.240925E+3          0
2.451799E-7          -2.136250E-9          -2.350834E-9          1.243229E+3          0
4.320315E-6          -9.018747E-10          -8.424996E-10          1.255427E+3          0
3.880340E-7          -6.423752E-9          -3.052917E-9          1.266327E+3          0
8.511477E-7          -5.946669E-9          -2.325834E-9          1.277824E+3          0
4.765881E-6          -7.091461E-9          -3.894584E-9          1.288425E+3          0
8.000265E-6          -8.008330E-10          -8.383330E-10          1.300332E+3          0
6.240273E-6          -7.247913E-10          -7.039579E-10          1.312297E+3          0
5.120287E-6          -8.070830E-10          -7.216663E-10          1.324324E+3          0
1.234560E-6          -2.617500E-9          -2.421667E-9          1.331198E+3          0
9.440266E-6          -6.414579E-10          -6.331245E-10          1.343435E+3          0
2.013963E-6          -4.744585E-9          -1.933125E-9          1.353529E+3          0
3.026377E-6          -3.908126E-9          -3.666459E-9          1.364731E+3          0
8.045510E-7          -4.920627E-9          -3.800834E-9          1.370527E+3          0
3.040289E-6          -8.008330E-10          -7.945830E-10          1.382522E+3          0
9.600244E-6          -9.112497E-10          -8.716663E-10          1.394443E+3          0
9.120262E-6          -1.094583E-9          -1.041458E-9          1.406732E+3          0
1.017703E-6          -4.895627E-9          -3.237292E-9          1.409929E+3          0
