DATI MISURA

Inizio misura: 04/10/2024 18:11:52
Tempo di acquisizione (sec): 2.473176E+5
Eventi acquisiti: 24680

TDC          QDC1          QDC2          Time          Valido
7.520360E-6          -5.914579E-10          -5.279162E-10          5.412288E+2          0
1.139830E-7          -4.089376E-9          -2.330000E-9          5.469170E+2          0
2.061098E-6          -1.535208E-9          -1.827917E-9          5.496167E+2          0
2.400347E-6          -4.081244E-10          -4.237494E-10          5.619222E+2          0
9.440309E-6          -4.799995E-10          -5.560412E-10          5.740198E+2          0
6.880335E-6          -9.352080E-10          -9.529164E-10          5.861174E+2          0
8.960321E-6          -5.018745E-10          -4.570828E-10          5.983299E+2          0
2.080352E-6          -4.393745E-10          -4.279161E-10          6.104085E+2          0
1.008033E-5          -4.060411E-10          -4.174994E-10          6.225500E+2          0
1.760318E-6          -8.320830E-10          -7.987496E-10          6.346176E+2          0
9.760337E-6          -7.581246E-10          -7.216663E-10          6.466022E+2          0
5.760379E-6          -8.133330E-10          -8.435413E-10          6.589208E+2          0
2.720353E-6          -4.799995E-10          -4.695828E-10          6.709223E+2          0
9.924202E-7          -2.366459E-9          -2.610209E-9          6.739180E+2          0
8.268821E-7          -3.263334E-9          -1.526875E-9          6.785194E+2          0
3.040361E-6          -4.393745E-10          -4.122911E-10          6.905090E+2          0
4.160351E-6          -4.008328E-10          -3.914578E-10          7.025235E+2          0
3.781331E-7          -8.166461E-9          -2.055000E-9          7.056222E+2          0
5.261056E-6          -3.528959E-9          -1.957084E-9          7.087248E+2          0
3.878048E-6          -1.605000E-9          -1.758125E-9          7.136083E+2          0
3.680348E-6          -4.289578E-10          -4.133328E-10          7.258278E+2          0
1.153818E-6          -7.050836E-9          -2.806042E-9          7.284115E+2          0
8.160344E-6          -8.727080E-10          -9.258330E-10          7.405320E+2          0
8.320337E-6          -7.456246E-10          -7.331246E-10          7.525166E+2          0
6.080367E-6          -6.987496E-10          -6.320829E-10          7.646142E+2          0
2.093509E-7          -4.569585E-9          -2.217500E-9          7.759219E+2          0
1.024034E-5          -8.602080E-10          -8.320830E-10          7.878575E+2          0
9.280307E-6          -7.935413E-10          -7.758329E-10          7.999210E+2          0
8.800326E-6          -5.758329E-10          -6.643746E-10          8.119295E+2          0
1.440326E-6          -4.674995E-10          -4.414578E-10          8.240132E+2          0
1.600319E-6          -5.852079E-10          -5.602078E-10          8.360057E+2          0
3.820983E-6          -3.283126E-9          -3.576876E-9          8.395273E+2          0
3.772591E-6          -4.688335E-9          -5.202918E-9          8.421140E+2          0
3.840372E-6          -4.456245E-10          -4.435411E-10          8.545225E+2          0
4.960360E-6          -4.956245E-10          -5.747912E-10          8.668240E+2          0
7.200312E-6          -4.049994E-10          -4.081244E-10          8.799115E+2          0
7.784023E-7          -8.477920E-9          -2.912292E-9          8.810103E+2          0
3.680362E-6          -5.862495E-10          -5.164578E-10          8.941158E+2          0
6.880326E-6          -7.029162E-10          -5.768745E-10          9.062124E+2          0
1.920362E-6          -6.695829E-10          -5.633328E-10          9.183110E+2          0
8.160332E-6          -3.633328E-10          -3.893744E-10          9.304195E+2          0
1.696316E-6          -1.627917E-9          -5.994585E-9          9.326102E+2          0
1.291740E-6          -2.968542E-9          -2.451875E-9          9.405133E+2          0
3.203906E-7          -8.247913E-10          -7.706246E-10          9.530048E+2          0
5.870379E-7          -2.771667E-9          -2.705001E-9          9.552065E+2          0
6.880333E-6          -4.247911E-10          -4.664578E-10          9.675321E+2          0
3.360356E-6          -6.904162E-10          -6.560412E-10          9.799166E+2          0
2.111484E-6          -3.025834E-9          -2.761251E-9          9.934160E+2          0
6.880331E-6          -5.268745E-10          -5.060412E-10          1.005826E+3          0
8.320351E-6          -5.102078E-10          -4.331245E-10          1.017924E+3          0
3.680368E-6          -7.341663E-10          -7.768746E-10          1.030235E+3          0
8.960342E-6          -6.143745E-10          -6.966662E-10          1.041956E+3          0
5.284676E-7          -5.014377E-9          -2.387292E-9          1.045429E+3          0
9.603590E-7          -5.633328E-10          -5.685412E-10          1.057613E+3          0
8.032540E-7          -3.135209E-9          -1.919583E-9          1.067213E+3          0
1.008031E-5          -5.081245E-10          -4.622911E-10          1.079404E+3          0
7.200316E-6          -4.852078E-10          -5.695829E-10          1.091328E+3          0
8.972690E-6          -3.240417E-9          -4.088335E-9          1.095599E+3          0
6.848640E-6          -7.524794E-9          -2.319584E-9          1.102118E+3          0
8.320335E-6          -1.034166E-9          -9.706247E-10          1.114129E+3          0
8.800317E-6          -5.622912E-10          -5.810412E-10          1.126212E+3          0
3.337062E-6          -5.134168E-9          -1.995625E-9          1.131132E+3          0
7.520310E-6          -4.612495E-10          -4.727078E-10          1.143358E+3          0
1.603822E-7          -5.122912E-10          -6.185412E-10          1.155317E+3          0
3.203763E-7          -4.258328E-10          -4.310411E-10          1.167521E+3          0
4.803351E-7          -7.477079E-10          -7.529163E-10          1.179413E+3          0
2.720369E-6          -6.060412E-10          -4.747911E-10          1.191523E+3          0
9.440279E-6          -4.768745E-10          -4.935411E-10          1.203655E+3          0
1.228509E-6          -3.550834E-9          -2.117500E-9          1.211321E+3          0
7.200340E-6          -7.727079E-10          -7.456246E-10          1.223440E+3          0
7.688964E-7          -4.391460E-9          -3.486251E-9          1.226622E+3          0
1.330867E-7          -1.857083E-9          -2.351875E-9          1.232814E+3          0
6.080327E-6          -3.997911E-10          -3.727078E-10          1.245722E+3          0
2.560348E-6          -3.956244E-10          -3.914578E-10          1.257519E+3          0
3.256942E-6          -5.644585E-9          -2.351875E-9          1.260820E+3          0
4.382845E-7          -5.943544E-9          -2.440417E-9          1.263125E+3          0
8.160331E-6          -4.779161E-10          -4.393745E-10          1.275227E+3          0
8.800319E-6          -7.987496E-10          -7.497913E-10          1.287420E+3          0
1.331105E-6          -6.152919E-9          -2.322709E-9          1.295021E+3          0
9.603355E-7          -9.320830E-10          -8.279163E-10          1.307221E+3          0
6.720355E-6          -6.070829E-10          -5.622912E-10          1.319326E+3          0
5.919081E-7          -3.582084E-9          -3.140417E-9          1.324314E+3          0
2.560345E-6          -5.904162E-10          -6.237495E-10          1.336314E+3          0
9.440297E-6          -6.060412E-10          -6.039579E-10          1.348558E+3          0
3.500739E-7          -3.825834E-9          -1.878958E-9          1.350032E+3          0
8.867933E-6          -2.457084E-9          -4.734168E-9          1.355445E+3          0
1.121208E-6          -3.316459E-9          -2.399792E-9          1.365051E+3          0
5.270869E-6          -4.028959E-9          -2.326875E-9          1.376923E+3          0
3.579972E-7          -4.646668E-9          -5.307085E-9          1.387423E+3          0
5.120375E-6          -6.122912E-10          -7.247913E-10          1.399516E+3          0
3.203796E-7          -7.383329E-10          -7.393746E-10          1.411824E+3          0
3.517142E-7          -5.720627E-9          -3.375834E-9          1.413915E+3          0
9.760306E-6          -5.372912E-10          -4.893745E-10          1.426030E+3          0
2.720363E-6          -4.362495E-10          -4.727078E-10          1.438016E+3          0
6.240357E-6          -4.706245E-10          -4.383328E-10          1.450287E+3          0
3.203442E-6          -7.738336E-9          -2.336250E-9          1.452717E+3          0
8.160350E-6          -5.560412E-10          -5.904162E-10          1.464938E+3          0
4.320353E-6          -5.706245E-10          -5.372912E-10          1.477016E+3          0
2.456840E-6          -3.142501E-9          -2.168542E-9          1.482416E+3          0
3.676724E-6          -3.901876E-9          -2.257084E-9          1.489399E+3          0
4.480370E-6          -4.018744E-10          -4.383328E-10          1.501425E+3          0
9.280301E-6          -4.268744E-10          -4.310411E-10          1.513408E+3          0
6.010978E-6          -2.340417E-9          -1.894583E-9          1.524228E+3          0
8.445964E-6          -1.627917E-9          -1.774792E-9          1.536217E+3          0
6.400330E-6          -8.695830E-10          -7.987496E-10          1.548529E+3          0
2.847832E-6          -4.107085E-9          -2.640417E-9          1.553215E+3          0
9.280339E-6          -4.174994E-10          -4.289578E-10          1.565412E+3          0
1.407438E-6          -3.133126E-9          -2.011250E-9          1.566614E+3          0
7.520334E-6          -5.435412E-10          -4.633328E-10          1.578928E+3          0
2.386213E-7          -3.719584E-9          -1.761250E-9          1.579916E+3          0
1.919691E-6          -2.812292E-9          -4.031043E-9          1.589109E+3          0
1.091258E-7          -2.442500E-9          -2.712292E-9          1.600797E+3          0
5.766030E-7          -4.701876E-9          -2.017500E-9          1.603716E+3          0
4.800344E-6          -3.862494E-10          -4.049994E-10          1.615835E+3          0
1.380240E-6          -5.058127E-9          -1.515417E-9          1.627016E+3          0
4.160381E-6          -5.102078E-10          -5.445828E-10          1.639219E+3          0
5.920338E-6          -5.602078E-10          -6.039579E-10          1.652216E+3          0
2.699854E-6          -5.019585E-9          -1.650833E-9          1.656014E+3          0
4.640370E-6          -6.810412E-10          -6.945829E-10          1.667920E+3          0
8.951969E-7          -5.114377E-9          -2.500834E-9          1.679721E+3          0
2.080344E-6          -4.424995E-10          -4.445828E-10          1.691816E+3          0
7.840340E-6          -8.112496E-10          -6.768746E-10          1.703868E+3          0
4.803838E-7          -4.164578E-10          -4.227078E-10          1.715815E+3          0
8.480312E-6          -8.362496E-10          -8.185413E-10          1.727824E+3          0
7.021850E-7          -2.577917E-9          -3.190417E-9          1.732124E+3          0
3.388344E-7          -2.973751E-9          -3.411251E-9          1.736717E+3          0
6.560320E-6          -6.070829E-10          -5.602078E-10          1.748924E+3          0
6.080357E-6          -5.393745E-10          -5.664578E-10          1.761028E+3          0
1.760327E-6          -9.154163E-10          -8.654163E-10          1.773318E+3          0
9.603683E-7          -3.924994E-10          -3.831244E-10          1.785223E+3          0
2.212747E-6          -2.222709E-9          -1.770625E-9          1.792913E+3          0
2.621850E-7          -3.059167E-9          -2.762292E-9          1.794816E+3          0
3.761028E-6          -4.117501E-9          -2.530000E-9          1.801965E+3          0
4.189487E-6          -2.427917E-9          -2.168542E-9          1.803116E+3          0
1.413589E-6          -3.547709E-9          -2.909167E-9          1.805433E+3          0
8.160348E-6          -7.893746E-10          -8.029163E-10          1.817524E+3          0
1.008035E-5          -8.758330E-10          -9.258330E-10          1.829632E+3          0
2.280789E-6          -3.741459E-9          -3.584168E-9          1.835020E+3          0
2.560365E-6          -4.393745E-10          -4.529161E-10          1.847110E+3          0
1.920337E-6          -4.195828E-10          -4.164578E-10          1.859215E+3          0
1.120355E-6          -4.122911E-10          -4.685411E-10          1.871427E+3          0
1.600327E-6          -5.258328E-10          -6.508329E-10          1.883315E+3          0
1.136519E-6          -4.998752E-9          -3.742501E-9          1.884418E+3          0
4.425935E-6          -5.338335E-9          -2.548750E-9          1.891419E+3          0
1.120326E-6          -4.591661E-10          -4.747911E-10          1.903520E+3          0
2.560338E-6          -4.487495E-10          -4.289578E-10          1.915798E+3          0
8.000321E-6          -4.664578E-10          -4.164578E-10          1.927918E+3          0
6.720325E-6          -4.477078E-10          -4.289578E-10          1.939918E+3          0
1.538704E-6          -1.452917E-9          -2.093542E-9          1.942827E+3          0
2.720347E-6          -9.987497E-10          -1.005000E-9          1.954866E+3          0
1.787243E-6          -3.872709E-9          -2.125834E-9          1.956305E+3          0
6.403799E-7          -4.935411E-10          -5.602078E-10          1.968715E+3          0
2.880376E-6          -5.768745E-10          -6.466662E-10          1.980612E+3          0
7.040353E-6          -7.070829E-10          -8.445830E-10          1.992612E+3          0
4.000375E-6          -3.893744E-10          -4.112494E-10          2.004724E+3          0
3.360338E-6          -5.414578E-10          -5.956245E-10          2.016668E+3          0
2.400374E-6          -4.060411E-10          -3.841661E-10          2.028666E+3          0
2.560360E-6          -6.914579E-10          -7.279163E-10          2.040823E+3          0
3.520312E-6          -3.082084E-9          -2.034167E-9          2.050018E+3          0
7.520357E-6          -7.060412E-10          -6.445829E-10          2.062320E+3          0
9.668357E-7          -1.707083E-9          -1.439375E-9          2.069214E+3          0
4.640370E-6          -7.581246E-10          -7.383329E-10          2.081417E+3          0
5.280362E-6          -8.477080E-10          -8.758330E-10          2.093417E+3          0
6.225240E-6          -2.888334E-9          -2.107084E-9          2.099825E+3          0
8.003513E-7          -7.102079E-10          -7.810413E-10          2.111918E+3          0
2.846093E-6          -2.593542E-9          -2.394584E-9          2.116194E+3          0
1.203476E-6          -6.095627E-9          -4.400835E-9          2.125616E+3          0
4.147184E-6          -4.525835E-9          -1.752917E-9          2.136620E+3          0
7.840347E-6          -7.299996E-10          -6.404162E-10          2.148727E+3          0
4.480349E-6          -8.112496E-10          -7.456246E-10          2.160723E+3          0
2.720345E-6          -9.320830E-10          -9.997914E-10          2.172917E+3          0
5.920351E-6          -6.216662E-10          -6.643746E-10          2.184921E+3          0
4.803790E-7          -6.393745E-10          -6.570829E-10          2.196916E+3          0
8.960332E-6          -3.935411E-10          -4.112494E-10          2.209129E+3          0
2.339583E-6          -3.532084E-9          -3.347709E-9          2.213267E+3          0
9.760340E-6          -4.362495E-10          -4.966661E-10          2.225326E+3          0
8.320327E-6          -7.039579E-10          -7.320829E-10          2.237422E+3          0
4.164545E-6          -3.932084E-9          -2.487292E-9          2.249099E+3          0
5.120361E-6          -5.039578E-10          -5.237495E-10          2.261165E+3          0
6.403376E-7          -4.987495E-10          -4.133328E-10          2.273214E+3          0
6.403748E-7          -5.727079E-10          -5.039578E-10          2.285320E+3          0
1.310078E-6          -2.212292E-9          -2.235209E-9          2.288100E+3          0
7.868450E-7          -3.446668E-9          -3.413334E-9          2.290014E+3          0
5.280363E-6          -1.043541E-9          -1.035208E-9          2.302209E+3          0
4.800353E-6          -7.539579E-10          -7.060412E-10          2.314618E+3          0
3.360367E-6          -7.424996E-10          -6.539579E-10          2.326716E+3          0
4.000378E-6          -3.508327E-10          -4.018744E-10          2.338868E+3          0
3.360353E-6          -8.987497E-10          -8.143746E-10          2.350965E+3          0
7.520341E-6          -5.414578E-10          -5.602078E-10          2.363119E+3          0
1.760323E-6          -7.393746E-10          -6.164579E-10          2.375219E+3          0
2.560358E-6          -4.581245E-10          -4.508328E-10          2.387417E+3          0
8.320329E-6          -7.362496E-10          -7.091662E-10          2.399410E+3          0
6.963221E-7          -3.132084E-9          -2.352917E-9          2.403518E+3          0
2.400346E-6          -5.768745E-10          -5.747912E-10          2.415519E+3          0
7.284697E-7          -4.292501E-9          -2.237292E-9          2.424114E+3          0
2.880353E-6          -5.185412E-10          -6.247912E-10          2.436066E+3          0
7.680322E-6          -5.174995E-10          -5.872912E-10          2.448225E+3          0
8.000347E-6          -7.706246E-10          -8.695830E-10          2.465519E+3          0
6.560342E-6          -5.018745E-10          -4.956245E-10          2.477631E+3          0
3.040349E-6          -9.706247E-10          -1.063333E-9          2.489621E+3          0
7.680351E-6          -6.935412E-10          -6.549996E-10          2.501624E+3          0
2.063905E-7          -2.949792E-9          -2.075834E-9          2.511915E+3          0
9.600360E-6          -7.195829E-10          -7.539579E-10          2.523909E+3          0
5.920365E-6          -8.560413E-10          -8.362496E-10          2.536209E+3          0
8.320330E-6          -7.841663E-10          -8.383330E-10          2.548214E+3          0
4.076762E-7          -2.042500E-9          -2.622709E-9          2.558866E+3          0
1.440351E-6          -4.549995E-10          -4.966661E-10          2.571128E+3          0
7.680326E-6          -3.893744E-10          -4.029161E-10          2.583418E+3          0
7.040342E-6          -8.279163E-10          -7.477079E-10          2.595532E+3          0
2.886777E-6          -3.376876E-9          -2.456042E-9          2.603957E+3          0
5.747666E-6          -4.789377E-9          -2.552917E-9          2.606319E+3          0
9.865439E-7          -5.778960E-9          -1.903958E-9          2.608131E+3          0
7.712178E-8          -3.197709E-9          -2.186250E-9          2.614333E+3          0
2.942486E-6          -3.882084E-9          -2.268542E-9          2.618914E+3          0
4.803465E-7          -4.414578E-10          -4.331245E-10          2.630996E+3          0
8.800353E-6          -8.372913E-10          -7.904163E-10          2.643309E+3          0
9.378056E-7          -6.928961E-9          -3.793543E-9          2.646611E+3          0
2.801099E-6          -3.383126E-9          -1.932083E-9          2.650512E+3          0
1.775604E-6          -2.086250E-9          -2.019584E-9          2.658715E+3          0
3.116242E-6          -4.177918E-9          -3.118542E-9          2.667916E+3          0
3.307653E-6          -5.193543E-9          -1.680000E-9          2.672702E+3          0
4.755249E-6          -2.225834E-9          -2.496667E-9          2.680626E+3          0
1.760346E-6          -4.435411E-10          -4.320828E-10          2.692930E+3          0
3.200359E-6          -8.029163E-10          -8.529163E-10          2.704924E+3          0
9.120341E-6          -2.789577E-10          -3.768744E-10          2.717010E+3          0
1.440354E-6          -8.549997E-10          -8.945830E-10          2.728970E+3          0
1.337784E-6          -2.422709E-9          -1.484167E-9          2.737922E+3          0
1.417096E-6          -5.711252E-9          -2.646667E-9          2.745003E+3          0
2.470789E-6          -2.950834E-9          -2.157084E-9          2.746427E+3          0
1.911827E-6          -5.305002E-9          -3.850834E-9          2.751835E+3          0
1.068267E-7          -3.456043E-9          -1.863333E-9          2.763013E+3          0
1.211208E-7          -8.238336E-9          -5.185210E-9          2.774630E+3          0
6.403456E-7          -4.414578E-10          -4.164578E-10          2.786617E+3          0
8.640329E-6          -6.716662E-10          -6.831246E-10          2.798824E+3          0
1.058336E-6          -3.358126E-9          -2.566459E-9          2.800223E+3          0
6.080348E-6          -5.602078E-10          -5.268745E-10          2.812424E+3          0
1.120357E-6          -4.206244E-10          -4.299995E-10          2.824625E+3          0
2.240369E-6          -4.091661E-10          -4.247911E-10          2.836625E+3          0
6.080341E-6          -6.758329E-10          -5.602078E-10          2.848820E+3          0
8.960291E-6          -6.299995E-10          -7.258329E-10          2.860807E+3          0
3.073499E-6          -5.035210E-9          -2.286250E-9          2.868925E+3          0
1.252244E-7          -6.395711E-8          -7.593544E-9          2.873328E+3          0
8.800330E-6          -7.852080E-10          -7.612496E-10          2.885407E+3          0
2.080351E-6          -7.341663E-10          -8.081246E-10          2.897818E+3          0
4.960345E-6          -9.008330E-10          -9.112497E-10          2.909614E+3          0
3.200382E-6          -7.914580E-10          -7.591663E-10          2.921817E+3          0
1.600334E-6          -4.414578E-10          -4.237494E-10          2.933916E+3          0
4.160363E-6          -5.247912E-10          -4.914578E-10          2.945864E+3          0
2.476535E-7          -5.401877E-9          -2.526875E-9          2.952143E+3          0
4.000344E-6          -4.852078E-10          -4.622911E-10          2.964236E+3          0
4.556709E-6          -4.856043E-9          -1.642500E-9          2.968315E+3          0
5.028027E-6          -1.291458E-9          -2.295625E-9          2.979218E+3          0
2.983967E-6          -3.427918E-9          -2.326875E-9          2.988424E+3          0
2.127154E-6          -4.711251E-9          -4.578960E-9          2.989795E+3          0
9.920328E-6          -6.674996E-10          -6.206245E-10          3.001934E+3          0
5.920342E-6          -7.143746E-10          -6.643746E-10          3.013965E+3          0
8.800328E-6          -4.206244E-10          -4.268744E-10          3.026097E+3          0
8.800338E-6          -4.143744E-10          -4.466661E-10          3.038132E+3          0
3.156646E-7          -4.687293E-9          -2.164375E-9          3.048431E+3          0
4.453898E-6          -4.740418E-9          -1.908125E-9          3.060330E+3          0
9.605355E-7          -4.648751E-9          -3.665418E-9          3.067418E+3          0
1.784913E-7          -2.964376E-9          -1.733125E-9          3.070565E+3          0
6.383808E-7          -5.973752E-9          -3.127917E-9          3.075226E+3          0
5.920342E-6          -5.737495E-10          -5.810412E-10          3.099121E+3          0
4.480372E-6          -7.987496E-10          -7.904163E-10          3.111027E+3          0
8.800343E-6          -5.081245E-10          -4.664578E-10          3.123316E+3          0
6.080360E-6          -5.779162E-10          -5.247912E-10          3.135329E+3          0
4.480354E-6          -6.820829E-10          -6.956246E-10          3.147452E+3          0
2.508558E-6          -5.271668E-9          -1.674792E-9          3.149641E+3          0
3.598688E-6          -7.843545E-9          -2.766459E-9          3.155721E+3          0
1.120717E-6          -2.102917E-9          -2.696667E-9          3.163213E+3          0
3.360365E-6          -8.091663E-10          -6.872912E-10          3.175419E+3          0
1.920353E-6          -4.935411E-10          -5.185412E-10          3.187512E+3          0
2.512594E-7          -2.824792E-9          -1.938333E-9          3.189613E+3          0
4.960360E-6          -9.706247E-10          -9.008330E-10          3.201928E+3          0
4.803847E-7          -6.602079E-10          -7.654163E-10          3.213928E+3          0
7.360363E-6          -5.935412E-10          -5.310412E-10          3.234227E+3          0
8.960334E-6          -4.143744E-10          -4.112494E-10          3.246423E+3          0
6.880327E-6          -6.518746E-10          -6.904162E-10          3.258464E+3          0
1.603901E-7          -4.070828E-10          -4.029161E-10          3.270528E+3          0
9.920336E-6          -4.487495E-10          -4.737495E-10          3.282607E+3          0
6.812680E-6          -3.009167E-9          -3.889376E-9          3.291007E+3          0
2.116673E-6          -3.151876E-9          -2.078959E-9          3.292198E+3          0
4.803568E-7          -4.195828E-10          -4.456245E-10          3.304372E+3          0
8.003380E-7          -4.070828E-10          -4.060411E-10          3.316438E+3          0
1.600332E-6          -4.466661E-10          -4.081244E-10          3.328939E+3          0
2.566879E-7          -2.574792E-9          -2.986251E-9          3.332772E+3          0
6.799249E-6          -4.657085E-9          -1.478958E-9          3.333917E+3          0
5.760352E-6          -9.029163E-10          -8.549997E-10          3.346123E+3          0
2.413262E-6          -2.965417E-9          -2.500834E-9          3.351914E+3          0
2.560386E-6          -6.070829E-10          -7.081246E-10          3.364140E+3          0
8.160326E-6          -6.727079E-10          -6.716662E-10          3.376424E+3          0
9.282042E-8          -2.909167E-9          -2.252917E-9          3.384124E+3          0
9.120314E-6          -4.883328E-10          -4.966661E-10          3.396368E+3          0
9.440305E-6          -8.247913E-10          -9.195830E-10          3.408424E+3          0
1.536861E-6          -1.654563E-8          -2.856042E-9          3.417130E+3          0
6.771626E-7          -4.146668E-9          -2.649792E-9          3.429906E+3          0
1.629875E-6          -5.832085E-9          -2.341459E-9          3.431934E+3          0
4.521462E-7          -5.686252E-9          -2.572709E-9          3.439514E+3          0
2.880361E-6          -4.133328E-10          -4.091661E-10          3.451515E+3          0
1.120334E-6          -6.018745E-10          -4.456245E-10          3.463623E+3          0
9.920318E-6          -5.331245E-10          -5.352078E-10          3.475729E+3          0
1.925971E-6          -4.418543E-9          -4.121668E-9          3.478320E+3          0
9.600300E-6          -4.862495E-10          -5.018745E-10          3.490497E+3          0
9.533773E-6          -3.855001E-9          -2.732084E-9          3.502128E+3          0
7.361757E-7          -4.731043E-9          -3.506043E-9          3.513602E+3          0
1.233917E-6          -2.986251E-9          -3.450834E-9          3.516724E+3          0
3.360364E-6          -8.893747E-10          -9.352080E-10          3.528820E+3          0
8.320342E-6          -7.352079E-10          -7.945830E-10          3.540828E+3          0
6.080381E-6          -6.081245E-10          -5.341662E-10          3.553507E+3          0
7.520336E-6          -6.477079E-10          -5.872912E-10          3.565521E+3          0
1.722129E-6          -2.422709E-9          -2.756042E-9          3.576519E+3          0
6.400352E-6          -5.102078E-10          -5.945829E-10          3.588420E+3          0
1.471714E-6          -1.666458E-9          -3.574793E-9          3.595435E+3          0
3.360351E-6          -4.352078E-10          -4.393745E-10          3.607513E+3          0
8.003480E-7          -4.008328E-10          -4.070828E-10          3.619634E+3          0
9.120323E-6          -4.789578E-10          -5.664578E-10          3.631734E+3          0
3.520363E-6          -4.227078E-10          -4.154161E-10          3.647229E+3          0
5.920350E-6          -4.466661E-10          -4.122911E-10          3.659395E+3          0
8.640318E-6          -8.945830E-10          -8.799997E-10          3.671528E+3          0
7.200338E-6          -6.893746E-10          -7.102079E-10          3.683926E+3          0
3.520344E-6          -4.091661E-10          -3.841661E-10          3.695816E+3          0
8.800306E-6          -5.977079E-10          -5.414578E-10          3.707820E+3          0
1.883269E-7          -3.681043E-9          -2.257084E-9          3.716823E+3          0
1.008034E-5          -9.081247E-10          -9.029163E-10          3.729009E+3          0
9.120331E-6          -4.758328E-10          -4.622911E-10          3.741122E+3          0
4.640352E-6          -5.987495E-10          -5.831245E-10          3.753132E+3          0
5.440371E-6          -8.914580E-10          -8.799997E-10          3.765230E+3          0
1.212803E-6          -1.664375E-9          -1.872708E-9          3.770412E+3          0
4.320353E-6          -4.914578E-10          -4.997912E-10          3.782636E+3          0
9.920327E-6          -8.279163E-10          -7.987496E-10          3.794625E+3          0
8.320343E-6          -3.966661E-10          -3.008327E-10          3.806940E+3          0
1.280353E-6          -7.529163E-10          -6.362495E-10          3.818765E+3          0
6.880312E-6          -8.924997E-10          -8.695830E-10          3.830912E+3          0
