DATI MISURA

Inizio misura: 11/10/2022 17:25:33
Tempo di acquisizione (sec): 2.493884E+5
Eventi acquisiti: 20630

TDC          QDC1          QDC2          Time          Valido
3.679617E-6          -3.642708E-9          -3.447917E-9          1.674393E+3          0
5.280204E-6          -2.946875E-9          -2.922916E-9          1.687603E+3          0
1.440366E-6          -2.977083E-9          -2.929166E-9          1.701080E+3          0
7.520101E-6          -2.942708E-9          -2.923958E-9          1.714314E+3          0
5.600203E-6          -2.931250E-9          -2.922916E-9          1.727779E+3          0
3.360279E-6          -2.900000E-9          -2.918750E-9          1.740891E+3          0
3.680277E-6          -2.927083E-9          -2.908333E-9          1.754396E+3          0
2.240348E-6          -2.927083E-9          -2.890625E-9          1.767592E+3          0
3.680253E-6          -2.931250E-9          -2.927083E-9          1.780979E+3          0
1.138656E-6          -5.850001E-9          -3.241666E-9          1.781788E+3          0
3.181914E-6          -4.036458E-9          -3.256250E-9          1.793575E+3          0
6.404028E-7          -2.966666E-9          -2.922916E-9          1.806872E+3          0
3.200307E-6          -3.054166E-9          -2.908333E-9          1.819989E+3          0
3.360310E-6          -2.927083E-9          -2.920833E-9          1.833459E+3          0
8.160060E-6          -2.927083E-9          -2.910416E-9          1.846896E+3          0
6.080168E-6          -2.931250E-9          -2.927083E-9          1.860350E+3          0
4.160253E-6          -2.935416E-9          -2.947916E-9          1.873766E+3          0
8.960058E-6          -2.937500E-9          -2.882291E-9          1.887156E+3          0
1.920351E-6          -2.927083E-9          -2.912500E-9          1.900947E+3          0
3.040292E-6          -2.927083E-9          -2.917708E-9          1.914356E+3          0
1.440319E-6          -2.970833E-9          -2.943750E-9          1.927562E+3          0
9.920007E-6          -2.927083E-9          -2.918750E-9          1.940561E+3          0
8.160078E-6          -2.927083E-9          -2.929166E-9          1.953998E+3          0
2.560309E-6          -2.947916E-9          -2.933333E-9          1.967688E+3          0
6.240176E-6          -2.983333E-9          -2.933333E-9          1.981169E+3          0
1.876919E-6          -6.095834E-9          -3.922917E-9          1.984975E+3          0
1.440366E-6          -2.952083E-9          -2.920833E-9          1.998188E+3          0
1.280364E-6          -2.931250E-9          -2.871875E-9          2.011449E+3          0
3.520266E-6          -2.945833E-9          -2.931250E-9          2.024897E+3          0
6.400155E-6          -2.935416E-9          -2.927083E-9          2.038274E+3          0
2.240360E-6          -2.918750E-9          -2.861458E-9          2.051485E+3          0
6.537303E-7          -5.219792E-9          -3.345833E-9          2.058882E+3          0
1.007997E-5          -2.940625E-9          -2.900000E-9          2.072288E+3          0
7.686693E-8          -1.187084E-8          -5.011459E-9          2.075798E+3          0
6.560147E-6          -2.925000E-9          -2.906250E-9          2.089071E+3          0
2.720302E-6          -2.914583E-9          -2.914583E-9          2.102170E+3          0
3.703034E-7          -3.354166E-9          -4.404167E-9          2.110484E+3          0
1.008936E-6          -3.810417E-9          -4.829167E-9          2.115664E+3          0
9.120028E-6          -2.941666E-9          -2.925000E-9          2.128988E+3          0
3.200301E-6          -2.927083E-9          -2.908333E-9          2.142152E+3          0
8.000099E-6          -2.935416E-9          -2.927083E-9          2.155686E+3          0
8.114380E-7          -3.477083E-9          -3.450000E-9          2.158006E+3          0
7.360107E-6          -2.931250E-9          -2.925000E-9          2.171589E+3          0
7.680116E-6          -2.996875E-9          -2.998958E-9          2.185076E+3          0
6.675269E-6          -3.841667E-9          -3.214583E-9          2.193882E+3          0
4.480250E-6          -2.933333E-9          -2.893750E-9          2.207583E+3          0
7.680121E-6          -2.897916E-9          -2.906250E-9          2.221019E+3          0
1.023996E-5          -2.927083E-9          -2.927083E-9          2.234260E+3          0
2.811746E-7          -3.795833E-9          -3.470833E-9          2.236185E+3          0
9.600002E-6          -2.929166E-9          -2.920833E-9          2.249692E+3          0
8.800039E-6          -2.962500E-9          -2.908333E-9          2.263302E+3          0
3.200297E-6          -2.922916E-9          -2.912500E-9          2.277160E+3          0
3.360284E-6          -2.927083E-9          -2.895833E-9          2.290784E+3          0
8.320063E-6          -2.935416E-9          -2.897916E-9          2.303852E+3          0
3.637689E-6          -3.914583E-9          -3.593750E-9          2.312188E+3          0
3.203870E-7          -2.947916E-9          -2.864583E-9          2.325376E+3          0
3.771446E-6          -5.444792E-9          -3.887500E-9          2.330173E+3          0
2.080342E-6          -2.962500E-9          -2.925000E-9          2.343299E+3          0
1.433305E-6          -3.895833E-9          -3.329166E-9          2.346486E+3          0
1.665600E-6          -3.504167E-9          -3.656250E-9          2.353980E+3          0
1.440346E-6          -3.053125E-9          -2.943750E-9          2.367490E+3          0
7.520117E-6          -2.908333E-9          -2.927083E-9          2.381061E+3          0
9.920013E-6          -2.927083E-9          -2.886458E-9          2.394589E+3          0
1.814386E-6          -4.672917E-9          -3.437500E-9          2.407684E+3          0
9.600011E-6          -2.933333E-9          -2.929166E-9          2.420893E+3          0
2.560316E-6          -2.920833E-9          -2.891666E-9          2.434269E+3          0
9.440007E-6          -2.968750E-9          -2.925000E-9          2.447361E+3          0
1.440330E-6          -2.941666E-9          -2.908333E-9          2.461148E+3          0
1.024001E-5          -2.941666E-9          -2.914583E-9          2.474567E+3          0
8.048621E-6          -4.152084E-9          -3.456250E-9          2.484993E+3          0
4.160257E-6          -2.941666E-9          -2.960416E-9          2.498274E+3          0
4.640240E-6          -2.932291E-9          -2.927083E-9          2.511453E+3          0
6.720145E-6          -2.947916E-9          -2.927083E-9          2.524762E+3          0
1.498211E-6          -3.568750E-9          -4.336459E-9          2.534578E+3          0
5.440200E-6          -2.914583E-9          -2.929166E-9          2.548300E+3          0
4.800238E-6          -2.964583E-9          -2.984375E-9          2.561557E+3          0
3.360289E-6          -2.929166E-9          -2.916666E-9          2.574776E+3          0
8.480051E-6          -2.925000E-9          -2.916666E-9          2.587984E+3          0
9.120028E-6          -2.935416E-9          -2.916666E-9          2.601293E+3          0
4.320267E-6          -2.931250E-9          -2.893750E-9          2.614567E+3          0
1.604770E-7          -2.964583E-9          -2.561458E-9          2.628076E+3          0
2.240293E-6          -3.022916E-9          -2.927083E-9          2.641402E+3          0
1.246130E-7          -3.410417E-9          -3.106250E-9          2.652690E+3          0
9.760023E-6          -2.929166E-9          -2.910416E-9          2.665904E+3          0
7.408465E-7          -3.525000E-9          -3.352083E-9          2.674574E+3          0
1.270772E-6          -6.630210E-9          -4.529167E-9          2.682386E+3          0
4.483265E-6          -4.780209E-9          -3.316666E-9          2.689669E+3          0
9.280018E-6          -2.935416E-9          -2.914583E-9          2.703297E+3          0
9.603682E-7          -2.937500E-9          -2.842708E-9          2.716652E+3          0
7.040117E-6          -2.970833E-9          -2.918750E-9          2.730282E+3          0
9.357291E-7          -4.133334E-9          -3.637500E-9          2.737962E+3          0
2.720310E-6          -2.922916E-9          -2.885416E-9          2.751389E+3          0
7.200103E-6          -2.963541E-9          -2.921875E-9          2.764593E+3          0
4.640220E-6          -2.985416E-9          -2.960416E-9          2.777863E+3          0
3.840291E-6          -2.912500E-9          -2.910416E-9          2.791312E+3          0
2.724826E-6          -3.397917E-9          -4.385417E-9          2.798595E+3          0
9.603921E-7          -2.918750E-9          -2.893750E-9          2.811892E+3          0
5.440218E-6          -2.933333E-9          -2.914583E-9          2.825086E+3          0
7.680129E-6          -2.922916E-9          -2.891666E-9          2.838452E+3          0
1.007997E-5          -2.935416E-9          -2.922916E-9          2.852203E+3          0
8.480056E-6          -2.929166E-9          -2.893750E-9          2.865467E+3          0
9.760027E-6          -2.937500E-9          -2.926041E-9          2.878624E+3          0
6.720147E-6          -2.977083E-9          -2.935416E-9          2.892151E+3          0
1.440352E-6          -2.931250E-9          -2.910416E-9          2.905352E+3          0
8.800048E-6          -2.931250E-9          -2.958333E-9          2.918479E+3          0
5.120228E-6          -2.927083E-9          -2.914583E-9          2.931794E+3          0
7.680106E-6          -2.941666E-9          -2.929166E-9          2.945097E+3          0
5.760210E-6          -2.952083E-9          -2.904166E-9          2.958981E+3          0
5.086881E-6          -6.169793E-9          -3.229166E-9          2.966580E+3          0
9.440011E-6          -2.925000E-9          -2.920833E-9          2.979885E+3          0
7.984589E-7          -3.802083E-9          -3.250000E-9          2.982589E+3          0
5.120244E-6          -2.939583E-9          -2.920833E-9          2.996279E+3          0
5.760199E-6          -2.910416E-9          -2.894791E-9          3.009460E+3          0
7.040136E-6          -2.933333E-9          -2.927083E-9          3.022575E+3          0
2.400306E-6          -2.960416E-9          -2.958333E-9          3.035849E+3          0
7.520116E-6          -2.938541E-9          -2.931250E-9          3.049350E+3          0
4.949799E-6          -4.454167E-9          -3.245833E-9          3.051077E+3          0
8.480059E-6          -2.941666E-9          -2.929166E-9          3.064590E+3          0
3.360306E-6          -2.929166E-9          -2.910416E-9          3.077998E+3          0
9.603712E-7          -2.937500E-9          -2.866666E-9          3.091349E+3          0
4.800214E-6          -2.981250E-9          -2.921875E-9          3.104702E+3          0
3.040283E-6          -2.968750E-9          -2.941666E-9          3.117899E+3          0
9.759984E-6          -2.925000E-9          -2.887500E-9          3.131204E+3          0
4.028652E-6          -3.735417E-9          -3.739583E-9          3.137885E+3          0
6.880163E-6          -2.943750E-9          -2.906250E-9          3.151314E+3          0
3.840260E-6          -2.913541E-9          -2.914583E-9          3.164591E+3          0
5.760191E-6          -2.908333E-9          -2.891666E-9          3.177687E+3          0
6.403942E-7          -2.927083E-9          -2.912500E-9          3.191299E+3          0
9.440016E-6          -2.937500E-9          -2.929166E-9          3.204760E+3          0
1.120382E-6          -2.914583E-9          -2.872916E-9          3.218561E+3          0
4.804103E-7          -2.989583E-9          -2.904166E-9          3.231851E+3          0
4.800244E-6          -2.933333E-9          -2.927083E-9          3.245085E+3          0
2.574934E-6          -3.883333E-9          -3.262500E-9          3.247189E+3          0
2.880313E-6          -2.929166E-9          -2.833333E-9          3.260790E+3          0
9.440014E-6          -2.927083E-9          -2.929166E-9          3.273968E+3          0
1.669600E-6          -4.614584E-9          -3.666667E-9          3.274791E+3          0
8.003880E-7          -2.922916E-9          -2.881250E-9          3.288274E+3          0
5.600212E-6          -2.976041E-9          -2.921875E-9          3.302060E+3          0
3.200306E-6          -2.945833E-9          -2.918750E-9          3.315258E+3          0
6.880142E-6          -2.918750E-9          -2.853125E-9          3.328575E+3          0
