DATI MISURA

Inizio misura: 10/12/2024 19:02:16
Tempo di acquisizione (sec): 2.287516E+5
Eventi acquisiti: 26683

TDC          QDC1          QDC2          Time          Valido
6.403158E-7          -7.966663E-10          -7.383330E-10          7.589701E+2          0
1.628202E-6          -1.865417E-9          -2.173750E-9          7.636769E+2          0
8.002367E-7          -8.310414E-10          -8.758330E-10          7.744501E+2          0
8.003387E-7          -7.029163E-10          -7.633330E-10          7.851761E+2          0
6.244641E-7          -5.403960E-9          -3.677918E-9          7.880918E+2          0
2.933808E-7          -3.431043E-9          -3.132084E-9          7.942621E+2          0
3.850845E-6          -4.165418E-9          -3.368543E-9          7.956691E+2          0
8.189510E-6          -2.349792E-9          -1.492500E-9          8.041941E+2          0
5.510217E-7          -5.756044E-9          -1.707083E-9          8.094799E+2          0
2.956881E-6          -2.590417E-9          -4.998752E-9          8.144871E+2          0
9.669585E-7          -6.077919E-9          -5.038335E-9          8.157791E+2          0
1.600280E-6          -7.320830E-10          -8.049997E-10          8.268771E+2          0
9.776912E-7          -5.692502E-9          -1.965417E-9          8.298761E+2          0
6.041841E-7          -5.119585E-9          -4.356043E-9          8.411801E+2          0
3.259011E-7          -5.826877E-9          -5.058127E-9          8.445711E+2          0
4.804226E-7          -8.477080E-10          -8.497914E-10          8.554749E+2          0
8.975526E-7          -4.314376E-9          -4.883127E-9          8.592771E+2          0
9.759895E-6          -8.529164E-10          -9.112497E-10          8.699161E+2          0
4.320266E-6          -8.466664E-10          -8.758330E-10          8.808806E+2          0
6.403756E-7          -8.799997E-10          -8.279164E-10          8.919691E+2          0
1.541636E-6          -3.496668E-9          -3.838334E-9          8.954751E+2          0
8.000078E-6          -6.237496E-10          -7.508330E-10          9.062741E+2          0
1.604972E-7          -8.289580E-10          -9.091664E-10          9.169601E+2          0
2.341774E-6          -4.126876E-9          -4.413335E-9          9.247771E+2          0
4.640173E-6          -7.716663E-10          -8.904164E-10          9.364481E+2          0
1.255419E-7          -3.996668E-9          -1.995625E-9          9.465381E+2          0
3.829077E-7          -4.525835E-9          -4.427918E-9          9.553511E+2          0
1.760290E-6          -8.112497E-10          -7.904163E-10          9.663761E+2          0
8.800009E-6          -7.591663E-10          -8.508330E-10          9.770761E+2          0
8.320009E-6          -7.779163E-10          -6.935413E-10          9.877971E+2          0
2.272037E-6          -5.649794E-9          -6.068544E-9          9.912751E+2          0
2.825097E-6          -3.544584E-9          -1.849792E-9          1.001251E+3          0
9.439923E-6          -7.310413E-10          -7.716663E-10          1.012351E+3          0
8.480036E-6          -7.581247E-10          -7.810413E-10          1.023208E+3          0
3.825010E-6          -4.247710E-9          -2.389375E-9          1.024687E+3          0
2.282336E-6          -2.749792E-9          -3.496668E-9          1.035583E+3          0
8.160007E-6          -9.133331E-10          -7.883330E-10          1.046285E+3          0
8.479958E-6          -7.341663E-10          -6.643746E-10          1.056792E+3          0
3.200265E-6          -8.320830E-10          -9.518747E-10          1.067672E+3          0
9.599864E-6          -8.070830E-10          -7.716663E-10          1.078389E+3          0
2.005831E-6          -1.738333E-9          -2.247709E-9          1.089285E+3          0
2.588611E-6          -9.476879E-9          -4.027918E-9          1.092283E+3          0
5.161934E-6          -1.794583E-9          -2.426875E-9          1.098981E+3          0
7.458529E-7          -2.273750E-9          -2.723751E-9          1.109980E+3          0
2.940375E-6          -2.090417E-9          -2.668542E-9          1.115789E+3          0
2.556250E-6          -2.643542E-9          -3.974793E-9          1.123779E+3          0
1.440219E-6          -7.862497E-10          -6.706246E-10          1.134495E+3          0
4.320078E-6          -7.102080E-10          -7.414580E-10          1.145389E+3          0
2.673456E-6          -5.940419E-9          -5.525835E-9          1.153579E+3          0
5.046137E-6          -3.200834E-9          -4.407085E-9          1.156352E+3          0
6.889265E-7          -2.417500E-9          -1.618542E-9          1.163085E+3          0
1.007991E-5          -8.279164E-10          -6.581246E-10          1.173980E+3          0
5.676803E-6          -7.938336E-9          -2.834167E-9          1.179752E+3          0
2.688644E-6          -7.751878E-9          -3.895626E-9          1.184250E+3          0
1.600302E-6          -7.289580E-10          -8.404164E-10          1.195187E+3          0
2.100443E-6          -2.812292E-9          -1.769583E-9          1.198193E+3          0
1.007987E-5          -7.591663E-10          -6.695829E-10          1.208898E+3          0
7.679959E-6          -7.810413E-10          -7.258330E-10          1.219874E+3          0
2.240289E-6          -8.414580E-10          -7.414580E-10          1.230876E+3          0
1.383947E-6          -6.437294E-9          -4.244585E-9          1.234653E+3          0
6.560148E-6          -8.070830E-10          -8.227080E-10          1.245675E+3          0
2.240257E-6          -8.435414E-10          -7.987497E-10          1.256265E+3          0
1.055876E-6          -6.332086E-9          -2.898751E-9          1.265184E+3          0
5.516244E-6          -1.501875E-9          -3.877918E-9          1.271675E+3          0
3.496693E-6          -1.461959E-8          -3.331043E-9          1.281068E+3          0
9.919948E-6          -8.737497E-10          -8.456247E-10          1.291879E+3          0
1.974065E-6          -2.809167E-9          -3.772709E-9          1.297660E+3          0
7.095080E-7          -4.152918E-9          -3.287293E-9          1.304375E+3          0
3.118861E-6          -8.966462E-9          -2.980001E-9          1.305472E+3          0
6.400054E-6          -7.424996E-10          -7.883330E-10          1.316577E+3          0
4.320233E-6          -8.049997E-10          -8.049997E-10          1.327388E+3          0
3.040132E-6          -8.102080E-10          -8.091663E-10          1.338076E+3          0
6.080162E-6          -7.424996E-10          -6.570829E-10          1.348772E+3          0
8.800014E-6          -7.966663E-10          -8.508330E-10          1.359985E+3          0
5.711551E-7          -1.356542E-8          -4.977918E-9          1.370285E+3          0
9.851231E-7          -1.078417E-8          -2.866459E-9          1.377476E+3          0
9.155352E-7          -1.523750E-9          -5.720627E-9          1.383447E+3          0
4.528169E-6          -7.940420E-9          -4.343543E-9          1.388373E+3          0
3.040267E-6          -8.258330E-10          -8.320830E-10          1.399698E+3          0
9.603125E-7          -6.237496E-10          -6.924996E-10          1.410375E+3          0
2.258051E-6          -5.547710E-9          -3.384168E-9          1.419079E+3          0
1.890463E-6          -4.306043E-9          -2.632084E-9          1.427474E+3          0
4.800198E-6          -8.737497E-10          -8.383330E-10          1.438482E+3          0
2.617882E-7          -7.445628E-9          -3.088334E-9          1.448479E+3          0
5.760171E-6          -7.966663E-10          -6.779163E-10          1.459269E+3          0
2.560257E-6          -7.320830E-10          -7.924997E-10          1.470384E+3          0
4.571234E-7          -6.023752E-9          -3.815418E-9          1.472381E+3          0
3.203626E-7          -8.018747E-10          -8.258330E-10          1.483134E+3          0
1.760180E-6          -7.622913E-10          -7.799997E-10          1.494148E+3          0
3.040193E-6          -8.143747E-10          -7.539580E-10          1.505289E+3          0
1.007992E-5          -7.539580E-10          -6.581246E-10          1.516097E+3          0
7.813647E-7          -7.433128E-9          -3.688334E-9          1.516985E+3          0
4.038368E-7          -5.191460E-9          -4.071668E-9          1.523277E+3          0
2.097912E-6          -4.487293E-9          -1.584167E-9          1.527590E+3          0
6.880011E-6          -7.654163E-10          -8.164580E-10          1.538282E+3          0
7.039983E-6          -8.372914E-10          -7.320830E-10          1.549486E+3          0
8.479942E-6          -7.549997E-10          -7.508330E-10          1.560372E+3          0
4.960200E-6          -7.591663E-10          -7.216663E-10          1.571876E+3          0
1.598111E-6          -2.845626E-9          -1.998750E-9          1.581892E+3          0
5.440095E-6          -8.508330E-10          -8.674997E-10          1.592484E+3          0
4.962594E-7          -3.671668E-9          -1.763333E-9          1.593669E+3          0
1.436765E-6          -3.700834E-9          -6.557086E-9          1.599974E+3          0
4.160207E-6          -6.914580E-10          -6.622913E-10          1.611035E+3          0
6.782346E-6          -1.612792E-8          -5.972710E-9          1.614989E+3          0
8.320042E-6          -7.487497E-10          -7.758330E-10          1.626157E+3          0
4.031803E-6          -3.077917E-9          -3.738334E-9          1.632877E+3          0
9.439952E-6          -6.602079E-10          -6.539579E-10          1.644198E+3          0
5.377670E-7          -4.292501E-9          -2.432084E-9          1.651137E+3          0
3.619657E-6          -1.148938E-8          -7.552920E-9          1.652374E+3          0
4.740216E-7          -3.206042E-9          -5.037293E-9          1.661377E+3          0
1.772996E-6          -2.386250E-9          -4.373751E-9          1.662294E+3          0
1.988980E-6          -1.088313E-8          -3.255001E-9          1.668566E+3          0
4.484049E-6          -1.173313E-8          -5.135210E-9          1.673252E+3          0
8.480022E-6          -7.247913E-10          -6.706246E-10          1.683882E+3          0
3.398672E-6          -3.278959E-9          -1.514375E-9          1.687787E+3          0
5.459173E-6          -1.967500E-9          -4.989377E-9          1.691770E+3          0
3.449870E-6          -4.855002E-9          -5.503960E-9          1.703193E+3          0
3.360221E-6          -8.195830E-10          -8.341664E-10          1.714067E+3          0
7.519942E-6          -8.133330E-10          -8.612497E-10          1.724774E+3          0
5.664351E-7          -9.272712E-9          -2.523750E-9          1.727691E+3          0
9.603299E-7          -8.008330E-10          -7.487497E-10          1.738778E+3          0
6.514759E-6          -8.822712E-9          -3.723751E-9          1.744775E+3          0
5.743327E-6          -6.196669E-9          -6.833128E-9          1.751000E+3          0
4.000214E-6          -6.477079E-10          -7.070830E-10          1.761781E+3          0
2.080463E-6          -8.726878E-9          -3.475834E-9          1.768999E+3          0
1.515460E-6          -4.093543E-9          -1.422708E-9          1.772877E+3          0
7.360047E-6          -7.081246E-10          -7.497913E-10          1.783576E+3          0
4.063551E-6          -8.483128E-9          -4.252918E-9          1.788571E+3          0
3.045134E-6          -3.233126E-9          -6.727919E-9          1.792874E+3          0
4.160193E-6          -7.758330E-10          -7.737497E-10          1.803679E+3          0
5.600138E-6          -6.956246E-10          -7.945830E-10          1.814470E+3          0
2.050797E-6          -6.720627E-9          -1.723750E-9          1.816779E+3          0
