DATI MISURA

Inizio misura: 09/10/2023 18:32:51
Tempo di acquisizione (sec): 2.445579E+5
Eventi acquisiti: 24139

TDC          QDC1          QDC2          Time          Valido
5.759132E-6          -5.331245E-10          -4.331245E-10          8.355494E+2          0
7.411367E-7          -2.685209E-9          -2.781042E-9          8.382541E+2          0
4.959155E-6          -9.237497E-10          -7.758329E-10          8.503657E+2          0
5.919136E-6          -7.560413E-10          -5.133328E-10          8.623712E+2          0
2.674556E-6          -7.222711E-9          -3.933126E-9          8.688575E+2          0
9.279097E-6          -9.622914E-10          -8.216663E-10          8.809660E+2          0
2.239143E-6          -9.508330E-10          -8.602080E-10          8.931626E+2          0
4.799109E-6          -8.185413E-10          -6.768746E-10          9.052861E+2          0
3.679144E-6          -8.227080E-10          -7.695829E-10          9.172537E+2          0
5.085605E-6          -2.539375E-9          -2.522709E-9          9.192495E+2          0
3.191698E-7          -9.518747E-10          -8.852080E-10          9.313930E+2          0
1.591617E-7          -5.685412E-10          -4.904161E-10          9.435486E+2          0
1.007910E-5          -8.529163E-10          -9.747914E-10          9.556771E+2          0
7.679110E-6          -9.872914E-10          -9.716664E-10          9.676867E+2          0
5.919125E-6          -6.154162E-10          -5.779162E-10          9.797483E+2          0
8.319132E-6          -7.039579E-10          -7.362496E-10          9.917648E+2          0
1.119166E-6          -7.716663E-10          -7.727079E-10          1.003756E+3          0
7.839132E-6          -6.049995E-10          -7.914580E-10          1.015751E+3          0
1.119165E-6          -7.445829E-10          -7.164579E-10          1.027745E+3          0
1.439145E-6          -7.560413E-10          -7.831246E-10          1.039964E+3          0
3.039160E-6          -4.591661E-10          -4.299995E-10          1.051969E+3          0
8.638048E-6          -6.182085E-9          -2.702917E-9          1.062265E+3          0
1.599143E-6          -4.654161E-10          -4.070828E-10          1.074484E+3          0
4.519135E-7          -2.911251E-9          -3.908126E-9          1.082455E+3          0
4.799153E-6          -4.206244E-10          -3.997911E-10          1.094650E+3          0
4.799147E-6          -5.289578E-10          -4.883328E-10          1.106736E+3          0
4.479150E-6          -7.445829E-10          -7.133329E-10          1.118756E+3          0
9.759082E-6          -7.539579E-10          -7.747913E-10          1.130738E+3          0
9.919127E-6          -4.362495E-10          -4.133328E-10          1.142738E+3          0
9.279097E-6          -4.799995E-10          -4.789578E-10          1.154961E+3          0
9.119096E-6          -8.622913E-10          -7.508329E-10          1.166965E+3          0
1.007912E-5          -4.174994E-10          -4.133328E-10          1.179168E+3          0
9.591696E-7          -4.841661E-10          -4.737495E-10          1.191175E+3          0
7.519115E-6          -4.341661E-10          -4.174994E-10          1.203155E+3          0
7.999129E-6          -6.841662E-10          -6.622912E-10          1.215266E+3          0
6.719121E-6          -4.591661E-10          -4.206244E-10          1.227359E+3          0
2.583110E-6          -6.689377E-9          -1.974792E-9          1.239869E+3          0
1.591404E-7          -4.758328E-10          -4.143744E-10          1.252549E+3          0
1.242581E-6          -5.302918E-9          -2.682084E-9          1.256673E+3          0
9.759106E-6          -4.372911E-10          -4.081244E-10          1.268664E+3          0
1.279136E-6          -4.216661E-10          -4.352078E-10          1.280758E+3          0
4.639138E-6          -4.122911E-10          -4.081244E-10          1.292856E+3          0
1.422693E-6          -7.834170E-9          -3.559168E-9          1.299557E+3          0
3.679145E-6          -5.987495E-10          -5.039578E-10          1.311879E+3          0
2.013404E-6          -3.285209E-9          -1.930000E-9          1.317192E+3          0
5.759131E-6          -5.341662E-10          -6.081245E-10          1.329251E+3          0
8.319115E-6          -9.549997E-10          -9.414580E-10          1.341468E+3          0
3.999128E-6          -4.435411E-10          -3.977078E-10          1.353467E+3          0
5.599138E-6          -8.164580E-10          -8.133330E-10          1.365460E+3          0
2.719151E-6          -4.424995E-10          -4.133328E-10          1.377650E+3          0
4.359638E-6          -5.999794E-9          -2.324792E-9          1.379071E+3          0
8.159137E-6          -4.362495E-10          -4.737495E-10          1.391298E+3          0
1.327354E-6          -2.846667E-9          -2.392500E-9          1.401478E+3          0
1.202790E-6          -5.263335E-9          -3.900834E-9          1.407160E+3          0
6.239120E-6          -4.070828E-10          -4.154161E-10          1.419339E+3          0
1.318690E-6          -4.458126E-9          -3.256042E-9          1.423766E+3          0
1.759151E-6          -7.154163E-10          -7.237496E-10          1.435960E+3          0
2.239148E-6          -4.268744E-10          -4.133328E-10          1.447972E+3          0
8.959102E-6          -6.977079E-10          -4.862495E-10          1.467854E+3          0
1.770811E-6          -6.425836E-9          -2.936251E-9          1.470060E+3          0
8.159109E-6          -6.789579E-10          -6.872912E-10          1.482333E+3          0
4.639147E-6          -8.247913E-10          -7.466663E-10          1.494338E+3          0
1.993403E-6          -2.837292E-9          -2.219584E-9          1.503247E+3          0
6.239115E-6          -7.487496E-10          -7.039579E-10          1.515481E+3          0
4.639145E-6          -4.091661E-10          -4.018744E-10          1.527464E+3          0
5.599142E-6          -4.247911E-10          -4.174994E-10          1.539474E+3          0
2.850889E-6          -9.241462E-9          -2.445625E-9          1.547845E+3          0
1.909864E-6          -4.714376E-9          -3.234167E-9          1.549358E+3          0
3.191581E-7          -4.268744E-10          -4.445828E-10          1.561245E+3          0
8.799118E-6          -5.154162E-10          -4.685411E-10          1.573462E+3          0
5.759118E-6          -6.560412E-10          -6.539579E-10          1.585457E+3          0
3.134804E-6          -8.245628E-9          -2.987292E-9          1.594558E+3          0
8.277130E-7          -5.699794E-9          -3.545626E-9          1.596651E+3          0
7.359138E-6          -8.997913E-10          -8.560413E-10          1.608632E+3          0
4.434738E-6          -2.528959E-9          -1.413333E-9          1.609776E+3          0
1.073220E-6          -6.546669E-9          -2.978959E-9          1.613869E+3          0
4.639173E-6          -9.435414E-10          -9.039580E-10          1.625867E+3          0
9.119091E-6          -8.143746E-10          -7.289579E-10          1.637951E+3          0
6.559161E-6          -5.352078E-10          -5.977079E-10          1.649951E+3          0
7.679111E-6          -6.049995E-10          -4.737495E-10          1.662167E+3          0
1.023906E-5          -6.591662E-10          -6.279162E-10          1.674150E+3          0
9.093440E-7          -4.365418E-9          -3.540418E-9          1.677551E+3          0
2.136361E-7          -3.061251E-9          -2.519584E-9          1.689339E+3          0
1.248182E-6          -7.575836E-9          -4.551876E-9          1.697655E+3          0
2.719146E-6          -4.122911E-10          -4.102078E-10          1.709670E+3          0
7.679127E-6          -5.872912E-10          -6.924996E-10          1.721747E+3          0
2.842076E-6          -6.622711E-9          -4.660210E-9          1.730449E+3          0
9.919105E-6          -4.633328E-10          -4.560411E-10          1.742570E+3          0
6.549735E-7          -6.149794E-9          -2.298750E-9          1.752663E+3          0
6.399122E-6          -4.352078E-10          -4.497911E-10          1.764969E+3          0
7.199131E-6          -5.518745E-10          -4.935411E-10          1.777065E+3          0
2.027367E-6          -3.081042E-9          -1.816458E-9          1.784579E+3          0
1.919142E-6          -6.768746E-10          -5.747912E-10          1.796573E+3          0
1.008861E-6          -6.207086E-9          -3.082084E-9          1.803209E+3          0
9.119136E-6          -7.779163E-10          -8.945830E-10          1.815943E+3          0
1.378307E-6          -2.077917E-9          -2.260209E-9          1.819562E+3          0
8.959110E-6          -4.841661E-10          -4.279161E-10          1.831849E+3          0
9.759121E-6          -5.258328E-10          -4.664578E-10          1.843967E+3          0
3.519155E-6          -9.331247E-10          -6.997912E-10          1.856067E+3          0
7.519114E-6          -9.612497E-10          -8.320830E-10          1.868057E+3          0
1.300965E-6          -5.368543E-9          -2.223750E-9          1.879549E+3          0
5.015819E-7          -2.816459E-9          -3.063334E-9          1.889146E+3          0
2.079141E-6          -4.914578E-10          -4.737495E-10          1.901151E+3          0
3.881423E-7          -5.230002E-9          -2.997709E-9          1.911563E+3          0
1.106540E-6          -3.523751E-9          -1.845625E-9          1.922353E+3          0
3.539682E-7          -4.909168E-9          -3.266459E-9          1.923948E+3          0
1.548917E-7          -4.406043E-9          -2.127917E-9          1.926510E+3          0
4.639128E-6          -7.747913E-10          -6.779162E-10          1.938763E+3          0
4.799163E-6          -4.747911E-10          -4.674995E-10          1.950856E+3          0
