DATI MISURA

Inizio misura: 23/10/2023 17:35:01
Tempo di acquisizione (sec): 2.478074E+5
Eventi acquisiti: 26986

TDC          QDC1          QDC2          Time          Valido
6.560077E-6          -8.154163E-10          -7.914580E-10          1.957333E+3          0
7.839972E-6          -8.133330E-10          -7.872913E-10          1.970533E+3          0
2.080215E-6          -8.195830E-10          -8.133330E-10          1.983747E+3          0
3.927094E-6          -7.326878E-9          -8.851878E-9          1.986818E+3          0
3.360171E-6          -8.279164E-10          -8.299997E-10          2.000139E+3          0
1.992719E-6          -1.563001E-8          -1.896667E-9          2.011036E+3          0
2.181563E-7          -9.437295E-9          -2.577917E-9          2.013637E+3          0
1.181077E-6          -8.418545E-9          -1.969584E-9          2.020631E+3          0
7.360041E-6          -7.883330E-10          -8.029163E-10          2.033952E+3          0
1.807836E-7          -8.074795E-9          -5.125835E-9          2.042939E+3          0
2.771591E-6          -5.419585E-9          -4.927918E-9          2.052643E+3          0
3.937494E-6          -3.786251E-9          -2.380000E-9          2.055732E+3          0
1.759436E-6          -2.485189E-8          -6.118544E-9          2.060836E+3          0
2.188867E-6          -8.799795E-9          -6.105002E-9          2.064129E+3          0
9.279844E-6          -8.091663E-10          -8.070830E-10          2.077336E+3          0
4.601398E-6          -1.198834E-8          -5.259168E-9          2.082039E+3          0
6.080126E-6          -8.195830E-10          -8.154163E-10          2.095341E+3          0
6.560098E-6          -8.195830E-10          -8.195830E-10          2.108437E+3          0
2.559726E-6          -4.642501E-9          -2.692501E-9          2.116945E+3          0
7.839967E-6          -7.945830E-10          -8.133330E-10          2.130147E+3          0
6.400077E-6          -8.195830E-10          -8.195830E-10          2.143351E+3          0
2.560182E-6          -7.758330E-10          -7.997913E-10          2.156534E+3          0
1.440306E-6          -8.174997E-10          -7.987497E-10          2.169635E+3          0
8.983777E-7          -3.823751E-9          -3.594584E-9          2.174147E+3          0
4.800064E-6          -8.279164E-10          -8.383330E-10          2.187434E+3          0
1.954491E-6          -7.860211E-9          -6.607086E-9          2.193731E+3          0
7.736270E-7          -4.686252E-9          -5.747710E-9          2.196130E+3          0
4.960202E-6          -8.174997E-10          -8.049997E-10          2.209438E+3          0
3.200207E-6          -8.195830E-10          -8.070830E-10          2.222534E+3          0
2.866088E-7          -6.968544E-9          -2.190417E-9          2.230236E+3          0
2.720341E-6          -8.174997E-10          -8.070830E-10          2.243539E+3          0
2.982181E-6          -8.244587E-9          -2.680001E-9          2.250936E+3          0
2.400193E-6          -8.216664E-10          -8.133330E-10          2.264140E+3          0
3.520251E-6          -8.049997E-10          -8.195830E-10          2.277437E+3          0
9.919828E-6          -7.924997E-10          -8.133330E-10          2.290637E+3          0
4.320297E-6          -8.195830E-10          -8.112497E-10          2.303849E+3          0
5.280019E-6          -8.195830E-10          -8.195830E-10          2.317045E+3          0
4.931973E-6          -6.668544E-9          -2.715417E-9          2.320118E+3          0
3.461711E-6          -3.773751E-9          -9.462295E-9          2.326938E+3          0
4.608811E-6          -3.582084E-9          -5.159168E-9          2.337821E+3          0
1.931391E-6          -1.568001E-8          -2.919584E-9          2.342547E+3          0
7.963735E-7          -3.477918E-9          -1.952917E-9          2.344434E+3          0
1.993424E-6          -3.375834E-9          -3.392501E-9          2.349747E+3          0
3.520206E-6          -8.008330E-10          -8.216664E-10          2.362947E+3          0
2.720166E-6          -7.091663E-10          -7.841663E-10          2.376136E+3          0
5.435783E-6          -9.028962E-9          -2.574792E-9          2.380033E+3          0
3.040175E-6          -8.174997E-10          -8.279164E-10          2.393319E+3          0
1.920289E-6          -7.945830E-10          -8.174997E-10          2.406531E+3          0
4.800234E-6          -8.154163E-10          -8.091663E-10          2.419537E+3          0
1.221112E-6          -1.112480E-8          -3.559168E-9          2.431643E+3          0
3.200166E-6          -7.987497E-10          -7.820830E-10          2.444847E+3          0
4.991571E-7          -1.258834E-8          -1.861250E-9          2.450631E+3          0
1.023979E-5          -7.820830E-10          -8.112497E-10          2.464039E+3          0
9.439855E-6          -8.195830E-10          -8.195830E-10          2.477143E+3          0
6.080146E-6          -8.060413E-10          -8.195830E-10          2.490338E+3          0
4.437001E-6          -3.157084E-9          -1.869584E-9          2.493537E+3          0
3.782152E-6          -2.700834E-9          -3.515418E-9          2.504133E+3          0
6.400125E-6          -8.174997E-10          -8.049997E-10          2.517430E+3          0
9.139431E-7          -5.741460E-9          -1.602917E-9          2.518643E+3          0
5.920119E-6          -8.060413E-10          -8.195830E-10          2.532041E+3          0
1.105833E-5          -8.073753E-9          -5.294585E-9          2.545148E+3          0
8.066190E-8          -1.348209E-8          -5.445627E-9          2.547937E+3          0
2.756617E-7          -1.051438E-8          -3.248751E-9          2.550993E+3          0
6.559923E-6          -8.112497E-10          -7.987497E-10          2.564050E+3          0
1.440286E-6          -7.841663E-10          -8.070830E-10          2.577636E+3          0
2.376009E-7          -7.626878E-9          -2.517500E-9          2.588197E+3          0
3.279490E-6          -6.927919E-9          -2.769584E-9          2.594529E+3          0
5.074526E-7          -1.411021E-8          -4.593543E-9          2.597243E+3          0
5.440176E-6          -8.133330E-10          -8.174997E-10          2.610545E+3          0
2.726914E-6          -6.471669E-9          -4.057085E-9          2.619835E+3          0
7.808575E-7          -1.063313E-8          -6.326877E-9          2.621834E+3          0
4.000105E-6          -8.154163E-10          -7.945830E-10          2.635120E+3          0
1.600239E-6          -8.320830E-10          -8.258330E-10          2.648434E+3          0
3.359890E-6          -7.410211E-9          -2.757084E-9          2.659045E+3          0
1.524110E-6          -5.269585E-9          -4.155001E-9          2.663932E+3          0
6.106752E-6          -8.658128E-9          -4.738335E-9          2.675234E+3          0
6.403967E-7          -8.154163E-10          -8.070830E-10          2.688438E+3          0
6.622127E-7          -1.900834E-9          -1.525833E-9          2.699833E+3          0
2.337534E-7          -5.721669E-9          -3.411251E-9          2.709133E+3          0
1.048503E-5          -2.769584E-9          -4.955002E-9          2.716452E+3          0
1.050730E-6          -1.357063E-8          -1.105500E-8          2.717837E+3          0
2.365701E-6          -1.055813E-8          -4.709168E-9          2.720932E+3          0
4.800089E-6          -8.070830E-10          -8.112497E-10          2.734146E+3          0
1.841209E-6          -2.959167E-9          -4.653960E-9          2.739749E+3          0
4.160292E-6          -8.216664E-10          -8.091663E-10          2.752945E+3          0
1.603031E-7          -8.112497E-10          -8.133330E-10          2.766144E+3          0
3.933731E-6          -7.483128E-9          -3.021667E-9          2.768738E+3          0
1.192835E-6          -1.809167E-9          -3.663334E-9          2.771336E+3          0
3.749104E-7          -4.148751E-9          -1.916459E-9          2.772636E+3          0
8.399859E-7          -2.761251E-9          -2.067500E-9          2.781038E+3          0
8.159953E-6          -8.320830E-10          -8.174997E-10          2.794241E+3          0
8.852938E-7          -4.174793E-9          -2.634167E-9          2.796940E+3          0
6.741262E-7          -3.127917E-9          -6.911253E-9          2.800433E+3          0
1.966602E-6          -8.333128E-9          -2.898751E-9          2.808529E+3          0
1.942880E-7          -5.233127E-9          -2.948751E-9          2.817231E+3          0
2.498472E-6          -6.206044E-9          -5.398752E-9          2.826335E+3          0
3.840256E-6          -8.029163E-10          -8.112497E-10          2.839540E+3          0
1.032084E-6          -1.569355E-8          -5.128960E-9          2.841232E+3          0
4.803897E-7          -8.216664E-10          -8.195830E-10          2.854431E+3          0
1.465570E-7          -1.761250E-9          -6.766461E-9          2.860733E+3          0
5.702352E-6          -4.144585E-9          -3.740418E-9          2.865336E+3          0
5.800256E-7          -2.042500E-9          -5.839377E-9          2.875034E+3          0
2.080230E-6          -8.195830E-10          -8.070830E-10          2.888245E+3          0
7.360005E-6          -8.195830E-10          -8.195830E-10          2.901441E+3          0
9.884362E-7          -6.188336E-9          -2.711251E-9          2.906622E+3          0
7.040056E-6          -8.133330E-10          -8.195830E-10          2.919936E+3          0
6.064504E-6          -4.390418E-9          -2.550834E-9          2.923151E+3          0
4.637636E-6          -3.540418E-9          -1.913334E-9          2.930741E+3          0
9.599941E-6          -8.195830E-10          -7.924997E-10          2.943943E+3          0
1.603209E-7          -8.195830E-10          -8.195830E-10          2.957136E+3          0
1.201182E-6          -2.209167E-9          -2.184167E-9          2.964939E+3          0
1.339214E-6          -1.003000E-8          -4.284168E-9          2.972036E+3          0
3.024813E-6          -2.261250E-9          -6.276877E-9          2.982640E+3          0
7.520051E-6          -7.935413E-10          -8.195830E-10          2.995837E+3          0
3.203621E-7          -8.299997E-10          -8.070830E-10          3.009036E+3          0
1.997906E-7          -9.066462E-9          -5.717502E-9          3.018534E+3          0
2.473054E-7          -1.074355E-8          -3.927918E-9          3.029244E+3          0
1.155098E-6          -6.960211E-9          -4.844585E-9          3.035836E+3          0
3.200207E-6          -8.195830E-10          -7.456246E-10          3.048996E+3          0
5.440161E-6          -7.924997E-10          -7.904163E-10          3.062233E+3          0
5.600133E-6          -8.195830E-10          -8.216664E-10          3.075433E+3          0
1.747192E-6          -7.946670E-9          -1.596667E-9          3.085433E+3          0
1.759383E-6          -8.714378E-9          -5.649794E-9          3.087636E+3          0
3.040197E-6          -8.195830E-10          -8.237497E-10          3.100834E+3          0
8.799941E-6          -8.195830E-10          -8.091663E-10          3.114148E+3          0
4.549304E-6          -7.107086E-9          -4.267501E-9          3.115033E+3          0
4.320091E-6          -8.154163E-10          -8.174997E-10          3.128244E+3          0
9.746304E-7          -3.436251E-9          -4.161251E-9          3.130236E+3          0
9.599873E-6          -8.049997E-10          -7.737497E-10          3.143652E+3          0
9.759984E-6          -8.299997E-10          -8.133330E-10          3.156747E+3          0
4.480071E-6          -8.237497E-10          -8.174997E-10          3.170037E+3          0
5.760042E-6          -8.102080E-10          -8.195830E-10          3.183248E+3          0
2.240321E-6          -7.977080E-10          -8.174997E-10          3.196419E+3          0
2.880244E-6          -8.216664E-10          -8.070830E-10          3.209750E+3          0
4.803767E-7          -7.414580E-10          -8.133330E-10          3.222935E+3          0
2.080205E-6          -8.070830E-10          -8.112497E-10          3.236235E+3          0
1.901465E-6          -7.789378E-9          -1.517500E-9          3.249238E+3          0
1.567470E-6          -1.027375E-8          -1.759167E-9          3.261334E+3          0
2.699806E-6          -5.756044E-9          -2.194584E-9          3.268732E+3          0
9.119860E-6          -8.195830E-10          -8.112497E-10          3.282336E+3          0
2.813478E-6          -5.546669E-9          -8.653962E-9          3.293835E+3          0
4.320084E-6          -8.070830E-10          -8.133330E-10          3.307232E+3          0
3.204199E-7          -8.154163E-10          -8.216664E-10          3.320322E+3          0
3.209243E-6          -3.209167E-9          -4.891460E-9          3.324339E+3          0
7.680037E-6          -8.154163E-10          -8.070830E-10          3.337538E+3          0
2.240252E-6          -8.195830E-10          -8.029163E-10          3.350918E+3          0
4.160303E-6          -8.133330E-10          -8.195830E-10          3.364134E+3          0
3.200188E-6          -8.216664E-10          -8.195830E-10          3.377136E+3          0
3.726613E-7          -5.315418E-9          -2.817501E-9          3.386934E+3          0
4.661285E-6          -2.467500E-9          -3.588334E-9          3.398337E+3          0
6.927758E-7          -5.758127E-9          -3.736251E-9          3.407933E+3          0
2.909357E-6          -1.867500E-9          -4.216460E-9          3.411234E+3          0
1.552910E-7          -6.955003E-9          -7.376878E-9          3.415131E+3          0
3.833860E-6          -1.838333E-9          -1.982084E-9          3.421436E+3          0
6.753290E-7          -1.178105E-8          -5.887294E-9          3.425242E+3          0
3.520093E-6          -8.195830E-10          -8.216664E-10          3.438537E+3          0
3.704511E-6          -1.775397E-8          -2.686251E-9          3.443546E+3          0
1.534428E-6          -5.232085E-9          -3.853959E-9          3.444535E+3          0
2.560158E-6          -8.049997E-10          -8.195830E-10          3.458034E+3          0
4.733510E-6          -4.242501E-9          -5.067502E-9          3.461143E+3          0
6.880041E-6          -8.174997E-10          -8.133330E-10          3.474334E+3          0
