DATI MISURA

Inizio misura: 05/10/2022 15:49:56
Tempo di acquisizione (sec): 4.272431E+5
Eventi acquisiti: 34870

TDC          QDC1          QDC2          Time          Valido
3.201312E-6          -3.112500E-9          -2.894791E-9          1.073868E+3          0
8.481051E-6          -2.977083E-9          -2.843750E-9          1.087174E+3          0
2.401301E-6          -2.977083E-9          -2.940625E-9          1.100374E+3          0
8.014040E-7          -2.991666E-9          -2.782291E-9          1.113889E+3          0
2.561360E-6          -2.885416E-9          -2.871875E-9          1.127469E+3          0
7.681108E-6          -2.995833E-9          -2.925000E-9          1.140959E+3          0
5.921155E-6          -2.939583E-9          -2.840625E-9          1.154156E+3          0
8.481056E-6          -2.975000E-9          -2.900000E-9          1.168295E+3          0
8.481016E-6          -3.016666E-9          -2.954166E-9          1.181766E+3          0
6.881088E-6          -2.964583E-9          -2.966666E-9          1.195674E+3          0
9.649818E-8          -5.206251E-9          -3.770833E-9          1.205976E+3          0
8.161042E-6          -2.933333E-9          -2.945833E-9          1.220171E+3          0
4.481252E-6          -2.925000E-9          -2.939583E-9          1.233469E+3          0
7.201048E-6          -2.954166E-9          -2.920833E-9          1.247755E+3          0
1.441436E-6          -2.975000E-9          -2.917708E-9          1.261684E+3          0
4.708419E-7          -5.063542E-9          -3.732292E-9          1.262457E+3          0
7.841186E-6          -2.983333E-9          -2.931250E-9          1.276373E+3          0
3.361258E-6          -2.950000E-9          -2.927083E-9          1.289751E+3          0
4.001314E-6          -2.956250E-9          -2.902083E-9          1.303271E+3          0
3.041409E-6          -2.945833E-9          -2.889583E-9          1.316983E+3          0
1.614871E-7          -2.960416E-9          -2.705208E-9          1.330569E+3          0
4.961230E-6          -2.929166E-9          -2.868750E-9          1.344354E+3          0
9.441002E-6          -3.011458E-9          -2.883333E-9          1.358076E+3          0
3.214643E-7          -2.947916E-9          -2.455208E-9          1.371586E+3          0
4.641251E-6          -2.983333E-9          -2.945833E-9          1.385084E+3          0
9.237748E-7          -3.837500E-9          -3.252083E-9          1.386478E+3          0
9.581734E-7          -3.828125E-9          -3.208333E-9          1.398078E+3          0
5.601199E-6          -2.962500E-9          -2.929166E-9          1.411370E+3          0
8.961067E-6          -2.981250E-9          -2.927083E-9          1.424873E+3          0
6.881074E-6          -3.008333E-9          -2.952083E-9          1.439273E+3          0
1.441278E-6          -2.935416E-9          -2.858333E-9          1.453094E+3          0
9.409650E-7          -3.675000E-9          -4.364584E-9          1.464533E+3          0
7.681134E-6          -2.954166E-9          -2.860416E-9          1.478078E+3          0
5.009443E-6          -3.304166E-9          -4.939584E-9          1.488672E+3          0
3.361400E-6          -2.972916E-9          -2.893750E-9          1.502164E+3          0
8.961071E-6          -2.943750E-9          -2.927083E-9          1.515572E+3          0
1.008105E-5          -2.953125E-9          -2.977083E-9          1.528886E+3          0
3.395566E-6          -4.261459E-9          -3.854167E-9          1.536772E+3          0
4.481173E-6          -3.039583E-9          -2.916666E-9          1.550680E+3          0
2.593451E-6          -4.209375E-9          -3.615625E-9          1.556372E+3          0
2.881303E-6          -3.032291E-9          -2.927083E-9          1.569970E+3          0
4.641254E-6          -2.947916E-9          -2.839583E-9          1.583169E+3          0
2.881352E-6          -2.975000E-9          -2.907291E-9          1.596953E+3          0
4.001333E-6          -2.927083E-9          -2.873958E-9          1.610469E+3          0
4.001259E-6          -2.929166E-9          -2.901041E-9          1.623873E+3          0
4.161206E-6          -2.993750E-9          -2.902083E-9          1.637171E+3          0
6.561175E-6          -2.960416E-9          -2.902083E-9          1.650953E+3          0
2.854297E-7          -3.608333E-9          -3.352083E-9          1.651683E+3          0
3.841346E-6          -3.035416E-9          -2.935416E-9          1.665283E+3          0
9.463037E-7          -7.528127E-9          -3.310416E-9          1.676887E+3          0
1.964167E-6          -4.604167E-9          -3.307291E-9          1.686283E+3          0
8.961111E-6          -2.993750E-9          -2.935416E-9          1.699785E+3          0
1.514216E-7          -3.952083E-9          -3.071875E-9          1.712580E+3          0
9.281064E-6          -2.966666E-9          -2.937500E-9          1.725880E+3          0
8.014861E-7          -2.908333E-9          -2.685416E-9          1.739675E+3          0
3.385339E-6          -3.575000E-9          -3.897917E-9          1.741366E+3          0
3.841319E-6          -2.926041E-9          -2.885416E-9          1.754768E+3          0
6.415111E-7          -2.930208E-9          -2.717708E-9          1.768370E+3          0
9.121027E-6          -2.992708E-9          -2.931250E-9          1.782584E+3          0
7.681170E-6          -2.954166E-9          -2.931250E-9          1.796165E+3          0
2.881277E-6          -2.927083E-9          -2.910416E-9          1.809366E+3          0
1.614927E-7          -2.991666E-9          -2.655208E-9          1.822975E+3          0
9.761020E-6          -2.956250E-9          -2.953125E-9          1.836188E+3          0
8.161020E-6          -2.939583E-9          -2.902083E-9          1.849777E+3          0
8.641176E-6          -3.003125E-9          -2.931250E-9          1.862881E+3          0
5.905115E-7          -5.300001E-9          -3.147916E-9          1.871668E+3          0
5.921280E-6          -2.943750E-9          -2.907291E-9          1.885479E+3          0
6.081182E-6          -2.927083E-9          -2.925000E-9          1.898884E+3          0
5.121219E-6          -2.862500E-9          -2.838541E-9          1.912485E+3          0
9.761047E-6          -2.956250E-9          -2.914583E-9          1.925891E+3          0
8.481089E-6          -3.006250E-9          -2.929166E-9          1.939294E+3          0
5.209407E-6          -3.387500E-9          -3.345833E-9          1.952984E+3          0
6.413735E-7          -2.952083E-9          -2.579166E-9          1.966388E+3          0
9.761005E-6          -2.964583E-9          -2.945833E-9          1.979876E+3          0
2.721249E-6          -2.937500E-9          -2.929166E-9          1.993184E+3          0
7.201174E-6          -3.022916E-9          -2.954166E-9          2.006872E+3          0
8.001076E-6          -2.935416E-9          -2.886458E-9          2.020258E+3          0
1.441471E-6          -2.927083E-9          -2.875000E-9          2.033670E+3          0
2.634399E-7          -3.758333E-9          -2.790625E-9          2.036682E+3          0
8.641040E-6          -2.916666E-9          -2.910416E-9          2.049990E+3          0
2.241372E-6          -2.966666E-9          -2.858333E-9          2.063472E+3          0
2.585992E-6          -4.238542E-9          -3.266666E-9          2.070390E+3          0
2.401346E-6          -2.966666E-9          -2.964583E-9          2.083863E+3          0
