DATI MISURA

Inizio misura: 22/11/2022 17:21:38
Tempo di acquisizione (sec): 1.742744E+5
Eventi acquisiti: 14836

TDC          QDC1          QDC2          Time          Valido
9.599778E-6          -2.966666E-9          -2.943750E-9          1.018001E+3          0
8.159916E-6          -3.007291E-9          -2.995833E-9          1.031002E+3          0
5.440086E-6          -3.072916E-9          -2.950000E-9          1.044099E+3          0
1.920239E-6          -3.119791E-9          -3.009375E-9          1.057175E+3          0
2.560176E-6          -2.935416E-9          -2.958333E-9          1.070297E+3          0
7.679922E-6          -2.975000E-9          -2.935416E-9          1.083333E+3          0
7.679876E-6          -2.962500E-9          -3.008333E-9          1.096207E+3          0
2.240175E-6          -2.937500E-9          -3.029166E-9          1.109501E+3          0
8.799866E-6          -3.059375E-9          -2.950000E-9          1.122518E+3          0
7.679887E-6          -3.040625E-9          -3.004166E-9          1.135600E+3          0
3.840101E-6          -2.929166E-9          -2.955208E-9          1.148727E+3          0
2.400133E-6          -3.062500E-9          -3.007291E-9          1.161587E+3          0
1.161170E-6          -5.136459E-9          -3.516667E-9          1.169600E+3          0
6.837401E-7          -7.467710E-9          -3.669792E-9          1.180786E+3          0
7.039907E-6          -2.991666E-9          -2.986458E-9          1.193900E+3          0
5.280006E-6          -3.004166E-9          -2.977083E-9          1.207101E+3          0
4.527615E-6          -5.230209E-9          -4.838542E-9          1.219501E+3          0
4.463672E-7          -3.618750E-9          -4.130209E-9          1.226399E+3          0
5.280035E-6          -3.152083E-9          -3.116666E-9          1.239528E+3          0
6.399880E-6          -3.019791E-9          -3.031250E-9          1.252512E+3          0
1.372308E-7          -3.456250E-9          -3.994792E-9          1.263300E+3          0
3.840096E-6          -2.968750E-9          -3.006250E-9          1.276404E+3          0
1.760228E-6          -2.945833E-9          -2.968750E-9          1.289506E+3          0
2.240257E-6          -2.995833E-9          -3.160416E-9          1.302588E+3          0
3.357072E-6          -3.731250E-9          -3.425000E-9          1.305911E+3          0
1.966076E-7          -3.806250E-9          -3.533333E-9          1.317102E+3          0
3.360160E-6          -2.966666E-9          -3.081250E-9          1.330007E+3          0
6.400023E-6          -2.968750E-9          -2.960416E-9          1.343127E+3          0
3.092593E-6          -4.280209E-9          -3.572917E-9          1.355074E+3          0
4.800013E-6          -3.100000E-9          -2.962500E-9          1.368209E+3          0
4.802454E-7          -2.927083E-9          -2.933333E-9          1.381185E+3          0
9.119813E-6          -3.047916E-9          -2.977083E-9          1.394206E+3          0
6.399875E-6          -2.970833E-9          -2.958333E-9          1.407278E+3          0
