DATI MISURA

Inizio misura: 13/10/2023 17:09:56
Tempo di acquisizione (sec): 2.502170E+5
Eventi acquisiti: 29160

TDC          QDC1          QDC2          Time          Valido
7.360256E-6          -1.486887E-9          -1.482425E-9          7.575580E+2          0
5.440272E-6          -1.452762E-9          -1.477437E-9          7.696465E+2          0
6.240284E-6          -1.322825E-9          -1.323350E-9          7.815551E+2          0
5.440276E-6          -1.673525E-9          -1.668538E-9          7.936636E+2          0
9.600259E-6          -1.410237E-9          -1.452500E-9          8.057672E+2          0
7.840258E-6          -1.521800E-9          -1.531250E-9          8.177608E+2          0
9.602652E-7          -1.381362E-9          -1.385825E-9          8.297303E+2          0
4.320296E-6          -1.516287E-9          -1.524687E-9          8.418698E+2          0
8.960271E-6          -1.528625E-9          -1.522587E-9          8.539564E+2          0
1.499548E-7          -4.366514E-9          -6.096653E-9          8.595557E+2          0
8.800249E-6          -1.366662E-9          -1.340675E-9          8.659620E+2          0
7.840265E-6          -1.384775E-9          -1.382675E-9          8.781495E+2          0
1.208260E-6          -2.904126E-9          -3.244326E-9          8.864465E+2          0
1.603042E-7          -1.404462E-9          -1.401312E-9          8.904640E+2          0
4.803097E-7          -1.416012E-9          -1.400262E-9          9.024076E+2          0
4.160307E-6          -1.689275E-9          -1.694525E-9          9.143632E+2          0
2.720303E-6          -1.598188E-9          -1.593988E-9          9.263417E+2          0
2.400275E-6          -1.644388E-9          -1.662500E-9          9.384682E+2          0
9.280263E-6          -1.645175E-9          -1.670113E-9          9.505518E+2          0
6.240250E-6          -1.311537E-9          -1.347762E-9          9.626284E+2          0
9.920240E-6          -1.624700E-9          -1.656988E-9          9.745420E+2          0
8.480259E-6          -1.327287E-9          -1.332537E-9          9.865325E+2          0
5.760277E-6          -1.676675E-9          -1.677200E-9          9.987770E+2          0
5.544912E-7          -3.590039E-9          -3.748589E-9          1.009858E+3          0
3.215268E-6          -5.851740E-9          -3.365864E-9          1.018647E+3          0
8.000254E-6          -1.692688E-9          -1.699775E-9          1.022632E+3          0
3.680285E-6          -1.366925E-9          -1.353012E-9          1.034849E+3          0
6.720259E-6          -1.343300E-9          -1.345662E-9          1.046859E+3          0
7.520260E-6          -1.563800E-9          -1.621025E-9          1.058842E+3          0
2.822303E-6          -5.638065E-9          -2.304838E-9          1.066957E+3          0
2.880269E-6          -1.575875E-9          -1.580600E-9          1.070767E+3          0
3.934695E-6          -4.603289E-9          -3.369539E-9          1.075254E+3          0
1.760257E-6          -1.423625E-9          -1.407087E-9          1.082862E+3          0
4.960272E-6          -1.511562E-9          -1.512350E-9          1.094945E+3          0
