DATI MISURA

Inizio misura: 04/11/2021 17:46:21
Tempo di acquisizione (sec): 324871.0
Eventi acquisiti: 27481

TDC QDC1 QDC2
3.916979644314649e-06 -2.9562500000000004e-09 -3.076041e-09
8.343304439700469e-06 -3.046875e-09 -3.042708e-09
7.578569453520669e-06 -3.0697909999999995e-09 -3.057291e-09
9.260663686739441e-06 -3.0635409999999994e-09 -3.046875e-09
8.800309637652394e-06 -2.9854159999999998e-09 -2.99375e-09
2.5422483183454854e-06 -3.0822909999999996e-09 -3.047916e-09
1.673199231035131e-06 -3.425e-09 -3.848958e-09
1.7556211625898802e-07 -4.31875e-09 -4.9177090000000005e-09
1.4740559079817942e-06 -3.0447909999999993e-09 -2.99375e-09
4.526344269152251e-06 -3.04375e-09 -3.039583e-09
9.410202540139772e-06 -3.027083e-09 -3.035416e-09
5.4426774691162365e-06 -3.045833e-09 -3.0385409999999996e-09
7.1230590528325594e-06 -3.0656250000000004e-09 -3.0510409999999997e-09
3.5113613104266246e-07 -5.220834e-09 -3.582292e-09
6.358910846081532e-06 -3.0645830000000003e-09 -3.089583e-09
1.3211765404863765e-06 -3.028125e-09 -3.022916e-09
3.154039101537668e-06 -3.0739579999999998e-09 -3.076041e-09
6.818756736973987e-06 -2.9375000000000002e-09 -2.9916659999999994e-09
6.054533326949471e-06 -3.0510409999999997e-09 -3.067708e-09
3.4557704626272095e-06 -3.042708e-09 -3.03125e-09
1.9325022296826358e-06 -3.046875e-09 -3.0604159999999996e-09
9.71820948963267e-06 -3.0385409999999996e-09 -3.048958e-09
8.34435431528021e-06 -3.040625e-09 -3.0635409999999994e-09
8.648184098730583e-06 -3.0843749999999997e-09 -3.076041e-09
8.496102378216894e-06 -2.984375e-09 -3.026041e-09
5.745905749658867e-06 -3.0520829999999998e-09 -3.01875e-09
1.3208495373673e-06 -2.9354159999999997e-09 -2.9333330000000004e-09
7.121434726051149e-06 -3.0739579999999998e-09 -3.0645830000000003e-09
5.442654329395901e-06 -3.071875e-09 -3.0656250000000004e-09
2.848550158751461e-06 -3.067708e-09 -3.0604159999999996e-09
1.1677138419331982e-06 -3.072916e-09 -3.0364580000000003e-09
8.192091769983313e-06 -3.034375e-09 -3.0322909999999996e-09
5.136708967229144e-06 -3.047916e-09 -3.0635409999999994e-09
1.912091035566339e-07 -3.3427080000000005e-09 -5.425001e-09
9.564881487789625e-06 -2.967708e-09 -3.0375000000000003e-09
4.679198038047222e-06 -2.9791659999999997e-09 -2.965625e-09
2.5051334912076196e-06 -4.002083e-09 -5.106251e-09
2.8474884265878934e-06 -2.9822909999999995e-09 -2.98125e-09
