DATI MISURA

Inizio misura: 29/11/2021 17:57:10
Tempo di acquisizione (sec): 246667.2
Eventi acquisiti: 21122
1.4687104703056157e-06 -5.019792e-09 -4.095834000000001e-09
2.518732232660925e-06 -6.920835e-09 -3.30625e-09
9.114454501559628e-06 -3.0083330000000002e-09 -2.9854159999999998e-09
3.6352640634400937e-06 -8.15521e-09 -4.510417e-09
8.458644524372808e-06 -3.01875e-09 -2.93125e-09
2.715200419356734e-06 -2.93125e-09 -2.9e-09
9.441318940669539e-06 -2.9270830000000003e-09 -2.9270830000000003e-09
1.5626973939554215e-06 -2.9249999999999997e-09 -2.96875e-09
9.354889906104826e-07 -3.722917e-09 -3.38125e-09
9.628430881557272e-07 -5.0541670000000004e-09 -3.502083e-09
2.510506686642341e-07 -2.91875e-09 -2.94375e-09
1.0427196931672735e-05 -3.003125e-09 -2.9416659999999994e-09
3.9301557144555175e-06 -4.057292e-09 -3.3625e-09
1.3344870770974899e-08 -6.3000010000000005e-09 -4.5604170000000005e-09
3.7058534933509015e-07 -4.635417e-09 -3.472917e-09
2.056590378567486e-06 -2.9249999999999997e-09 -2.91875e-09
6.1600436392063295e-06 -2.98125e-09 -2.9291659999999997e-09
1.0097788072910503e-05 -2.9562500000000004e-09 -2.9625e-09
2.0560621708210492e-06 -2.9791659999999997e-09 -2.9249999999999997e-09
1.2094677598016604e-06 -4.9343760000000005e-09 -3.551042e-09
3.534816583722074e-06 -2.9562500000000004e-09 -2.920833e-09
1.3553956046678524e-06 -5.401041999999999e-09 -4.458334e-09
9.934278042333704e-06 -3.004166e-09 -2.9416659999999994e-09
2.3408327872077604e-06 -4.74375e-09 -3.339583e-09
7.3087180906530575e-06 -2.9604159999999996e-09 -2.9604159999999996e-09
1.1868174424090493e-06 -6.137501e-09 -4.0875e-09
2.5490756367419932e-06 -2.94375e-09 -2.9375000000000002e-09
7.79985404951937e-06 -2.9749999999999998e-09 -2.9375000000000002e-09
1.4241943381195384e-06 -5.634376e-09 -3.535417e-09
2.8779968970717715e-06 -2.947916e-09 -2.9291659999999997e-09
6.160090489378161e-06 -2.977083e-09 -2.9375000000000002e-09
8.68332563615684e-08 -2.91875e-09 -2.920833e-09
1.546310959378093e-07 -3.8208330000000005e-09 -3.627083e-09
3.699254207709425e-06 -2.9291659999999997e-09 -2.9291659999999997e-09
1.72849928789585e-06 -2.9270830000000003e-09 -2.9270830000000003e-09
1.925131229700695e-06 -3.519792e-09 -3.458333e-09
6.816588318726799e-06 -2.939583e-09 -2.939583e-09
6.160882867987139e-06 -3.0145830000000003e-09 -2.939583e-09
6.650565606039466e-06 -2.94375e-09 -3.040625e-09
5.668864514872408e-06 -2.9468749999999997e-09 -2.93125e-09
8.787490659189118e-06 -3.076041e-09 -2.958333e-09
4.272402966880606e-06 -4.020833000000001e-09 -4.197917000000001e-09
5.0110186474749224e-06 -2.9291659999999997e-09 -2.9270830000000003e-09
3.7004759794577817e-06 -2.997916e-09 -2.9625e-09
3.532730620361045e-06 -2.93125e-09 -2.922916e-09
1.3004428479719199e-06 -6.903126e-09 -3.6291669999999997e-09
2.5940903973589404e-07 -3.5145830000000002e-09 -3.4770830000000003e-09
6.013935782299857e-06 -4.147917e-09 -4.060417e-09
9.605727936080399e-06 -2.9645830000000002e-09 -2.945833e-09
8.950631359435828e-06 -2.954166e-09 -2.98125e-09
9.9341671330144e-06 -3.045833e-09 -3.0562499999999997e-09
9.114209644764723e-06 -2.9645830000000002e-09 -2.947916e-09
5.78693872347245e-07 -2.995833e-09 -2.93125e-09
3.26267506415405e-06 -4.488542e-09 -3.84375e-09
3.3699228526233765e-06 -2.9510409999999997e-09 -2.9854159999999998e-09
8.015895364245227e-06 -4.15e-09 -4.741667000000001e-09
2.273093253941572e-07 -3.6e-09 -3.2937499999999997e-09
9.441259255681452e-06 -2.9291659999999997e-09 -2.9333330000000004e-09
1.7479059919074158e-08 -3.461458e-09 -4.157292e-09
4.02590351993062e-06 -2.939583e-09 -2.9291659999999997e-09
5.338069414369135e-06 -2.947916e-09 -2.93125e-09
6.302933178743578e-06 -4.227084e-09 -3.3791670000000003e-09
3.531700212502763e-06 -2.9625e-09 -2.9749999999999998e-09
2.2215737553271523e-06 -2.9333330000000004e-09 -2.93125e-09
7.622428504636767e-07 -6.5312510000000005e-09 -3.433333e-09
4.682397653476736e-06 -2.94375e-09 -2.958333e-09
6.160965173766563e-06 -3.0083330000000002e-09 -2.96875e-09
7.800385080666315e-06 -2.94375e-09 -2.920833e-09
6.159544364622025e-06 -2.9645830000000002e-09 -2.9249999999999997e-09
4.1523184382555527e-07 -3.0249999999999998e-09 -2.947916e-09
1.0097587945322428e-05 -2.9270830000000003e-09 -2.947916e-09
6.159885441352007e-06 -2.9291659999999997e-09 -2.9270830000000003e-09
2.385720302389028e-06 -2.945833e-09 -2.93125e-09
4.847734604786863e-06 -2.9354159999999997e-09 -2.922916e-09
5.8321140250000245e-06 -2.9375000000000002e-09 -2.9249999999999997e-09
6.9815315183415594e-06 -2.970833e-09 -2.9270830000000003e-09
1.5636986559481908e-06 -2.94375e-09 -2.9645830000000002e-09
4.846863177535982e-06 -2.922916e-09 -2.93125e-09
1.797812524716259e-08 -5.556251e-09 -3.6645830000000003e-09
8.457877215196853e-06 -3.0562499999999997e-09 -2.9645830000000002e-09
5.995991062444254e-06 -2.93125e-09 -2.9333330000000004e-09
1.0711048167669148e-06 -3e-09 -2.970833e-09
1.9757685729592184e-06 -4.5260420000000004e-09 -4.040625e-09
5.668198398152873e-06 -2.93125e-09 -2.93125e-09
3.6977823312973924e-06 -2.9562500000000004e-09 -2.95e-09
4.228826468957279e-07 -4.079167e-09 -3.5125e-09
1.7802997400224386e-06 -4.146875e-09 -4.933334e-09
6.489763633791502e-06 -2.9270830000000003e-09 -2.948958e-09
7.093652455710048e-07 -7.891669e-09 -3.720833e-09
8.129240644303254e-06 -2.958333e-09 -2.9916659999999994e-09
8.621954012135724e-08 -2.9625e-09 -2.9375000000000002e-09
1.0424218566888623e-05 -2.9416659999999994e-09 -2.9520830000000005e-09
7.143270588905918e-06 -3.1125e-09 -2.945833e-09
1.4099248933594302e-06 -5.203126e-09 -5.2677089999999995e-09
4.353694200202959e-06 -2.972916e-09 -2.9354159999999997e-09
1.0734693480994675e-06 -2.93125e-09 -2.9562500000000004e-09
6.653011892758343e-06 -2.9291659999999997e-09 -2.9468749999999997e-09
2.3403902764043178e-08 -3.5572919999999996e-09 -3.589583e-09
5.010808357124221e-06 -2.9354159999999997e-09 -2.93125e-09
2.494584102963547e-07 -2.9333330000000004e-09 -2.95e-09
3.862460958547006e-06 -2.95e-09 -2.93125e-09
6.1594809035948254e-06 -2.9854159999999998e-09 -2.9354159999999997e-09
3.6989052289115423e-06 -2.9354159999999997e-09 -2.9249999999999997e-09
2.0615066681712495e-08 -3.370833e-09 -4.188542e-09
1.0191765162876474e-06 -3.979167e-09 -3.721875e-09
7.637748378504385e-06 -2.976041e-09 -2.9270830000000003e-09
2.5210459321171633e-07 -2.958333e-09 -2.96875e-09
2.550997479958798e-06 -3.035416e-09 -2.9291659999999997e-09
5.338961160918417e-06 -2.9354159999999997e-09 -2.922916e-09
6.652369650964177e-06 -2.9354159999999997e-09 -2.9354159999999997e-09
8.622918465083919e-06 -2.9385409999999996e-09 -3.020833e-09
4.3548239313792225e-06 -2.9291659999999997e-09 -2.9354159999999997e-09
2.059148032461725e-06 -2.9270830000000003e-09 -2.9354159999999997e-09
9.63944455708982e-07 -5.0437509999999996e-09 -3.5249999999999997e-09
1.050835377338941e-06 -4.2770839999999995e-09 -3.7541669999999995e-09
4.846528634175141e-06 -2.947916e-09 -2.944791e-09
6.652498210693417e-06 -2.945833e-09 -2.9333330000000004e-09
8.456676060441277e-06 -2.976041e-09 -2.9291659999999997e-09
3.2064736223893497e-06 -2.9791659999999997e-09 -2.93125e-09
9.319266654040496e-06 -4.923959e-09 -3.4625e-09
3.2061040233779507e-06 -2.9249999999999997e-09 -2.9291659999999997e-09
1.4011044996089152e-06 -2.9604159999999996e-09 -2.922916e-09
6.159060647220111e-06 -2.96875e-09 -2.9354159999999997e-09
4.1671292498737725e-07 -2.947916e-09 -2.9833330000000004e-09
8.785009922433968e-06 -3.0010409999999997e-09 -2.9416659999999994e-09
3.863747255288038e-06 -2.9375000000000002e-09 -2.9270830000000003e-09
8.978897151813237e-06 -4.021874999999999e-09 -3.604167e-09
7.473941483415287e-06 -2.98125e-09 -2.93125e-09
9.976284435891912e-07 -3.36875e-09 -3.522917e-09
1.0099286029085275e-05 -3.0333330000000004e-09 -2.9270830000000003e-09
4.355760064248631e-06 -2.9625e-09 -2.9416659999999994e-09
2.9477826149149207e-06 -4.891667e-09 -5.470834e-09
8.458285388790238e-06 -2.95e-09 -2.9291659999999997e-09
2.713234354900824e-06 -3.0510409999999997e-09 -2.945833e-09
8.786826818422193e-06 -2.9416659999999994e-09 -2.980208e-09
2.4987589204321307e-07 -2.9510409999999997e-09 -2.9291659999999997e-09
4.1751464642013316e-07 -3.0125e-09 -2.96875e-09
1.0428198232903736e-05 -2.9854159999999998e-09 -2.9416659999999994e-09
8.785187921889113e-06 -2.954166e-09 -2.958333e-09
6.487307264760509e-06 -2.947916e-09 -2.93125e-09
2.3847179095287945e-06 -2.9354159999999997e-09 -2.9270830000000003e-09
2.4491955006389576e-06 -4.065625e-09 -4.0812500000000006e-09
7.638849849963784e-06 -2.9354159999999997e-09 -2.9291659999999997e-09
7.143950567381939e-06 -2.939583e-09 -2.908333e-09
7.473438681349904e-06 -2.9270830000000003e-09 -2.9270830000000003e-09
1.8927892117492782e-06 -2.99375e-09 -2.96875e-09
6.816543084761659e-06 -2.970833e-09 -2.9625e-09
5.781577344975011e-06 -3.872917e-09 -3.877083e-09
6.816875061761551e-06 -2.9468749999999997e-09 -2.947916e-09
1.0390251426605945e-05 -3.4979169999999997e-09 -3.572917e-09
8.334089216284957e-07 -4.3e-09 -3.4270830000000003e-09
9.278925428754609e-06 -2.9385409999999996e-09 -2.9354159999999997e-09
1.171991662984784e-06 -5.9375010000000005e-09 -3.729167e-09
5.91231772197746e-06 -3.797917e-09 -3.3625e-09
1.576076974588921e-07 -7.585418e-09 -3.6552080000000004e-09
2.814578682846104e-06 -3.745833e-09 -3.366666e-09
6.157762728288349e-06 -2.954166e-09 -2.9291659999999997e-09
5.993933838292089e-06 -2.99375e-09 -2.93125e-09
9.933561963464393e-06 -2.998958e-09 -2.9468749999999997e-09
4.150689641782121e-07 -2.9666659999999996e-09 -2.9354159999999997e-09
5.31273026985571e-06 -5.0666670000000005e-09 -6.091668e-09
5.778280046498258e-07 -2.95e-09 -2.9333330000000004e-09
3.533410550555192e-06 -3.035416e-09 -3.01875e-09
4.683647781198183e-06 -2.95e-09 -2.9354159999999997e-09
2.0582716829488262e-06 -2.94375e-09 -2.9375000000000002e-09
5.501515683980441e-06 -2.9333330000000004e-09 -2.954166e-09
6.568606343709255e-06 -3.8645830000000004e-09 -3.38125e-09
3.0427579376708193e-06 -3.0166659999999996e-09 -2.9375000000000002e-09
3.6977921183536765e-06 -2.93125e-09 -2.9291659999999997e-09
1.0710496753136837e-06 -2.9645830000000002e-09 -2.98125e-09
6.651942588461383e-06 -2.9375000000000002e-09 -2.939583e-09
5.824383787683421e-08 -6.629168000000001e-09 -3.766667e-09
6.488253828824466e-06 -2.9625e-09 -2.9416659999999994e-09
1.7273718485269167e-06 -3.048958e-09 -2.995833e-09
5.337455323257037e-06 -3.0697909999999995e-09 -2.9416659999999994e-09
7.307011932866417e-06 -2.9916659999999994e-09 -2.939583e-09
1.026267761726402e-05 -3.0604159999999996e-09 -2.9520830000000005e-09
1.2380241341453995e-06 -2.9333330000000004e-09 -2.9333330000000004e-09
6.161330817970529e-06 -2.9291659999999997e-09 -2.9249999999999997e-09
1.0480631427821709e-06 -7.121877e-09 -3.760417e-09
5.795675715164713e-07 -5.148959e-09 -3.95625e-09
6.324845776976012e-06 -2.945833e-09 -3.0145830000000003e-09
3.5325925546466717e-06 -2.9625e-09 -2.9270830000000003e-09
8.129474714291508e-06 -2.9416659999999994e-09 -2.9291659999999997e-09
9.608210361410893e-06 -3.021875e-09 -2.9354159999999997e-09
7.474805171113445e-06 -3.0020829999999998e-09 -3.0072909999999998e-09
3.3719430641784904e-06 -2.9270830000000003e-09 -2.934375e-09
5.174175388294072e-06 -2.9635409999999994e-09 -2.9645830000000002e-09
5.9963954360363215e-06 -3.022916e-09 -2.9416659999999994e-09
5.174808868136646e-06 -2.9625e-09 -2.945833e-09
1.0715664256662237e-06 -3.0145830000000003e-09 -2.9104159999999995e-09
1.7197740588136852e-06 -4.948959e-09 -5.058334e-09
4.8473109635295356e-06 -2.954166e-09 -2.9645830000000002e-09
4.026942355234075e-06 -2.9749999999999998e-09 -2.9468749999999997e-09
7.965212528534076e-06 -2.96875e-09 -2.972916e-09
7.473695148932658e-06 -2.96875e-09 -2.9333330000000004e-09
9.114065555178564e-06 -2.9354159999999997e-09 -2.9249999999999997e-09
7.473909945742472e-06 -2.9875000000000003e-09 -2.98125e-09
4.520330249181092e-06 -2.9468749999999997e-09 -2.95e-09
2.385898694998921e-06 -3.01875e-09 -2.936458e-09
3.2683336689924406e-07 -3.925e-09 -3.922917e-09
3.204332803076693e-06 -2.9916659999999994e-09 -2.947916e-09
8.455983375221723e-06 -2.9749999999999998e-09 -2.9562500000000004e-09
2.549513411125905e-06 -2.93125e-09 -2.9333330000000004e-09
5.175809141251522e-06 -3.0166659999999996e-09 -2.9270830000000003e-09
6.158841261149241e-06 -3.102083e-09 -3.0166659999999996e-09
3.98137369860616e-06 -3.910417e-09 -3.86875e-09
2.5495228858351226e-06 -2.9270830000000003e-09 -2.922916e-09
5.667575407173288e-06 -2.997916e-09 -2.9354159999999997e-09
7.963662704092308e-06 -2.96875e-09 -2.9270830000000003e-09
8.128602444929401e-06 -2.9833330000000004e-09 -2.93125e-09
8.128472653753204e-06 -2.95e-09 -2.93125e-09
1.0098355195607966e-05 -2.945833e-09 -2.9270830000000003e-09
6.980552699951828e-06 -3.0166659999999996e-09 -2.9375000000000002e-09
6.3250776725902804e-06 -2.939583e-09 -2.9416659999999994e-09
4.517720837572471e-06 -2.947916e-09 -2.91875e-09
2.4685064800016546e-06 -3.495833e-09 -4.191667000000001e-09
6.486753402696595e-07 -4.276042000000001e-09 -4.585417000000001e-09
4.681059271368935e-06 -2.9864580000000002e-09 -2.961458e-09
9.603649310561321e-06 -2.9593750000000002e-09 -2.9625e-09
2.713581894328509e-06 -2.9604159999999996e-09 -2.9249999999999997e-09
3.6250999974148735e-06 -4.982292e-09 -3.3229159999999995e-09
9.803840226079382e-07 -6.040626e-09 -3.320833e-09
1.7034285254659421e-06 -3.847917e-09 -3.422917e-09
6.720349582849378e-06 -4.38125e-09 -4.228125e-09
4.68286890732955e-06 -2.9270830000000003e-09 -2.9604159999999996e-09
1.728525836341006e-06 -2.9562500000000004e-09 -2.9062500000000004e-09
7.14434882506431e-06 -3.0104159999999996e-09 -2.9625e-09
5.772904707399606e-07 -3.3291659999999995e-09 -3.4749999999999997e-09
2.550234145754249e-06 -2.958333e-09 -2.93125e-09
1.8924985664459702e-06 -2.9333330000000004e-09 -2.947916e-09
1.0426287708158123e-05 -2.958333e-09 -2.94375e-09
4.353822662795727e-06 -2.9645830000000002e-09 -2.9291659999999997e-09
6.490612279198429e-06 -2.9270830000000003e-09 -2.93125e-09
3.5467103994653887e-06 -3.953125e-09 -3.6875000000000003e-09
2.5189974707815256e-07 -2.93125e-09 -2.9375000000000002e-09
1.098272657902896e-06 -3.839583e-09 -4.38125e-09
1.7281295791910833e-06 -2.9333330000000004e-09 -2.9270830000000003e-09
2.0568675348165803e-06 -2.9510409999999997e-09 -2.9354159999999997e-09
5.092538588539321e-07 -3.3937499999999998e-09 -4.3770839999999996e-09
9.770661753108612e-06 -2.9520830000000005e-09 -2.945833e-09
9.934375423601662e-06 -2.939583e-09 -2.9375000000000002e-09
6.815841818409307e-06 -2.9666659999999996e-09 -2.9604159999999996e-09
8.622446021840478e-06 -3.0249999999999998e-09 -2.920833e-09
3.5344877985762236e-06 -2.9875000000000003e-09 -2.9833330000000004e-09
9.081654396210403e-07 -2.9354159999999997e-09 -2.9875000000000003e-09
5.8305579123145985e-06 -2.954166e-09 -2.939583e-09
1.7281588238359684e-06 -2.958333e-09 -2.9291659999999997e-09
6.32335240194216e-06 -2.902083e-09 -2.9249999999999997e-09
6.652037495688269e-06 -2.997916e-09 -2.9666659999999996e-09
2.3455737245458763e-06 -4.434375e-09 -3.7125e-09
8.12995625532955e-06 -2.9625e-09 -2.9562500000000004e-09
1.7288439789366816e-06 -2.9375000000000002e-09 -2.94375e-09
6.816976087975194e-06 -3.0375000000000003e-09 -2.96875e-09
4.848202855582605e-06 -2.96875e-09 -2.9520830000000005e-09
3.041722348249469e-06 -2.9375000000000002e-09 -2.920833e-09
8.620974694025793e-06 -2.93125e-09 -2.93125e-09
5.9943821729402945e-06 -2.9249999999999997e-09 -2.9270830000000003e-09
8.129454431914615e-06 -2.9645830000000002e-09 -2.9291659999999997e-09
6.1593651189550124e-06 -2.9625e-09 -3.0062499999999996e-09
6.980970875419136e-06 -2.99375e-09 -2.939583e-09
7.309164757022415e-06 -2.91875e-09 -2.9249999999999997e-09
3.6997127060319815e-06 -2.9333330000000004e-09 -2.9333330000000004e-09
9.770725511294086e-06 -3.03125e-09 -2.9562500000000004e-09
7.308995002097461e-06 -2.95e-09 -2.945833e-09
2.713179583845847e-06 -3.0322909999999996e-09 -2.9333330000000004e-09
4.025722750436167e-06 -2.972916e-09 -2.9416659999999994e-09
1.0100016881311632e-05 -3.0125e-09 -2.9625e-09
7.472041343380218e-06 -2.9270830000000003e-09 -2.9385409999999996e-09
3.1009300479940314e-06 -3.880208e-09 -4.089584e-09
1.2854400940685618e-06 -3.844792e-09 -4.812501e-09
8.008849586098719e-07 -8.32396e-09 -4.53125e-09
8.786604718656552e-06 -2.94375e-09 -2.9270830000000003e-09
6.161725177609426e-06 -2.9416659999999994e-09 -2.9291659999999997e-09
2.207984398217859e-06 -3.4625e-09 -3.6083330000000002e-09
8.784677032350099e-06 -2.9270830000000003e-09 -2.9666659999999996e-09
3.862420027858602e-06 -2.9375000000000002e-09 -2.9625e-09
9.933620397039898e-06 -2.9416659999999994e-09 -2.93125e-09
7.443005289969039e-07 -2.93125e-09 -2.958333e-09
3.941093786501397e-06 -3.739583e-09 -4.2312499999999994e-09
9.934581220879151e-06 -2.93125e-09 -2.920833e-09
1.562397909177964e-06 -3.0083330000000002e-09 -2.970833e-09
3.4953963585358705e-06 -5.767709e-09 -3.3375e-09
2.817700335684883e-07 -3.7375e-09 -3.3770830000000002e-09
1.5649108097764226e-06 -2.989583e-09 -2.9270830000000003e-09
7.134267155979021e-07 -5.912501e-09 -4.986459e-09
8.055546939436164e-07 -4.821876e-09 -3.8208330000000005e-09
3.334681561895475e-06 -5.546876000000001e-09 -3.641667e-09
9.604926207041967e-06 -2.997916e-09 -2.9749999999999998e-09
1.237288728671994e-06 -3.0145830000000003e-09 -2.94375e-09
2.714348224198116e-06 -2.939583e-09 -2.9270830000000003e-09
9.443349819726029e-06 -2.9625e-09 -2.9249999999999997e-09
9.041621595408704e-08 -4.279167e-09 -4.0979170000000005e-09
3.2791473451462116e-06 -6.853126000000001e-09 -5.435416999999999e-09
7.964932093565102e-06 -2.916666e-09 -2.9333330000000004e-09
2.8844078086961038e-06 -4.247917e-09 -3.595833e-09
5.995737423136636e-06 -3.0333330000000004e-09 -3.0364580000000003e-09
5.802571704615728e-07 -3.022916e-09 -2.969791e-09
9.44435037087292e-06 -2.992708e-09 -2.9333330000000004e-09
3.8107906193702986e-06 -3.654167e-09 -3.61875e-09
1.1731808511922804e-06 -4.9229170000000005e-09 -3.663542e-09
3.042063950195835e-06 -2.9291659999999997e-09 -2.945833e-09
8.131290579965569e-06 -2.9333330000000004e-09 -2.9552080000000004e-09
5.796064725562014e-07 -2.9270830000000003e-09 -2.9270830000000003e-09
5.338855558906066e-06 -2.945833e-09 -2.9354159999999997e-09
4.0275220962691105e-06 -2.9562500000000004e-09 -2.9375000000000002e-09
1.4866202715381222e-06 -4.853126e-09 -4.220834e-09
9.937638524745412e-06 -2.95e-09 -2.922916e-09
8.456602423968933e-06 -3.028125e-09 -2.9375000000000002e-09
2.548713400514721e-06 -3.026041e-09 -2.9625e-09
3.863151195238641e-06 -2.997916e-09 -2.9562500000000004e-09
8.622169602003797e-06 -2.9416659999999994e-09 -2.94375e-09
1.2366062638239626e-06 -2.95e-09 -2.965625e-09
1.552022342158304e-06 -4.04375e-09 -3.3791670000000003e-09
1.3998355902926237e-06 -2.945833e-09 -2.91875e-09
1.0735175808325533e-06 -3.0249999999999998e-09 -2.9520830000000005e-09
9.769584729953743e-06 -3.03125e-09 -2.9416659999999994e-09
6.324593959084414e-06 -3.0291659999999998e-09 -3.03125e-09
1.0086562278697102e-06 -4.0520830000000005e-09 -3.925e-09
6.868606537578648e-08 -3.4541669999999997e-09 -4.6875e-09
7.144128879252056e-07 -4.685417000000001e-09 -4.579167e-09
5.830108610182428e-06 -2.978125e-09 -2.94375e-09
6.1609956687530715e-06 -2.9916659999999994e-09 -2.93125e-09
-1.2138553022479525e-08 -7.191668000000001e-09 -3.535417e-09
1.4753252254161068e-06 -6.072918e-09 -3.910417e-09
1.235427932762719e-06 -2.9333330000000004e-09 -2.9375000000000002e-09
7.541525933303344e-07 -4.405209e-09 -3.445833e-09
1.0426694503640247e-05 -2.93125e-09 -2.9270830000000003e-09
2.5505307927194396e-06 -2.9270830000000003e-09 -2.9270830000000003e-09
1.0261903550338476e-05 -3.047916e-09 -2.9645830000000002e-09
6.053088766534201e-07 -4.639584e-09 -3.8875e-09
2.715267389219171e-06 -2.9645830000000002e-09 -2.9791659999999997e-09
9.114196021463033e-06 -2.93125e-09 -2.95e-09
2.22092151730514e-06 -3.0562499999999997e-09 -2.9625e-09
1.5786451806345192e-06 -5.977084000000001e-09 -3.6916670000000002e-09
8.785125727581673e-06 -2.9625e-09 -2.93125e-09
1.0426082013714433e-05 -2.958333e-09 -2.939583e-09
1.0427145510256093e-05 -3.0104159999999996e-09 -2.920833e-09
1.5636951008038082e-06 -3.0104159999999996e-09 -2.9291659999999997e-09
5.037584291525655e-06 -7.435418e-09 -4.327084e-09
5.17703052744313e-06 -2.9666659999999996e-09 -2.919791e-09
1.0427615223822128e-05 -2.9562500000000004e-09 -2.9875000000000003e-09
5.503804771525391e-06 -2.967708e-09 -2.970833e-09
1.2358484773751395e-06 -2.972916e-09 -2.954166e-09
7.965721965028846e-06 -3.0104159999999996e-09 -2.9635409999999994e-09
7.472896794726962e-06 -2.9625e-09 -2.9416659999999994e-09
6.3232390536987446e-06 -3.034375e-09 -2.939583e-09
3.370048522051305e-06 -2.9562500000000004e-09 -2.9666659999999996e-09
2.930552756253134e-07 -4.2375e-09 -3.33125e-09
9.113326706666124e-06 -2.939583e-09 -2.947916e-09
1.6879429060672434e-06 -4.320834e-09 -3.4604170000000002e-09
3.5346277801545547e-06 -2.9270830000000003e-09 -2.9062500000000004e-09
4.1468652073660944e-08 -4.335417e-09 -4.5750000000000004e-09
4.189713770089907e-06 -3.0072909999999998e-09 -2.9416659999999994e-09
6.490465034524526e-06 -2.947916e-09 -2.939583e-09
8.893704439920516e-07 -5.6666680000000004e-09 -3.6854169999999997e-09
4.5204941414533795e-06 -3.0416659999999995e-09 -2.9354159999999997e-09
4.190075355948624e-06 -3.0052080000000004e-09 -2.996875e-09
8.130391226767962e-06 -2.9333330000000004e-09 -2.93125e-09
7.309800252344036e-06 -2.9354159999999997e-09 -2.9354159999999997e-09
5.66722460106998e-06 -2.96875e-09 -2.9270830000000003e-09
8.9488677574975e-06 -2.9645830000000002e-09 -2.9249999999999997e-09
1.0852863459948585e-06 -4.379167e-09 -4.1999999999999996e-09
2.3005615082112214e-06 -4.389584e-09 -4.008333e-09
4.682271243159365e-06 -2.9562500000000004e-09 -2.9291659999999997e-09
8.873457070066758e-06 -5.760418000000001e-09 -3.5104170000000002e-09
1.9950108828288834e-06 -6.179168e-09 -4.947917000000001e-09
6.486834080957136e-06 -3.0291659999999998e-09 -2.9322909999999995e-09
2.2218500616960513e-06 -2.995833e-09 -2.9291659999999997e-09
1.8069731432421075e-06 -5.435416999999999e-09 -3.6333330000000004e-09
1.1715871384882292e-06 -4.2677090000000004e-09 -3.5125e-09
3.69896873310416e-06 -2.9604159999999996e-09 -2.9270830000000003e-09
1.451109932456469e-06 -4.672917000000001e-09 -3.6083330000000002e-09
4.8475566917146295e-06 -2.942708e-09 -2.93125e-09
7.637224689576122e-06 -3.01875e-09 -2.9270830000000003e-09
