DATI MISURA

Inizio misura: 04/11/2021 17:46:21
Tempo di acquisizione (sec): 157534.0
Eventi acquisiti: 13470
4.744329489329832e-06 -2.9562500000000004e-09 -3.076041e-09
1.0303793949910212e-05 -3.046875e-09 -3.042708e-09
9.343806582448625e-06 -3.0697909999999995e-09 -3.057291e-09
1.1453008514826799e-05 -3.0635409999999994e-09 -3.046875e-09
1.0877810497717214e-05 -2.9854159999999998e-09 -2.99375e-09
3.018950900427519e-06 -3.0822909999999996e-09 -3.047916e-09
1.9267480966393914e-06 -3.425e-09 -3.848958e-09
4.8475856990843045e-08 -4.31875e-09 -4.9177090000000005e-09
1.6771601835284934e-06 -3.0447909999999993e-09 -2.99375e-09
5.5101037327098225e-06 -3.04375e-09 -3.039583e-09
1.1645044228842552e-05 -3.027083e-09 -3.035416e-09
6.659772253658863e-06 -3.045833e-09 -3.0385409999999996e-09
8.769567359610304e-06 -3.0656250000000004e-09 -3.0510409999999997e-09
2.667370164288801e-07 -5.220834e-09 -3.582292e-09
7.811044681793766e-06 -3.0645830000000003e-09 -3.089583e-09
1.4868132571941605e-06 -3.028125e-09 -3.022916e-09
3.784612009550023e-06 -3.0739579999999998e-09 -3.076041e-09
8.386650939635563e-06 -2.9375000000000002e-09 -2.9916659999999994e-09
7.42749785874692e-06 -3.0510409999999997e-09 -3.067708e-09
4.169253939848279e-06 -3.042708e-09 -3.03125e-09
2.251771022710636e-06 -3.046875e-09 -3.0604159999999996e-09
1.2027266167878826e-05 -3.0385409999999996e-09 -3.048958e-09
1.0302843098547659e-05 -3.040625e-09 -3.0635409999999994e-09
1.0686526776716798e-05 -3.0843749999999997e-09 -3.076041e-09
1.0494948685447014e-05 -2.984375e-09 -3.026041e-09
7.042598084788145e-06 -3.0520829999999998e-09 -3.01875e-09
1.485164247798266e-06 -2.9354159999999997e-09 -2.9333330000000004e-09
8.76956631322281e-06 -3.0739579999999998e-09 -3.0645830000000003e-09
6.66237136299582e-06 -3.071875e-09 -3.0656250000000004e-09
3.4037193323163917e-06 -3.067708e-09 -3.0604159999999996e-09
1.2947864527479033e-06 -3.072916e-09 -3.0364580000000003e-09
1.0111907358297677e-05 -3.034375e-09 -3.0322909999999996e-09
6.278245290354514e-06 -3.047916e-09 -3.0635409999999994e-09
6.943848228885768e-08 -3.3427080000000005e-09 -5.425001e-09
1.1837092453254117e-05 -2.967708e-09 -3.0375000000000003e-09
5.701671644044658e-06 -2.9791659999999997e-09 -2.965625e-09
2.970567813651911e-06 -4.002083e-09 -5.106251e-09
3.40149557131967e-06 -2.9822909999999995e-09 -2.98125e-09
1.1454040651787928e-05 -3.0520829999999998e-09 -3.0791659999999998e-09
9.101271418291439e-07 -3.047916e-09 -3.0656250000000004e-09
2.063359185981433e-06 -3.06875e-09 -3.0625e-09
1.1260726968351603e-05 -3.08125e-09 -3.061458e-09
7.194073234610952e-07 -3.0656250000000004e-09 -3.004166e-09
7.617664811384927e-06 -3.0145830000000003e-09 -2.9885409999999996e-09
5.318894509480492e-06 -3.0375000000000003e-09 -2.9416659999999994e-09
5.510089007277025e-06 -3.020833e-09 -2.99375e-09
8.578972391367318e-06 -3.0520829999999998e-09 -3.0333330000000004e-09
6.662320125798555e-06 -3.0062499999999996e-09 -3.0104159999999996e-09
1.4841748040035772e-06 -2.970833e-09 -2.9291659999999997e-09
8.961526021664192e-06 -2.9562500000000004e-09 -2.9333330000000004e-09
3.6204195235702114e-06 -4.254167000000001e-09 -4.938542e-09
1.432460335457859e-07 -2.977083e-09 -3.022916e-09
1.1454273985161918e-05 -2.9854159999999998e-09 -2.970833e-09
1.8679383934037372e-06 -3.0416659999999995e-09 -3.0145830000000003e-09
1.1070390945394488e-05 -3.015625e-09 -3.0135409999999994e-09
1.691993134778835e-07 -3.615625e-09 -5.393751e-09
9.153151752944573e-06 -3.0125e-09 -2.9875000000000003e-09
7.236196774561997e-06 -3.075e-09 -3.0666659999999997e-09
1.1837045841962471e-05 -3.0635409999999994e-09 -3.0104159999999996e-09
2.0603623104384455e-06 -3.01875e-09 -3.0125e-09
7.619599481972895e-06 -2.9625e-09 -3.045833e-09
4.4566856397435155e-06 -3.9875e-09 -3.2729159999999995e-09
6.470334587739451e-06 -3.020833e-09 -3.047916e-09
2.0615483809520174e-06 -2.997916e-09 -3.039583e-09
3.209639766568936e-06 -3.0020829999999998e-09 -3.0375000000000003e-09
9.919220170669681e-06 -2.99375e-09 -3.045833e-09
9.920624514090632e-06 -2.947916e-09 -2.970833e-09
8.192284530360516e-06 -2.990625e-09 -3.0656250000000004e-09
2.0615085147388654e-06 -3.0249999999999998e-09 -3.0416659999999995e-09
4.361175949368688e-06 -2.99375e-09 -3.0583330000000003e-09
3.0208929380023417e-07 -4.151042e-09 -3.7937500000000005e-09
1.0685766792137173e-05 -2.945833e-09 -2.980208e-09
1.0111052959340535e-05 -3.0302080000000002e-09 -3.0635409999999994e-09
1.1278608347456925e-06 -4.744792e-09 -3.790625e-09
1.8676691347572512e-06 -2.972916e-09 -2.970833e-09
1.0959145314226456e-06 -5.040626e-09 -3.6791669999999997e-09
4.997415166163725e-06 -5.077083999999999e-09 -3.880208e-09
1.1009526476460881e-06 -2.984375e-09 -2.997916e-09
3.2491025426292115e-08 -3.670833e-09 -3.848958e-09
8.771096528739606e-06 -3.0447909999999993e-09 -3.05e-09
1.0064570900584083e-05 -3.55e-09 -3.8625e-09
1.164363257985017e-05 -3.0656250000000004e-09 -3.067708e-09
6.278393805765819e-06 -2.997916e-09 -3.0375000000000003e-09
1.0878089264311186e-05 -2.954166e-09 -3.011458e-09
2.8268902379609407e-06 -3.0645830000000003e-09 -3.072916e-09
5.3185622476716575e-06 -3.0645830000000003e-09 -3.042708e-09
2.5477956172819193e-06 -7.539585e-09 -4.403125e-09
1.0495037849948307e-05 -3.003125e-09 -3.0562499999999997e-09
1.0597149916880351e-05 -4.946876e-09 -3.7625e-09
9.536172228062973e-06 -3.004166e-09 -3.01875e-09
3.4009825523968823e-06 -3.070833e-09 -3.08125e-09
1.8284694876615233e-06 -3.63125e-09 -3.5645830000000002e-09
4.9340609684325355e-06 -2.9604159999999996e-09 -2.9625e-09
1.8694075196287025e-06 -2.99375e-09 -3.0302080000000002e-09
9.537330588234737e-06 -2.958333e-09 -2.958333e-09
7.428229126738579e-06 -3.0062499999999996e-09 -3.0125e-09
1.6177642606315655e-06 -4.739584e-09 -3.772917e-09
8.000690488403977e-06 -3.0364580000000003e-09 -3.0656250000000004e-09
2.8282369878759616e-06 -3.0375000000000003e-09 -3.0843749999999997e-09
8.19376394159126e-06 -3.0416659999999995e-09 -3.080208e-09
8.724329184261577e-06 -5.222917e-09 -4.796876000000001e-09
2.444175048268819e-06 -3.0145830000000003e-09 -3.039583e-09
1.7610274966066928e-06 -4.060417e-09 -3.6385420000000004e-09
7.618199355571223e-06 -3.070833e-09 -3.045833e-09
3.20994536336648e-06 -3.0145830000000003e-09 -2.947916e-09
7.189517522059461e-07 -2.9791659999999997e-09 -2.997916e-09
5.70244586061956e-06 -3.067708e-09 -3.076041e-09
5.321489438362766e-06 -3.022916e-09 -3.0249999999999998e-09
7.234922570689236e-06 -2.9854159999999998e-09 -3.022916e-09
8.577377266495324e-06 -3.054166e-09 -3.0375000000000003e-09
6.086308871672457e-06 -3.0083330000000002e-09 -3.0375000000000003e-09
1.0111286711231161e-05 -3.0083330000000002e-09 -3.0291659999999998e-09
5.893393902993253e-06 -3.059375e-09 -3.0135409999999994e-09
4.361397059779076e-06 -3.0583330000000003e-09 -3.0104159999999996e-09
1.011232252214037e-05 -3.0520829999999998e-09 -3.0333330000000004e-09
9.345645241291517e-06 -3.061458e-09 -3.0604159999999996e-09
6.87043320547888e-07 -4.1375e-09 -4.147917e-09
8.194175242307453e-06 -3.022916e-09 -2.970833e-09
5.26128647241396e-07 -2.9354159999999997e-09 -2.958333e-09
5.795706514104466e-07 -6.885418000000001e-09 -4.2125000000000005e-09
1.0109292752076459e-05 -3.04375e-09 -3.0833330000000005e-09
3.7846553919268595e-06 -3e-09 -3.022916e-09
2.393914586864972e-06 -5.791668000000001e-09 -3.404167e-09
1.1836572072916861e-05 -2.989583e-09 -3.0145830000000003e-09
6.854138651138353e-06 -3.072916e-09 -3.039583e-09
7.811467464081979e-06 -2.9833330000000004e-09 -3.0562499999999997e-09
4.550627377690857e-06 -3.111458e-09 -3.05e-09
3.7151376281898187e-06 -3.979167e-09 -3.778125e-09
3.2105245297360064e-06 -3.057291e-09 -3.0239579999999997e-09
3.5935889407867012e-06 -3.039583e-09 -2.99375e-09
4.1846881767315986e-07 -5.3531260000000005e-09 -3.458333e-09
1.6428938082814967e-07 -4.4385420000000005e-09 -3.7104169999999996e-09
8.00092648334986e-06 -3.0697909999999995e-09 -3.076041e-09
8.961874629154706e-06 -3.070833e-09 -3.072916e-09
3.4025996867945078e-06 -2.9666659999999996e-09 -2.9875000000000003e-09
2.252159266005479e-06 -3.109375e-09 -3.0666659999999997e-09
4.856484476882209e-06 -4.00625e-09 -3.53125e-09
1.7990105864569313e-07 -6.550000999999999e-09 -3.3645829999999997e-09
2.0603691813134544e-06 -3.0510409999999997e-09 -3.053125e-09
7.046016879975204e-06 -2.9885409999999996e-09 -3.0510409999999997e-09
1.1644741417410951e-05 -3.076041e-09 -3.071875e-09
7.182876310677133e-07 -3.075e-09 -3.0656250000000004e-09
5.128317223579029e-06 -3.054166e-09 -3.05e-09
8.000864730116608e-06 -2.9645830000000002e-09 -2.93125e-09
6.85183653535695e-06 -3.045833e-09 -2.997916e-09
1.0494946094682818e-05 -3.076041e-09 -3.057291e-09
3.400985141101151e-06 -3.126041e-09 -3.06875e-09
9.919711112570558e-06 -3.0562499999999997e-09 -3.1e-09
7.237279614842703e-06 -3.054166e-09 -3.070833e-09
3.787038922848141e-06 -3.0604159999999996e-09 -3.053125e-09
2.2509238135236487e-06 -3.06875e-09 -3.0072909999999998e-09
8.76814201815214e-06 -3.045833e-09 -3.072916e-09
5.126746823147443e-06 -3.028125e-09 -2.9645830000000002e-09
3.7867737866007694e-06 -3.072916e-09 -3.028125e-09
1.1836671315163687e-05 -3.067708e-09 -3.0062499999999996e-09
2.6348107323039486e-06 -3.0625e-09 -2.997916e-09
3.6932304132070425e-06 -6.458334999999999e-09 -4.258334e-09
7.183172183843731e-07 -3.039583e-09 -3.0322909999999996e-09
5.585840301735987e-07 -6.9875019999999995e-09 -3.928125e-09
7.619908606257859e-06 -3.105208e-09 -3.053125e-09
6.85340001882907e-06 -2.9822909999999995e-09 -3.01875e-09
8.001427351139507e-06 -3.067708e-09 -3.080208e-09
3.096648848345246e-06 -5.7572930000000015e-09 -4.24375e-09
1.0303855679528767e-05 -3.0104159999999996e-09 -2.947916e-09
5.12624262329779e-06 -3.020833e-09 -2.99375e-09
6.086221179732304e-06 -3.046875e-09 -3.022916e-09
2.2520118974540203e-06 -3.027083e-09 -3.0375000000000003e-09
1.2220381167214221e-05 -3.0635409999999994e-09 -3.0364580000000003e-09
5.4564070709853284e-06 -5.554168e-09 -3.467708e-09
3.401412957070686e-06 -3.0875000000000003e-09 -3.0791659999999998e-09
3.3644228116340814e-07 -3.040625e-09 -2.9645830000000002e-09
6.851955165272015e-06 -3.059375e-09 -3.0197909999999995e-09
4.359998355726191e-06 -3.0625e-09 -3.0635409999999994e-09
4.553055290750566e-06 -3.045833e-09 -3.08125e-09
3.209632980100659e-06 -3.0062499999999996e-09 -3.0520829999999998e-09
6.2778571263824305e-06 -3.0249999999999998e-09 -3.022916e-09
1.6739706195469607e-06 -3.0125e-09 -2.9791659999999997e-09
9.534506227311557e-06 -3.0249999999999998e-09 -3.1125e-09
1.3308174198500862e-07 -6.142709e-09 -3.789583000000001e-09
5.128409110535876e-06 -3.0125e-09 -3.0375000000000003e-09
5.8946092797201e-06 -3.015625e-09 -2.9749999999999998e-09
1.2029764508911023e-05 -3.0583330000000003e-09 -3.011458e-09
9.011956285145293e-07 -6.019793000000001e-09 -4.020833000000001e-09
5.701986668240588e-06 -3.0583330000000003e-09 -2.9739579999999997e-09
5.509475562269051e-06 -3.04375e-09 -3.015625e-09
5.616529508824169e-06 -5.661459e-09 -3.3968749999999996e-09
2.067755502853133e-06 -5.470834e-09 -4.165625e-09
2.7106325479512914e-07 -3.432292e-09 -4.594792000000001e-09
8.960699910528888e-06 -3.0739579999999998e-09 -3.028125e-09
5.269197383534515e-07 -3.048958e-09 -3.047916e-09
8.194232050367646e-06 -2.994791e-09 -3e-09
1.0687109672883374e-05 -3.0697909999999995e-09 -3.0739579999999998e-09
5.317543675311261e-06 -2.954166e-09 -2.96875e-09
3.593672512164602e-06 -2.98125e-09 -3.0249999999999998e-09
8.960716117672701e-06 -3.0625e-09 -3.0520829999999998e-09
5.126608355397053e-06 -3.04375e-09 -3.0083330000000002e-09
8.193477247603471e-06 -2.978125e-09 -3.020833e-09
3.59371345146219e-06 -2.984375e-09 -3.0249999999999998e-09
7.044737307333206e-06 -3.120833e-09 -3.095833e-09
4.168176220980396e-06 -3.0645830000000003e-09 -3.0145830000000003e-09
1.0684410363518387e-05 -2.9916659999999994e-09 -3.01875e-09
2.82781767936518e-06 -3.0625e-09 -3.042708e-09
1.4837521973441751e-06 -2.977083e-09 -2.970833e-09
1.7525708383752653e-06 -4.995834e-09 -4.15e-09
6.096708255421603e-06 -4.241667000000001e-09 -3.541667e-09
7.619078060989522e-06 -3.017708e-09 -2.998958e-09
6.278012095250757e-06 -2.99375e-09 -3.0104159999999996e-09
7.185542220874615e-07 -3.0666659999999997e-09 -3.0656250000000004e-09
1.2942206576524283e-06 -3.0645830000000003e-09 -3.0249999999999998e-09
6.468430108926728e-06 -3.070833e-09 -3.0697909999999995e-09
1.1836112757832141e-05 -3.0947909999999997e-09 -3.076041e-09
2.5687807242804905e-06 -4.742709e-09 -3.99375e-09
1.2945216461278546e-06 -3.076041e-09 -3.06875e-09
5.510719289154813e-06 -2.995833e-09 -3.0510409999999997e-09
7.181970407421361e-07 -3.0083330000000002e-09 -3.0697909999999995e-09
3.4031136507306238e-06 -2.972916e-09 -2.989583e-09
1.6765715969708798e-06 -3.020833e-09 -3.0510409999999997e-09
4.167232200081995e-06 -3.0645830000000003e-09 -3.054166e-09
9.10000662826665e-07 -3.0083330000000002e-09 -2.970833e-09
2.8023742636887e-06 -5.095834e-09 -4.325e-09
1.436025666175614e-07 -3.01875e-09 -3.015625e-09
3.400644860722712e-06 -3.0416659999999995e-09 -3.059375e-09
7.2961932002312e-08 -6.594793000000001e-09 -4.455209e-09
1.4351161916561314e-07 -4.54375e-09 -4.197917000000001e-09
9.152071745411422e-06 -3.0843749999999997e-09 -3.053125e-09
7.193234947296962e-07 -3.0916659999999995e-09 -3.0510409999999997e-09
9.727390287314437e-06 -3.070833e-09 -3.105208e-09
9.919106363911495e-06 -3.0645830000000003e-09 -3.0249999999999998e-09
1.2210483455566034e-07 -4.4437500000000005e-09 -3.812499999999999e-09
9.53533107259797e-06 -3.0635409999999994e-09 -3.0885409999999997e-09
3.3344484261681473e-07 -3.0739579999999998e-09 -3.05e-09
7.811681046522927e-06 -3.0520829999999998e-09 -3.040625e-09
1.676337489064396e-06 -3.0604159999999996e-09 -3.0822909999999996e-09
2.254051702850767e-06 -2.9625e-09 -3.0145830000000003e-09
9.1118800732085e-07 -3.077083e-09 -3.0125e-09
2.8262755407312628e-06 -3.092708e-09 -3.05e-09
1.0495500587917545e-05 -3.0833330000000005e-09 -3.0510409999999997e-09
2.443000897281154e-06 -3.0562499999999997e-09 -3.0791659999999998e-09
1.030206399843659e-05 -3.078125e-09 -3.059375e-09
1.3035136059598618e-06 -3.465625e-09 -3.567708e-09
4.3595751337947e-06 -3.072916e-09 -3.090625e-09
2.253375636151686e-06 -3.1656250000000004e-09 -3.111458e-09
4.0760002495764135e-06 -6.408335e-09 -4.11875e-09
4.743321562248131e-06 -2.98125e-09 -3.046875e-09
2.5924355062640322e-06 -6.859376e-09 -3.582292e-09
8.91579908913663e-07 -4.444792e-09 -3.6968750000000002e-09
5.1279517490803615e-06 -3.028125e-09 -3.0552079999999996e-09
9.343472025287233e-06 -3.0645830000000003e-09 -2.997916e-09
1.8686606122266667e-06 -3.026041e-09 -2.972916e-09
4.359934223171578e-06 -3.057291e-09 -3.0625e-09
1.435157719426293e-07 -3.139583e-09 -3.0968750000000002e-09
5.128896674033665e-06 -3.107291e-09 -3.0135409999999994e-09
1.6762514011148616e-06 -3.0020829999999998e-09 -3.03125e-09
1.1016908563796724e-06 -3.0375000000000003e-09 -3.035416e-09
2.2553103395611108e-06 -4.810417e-09 -3.535417e-09
1.4843950481381466e-06 -3.071875e-09 -3.0666659999999997e-09
6.852788548280986e-06 -2.94375e-09 -2.9875000000000003e-09
6.086247265389459e-06 -2.995833e-09 -3.039583e-09
1.8670547884991423e-06 -3.0249999999999998e-09 -3.0104159999999996e-09
9.106120602320834e-07 -2.95e-09 -2.9791659999999997e-09
8.960947485911683e-06 -3.0666659999999997e-09 -3.0125e-09
1.4850876477101778e-06 -2.989583e-09 -2.990625e-09
1.1889700119782848e-05 -3.775e-09 -3.803125e-09
1.6757375096233243e-06 -3.057291e-09 -3.0239579999999997e-09
1.7076918352890994e-06 -7.354168000000001e-09 -3.371875e-09
1.1645813711470794e-05 -3.022916e-09 -3.0604159999999996e-09
1.1644298298149754e-05 -3.022916e-09 -3.0520829999999998e-09
5.126046014645983e-06 -3.035416e-09 -3.0520829999999998e-09
3.016321384567902e-06 -2.9645830000000002e-09 -3.027083e-09
7.811069336864338e-06 -3.1197909999999995e-09 -3.003125e-09
3.2110863475724056e-06 -3.080208e-09 -3.072916e-09
4.519304711144152e-08 -2.211668e-08 -5.181251e-09
8.575914186690275e-06 -3.0635409999999994e-09 -3.040625e-09
7.045376490177356e-06 -3.0864580000000003e-09 -3.061458e-09
5.128736571469312e-06 -3.0135409999999994e-09 -3.0052080000000004e-09
1.297113535559089e-06 -3.6364580000000003e-09 -4.385417000000001e-09
5.694907790092293e-06 -4.940626e-09 -3.665625e-09
7.809840010789203e-06 -3.0739579999999998e-09 -3.0645830000000003e-09
1.1834392272213707e-05 -3.109375e-09 -3.111458e-09
8.000826695025456e-06 -2.9854159999999998e-09 -3.01875e-09
1.087606964134553e-05 -3.1010409999999998e-09 -3.054166e-09
1.2219796695424087e-05 -3.04375e-09 -3.06875e-09
8.143385114433724e-06 -4.4208339999999995e-09 -3.63125e-09
1.1070181065397302e-05 -3.03125e-09 -3.0583330000000003e-09
2.8273719907143178e-06 -3.071875e-09 -3.130208e-09
3.977290044035026e-06 -3.0510409999999997e-09 -3.06875e-09
8.577902564394797e-06 -3.0562499999999997e-09 -3.0416659999999995e-09
1.2920337472803772e-06 -3.03125e-09 -3.0562499999999997e-09
3.4301172396807195e-08 -3.776042e-09 -4.036459e-09
1.0111084617937586e-05 -3.0291659999999998e-09 -3.070833e-09
1.678028160249705e-06 -3.0645830000000003e-09 -3.057291e-09
3.97780681385145e-06 -3.129166e-09 -3.075e-09
1.804049419466346e-06 -3.777083e-09 -3.4697919999999997e-09
7.620612534471636e-06 -3.0635409999999994e-09 -3.076041e-09
9.536981099703054e-06 -3.085416e-09 -3.08125e-09
5.319883291316011e-06 -3.0604159999999996e-09 -3.0635409999999994e-09
1.1259150682801474e-05 -3.0635409999999994e-09 -3.0249999999999998e-09
4.744786992420353e-06 -3.0093750000000003e-09 -3.0520829999999998e-09
1.8826089165847313e-06 -4.1031250000000006e-09 -3.441667e-09
6.468298985677904e-06 -3.0552079999999996e-09 -3.03125e-09
7.428229049605887e-06 -2.996875e-09 -2.98125e-09
4.743816139047565e-06 -2.972916e-09 -3.0249999999999998e-09
5.89365804955609e-06 -3.042708e-09 -3.092708e-09
3.211923653786914e-06 -2.98125e-09 -3.0416659999999995e-09
5.511465023947045e-06 -3.089583e-09 -3.072916e-09
5.701330974378536e-06 -2.947916e-09 -3.048958e-09
2.2520138899807143e-06 -3.034375e-09 -3.057291e-09
9.727936369284062e-06 -3.0062499999999996e-09 -2.94375e-09
1.183788357097129e-05 -2.972916e-09 -3.046875e-09
2.2938547288837746e-06 -5.737501e-09 -3.870833e-09
2.442761234060037e-06 -3.075e-09 -3.0364580000000003e-09
9.345390905608878e-06 -3.053125e-09 -3.040625e-09
1.007655417672141e-06 -5.4041669999999994e-09 -3.558333e-09
1.087751548026331e-05 -3.054166e-09 -3.0645830000000003e-09
3.162434684893622e-06 -3.516667e-09 -3.386458e-09
3.403075656662591e-06 -3.072916e-09 -3.075e-09
6.014243819865368e-07 -5.3583340000000005e-09 -4.047917e-09
5.126357773136356e-06 -3.0625e-09 -3.076041e-09
3.7850826694093686e-06 -3.004166e-09 -3.0645830000000003e-09
1.3377382707297354e-06 -3.544792e-09 -3.877083e-09
4.44691485774241e-06 -4.5218750000000006e-09 -3.755208e-09
7.825161773085732e-06 -4.152084e-09 -3.59375e-09
4.74475295452945e-06 -3.0510409999999997e-09 -3.0843749999999997e-09
7.617569128544933e-06 -3.092708e-09 -3.057291e-09
7.617578768545289e-06 -3.072916e-09 -2.958333e-09
3.5950045583041324e-06 -3.0375000000000003e-09 -3.027083e-09
1.9084067680770772e-06 -3.3875e-09 -5.041667000000001e-09
1.8678180458224494e-06 -3.0739579999999998e-09 -3.053125e-09
5.1265671771897625e-06 -3.0822909999999996e-09 -3.0864580000000003e-09
9.726379218760792e-06 -2.989583e-09 -2.9593750000000002e-09
1.1068988300246526e-05 -3.0416659999999995e-09 -3.0604159999999996e-09
1.0110417509659862e-05 -2.958333e-09 -3.0166659999999996e-09
6.468991220672645e-06 -2.99375e-09 -3.059375e-09
1.4842265999741173e-06 -3.0322909999999996e-09 -3.047916e-09
7.426716714788019e-06 -3.0375000000000003e-09 -3.0416659999999995e-09
1.2026253852159611e-05 -3.045833e-09 -3.0322909999999996e-09
9.920505531154854e-06 -3.0052080000000004e-09 -3.028125e-09
8.363001258902003e-08 -3.772917e-09 -3.751042e-09
8.001150159197793e-06 -3.057291e-09 -3.0072909999999998e-09
1.0686155373133737e-05 -3.0385409999999996e-09 -2.9875000000000003e-09
8.002561716739267e-06 -3.0666659999999997e-09 -3.080208e-09
6.703661879209603e-07 -4.298959e-09 -3.804167e-09
4.743307479626062e-06 -2.958333e-09 -2.94375e-09
1.0687677049136959e-05 -3.0656250000000004e-09 -3.0604159999999996e-09
5.894495266671668e-06 -3.0447909999999993e-09 -3.053125e-09
1.8673409968078072e-06 -3.026041e-09 -2.9885409999999996e-09
5.320485043814345e-06 -3.0291659999999998e-09 -3.039583e-09
1.0840883663009727e-06 -3.61875e-09 -6.41771e-09
4.5354389605733505e-07 -4.711459e-09 -3.6552080000000004e-09
5.511596632984611e-06 -3.072916e-09 -3.103125e-09
2.8272115390179256e-06 -3.0020829999999998e-09 -3.0020829999999998e-09
5.89340068676632e-06 -3.0010409999999997e-09 -3.027083e-09
5.83123519846411e-06 -4.189584e-09 -3.3937499999999998e-09
1.1941569552902238e-05 -3.540625e-09 -3.7937500000000005e-09
5.704447974201255e-06 -3.1156250000000004e-09 -3.0791659999999998e-09
7.810987386874712e-06 -3.0625e-09 -3.054166e-09
1.164545917127141e-05 -3.061458e-09 -3.048958e-09
1.4366886285228957e-07 -3.077083e-09 -3.0062499999999996e-09
8.1959541764811e-06 -3.0375000000000003e-09 -3.0385409999999996e-09
1.9958523188846004e-06 -3.812499999999999e-09 -3.521875e-09
8.578209378830415e-06 -3.067708e-09 -3.0562499999999997e-09
3.0179800561785086e-06 -3.05e-09 -3.0635409999999994e-09
3.4024289148228306e-06 -3.0562499999999997e-09 -3.0656250000000004e-09
2.6333840701049475e-06 -3.0562499999999997e-09 -3.042708e-09
1.2397345024106347e-07 -3.6583330000000003e-09 -4.941667e-09
1.1454112068714283e-05 -3.039583e-09 -3.0249999999999998e-09
1.1644684527927692e-05 -2.9625e-09 -3.0416659999999995e-09
4.118001104659696e-06 -4.877084e-09 -3.461458e-09
6.853831512248293e-06 -3.042708e-09 -3.0291659999999998e-09
5.266055863537461e-07 -3.0416659999999995e-09 -2.9625e-09
7.6190783935045575e-06 -3.0416659999999995e-09 -3.05e-09
2.0605708968409243e-06 -3.045833e-09 -3.0062499999999996e-09
1.0686030340176563e-05 -3.0562499999999997e-09 -3.022916e-09
1.1454258368912727e-05 -3.053125e-09 -3.047916e-09
6.852466829620126e-06 -3.0416659999999995e-09 -3.0739579999999998e-09
2.3380342611635603e-06 -3.530208e-09 -3.875e-09
3.975962492410331e-06 -3.0562499999999997e-09 -3.0697909999999995e-09
6.660990240999871e-06 -3.034375e-09 -3.0145830000000003e-09
9.917713877065775e-06 -2.984375e-09 -3.054166e-09
6.661471889272151e-06 -3.05e-09 -3.047916e-09
8.770266577101899e-06 -3.0583330000000003e-09 -3.039583e-09
