DATI MISURA

Inizio misura: 29/10/2021 17:06:58
Tempo di acquisizione (sec): 338086.18
Eventi acquisiti: 28671
1.157972168663767e-06 -2.9333330000000004e-09 -2.854166e-09
8.013659346491282e-06 -2.9375000000000002e-09 -2.908333e-09
8.759244475324508e-06 -2.9375000000000002e-09 -2.9375000000000002e-09
8.16256723136686e-06 -2.9062500000000004e-09 -2.895833e-09
3.2430267035782627e-06 -2.8916659999999998e-09 -2.9125e-09
9.204413575986314e-06 -2.9375000000000002e-09 -2.895833e-09
7.863668891961248e-06 -2.895833e-09 -2.81875e-09
8.561577215648859e-06 -4.708334e-09 -3.495833e-09
8.908860702444732e-06 -2.920833e-09 -2.904166e-09
8.460528301334512e-06 -2.9333330000000004e-09 -2.904166e-09
2.490753155983198e-06 -4.958333999999999e-09 -3.7375e-09
7.862646272065259e-06 -2.9333330000000004e-09 -2.920833e-09
1.0080165513770473e-06 -2.8229159999999996e-09 -2.845833e-09
6.752003230866286e-07 -3.852083e-09 -3.391667e-09
4.882315887922838e-06 -2.9625e-09 -2.9333330000000004e-09
3.676566948675376e-07 -5.725001e-09 -3.420833e-09
1.1730288256760165e-06 -5.741668000000001e-09 -3.3541659999999994e-09
1.1561995054816154e-06 -2.9333330000000004e-09 -2.9375000000000002e-09
3.0947898244633075e-06 -2.9291659999999997e-09 -2.8875000000000002e-09
7.887211302234345e-07 -4.258334e-09 -5.170834e-09
1.6734168653351004e-07 -7.152085e-09 -3.325e-09
7.417337010854263e-06 -2.866666e-09 -2.9125e-09
7.11799260925879e-06 -2.9249999999999997e-09 -2.9125e-09
7.708976502040062e-07 -3.3770830000000002e-09 -4.616667000000001e-09
7.1195302877656336e-06 -2.9333330000000004e-09 -2.9291659999999997e-09
1.008222790326283e-06 -2.9375000000000002e-09 -2.9291659999999997e-09
2.0528064514487312e-06 -2.866666e-09 -2.895833e-09
3.6901914232750597e-06 -2.8916659999999998e-09 -2.9416659999999994e-09
4.138995868824594e-06 -2.816666e-09 -2.908333e-09
8.012124229378807e-06 -2.9375000000000002e-09 -2.9125e-09
2.6466060709304873e-06 -2.9291659999999997e-09 -2.9e-09
4.1380522747529646e-06 -2.8875000000000002e-09 -2.908333e-09
2.4984412175248817e-06 -2.9333330000000004e-09 -2.9333330000000004e-09
9.503999138776546e-06 -2.895833e-09 -2.9333330000000004e-09
2.2040588371041817e-07 -3.760417e-09 -3.8416669999999995e-09
7.679567918541706e-06 -4.341667e-09 -3.554167e-09
9.057128146060357e-06 -2.83125e-09 -2.6875e-09
1.6759425209930227e-06 -4.65e-09 -3.716667e-09
3.6903795800128833e-06 -2.895833e-09 -2.895833e-09
1.0994784268010436e-06 -4.508334e-09 -3.520833e-09
8.756045451840614e-06 -2.9249999999999997e-09 -2.9375000000000002e-09
2.4984062397232873e-06 -2.8854159999999997e-09 -2.8833330000000003e-09
4.436765954587473e-06 -2.9375000000000002e-09 -2.9104159999999995e-09
9.84555018587449e-07 -3.5791669999999996e-09 -4.004167e-09
3.194735620169152e-06 -5.456251e-09 -3.825e-09
1.453594103098259e-06 -2.9291659999999997e-09 -2.916666e-09
2.6472216606127195e-06 -2.9416659999999994e-09 -2.9291659999999997e-09
3.5396717919076013e-06 -2.908333e-09 -2.854166e-09
9.056297010868847e-06 -2.8791659999999997e-09 -2.9375000000000002e-09
7.4173623036775786e-06 -2.9375000000000002e-09 -2.9375000000000002e-09
8.594397207251204e-07 -2.9375000000000002e-09 -2.9375000000000002e-09
4.833685204131474e-08 -4.5041670000000005e-09 -3.4791669999999996e-09
7.37284082913031e-07 -7.695835e-09 -3.445833e-09
3.6914172539294426e-06 -2.9e-09 -2.9249999999999997e-09
3.986469550730652e-06 -2.9125e-09 -2.8916659999999998e-09
8.557339319377607e-07 -3.4375e-09 -3.616667e-09
1.0242610572671817e-06 -5.600001e-09 -3.3e-09
7.093596352344622e-07 -2.8916659999999998e-09 -2.908333e-09
3.2438291897099166e-06 -2.9375000000000002e-09 -2.8791659999999997e-09
4.437143417653513e-06 -2.9333330000000004e-09 -2.9375000000000002e-09
5.954409076479827e-07 -4.304167e-09 -3.3375e-09
9.166027876038938e-07 -4.370834e-09 -3.7875e-09
2.4983096334392624e-06 -2.9375000000000002e-09 -2.9291659999999997e-09
1.0101167096917017e-06 -2.9375000000000002e-09 -2.9375000000000002e-09
2.500187303614693e-07 -3.2916659999999996e-09 -3.570833e-09
8.605139476370849e-07 -2.8916659999999998e-09 -2.9333330000000004e-09
8.013429830793287e-06 -2.9333330000000004e-09 -2.9375000000000002e-09
1.1585051628992018e-06 -2.8833330000000003e-09 -2.8062500000000003e-09
2.0585727762428782e-06 -3.570833e-09 -3.408333e-09
6.07602526106973e-06 -2.9291659999999997e-09 -2.9375000000000002e-09
1.999146291478721e-06 -3.445833e-09 -3.258333e-09
4.988265382803202e-07 -5.791668000000001e-09 -4.725e-09
2.6364585621485706e-07 -2.8416659999999997e-09 -2.908333e-09
1.4550083570427571e-06 -2.9375000000000002e-09 -2.9291659999999997e-09
2.633401794061493e-07 -2.9125e-09 -2.9375000000000002e-09
1.2830095108713557e-06 -5.9208340000000006e-09 -4.195834e-09
3.0947498379995442e-06 -2.9291659999999997e-09 -2.9333330000000004e-09
1.0069745875489702e-06 -2.9375000000000002e-09 -2.895833e-09
9.206313867432154e-06 -2.9333330000000004e-09 -2.904166e-09
3.172317293228668e-06 -3.983333e-09 -3.545833e-09
9.356131160392863e-06 -2.9375000000000002e-09 -2.922916e-09
2.646252293234607e-06 -2.9375000000000002e-09 -2.9291659999999997e-09
3.690345515271817e-06 -2.816666e-09 -2.8791659999999997e-09
4.100349030255894e-07 -2.9416659999999994e-09 -2.920833e-09
7.864247180563352e-06 -2.9249999999999997e-09 -2.9375000000000002e-09
3.3593398486811546e-06 -7.058335e-09 -6.045834e-09
9.504273629102301e-06 -2.9375000000000002e-09 -2.864583e-09
2.3500126846760583e-06 -2.9375000000000002e-09 -2.9375000000000002e-09
3.990136207742621e-06 -2.920833e-09 -2.9333330000000004e-09
3.798805393436604e-06 -4.8791670000000005e-09 -3.6375000000000003e-09
3.244879808685977e-06 -2.8791659999999997e-09 -2.9125e-09
3.0875647677573013e-06 -3.275e-09 -4.0999999999999995e-09
1.6284965305974702e-07 -3.404167e-09 -3.5749999999999998e-09
3.840938081854978e-06 -2.9104159999999995e-09 -2.9291659999999997e-09
1.9039996112005919e-06 -2.9291659999999997e-09 -2.9375000000000002e-09
6.522822011186198e-06 -2.9375000000000002e-09 -2.95e-09
1.6048017420140527e-06 -2.9375000000000002e-09 -2.9125e-09
3.2450776357951072e-06 -2.916666e-09 -2.9249999999999997e-09
1.604112373834894e-06 -2.8208329999999998e-09 -2.8416659999999997e-09
9.355847819583164e-06 -2.9249999999999997e-09 -2.9375000000000002e-09
8.60815076907972e-06 -2.920833e-09 -2.9375000000000002e-09
4.390972681969657e-06 -4.095834000000001e-09 -3.458333e-09
5.77592688281662e-06 -2.872916e-09 -2.908333e-09
2.498363751562175e-06 -2.904166e-09 -2.870833e-09
7.713478725511066e-06 -2.9375000000000002e-09 -2.9291659999999997e-09
7.73654396262159e-07 -5.291667e-09 -5.0000010000000004e-09
4.1136506358945705e-07 -2.922916e-09 -2.9249999999999997e-09
1.753620284457671e-06 -2.9416659999999994e-09 -2.9375000000000002e-09
8.461998374396781e-06 -2.9416659999999994e-09 -2.9375000000000002e-09
5.3307811890504706e-06 -2.920833e-09 -2.9375000000000002e-09
7.119604012962767e-06 -2.8229159999999996e-09 -2.897916e-09
6.969887791077973e-06 -2.9125e-09 -2.9e-09
5.613901418422804e-07 -5.7770840000000005e-09 -3.3500000000000002e-09
6.969606712628111e-06 -2.908333e-09 -2.9375000000000002e-09
5.033252184071046e-06 -2.9375000000000002e-09 -2.9416659999999994e-09
2.797066827507054e-06 -2.9375000000000002e-09 -2.895833e-09
4.884015744473355e-06 -2.9249999999999997e-09 -2.916666e-09
5.628748827034706e-06 -2.9333330000000004e-09 -2.9375000000000002e-09
7.096144626927315e-07 -2.9375000000000002e-09 -2.9375000000000002e-09
3.092745565336928e-06 -2.9125e-09 -2.9e-09
3.737854791542686e-06 -4.095834000000001e-09 -3.6291669999999997e-09
2.2634569659726548e-06 -6.058333999999999e-09 -5.025001e-09
1.605349080631807e-06 -2.8625e-09 -2.916666e-09
8.459680377630971e-06 -2.9375000000000002e-09 -2.9249999999999997e-09
7.415369531357958e-06 -2.904166e-09 -2.9375000000000002e-09
3.890379887760328e-07 -5.5187510000000005e-09 -4.758333999999999e-09
1.1578008768570927e-06 -2.9104159999999995e-09 -2.920833e-09
8.014011600144171e-06 -2.9333330000000004e-09 -2.9249999999999997e-09
8.581212751343263e-07 -2.9333330000000004e-09 -2.9291659999999997e-09
4.733269033546055e-06 -2.9291659999999997e-09 -2.9375000000000002e-09
3.093883974212346e-06 -2.904166e-09 -2.9249999999999997e-09
8.756291595891378e-06 -2.9249999999999997e-09 -2.9125e-09
5.328884069375866e-06 -2.9291659999999997e-09 -2.9249999999999997e-09
5.609488416963919e-07 -2.9249999999999997e-09 -2.9333330000000004e-09
1.2791804088943931e-06 -6.029168e-09 -4.566667e-09
8.013376063605708e-06 -2.9249999999999997e-09 -2.8104159999999994e-09
4.4368852044686235e-06 -2.9291659999999997e-09 -2.9291659999999997e-09
2.0301806006082315e-06 -3.758333e-09 -3.5625e-09
5.034171104360305e-06 -2.9e-09 -2.9249999999999997e-09
1.6103808952662889e-06 -6.991668000000001e-09 -4.270834e-09
9.058066584099613e-06 -2.9375000000000002e-09 -2.9249999999999997e-09
6.5207982107386165e-06 -2.902083e-09 -2.8625e-09
7.2675202336809386e-06 -2.9375000000000002e-09 -2.9375000000000002e-09
4.5487601654726315e-06 -6.8708349999999995e-09 -3.491667e-09
1.7867594947392993e-06 -3.522917e-09 -3.5125e-09
2.797092251164544e-06 -2.9375000000000002e-09 -2.9375000000000002e-09
6.968824329836077e-06 -2.9291659999999997e-09 -2.904166e-09
9.355714874697076e-06 -2.9375000000000002e-09 -2.9291659999999997e-09
8.194303339847292e-07 -3.229166e-09 -3.4875000000000002e-09
7.416560511554834e-06 -2.9333330000000004e-09 -2.920833e-09
1.4591960891055603e-06 -3.4000000000000003e-09 -4.766667e-09
1.953601487195814e-06 -3.3416659999999997e-09 -3.6791669999999997e-09
9.353038624975861e-06 -2.95e-09 -2.9416659999999994e-09
5.424239299945082e-07 -4.491667e-09 -3.6875000000000003e-09
4.438578277259013e-06 -2.9375000000000002e-09 -2.9249999999999997e-09
4.638245114401732e-07 -4.029167e-09 -3.558333e-09
3.0595792573488763e-06 -3.391667e-09 -4.195834e-09
6.412063390962539e-07 -4.391667e-09 -3.3958330000000004e-09
8.757869522984054e-06 -2.833333e-09 -2.908333e-09
5.927461166974535e-06 -2.9333330000000004e-09 -2.9333330000000004e-09
5.3305695639384355e-06 -2.9249999999999997e-09 -2.916666e-09
9.204066101017489e-06 -2.9375000000000002e-09 -2.9291659999999997e-09
2.0611021755814432e-06 -4.129167e-09 -3.404167e-09
6.52418263572389e-06 -2.9375000000000002e-09 -2.9270830000000003e-09
3.893900920294332e-06 -4.0999999999999995e-09 -3.3458330000000004e-09
4.115309274551372e-07 -2.9333330000000004e-09 -2.9375000000000002e-09
2.200290687848911e-06 -2.916666e-09 -2.93125e-09
2.497667193216543e-06 -2.9375000000000002e-09 -2.9375000000000002e-09
1.9193176371353554e-06 -7.545834999999999e-09 -3.6e-09
3.691693052069033e-06 -2.9249999999999997e-09 -2.9375000000000002e-09
8.35085513323537e-07 -6.118751e-09 -4.429167000000001e-09
1.1080946329202082e-06 -5.608334e-09 -3.420833e-09
5.926732304568145e-06 -2.9375000000000002e-09 -2.947916e-09
7.863839281083456e-06 -2.904166e-09 -2.858333e-09
9.86472774474955e-07 -6.2875009999999995e-09 -3.366666e-09
9.504860715648805e-06 -2.920833e-09 -2.9249999999999997e-09
6.075007158270215e-06 -2.8916659999999998e-09 -2.9125e-09
4.2877656306431656e-06 -2.9375000000000002e-09 -2.9375000000000002e-09
1.237429981760633e-07 -5.133333999999999e-09 -3.779167e-09
7.416564367239627e-06 -2.91875e-09 -2.9333330000000004e-09
5.929714860543795e-06 -2.9249999999999997e-09 -2.9375000000000002e-09
4.065346411899492e-06 -5.354167e-09 -3.3958330000000004e-09
1.4552904478681559e-06 -2.9375000000000002e-09 -2.9375000000000002e-09
7.715125123310708e-06 -2.9125e-09 -2.9375000000000002e-09
7.564243424161206e-06 -2.916666e-09 -2.9249999999999997e-09
8.609538226988882e-06 -2.854166e-09 -2.8479159999999998e-09
1.007847274453202e-06 -2.916666e-09 -2.920833e-09
2.1317906030752004e-06 -4.1125000000000004e-09 -5.497917e-09
8.162441660827145e-06 -2.8833330000000003e-09 -2.9249999999999997e-09
2.051783244842148e-06 -2.922916e-09 -2.9291659999999997e-09
3.2424108279826388e-06 -2.9104159999999995e-09 -2.9125e-09
2.3678435730548543e-07 -4.958333999999999e-09 -3.7375e-09
1.218920715013604e-06 -3.408333e-09 -3.391667e-09
1.0095353597738684e-06 -2.9291659999999997e-09 -2.920833e-09
8.75965406192239e-06 -2.8125e-09 -2.8375e-09
4.00509520203477e-06 -6.137501e-09 -4.983334e-09
8.997391020954882e-06 -7.033335000000001e-09 -3.404167e-09
6.5226839601986695e-06 -2.916666e-09 -2.9249999999999997e-09
2.623771085141605e-07 -2.870833e-09 -2.9291659999999997e-09
6.671724406083593e-06 -2.9e-09 -2.8749999999999997e-09
1.0090811332090925e-06 -2.9249999999999997e-09 -2.9e-09
1.3421835904279528e-07 -3.589583e-09 -3.833333e-09
4.288870136951185e-06 -2.9333330000000004e-09 -2.9249999999999997e-09
7.86437285920986e-06 -2.9125e-09 -2.9249999999999997e-09
4.885638181026157e-06 -2.8375e-09 -2.920833e-09
5.628511131799108e-06 -2.916666e-09 -2.9125e-09
3.691730598862808e-06 -2.8916659999999998e-09 -2.9291659999999997e-09
7.861072913903075e-06 -2.85e-09 -2.9249999999999997e-09
2.797454233525586e-06 -2.904166e-09 -2.9062500000000004e-09
2.649390114366202e-06 -2.8270830000000003e-09 -2.8062500000000003e-09
9.499591292349215e-07 -6.320835e-09 -3.854167e-09
6.672214845465197e-06 -2.870833e-09 -2.8791659999999997e-09
6.074610126373696e-06 -2.9375000000000002e-09 -2.9249999999999997e-09
5.330338720768044e-06 -2.8125e-09 -2.858333e-09
5.6277846739216755e-06 -2.9375000000000002e-09 -2.9249999999999997e-09
5.330335161309552e-06 -2.9375000000000002e-09 -2.9375000000000002e-09
2.534628372785234e-06 -4.7833339999999995e-09 -3.65e-09
1.1427685265791949e-07 -2.9333330000000004e-09 -2.9375000000000002e-09
8.908604145980649e-06 -2.9375000000000002e-09 -2.9291659999999997e-09
7.117923870940225e-06 -2.920833e-09 -2.9249999999999997e-09
8.759079145628713e-06 -2.9125e-09 -2.9333330000000004e-09
2.349856461232878e-06 -2.83125e-09 -2.8416659999999997e-09
2.625164965227507e-07 -2.916666e-09 -2.9375000000000002e-09
4.73421369223053e-06 -2.916666e-09 -2.9375000000000002e-09
4.288024653346171e-06 -2.920833e-09 -2.86875e-09
1.5200143751458637e-06 -5.612501e-09 -3.4375e-09
1.3049984117657886e-06 -2.9333330000000004e-09 -2.9375000000000002e-09
2.946980987120848e-06 -2.9333330000000004e-09 -2.8875000000000002e-09
5.62767990620748e-06 -2.8749999999999997e-09 -2.9291659999999997e-09
8.906235694856159e-06 -2.8875000000000002e-09 -2.9125e-09
8.758769092183046e-06 -2.945833e-09 -2.9375000000000002e-09
4.2880713872610904e-06 -2.9291659999999997e-09 -2.9333330000000004e-09
7.640803869254416e-06 -3.49375e-09 -4.208333999999999e-09
4.181717547125236e-07 -4.704167000000001e-09 -7.172918e-09
2.4976309658417695e-06 -2.895833e-09 -2.908333e-09
7.5663966720180264e-06 -2.8875000000000002e-09 -2.9291659999999997e-09
8.162344329744336e-06 -2.9375000000000002e-09 -2.9333330000000004e-09
3.5411053354420096e-06 -2.8625e-09 -2.870833e-09
1.7522090104601365e-06 -2.9333330000000004e-09 -2.904166e-09
5.598076931498342e-07 -2.9375000000000002e-09 -2.9333330000000004e-09
3.840062597972976e-06 -2.9333330000000004e-09 -2.9375000000000002e-09
7.565054267179036e-06 -2.9375000000000002e-09 -2.9249999999999997e-09
6.822948033317355e-06 -2.8749999999999997e-09 -2.9375000000000002e-09
2.3500146819570085e-06 -2.920833e-09 -2.920833e-09
3.3937296673025546e-06 -2.9249999999999997e-09 -2.9125e-09
1.010401135915381e-06 -4.258334e-09 -3.383333e-09
5.606570925638274e-07 -2.908333e-09 -2.9375000000000002e-09
2.797227555387087e-06 -2.904166e-09 -2.9125e-09
1.9263975596211505e-06 -6.158333999999999e-09 -3.7083330000000003e-09
6.671917199406233e-06 -2.916666e-09 -2.9375000000000002e-09
5.180990946963055e-06 -2.9375000000000002e-09 -2.9375000000000002e-09
2.348510074954486e-06 -2.9375000000000002e-09 -2.9291659999999997e-09
1.1569425486919769e-06 -2.9375000000000002e-09 -2.8562500000000003e-09
1.1510726627783696e-07 -2.8625e-09 -2.897916e-09
3.2433352508331354e-06 -2.9375000000000002e-09 -2.91875e-09
8.908491373519907e-06 -2.9291659999999997e-09 -2.9375000000000002e-09
6.819499603286792e-06 -2.9125e-09 -2.904166e-09
2.4990087006232375e-06 -2.9333330000000004e-09 -2.9333330000000004e-09
8.161053266827564e-06 -2.9375000000000002e-09 -2.916666e-09
4.287882359753381e-06 -2.864583e-09 -2.9375000000000002e-09
1.0087101779388417e-06 -2.9333330000000004e-09 -2.9270830000000003e-09
7.715313875016598e-06 -2.920833e-09 -2.9125e-09
7.812831174211171e-07 -5.208334e-09 -3.383333e-09
4.733007289106312e-06 -2.9e-09 -2.908333e-09
4.28790986736014e-06 -2.9291659999999997e-09 -2.9375000000000002e-09
6.970144844893415e-06 -2.8833330000000003e-09 -2.9333330000000004e-09
6.225276051555957e-06 -2.9249999999999997e-09 -2.9249999999999997e-09
4.435966216674141e-06 -2.8270830000000003e-09 -2.9291659999999997e-09
5.181190801226865e-06 -2.9375000000000002e-09 -2.916666e-09
2.1685253716695727e-06 -4.275e-09 -4.3125000000000006e-09
5.180875515632603e-06 -2.9375000000000002e-09 -2.9333330000000004e-09
2.606812941389796e-06 -3.9208330000000005e-09 -6.2875009999999995e-09
2.1575782243555447e-06 -3.404167e-09 -3.433333e-09
5.601146367523068e-07 -2.904166e-09 -2.9333330000000004e-09
1.303694283451293e-06 -2.9375000000000002e-09 -2.9375000000000002e-09
2.630581158872478e-07 -2.9291659999999997e-09 -2.9375000000000002e-09
5.926590636222231e-06 -2.9249999999999997e-09 -2.9125e-09
7.267653375118343e-06 -2.9291659999999997e-09 -2.908333e-09
2.0523288854776964e-06 -2.958333e-09 -2.9375000000000002e-09
1.7519796301614923e-06 -2.9291659999999997e-09 -2.9291659999999997e-09
8.536956728064179e-07 -5.7770840000000005e-09 -3.320833e-09
1.9467795084430426e-06 -7.029168e-09 -4.0250000000000005e-09
6.372397420464313e-06 -2.9333330000000004e-09 -2.9375000000000002e-09
2.049356239620436e-06 -2.916666e-09 -2.9291659999999997e-09
1.1349724034303122e-07 -2.920833e-09 -2.9375000000000002e-09
8.311239471884985e-06 -2.9333330000000004e-09 -2.88125e-09
6.819550844073438e-06 -2.9333330000000004e-09 -2.9104159999999995e-09
6.074579458726071e-06 -2.916666e-09 -2.9249999999999997e-09
8.160778528548642e-06 -2.85e-09 -2.816666e-09
3.5427286033188966e-06 -2.9375000000000002e-09 -2.945833e-09
8.012157447197246e-06 -2.9375000000000002e-09 -2.904166e-09
8.161395630232314e-06 -2.908333e-09 -2.9249999999999997e-09
7.864334515630422e-06 -2.9375000000000002e-09 -2.9416659999999994e-09
8.74884787251506e-06 -7.079168e-09 -3.483333e-09
9.353059631253457e-06 -2.916666e-09 -2.916666e-09
5.927095219804573e-06 -2.9375000000000002e-09 -2.816666e-09
2.7212632698537954e-06 -7.679169e-09 -3.6125e-09
6.2255536112877436e-06 -2.9375000000000002e-09 -2.9291659999999997e-09
2.636349533033363e-07 -2.9249999999999997e-09 -2.9375000000000002e-09
8.012704564892696e-06 -2.908333e-09 -2.9375000000000002e-09
4.137516115772675e-06 -2.9375000000000002e-09 -2.9375000000000002e-09
4.5842029536302324e-06 -2.9375000000000002e-09 -2.8875000000000002e-09
8.582059217300178e-07 -2.9375000000000002e-09 -2.9375000000000002e-09
7.266267391765154e-06 -2.9375000000000002e-09 -2.9249999999999997e-09
8.608955937711205e-07 -2.8875000000000002e-09 -2.9291659999999997e-09
1.3088991246585729e-06 -2.9375000000000002e-09 -2.908333e-09
1.0089809714267167e-06 -2.9375000000000002e-09 -2.9375000000000002e-09
3.0938352562203695e-06 -2.9333330000000004e-09 -2.9375000000000002e-09
2.1393639102148575e-06 -3.85e-09 -3.7333330000000005e-09
3.839206023847155e-06 -2.9333330000000004e-09 -2.9125e-09
1.1358426734219761e-07 -2.9333330000000004e-09 -2.9375000000000002e-09
3.393800311966871e-06 -2.9249999999999997e-09 -2.8291659999999996e-09
4.113505996084775e-07 -4.0875e-09 -3.6583330000000003e-09
7.118172186750102e-06 -2.920833e-09 -2.908333e-09
1.9467562701838904e-07 -5.420834e-09 -4.4875e-09
6.970739500546432e-06 -2.9375000000000002e-09 -2.9416659999999994e-09
6.8228071420495955e-06 -2.9145830000000002e-09 -2.9249999999999997e-09
7.221003143193498e-06 -4.895834e-09 -3.458333e-09
1.16679947789371e-06 -3.966667e-09 -3.929167e-09
3.988661896424231e-06 -2.9416659999999994e-09 -2.9375000000000002e-09
1.7485272861054712e-06 -7.604168e-09 -3.3e-09
3.361664585872455e-06 -4.75625e-09 -5.541668000000001e-09
5.77761377904659e-06 -2.9375000000000002e-09 -2.9375000000000002e-09
1.9039076133935661e-06 -2.9375000000000002e-09 -2.9375000000000002e-09
4.512896512742402e-06 -3.541667e-09 -3.2875e-09
1.5931075713097782e-06 -4.041667e-09 -3.520833e-09
5.479379786810981e-06 -2.9375000000000002e-09 -2.920833e-09
1.1542701414892216e-07 -2.916666e-09 -2.9291659999999997e-09
8.60895065486744e-06 -2.9375000000000002e-09 -2.9375000000000002e-09
4.437031651057025e-06 -2.9333330000000004e-09 -2.908333e-09
1.6568756569702493e-07 -4.5916670000000004e-09 -3.4000000000000003e-09
4.584217974338467e-06 -2.9249999999999997e-09 -2.9125e-09
1.4549304810186163e-06 -2.9291659999999997e-09 -2.920833e-09
9.20598505389844e-06 -2.9375000000000002e-09 -2.945833e-09
1.0109336555601752e-06 -2.889583e-09 -2.908333e-09
1.902593316348367e-06 -2.9375000000000002e-09 -2.945833e-09
9.503145439079373e-06 -2.920833e-09 -2.9291659999999997e-09
7.716202690962542e-06 -2.9375000000000002e-09 -2.9333330000000004e-09
6.223373858842582e-06 -2.9333330000000004e-09 -2.920833e-09
5.035110912884261e-06 -2.9333330000000004e-09 -2.9375000000000002e-09
1.7540097297744862e-06 -2.9249999999999997e-09 -2.9249999999999997e-09
2.1982043220414404e-06 -2.920833e-09 -2.908333e-09
1.603666699713264e-06 -2.9375000000000002e-09 -2.9333330000000004e-09
2.349361154941712e-06 -2.8749999999999997e-09 -2.8916659999999998e-09
1.3541121157725386e-06 -5.200001e-09 -3.441667e-09
6.5238761232465715e-06 -2.9375000000000002e-09 -2.9375000000000002e-09
1.752836915909704e-06 -2.9375000000000002e-09 -2.9375000000000002e-09
1.1320358153815035e-07 -2.9291659999999997e-09 -2.872916e-09
1.4558889120097639e-06 -2.9375000000000002e-09 -2.9375000000000002e-09
7.030823314174352e-07 -4.554167000000001e-09 -3.483333e-09
3.2440343834998105e-06 -2.9333330000000004e-09 -2.8833330000000003e-09
2.6417765046264286e-07 -2.9375000000000002e-09 -2.9375000000000002e-09
9.20542344874079e-06 -2.9333330000000004e-09 -2.9249999999999997e-09
5.628529999237624e-06 -2.920833e-09 -2.9291659999999997e-09
4.136552541125046e-06 -2.904166e-09 -2.9375000000000002e-09
2.8656316391181715e-06 -4.520834e-09 -4.0999999999999995e-09
3.1530070403313193e-06 -5.491666999999999e-09 -3.758333e-09
3.3931487825083145e-06 -2.9375000000000002e-09 -2.9333330000000004e-09
1.696598820003448e-06 -3.570833e-09 -6.137501e-09
3.5427144711095396e-06 -2.9333330000000004e-09 -2.9375000000000002e-09
7.565577435351152e-06 -2.9333330000000004e-09 -2.920833e-09
1.901521048789973e-06 -2.9291659999999997e-09 -2.9416659999999994e-09
8.141912226567711e-08 -4.529167000000001e-09 -3.929167e-09
6.223395031772592e-06 -2.916666e-09 -2.9291659999999997e-09
4.111530333545871e-07 -2.9333330000000004e-09 -2.9125e-09
1.1451776889761434e-06 -3.3500000000000002e-09 -4.908334e-09
1.1572724322660472e-06 -2.9291659999999997e-09 -2.916666e-09
1.7454848030022924e-06 -5.6500010000000005e-09 -3.545833e-09
