DATI MISURA

Inizio misura: 29/10/2021 17:20:51
Tempo di acquisizione (sec): 337491.07
Eventi acquisiti: 33358

TDC QDC1 QDC2
9.805038633362412e-06 -2.758333e-09 -2.549999e-09
2.579145593675162e-06 -5.334376000000001e-09 -4.977084e-09
7.184466776341654e-07 -8.393752e-09 -6.050001000000001e-09
7.481779330674296e-06 -3.104166e-09 -2.98125e-09
2.5036334140266963e-06 -2.711458e-09 -2.620833e-09
1.3445694452373564e-06 -2.833333e-09 -2.8552080000000003e-09
1.6742258010119263e-06 -2.708333e-09 -2.586458e-09
5.657512809456093e-06 -2.6312490000000005e-09 -2.5937489999999997e-09
3.834862723773265e-06 -3.0416659999999995e-09 -2.972916e-09
3.333615394127709e-06 -2.644791e-09 -2.5416660000000004e-09
5.657683554499864e-06 -2.696874e-09 -2.6333329999999998e-09
5.884769240491593e-06 -5.813543000000001e-09 -5.6500010000000005e-09
6.156964427763604e-06 -2.7989580000000002e-09 -2.735416e-09
1.6759651837715032e-06 -3.1104159999999997e-09 -3.09375e-09
5.9895884949988214e-06 -3.0062499999999996e-09 -2.8822909999999995e-09
1.581910157884111e-07 -4.023958e-09 -4.545834e-09
1.908254476046204e-07 -5.3093760000000005e-09 -4.230208e-09
3.831803058795991e-06 -2.688541e-09 -2.708333e-09
9.970996542365698e-06 -2.892708e-09 -2.681249e-09
1.8391458046511426e-06 -3.1083330000000003e-09 -3.0010409999999997e-09
3.366702156177444e-07 -6.987501e-09 -4.444792e-09
6.154345162790989e-06 -2.7572909999999996e-09 -2.752083e-09
1.3428103456100181e-06 -2.7927079999999997e-09 -2.7854159999999996e-09
3.0031380541832046e-06 -2.9270830000000003e-09 -2.8312490000000002e-09
1.5080447022768882e-06 -2.5833329999999997e-09 -2.5999990000000002e-09
6.653621387994307e-06 -2.9645830000000002e-09 -2.9322909999999995e-09
5.655786637365467e-06 -2.8270830000000003e-09 -2.8593740000000003e-09
1.063660921464786e-05 -2.655208e-09 -2.574999e-09
1.795488165389336e-07 -2.9354159999999997e-09 -2.9218740000000004e-09
5.160357313865593e-06 -2.7124990000000004e-09 -2.6385409999999998e-09
9.972312045704921e-06 -2.689583e-09 -2.698958e-09
6.766993595226242e-07 -2.8312490000000002e-09 -2.784374e-09
8.312415351462785e-06 -2.8593740000000003e-09 -2.7791659999999996e-09
9.139944110941781e-06 -2.6791659999999995e-09 -2.663541e-09
1.01210516532616e-06 -2.808333e-09 -2.738541e-09
8.478071628867464e-06 -2.524999e-09 -2.5968739999999996e-09
6.487959025423159e-06 -2.7729159999999995e-09 -2.7416659999999997e-09
