DATI MISURA

Inizio misura: 19/11/2021 17:04:08
Tempo di acquisizione (sec): 248946.7
Eventi acquisiti: 24936

TDC QDC1 QDC2
1.839886667280343e-06 -7.359376999999999e-09 -5.213542e-09
7.766439167315716e-06 -2.6416659999999996e-09 -2.720833e-09
3.3267490906059697e-06 -5.244791999999999e-09 -4.6041670000000005e-09
3.2755690727222913e-06 -2.856249e-09 -2.7958330000000004e-09
2.2488882906318424e-06 -2.5729160000000002e-09 -2.527083e-09
8.02170419454902e-06 -2.522916e-09 -2.562499e-09
5.69845038745421e-07 -5.491666999999999e-09 -5.584376e-09
1.3388325810066381e-06 -5.723959e-09 -5.0614590000000005e-09
1.9907916616204196e-06 -2.508333e-09 -2.512499e-09
6.226283315465166e-06 -2.8812490000000003e-09 -2.8354159999999997e-09
1.350330485354849e-06 -2.8885409999999995e-09 -2.895833e-09
3.250639593524594e-07 -2.6499990000000002e-09 -2.6593740000000005e-09
2.8909162449075757e-06 -2.5437489999999997e-09 -2.632291e-09
5.714110532997897e-06 -2.8187490000000005e-09 -2.686458e-09
1.4781584283312744e-06 -2.495833e-09 -2.4854160000000003e-09
2.8644576301376497e-06 -8.540627e-09 -4.398959e-09
6.868318199585099e-06 -2.867708e-09 -2.846874e-09
1.991054123436336e-06 -2.524999e-09 -2.548958e-09
7.638417900025396e-06 -2.5999990000000002e-09 -2.653124e-09
1.0956307849668822e-06 -2.520833e-09 -2.5145830000000004e-09
1.872666101094049e-06 -5.091667000000001e-09 -5.248959e-09
4.813899979142686e-06 -2.5729160000000002e-09 -2.604166e-09
2.639712316713535e-06 -5.753126000000001e-09 -4.932292e-09
5.072488554857332e-06 -2.502083e-09 -2.4937489999999997e-09
2.6346779772610547e-06 -2.6687490000000004e-09 -2.682291e-09
1.8402192225746505e-07 -6.56146e-09 -5.255208999999999e-09
1.9047124476620063e-06 -5.579166999999999e-09 -4.5864589999999996e-09
6.9966176038638835e-06 -2.5145830000000004e-09 -2.520833e-09
3.187927502790609e-07 -4.60625e-09 -5.960418000000001e-09
5.457567030670505e-06 -2.680208e-09 -2.581249e-09
5.561422677044398e-07 -4.694792000000001e-09 -4.028125e-09
1.8625903652897357e-06 -2.5062489999999998e-09 -2.512499e-09
7.126307735032219e-06 -2.688541e-09 -2.680208e-09
3.59699246028156e-07 -5.182292000000001e-09 -4.417708999999999e-09
7.895064736571804e-06 -2.5187489999999995e-09 -2.5104160000000005e-09
1.2962674248506364e-06 -3.884375e-09 -4.564584e-09
5.5256463030058235e-08 -6.3729180000000006e-09 -4.4624999999999994e-09
1.8660571482919164e-06 -2.4979160000000004e-09 -2.512499e-09
1.2099400287685217e-07 -7.463543e-09 -5.479166999999999e-09
3.7899943664397133e-06 -2.5968739999999996e-09 -2.553124e-09
7.765826620447553e-06 -2.5968739999999996e-09 -2.5635410000000003e-09
1.595722852442937e-06 -4.728125e-09 -6.478126000000001e-09
8.024391068031585e-06 -2.6906240000000004e-09 -2.783333e-09
4.174335736174998e-06 -2.8770830000000003e-09 -2.8697909999999998e-09
5.842026478206127e-06 -2.7479159999999997e-09 -2.802083e-09
1.103989003080192e-06 -6.625001e-09 -4.1343750000000004e-09
5.493660400875646e-07 -8.973960999999999e-09 -5.4093760000000006e-09
2.1191328999803557e-06 -7.76146e-09 -3.745833e-09
1.2228151939339768e-06 -2.502083e-09 -2.5010409999999998e-09
6.0986979345227795e-06 -2.7260409999999997e-09 -2.897916e-09
1.4791266812801386e-06 -2.529166e-09 -2.520833e-09
7.764489383979828e-06 -2.711458e-09 -2.7416659999999997e-09
6.228575641214722e-06 -2.620833e-09 -2.5718739999999993e-09
3.360360032844045e-06 -7.057293e-09 -4.851042e-09
5.971159770721221e-06 -2.7552080000000002e-09 -2.7187490000000005e-09
1.4496178637457832e-06 -5.505209e-09 -3.816667e-09
4.173357072712739e-06 -2.6114579999999998e-09 -2.539583e-09
3.166048179796626e-06 -1.808126e-08 -3.420833e-09
6.655503404954365e-08 -2.5104160000000005e-09 -2.4999989999999997e-09
3.256835834698553e-07 -2.728124e-09 -2.8072909999999996e-09
2.5064729621953415e-06 -2.711458e-09 -2.710416e-09
7.637948006891772e-06 -2.739583e-09 -2.7541659999999994e-09
1.7359502493731288e-06 -2.6333329999999998e-09 -2.630208e-09
3.3188040149332455e-06 -7.29271e-09 -4.642709e-09
5.585911840573245e-06 -2.858333e-09 -2.7645829999999997e-09
2.3769741185429106e-06 -2.524999e-09 -2.5104160000000005e-09
3.40155521100712e-06 -2.508333e-09 -2.4916660000000003e-09
3.7240196005964613e-06 -4.177083e-09 -4.245832999999999e-09
1.8657777554298314e-06 -2.4999989999999997e-09 -2.5187489999999995e-09
5.841324532394501e-06 -2.4645830000000003e-09 -2.445833e-09
1.742854010591237e-06 -6.368751000000001e-09 -4.484375e-09
3.915580740645403e-06 -2.508333e-09 -2.516666e-09
1.4634653563544252e-06 -6.941668000000001e-09 -4.5916670000000004e-09
4.685309257991827e-06 -2.5416660000000004e-09 -2.6604159999999998e-09
4.7822249547306475e-06 -6.011459e-09 -3.902083e-09
1.6212759721971e-06 -1.025417e-08 -5.800001e-09
7.126851085824274e-06 -2.674999e-09 -2.603124e-09
1.9227130302743017e-06 -5.143751e-09 -4.191667000000001e-09
6.117516610977285e-06 -9.665628000000001e-09 -6.308334e-09
8.373230272211348e-07 -2.556249e-09 -2.5187489999999995e-09
7.098327157275895e-07 -2.6677080000000003e-09 -2.5687489999999995e-09
6.860597986286106e-08 -2.4937489999999997e-09 -2.4999989999999997e-09
4.159762188913245e-06 -9.258335999999999e-09 -3.666667e-09
4.303533101353048e-06 -2.6593740000000005e-09 -2.648958e-09
5.9705213913435735e-06 -2.579166e-09 -2.576041e-09
2.3774896544202288e-06 -2.655208e-09 -2.5968739999999996e-09
1.5545893692523886e-09 -8.763544e-09 -4.5916670000000004e-09
5.9695082718048586e-06 -2.5093739999999996e-09 -2.5416660000000004e-09
9.048775008489584e-07 -4.154167000000001e-09 -5.826043000000001e-09
8.022182377780808e-06 -2.462499e-09 -2.5072910000000002e-09
4.943606105653159e-06 -2.8697909999999998e-09 -2.784374e-09
1.480484298302714e-06 -2.589583e-09 -2.7187490000000005e-09
4.786233314691108e-06 -6.2729180000000005e-09 -3.964583e-09
-2.6207871836460786e-10 -4.259375e-09 -4.832292e-09
3.918812968849278e-06 -2.554166e-09 -2.5687489999999995e-09
5.32943875178499e-06 -2.605208e-09 -2.5687489999999995e-09
1.2246329801640007e-06 -2.5416660000000004e-09 -2.554166e-09
4.2685535257914e-06 -7.368751999999999e-09 -4.088542e-09
2.280936642425435e-06 -4.4e-09 -4.0854170000000004e-09
7.767299913599752e-06 -2.5187489999999995e-09 -2.5458330000000002e-09
9.75337144654549e-08 -6.415626e-09 -6.5531260000000005e-09
1.3524010408780878e-06 -2.6187489999999996e-09 -2.604166e-09
2.9732626896111123e-06 -7.143751e-09 -7.462502e-09
1.6145794905847321e-07 -3.7072919999999997e-09 -4.576042e-09
4.371354003198335e-06 -5.055208999999999e-09 -4.1781249999999996e-09
3.0339948880688313e-06 -5.4583340000000006e-09 -3.9427080000000005e-09
5.7130866674633546e-06 -2.689583e-09 -2.6604159999999998e-09
6.314664949210558e-06 -4.088542e-09 -4.240625e-09
1.542397088087334e-06 -6.311459e-09 -4.939584e-09
1.5820751533008124e-06 -4.583334e-09 -5.180209e-09
1.99162293086382e-06 -2.508333e-09 -2.5104160000000005e-09
3.50373080169184e-06 -5.734376e-09 -4.298957999999999e-09
2.378678394485108e-06 -2.706249e-09 -2.746874e-09
5.842634786198985e-06 -2.7218740000000003e-09 -2.7458330000000004e-09
1.0932119529903284e-06 -4.252083e-09 -4.889583999999999e-09
2.2488259591536567e-06 -2.6499990000000002e-09 -2.716666e-09
6.830473029526143e-08 -2.522916e-09 -2.5187489999999995e-09
3.248040120006186e-07 -2.806249e-09 -2.758333e-09
4.611937385745229e-07 -5.278126e-09 -6.451043000000001e-09
4.04582154005746e-06 -2.4874989999999996e-09 -2.504166e-09
3.5306604089955215e-06 -2.6541659999999993e-09 -2.621874e-09
2.890865328675448e-06 -2.5187489999999995e-09 -2.512499e-09
3.659037363604577e-06 -2.512499e-09 -2.5145830000000004e-09
2.122860729775895e-06 -2.522916e-09 -2.5104160000000005e-09
8.386239860190678e-07 -2.4979160000000004e-09 -2.512499e-09
7.98742736862585e-07 -6.273959e-09 -7.390627e-09
6.484442828514432e-06 -2.6333329999999998e-09 -2.555208e-09
1.8716910661017677e-07 -4.5479170000000004e-09 -4.278125e-09
5.5880305156988695e-06 -2.520833e-09 -2.6427080000000005e-09
4.823719936507149e-07 -5.437501e-09 -3.870833e-09
8.374773952921938e-07 -3.0416659999999995e-09 -2.9791659999999997e-09
1.3314370215738877e-06 -4.390625e-09 -6.284376e-09
3.4045261624513047e-06 -2.643749e-09 -2.739583e-09
6.100401430853984e-06 -2.508333e-09 -2.5062489999999998e-09
1.119254804609251e-06 -4.95e-09 -5.444791999999999e-09
1.2824364299243335e-06 -6.51146e-09 -4.0999999999999995e-09
7.765082830593354e-06 -2.5354160000000003e-09 -2.519791e-09
7.380765270454812e-06 -2.508333e-09 -2.522916e-09
2.4946574911411843e-07 -5.3500009999999994e-09 -3.791667e-09
8.888550748689941e-07 -4.7125e-09 -4.146875e-09
5.713765665103671e-06 -2.502083e-09 -2.5187489999999995e-09
4.815092960168969e-06 -2.524999e-09 -2.570833e-09
1.1246711941671233e-06 -7.162501e-09 -4.635417e-09
5.711746061459022e-06 -2.5458330000000002e-09 -2.4999989999999997e-09
3.0625537478584947e-06 -5.362501e-09 -4.69375e-09
2.888577291288951e-06 -2.98125e-09 -2.926041e-09
7.125481477637728e-06 -2.95e-09 -2.817708e-09
6.868250459562975e-06 -2.570833e-09 -2.534374e-09
3.0182822992230816e-06 -2.508333e-09 -2.516666e-09
1.155498657078517e-06 -4.142707999999999e-09 -3.847917e-09
1.219019746445696e-06 -4.05e-09 -5.217709000000001e-09
2.02335311079743e-06 -3.967708000000001e-09 -4.65e-09
7.894821439567467e-06 -2.4937489999999997e-09 -2.516666e-09
9.326737141460339e-07 -4.6041670000000005e-09 -4.960417e-09
7.253087433410502e-06 -2.5145830000000004e-09 -2.529166e-09
5.969945975466038e-06 -2.495833e-09 -2.4979160000000004e-09
2.982878265388751e-07 -4.597917e-09 -5.0614590000000005e-09
4.558421479688646e-06 -2.538541e-09 -2.5333329999999997e-09
4.043780574617061e-06 -2.696874e-09 -2.602083e-09
3.2824348730460094e-06 -5.547917e-09 -4.109375e-09
1.582465024522129e-06 -5.322916999999999e-09 -4.173958e-09
4.4313205865563085e-06 -2.495833e-09 -2.479166e-09
1.8643474217501701e-06 -2.512499e-09 -2.5062489999999998e-09
1.9714437288379628e-07 -2.5062489999999998e-09 -2.5062489999999998e-09
3.5312866940116613e-06 -2.5437489999999997e-09 -2.527083e-09
4.172632002301915e-06 -2.5187489999999995e-09 -2.539583e-09
9.671542137581585e-07 -2.6229159999999994e-09 -2.616666e-09
6.0989305771913825e-06 -2.529166e-09 -2.5333329999999997e-09
2.172620022617856e-08 -9.296877e-09 -4.913542e-09
3.7907739813381925e-06 -2.547916e-09 -2.5145830000000004e-09
2.3780081516123277e-06 -2.5406239999999995e-09 -2.516666e-09
7.254201407632987e-06 -2.5572910000000003e-09 -2.5406239999999995e-09
6.006537194768827e-08 -5.145834e-09 -3.7125e-09
4.5352745505703665e-07 -2.597916e-09 -2.620833e-09
4.5377187610812783e-07 -2.539583e-09 -2.5604160000000005e-09
4.782705272532994e-06 -4.164583e-09 -4.772917000000001e-09
2.4142739295149106e-06 -5.457291999999999e-09 -5.4583340000000006e-09
8.145799878993201e-07 -4.470834e-09 -4.203125e-09
4.5583545011146614e-06 -2.504166e-09 -2.5458330000000002e-09
6.098336974383635e-06 -2.674999e-09 -2.6562490000000007e-09
9.96194131071677e-07 -6.568751000000001e-09 -5.488542e-09
1.3560961200511478e-06 -4.1999999999999996e-09 -6.198958999999999e-09
4.815403984428079e-06 -2.549999e-09 -2.531249e-09
4.527607894640823e-07 -2.449999e-09 -2.4437489999999996e-09
3.0204862558356056e-06 -7.282293000000001e-09 -4.155208e-09
4.608817046748453e-07 -1.014167e-08 -4.432292000000001e-09
3.249463843184509e-07 -2.5833329999999997e-09 -2.607291e-09
3.1465815091317477e-06 -2.4479160000000003e-09 -2.4562489999999998e-09
1.1701467330711101e-06 -6.003126e-09 -4.279167e-09
-4.764733746009383e-10 -4.85625e-09 -3.4354159999999997e-09
3.2421206898236144e-07 -2.4937489999999997e-09 -2.4999989999999997e-09
4.814742070142375e-06 -2.5187489999999995e-09 -2.508333e-09
7.126731353072534e-06 -2.508333e-09 -2.5104160000000005e-09
1.3517678007475189e-06 -2.6416659999999996e-09 -2.6697909999999996e-09
1.7359894748013977e-06 -2.7145829999999997e-09 -2.7437490000000003e-09
3.4052642504341424e-06 -2.804166e-09 -2.724999e-09
7.766283207325064e-06 -2.524999e-09 -2.516666e-09
4.046225708935936e-06 -2.5416660000000004e-09 -2.520833e-09
3.146633031028153e-06 -2.558333e-09 -2.7427079999999997e-09
3.4033838737560325e-06 -2.6906240000000004e-09 -2.6145830000000004e-09
3.137397918927387e-07 -6.926043000000001e-09 -3.961458e-09
4.944637473230369e-06 -2.7156240000000002e-09 -2.788541e-09
4.369529184583521e-06 -5.421876e-09 -5.04375e-09
7.509612988321859e-06 -2.5187489999999995e-09 -2.512499e-09
7.638530595215106e-06 -2.861458e-09 -2.947916e-09
2.5060873701741387e-06 -2.558333e-09 -2.6229159999999994e-09
6.484295968939756e-06 -2.9072909999999997e-09 -2.894791e-09
2.119788639948443e-06 -2.495833e-09 -2.5145830000000004e-09
2.891475034895077e-06 -2.612499e-09 -2.6562490000000007e-09
5.20155893197565e-06 -2.5104160000000005e-09 -2.4999989999999997e-09
4.816690877468133e-06 -2.682291e-09 -2.6312490000000005e-09
2.249803199752009e-06 -2.688541e-09 -2.744791e-09
7.381504991190344e-06 -2.6541659999999993e-09 -2.581249e-09
3.409839005406031e-07 -6.235418e-09 -3.857292e-09
3.2750852770179237e-06 -2.5416660000000004e-09 -2.524999e-09
4.536539635561142e-07 -6.907293000000001e-09 -4.139583e-09
2.307255844058459e-06 -7.45521e-09 -4.9666670000000005e-09
3.0192847904447577e-06 -2.516666e-09 -2.508333e-09
3.6622994106971537e-06 -2.584374e-09 -2.6145830000000004e-09
8.150437062028518e-06 -2.682291e-09 -2.628124e-09
1.13517555392089e-06 -7.172918e-09 -4.135417e-09
8.023834448975894e-06 -2.796874e-09 -2.744791e-09
6.625566421964987e-07 -5.8250009999999995e-09 -5.943751e-09
2.9812288891376738e-06 -6.344793000000001e-09 -4.3552089999999996e-09
6.804593605806951e-08 -2.730208e-09 -2.746874e-09
1.2219671407944251e-06 -2.778124e-09 -2.720833e-09
4.978015290542849e-07 -7.69271e-09 -5.359376e-09
3.016965281696326e-07 -4.523959e-09 -4.371875e-09
2.019306302178349e-06 -3.758333e-09 -4.911459e-09
2.762813695867959e-06 -2.756249e-09 -2.6260409999999997e-09
4.173915440182532e-06 -2.6291659999999995e-09 -2.5999990000000002e-09
5.329097127982814e-06 -2.527083e-09 -2.5281239999999998e-09
4.559556332080073e-06 -4.15e-09 -3.645833e-09
6.355364689890163e-06 -2.763541e-09 -2.8072909999999996e-09
2.4866500259876753e-06 -6.743751e-09 -4.748959e-09
2.6349411087271397e-06 -2.549999e-09 -2.579166e-09
4.013744340915737e-07 -4.752084e-09 -4.2708329999999995e-09
3.1466489548506222e-06 -2.504166e-09 -2.5104160000000005e-09
1.260184601942041e-06 -6.60521e-09 -4.3645839999999995e-09
1.5545332539078043e-06 -8.226044e-09 -5.463541999999999e-09
7.510796286770717e-06 -2.780208e-09 -2.666666e-09
7.393170133547247e-07 -4.648959e-09 -3.702083e-09
5.20164245708452e-06 -2.5437489999999997e-09 -2.5354160000000003e-09
2.764862480362511e-06 -2.612499e-09 -2.7145829999999997e-09
6.868842720135019e-06 -2.529166e-09 -2.489583e-09
2.507808162482686e-06 -2.589583e-09 -2.558333e-09
1.7304622714780836e-07 -7.86146e-09 -3.982292e-09
1.8659599954570146e-06 -2.5968739999999996e-09 -2.581249e-09
4.6234558120898694e-06 -6.6166680000000015e-09 -4.328125e-09
6.741092183544991e-06 -2.5145830000000004e-09 -2.519791e-09
7.970754871049172e-07 -7.027085e-09 -4.614584e-09
1.035221492340351e-06 -4.339583e-09 -4.298957999999999e-09
4.046356309634998e-06 -2.597916e-09 -2.6510409999999995e-09
7.382621697823508e-06 -2.852083e-09 -2.833333e-09
3.713421192152717e-06 -1.298959e-08 -4.404167e-09
1.992101147468681e-06 -2.489583e-09 -2.472916e-09
3.66140379836317e-06 -2.670833e-09 -2.620833e-09
6.48395846466339e-06 -2.624999e-09 -2.508333e-09
4.9429958022508e-06 -2.5437489999999997e-09 -2.5354160000000003e-09
2.376155706090523e-06 -2.511458e-09 -2.502083e-09
2.7930382915149205e-06 -5.802084e-09 -4.728125e-09
2.1240112380803837e-06 -5.435416999999999e-09 -3.892708e-09
2.6349152109643846e-06 -2.5458330000000002e-09 -2.554166e-09
3.5309689888789838e-06 -2.6187489999999996e-09 -2.5687489999999995e-09
5.4568523015359795e-06 -2.9052080000000003e-09 -2.9791659999999997e-09
4.558125928207047e-06 -2.520833e-09 -2.524999e-09
5.070585774408298e-06 -2.689583e-09 -2.6937490000000002e-09
7.893198420186115e-06 -2.526041e-09 -2.524999e-09
3.532944007385685e-06 -2.7906240000000005e-09 -2.763541e-09
6.862106065921429e-07 -6.859376e-09 -5.0708339999999996e-09
7.637461041837923e-06 -2.539583e-09 -2.5145830000000004e-09
3.0172879942590347e-06 -2.466666e-09 -2.4645830000000003e-09
7.432957351855917e-07 -8.742711e-09 -4.5624999999999995e-09
4.815881644998363e-06 -2.502083e-09 -2.512499e-09
7.767313518905287e-06 -2.531249e-09 -2.516666e-09
4.431371077410843e-06 -2.7770830000000002e-09 -2.708333e-09
7.253365619977953e-06 -2.512499e-09 -2.512499e-09
1.3779276405833146e-06 -6.305209e-09 -4.8354170000000005e-09
1.344685120202968e-07 -7.228126999999999e-09 -4.5479170000000004e-09
9.31414092583718e-07 -8.51146e-09 -6.359376e-09
5.802514836377547e-07 -2.516666e-09 -2.529166e-09
8.24435782624616e-07 -5.473958999999999e-09 -4.848959e-09
1.4786647176246795e-06 -2.7999990000000004e-09 -2.657291e-09
2.762966500515942e-06 -2.9031240000000002e-09 -2.746874e-09
5.818005374706118e-07 -2.8885409999999995e-09 -2.867708e-09
6.609576255050599e-06 -2.581249e-09 -2.5104160000000005e-09
2.3115228002151366e-06 -4.678125e-09 -4.226042e-09
1.9922285832890553e-06 -2.516666e-09 -2.5093739999999996e-09
5.840044621402581e-06 -2.6499990000000002e-09 -2.6229159999999994e-09
5.199630634432273e-06 -2.763541e-09 -2.7718740000000003e-09
2.289074437617122e-06 -7.471877e-09 -4.0031250000000005e-09
2.019974716845102e-06 -4.117708e-09 -5.107292e-09
3.147309867104425e-06 -2.4979160000000004e-09 -2.504166e-09
6.225688780883841e-06 -2.5999990000000002e-09 -2.5604160000000005e-09
2.2500820407195133e-06 -2.6604159999999998e-09 -2.6177080000000002e-09
4.687564735428183e-06 -2.548958e-09 -2.577083e-09
6.868740787058038e-06 -2.524999e-09 -2.512499e-09
1.4251337470044516e-06 -4.846875e-09 -5.118751e-09
7.896118122216923e-06 -2.4999989999999997e-09 -2.522916e-09
3.463628181324925e-07 -9.240627e-09 -5.984376e-09
3.6613650601927895e-06 -2.635416e-09 -2.643749e-09
7.510777551967286e-06 -2.5958330000000003e-09 -2.552083e-09
6.9957103043143796e-06 -2.7093740000000006e-09 -2.6416659999999996e-09
6.87007480654958e-06 -2.530208e-09 -2.481249e-09
1.8274373898753744e-07 -6.276043e-09 -4.452084e-09
6.355491519746653e-06 -2.8593740000000003e-09 -2.796874e-09
2.0251871356686606e-06 -4.4125e-09 -3.964583e-09
1.4379196679936847e-06 -5.214584e-09 -4.132292e-09
7.511152897488613e-06 -2.4937489999999997e-09 -2.489583e-09
1.2235503348059788e-06 -2.5145830000000004e-09 -2.5374989999999997e-09
8.395817427515249e-07 -2.6937490000000002e-09 -2.744791e-09
1.8637731825941796e-06 -2.4999989999999997e-09 -2.470833e-09
6.784412044195735e-07 -5.145834e-09 -4.066667e-09
1.4467212177898443e-06 -4.839584e-09 -4.710417e-09
3.916998056406908e-06 -2.508333e-09 -2.502083e-09
1.4789220087248153e-06 -2.4937489999999997e-09 -2.5374989999999997e-09
2.1189854412502084e-06 -6.609376e-09 -5.081251e-09
5.9323576055554575e-06 -5.442709e-09 -4.821875e-09
6.86703095001266e-06 -2.538541e-09 -2.529166e-09
1.7941772264889007e-06 -8.693752e-09 -4.489584e-09
5.587309900854036e-06 -5.457291999999999e-09 -4.6125e-09
5.586284328710134e-06 -2.562499e-09 -2.577083e-09
3.9175405316050805e-06 -2.8052080000000003e-09 -2.802083e-09
2.3781573445406656e-06 -2.5999990000000002e-09 -2.562499e-09
9.677977434063287e-07 -2.636458e-09 -2.604166e-09
3.2060517447114975e-06 -7.0885430000000006e-09 -4.544792e-09
3.787855373089709e-06 -2.5968739999999996e-09 -2.566666e-09
5.3279391220431535e-06 -2.5062489999999998e-09 -2.5062489999999998e-09
6.118870597135776e-07 -4.25e-09 -4.076042e-09
7.095758122293992e-07 -2.524999e-09 -2.522916e-09
5.985492688667073e-06 -6.682293000000001e-09 -4.390625e-09
4.0451315766161654e-06 -2.508333e-09 -2.527083e-09
5.586250052093196e-06 -2.705208e-09 -2.7822909999999994e-09
4.715337625686214e-06 -5.660417e-09 -3.854167e-09
9.74089137263661e-07 -8.186459999999999e-09 -6.453126e-09
6.482401173795609e-06 -2.551041e-09 -2.581249e-09
9.334625919906976e-07 -8.491669e-09 -5.387501e-09
4.3104488906511187e-07 -4.889583999999999e-09 -6.804168000000001e-09
1.4531734404465642e-06 -6.6427100000000005e-09 -4.790625e-09
4.541082868558729e-07 -2.4854160000000003e-09 -2.5062489999999998e-09
5.843084282541488e-06 -2.6291659999999995e-09 -2.735416e-09
4.0428477879806705e-06 -2.5354160000000003e-09 -2.512499e-09
