DATI MISURA

Inizio misura: 29/10/2021 17:20:51
Tempo di acquisizione (sec): 251602.8
Eventi acquisiti: 24762
1.0084377841306556e-05 -2.758333e-09 -2.549999e-09
2.598841570435725e-06 -5.334376000000001e-09 -4.977084e-09
6.713889313545901e-07 -8.393752e-09 -6.050001000000001e-09
7.677369038597567e-06 -3.104166e-09 -2.98125e-09
2.5213886770788346e-06 -2.711458e-09 -2.620833e-09
1.3181572796734955e-06 -2.833333e-09 -2.8552080000000003e-09
1.663045527860321e-06 -2.708333e-09 -2.586458e-09
5.786375098985708e-06 -2.6312490000000005e-09 -2.5937489999999997e-09
3.897652313317833e-06 -3.0416659999999995e-09 -2.972916e-09
3.3819984804284246e-06 -2.644791e-09 -2.5416660000000004e-09
5.7874638872115906e-06 -2.696874e-09 -2.6333329999999998e-09
6.023098072026493e-06 -5.813543000000001e-09 -5.6500010000000005e-09
6.303549671362693e-06 -2.7989580000000002e-09 -2.735416e-09
1.66560064242658e-06 -3.1104159999999997e-09 -3.09375e-09
6.131088443891384e-06 -3.0062499999999996e-09 -2.8822909999999995e-09
9.270076145355804e-08 -4.023958e-09 -4.545834e-09
1.2408133718388806e-07 -5.3093760000000005e-09 -4.230208e-09
3.897818423170159e-06 -2.688541e-09 -2.708333e-09
1.0256082481263643e-05 -2.892708e-09 -2.681249e-09
1.8351792877463283e-06 -3.1083330000000003e-09 -3.0010409999999997e-09
2.775909812235299e-07 -6.987501e-09 -4.444792e-09
6.302501412629881e-06 -2.7572909999999996e-09 -2.752083e-09
1.317550206422274e-06 -2.7927079999999997e-09 -2.7854159999999996e-09
3.0385741410513667e-06 -2.9270830000000003e-09 -2.8312490000000002e-09
1.4922553565207077e-06 -2.5833329999999997e-09 -2.5999990000000002e-09
6.817301363627176e-06 -2.9645830000000002e-09 -2.9322909999999995e-09
5.786850509253972e-06 -2.8270830000000003e-09 -2.8593740000000003e-09
1.0943049347839176e-05 -2.655208e-09 -2.574999e-09
1.1490346238133026e-07 -2.9354159999999997e-09 -2.9218740000000004e-09
5.271968623141413e-06 -2.7124990000000004e-09 -2.6385409999999998e-09
1.025564974885848e-05 -2.689583e-09 -2.698958e-09
6.330905563959256e-07 -2.8312490000000002e-09 -2.784374e-09
8.536248982790129e-06 -2.8593740000000003e-09 -2.7791659999999996e-09
9.395981690721495e-06 -2.6791659999999995e-09 -2.663541e-09
9.74580211465415e-07 -2.808333e-09 -2.738541e-09
8.707364645504208e-06 -2.524999e-09 -2.5968739999999996e-09
6.6480020118395125e-06 -2.7729159999999995e-09 -2.7416659999999997e-09
2.0056772416035407e-06 -2.9520830000000005e-09 -2.917708e-09
1.4973601180914984e-06 -4.65625e-09 -4.191667000000001e-09
2.8792153762863907e-07 -2.9739579999999997e-09 -2.861458e-09
6.818551458356961e-06 -2.9791659999999997e-09 -2.9354159999999997e-09
6.321408113726339e-07 -2.6729159999999995e-09 -2.6937490000000002e-09
5.615634312256643e-06 -3.034375e-09 -3.039583e-09
5.995182259179896e-07 -7.67396e-09 -4.909375e-09
3.724390404713312e-06 -2.696874e-09 -2.6510409999999995e-09
2.868207453179577e-07 -2.554166e-09 -2.529166e-09
1.0772321062662636e-05 -3.0875000000000003e-09 -3.13125e-09
2.390205790833409e-07 -4.561459e-09 -5.696876000000001e-09
1.0857146940936352e-06 -4.5218750000000006e-09 -5.073959e-09
9.762399251619615e-07 -2.989583e-09 -2.9031240000000002e-09
1.411067887240373e-06 -8.518752e-09 -4.225e-09
2.0062184467103004e-06 -3.045833e-09 -2.892708e-09
9.39478168478831e-06 -2.601041e-09 -2.6687490000000004e-09
7.850745826799628e-06 -2.539583e-09 -2.6843740000000004e-09
2.2303262172751563e-06 -6.612501000000001e-09 -4.397917000000001e-09
3.904482788960678e-06 -7.0156260000000005e-09 -4.759375e-09
4.413632393978763e-06 -2.8479159999999998e-09 -2.733333e-09
6.378926117679422e-06 -6.007293e-09 -6.138543000000001e-09
1.4343503649053843e-06 -8.054169e-09 -4.873959e-09
5.100103324668886e-06 -2.7760409999999998e-09 -2.7197909999999997e-09
4.585040207959352e-06 -2.581249e-09 -2.620833e-09
8.021968811802033e-06 -2.939583e-09 -2.806249e-09
5.299040259750258e-06 -5.303126e-09 -4.4125e-09
9.397913349917763e-06 -2.5187489999999995e-09 -2.512499e-09
1.0622969576986579e-05 -5.763543000000001e-09 -4.09375e-09
4.241745778634224e-06 -2.602083e-09 -2.566666e-09
3.551717809393791e-06 -3.0197909999999995e-09 -3.0333330000000004e-09
4.3388184998378907e-07 -7.89271e-09 -5.285416999999999e-09
5.957469705448194e-06 -2.9010409999999996e-09 -2.8572909999999997e-09
1.8429019794543536e-06 -5.348959e-09 -4.539584e-09
1.1467646779779093e-06 -2.6229159999999994e-09 -2.519791e-09
1.025712861693087e-05 -2.6874990000000006e-09 -2.7406240000000004e-09
6.990499849963808e-06 -2.738541e-09 -2.6999990000000003e-09
1.1467580664898825e-06 -2.9864580000000002e-09 -2.837499e-09
1.025551965401465e-05 -2.605208e-09 -2.6104160000000006e-09
2.1514926614293153e-06 -7.533335e-09 -4.026041999999999e-09
1.2873239071040105e-06 -5.625001e-09 -4.8718749999999996e-09
1.4689121003643363e-06 -6.755210000000001e-09 -4.6718749999999994e-09
3.86578743749027e-07 -6.407293000000001e-09 -4.04375e-09
2.885794925945749e-07 -2.889583e-09 -2.884374e-09
4.239732138143572e-06 -2.6260409999999997e-09 -2.5854160000000003e-09
5.06511720652386e-06 -4.646875e-09 -6.668751000000001e-09
4.239341553814058e-06 -2.8510409999999996e-09 -2.858333e-09
9.460165772663486e-07 -9.030211e-09 -4.327083e-09
5.957745603194554e-06 -2.7197909999999997e-09 -2.739583e-09
6.819565432151887e-06 -3.0062499999999996e-09 -2.9645830000000002e-09
6.474185439236128e-06 -3.0166659999999996e-09 -2.94375e-09
3.3935501402340894e-06 -4.216667e-09 -6.395834e-09
8.689269669245623e-07 -7.865627e-09 -4.254167000000001e-09
1.0084006389373853e-05 -2.7197909999999997e-09 -2.6312490000000005e-09
2.30533111609763e-06 -6.6750010000000005e-09 -5.848959e-09
1.0541491471598545e-06 -6.798960000000001e-09 -4.392709e-09
3.2110499743436985e-06 -3e-09 -3.0552079999999996e-09
9.56874634362274e-06 -2.539583e-09 -2.549999e-09
4.889001526283864e-07 -5.556251e-09 -4.50625e-09
6.817784034574561e-06 -6.238543000000001e-09 -3.989583e-09
1.0600207595619074e-05 -2.7989580000000002e-09 -2.752083e-09
6.0224431714221326e-06 -5.101042e-09 -4.261458e-09
3.0364366282940786e-06 -2.908333e-09 -2.872916e-09
2.8656873463976095e-06 -2.6677080000000003e-09 -2.760416e-09
1.1398627478779543e-06 -5.442709e-09 -3.952083e-09
7.280315358618323e-07 -4.821875e-09 -4.610417e-09
2.1792544499942188e-06 -2.7479159999999997e-09 -2.6843740000000004e-09
4.583565034188397e-07 -2.804166e-09 -2.7541659999999994e-09
1.3032901510333642e-06 -6.401043000000001e-09 -4.920834e-09
5.4439166999465595e-06 -2.944791e-09 -2.902083e-09
1.077304502942445e-05 -2.6510409999999995e-09 -2.643749e-09
9.742259586904558e-06 -2.685416e-09 -2.5593739999999996e-09
4.929007754991959e-06 -3.0843749999999997e-09 -3.0822909999999996e-09
5.786455503959253e-06 -2.5364580000000003e-09 -2.5854160000000003e-09
3.0369054112320637e-06 -2.8229159999999996e-09 -2.766666e-09
6.316104863716886e-07 -2.674999e-09 -2.608333e-09
1.0469054343403603e-05 -4.752084e-09 -3.872917e-09
2.8877796063358894e-07 -2.8531240000000002e-09 -2.7697909999999997e-09
1.6712253613163585e-06 -4.485417000000001e-09 -4.404167e-09
5.959557925411065e-06 -2.524999e-09 -2.521874e-09
1.6622353088896683e-06 -2.978125e-09 -3.0145830000000003e-09
1.1461076653180281e-06 -2.9562500000000004e-09 -2.8791659999999997e-09
1.49126303272035e-06 -2.833333e-09 -2.802083e-09
3.3539957687151176e-06 -4.138542e-09 -5.0489589999999996e-09
6.819367591586221e-06 -2.8218740000000003e-09 -2.846874e-09
3.553724535887554e-06 -2.9375000000000002e-09 -2.8072909999999996e-09
3.89689983571362e-06 -2.7979159999999998e-09 -2.7791659999999996e-09
2.8536843522699277e-07 -2.621874e-09 -2.619791e-09
1.8347081556236244e-06 -2.824999e-09 -2.880208e-09
5.444950520727872e-06 -2.9416659999999994e-09 -2.9072909999999997e-09
5.960839450362601e-06 -2.746874e-09 -2.643749e-09
5.958540094356642e-06 -2.9291659999999997e-09 -2.817708e-09
2.1648651401167686e-06 -9.553128e-09 -5.354167e-09
4.005773683460552e-06 -8.202084999999999e-09 -4.448959e-09
4.6018429310208027e-07 -2.6697909999999996e-09 -2.6927080000000005e-09
8.364044357031718e-06 -3.1104159999999997e-09 -3.120833e-09
9.224527990007213e-06 -3.021875e-09 -3.089583e-09
4.06726232116396e-06 -2.6791659999999995e-09 -2.579166e-09
4.497993427654833e-07 -6.614584999999999e-09 -4.844792e-09
4.068857342671671e-06 -3.0562499999999997e-09 -3.0302080000000002e-09
8.882049345954759e-06 -3.040625e-09 -3.0635409999999994e-09
1.4915013705934024e-06 -2.689583e-09 -2.6458330000000003e-09
8.023528749198234e-07 -4.333333e-09 -5.532292e-09
1.1606660141128385e-07 -4.216667e-09 -5.918751e-09
2.69224512458931e-06 -3.107291e-09 -3.085416e-09
7.174219302316206e-07 -6.277083999999999e-09 -4.960417e-09
2.9509400393851324e-07 -4.332292e-09 -4.145833e-09
2.2596612368904943e-06 -6.3947930000000005e-09 -3.3822909999999994e-09
9.052091791322023e-06 -2.94375e-09 -2.8999990000000004e-09
2.005997079620472e-06 -2.898958e-09 -2.8499990000000004e-09
1.0597441713787814e-05 -2.677083e-09 -2.7322909999999994e-09
2.522935273592826e-06 -2.9104159999999995e-09 -2.902083e-09
1.0673103413937548e-06 -4.907292e-09 -4.9447920000000005e-09
1.1491380646535604e-06 -2.9562500000000004e-09 -2.9864580000000002e-09
7.506386212392941e-06 -2.958333e-09 -2.995833e-09
7.712932056540012e-07 -7.144793000000001e-09 -5.1104170000000005e-09
2.492561929804739e-06 -7.266668000000001e-09 -4.866667e-09
6.474122526448596e-06 -2.808333e-09 -2.760416e-09
6.475566589444515e-06 -2.6406240000000004e-09 -2.6229159999999994e-09
1.371028019149977e-06 -4.254167000000001e-09 -4.332292e-09
5.347655990876673e-08 -5.104167000000001e-09 -4.295833e-09
4.410121453706691e-06 -2.786458e-09 -2.6718740000000002e-09
4.928512423870611e-06 -2.551041e-09 -2.524999e-09
1.0943300098402046e-05 -3.1374999999999996e-09 -3.127083e-09
2.6924965906687975e-06 -2.7187490000000005e-09 -2.6999990000000003e-09
9.396048196185828e-06 -2.9645830000000002e-09 -2.8281240000000004e-09
2.385478430242914e-06 -5.073959e-09 -4.15e-09
2.169659833428745e-06 -5.729167e-09 -4.727083999999999e-09
8.88085419596466e-06 -3.0083330000000002e-09 -3e-09
5.192770017310094e-07 -6.373959e-09 -5.145834e-09
1.4918502012059412e-06 -2.780208e-09 -2.814583e-09
6.818462063793953e-06 -2.6718740000000002e-09 -2.6593740000000005e-09
6.931263461264425e-06 -7.792710000000001e-09 -4.74375e-09
6.462419699630932e-07 -7.331251999999999e-09 -4.8843750000000005e-09
3.2088426020566985e-06 -3.1e-09 -3.0864580000000003e-09
6.476109408600402e-06 -2.562499e-09 -2.6104160000000006e-09
2.521115072991265e-06 -2.954166e-09 -2.93125e-09
7.1614600824021e-06 -3.0197909999999995e-09 -2.998958e-09
3.7243299546625776e-06 -2.6604159999999998e-09 -2.570833e-09
2.0072859194123086e-06 -2.8010409999999996e-09 -2.8479159999999998e-09
6.819768303166624e-06 -2.5677080000000002e-09 -2.503124e-09
2.3672200076856166e-06 -5.035417000000001e-09 -5.047917000000001e-09
9.744548576917807e-07 -3.0375000000000003e-09 -2.978125e-09
4.58208007513689e-06 -2.7218740000000003e-09 -2.577083e-09
2.5224588364859874e-06 -2.6510409999999995e-09 -2.549999e-09
9.913469883660049e-06 -2.898958e-09 -2.8229159999999996e-09
5.426145449747214e-07 -5.894793e-09 -5.537501e-09
5.100401727680248e-06 -2.9635409999999994e-09 -2.977083e-09
9.9122358184838e-06 -2.6104160000000006e-09 -2.570833e-09
5.615029239088661e-06 -2.5635410000000003e-09 -2.6499990000000002e-09
6.39790246045289e-06 -6.890625999999999e-09 -4.397917000000001e-09
5.958103465751776e-06 -3.1e-09 -2.978125e-09
4.6098599231728014e-07 -2.602083e-09 -2.616666e-09
9.223592663668014e-06 -3.0583330000000003e-09 -2.9468749999999997e-09
1.3629918200437136e-06 -8.402084999999999e-09 -4.378125e-09
1.0905694063814752e-06 -4.664584e-09 -4.6875e-09
7.154623691106146e-07 -6.4770850000000005e-09 -3.275e-09
6.329412459852348e-07 -2.9375000000000002e-09 -2.912499e-09
1.492268415279635e-06 -3.1187500000000002e-09 -3.059375e-09
2.6119757731239318e-06 -4.217708e-09 -4.14375e-09
3.0168817615774106e-06 -5.621876e-09 -6.225001e-09
4.889290403503038e-07 -4.522917e-09 -4.70625e-09
6.474783496924192e-06 -2.6874990000000006e-09 -2.574999e-09
8.089292451071483e-08 -6.771876e-09 -4.257292e-09
2.293298458893634e-06 -5.0666670000000005e-09 -5.332292e-09
9.73946302061475e-06 -2.9531249999999998e-09 -3.0072909999999998e-09
6.130238826600733e-06 -3.022916e-09 -2.8812490000000003e-09
8.030844017585804e-07 -2.529166e-09 -2.570833e-09
1.4547173283949937e-06 -9.393753e-09 -6.282293000000001e-09
3.459664400075349e-06 -4.817709e-09 -4.3375e-09
1.6624820698850044e-06 -3.0052080000000004e-09 -3.0093750000000003e-09
4.203346407762289e-06 -5.131251e-09 -4.433334e-09
2.882158525870087e-07 -2.5145830000000004e-09 -2.529166e-09
7.588581605044017e-07 -4.844792e-09 -3.853125e-09
5.958215723422027e-06 -2.526041e-09 -2.524999e-09
2.2877866973129497e-06 -5.809376000000001e-09 -4.233333e-09
5.435030444541884e-07 -6.915626e-09 -5.042709e-09
6.9916650908833416e-06 -3.0239579999999997e-09 -2.995833e-09
9.911658153895416e-06 -2.7697909999999997e-09 -2.7145829999999997e-09
4.2419294942627586e-06 -2.780208e-09 -2.7687490000000005e-09
6.990257855616441e-06 -2.917708e-09 -2.8656240000000003e-09
9.224816161807307e-06 -2.646874e-09 -2.598958e-09
5.101956460361335e-06 -3.003125e-09 -2.8854159999999997e-09
6.131854380926151e-06 -3.0875000000000003e-09 -3.0249999999999998e-09
9.224502860623584e-06 -2.9249990000000002e-09 -2.9072909999999997e-09
4.776843658203729e-07 -4.855209e-09 -3.897917e-09
9.80966979891113e-07 -5.792709e-09 -4.683334e-09
1.3180306781276047e-06 -2.864583e-09 -2.780208e-09
1.862309664031479e-06 -8.607294e-09 -4.807292e-09
2.0914837991235275e-06 -8.050002e-09 -4.760417e-09
5.099796241587152e-06 -2.539583e-09 -2.5416660000000004e-09
3.7252628260803336e-06 -2.811458e-09 -2.824999e-09
1.0599248338457569e-05 -2.5458330000000002e-09 -2.556249e-09
5.786504382923313e-06 -2.895833e-09 -2.94375e-09
3.5532290296285042e-06 -2.8218740000000003e-09 -2.838541e-09
9.751691329502452e-07 -2.502083e-09 -2.504166e-09
7.5053356322428965e-06 -2.920833e-09 -2.748958e-09
1.042664554541921e-05 -2.944791e-09 -2.8479159999999998e-09
4.414842700212944e-06 -2.7406240000000004e-09 -2.6395830000000002e-09
6.425665792651778e-06 -7.675002e-09 -5.060417e-09
1.6641531238643749e-06 -2.581249e-09 -2.504166e-09
2.3087467768919323e-06 -4.8010420000000004e-09 -4.095833e-09
7.577480171407282e-07 -8.489585e-09 -4.023958e-09
6.495926343205051e-08 -5.1541670000000005e-09 -4.5531250000000004e-09
7.907064718249823e-06 -8.172918999999999e-09 -5.8468759999999995e-09
1.0426288789824331e-05 -2.8937490000000004e-09 -2.867708e-09
1.4917209763089113e-06 -2.597916e-09 -2.561458e-09
9.568227160170627e-06 -2.522916e-09 -2.549999e-09
6.9164011977074e-07 -5.553126000000001e-09 -3.7541669999999995e-09
3.3835638653304866e-06 -3.045833e-09 -2.9625e-09
4.2420296272939435e-06 -2.727083e-09 -2.658333e-09
1.6634289209842674e-06 -2.8687490000000006e-09 -2.8499990000000004e-09
1.5363376004600323e-06 -4.598959e-09 -4.85625e-09
2.694096252723016e-06 -3.071875e-09 -3.021875e-09
2.9165646110172966e-06 -9.048961e-09 -3.739583e-09
4.592114758754171e-07 -2.884374e-09 -2.7927079999999997e-09
8.710318126938087e-06 -2.5645830000000004e-09 -2.562499e-09
3.490077479581998e-06 -6.142709e-09 -6.436459e-09
4.756323760938599e-06 -2.948958e-09 -2.976041e-09
8.36535431307694e-06 -2.7656240000000003e-09 -2.6979159999999997e-09
7.679077862290956e-06 -2.7218740000000003e-09 -2.5604160000000005e-09
6.457020560297349e-07 -4.858333999999999e-09 -4.982292e-09
1.113917719834603e-07 -4.654167e-09 -4.427084e-09
6.228900677747842e-07 -5.128126000000001e-09 -4.1833329999999996e-09
2.6924732885496254e-06 -2.8270830000000003e-09 -2.808333e-09
6.989645551347868e-06 -2.6395830000000002e-09 -2.526041e-09
4.254239011358576e-06 -5.596876000000001e-09 -5.281251e-09
6.99062682949707e-06 -2.574999e-09 -2.6312490000000005e-09
2.521338554138791e-06 -2.9468749999999997e-09 -2.95e-09
1.1691038791866331e-07 -3.04375e-09 -3.070833e-09
8.538881426812425e-06 -2.997916e-09 -3.0375000000000003e-09
6.097292029603589e-06 -5.254167e-09 -4.4125e-09
3.5525157184821955e-06 -2.7916659999999997e-09 -2.8427079999999998e-09
8.09007624712786e-06 -4.892709e-09 -4.2072920000000005e-09
5.787901122044931e-06 -3.0375000000000003e-09 -3.047916e-09
7.529985287269213e-07 -5.228126000000001e-09 -7.746877e-09
2.8973100304279036e-06 -5.0322920000000004e-09 -5.277083999999999e-09
8.253278980660551e-08 -7.954169e-09 -6.203126e-09
6.613347918980946e-07 -7.728126999999999e-09 -4.657292e-09
8.820313265691804e-07 -4.89375e-09 -5.3947919999999995e-09
2.907362836788324e-06 -7.10521e-09 -3.626041e-09
3.382902304583604e-06 -2.9822909999999995e-09 -3.0135409999999994e-09
1.4902542136449849e-06 -2.683333e-09 -2.677083e-09
1.0255427935246047e-05 -2.9552080000000004e-09 -2.996875e-09
1.8344650352216506e-06 -7.177084999999999e-09 -7.189585e-09
8.02136063175115e-07 -2.8239580000000004e-09 -2.758333e-09
8.017926568122348e-08 -5.215626e-09 -4.896875e-09
8.348150007290842e-06 -3.88125e-09 -4.015625e-09
2.179633093851144e-06 -2.5999990000000002e-09 -2.597916e-09
1.0084635332460797e-05 -2.8197909999999997e-09 -2.7541659999999994e-09
5.444515330782403e-06 -2.731249e-09 -2.6145830000000004e-09
1.4194281883114977e-06 -6.056251e-09 -4.95625e-09
3.8488565321251355e-06 -3.94375e-09 -3.910417e-09
7.335218892404314e-06 -2.554166e-09 -2.5604160000000005e-09
4.241213129992232e-06 -2.864583e-09 -2.817708e-09
9.57073842051041e-06 -2.9249990000000002e-09 -2.94375e-09
3.3674633025345646e-06 -7.672918e-09 -4.10625e-09
1.4898306495878693e-06 -2.9635409999999994e-09 -2.9572909999999997e-09
1.4791630785560065e-06 -8.125001999999999e-09 -4.488542e-09
6.316328868233111e-07 -2.5937489999999997e-09 -2.556249e-09
4.411483353921519e-06 -2.8312490000000002e-09 -2.856249e-09
5.270880736809575e-06 -2.8531240000000002e-09 -2.912499e-09
7.533219379554608e-07 -5.707291999999999e-09 -4.826042000000001e-09
6.991437948373736e-06 -2.895833e-09 -2.852083e-09
7.3351521317142e-06 -2.6229159999999994e-09 -2.666666e-09
2.178650258223193e-06 -2.7406240000000004e-09 -2.710416e-09
6.646399659425331e-06 -2.852083e-09 -2.8697909999999998e-09
1.0924127878697048e-07 -4.154167000000001e-09 -4.53125e-09
1.0857883587347038e-05 -6.769793000000001e-09 -3.803125e-09
2.5973561241801656e-06 -8.882293999999999e-09 -6.645835e-09
3.036457719827981e-06 -2.6729159999999995e-09 -2.6291659999999995e-09
4.756998494906509e-06 -2.6999990000000003e-09 -2.616666e-09
4.584063915422942e-06 -2.624999e-09 -2.708333e-09
9.39796174998279e-06 -2.685416e-09 -2.517708e-09
4.713564060008527e-07 -6.154168000000001e-09 -6.8708349999999995e-09
7.334052113860828e-06 -3.045833e-09 -3.046875e-09
2.892403245606468e-07 -2.542708e-09 -2.504166e-09
1.2730910291888495e-06 -5.926043000000001e-09 -7.3364600000000005e-09
8.402880012390761e-07 -6.726043000000001e-09 -3.960417e-09
4.584369723176538e-06 -3.027083e-09 -2.954166e-09
4.671262323470537e-06 -5.488542e-09 -4.696875e-09
6.991193190356123e-06 -2.9562500000000004e-09 -2.898958e-09
8.70902801660201e-06 -2.794791e-09 -2.8187490000000005e-09
2.5222654866556657e-06 -2.6791659999999995e-09 -2.5687489999999995e-09
9.740343376938928e-06 -2.7072909999999996e-09 -2.7770830000000002e-09
7.16418327033192e-06 -2.549999e-09 -2.5458330000000002e-09
4.585726439760031e-06 -2.8593740000000003e-09 -2.814583e-09
6.819808302398396e-06 -2.5333329999999997e-09 -2.5104160000000005e-09
8.192323763945868e-06 -2.9875000000000003e-09 -2.845833e-09
9.053736185743654e-06 -2.6458330000000003e-09 -2.620833e-09
3.2101176096551247e-06 -2.530208e-09 -2.522916e-09
9.91267200507534e-06 -2.581249e-09 -2.5062489999999998e-09
4.585339414370269e-06 -2.824999e-09 -2.813541e-09
3.7865717744367846e-07 -5.502084e-09 -4.634375e-09
1.2753492358046632e-06 -7.121876e-09 -3.825e-09
8.538428761759985e-06 -2.930208e-09 -2.8291659999999996e-09
1.834182866871425e-06 -2.845833e-09 -2.8427079999999998e-09
2.853593552470568e-07 -4.998959e-09 -5.751042e-09
1.0944354077763775e-05 -3.045833e-09 -2.8968740000000006e-09
3.126930455334044e-07 -4.648959e-09 -5.422916999999999e-09
3.7272539507112366e-07 -9.186460999999998e-09 -4.321875e-09
4.3238673917518023e-07 -6.73021e-09 -4.519792e-09
1.6410552559256264e-06 -4.3645839999999995e-09 -4.313542e-09
2.875388976940125e-06 -4.1270829999999995e-09 -4.578125e-09
1.1627060134615995e-07 -2.9333330000000004e-09 -2.915624e-09
4.414575382522885e-06 -5.957293e-09 -4.375e-09
1.4697873613480199e-06 -4.297917000000001e-09 -3.964583e-09
6.819307420233438e-06 -2.8510409999999996e-09 -2.7416659999999997e-09
1.5780772030632113e-06 -4.4312499999999996e-09 -4.228125e-09
9.051857675735929e-06 -2.838541e-09 -2.9072909999999997e-09
4.411954280643938e-06 -3.0583330000000003e-09 -3.0625e-09
3.2097355619597337e-06 -2.917708e-09 -2.902083e-09
1.6642601590992251e-06 -3.047916e-09 -2.9833330000000004e-09
1.2216775232299826e-06 -6.065626e-09 -5.405209e-09
3.5512979948169793e-06 -3.06875e-09 -3.045833e-09
3.895946190995007e-06 -3.04375e-09 -2.880208e-09
9.229326941810162e-07 -6.521876e-09 -6.065626e-09
2.6057803758542295e-06 -7.963544e-09 -6.406251e-09
4.756119472623176e-06 -3.067708e-09 -2.8906240000000005e-09
3.895873301318058e-06 -2.887499e-09 -2.7218740000000003e-09
3.7425609165197817e-07 -5.608334e-09 -4.009375e-09
5.443589714896889e-06 -2.864583e-09 -2.874999e-09
8.396957120251491e-07 -7.553126999999999e-09 -5.923959e-09
4.5947334342308806e-07 -2.554166e-09 -2.5999990000000002e-09
2.692924295370993e-06 -2.6187489999999996e-09 -2.581249e-09
3.208607586143321e-06 -3.129166e-09 -3.0656250000000004e-09
9.567881135062629e-06 -2.8531240000000002e-09 -2.6958330000000003e-09
9.222821520110344e-06 -2.689583e-09 -2.608333e-09
5.271475331358418e-06 -3.0625e-09 -3.076041e-09
8.710219440697553e-06 -2.826041e-09 -2.8312490000000002e-09
2.486779831321426e-06 -4.95625e-09 -5.407291999999999e-09
3.5535604295561492e-06 -2.658333e-09 -2.5968739999999996e-09
1.4913144895951414e-06 -3.054166e-09 -3.0291659999999998e-09
4.248326852438197e-06 -7.651043e-09 -4.935417000000001e-09
8.021357316369206e-06 -2.9385409999999996e-09 -2.811458e-09
8.364997109165768e-06 -2.9562500000000004e-09 -2.8552080000000003e-09
3.5844850051391844e-07 -6.114583999999999e-09 -7.0229180000000006e-09
7.145050771357988e-06 -4.842709e-09 -3.823958e-09
1.6621501017651959e-06 -2.774999e-09 -2.752083e-09
2.0188528361377067e-07 -8.101044e-09 -4.079167e-09
3.3214126476578506e-06 -9.519794e-09 -4.1875e-09
7.849200969943143e-06 -2.98125e-09 -2.898958e-09
4.2396571325377196e-06 -2.5854160000000003e-09 -2.516666e-09
7.678683178368157e-06 -2.605208e-09 -2.553124e-09
2.8665774147578796e-06 -3.03125e-09 -2.876041e-09
