DATI MISURA

Inizio misura: 04/11/2021 17:13:56
Tempo di acquisizione (sec): 331856.2
Eventi acquisiti: 32414
9.436944488473812e-06 -3.3010409999999995e-09 -3.1479159999999996e-09
2.206325276201549e-06 -3.130208e-09 -3.0885409999999997e-09
3.2172304791097852e-06 -2.846874e-09 -2.844791e-09
4.387989916869212e-06 -5.726041999999999e-09 -5.509376000000001e-09
4.4601736306209695e-06 -9.875003000000002e-09 -5.3333339999999994e-09
9.9403324618108e-06 -2.9666659999999996e-09 -2.95e-09
1.0969830500326107e-06 -8.918752e-09 -4.528125e-09
6.425756536280516e-07 -4.816667000000001e-09 -4.534375e-09
8.091810582569557e-06 -3.1229159999999994e-09 -3.067708e-09
3.960375835869197e-06 -5.361459e-09 -6.2072930000000005e-09
6.40919634978437e-06 -2.9239579999999997e-09 -2.954166e-09
5.569899089255823e-06 -3.359375e-09 -3.389583e-09
7.922098388338307e-06 -3.3427080000000005e-09 -3.284375e-09
5.065919122218927e-06 -3.034375e-09 -3.0302080000000002e-09
1.9999715897734675e-07 -9.868753e-09 -6.126043000000001e-09
8.013280180539502e-07 -9.244794e-09 -4.614584e-09
1.0276719441844552e-05 -3.028125e-09 -3.011458e-09
1.0108271808737158e-05 -3.1447909999999998e-09 -3.0791659999999998e-09
2.984192477642024e-07 -5.064584e-09 -5.0489589999999996e-09
7.250912533363738e-06 -2.919791e-09 -2.8406240000000005e-09
6.579594735592476e-06 -2.980208e-09 -2.864583e-09
9.438257328826857e-06 -3.225e-09 -3.225e-09
8.9324902876898e-06 -3.046875e-09 -2.9010409999999996e-09
1.70430153896162e-06 -2.8510409999999996e-09 -2.838541e-09
7.485196670468006e-07 -7.171876000000001e-09 -5.731251000000001e-09
8.089524983459154e-06 -3.302083e-09 -3.2104159999999997e-09
5.738999003462202e-06 -3.020833e-09 -3.011458e-09
9.603262807248853e-06 -2.892708e-09 -2.972916e-09
8.646603360595164e-07 -3.255208e-09 -3.2979159999999997e-09
9.099582101203721e-06 -2.915624e-09 -2.9885409999999996e-09
2.8823027535818736e-06 -2.9875000000000003e-09 -2.9187490000000006e-09
3.888926022156425e-06 -2.9135409999999993e-09 -2.846874e-09
1.0330277854217235e-06 -3.0604159999999996e-09 -3.130208e-09
1.2002059333571618e-06 -2.889583e-09 -2.886458e-09
1.5368163300401265e-06 -2.892708e-09 -2.880208e-09
1.0457505597381127e-06 -6.1270839999999995e-09 -5.444791999999999e-09
5.9088727765899786e-06 -2.8593740000000003e-09 -2.836458e-09
8.596663594194504e-06 -2.9052080000000003e-09 -2.940625e-09
2.493596930863611e-07 -5.457291999999999e-09 -4.55625e-09
8.932025391292227e-06 -2.926041e-09 -2.8635409999999993e-09
2.54378722275882e-06 -2.8427079999999998e-09 -2.8427079999999998e-09
3.597171835871584e-07 -3.3427080000000005e-09 -3.309375e-09
6.0759326723815575e-06 -3.148958e-09 -3.1468750000000003e-09
1.9679214048903848e-07 -4.694792000000001e-09 -5.159376e-09
8.931360168416992e-06 -2.8406240000000005e-09 -2.8072909999999996e-09
1.8726897802447596e-06 -2.8854159999999997e-09 -2.8822909999999995e-09
9.436875922660958e-06 -3.0979159999999995e-09 -3.180208e-09
4.057350005241056e-06 -3.170833e-09 -3.203125e-09
3.1776583430816144e-06 -4.480209e-09 -4.677084e-09
1.6791085020898904e-06 -7.731251999999999e-09 -5.7687509999999994e-09
8.929205876259112e-06 -3e-09 -2.9239579999999997e-09
7.250677635308017e-06 -2.830208e-09 -2.846874e-09
7.607329252946033e-07 -5.534376e-09 -5.101042e-09
1.0444347978041727e-05 -3.2229159999999994e-09 -3.275e-09
1.1454977893624674e-06 -6.426043e-09 -4.94375e-09
9.603622027461561e-06 -2.8822909999999995e-09 -2.8572909999999997e-09
1.7660107942996556e-06 -1.3896879999999998e-08 -5.872918e-09
9.268089072086546e-06 -2.8635409999999993e-09 -2.880208e-09
1.0444655093600065e-05 -3.23125e-09 -3.308333e-09
7.857017041910769e-07 -5.606251e-09 -6.572918000000001e-09
3.1028630153325474e-06 -6.189584e-09 -5.523959e-09
3.7210546706123323e-06 -2.8906240000000005e-09 -2.867708e-09
8.258908604557233e-06 -3.3156249999999997e-09 -3.220833e-09
2.7367201739075045e-06 -6.015626000000001e-09 -4.2072920000000005e-09
9.772912562170653e-06 -3.240625e-09 -3.167708e-09
9.267901378767138e-06 -3.285416e-09 -3.18125e-09
2.8771882480491337e-06 -1.1187499999999998e-08 -4.746875e-09
9.118258854683539e-07 -6.202084e-09 -4.759375e-09
1.1280862711799703e-06 -7.86146e-09 -5.456251e-09
1.706594737697837e-06 -2.8156240000000003e-09 -2.838541e-09
7.250342796971753e-06 -2.880208e-09 -2.8489580000000002e-09
7.08297144614851e-06 -2.9052080000000003e-09 -2.8781240000000004e-09
8.427605228367165e-06 -3.327083e-09 -3.225e-09
9.772186366547646e-06 -2.8552080000000003e-09 -2.8218740000000003e-09
5.570874027314252e-06 -3.020833e-09 -2.9291659999999997e-09
6.074535933922144e-06 -2.8656240000000003e-09 -2.8281240000000004e-09
7.418908600979265e-06 -3.095833e-09 -3.280208e-09
6.57967982853127e-06 -2.8531240000000002e-09 -2.8281240000000004e-09
8.42768726773407e-06 -2.977083e-09 -2.9468749999999997e-09
3.2897592839312395e-06 -5.300001e-09 -5.115626e-09
6.578833448941094e-06 -2.834374e-09 -2.904166e-09
3.7236657850569695e-07 -8.350002000000001e-09 -4.366667e-09
1.7957785707322047e-06 -7.669793e-09 -6.437501e-09
1.044760520416674e-05 -2.8427079999999998e-09 -2.834374e-09
3.5897381894104717e-07 -2.8489580000000002e-09 -2.8552080000000003e-09
2.892888353354659e-07 -6.690626000000001e-09 -4.259375e-09
6.983397245964712e-07 -2.9135409999999993e-09 -2.936458e-09
8.98036717827015e-06 -8.831252e-09 -4.741667000000001e-09
8.039334438042572e-07 -7.541668e-09 -7.390627e-09
3.5528537601402584e-06 -3.294791e-09 -3.2927080000000005e-09
1.1826988312572649e-06 -6.815626e-09 -4.45625e-09
9.940690390034534e-06 -2.9010409999999996e-09 -2.861458e-09
2.0455694257803743e-06 -4.963542e-09 -6.254168000000001e-09
1.0109000540246398e-05 -3.18125e-09 -3.294791e-09
1.290337676346935e-06 -5.7718760000000005e-09 -5.165626e-09
1.0443576617347228e-05 -2.867708e-09 -2.906249e-09
3.889082134233361e-06 -3.24375e-09 -3.3041659999999993e-09
8.0912988025342e-06 -3.275e-09 -3.2427080000000005e-09
3.385289651605698e-06 -3.3427080000000005e-09 -3.2229159999999994e-09
7.083065845853444e-06 -2.992708e-09 -3.0562499999999997e-09
4.830779714472278e-06 -5.013542000000001e-09 -5.568751000000001e-09
3.2181104335502396e-06 -2.9552080000000004e-09 -2.880208e-09
8.930839138454875e-06 -2.886458e-09 -2.886458e-09
4.929187459359175e-07 -6.353126e-09 -5.076042e-09
4.89848880307352e-06 -2.8156240000000003e-09 -2.8572909999999997e-09
4.667261023198249e-06 -6.283334e-09 -4.625e-09
7.082467117587619e-06 -3.330208e-09 -3.2333329999999998e-09
1.0276539325617995e-05 -3.434375e-09 -3.278125e-09
5.996451905432175e-07 -5.029167e-09 -4.646875e-09
8.647999906440845e-07 -3.167708e-09 -3.208333e-09
1.0779716138380728e-05 -2.852083e-09 -2.8406240000000005e-09
8.896726965654999e-07 -6.088543000000001e-09 -5.776043e-09
7.755985901534009e-06 -3.3572909999999996e-09 -3.1697909999999996e-09
6.977697806976129e-07 -2.9322909999999995e-09 -2.8593740000000003e-09
5.28899652930329e-07 -3.344791e-09 -3.333333e-09
5.737683666507462e-06 -2.9739579999999997e-09 -2.9739579999999997e-09
2.893830910611841e-06 -6.731251000000001e-09 -4.302083e-09
1.3548411083716624e-06 -7.04896e-09 -4.414584e-09
8.931881899452026e-06 -2.830208e-09 -2.826041e-09
5.078631638141363e-07 -5.559376e-09 -4.373959e-09
2.3145366076078986e-06 -6.073959e-09 -6.608335e-09
1.8744402699936036e-06 -3.311458e-09 -3.23125e-09
5.402656251679989e-06 -2.9093740000000003e-09 -2.838541e-09
7.756529809468309e-06 -3.0635409999999994e-09 -3.067708e-09
3.890723391951366e-06 -3.177083e-09 -3.129166e-09
1.6836360281454505e-06 -4.8052089999999995e-09 -4.570834e-09
2.079771544074233e-07 -5.252084e-09 -4.371875e-09
1.896634653287984e-06 -5.0104170000000004e-09 -4.7479170000000006e-09
3.5963648766617196e-07 -4.347917e-09 -4.5916670000000004e-09
1.732118038503869e-06 -4.098958e-09 -4.5916670000000004e-09
9.940186477607332e-06 -2.9322909999999995e-09 -2.915624e-09
1.0278394841091325e-05 -2.8635409999999993e-09 -2.8906240000000005e-09
9.939655478649105e-06 -3.361458e-09 -3.288541e-09
2.472141539105738e-06 -6.714584999999999e-09 -5.541666999999999e-09
7.586300853466195e-06 -2.8354159999999997e-09 -2.830208e-09
3.103117551128847e-06 -4.773959e-09 -5.005209e-09
8.092721193003452e-06 -2.9916659999999994e-09 -2.912499e-09
1.052127582035056e-07 -5.441666999999999e-09 -4.78125e-09
1.0444823135726354e-05 -2.8593740000000003e-09 -2.894791e-09
1.0275011162388096e-05 -3.1666659999999997e-09 -3.1083330000000003e-09
8.676983231947303e-07 -5.530209e-09 -4.716667000000001e-09
9.436755007473061e-06 -2.8999990000000004e-09 -2.944791e-09
1.8740233831914752e-06 -5.3822919999999994e-09 -4.8791670000000005e-09
1.537417269650842e-06 -2.934375e-09 -3.0020829999999998e-09
1.8727876138366144e-06 -2.870833e-09 -2.8593740000000003e-09
3.722846728292899e-06 -2.8489580000000002e-09 -2.838541e-09
8.932490488511433e-06 -2.844791e-09 -2.8197909999999997e-09
3.568040153206173e-06 -6.253126e-09 -4.578125e-09
4.86147223396509e-06 -4.559375e-09 -5.681251e-09
1.5365339815972395e-06 -2.906249e-09 -2.874999e-09
8.595269397964823e-06 -2.834374e-09 -2.8218740000000003e-09
1.0780399293982657e-05 -2.930208e-09 -2.911458e-09
6.4113237642904655e-06 -3.178125e-09 -3.161458e-09
1.1365301545232786e-05 -5.173959e-09 -5.198958999999999e-09
1.0806089915306062e-05 -9.460419e-09 -7.356252e-09
3.6146098011589387e-07 -2.846874e-09 -2.915624e-09
9.771409225403606e-06 -3.1666659999999997e-09 -3.1010409999999998e-09
1.0085560620072888e-06 -4.6739589999999995e-09 -5.0375000000000004e-09
4.562302140653196e-06 -3.2062499999999998e-09 -3.090625e-09
8.641169554903265e-07 -3.3239580000000004e-09 -3.325e-09
3.3572481582884954e-06 -5.8687509999999995e-09 -5.164584e-09
3.224226533491067e-07 -4.333333e-09 -5.629167e-09
5.907897298606439e-06 -3.235416e-09 -3.1145830000000003e-09
8.763345836760578e-06 -3.436458e-09 -3.386458e-09
5.894675126198376e-07 -8.944794e-09 -6.034376e-09
8.258618952058916e-06 -3.294791e-09 -3.1833329999999997e-09
8.427901528056483e-06 -2.947916e-09 -2.9864580000000002e-09
1.3297820154915047e-06 -5.120834e-09 -4.701042e-09
2.208808790762325e-06 -2.8854159999999997e-09 -2.8781240000000004e-09
5.533196502236991e-06 -5.3895839999999995e-09 -5.1104170000000005e-09
8.931911858254589e-06 -2.944791e-09 -2.867708e-09
9.941667544127919e-06 -2.996875e-09 -2.944791e-09
2.2090692804320365e-06 -3.054166e-09 -3.095833e-09
4.899005961024101e-06 -2.8322909999999994e-09 -2.834374e-09
8.634098898470937e-07 -3.2062499999999998e-09 -3.2833329999999998e-09
1.0612505749422453e-05 -2.9270830000000003e-09 -2.8854159999999997e-09
3.386859207803944e-06 -3.2541659999999993e-09 -3.28125e-09
4.225958467604463e-06 -3.1562499999999997e-09 -2.998958e-09
8.4268696323561e-06 -2.9031240000000002e-09 -2.928125e-09
1.3681301439565586e-06 -3.207291e-09 -3.23125e-09
9.396582454246653e-07 -5.221876e-09 -4.8614589999999996e-09
2.8814987560244293e-06 -3.361458e-09 -3.353125e-09
1.0341247368298032e-06 -3.178125e-09 -3.13125e-09
9.961479983731194e-07 -4.3656250000000004e-09 -5.439583999999999e-09
4.730216180666977e-06 -3.327083e-09 -3.3822909999999994e-09
5.403536086841378e-06 -2.8281240000000004e-09 -2.902083e-09
4.563220090761326e-06 -3.1958330000000002e-09 -3.0562499999999997e-09
8.25996580574857e-06 -2.9135409999999993e-09 -2.942708e-09
1.537238538369521e-06 -2.8635409999999993e-09 -2.8697909999999998e-09
1.061208441957384e-05 -3.290625e-09 -3.1197909999999995e-09
2.1327323202262253e-07 -5.875001e-09 -4.125e-09
1.8719001253787912e-06 -2.902083e-09 -2.965625e-09
8.091434179551054e-06 -3.398958e-09 -3.2062499999999998e-09
1.201620648206533e-06 -2.781249e-09 -2.846874e-09
4.770008439717042e-06 -5.315626e-09 -4.413542e-09
6.74615086788135e-06 -3.102083e-09 -3.24375e-09
2.492673332474591e-06 -4.970834e-09 -4.875e-09
1.9139137266730113e-07 -2.94375e-09 -2.930208e-09
6.032680035703587e-06 -5.947918000000001e-09 -4.7916670000000006e-09
1.9397979824817105e-07 -5.5770839999999996e-09 -5.146876e-09
4.6622569829841386e-07 -4.720834e-09 -5.973959e-09
2.883451882228931e-06 -2.902083e-09 -3.0125e-09
5.67090419831179e-06 -9.973961e-09 -7.39271e-09
8.931643629606016e-06 -2.867708e-09 -2.9031240000000002e-09
1.977810748868204e-06 -7.0687509999999995e-09 -6.466668000000001e-09
6.07509533167956e-06 -3.0791659999999998e-09 -3.1968750000000003e-09
5.693788681995871e-06 -6.344793000000001e-09 -4.725e-09
6.915784500178455e-06 -2.972916e-09 -3.01875e-09
1.5368129798326408e-06 -3.228125e-09 -3.3416659999999997e-09
4.730111177852209e-06 -2.826041e-09 -2.826041e-09
2.043026455766497e-06 -3.1979159999999996e-09 -3.1656250000000004e-09
9.26745003900698e-06 -3.0635409999999994e-09 -2.9239579999999997e-09
2.9280630144711153e-06 -8.019794e-09 -4.738542000000001e-09
1.3861147515995447e-07 -6.380209e-09 -4.30625e-09
5.7378748084341466e-06 -3.2645830000000005e-09 -3.03125e-09
1.0109236697190081e-05 -3.148958e-09 -2.99375e-09
9.2204408998825e-07 -5.0656259999999996e-09 -5.005209e-09
1.0109478115937225e-05 -2.958333e-09 -2.8968740000000006e-09
1.0444135486172732e-05 -3.3822909999999994e-09 -3.361458e-09
6.07395122278844e-06 -2.9749999999999998e-09 -2.8906240000000005e-09
6.6024895878960324e-06 -5.912501e-09 -4.7499999999999995e-09
2.4725377668974967e-06 -5.5770839999999996e-09 -4.544792e-09
2.375089067124333e-06 -3.263541e-09 -3.3197909999999997e-09
8.64228072105329e-07 -2.8531240000000002e-09 -2.8739580000000005e-09
5.003881418827508e-06 -6.70521e-09 -4.948959e-09
9.267974543244537e-06 -3.230208e-09 -3.1874999999999996e-09
5.90728768709424e-06 -2.954166e-09 -2.990625e-09
2.8800962712759357e-06 -3.2656249999999997e-09 -3.167708e-09
4.2270935542692e-06 -3.2510409999999995e-09 -3.140625e-09
2.9287695401387045e-06 -6.302084e-09 -4.348959e-09
1.1773710608786133e-06 -6.310418000000001e-09 -6.196876e-09
2.1636067307907277e-07 -6.288543000000001e-09 -5.921876e-09
6.063450570397564e-07 -5.943751e-09 -8.485418999999999e-09
5.737884165940863e-06 -2.934375e-09 -2.894791e-09
2.9592258189383776e-06 -5.466666999999999e-09 -4.0729169999999995e-09
8.712314395968802e-07 -4.475e-09 -5.093751e-09
1.871172460657363e-06 -3.327083e-09 -3.3468750000000004e-09
8.950237470421893e-07 -8.737502e-09 -4.9666670000000005e-09
1.657397537843458e-06 -6.651043000000001e-09 -4.841667000000001e-09
1.7980603590884155e-06 -7.804168e-09 -4.947917000000001e-09
2.1619783954763187e-06 -5.950001000000001e-09 -4.4437500000000005e-09
1.8720518213236787e-06 -2.9031240000000002e-09 -2.8406240000000005e-09
3.3088762784066193e-06 -5.347917e-09 -5.905209e-09
8.427898076470731e-06 -3.185416e-09 -3.2156249999999996e-09
9.603366379061632e-07 -6.158333999999999e-09 -5.320834e-09
4.4909051729490676e-06 -4.6177089999999994e-09 -4.865625e-09
8.932681831301277e-06 -2.826041e-09 -2.8239580000000004e-09
3.6125525172196067e-07 -3.338541e-09 -3.177083e-09
1.6346994951472198e-07 -8.733335999999999e-09 -4.926042000000001e-09
7.4182624066790765e-06 -2.9072909999999997e-09 -2.8593740000000003e-09
7.755925779649318e-06 -2.817708e-09 -2.8322909999999994e-09
2.0403815566688333e-06 -2.9531249999999998e-09 -2.970833e-09
3.888448455350905e-06 -3.048958e-09 -3.067708e-09
3.2155758022995315e-06 -3.175e-09 -3.1229159999999994e-09
2.712705609654731e-06 -3.4052080000000003e-09 -3.384375e-09
3.889627537792189e-06 -3.308333e-09 -3.2562499999999998e-09
1.3695552489216297e-06 -3.0656250000000004e-09 -2.98125e-09
6.426742772898798e-07 -4.962500000000001e-09 -6.352084e-09
6.075295399481831e-06 -3.1135409999999995e-09 -3.171875e-09
1.8737557306695527e-06 -2.8593740000000003e-09 -2.8489580000000002e-09
2.0395301516875853e-06 -2.8833330000000003e-09 -2.846874e-09
5.642605962269793e-06 -6.860418e-09 -5.201042e-09
1.040059938241778e-06 -6.819793000000001e-09 -5.170834e-09
1.7043645113039576e-06 -2.8635409999999993e-09 -2.880208e-09
3.891755200818357e-06 -2.894791e-09 -3.022916e-09
5.152762877773308e-07 -5.538542e-09 -4.603125e-09
1.7046873336024052e-06 -2.8406240000000005e-09 -2.8281240000000004e-09
9.77091785536892e-06 -3.0968750000000002e-09 -3.244791e-09
4.039751695019341e-06 -4.320832999999999e-09 -3.757292e-09
1.9321331960668207e-07 -3.0062499999999996e-09 -3.0239579999999997e-09
3.891872304303649e-06 -2.8885409999999995e-09 -2.8697909999999998e-09
5.477134949201938e-06 -6.428126000000001e-09 -7.281251999999999e-09
5.573762034698687e-07 -5.586459e-09 -5.058334e-09
4.561060850335799e-06 -3.333333e-09 -3.1666659999999997e-09
1.0910632022631793e-05 -6.434376000000001e-09 -4.5531250000000004e-09
8.08988865941833e-06 -3.336458e-09 -3.2979159999999997e-09
5.402462946086646e-06 -2.996875e-09 -3.057291e-09
9.769855191934996e-06 -3.046875e-09 -3.042708e-09
3.218344271510589e-06 -3.3458330000000004e-09 -3.305208e-09
4.898611621359863e-06 -3.3239580000000004e-09 -3.2510409999999995e-09
3.9448265091555437e-07 -6.373959e-09 -6.311459e-09
2.8818188453584992e-06 -3.3260409999999997e-09 -3.270833e-09
2.2101622939329436e-06 -3.277083e-09 -3.1874999999999996e-09
1.872517192232216e-06 -3.0916659999999995e-09 -3.1874999999999996e-09
1.9086697932520635e-06 -8.360419e-09 -6.668751000000001e-09
5.07655244341422e-07 -8.313544e-09 -7.3187519999999996e-09
1.03084666563976e-06 -2.989583e-09 -2.8791659999999997e-09
4.3073196640175295e-07 -4.1625e-09 -3.779167e-09
4.042737525167385e-06 -4.501042e-09 -4.514584e-09
6.996840258775685e-07 -3.1947909999999998e-09 -3.1562499999999997e-09
7.755775788741937e-06 -3.0333330000000004e-09 -2.9635409999999994e-09
3.889410864582001e-06 -3.040625e-09 -3.0062499999999996e-09
1.5349123737616345e-06 -3.209375e-09 -3.2875e-09
5.570767087202249e-06 -3.158333e-09 -3.129166e-09
2.2887165711370176e-06 -5.264584e-09 -4.408334e-09
6.980420000296255e-07 -3.054166e-09 -3.003125e-09
2.210639912281661e-06 -3.35625e-09 -3.336458e-09
2.1134886144302522e-06 -8.550002e-09 -6.6281259999999995e-09
4.729748248468363e-06 -3.3697909999999997e-09 -3.358333e-09
8.261788783981873e-06 -2.9093740000000003e-09 -2.93125e-09
5.300605885887517e-07 -3.161458e-09 -3.125e-09
6.242539374828703e-06 -3.1468750000000003e-09 -2.9531249999999998e-09
7.278968532226138e-07 -7.151043e-09 -5.082292000000001e-09
2.9599929316918703e-07 -5.3510419999999996e-09 -7.870835e-09
7.2080069515811076e-06 -5.076042e-09 -4.641667e-09
2.8799059813600565e-06 -3.253125e-09 -3.3177080000000003e-09
4.084368529800151e-06 -5.027084e-09 -4.619792e-09
1.681770510218454e-06 -5.684376e-09 -6.536459999999999e-09
6.57957116218206e-06 -2.8437490000000003e-09 -2.830208e-09
3.8897023787203365e-06 -3.1562499999999997e-09 -3.236458e-09
6.947762665334525e-07 -2.8427079999999998e-09 -2.834374e-09
3.891169234367407e-06 -3.282291e-09 -3.316666e-09
9.1005410363823e-06 -3.095833e-09 -3.047916e-09
1.0444931037163949e-05 -2.834374e-09 -2.8552080000000003e-09
2.6771827470110945e-07 -4.8e-09 -6.005209e-09
1.3616473890426384e-06 -5.471876e-09 -5.217709000000001e-09
1.937802603426702e-07 -3.290625e-09 -3.2937499999999997e-09
5.401779336187498e-06 -3.1197909999999995e-09 -3.1145830000000003e-09
5.067152104096122e-06 -2.945833e-09 -2.9833330000000004e-09
9.099833806475127e-06 -3.4052080000000003e-09 -3.3572909999999996e-09
6.646874990880394e-06 -5.113542000000001e-09 -5.370834e-09
8.947130146466981e-07 -6.123959e-09 -4.1031250000000006e-09
1.3684437549383884e-06 -2.96875e-09 -2.919791e-09
5.233389237493738e-06 -3.2416659999999996e-09 -3.1739580000000003e-09
8.090825355812294e-06 -3.3260409999999997e-09 -3.413541e-09
1.9256034392621457e-07 -3.1364580000000003e-09 -3.1197909999999995e-09
5.5599390273018615e-06 -4.288542e-09 -4.926042000000001e-09
6.075329262739416e-06 -2.8604159999999995e-09 -2.8822909999999995e-09
3.2163468732773666e-06 -2.9375000000000002e-09 -2.8687490000000006e-09
1.4597616066636678e-07 -4.3437500000000004e-09 -6.058333999999999e-09
4.069273588408666e-06 -4.611459e-09 -4.170833e-09
2.041972772051741e-06 -3.0135409999999994e-09 -2.917708e-09
4.898150633132807e-06 -3.358333e-09 -3.3260409999999997e-09
5.235388614954882e-06 -2.9916659999999994e-09 -3.0625e-09
1.027710844136114e-05 -3.0135409999999994e-09 -3.0875000000000003e-09
2.3839366492308123e-06 -7.633335e-09 -4.867709e-09
2.6296406066698225e-06 -6.807293000000001e-09 -5.314584e-09
1.2616778383008098e-06 -5.587501e-09 -5.558334000000001e-09
1.7171833836941228e-06 -5.164584e-09 -5.245834e-09
5.532498549884399e-06 -4.886459e-09 -4.3770839999999996e-09
4.224799452237067e-06 -3.027083e-09 -2.9749999999999998e-09
1.3693889576014813e-06 -3.302083e-09 -3.1947909999999998e-09
1.417329289750359e-07 -6.044793000000001e-09 -7.158335e-09
4.732202237039836e-06 -2.8822909999999995e-09 -2.886458e-09
1.182879567318364e-06 -6.215626e-09 -6.865626e-09
9.268987300372198e-06 -3.244791e-09 -3.3010409999999995e-09
5.280970144330229e-07 -3.338541e-09 -3.2395830000000002e-09
5.0655382536469254e-06 -3.126041e-09 -3.1083330000000003e-09
8.258749608577664e-06 -2.8322909999999994e-09 -2.9093740000000003e-09
1.0277338432458891e-05 -3.311458e-09 -3.2937499999999997e-09
8.933873174413681e-06 -3.026041e-09 -3.0822909999999996e-09
7.755237458213557e-06 -2.9468749999999997e-09 -3.003125e-09
1.7044348252805135e-06 -3.236458e-09 -3.1760409999999996e-09
3.0496742948069e-06 -2.967708e-09 -2.9531249999999998e-09
7.756744553292672e-06 -2.8718740000000004e-09 -2.9093740000000003e-09
3.865340283199142e-06 -6.762501e-09 -4.4437500000000005e-09
1.0275404484715604e-05 -2.9510409999999997e-09 -2.884374e-09
5.235526164129361e-06 -3.1385409999999997e-09 -3.1229159999999994e-09
3.1573388543084805e-06 -7.19271e-09 -6.441668000000001e-09
1.7217160867100203e-07 -7.2802100000000004e-09 -4.542709e-09
9.266704350406065e-06 -3.159375e-09 -3.111458e-09
6.015013928559606e-07 -6.470835e-09 -5.359376e-09
8.92963855309408e-07 -4.831250000000001e-09 -4.480209e-09
6.412115927722407e-06 -2.826041e-09 -2.8489580000000002e-09
8.59658168080137e-06 -3.417708e-09 -3.3760409999999998e-09
2.7130749951798945e-06 -3.2739580000000003e-09 -3.1604159999999997e-09
9.101511816642358e-06 -2.984375e-09 -3.0385409999999996e-09
5.401267083612949e-06 -2.9739579999999997e-09 -3.1187500000000002e-09
5.5694507580047486e-06 -2.9239579999999997e-09 -2.8770830000000003e-09
6.9135923495649086e-06 -2.9322909999999995e-09 -2.8656240000000003e-09
9.099773570128312e-06 -3.0968750000000002e-09 -3.255208e-09
9.43603338515609e-06 -2.8427079999999998e-09 -2.817708e-09
2.207526319504291e-06 -3.3697909999999997e-09 -3.359375e-09
1.8732526768942885e-06 -3.0249999999999998e-09 -3.198958e-09
4.903552563485102e-07 -5.7666680000000005e-09 -4.702084e-09
7.449288822409438e-06 -5.151042e-09 -4.840625e-09
3.8904677615596394e-06 -2.9864580000000002e-09 -3.078125e-09
2.3849743204657576e-06 -4.7697920000000006e-09 -4.986459e-09
4.56275489704071e-06 -2.96875e-09 -3.0104159999999996e-09
