DATI MISURA

Inizio misura: 21/10/2022 16:11:23
Tempo di acquisizione (sec): 5.032961E+5
Eventi acquisiti: 41535

TDC          QDC1          QDC2          Time          Valido
1.120401E-6          -2.929166E-9          -2.947916E-9          1.027201E+3          0
3.330196E-7          -6.745835E-9          -4.266667E-9          1.040311E+3          0
8.960143E-6          -2.935416E-9          -2.931250E-9          1.053604E+3          0
2.460170E-6          -5.091667E-9          -3.741667E-9          1.062289E+3          0
7.040214E-6          -2.925000E-9          -2.931250E-9          1.075790E+3          0
3.042144E-7          -6.022918E-9          -4.546875E-9          1.083308E+3          0
9.920119E-6          -2.947916E-9          -2.972916E-9          1.096517E+3          0
9.440065E-6          -2.958333E-9          -2.952083E-9          1.109752E+3          0
9.845433E-8          -4.587500E-9          -3.493750E-9          1.120117E+3          0
3.360384E-6          -2.931250E-9          -2.897916E-9          1.133520E+3          0
3.200361E-6          -2.962500E-9          -3.010416E-9          1.146701E+3          0
3.840331E-6          -2.960416E-9          -3.012500E-9          1.160399E+3          0
3.200394E-6          -2.956250E-9          -2.922916E-9          1.173605E+3          0
3.360334E-6          -2.929166E-9          -2.945833E-9          1.186711E+3          0
9.440036E-6          -2.937500E-9          -2.929166E-9          1.201030E+3          0
4.804737E-7          -2.977083E-9          -2.966666E-9          1.214401E+3          0
2.080422E-6          -2.918750E-9          -2.929166E-9          1.227612E+3          0
7.360181E-6          -2.939583E-9          -2.941666E-9          1.240913E+3          0
4.800275E-6          -2.950000E-9          -2.914583E-9          1.254120E+3          0
5.440272E-6          -2.947916E-9          -2.935416E-9          1.267814E+3          0
7.520145E-6          -2.922916E-9          -2.927083E-9          1.280915E+3          0
8.480179E-6          -2.918750E-9          -2.927083E-9          1.294200E+3          0
7.040216E-6          -2.929166E-9          -2.922916E-9          1.307508E+3          0
3.476217E-6          -5.902084E-9          -4.864584E-9          1.320103E+3          0
9.120101E-6          -2.933333E-9          -2.920833E-9          1.333623E+3          0
1.889365E-6          -7.762502E-9          -4.225000E-9          1.336498E+3          0
4.960278E-6          -2.940625E-9          -2.906250E-9          1.349706E+3          0
2.860579E-7          -4.225000E-9          -3.506250E-9          1.362802E+3          0
3.520370E-6          -2.918750E-9          -2.935416E-9          1.375906E+3          0
1.760381E-6          -2.922916E-9          -2.927083E-9          1.390000E+3          0
7.840115E-6          -2.972916E-9          -2.941666E-9          1.403507E+3          0
1.024007E-5          -2.947916E-9          -3.008333E-9          1.416902E+3          0
4.640264E-6          -2.937500E-9          -3.000000E-9          1.430000E+3          0
7.840101E-6          -2.968750E-9          -2.950000E-9          1.443708E+3          0
7.040198E-6          -2.962500E-9          -2.941666E-9          1.457008E+3          0
9.440115E-6          -2.960416E-9          -2.937500E-9          1.470336E+3          0
8.960142E-6          -3.068750E-9          -3.006250E-9          1.483416E+3          0
1.676383E-6          -5.350001E-9          -3.505208E-9          1.496619E+3          0
3.520363E-6          -2.916666E-9          -2.929166E-9          1.509701E+3          0
7.298724E-7          -3.403125E-9          -3.479167E-9          1.519108E+3          0
6.720211E-6          -2.927083E-9          -2.929166E-9          1.532312E+3          0
1.120412E-6          -2.927083E-9          -2.939583E-9          1.545601E+3          0
9.120129E-6          -2.972916E-9          -2.964583E-9          1.558835E+3          0
3.618002E-7          -5.277084E-9          -3.704167E-9          1.567108E+3          0
1.008010E-5          -2.925000E-9          -2.927083E-9          1.580512E+3          0
9.120107E-6          -2.931250E-9          -2.933333E-9          1.593920E+3          0
8.004307E-7          -2.918750E-9          -2.911458E-9          1.607104E+3          0
4.000324E-6          -2.956250E-9          -2.939583E-9          1.620305E+3          0
8.480160E-6          -2.945833E-9          -2.947916E-9          1.633611E+3          0
9.440121E-6          -2.952083E-9          -2.937500E-9          1.647110E+3          0
4.000343E-6          -2.958333E-9          -2.962500E-9          1.661012E+3          0
3.324372E-7          -4.077083E-9          -3.675000E-9          1.666405E+3          0
3.840370E-6          -3.000000E-9          -2.981250E-9          1.679605E+3          0
1.932041E-6          -6.629168E-9          -5.058334E-9          1.687409E+3          0
4.743111E-6          -3.670833E-9          -3.383333E-9          1.699017E+3          0
5.440279E-6          -2.952083E-9          -2.968750E-9          1.712204E+3          0
1.008006E-5          -2.929166E-9          -2.925000E-9          1.725724E+3          0
3.360374E-6          -2.933333E-9          -2.925000E-9          1.738702E+3          0
6.646902E-7          -3.514583E-9          -3.343750E-9          1.745314E+3          0
8.480145E-6          -2.944791E-9          -2.920833E-9          1.758621E+3          0
1.008004E-5          -2.935416E-9          -2.950000E-9          1.771835E+3          0
2.240401E-6          -2.939583E-9          -2.918750E-9          1.785099E+3          0
3.160297E-6          -3.545833E-9          -3.725000E-9          1.792907E+3          0
7.680201E-6          -2.918750E-9          -2.941666E-9          1.806022E+3          0
4.800351E-6          -2.927083E-9          -2.927083E-9          1.819196E+3          0
5.280316E-6          -2.939583E-9          -2.941666E-9          1.832603E+3          0
7.360202E-6          -2.927083E-9          -2.972916E-9          1.845908E+3          0
4.800321E-6          -2.954166E-9          -2.970833E-9          1.859423E+3          0
3.040382E-6          -2.937500E-9          -2.925000E-9          1.872609E+3          0
5.726536E-7          -3.608333E-9          -3.335416E-9          1.878300E+3          0
6.404938E-7          -2.945833E-9          -2.975000E-9          1.891503E+3          0
7.040212E-6          -2.935416E-9          -2.960416E-9          1.904909E+3          0
9.760071E-6          -2.937500E-9          -2.993750E-9          1.918113E+3          0
2.400396E-6          -3.043750E-9          -2.931250E-9          1.931413E+3          0
4.800284E-6          -2.922916E-9          -2.927083E-9          1.944890E+3          0
6.720198E-6          -2.993750E-9          -3.018750E-9          1.958014E+3          0
2.103583E-6          -7.738544E-9          -3.910417E-9          1.960600E+3          0
5.558824E-6          -3.834375E-9          -3.772917E-9          1.961686E+3          0
8.480084E-6          -2.937500E-9          -2.922916E-9          1.975497E+3          0
1.611195E-6          -4.092709E-9          -3.370833E-9          1.977200E+3          0
1.760441E-6          -2.929166E-9          -2.916666E-9          1.990913E+3          0
5.600288E-6          -2.922916E-9          -2.927083E-9          2.004318E+3          0
1.008006E-5          -2.927083E-9          -2.927083E-9          2.017532E+3          0
9.280076E-6          -2.927083E-9          -2.922916E-9          2.030606E+3          0
5.440304E-6          -2.927083E-9          -2.935416E-9          2.043706E+3          0
1.826484E-6          -4.575000E-9          -3.572917E-9          2.049402E+3          0
9.604644E-7          -2.947916E-9          -2.929166E-9          2.063318E+3          0
7.040202E-6          -2.952083E-9          -2.927083E-9          2.076719E+3          0
5.440245E-6          -2.929166E-9          -2.944791E-9          2.089906E+3          0
1.280438E-6          -2.908333E-9          -2.935416E-9          2.103100E+3          0
5.440313E-6          -2.956250E-9          -2.956250E-9          2.116603E+3          0
6.404528E-7          -2.962500E-9          -2.987500E-9          2.129805E+3          0
4.800324E-6          -2.922916E-9          -2.962500E-9          2.143298E+3          0
7.840162E-6          -2.922916E-9          -2.929166E-9          2.156505E+3          0
4.320328E-6          -2.920833E-9          -2.929166E-9          2.169813E+3          0
3.680371E-6          -2.947916E-9          -2.926041E-9          2.183120E+3          0
9.604521E-7          -2.935416E-9          -2.906250E-9          2.196513E+3          0
8.320122E-6          -2.920833E-9          -2.947916E-9          2.209715E+3          0
1.440449E-6          -2.935416E-9          -2.977083E-9          2.222997E+3          0
9.120108E-6          -2.931250E-9          -2.943750E-9          2.236705E+3          0
8.640086E-6          -2.920833E-9          -2.900000E-9          2.249808E+3          0
3.360397E-6          -2.956250E-9          -2.939583E-9          2.263004E+3          0
1.788434E-6          -3.481250E-9          -5.243751E-9          2.275296E+3          0
1.440435E-6          -2.889583E-9          -2.943750E-9          2.288614E+3          0
7.360177E-6          -3.002083E-9          -2.991666E-9          2.301717E+3          0
9.760021E-6          -2.929166E-9          -2.947916E-9          2.314910E+3          0
6.080286E-6          -2.933333E-9          -2.925000E-9          2.328211E+3          0
8.000124E-6          -2.922916E-9          -2.918750E-9          2.341413E+3          0
4.800331E-6          -2.931250E-9          -2.928125E-9          2.354503E+3          0
2.741750E-6          -3.731250E-9          -3.529167E-9          2.361399E+3          0
1.008003E-5          -2.958333E-9          -2.982291E-9          2.374616E+3          0
7.520210E-6          -2.916666E-9          -2.927083E-9          2.387818E+3          0
1.024002E-5          -2.927083E-9          -2.943750E-9          2.401019E+3          0
9.604484E-7          -2.947916E-9          -2.925000E-9          2.414306E+3          0
1.120398E-6          -2.991666E-9          -2.925000E-9          2.428013E+3          0
3.204819E-7          -2.987500E-9          -2.958333E-9          2.441607E+3          0
8.800121E-6          -2.945833E-9          -2.929166E-9          2.454711E+3          0
3.200341E-6          -2.933333E-9          -2.996875E-9          2.467900E+3          0
1.871376E-6          -4.658334E-9          -4.745834E-9          2.469909E+3          0
4.000346E-6          -2.943750E-9          -2.937500E-9          2.483113E+3          0
6.720233E-6          -2.968750E-9          -2.958333E-9          2.496809E+3          0
3.360364E-6          -2.952083E-9          -2.928125E-9          2.510120E+3          0
9.288368E-6          -3.643750E-9          -4.435417E-9          2.512191E+3          0
6.240202E-6          -2.947916E-9          -2.950000E-9          2.525625E+3          0
