DATI MISURA

Inizio misura: 28/10/2024 17:59:30
Tempo di acquisizione (sec): 2.470098E+5
Eventi acquisiti: 24253

TDC          QDC1          QDC2          Time          Valido
9.600258E-6          -5.852079E-10          -6.477079E-10          9.149864E+2          0
1.603162E-7          -4.529161E-10          -5.393745E-10          9.271819E+2          0
9.600266E-6          -7.143746E-10          -5.810412E-10          9.392895E+2          0
6.080287E-6          -6.883329E-10          -6.320829E-10          9.512831E+2          0
8.002793E-7          -6.706246E-10          -5.758329E-10          9.633636E+2          0
1.899035E-7          -2.873751E-9          -2.934167E-9          9.691769E+2          0
2.240283E-6          -4.289578E-10          -4.206244E-10          9.811874E+2          0
7.200253E-6          -6.810412E-10          -6.154162E-10          9.933540E+2          0
1.024026E-5          -5.331245E-10          -5.185412E-10          1.005483E+3          0
9.440229E-6          -7.852080E-10          -7.529163E-10          1.017591E+3          0
2.316515E-6          -8.113336E-9          -2.609167E-9          1.019382E+3          0
2.638400E-6          -7.881045E-9          -5.101877E-9          1.021485E+3          0
1.474855E-6          -3.856043E-9          -3.742501E-9          1.026660E+3          0
8.160277E-6          -5.372912E-10          -6.122912E-10          1.038779E+3          0
4.800315E-6          -6.727079E-10          -6.685412E-10          1.050782E+3          0
1.440297E-6          -4.831245E-10          -5.862495E-10          1.063073E+3          0
9.760251E-6          -6.216662E-10          -5.810412E-10          1.075026E+3          0
9.204450E-7          -3.907084E-9          -2.013334E-9          1.079276E+3          0
2.720298E-6          -5.549995E-10          -6.018745E-10          1.091457E+3          0
3.886225E-6          -2.045625E-9          -3.125834E-9          1.098525E+3          0
9.600255E-6          -8.091663E-10          -8.070830E-10          1.110783E+3          0
1.731738E-6          -3.826876E-9          -2.750834E-9          1.116096E+3          0
1.285639E-6          -5.346668E-9          -2.353959E-9          1.117920E+3          0
2.077169E-7          -4.450835E-9          -3.696668E-9          1.125770E+3          0
5.440277E-6          -6.122912E-10          -4.997912E-10          1.137779E+3          0
6.403002E-7          -8.362496E-10          -7.789579E-10          1.149775E+3          0
4.960280E-6          -8.060413E-10          -7.654163E-10          1.161725E+3          0
8.800249E-6          -8.164580E-10          -6.768746E-10          1.173892E+3          0
4.160311E-6          -4.133328E-10          -4.164578E-10          1.186097E+3          0
1.675159E-6          -3.726876E-9          -3.115417E-9          1.190979E+3          0
7.200261E-6          -7.372913E-10          -7.070829E-10          1.202997E+3          0
1.008026E-5          -8.956247E-10          -8.508330E-10          1.215187E+3          0
4.802925E-7          -8.466663E-10          -8.247913E-10          1.227125E+3          0
5.440302E-6          -7.362496E-10          -6.247912E-10          1.239380E+3          0
8.800252E-6          -6.372912E-10          -5.789579E-10          1.251364E+3          0
6.240279E-6          -4.831245E-10          -4.081244E-10          1.263487E+3          0
8.320252E-6          -6.560412E-10          -5.435412E-10          1.275595E+3          0
1.600265E-6          -4.310411E-10          -4.393745E-10          1.287523E+3          0
8.160256E-6          -4.310411E-10          -4.956245E-10          1.299665E+3          0
4.640293E-6          -4.914578E-10          -4.185411E-10          1.311660E+3          0
1.120295E-6          -7.539579E-10          -6.706246E-10          1.323716E+3          0
3.200284E-6          -4.977078E-10          -4.508328E-10          1.335777E+3          0
2.059967E-7          -5.210210E-9          -2.543542E-9          1.340169E+3          0
8.800261E-6          -7.727079E-10          -7.810413E-10          1.352160E+3          0
3.200303E-6          -6.372912E-10          -5.883329E-10          1.364383E+3          0
2.482982E-6          -2.831042E-9          -2.564375E-9          1.366987E+3          0
2.135738E-6          -4.975835E-9          -3.373751E-9          1.370297E+3          0
8.640241E-6          -5.018745E-10          -4.570828E-10          1.382768E+3          0
4.000276E-6          -5.227078E-10          -4.622911E-10          1.394764E+3          0
7.157472E-7          -2.982084E-9          -1.870625E-9          1.398285E+3          0
6.240281E-6          -7.549996E-10          -6.685412E-10          1.410356E+3          0
1.008025E-5          -6.956246E-10          -7.008329E-10          1.422598E+3          0
6.147245E-7          -5.437293E-9          -3.511251E-9          1.431425E+3          0
3.840306E-6          -6.143745E-10          -5.310412E-10          1.443525E+3          0
2.880286E-6          -5.018745E-10          -4.820828E-10          1.455422E+3          0
4.612640E-6          -3.075834E-9          -3.859168E-9          1.460521E+3          0
7.129849E-7          -2.391459E-9          -3.126876E-9          1.461586E+3          0
9.150729E-7          -4.698751E-9          -2.187292E-9          1.463164E+3          0
1.304500E-6          -5.559169E-9          -3.292501E-9          1.469870E+3          0
8.480265E-6          -5.852079E-10          -5.779162E-10          1.481891E+3          0
8.960268E-6          -7.977080E-10          -7.883330E-10          1.494056E+3          0
7.360257E-6          -8.299996E-10          -7.852080E-10          1.506067E+3          0
6.071583E-6          -2.232084E-9          -2.605000E-9          1.512176E+3          0
4.640302E-6          -5.716662E-10          -5.914579E-10          1.524177E+3          0
1.184859E-6          -3.914376E-9          -3.049792E-9          1.526757E+3          0
4.960304E-6          -4.966661E-10          -5.060412E-10          1.538984E+3          0
4.960302E-6          -4.143744E-10          -4.737495E-10          1.550967E+3          0
3.311275E-6          -4.137293E-9          -2.837292E-9          1.556784E+3          0
5.120296E-6          -6.779162E-10          -7.289579E-10          1.569062E+3          0
4.480323E-6          -4.622911E-10          -4.070828E-10          1.581080E+3          0
8.960268E-6          -5.310412E-10          -4.747911E-10          1.593149E+3          0
4.960282E-6          -7.445829E-10          -6.820829E-10          1.605174E+3          0
6.276011E-7          -7.205003E-9          -2.550834E-9          1.607663E+3          0
8.002884E-7          -6.372912E-10          -5.706245E-10          1.619757E+3          0
1.919239E-6          -8.522712E-9          -2.582084E-9          1.629056E+3          0
6.942736E-7          -3.970626E-9          -3.950834E-9          1.636553E+3          0
1.008026E-5          -8.049996E-10          -7.987496E-10          1.648958E+3          0
3.777205E-6          -4.167501E-9          -1.805000E-9          1.651161E+3          0
6.560272E-6          -3.862494E-10          -3.685411E-10          1.663324E+3          0
7.840261E-6          -4.560411E-10          -4.372911E-10          1.675357E+3          0
3.520308E-6          -7.195829E-10          -7.570829E-10          1.687353E+3          0
3.840313E-6          -7.352079E-10          -6.924996E-10          1.699560E+3          0
6.720274E-6          -5.904162E-10          -6.529162E-10          1.711554E+3          0
6.720267E-6          -5.706245E-10          -5.414578E-10          1.723546E+3          0
1.440274E-6          -7.195829E-10          -6.966662E-10          1.735762E+3          0
2.761255E-6          -2.574792E-9          -2.097709E-9          1.738423E+3          0
9.526670E-7          -6.686252E-9          -3.274792E-9          1.741323E+3          0
8.002879E-7          -7.560413E-10          -7.070829E-10          1.753249E+3          0
9.120262E-6          -6.445829E-10          -6.445829E-10          1.765453E+3          0
7.895221E-7          -3.899793E-9          -2.365417E-9          1.775822E+3          0
3.680288E-6          -5.508328E-10          -4.789578E-10          1.788155E+3          0
1.600301E-6          -5.195828E-10          -5.581245E-10          1.801858E+3          0
5.440267E-6          -6.956246E-10          -6.029162E-10          1.813781E+3          0
2.143367E-6          -9.237295E-9          -3.749793E-9          1.817462E+3          0
9.440237E-6          -7.768746E-10          -7.445829E-10          1.829464E+3          0
