DATI MISURA

Inizio misura: 08/10/2024 19:11:12
Tempo di acquisizione (sec): 2.431722E+5
Eventi acquisiti: 24321

TDC          QDC1          QDC2          Time          Valido
6.880195E-6          -5.945829E-10          -5.310412E-10          1.006729E+3          0
1.600203E-6          -8.122913E-10          -7.737496E-10          1.018719E+3          0
2.880206E-6          -6.664579E-10          -6.956246E-10          1.030916E+3          0
2.635596E-7          -3.527918E-9          -1.743542E-9          1.039015E+3          0
9.440175E-6          -8.195830E-10          -7.883330E-10          1.051038E+3          0
8.800169E-6          -7.185413E-10          -7.758329E-10          1.063227E+3          0
1.602043E-6          -2.890417E-9          -2.078959E-9          1.074721E+3          0
2.174612E-7          -2.568542E-9          -5.117502E-9          1.083416E+3          0
8.216496E-6          -5.145627E-9          -2.462292E-9          1.089689E+3          0
5.440225E-6          -5.591662E-10          -6.310412E-10          1.101721E+3          0
1.472181E-7          -3.398751E-9          -2.264375E-9          1.105503E+3          0
1.024019E-5          -6.081245E-10          -5.258328E-10          1.117531E+3          0
1.120209E-6          -6.799996E-10          -6.904162E-10          1.129661E+3          0
4.059043E-7          -3.928959E-9          -2.571667E-9          1.136604E+3          0
2.046675E-6          -7.015419E-9          -3.169584E-9          1.141019E+3          0
8.160201E-6          -7.518746E-10          -7.133329E-10          1.153045E+3          0
4.480221E-6          -8.820830E-10          -8.737497E-10          1.165302E+3          0
8.320206E-6          -5.049995E-10          -5.091662E-10          1.177304E+3          0
1.440214E-6          -7.237496E-10          -7.070829E-10          1.189517E+3          0
1.008019E-5          -8.039580E-10          -7.904163E-10          1.201646E+3          0
3.360237E-6          -7.195829E-10          -7.445829E-10          1.213617E+3          0
2.400221E-6          -7.924996E-10          -8.299996E-10          1.225617E+3          0
1.638713E-6          -5.846669E-9          -3.814376E-9          1.236019E+3          0
2.279813E-6          -2.082084E-9          -2.395625E-9          1.247124E+3          0
8.800181E-6          -7.289579E-10          -6.695829E-10          1.259239E+3          0
9.600194E-6          -7.799996E-10          -8.654163E-10          1.271323E+3          0
8.800179E-6          -7.289579E-10          -7.695829E-10          1.283330E+3          0
2.298354E-6          -3.300834E-9          -1.744583E-9          1.293530E+3          0
3.360219E-6          -5.664578E-10          -5.966662E-10          1.305630E+3          0
3.360218E-6          -6.029162E-10          -5.133328E-10          1.317629E+3          0
2.618183E-6          -5.511252E-9          -2.145625E-9          1.318630E+3          0
7.852008E-7          -4.349793E-9          -3.708126E-9          1.329531E+3          0
1.748646E-6          -3.863334E-9          -3.780001E-9          1.337516E+3          0
8.042829E-6          -3.831043E-9          -3.351876E-9          1.344639E+3          0
4.158317E-6          -3.633126E-9          -2.098750E-9          1.349329E+3          0
1.251825E-6          -2.560209E-9          -5.095627E-9          1.354426E+3          0
6.560189E-6          -5.612495E-10          -5.102078E-10          1.369346E+3          0
6.402532E-7          -5.529162E-10          -6.372912E-10          1.381315E+3          0
7.520196E-6          -6.331245E-10          -6.487496E-10          1.393523E+3          0
6.720192E-6          -8.279163E-10          -7.862496E-10          1.405516E+3          0
1.920232E-6          -4.956245E-10          -5.383328E-10          1.417716E+3          0
1.435847E-6          -2.614375E-9          -1.820625E-9          1.420733E+3          0
7.602601E-6          -3.893543E-9          -2.582084E-9          1.423029E+3          0
4.802289E-7          -5.924995E-10          -5.685412E-10          1.435019E+3          0
5.760193E-6          -6.706246E-10          -6.174995E-10          1.447223E+3          0
6.309013E-7          -4.786252E-9          -2.301875E-9          1.454823E+3          0
1.024019E-5          -8.029163E-10          -7.195829E-10          1.467026E+3          0
5.534151E-6          -2.648750E-9          -3.820626E-9          1.472733E+3          0
4.480233E-6          -8.195830E-10          -7.695829E-10          1.484820E+3          0
9.280171E-6          -7.206246E-10          -7.143746E-10          1.496833E+3          0
8.800185E-6          -8.341663E-10          -7.331246E-10          1.508927E+3          0
5.569510E-6          -3.257084E-9          -2.633125E-9          1.515619E+3          0
1.893808E-6          -4.226876E-9          -2.943542E-9          1.527321E+3          0
7.520197E-6          -6.018745E-10          -5.904162E-10          1.539389E+3          0
6.223104E-6          -3.028959E-9          -3.984168E-9          1.541210E+3          0
1.300229E-6          -9.923754E-9          -4.033126E-9          1.550023E+3          0
3.520221E-6          -7.018746E-10          -7.258329E-10          1.562220E+3          0
4.606238E-7          -3.617501E-9          -3.858126E-9          1.565624E+3          0
8.002280E-7          -4.904161E-10          -5.206245E-10          1.577736E+3          0
8.000184E-6          -8.216663E-10          -7.758329E-10          1.589794E+3          0
2.609310E-6          -3.051876E-9          -2.331042E-9          1.601523E+3          0
3.680239E-6          -6.456246E-10          -6.352079E-10          1.613521E+3          0
7.642099E-6          -5.582085E-9          -2.626875E-9          1.624665E+3          0
2.080210E-6          -7.904163E-10          -8.070830E-10          1.636663E+3          0
4.000229E-6          -6.747912E-10          -6.414579E-10          1.648909E+3          0
1.600218E-6          -5.904162E-10          -6.456246E-10          1.661126E+3          0
3.360229E-6          -6.414579E-10          -5.987495E-10          1.673934E+3          0
3.025425E-6          -5.151877E-9          -2.112292E-9          1.677638E+3          0
6.720188E-6          -8.154163E-10          -7.695829E-10          1.689827E+3          0
1.212790E-6          -3.711251E-9          -3.500834E-9          1.690835E+3          0
4.960201E-6          -8.549997E-10          -7.904163E-10          1.703113E+3          0
5.769195E-7          -5.342502E-9          -3.937293E-9          1.708718E+3          0
6.400210E-6          -7.081246E-10          -6.758329E-10          1.720909E+3          0
5.440196E-6          -6.331245E-10          -5.956245E-10          1.733031E+3          0
2.880217E-6          -6.560412E-10          -6.768746E-10          1.745023E+3          0
6.720188E-6          -7.133329E-10          -6.581246E-10          1.756890E+3          0
8.000208E-6          -6.310412E-10          -6.268745E-10          1.769228E+3          0
9.600187E-6          -6.643746E-10          -5.810412E-10          1.781205E+3          0
1.601100E-6          -3.091459E-9          -2.021667E-9          1.788524E+3          0
4.640230E-6          -8.195830E-10          -8.279163E-10          1.800525E+3          0
5.231053E-6          -6.251877E-9          -2.994584E-9          1.812635E+3          0
6.880206E-6          -6.279162E-10          -6.331245E-10          1.824634E+3          0
3.040218E-6          -6.518746E-10          -6.716662E-10          1.836822E+3          0
6.880156E-6          -4.091661E-10          -3.810411E-10          1.848832E+3          0
5.911330E-7          -1.901875E-9          -2.334167E-9          1.851516E+3          0
4.000227E-6          -7.039579E-10          -6.914579E-10          1.863632E+3          0
7.200194E-6          -7.081246E-10          -7.185413E-10          1.875705E+3          0
6.046015E-6          -4.324793E-9          -2.108125E-9          1.883332E+3          0
1.203182E-6          -5.378960E-9          -2.917501E-9          1.893919E+3          0
2.880221E-6          -7.081246E-10          -6.924996E-10          1.906135E+3          0
4.000232E-6          -7.768746E-10          -7.799996E-10          1.918310E+3          0
9.600197E-6          -6.581246E-10          -6.081245E-10          1.930433E+3          0
9.512968E-7          -2.103959E-9          -3.382084E-9          1.942217E+3          0
6.560206E-6          -6.258329E-10          -6.852079E-10          1.954234E+3          0
7.220285E-7          -2.751876E-9          -2.515417E-9          1.959325E+3          0
1.411475E-6          -1.877917E-9          -2.015417E-9          1.962430E+3          0
2.584970E-6          -2.034167E-9          -2.373750E-9          1.964419E+3          0
6.701788E-7          -4.125835E-9          -2.517500E-9          1.966620E+3          0
2.961613E-6          -7.309169E-9          -2.080000E-9          1.974407E+3          0
1.120221E-6          -7.706246E-10          -7.945830E-10          1.986627E+3          0
2.400231E-6          -7.508329E-10          -7.497913E-10          1.998647E+3          0
9.600190E-6          -7.612496E-10          -7.789579E-10          2.010833E+3          0
7.680206E-6          -5.518745E-10          -5.956245E-10          2.022919E+3          0
7.360210E-6          -5.695829E-10          -4.674995E-10          2.035123E+3          0
2.068179E-6          -7.022711E-9          -2.231042E-9          2.043725E+3          0
3.952524E-6          -4.769585E-9          -2.645625E-9          2.048121E+3          0
2.720215E-6          -6.727079E-10          -6.695829E-10          2.060436E+3          0
2.984687E-6          -3.573751E-9          -2.360209E-9          2.062515E+3          0
2.304956E-7          -4.531043E-9          -4.232085E-9          2.066325E+3          0
5.280203E-6          -7.841663E-10          -8.174996E-10          2.078212E+3          0
3.202503E-7          -6.372912E-10          -6.206245E-10          2.090337E+3          0
1.079644E-6          -3.320626E-9          -3.467501E-9          2.092661E+3          0
2.149158E-7          -2.388334E-9          -2.012292E-9          2.097016E+3          0
3.200237E-6          -6.581246E-10          -6.727079E-10          2.109226E+3          0
9.239542E-8          -3.095626E-9          -2.808126E-9          2.110226E+3          0
2.560200E-6          -6.060412E-10          -5.924995E-10          2.122249E+3          0
8.002122E-7          -5.477078E-10          -6.029162E-10          2.135409E+3          0
2.720218E-6          -7.331246E-10          -7.591663E-10          2.147515E+3          0
8.320206E-6          -6.404162E-10          -7.227079E-10          2.159539E+3          0
9.600206E-6          -5.154162E-10          -4.456245E-10          2.171545E+3          0
7.200191E-6          -7.383329E-10          -7.102079E-10          2.183619E+3          0
2.903579E-6          -2.446667E-9          -1.630000E-9          2.187404E+3          0
3.200234E-6          -6.841662E-10          -6.039579E-10          2.199627E+3          0
4.640235E-6          -6.091662E-10          -4.977078E-10          2.211722E+3          0
5.589532E-6          -5.776877E-9          -1.895625E-9          2.218247E+3          0
8.320187E-6          -6.268745E-10          -6.102079E-10          2.230310E+3          0
8.480196E-6          -6.487496E-10          -6.956246E-10          2.242532E+3          0
7.360207E-6          -5.383328E-10          -5.424995E-10          2.254649E+3          0
6.493601E-7          -3.078959E-9          -2.590417E-9          2.255823E+3          0
7.040176E-6          -6.685412E-10          -6.831246E-10          2.268146E+3          0
3.353071E-6          -4.480001E-9          -2.558125E-9          2.278221E+3          0
9.602182E-7          -7.091662E-10          -6.914579E-10          2.290229E+3          0
3.202383E-7          -6.122912E-10          -5.654162E-10          2.302434E+3          0
6.720201E-6          -8.091663E-10          -7.779163E-10          2.314428E+3          0
2.972043E-6          -5.736252E-9          -1.693542E-9          2.326423E+3          0
1.760203E-6          -5.247912E-10          -5.810412E-10          2.338590E+3          0
4.284806E-6          -2.334167E-9          -1.758125E-9          2.348026E+3          0
4.802242E-7          -8.529163E-10          -7.602079E-10          2.360313E+3          0
5.280207E-6          -4.695828E-10          -5.310412E-10          2.372513E+3          0
1.064860E-6          -1.927917E-9          -2.603959E-9          2.374017E+3          0
4.480236E-6          -6.435412E-10          -6.008329E-10          2.386234E+3          0
5.760212E-6          -7.112496E-10          -7.268746E-10          2.398241E+3          0
2.213158E-6          -2.799792E-9          -2.934167E-9          2.403226E+3          0
4.320234E-6          -7.727079E-10          -7.602079E-10          2.415343E+3          0
6.240217E-6          -7.258329E-10          -7.216663E-10          2.427521E+3          0
5.760213E-6          -5.237495E-10          -5.039578E-10          2.439408E+3          0
3.202523E-7          -6.237495E-10          -5.727079E-10          2.451510E+3          0
7.520177E-6          -6.872912E-10          -7.060412E-10          2.463534E+3          0
1.280199E-6          -7.081246E-10          -6.716662E-10          2.475717E+3          0
1.760202E-6          -7.987496E-10          -7.716663E-10          2.487724E+3          0
5.600232E-6          -7.966663E-10          -7.685413E-10          2.499818E+3          0
7.030737E-7          -3.935209E-9          -2.246667E-9          2.501630E+3          0
4.800238E-6          -8.904163E-10          -8.883330E-10          2.513832E+3          0
8.960204E-6          -7.237496E-10          -7.258329E-10          2.525933E+3          0
7.130230E-7          -4.774793E-9          -2.213334E-9          2.530413E+3          0
4.070067E-7          -7.643545E-9          -1.793542E-9          2.537369E+3          0
2.560226E-6          -7.195829E-10          -7.341663E-10          2.549562E+3          0
6.402363E-7          -7.143746E-10          -6.904162E-10          2.561510E+3          0
8.338275E-6          -3.986251E-9          -2.973751E-9          2.567636E+3          0
8.480182E-6          -6.029162E-10          -6.310412E-10          2.579643E+3          0
2.880228E-6          -5.560412E-10          -5.945829E-10          2.591822E+3          0
6.569660E-7          -4.009168E-9          -2.437292E-9          2.602019E+3          0
2.720233E-6          -6.904162E-10          -7.102079E-10          2.614018E+3          0
8.800176E-6          -4.602078E-10          -4.810411E-10          2.626236E+3          0
8.160157E-6          -6.372912E-10          -5.029162E-10          2.638350E+3          0
4.480234E-6          -5.237495E-10          -5.164578E-10          2.650312E+3          0
6.402262E-7          -5.091662E-10          -5.424995E-10          2.662316E+3          0
9.345197E-7          -4.116460E-9          -2.786251E-9          2.663812E+3          0
5.049455E-6          -6.268544E-9          -2.721667E-9          2.666329E+3          0
3.040225E-6          -5.581245E-10          -5.122912E-10          2.678315E+3          0
8.419873E-6          -2.873751E-9          -2.241459E-9          2.680226E+3          0
1.620377E-6          -1.794583E-9          -1.633125E-9          2.688922E+3          0
4.640231E-6          -6.727079E-10          -6.883329E-10          2.700921E+3          0
1.040803E-5          -2.163334E-9          -3.777918E-9          2.712210E+3          0
3.360227E-6          -5.997912E-10          -6.841662E-10          2.724327E+3          0
1.518469E-6          -4.969585E-9          -3.498751E-9          2.735124E+3          0
5.600230E-6          -6.185412E-10          -5.102078E-10          2.747122E+3          0
1.181541E-6          -6.826877E-9          -2.168542E-9          2.757233E+3          0
1.019610E-6          -7.438336E-9          -2.598750E-9          2.763336E+3          0
8.320181E-6          -7.310413E-10          -7.102079E-10          2.775232E+3          0
4.085231E-7          -5.897710E-9          -2.156042E-9          2.783135E+3          0
5.280210E-6          -7.060412E-10          -7.477079E-10          2.795121E+3          0
2.400195E-6          -5.747912E-10          -5.695829E-10          2.807149E+3          0
4.480235E-6          -6.820829E-10          -6.518746E-10          2.819503E+3          0
4.480231E-6          -7.716663E-10          -8.227080E-10          2.831737E+3          0
3.360218E-6          -6.664579E-10          -6.956246E-10          2.843732E+3          0
6.720201E-6          -7.206246E-10          -7.237496E-10          2.855730E+3          0
3.260383E-7          -2.550834E-9          -2.630000E-9          2.865037E+3          0
1.008017E-5          -6.747912E-10          -6.935412E-10          2.877233E+3          0
3.680238E-6          -5.862495E-10          -6.862496E-10          2.889930E+3          0
2.400222E-6          -7.154163E-10          -7.216663E-10          2.902002E+3          0
1.600210E-6          -7.789579E-10          -7.914580E-10          2.913995E+3          0
3.520246E-6          -8.362496E-10          -7.997913E-10          2.926130E+3          0
8.320198E-6          -5.727079E-10          -6.310412E-10          2.938223E+3          0
2.720221E-6          -7.310413E-10          -7.195829E-10          2.950324E+3          0
2.655801E-6          -2.576875E-9          -2.978959E-9          2.953823E+3          0
1.042122E-6          -2.674792E-9          -1.884167E-9          2.964418E+3          0
4.640242E-6          -7.758329E-10          -7.799996E-10          2.976403E+3          0
7.974470E-7          -2.337292E-9          -4.282085E-9          2.977823E+3          0
1.536478E-6          -3.428959E-9          -2.600834E-9          2.978926E+3          0
1.024018E-5          -5.706245E-10          -5.570828E-10          2.991036E+3          0
9.920197E-6          -7.112496E-10          -5.768745E-10          3.003036E+3          0
4.086064E-6          -6.367502E-9          -3.414376E-9          3.013525E+3          0
3.000589E-6          -2.677917E-9          -2.058125E-9          3.018025E+3          0
1.440194E-6          -5.612495E-10          -5.029162E-10          3.030117E+3          0
5.920206E-6          -7.237496E-10          -6.914579E-10          3.042228E+3          0
9.760195E-6          -7.206246E-10          -7.091662E-10          3.054234E+3          0
9.602217E-7          -7.747913E-10          -7.560413E-10          3.066389E+3          0
1.923202E-6          -5.702919E-9          -1.787292E-9          3.076828E+3          0
5.120224E-6          -6.341662E-10          -5.477078E-10          3.088891E+3          0
3.040229E-6          -7.268746E-10          -6.924996E-10          3.100890E+3          0
6.720192E-6          -5.174995E-10          -4.820828E-10          3.113124E+3          0
5.626013E-6          -2.072709E-9          -2.145625E-9          3.114529E+3          0
5.713446E-7          -3.193542E-9          -2.108125E-9          3.116315E+3          0
1.280206E-6          -7.862496E-10          -8.289580E-10          3.128333E+3          0
9.280196E-6          -7.268746E-10          -8.049996E-10          3.140504E+3          0
3.711378E-6          -2.199792E-9          -2.037292E-9          3.150914E+3          0
6.240239E-6          -5.956245E-10          -5.924995E-10          3.162988E+3          0
5.920189E-6          -8.487496E-10          -8.768747E-10          3.175003E+3          0
2.941496E-6          -3.495626E-9          -2.449792E-9          3.182509E+3          0
9.760180E-6          -7.216663E-10          -7.102079E-10          3.194631E+3          0
1.356019E-6          -3.421668E-9          -2.225834E-9          3.206425E+3          0
6.580805E-7          -3.603959E-9          -2.153959E-9          3.208426E+3          0
9.440175E-6          -8.195830E-10          -7.706246E-10          3.220645E+3          0
3.389847E-7          -4.061251E-9          -2.090417E-9          3.230434E+3          0
6.880201E-6          -6.570829E-10          -6.018745E-10          3.242806E+3          0
5.280253E-6          -6.966662E-10          -7.081246E-10          3.254807E+3          0
4.160233E-6          -6.706246E-10          -6.372912E-10          3.267087E+3          0
6.400217E-6          -6.685412E-10          -5.966662E-10          3.279124E+3          0
4.320220E-6          -5.154162E-10          -4.852078E-10          3.291031E+3          0
4.640236E-6          -6.758329E-10          -6.924996E-10          3.303125E+3          0
1.602307E-7          -5.154162E-10          -5.133328E-10          3.315334E+3          0
6.720220E-6          -7.372913E-10          -7.914580E-10          3.327313E+3          0
1.237764E-6          -3.355001E-9          -4.201876E-9          3.332811E+3          0
4.434249E-6          -1.970625E-9          -2.608125E-9          3.335429E+3          0
1.105152E-6          -7.182086E-9          -2.959167E-9          3.345684E+3          0
9.167692E-8          -3.844584E-9          -1.802917E-9          3.353510E+3          0
6.080239E-6          -6.185412E-10          -6.518746E-10          3.365516E+3          0
9.952804E-7          -4.096668E-9          -1.662292E-9          3.369531E+3          0
2.250574E-6          -4.198751E-9          -4.032084E-9          3.376614E+3          0
6.402247E-7          -5.258328E-10          -5.893745E-10          3.388665E+3          0
9.120185E-6          -7.477079E-10          -7.341663E-10          3.400848E+3          0
1.102109E-6          -3.974793E-9          -1.907083E-9          3.404727E+3          0
1.794171E-6          -2.066459E-9          -3.062292E-9          3.408531E+3          0
4.640216E-6          -6.737496E-10          -6.747912E-10          3.420838E+3          0
8.605075E-7          -2.211250E-9          -2.051875E-9          3.424435E+3          0
4.000239E-6          -5.664578E-10          -5.706245E-10          3.436417E+3          0
1.430440E-6          -3.277917E-9          -3.908126E-9          3.446408E+3          0
8.000189E-6          -7.612496E-10          -7.143746E-10          3.458438E+3          0
1.454537E-6          -4.577918E-9          -3.130001E-9          3.462121E+3          0
6.880189E-6          -7.591663E-10          -7.008329E-10          3.474231E+3          0
1.585738E-6          -1.418542E-9          -2.048750E-9          3.479205E+3          0
8.002294E-7          -5.279162E-10          -4.852078E-10          3.491217E+3          0
2.400221E-6          -7.581246E-10          -7.102079E-10          3.503432E+3          0
2.197692E-6          -3.299792E-9          -2.619584E-9          3.513833E+3          0
2.720212E-6          -7.747913E-10          -7.341663E-10          3.525828E+3          0
1.760210E-6          -8.424996E-10          -7.570829E-10          3.537923E+3          0
1.333743E-6          -2.867501E-9          -4.162293E-9          3.541303E+3          0
8.480196E-6          -6.237495E-10          -6.081245E-10          3.553607E+3          0
2.560222E-6          -6.664579E-10          -7.299996E-10          3.565713E+3          0
2.197699E-6          -2.345625E-9          -3.845626E-9          3.573230E+3          0
1.908980E-6          -2.567500E-9          -4.458126E-9          3.579717E+3          0
5.884631E-7          -5.219585E-9          -2.080000E-9          3.588224E+3          0
3.520238E-6          -6.862496E-10          -6.893746E-10          3.600538E+3          0
4.911027E-7          -2.428959E-9          -2.366459E-9          3.608505E+3          0
1.677651E-6          -3.572709E-9          -2.002917E-9          3.619413E+3          0
9.920199E-6          -4.852078E-10          -4.424995E-10          3.631421E+3          0
1.440238E-6          -6.789579E-10          -7.393746E-10          3.643506E+3          0
3.200231E-6          -7.664579E-10          -7.206246E-10          3.655529E+3          0
7.840218E-6          -5.133328E-10          -4.987495E-10          3.667526E+3          0
7.680199E-6          -7.591663E-10          -7.227079E-10          3.679513E+3          0
8.160199E-6          -6.831246E-10          -6.008329E-10          3.691722E+3          0
5.440229E-6          -6.747912E-10          -6.674996E-10          3.703726E+3          0
9.600208E-6          -6.581246E-10          -6.487496E-10          3.715763E+3          0
8.800214E-6          -7.508329E-10          -7.227079E-10          3.727887E+3          0
6.400220E-6          -6.445829E-10          -6.549996E-10          3.739904E+3          0
5.363506E-6          -6.157085E-9          -2.023750E-9          3.745425E+3          0
1.440226E-6          -5.758329E-10          -5.279162E-10          3.757726E+3          0
5.003217E-7          -1.913333E-9          -4.903960E-9          3.764217E+3          0
2.515352E-6          -4.317501E-9          -3.148751E-9          3.769911E+3          0
8.000197E-6          -8.279163E-10          -6.810412E-10          3.782028E+3          0
5.330757E-7          -3.022709E-9          -3.770626E-9          3.793717E+3          0
8.320188E-6          -7.289579E-10          -6.539579E-10          3.805730E+3          0
3.202192E-7          -9.133330E-10          -8.779163E-10          3.817833E+3          0
3.202319E-7          -5.862495E-10          -5.581245E-10          3.829909E+3          0
6.511450E-6          -4.574793E-9          -2.122709E-9          3.831533E+3          0
1.338463E-6          -5.845627E-9          -1.989375E-9          3.841890E+3          0
2.080187E-6          -6.445829E-10          -6.612496E-10          3.854034E+3          0
2.880222E-6          -4.695828E-10          -4.706245E-10          3.866139E+3          0
9.602138E-7          -6.185412E-10          -6.477079E-10          3.878134E+3          0
1.602146E-7          -5.956245E-10          -6.164579E-10          3.890128E+3          0
