DATI MISURA

Inizio misura: 04/12/2023 18:10:08
Tempo di acquisizione (sec): 595361.0
Eventi acquisiti: 60093

TDC QDC1 QDC2
2.1948050083395472e-06 -5.1435429999999995e-09 -3.552918e-09
1.6631059624438097e-06 -7.445829e-10 -7.185413e-10
3.367989932280279e-06 -6.706246e-10 -6.018745e-10
2.037009676207399e-06 -3.880000999999999e-09 -2.9122919999999995e-09
1.5425805011834313e-06 -7.154163e-10 -6.435412e-10
3.720360688114982e-07 -3.988334e-09 -4.071667999999999e-09
7.397914578998971e-06 -5.664578e-10 -5.622912e-10
8.05892181787348e-06 -4.768745e-10 -4.133328e-10
2.67129204837595e-06 -3.0456259999999995e-09 -4.033125999999999e-09
6.488863770204596e-06 -6.227079e-10 -5.841662e-10
4.54158458809829e-06 -6.487496e-10 -6.747912e-10
3.193960092826414e-06 -4.562293e-09 -2.660209e-09
1.5303103105745978e-06 -5.518745e-10 -5.643745e-10
2.0592784617896376e-06 -6.768746e-10 -7.685413e-10
5.05438062271905e-06 -8.581247e-10 -8.622913e-10
1.9509362511279466e-06 -3.814376e-09 -2.5195839999999997e-09
1.7344448030745894e-06 -4.280001e-09 -3.0070840000000004e-09
3.4912078038562086e-06 -5.883329e-10 -5.997912e-10
1.4637609627484583e-06 -3.7695840000000006e-09 -3.001876e-09
6.757194058351307e-06 -6.768746e-10 -6.654162e-10
5.071971339293598e-07 -4.591661e-10 -4.685411e-10
1.5411471714182774e-06 -7.393746e-10 -7.206246e-10
1.9154809808672878e-06 -3.261251e-09 -3.640418e-09
5.183540139569706e-06 -5.268745e-10 -5.143745e-10
1.3044001246886075e-06 -8.084170000000001e-09 -3.452918e-09
7.272833603600371e-06 -8.25833e-10 -8.456246e-10
4.84405022647341e-06 -1.7050000000000002e-09 -1.814375e-09
5.191437877562962e-06 -4.852078e-10 -4.570828e-10
1.3784867205234538e-06 -4.649793e-09 -1.812292e-09
2.33492908692667e-06 -3.852917999999999e-09 -2.5206250000000003e-09
3.239048790117282e-06 -4.456245e-10 -4.154161e-10
1.5396152914638115e-06 -3.807084e-09 -2.6862509999999994e-09
6.09497909504616e-06 -4.727078e-10 -4.570828e-10
1.8244584068594218e-06 -4.5372929999999995e-09 -3.1456259999999996e-09
3.7524496089591045e-06 -5.289578e-10 -5.591662e-10
3.4860134913278755e-06 -4.7643760000000004e-09 -2.587292e-09
1.076768041083624e-06 -5.496669e-09 -3.298751e-09
2.4516004461662155e-06 -8.622913e-10 -8.25833e-10
2.3186241841389157e-06 -4.383328e-10 -4.935411e-10
4.925955100327377e-06 -6.966662e-10 -6.206245e-10
