DATI MISURA

Inizio misura: 04/12/2023 18:57:46
Tempo di acquisizione (sec): 592446.0
Eventi acquisiti: 64894
2.816761083087509e-07 -2.778959e-09 -2.9664590000000002e-09
6.3134506867840245e-06 -8.924997e-10 -8.237497e-10
2.4704644654549473e-07 -1.3096669999999999e-08 -4.987293e-09
1.4069327188696455e-06 -3.3956259999999997e-09 -3.460209e-09
2.923963183476058e-06 -9.341664e-10 -9.497914e-10
1.6170417979936834e-06 -7.586253e-09 -3.488334e-09
1.0343955366939038e-05 -9.029164e-10 -7.987497e-10
2.5334901164036627e-07 -7.205003000000001e-09 -1.982084e-09
8.292770876183543e-07 -9.539581e-10 -9.393747e-10
1.0392965141596024e-06 -2.9945840000000003e-09 -4.5372929999999995e-09
1.0548622616886451e-05 -2.271667e-09 -4.64771e-09
4.11835305271921e-07 -5.96021e-09 -7.487294e-09
1.5185499344043088e-07 -3.3060429999999996e-09 -1.9872920000000003e-09
1.6513580325956336e-06 -1.3203959999999999e-08 -3.0664590000000003e-09
7.492358137604365e-06 -1.238521e-08 -2.137292e-09
6.795921811547755e-06 -9.529164e-10 -9.404164e-10
1.5757334969337784e-06 -7.522711e-09 -5.4956269999999994e-09
1.0317154753931719e-06 -1.237271e-08 -3.367501e-09
8.24707982769183e-06 -8.029163e-10 -8.38333e-10
3.1995646282578337e-06 -7.3352109999999994e-09 -5.752918999999999e-09
3.456250092996165e-07 -8.091663e-10 -8.72708e-10
8.833936640737797e-07 -1.1737299999999999e-08 -3.220626e-09
2.5869293287790676e-07 -9.318545e-09 -3.242501e-09
6.47342216636756e-06 -9.206247e-10 -8.779164e-10
5.182529205569353e-06 -9.414581e-10 -9.820831e-10
2.1183302600944126e-06 -8.779164e-10 -8.279164e-10
3.197785978141519e-06 -1.511959e-08 -2.9810419999999997e-09
7.4414146916343934e-06 -9.862498e-10 -9.924998e-10
7.950055768691633e-07 -7.695628e-09 -6.260210999999999e-09
9.155858929778495e-07 -1.095605e-08 -4.957085e-09
1.149181237151746e-06 -3.959168e-09 -1.9258339999999998e-09
6.956843521472114e-06 -9.289581e-10 -9.081247e-10
6.635874381384172e-06 -9.362497e-10 -8.57083e-10
8.733260596868614e-06 -1.064375e-09 -9.029164e-10
4.817374459195744e-06 -1.529563e-08 -3.2831259999999996e-09
7.442194368501445e-06 -9.560414e-10 -8.38333e-10
2.202481245217809e-06 -4.85396e-09 -2.344584e-09
8.570763987082056e-06 -9.393747e-10 -9.081247e-10
3.730965984290737e-06 -9.706248e-10 -1.026875e-09
1.2038808819257613e-06 -1.502584e-08 -6.607086e-09
1.836286416894693e-07 -1.008125e-09 -1.025833e-09
3.7795067103029976e-07 -2.810209e-09 -3.087292e-09
8.08644372552677e-06 -8.72708e-10 -1.002916e-09
7.443286636103562e-06 -9.154164e-10 -8.435414e-10
8.570649264724533e-06 -1.0091660000000001e-09 -9.612498e-10
9.054032092790087e-06 -9.445831e-10 -9.456247e-10
7.925660618025139e-06 -9.591664e-10 -1.0050000000000001e-09
8.843582761791648e-06 -2.231042e-09 -3.1664590000000003e-09
2.61167052389927e-06 -1.1011249999999999e-08 -1.7841670000000001e-09
1.0182219427135475e-05 -9.997914e-10 -9.268747e-10
2.602562353906218e-06 -9.081247e-10 -1.020625e-09
1.635091949469849e-06 -9.070831e-10 -9.664581e-10
8.56996881135131e-06 -9.852081e-10 -9.424997e-10
2.2811663504194456e-06 -9.154164e-10 -1.002916e-09
7.937526780203761e-07 -3.6175009999999995e-09 -4.149792999999999e-09
5.048187297117754e-07 -9.716664e-10 -9.737498e-10
1.6210515385478008e-06 -3.680001e-09 -6.214377e-09
1.0462952046408143e-06 -2.1789589999999998e-09 -5.090418e-09
6.47302328874917e-06 -9.008331e-10 -9.393747e-10
1.6456530463225994e-06 -1.4167510000000001e-08 -5.567502e-09
8.991032083022537e-06 -4.224792999999999e-09 -4.7612520000000005e-09
5.828152166030097e-06 -9.497914e-10 -9.539581e-10
7.119201499934898e-06 -9.529164e-10 -9.112497e-10
7.594202512420603e-07 -1.42123e-08 -4.2404179999999995e-09
7.761611006645079e-06 -9.716664e-10 -8.85208e-10
3.892850712459501e-06 -5.4935440000000005e-09 -2.939376e-09
9.729895970840425e-07 -2.071667e-09 -4.32271e-09
9.538960215810036e-06 -1.020625e-09 -9.091664e-10
1.5433375506080902e-07 -1.1733129999999998e-08 -3.480001e-09
8.281497112799347e-07 -9.643748e-10 -1.0174999999999998e-09
1.1083732505945282e-06 -1.395292e-08 -1.8341670000000002e-09
2.442347731451719e-06 -9.924998e-10 -9.581247e-10
8.088090453844745e-06 -9.185414e-10 -9.872914e-10
2.603268379642674e-06 -9.789581e-10 -9.789581e-10
1.3288790968586967e-06 -1.9143750000000002e-09 -3.0289590000000004e-09
5.504852912928748e-06 -9.570831e-10 -9.247914e-10
3.8878122770007693e-07 -6.170627e-09 -4.28521e-09
6.183922677460123e-07 -3.0143759999999996e-09 -3.476876e-09
7.195529226812472e-07 -8.839378e-09 -5.849794000000001e-09
1.4485831432310277e-06 -3.920626e-09 -2.156042e-09
2.602106868847968e-06 -9.279164e-10 -1.0050000000000001e-09
4.054314850238317e-06 -9.883331e-10 -1.012291e-09
3.2476622203765587e-06 -9.362497e-10 -9.102081e-10
7.01493657611267e-06 -4.636251e-09 -2.5956260000000004e-09
2.6134001783904627e-07 -1.2638340000000001e-08 -8.263336999999999e-09
8.280249541048992e-07 -9.445831e-10 -8.841664e-10
4.9117763574475195e-06 -1.514146e-08 -4.4477100000000006e-09
9.053016669736712e-06 -8.883331e-10 -9.206247e-10
2.278541475026561e-06 -9.977081e-10 -9.424997e-10
5.447853218619308e-07 -4.81646e-09 -2.2945839999999998e-09
2.118358361129345e-06 -9.372914e-10 -9.435414e-10
4.438983810617359e-06 -4.587293e-09 -3.224792e-09
9.832552783883302e-06 -1.293105e-08 -2.5227089999999995e-09
6.140412852499897e-06 -3.5935429999999997e-09 -1.833125e-09
3.891917779069299e-06 -9.966664e-10 -1.0789580000000002e-09
6.372774848171697e-06 -5.3435430000000005e-09 -7.0164609999999995e-09
9.273549366259084e-07 -9.29667e-09 -2.289375e-09
8.084988359615099e-06 -9.706248e-10 -9.831248e-10
5.3456891488818514e-06 -9.831248e-10 -1.022708e-09
2.5994385357357233e-06 -9.508331e-10 -8.404164e-10
1.3372200147663595e-06 -9.218545e-09 -4.006043e-09
1.0344509678042822e-05 -9.341664e-10 -8.799997e-10
3.406884012543599e-06 -9.841664e-10 -1.0247910000000003e-09
8.086827463975708e-06 -1.0560410000000001e-09 -9.893748e-10
9.699697336211693e-06 -9.685414e-10 -8.654164e-10
3.713667910049612e-06 -6.064377e-09 -8.943545000000001e-09
3.247983688163257e-06 -9.820831e-10 -9.987498e-10
5.580268981825415e-06 -2.662292e-09 -2.7518759999999998e-09
6.9069720629300386e-06 -9.416462e-09 -2.7768759999999996e-09
1.476278989025812e-07 -7.976878e-09 -2.341459e-09
1.1278189360561215e-06 -2.9935420000000002e-09 -2.5081249999999998e-09
3.434457743995376e-07 -9.727081e-10 -1.006041e-09
7.278661844877446e-06 -9.279164e-10 -9.549997e-10
8.285507901232873e-07 -8.341664e-10 -9.247914e-10
5.506961870403643e-06 -1.0602080000000002e-09 -9.706248e-10
8.087292527722922e-06 -8.779164e-10 -8.424997e-10
2.441069525148378e-06 -1.076875e-09 -1.0789580000000002e-09
8.569683699850414e-06 -9.831248e-10 -9.747914e-10
7.733112287444771e-07 -6.512293999999999e-09 -1.764375e-09
7.211103113191897e-07 -9.29667e-09 -6.095626999999999e-09
5.644031230426131e-06 -1.8977089999999997e-09 -3.881043e-09
9.400909720906107e-07 -2.7331259999999996e-09 -5.9435439999999996e-09
4.536635501482139e-07 -7.840420000000001e-09 -2.372709e-09
1.7983673679561396e-06 -1.020625e-09 -9.133331e-10
3.4088781499513454e-06 -9.518747e-10 -9.508331e-10
3.599243113777256e-06 -1.0381049999999998e-08 -4.001875999999999e-09
1.8771945003704653e-06 -6.0310439999999995e-09 -2.163334e-09
1.0021366878159262e-05 -9.872914e-10 -9.497914e-10
9.607338358867503e-07 -1.1895629999999999e-08 -3.0737509999999996e-09
2.8586491526544024e-06 -6.781044e-09 -5.0122929999999996e-09
4.2949360349046255e-06 -5.771669000000001e-09 -2.040417e-09
7.603753762407115e-06 -1.014375e-09 -1.032083e-09
2.4855140004300498e-06 -3.256042e-09 -2.4310419999999997e-09
3.693441073646001e-06 -6.981044e-09 -4.446668e-09
5.50679595758337e-06 -1.072708e-09 -9.497914e-10
1.6157774680938215e-07 -1.9872920000000003e-09 -2.949792e-09
3.0868180687667682e-06 -1.0497910000000003e-09 -1.0872910000000002e-09
1.0653849257596548e-06 -4.662293e-09 -2.483125e-09
8.816552485733876e-07 -6.918544e-09 -5.09771e-09
2.613748190127002e-06 -6.643544e-09 -2.224792e-09
4.0376682937003186e-07 -2.503959e-09 -4.085210000000001e-09
3.7325897851358126e-06 -1.026875e-09 -9.414581e-10
7.76466174653119e-06 -1.047708e-09 -9.539581e-10
9.216009975148909e-06 -9.747914e-10 -9.622914e-10
2.0995533472502192e-07 -3.5091679999999996e-09 -2.218542e-09
3.891292655071127e-06 -1.003958e-09 -1.026875e-09
2.1164291363583297e-06 -1.0560410000000001e-09 -9.997914e-10
3.2187684425776156e-06 -4.06021e-09 -5.536251999999999e-09
3.085035108287593e-06 -8.279164e-10 -8.466664e-10
9.84995656181409e-07 -8.612295e-09 -3.831042999999999e-09
8.085499816077608e-06 -9.654164e-10 -9.695831e-10
8.249422625094766e-06 -1.026875e-09 -9.852081e-10
1.4583859805762242e-07 -8.208128000000001e-09 -2.7268759999999995e-09
1.5546847750940175e-06 -6.365419e-09 -2.394584e-09
3.4090637198204678e-06 -9.841664e-10 -1.0174999999999998e-09
6.565689300072697e-06 -4.9414600000000004e-09 -5.659169e-09
9.863031028988773e-06 -9.872914e-10 -9.852081e-10
8.041150025921717e-07 -9.582086999999999e-09 -3.4435429999999996e-09
1.7670289372319038e-07 -5.485210000000001e-09 -5.5914600000000005e-09
2.4766228412641776e-06 -3.5508340000000007e-09 -4.880002e-09
2.582531085967032e-06 -1.280813e-08 -8.638337e-09
2.0104858440897727e-06 -3.199792e-09 -2.9831259999999998e-09
7.76375072938637e-06 -9.570831e-10 -9.279164e-10
5.044231931647907e-07 -2.5997919999999996e-09 -2.208125e-09
3.1831355667064896e-06 -4.57271e-09 -2.501875e-09
1.2514509081052587e-06 -8.710212e-09 -2.485209e-09
7.27956639560233e-06 -9.258331e-10 -9.081247e-10
7.67058828459354e-06 -5.793543999999999e-09 -5.031042999999999e-09
1.4117574361832282e-06 -2.871667e-09 -3.7164590000000003e-09
9.861846753628837e-06 -9.633331e-10 -9.789581e-10
3.7319143094883597e-06 -9.029164e-10 -9.622914e-10
7.119922346407466e-06 -1.0070830000000001e-09 -9.945831e-10
1.95817905733863e-06 -1.0372910000000002e-09 -1.0372910000000002e-09
8.909449104655115e-07 -1.313313e-08 -3.2914590000000006e-09
3.0865558241165635e-07 -5.112293e-09 -3.552918e-09
1.0795558045119344e-06 -2.083125e-09 -4.443543e-09
1.82771483494482e-07 -1.0289580000000001e-09 -1.064375e-09
3.1050570053601075e-06 -6.560210999999999e-09 -4.9268770000000005e-09
4.4069162294557397e-07 -6.056043999999999e-09 -3.0820840000000006e-09
8.408284968615608e-06 -9.029164e-10 -9.768748e-10
7.385399561233138e-06 -1.1017500000000001e-08 -5.127918e-09
7.118542222608696e-06 -9.258331e-10 -9.747914e-10
1.0184144283235717e-05 -9.206247e-10 -9.216664e-10
3.2479401330811378e-06 -9.393747e-10 -8.904164e-10
7.601618405765955e-06 -8.85208e-10 -9.299997e-10
7.603598568357386e-06 -8.581247e-10 -9.081247e-10
7.92392519236718e-06 -9.133331e-10 -9.352081e-10
1.0889386403114386e-06 -2.118542e-09 -6.1581269999999996e-09
1.3110093744633685e-06 -9.154164e-10 -1.000833e-09
8.080459384725725e-07 -4.37271e-09 -3.763334e-09
9.860161826199471e-06 -1.076875e-09 -1.0352080000000002e-09
1.8304659665167184e-07 -5.008127e-09 -2.066459e-09
5.022264073739424e-06 -1.025833e-09 -1.020625e-09
5.225732777624707e-07 -5.233127e-09 -2.389375e-09
7.11714411581843e-06 -9.258331e-10 -9.164581e-10
2.1091660816682588e-07 -3.5060429999999997e-09 -2.213334e-09
1.6891784122750239e-06 -8.516461999999998e-09 -4.026876e-09
4.872752819880409e-07 -1.204667e-08 -3.6997929999999994e-09
4.699423636998898e-06 -1.003958e-09 -9.570831e-10
2.2720610677720516e-06 -1.940417e-09 -3.039376e-09
1.1634111402251171e-06 -2.7456259999999997e-09 -1.88e-09
1.433128946543229e-06 -8.924795e-09 -1.8560420000000002e-09
9.537781206884782e-06 -1.0174999999999998e-09 -1.003958e-09
2.441496611971595e-06 -1.006041e-09 -9.706248e-10
2.9083097325735352e-06 -1.253209e-08 -4.8393770000000006e-09
3.7413416083456063e-07 -5.9102100000000004e-09 -3.1383340000000003e-09
6.1511560981612855e-06 -9.581247e-10 -9.539581e-10
1.8727448915998422e-06 -3.820626e-09 -8.456045e-09
6.065268468954787e-07 -1.2645629999999999e-08 -7.168544e-09
5.8284603076261914e-06 -9.841664e-10 -9.591664e-10
3.114941787062271e-06 -4.612292999999999e-09 -7.966461e-09
2.6883782421302097e-06 -6.0914609999999995e-09 -4.693543e-09
1.0022971556584741e-05 -9.102081e-10 -9.622914e-10
5.842949134275051e-07 -2.6664590000000004e-09 -2.033125e-09
8.612472781784857e-07 -3.976876e-09 -6.043544e-09
5.8621928315034e-06 -2.7237509999999997e-09 -2.014375e-09
1.4351315759033137e-06 -3.034167e-09 -3.1185419999999997e-09
8.077897094926255e-07 -5.295626999999999e-09 -2.268542e-09
1.3863460985350628e-06 -4.3143760000000005e-09 -3.6445840000000003e-09
3.893537130483045e-06 -9.872914e-10 -1.014375e-09
1.0022970789104244e-05 -9.758331e-10 -1.095625e-09
2.084096395534499e-07 -2.8227090000000006e-09 -4.426876e-09
1.4808958404171658e-07 -1.357896e-08 -2.206042e-09
9.376534405170664e-06 -9.466664e-10 -9.643748e-10
1.0184055226626873e-05 -9.477081e-10 -9.862498e-10
3.4165901264967882e-06 -4.793543e-09 -5.858126999999999e-09
4.053641238601228e-06 -9.622914e-10 -9.320831e-10
1.4332947934322246e-06 -6.806044e-09 -6.458126999999999e-09
1.470010600709986e-06 -3.350834e-09 -4.81646e-09
1.4709087402765848e-06 -3.6956259999999995e-09 -2.043542e-09
2.8695286781353714e-06 -1.321855e-08 -6.141460999999999e-09
5.021350547702207e-06 -1.0602080000000002e-09 -1.021666e-09
2.0812309608746523e-06 -6.533127e-09 -3.0789590000000004e-09
1.2053890456429117e-06 -3.1456259999999996e-09 -2.8112509999999997e-09
6.672427706607365e-07 -1.0706250000000001e-09 -1.021666e-09
7.118780755306636e-06 -9.341664e-10 -9.654164e-10
1.2799922598769766e-06 -7.1018780000000005e-09 -3.8560429999999996e-09
1.973956423847296e-06 -2.053959e-09 -1.0541459999999998e-08
3.6435597781928247e-06 -8.67167e-09 -3.3195840000000003e-09
1.2100660074505975e-06 -1.3249799999999999e-08 -7.626878e-09
1.149316268912038e-06 -1.003958e-09 -8.685414e-10
9.651511891296392e-07 -1.244146e-08 -4.120626e-09
1.2565057740377272e-06 -1.2410209999999999e-08 -3.0133340000000004e-09
4.9819172744747555e-06 -2.0247920000000002e-09 -2.2883339999999997e-09
7.279467852445859e-06 -9.060414e-10 -8.75833e-10
7.762868588145424e-06 -9.404164e-10 -9.216664e-10
1.0184855611726312e-05 -9.789581e-10 -9.289581e-10
3.086905637080744e-06 -8.883331e-10 -1.026875e-09
8.570029802262025e-06 -9.706248e-10 -9.133331e-10
4.808025206396884e-07 -2.1925e-09 -8.482086999999999e-09
2.815173769567161e-06 -8.264378000000002e-09 -5.523752e-09
2.8679937705904023e-06 -1.00498e-08 -3.3643759999999995e-09
3.892323656233273e-06 -9.299997e-10 -9.247914e-10
5.827625967952556e-06 -9.102081e-10 -9.477081e-10
8.41426591819189e-07 -4.37896e-09 -6.849794e-09
2.5558131516693294e-06 -4.2925010000000005e-09 -1.9154170000000003e-09
1.372757563420904e-06 -8.185211e-09 -2.484167e-09
5.130939718034591e-07 -3.866459e-09 -2.421667e-09
6.149923658143825e-06 -9.456247e-10 -9.237497e-10
4.947138070314535e-06 -5.795627e-09 -3.774792999999999e-09
2.823545600592366e-06 -8.312295e-09 -1.963334e-09
9.390131705868155e-07 -9.531045e-09 -7.4352109999999995e-09
1.9577726846186374e-06 -9.393747e-10 -9.216664e-10
4.152718585545353e-06 -8.620628e-09 -2.9310419999999996e-09
3.494718554074777e-06 -1.016438e-08 -5.624794e-09
6.474816723050324e-06 -9.320831e-10 -1.019583e-09
5.989543970810708e-06 -9.081247e-10 -9.216664e-10
5.087323519142348e-07 -1.544146e-08 -3.1914590000000006e-09
2.2128075903067725e-06 -1.4342509999999999e-08 -2.8539590000000004e-09
1.3116754042198586e-06 -9.466664e-10 -9.977081e-10
8.334149990790055e-06 -9.475837e-09 -4.2706260000000006e-09
6.150479147501537e-06 -9.352081e-10 -9.758331e-10
4.700358803049383e-06 -9.581247e-10 -9.643748e-10
4.720452938504723e-07 -8.447712e-09 -2.313334e-09
2.9867550188642248e-06 -2.919584e-09 -2.664376e-09
9.861109288605737e-06 -9.279164e-10 -9.987498e-10
1.849171983672001e-07 -8.987497e-10 -9.820831e-10
3.1715020161505573e-06 -3.127917e-09 -2.5477089999999998e-09
9.376224947846421e-06 -9.779164e-10 -1.0497910000000003e-09
5.6661828575966695e-06 -9.695831e-10 -9.956248e-10
3.1104747491003026e-06 -1.0099799999999999e-08 -3.5060429999999997e-09
1.0182115295358513e-05 -9.216664e-10 -8.38333e-10
2.024067898178806e-06 -1.556021e-08 -2.7195840000000003e-09
3.719660818289139e-06 -1.6925e-09 -3.797709e-09
3.883427732464316e-07 -3.3914590000000007e-09 -5.328960000000001e-09
4.929889512534162e-07 -9.003962e-09 -3.5779179999999998e-09
5.3445747940806565e-06 -9.195831e-10 -8.393747e-10
4.116276890743625e-06 -3.062292e-09 -2.062292e-09
7.404260944462059e-07 -5.380001999999999e-09 -5.65396e-09
5.448696592878827e-07 -2.810209e-09 -2.1122919999999998e-09
7.28094371617035e-06 -1.03625e-09 -9.435414e-10
7.859287660353553e-07 -5.439376999999999e-09 -2.916459e-09
8.210233668074154e-06 -3.1102090000000003e-09 -3.5716679999999997e-09
2.713481955300028e-06 -5.845627e-09 -4.155001e-09
1.863257814038928e-06 -1.12998e-08 -2.151875e-09
2.9258975088983387e-06 -9.466664e-10 -9.049997e-10
3.4445029025599626e-07 -9.258331e-10 -8.924997e-10
2.279408881434845e-06 -9.456247e-10 -9.977081e-10
7.602394452699295e-06 -9.299997e-10 -9.091664e-10
2.156864504622915e-06 -3.947709000000001e-09 -2.132084e-09
8.179931216798314e-06 -4.773752000000001e-09 -2.408125e-09
2.4396258378762614e-06 -9.174997e-10 -9.216664e-10
8.519690113113396e-06 -1.0985209999999998e-08 -3.6362509999999996e-09
1.8390321731240195e-07 -8.872914e-10 -8.85208e-10
5.827248098427939e-06 -9.654164e-10 -1.008125e-09
6.4746645238573e-06 -1.000833e-09 -9.706248e-10
7.923862635688974e-06 -9.914581e-10 -9.424997e-10
4.5387446640050946e-06 -1.006041e-09 -9.987498e-10
1.3145640248237563e-06 -8.093545e-09 -3.770625999999999e-09
5.9220043202963165e-06 -7.010211e-09 -1.9591670000000003e-09
1.0827008451841384e-06 -1.1096669999999999e-08 -5.41646e-09
2.998725312357047e-07 -2.102917e-09 -2.2154169999999997e-09
5.183445253458847e-06 -8.69583e-10 -9.518747e-10
2.0402977370741128e-06 -7.262294e-09 -4.701877e-09
5.517106319882764e-06 -6.733127e-09 -5.067502e-09
2.089167377013139e-06 -4.183126000000001e-09 -3.931042999999999e-09
3.7418295334161945e-07 -7.468544e-09 -3.581043e-09
4.902482196333094e-06 -3.690418e-09 -2.757084e-09
1.3649712155018424e-06 -9.710211999999999e-09 -8.349795e-09
4.698477979586135e-06 -1.0247910000000003e-09 -9.091664e-10
1.7475148807712726e-06 -1.885209e-09 -1.9081249999999998e-09
8.821651212156711e-07 -8.041461e-09 -1.870625e-09
9.860084548296948e-06 -9.956248e-10 -9.893748e-10
4.699536168781351e-06 -9.424997e-10 -8.935414e-10
1.0021662323683494e-05 -9.924998e-10 -9.174997e-10
6.634145826731346e-06 -9.622914e-10 -9.456247e-10
5.218933911316404e-07 -5.482085e-09 -2.327917e-09
6.474683051945209e-06 -8.862497e-10 -8.57083e-10
3.128522778094238e-06 -4.56021e-09 -2.114375e-09
1.2313381067043345e-06 -3.270626e-09 -5.450835000000001e-09
3.2459829221765484e-06 -1.014375e-09 -9.643748e-10
2.6206653516274756e-06 -2.006042e-09 -2.2810419999999996e-09
2.104338527799184e-07 -5.2383349999999996e-09 -3.111251e-09
1.1794801432136983e-06 -4.151876000000001e-09 -6.776877e-09
2.951175549968612e-06 -8.541462e-09 -4.894585e-09
2.0199399809870607e-06 -1.505917e-08 -4.908127000000001e-09
1.0023775174806047e-05 -9.227081e-10 -8.966664e-10
5.711486597505973e-07 -1.989375e-09 -1.7602079999999998e-09
5.883131128272876e-07 -2.5133339999999997e-09 -2.312292e-09
4.054147068933314e-06 -9.852081e-10 -9.883331e-10
3.6606940915106306e-06 -2.6768759999999995e-09 -3.2300009999999997e-09
9.537521802862341e-06 -8.341664e-10 -8.654164e-10
3.409424809616911e-06 -9.883331e-10 -9.195831e-10
4.0547854486780756e-06 -8.60208e-10 -8.799997e-10
9.056192179194266e-06 -9.716664e-10 -9.352081e-10
5.2606276993758335e-06 -5.642501999999999e-09 -3.819584e-09
6.729524728452571e-07 -4.227917999999999e-09 -3.855001e-09
6.7967745046713775e-06 -9.445831e-10 -9.487497e-10
9.828910792242535e-07 -5.008127e-09 -4.163335e-09
1.4298327890164948e-06 -6.3102109999999985e-09 -2.0247920000000002e-09
1.018333201018375e-05 -8.862497e-10 -8.872914e-10
2.441813902795663e-06 -9.591664e-10 -8.50833e-10
2.762535299503304e-06 -9.102081e-10 -9.706248e-10
2.329267267174381e-06 -9.717504e-09 -2.826876e-09
1.2128520633807628e-06 -1.732272e-08 -6.864378000000001e-09
1.9586806232339375e-06 -8.643747e-10 -8.643747e-10
5.94562435079873e-07 -3.8341679999999996e-09 -3.271668e-09
2.443927302700128e-06 -9.362497e-10 -9.164581e-10
1.037863923813262e-06 -2.4914589999999997e-09 -4.758127e-09
1.2633507938160188e-06 -7.576878e-09 -2.823751e-09
2.903499829778828e-06 -2.5227089999999995e-09 -7.022710999999999e-09
3.236858007081325e-06 -2.020625e-09 -1.877917e-09
8.169142975499238e-07 -5.87896e-09 -1.8456249999999998e-09
1.1143719188116207e-06 -6.539376999999999e-09 -2.257084e-09
5.061280929562432e-07 -8.997914e-10 -9.206247e-10
1.4731442880335447e-06 -9.216664e-10 -9.008331e-10
5.062396875442921e-07 -2.947709e-09 -2.8310419999999996e-09
1.01285989427184e-06 -4.020626e-09 -2.7237509999999997e-09
9.097290588720693e-08 -8.311253e-09 -2.084584e-09
5.985965985355862e-07 -1.281021e-08 -2.843542e-09
1.0187688312571349e-06 -7.270628e-09 -4.8852099999999995e-09
7.118318290324171e-06 -8.841664e-10 -8.404164e-10
3.5330522722871516e-06 -2.240417e-09 -3.8831259999999996e-09
2.8624506206184727e-07 -2.1122919999999998e-09 -3.584168e-09
2.907535436500799e-07 -4.818543e-09 -1.8133329999999997e-09
9.192308754546275e-07 -4.677918e-09 -3.4352090000000003e-09
4.569624960621075e-06 -1.103521e-08 -1.98e-09
1.1081202254685871e-06 -3.034167e-09 -3.5747929999999995e-09
4.054878370250173e-06 -9.185414e-10 -9.185414e-10
9.216902801629922e-06 -8.799997e-10 -8.85208e-10
6.96865886003532e-06 -6.971669000000001e-09 -3.669584e-09
3.7315793503540808e-06 -9.154164e-10 -9.247914e-10
5.1843261129626e-06 -9.914581e-10 -9.070831e-10
3.962582030408332e-07 -6.478961e-09 -3.961251e-09
3.8461086032200794e-07 -1.1669590000000001e-08 -4.17271e-09
6.794981429067057e-06 -9.477081e-10 -8.50833e-10
9.699282426968083e-06 -8.841664e-10 -9.102081e-10
7.925177778188856e-06 -9.331247e-10 -8.78958e-10
1.957890349998963e-06 -9.164581e-10 -8.466664e-10
1.1646406220046682e-06 -1.411021e-08 -2.301875e-09
9.798063015527149e-08 -4.12271e-09 -1.877917e-09
5.0635974348245255e-06 -1.0016459999999998e-08 -2.852917e-09
4.378202860711859e-06 -8.737497e-10 -8.924997e-10
4.788270654729392e-06 -4.827918e-09 -1.9914589999999998e-09
7.897747743943197e-07 -3.5185429999999994e-09 -2.105e-09
4.515923207429656e-07 -6.260210999999999e-09 -2.8143759999999995e-09
