DATI MISURA

Inizio misura: 28/11/2023 17:39:56
Tempo di acquisizione (sec): 248486.4
Eventi acquisiti: 24952
7.139377698724828e-06 -5.643745e-10 -4.654161e-10
6.584084392743059e-07 -5.174995e-10 -5.029162e-10
1.1210811479351357e-05 -8.404163e-10 -7.737496e-10
8.990913028043971e-06 -5.560412e-10 -6.737496e-10
3.80488980345144e-06 -6.3570859999999996e-09 -3.139376e-09
6.411022661671365e-06 -6.768746e-10 -7.268746e-10
4.638362655577794e-06 -3.019584e-09 -5.2602099999999996e-09
3.0597976974504093e-06 -6.185412e-10 -7.383329e-10
7.499026950013924e-07 -6.12896e-09 -2.8195840000000003e-09
5.6656431347833195e-06 -5.082084999999999e-09 -1.849792e-09
2.3350854450531254e-06 -5.725835000000001e-09 -2.708126e-09
6.381434572641677e-07 -4.084167999999999e-09 -2.709167e-09
7.885549178035961e-06 -5.727079e-10 -6.143745e-10
2.5029269679193347e-06 -6.018745e-10 -5.331245e-10
1.6126712556837416e-06 -3.193542e-09 -4.686251e-09
1.0102523311601905e-05 -4.956245e-10 -4.852078e-10
2.0909277135194203e-07 -2.846667e-09 -1.962292e-09
2.6881739849471997e-06 -5.643745e-10 -4.852078e-10
9.362830737506546e-06 -5.477078e-10 -5.070828e-10
1.0103587000523179e-05 -6.258329e-10 -5.487495e-10
9.55165788901811e-06 -5.737495e-10 -5.706245e-10
8.056303848304148e-06 -6.237495e-10 -5.966662e-10
3.33827403157489e-07 -3.983126e-09 -4.818543e-09
1.0482037835404064e-05 -5.331245e-10 -4.935411e-10
4.012791535196393e-06 -4.61646e-09 -2.9706259999999997e-09
9.176355200931908e-06 -7.570829e-10 -6.372912e-10
7.3267922213891425e-06 -7.206246e-10 -6.924996e-10
3.816011865879911e-06 -6.258329e-10 -6.581246e-10
1.1941598860408578e-06 -3.184167e-09 -5.050835e-09
7.146771961649224e-06 -8.22708e-10 -5.862495e-10
8.620888732437519e-06 -3.831042999999999e-09 -3.3852090000000002e-09
6.561270331262163e-07 -5.820829e-10 -6.706246e-10
9.375761780041768e-06 -6.289579e-10 -7.195829e-10
6.215035835696686e-06 -6.456246e-10 -6.237495e-10
9.916284646364213e-06 -5.862495e-10 -5.977079e-10
2.443954739259586e-06 -5.477918000000001e-09 -3.374793e-09
2.7284021455234037e-06 -5.048752000000001e-09 -2.444584e-09
3.0678009059182537e-07 -3.982084e-09 -4.2164600000000006e-09
1.0955451747503773e-06 -2.320625e-09 -2.083125e-09
4.821174828911882e-06 -2.734167e-09 -6.168544e-09
1.3049761130425514e-06 -1.953959e-09 -1.7425e-09
7.883569679937798e-06 -7.674996e-10 -7.018746e-10
1.016301736191608e-06 -6.468543999999999e-09 -3.6425009999999997e-09
2.556979532281762e-06 -4.806043e-09 -3.165417e-09
8.375117816209692e-07 -7.570829e-10 -6.164579e-10
4.17281933646332e-06 -7.039579e-10 -7.497913e-10
1.4648164214337803e-06 -3.359167e-09 -2.252917e-09
8.478835445594542e-07 -5.029162e-10 -5.393745e-10
6.309959961931976e-06 -2.2195839999999995e-09 -3.1550009999999995e-09
1.0826817724464336e-06 -5.263335e-09 -2.837292e-09
1.139539815568565e-05 -6.164579e-10 -5.383328e-10
7.1416327454817e-06 -7.049996e-10 -7.247913e-10
1.1694437704826238e-06 -3.765418e-09 -2.639375e-09
7.507326371868269e-06 -7.018746e-10 -5.477078e-10
5.769228517190327e-07 -3.3758340000000004e-09 -2.13e-09
8.058634112558304e-06 -5.727079e-10 -6.987496e-10
6.213234641457286e-06 -7.393746e-10 -6.529162e-10
7.335554507973915e-06 -7.143746e-10 -5.904162e-10
1.1219621863917727e-05 -6.362495e-10 -6.414579e-10
2.3929202442666783e-06 -5.92271e-09 -2.135209e-09
4.545285501427425e-06 -6.820829e-10 -6.987496e-10
3.623375438679341e-06 -5.789579e-10 -5.247912e-10
2.0891912247897695e-06 -4.047709000000001e-09 -9.841664e-10
7.878085320838451e-06 -7.154163e-10 -7.133329e-10
3.171170921329635e-07 -2.702917e-09 -3.062292e-09
4.917040626160307e-06 -6.768746e-10 -6.529162e-10
1.0104100166993364e-05 -5.393745e-10 -6.091662e-10
2.846699348687834e-07 -7.747913e-10 -7.570829e-10
3.009449828060686e-07 -4.899792999999999e-09 -3.106042e-09
7.597096802403274e-07 -6.4112519999999996e-09 -2.268542e-09
5.297033710620526e-06 -6.143745e-10 -5.383328e-10
4.364244478730216e-06 -5.779162e-10 -6.445829e-10
1.952172876540699e-06 -7.831246e-10 -8.049996e-10
2.672155413129263e-06 -3.1852090000000005e-09 -2.103959e-09
9.982644781023982e-07 -7.194586e-09 -3.296667e-09
6.924547927474389e-07 -2.4675e-09 -3.0643759999999997e-09
1.1581019756573495e-06 -6.6758359999999995e-09 -3.3831259999999996e-09
1.056672163138389e-06 -4.813335e-09 -5.290418e-09
2.030585257681331e-06 -8.244585999999999e-09 -4.5789600000000005e-09
8.252637721303594e-06 -5.466662e-10 -5.737495e-10
4.917887803277874e-06 -6.258329e-10 -6.143745e-10
2.6998445403530863e-06 -4.445828e-10 -5.435412e-10
2.068530507308946e-07 -6.276876999999999e-09 -2.36125e-09
1.7721792673047868e-06 -6.039579e-10 -5.383328e-10
2.648209751163131e-06 -3.961251e-09 -2.627917e-09
1.8778750050892261e-06 -5.645627e-09 -2.4206250000000002e-09
7.236190003556439e-06 -2.3435419999999998e-09 -3.149792e-09
8.053548239763997e-06 -6.174995e-10 -6.143745e-10
1.0667052544803835e-05 -5.758329e-10 -5.154162e-10
8.628840474916964e-06 -6.977079e-10 -7.924996e-10
6.3534227152023066e-06 -3.727918e-09 -1.849792e-09
5.2061788193377465e-06 -3.049792e-09 -2.255e-09
1.6908027856765026e-06 -3.2300009999999997e-09 -2.025834e-09
6.9644756239227e-06 -5.945829e-10 -4.810411e-10
1.0662776476948825e-05 -5.122912e-10 -5.852079e-10
2.1432358311052287e-06 -7.716663e-10 -7.081246e-10
7.688889432676844e-06 -7.393746e-10 -7.227079e-10
7.703184096277552e-06 -7.581246e-10 -6.747912e-10
1.1589040398086557e-05 -5.841662e-10 -6.799996e-10
6.549143887372555e-07 -6.664579e-10 -5.622912e-10
2.042802944795104e-06 -7.448753e-09 -2.720626e-09
4.0142204958172637e-07 -7.642503e-09 -3.0602090000000002e-09
9.887399855600976e-07 -3.1300009999999996e-09 -2.9091669999999997e-09
2.875307813146839e-06 -5.310412e-10 -4.893745e-10
2.503978764235716e-06 -5.102078e-10 -5.810412e-10
1.0357311945959275e-06 -3.219584e-09 -2.003959e-09
1.1985396083912671e-06 -6.399794e-09 -2.5633339999999997e-09
1.0291910737993167e-05 -5.435412e-10 -4.393745e-10
8.99308394902198e-06 -5.008328e-10 -4.789578e-10
5.283051055466542e-06 -6.331245e-10 -6.435412e-10
3.291107454724136e-06 -7.537294e-09 -4.282085e-09
9.184961468783713e-06 -4.643745e-10 -5.039578e-10
9.362965862557914e-06 -4.872911e-10 -4.685411e-10
5.664890815957397e-06 -6.445829e-10 -5.414578e-10
4.546559761232235e-06 -6.060412e-10 -5.539578e-10
3.2534067054299824e-06 -6.779162e-10 -6.331245e-10
8.627490406348294e-06 -5.487495e-10 -6.060412e-10
2.3750944611421508e-07 -1.8435420000000002e-09 -1.958125e-09
7.5104240575001455e-06 -6.362495e-10 -5.320828e-10
5.5578372282119026e-06 -8.094586e-09 -4.0362509999999995e-09
3.6024320598351524e-07 -3.232084e-09 -2.574792e-09
5.749010435549935e-07 -3.700834e-09 -3.328959e-09
4.313218662775596e-06 -3.872709e-09 -2.778959e-09
2.6292973713584427e-07 -6.0143769999999995e-09 -5.266460000000001e-09
2.499539568022246e-06 -2.8789590000000003e-09 -5.127918e-09
2.208145910065016e-06 -4.233126e-09 -6.3331269999999995e-09
5.839147568680886e-06 -7.831246e-10 -6.299995e-10
1.777366449998309e-06 -3.0206259999999997e-09 -2.493542e-09
9.18326885569469e-06 -6.549996e-10 -7.320829e-10
4.186650748624698e-06 -6.518746e-10 -6.268745e-10
3.3180625404783404e-06 -2.512292e-09 -2.7539590000000004e-09
6.626929113032202e-07 -6.341662e-10 -6.195829e-10
8.626884085307687e-06 -6.456246e-10 -7.216663e-10
1.6174040021752167e-06 -5.819585e-09 -4.26646e-09
2.0578985581377113e-06 -3.3758340000000004e-09 -2.076875e-09
2.758062227002774e-06 -4.27271e-09 -5.911251999999999e-09
2.510258303329137e-06 -6.581246e-10 -7.081246e-10
1.0113500951981899e-05 -7.768746e-10 -6.883329e-10
4.176323944982951e-06 -6.508329e-10 -6.893746e-10
8.253513431183325e-06 -6.018745e-10 -5.841662e-10
5.101205024047375e-06 -8.341663e-10 -8.487496e-10
8.567439644908427e-07 -5.146668e-09 -1.6904170000000001e-09
1.1769805698693025e-05 -8.081246e-10 -7.018746e-10
7.505016523172296e-06 -7.695829e-10 -7.88333e-10
1.0327368401244703e-06 -3.6643759999999997e-09 -2.139375e-09
3.345335196836362e-06 -2.7633340000000003e-09 -2.42375e-09
4.1574006553532624e-06 -8.912295e-09 -4.363335e-09
1.1394056328752702e-05 -7.508329e-10 -6.570829e-10
1.5839301214841017e-06 -8.987497e-10 -9.362497e-10
5.2971355034543385e-06 -7.112496e-10 -6.268745e-10
7.705142963319964e-06 -6.966662e-10 -6.539579e-10
6.023229080555653e-06 -7.268746e-10 -5.549995e-10
6.7642216971901655e-06 -8.78958e-10 -9.331247e-10
1.807542166878277e-06 -2.999792e-09 -4.234168e-09
8.80370034520676e-06 -7.341663e-10 -5.279162e-10
9.732678157354882e-06 -5.9852099999999994e-09 -2.1539589999999996e-09
6.640069876521876e-07 -7.393746e-10 -7.352079e-10
9.922770195152898e-06 -7.039579e-10 -7.716663e-10
1.1959925635838679e-05 -7.685413e-10 -6.091662e-10
7.501621787675873e-06 -7.810413e-10 -9.029163e-10
1.785959548287512e-06 -3.106042e-09 -3.167501e-09
5.288906920521941e-06 -6.310412e-10 -6.570829e-10
6.210986735681551e-06 -5.602078e-10 -5.477078e-10
1.581326884386618e-06 -4.977078e-10 -5.237495e-10
3.811952640841837e-06 -8.779163e-10 -8.237496e-10
7.518904966549673e-06 -8.57083e-10 -7.622913e-10
2.314556507092088e-06 -2.8550009999999997e-09 -2.635209e-09
1.1234951301414834e-05 -6.549996e-10 -6.602079e-10
5.105846295476347e-06 -7.789579e-10 -5.935412e-10
5.016781696744161e-06 -2.096667e-09 -2.477917e-09
1.3201022133307492e-06 -2.362292e-09 -2.143542e-09
7.84767143555447e-07 -5.788335e-09 -3.8445840000000004e-09
3.2402877855526015e-06 -3.450834e-09 -2.9070840000000003e-09
2.2337479927023554e-06 -3.324792e-09 -2.09875e-09
5.46901425617401e-06 -7.82083e-10 -8.154163e-10
9.914285464380655e-06 -7.747913e-10 -7.758329e-10
4.788839409373784e-07 -8.862497e-10 -8.13333e-10
1.3958531089132762e-06 -8.549997e-10 -7.737496e-10
2.1349418501012015e-06 -7.841663e-10 -8.091663e-10
2.0791028243801236e-06 -6.268544e-09 -2.791459e-09
4.9199420774940025e-06 -5.102078e-10 -4.477078e-10
6.241786679831221e-07 -4.538335e-09 -1.93e-09
1.1029397454217837e-05 -7.88333e-10 -6.435412e-10
9.944150002152588e-07 -3.239376e-09 -2.252917e-09
1.1034158088790702e-05 -6.664579e-10 -8.32083e-10
1.4077398166504551e-06 -5.264376999999999e-09 -2.627917e-09
3.908479774475748e-07 -5.071667999999999e-09 -2.247709e-09
7.689753664077506e-07 -4.6758349999999995e-09 -2.58e-09
1.4060013602681721e-06 -6.456246e-10 -6.206245e-10
1.029242789647598e-05 -5.560412e-10 -5.664578e-10
6.8303425081362555e-06 -3.684168e-09 -3.1070840000000004e-09
9.64965114323683e-06 -4.784168e-09 -3.4716679999999992e-09
3.620152333353273e-06 -7.664579e-10 -7.685413e-10
8.628262327205076e-06 -8.03958e-10 -7.97708e-10
4.1776283280427945e-06 -5.091662e-10 -4.466661e-10
8.260828339201732e-06 -7.414579e-10 -6.716662e-10
1.7785689626441697e-06 -6.706246e-10 -6.799996e-10
3.4338816662206216e-06 -7.862496e-10 -7.987496e-10
2.945668354713173e-07 -5.008328e-10 -5.435412e-10
1.0664655089665107e-05 -7.633329e-10 -7.602079e-10
1.285058117035229e-06 -3.0362509999999996e-09 -2.6945840000000005e-09
9.732977774831452e-06 -6.310412e-10 -6.029162e-10
7.885345253675892e-06 -7.654163e-10 -7.706246e-10
6.468488551278782e-07 -2.295625e-09 -2.291459e-09
6.77655904529285e-06 -4.820828e-10 -4.924995e-10
2.8286362612774994e-07 -6.497912e-10 -6.081245e-10
5.944814499456654e-07 -5.9560440000000005e-09 -2.643542e-09
7.874528997112661e-06 -5.956245e-10 -5.831245e-10
1.7635214619362081e-06 -8.060413e-10 -7.779163e-10
9.73544203901316e-06 -8.424996e-10 -6.768746e-10
1.7663831747618484e-06 -6.289579e-10 -5.372912e-10
9.173739924702045e-06 -5.258328e-10 -5.810412e-10
1.0850227901194764e-05 -8.82083e-10 -9.560414e-10
6.170694181839133e-06 -3.7102090000000003e-09 -2.7768759999999996e-09
8.626241592709454e-06 -6.810412e-10 -6.279162e-10
2.8608757836999126e-06 -3.767501e-09 -4.119585e-09
7.882543893125252e-06 -7.341663e-10 -7.393746e-10
8.998401188928281e-06 -6.393745e-10 -5.289578e-10
7.699082892926244e-06 -8.206246e-10 -7.91458e-10
6.1407820552020686e-06 -5.244585000000001e-09 -3.183126e-09
6.218551131467824e-06 -9.029163e-10 -8.049996e-10
9.363011367617442e-06 -7.924996e-10 -6.247912e-10
2.2046716679546392e-06 -4.690417999999999e-09 -3.675834e-09
4.723412836230581e-07 -6.737496e-10 -6.091662e-10
7.516911884847715e-06 -7.935413e-10 -7.060412e-10
8.998990062557136e-06 -7.862496e-10 -7.633329e-10
3.4225171215455777e-06 -5.707084999999999e-09 -2.4925e-09
8.997619738767382e-06 -5.018745e-10 -5.560412e-10
2.8561872919637875e-07 -8.487496e-10 -9.487497e-10
8.812271971043935e-06 -7.018746e-10 -7.529163e-10
1.446253840472754e-06 -4.8466679999999995e-09 -2.526875e-09
2.4176012672086043e-06 -3.6685429999999995e-09 -2.094584e-09
1.2368037557545775e-06 -5.920626999999999e-09 -3.3300009999999998e-09
1.177243331914163e-05 -2.965417e-09 -2.8789590000000003e-09
1.925965528055943e-06 -2.539375e-09 -3.808126e-09
6.769480342134834e-06 -7.88333e-10 -6.779162e-10
5.057153826279921e-07 -3.818543e-09 -2.1227089999999997e-09
1.1955819868370165e-05 -5.549995e-10 -5.737495e-10
3.0582052484860637e-06 -7.070829e-10 -6.195829e-10
1.2127916847054986e-06 -6.779162e-10 -6.497912e-10
1.813633650304284e-06 -4.623751000000001e-09 -4.3622929999999995e-09
7.253111914353541e-06 -9.03417e-09 -4.114376e-09
7.325412650520505e-06 -6.258329e-10 -5.560412e-10
2.8116692372892366e-06 -5.35396e-09 -2.026875e-09
4.440124041494709e-06 -4.6154179999999995e-09 -2.291459e-09
1.1223309394272345e-05 -8.44583e-10 -7.049996e-10
4.181154545235265e-06 -6.581246e-10 -6.622912e-10
2.511831327931699e-06 -6.622912e-10 -6.716662e-10
1.6102370579495827e-06 -2.7956259999999998e-09 -2.7300009999999998e-09
6.215958270286584e-06 -7.88333e-10 -6.685412e-10
6.960167311803847e-06 -7.799996e-10 -8.018746e-10
1.543535089280458e-06 -3.0987509999999998e-09 -2.614375e-09
9.54588760246139e-06 -5.789579e-10 -7.008329e-10
2.6284746812452405e-06 -6.435211e-09 -1.618542e-09
5.29307944405153e-06 -5.487495e-10 -4.997912e-10
1.0483018968924416e-05 -6.445829e-10 -6.445829e-10
6.590840390300391e-06 -6.977079e-10 -5.810412e-10
7.252299959647273e-06 -9.62167e-09 -3.0039590000000005e-09
4.908549758921665e-06 -6.230002e-09 -2.137292e-09
3.2805960787713183e-06 -4.182085e-09 -2.01125e-09
4.227083792817419e-06 -3.2581259999999993e-09 -2.101875e-09
8.002170997872495e-07 -3.4060429999999997e-09 -2.28625e-09
5.107328392481336e-06 -7.237496e-10 -6.779162e-10
8.252871140197879e-06 -6.174995e-10 -6.852079e-10
2.155760889817907e-06 -2.4581249999999997e-09 -2.61125e-09
8.992981805624418e-06 -8.466663e-10 -7.206246e-10
4.177917546459005e-06 -5.591662e-10 -6.122912e-10
2.8199803010995696e-07 -6.914579e-10 -7.654163e-10
1.0137221157547211e-05 -3.5497929999999993e-09 -1.931042e-09
5.655366602509698e-06 -7.716663e-10 -8.122913e-10
8.622542603073363e-06 -5.685412e-10 -5.581245e-10
2.133580614795195e-06 -8.643747e-10 -8.22708e-10
2.8608658987050355e-07 -5.622912e-10 -5.997912e-10
3.6132558109391577e-06 -6.018745e-10 -5.268745e-10
6.396408063210448e-06 -7.622913e-10 -7.268746e-10
8.506784592300361e-06 -2.270625e-09 -3.845626e-09
8.488361544005284e-07 -5.529162e-10 -4.997912e-10
4.7272225705414716e-07 -7.716663e-10 -7.049996e-10
4.176247056450601e-06 -6.779162e-10 -6.268745e-10
1.1591010973755465e-05 -7.539579e-10 -7.102079e-10
1.1216498782607487e-05 -5.727079e-10 -6.216662e-10
4.185002685435984e-06 -8.35208e-10 -8.63333e-10
2.8383490455869014e-07 -7.841663e-10 -7.424996e-10
8.053886592947072e-06 -7.112496e-10 -7.633329e-10
5.625234994205594e-07 -3.7779179999999995e-09 -4.434167999999999e-09
7.3281051526423e-06 -6.977079e-10 -7.133329e-10
5.660549725242148e-06 -7.362496e-10 -8.331246e-10
2.0115223681197382e-06 -3.075834e-09 -2.206042e-09
4.172988212449053e-06 -4.810411e-10 -4.883328e-10
3.3846370029290354e-06 -5.95396e-09 -1.8925e-09
1.0849005408297934e-05 -6.935412e-10 -6.685412e-10
6.031592083712583e-06 -6.424996e-10 -6.789579e-10
5.976694891018449e-06 -5.6664599999999995e-09 -1.769583e-09
9.37282728133787e-06 -6.914579e-10 -6.664579e-10
2.954242289997139e-07 -3.5591679999999996e-09 -2.8727090000000006e-09
4.128466881254701e-06 -3.2268759999999995e-09 -2.224792e-09
6.583002686305062e-06 -5.883329e-10 -5.372912e-10
3.6219133088936994e-06 -7.643746e-10 -7.695829e-10
5.775170814608504e-07 -5.556044e-09 -3.2664590000000004e-09
1.5763600650572348e-06 -7.061253000000001e-09 -4.008126e-09
4.541900364994748e-06 -6.768746e-10 -7.841663e-10
1.969597155441641e-06 -5.55396e-09 -2.01125e-09
5.727987552499847e-07 -3.4425009999999995e-09 -1.6029170000000002e-09
1.997062266531596e-07 -3.431043e-09 -5.476877e-09
2.2916745778009598e-07 -6.544585999999999e-09 -2.51125e-09
9.918584361280389e-06 -6.279162e-10 -5.789579e-10
5.851332051730358e-06 -7.570829e-10 -7.133329e-10
1.9560506035950333e-06 -7.924996e-10 -6.154162e-10
4.09730776474828e-07 -7.557085999999999e-09 -2.984167e-09
5.00055407001275e-07 -5.538335e-09 -3.278959e-09
2.8827540967428925e-06 -7.737496e-10 -6.081245e-10
1.1770629274386526e-05 -8.674997e-10 -8.831247e-10
6.948251753530496e-06 -6.945829e-10 -7.133329e-10
7.1473675666253355e-06 -6.237495e-10 -6.664579e-10
1.0475050756557357e-05 -6.602079e-10 -6.674996e-10
1.1219665603699192e-05 -6.091662e-10 -6.237495e-10
1.1407517115314646e-05 -7.008329e-10 -6.904162e-10
1.1966979717303492e-05 -6.852079e-10 -6.539579e-10
1.0296779527580153e-05 -5.987495e-10 -6.049995e-10
5.007249594680679e-07 -7.410211e-09 -2.692501e-09
5.107095993181631e-06 -5.570828e-10 -5.247912e-10
7.883808187292763e-06 -5.185412e-10 -5.133328e-10
6.590831289982463e-06 -5.872912e-10 -5.935412e-10
5.106046123256068e-06 -6.310412e-10 -6.122912e-10
2.144192330578875e-06 -7.237496e-10 -8.018746e-10
6.5914595927787565e-06 -7.289579e-10 -8.060413e-10
8.434909961852308e-06 -6.529162e-10 -6.185412e-10
1.0671111009946544e-05 -6.602079e-10 -6.737496e-10
6.982454877197362e-06 -3.5320840000000005e-09 -2.635209e-09
8.069222186190441e-06 -4.966661e-10 -5.518745e-10
1.1402460375890501e-05 -7.570829e-10 -7.414579e-10
4.78305456767193e-06 -1.8716670000000003e-09 -2.234167e-09
3.0737738095651436e-06 -6.654162e-10 -6.289579e-10
7.005221958492966e-07 -5.0872929999999994e-09 -3.209167e-09
3.062368730983379e-06 -6.477079e-10 -6.602079e-10
8.469624687741908e-07 -6.112495e-10 -6.112495e-10
4.169142141311193e-06 -7.143746e-10 -6.612496e-10
1.0661492704862212e-05 -8.185413e-10 -8.768747e-10
3.850984071538998e-06 -3.0768759999999994e-09 -3.6716679999999998e-09
1.0215927445895108e-06 -3.766459e-09 -2.792501e-09
5.100155449906273e-06 -5.997912e-10 -5.039578e-10
2.694402586519047e-06 -8.206246e-10 -7.685413e-10
3.4462591058117868e-06 -6.893746e-10 -5.602078e-10
1.3105420240113862e-06 -3.134167e-09 -6.2529190000000005e-09
9.165250296780022e-07 -5.2997930000000005e-09 -2.8820840000000005e-09
1.3943844935418683e-06 -1.746667e-09 -2.014375e-09
1.97822428045431e-06 -5.339376999999999e-09 -3.0154169999999998e-09
7.510346572599504e-06 -8.122913e-10 -7.424996e-10
7.51894221847289e-06 -6.935412e-10 -6.924996e-10
8.990992827403352e-06 -8.279163e-10 -7.497913e-10
3.7568295802982294e-07 -4.082085e-09 -3.3737509999999998e-09
1.0469652815201786e-05 -5.102078e-10 -5.227078e-10
8.873110023717357e-07 -2.496667e-09 -2.1237500000000002e-09
3.263070535574251e-07 -2.290417e-09 -2.41125e-09
5.281736470970364e-06 -8.549997e-10 -7.456246e-10
2.8037055211549744e-06 -2.9550009999999997e-09 -1.5206249999999998e-09
2.5061379613304864e-06 -7.664579e-10 -6.133329e-10
1.1957716905475848e-05 -9.237497e-10 -9.00833e-10
9.679052698089186e-07 -4.0091679999999995e-09 -2.352917e-09
5.128387416743388e-07 -1.0788340000000001e-08 -2.790417e-09
1.4844277510490965e-06 -4.259168e-09 -2.8320840000000005e-09
3.985487210315788e-06 -5.6445849999999995e-09 -5.426877e-09
1.357842890224268e-06 -2.202917e-09 -3.6768759999999994e-09
1.1033660115506569e-05 -7.143746e-10 -7.477079e-10
2.6969475643532713e-06 -5.841662e-10 -5.549995e-10
9.542023022921915e-06 -8.07083e-10 -6.352079e-10
1.6602479038518157e-06 -2.277917e-09 -2.2279169999999998e-09
4.4112189567237074e-06 -4.893543e-09 -1.6914579999999998e-09
2.980117669839116e-06 -4.117501e-09 -3.5331259999999997e-09
5.108966986054167e-06 -7.352079e-10 -7.508329e-10
2.1271406899769755e-06 -7.529163e-10 -6.581246e-10
1.1778806820757014e-05 -6.549996e-10 -5.914579e-10
4.184354686083559e-06 -5.602078e-10 -5.539578e-10
8.25023144707556e-06 -8.779163e-10 -8.529163e-10
1.0467703322107283e-05 -6.966662e-10 -4.904161e-10
7.872613092734218e-06 -7.622913e-10 -7.477079e-10
3.155357724281843e-07 -6.328961e-09 -2.8904170000000003e-09
8.418265968162311e-07 -6.612496e-10 -6.570829e-10
3.4349564363397687e-06 -4.633328e-10 -6.539579e-10
7.14427503588404e-06 -6.018745e-10 -6.862496e-10
9.360172007643977e-06 -9.00833e-10 -7.612496e-10
8.984111673344545e-06 -8.529163e-10 -7.633329e-10
2.8639274451387886e-07 -6.352079e-10 -6.195829e-10
3.8025578570209557e-06 -5.612495e-10 -5.779162e-10
7.507131620517239e-06 -6.174995e-10 -5.341662e-10
4.5463294906712415e-06 -8.10208e-10 -8.049996e-10
8.632161190399783e-06 -7.799996e-10 -7.841663e-10
1.9332197499232702e-07 -2.9508340000000007e-09 -2.289375e-09
1.1669839844440042e-06 -6.2675019999999995e-09 -4.101876e-09
1.1583845453833831e-05 -6.487496e-10 -5.966662e-10
1.018042354250913e-06 -6.581246e-10 -6.216662e-10
1.2869334894588455e-06 -6.324794e-09 -3.055001e-09
2.107857499899531e-06 -2.377917e-09 -3.498751e-09
9.930971365304676e-06 -8.591663e-10 -8.341663e-10
3.109368498155642e-06 -2.393542e-09 -1.875833e-09
2.140342425487745e-06 -7.185413e-10 -7.174996e-10
3.3664155029014804e-06 -5.14146e-09 -2.7331259999999996e-09
3.994981471446054e-06 -5.581245e-10 -4.779161e-10
8.886490408949527e-07 -3.438334e-09 -2.2654169999999997e-09
1.4005856709243485e-06 -8.487496e-10 -7.268746e-10
7.879108646705505e-06 -7.112496e-10 -7.331246e-10
8.629399315079032e-06 -8.591663e-10 -7.060412e-10
1.0108949415217677e-05 -8.143746e-10 -7.268746e-10
1.203100488227505e-06 -7.144585999999999e-09 -2.960209e-09
2.5347826699866663e-06 -5.918544e-09 -3.026876e-09
3.2508076100051886e-06 -5.118543e-09 -3.1102090000000003e-09
5.467612275728224e-06 -6.997912e-10 -6.320829e-10
