DATI MISURA

Inizio misura: 10/11/2023 18:37:19
Tempo di acquisizione (sec): 244899.0
Eventi acquisiti: 24802
6.241733749269512e-06 -6.539579e-10 -6.904162e-10
4.27015524137322e-06 -4.267501e-09 -2.2112499999999998e-09
1.271118706922157e-06 -5.183127000000001e-09 -2.2320839999999996e-09
6.126416598962945e-07 -3.5185429999999994e-09 -3.1800009999999997e-09
3.1345644782686146e-06 -4.5331260000000004e-09 -2.809167e-09
5.525918212885759e-06 -6.549996e-10 -6.247912e-10
4.991574547405561e-06 -5.997912e-10 -6.372912e-10
6.651897835017804e-07 -2.698751e-09 -2.291459e-09
6.42081536330366e-06 -5.852079e-10 -5.393745e-10
8.387571023319698e-06 -7.924996e-10 -8.372913e-10
9.457702472295795e-06 -6.414579e-10 -7.258329e-10
1.5964862494041737e-06 -6.893746e-10 -6.195829e-10
4.4553892311072904e-06 -5.310412e-10 -5.758329e-10
4.098265688587625e-06 -5.893745e-10 -5.685412e-10
1.0887315393847264e-05 -6.341662e-10 -6.539579e-10
7.849181437836952e-06 -8.10208e-10 -7.477079e-10
7.134492709683623e-06 -6.508329e-10 -7.060412e-10
3.0255067786537813e-07 -2.976876e-09 -2.607084e-09
4.992539075239614e-06 -6.227079e-10 -6.622912e-10
3.4601593244927586e-06 -5.762294e-09 -2.7331259999999996e-09
3.5588151779535507e-06 -4.638335e-09 -2.277917e-09
1.414913516531254e-07 -4.476876e-09 -4.392501000000001e-09
5.70293783963216e-06 -7.166460999999999e-09 -2.7852090000000002e-09
6.52232460041623e-07 -2.7737509999999998e-09 -3.619584e-09
1.4818282326263405e-06 -4.223751e-09 -2.41125e-09
4.100868727148126e-06 -7.477079e-10 -7.987496e-10
8.822339055402729e-07 -6.049995e-10 -6.435412e-10
7.492823221899686e-06 -6.612496e-10 -6.664579e-10
4.098143585098129e-06 -6.185412e-10 -5.956245e-10
5.527634398320368e-06 -5.852079e-10 -5.477078e-10
7.438262456005043e-07 -7.799795000000001e-09 -3.953959e-09
2.9006260434720323e-06 -3.1633340000000005e-09 -2.524792e-09
7.674112597568896e-06 -6.727079e-10 -6.039579e-10
2.1271793490649167e-06 -2.5685419999999997e-09 -2.8497919999999997e-09
1.6226594716599994e-06 -4.886252e-09 -1.396667e-09
9.000037699150879e-07 -5.126877000000001e-09 -1.858125e-09
6.4201353591726674e-06 -6.602079e-10 -6.924996e-10
1.5705781510969684e-06 -5.314376999999999e-09 -2.3102089999999997e-09
3.0262404604301205e-06 -8.07083e-10 -7.435413e-10
8.030026738846554e-06 -5.956245e-10 -7.164579e-10
1.1246941550965545e-05 -7.466663e-10 -7.143746e-10
7.672993015080746e-06 -6.685412e-10 -6.945829e-10
9.754786060955681e-06 -6.017501999999999e-09 -2.177917e-09
5.12370135137782e-06 -4.626876e-09 -2.2175e-09
6.095909610528762e-06 -4.6883350000000004e-09 -3.934168e-09
4.995177880839183e-06 -6.258329e-10 -6.622912e-10
7.850602625842764e-06 -7.456246e-10 -6.570829e-10
3.8179325754382e-06 -3.4154179999999995e-09 -2.2675e-09
1.1451218579479525e-06 -5.436251999999999e-09 -2.394584e-09
4.099463579616231e-06 -7.091662e-10 -6.445829e-10
3.3820635966905485e-06 -5.997912e-10 -5.560412e-10
2.8349222017042357e-07 -2.228959e-09 -2.5133339999999997e-09
3.4507264403363077e-07 -5.872912e-10 -5.352078e-10
1.070737903598317e-05 -6.727079e-10 -5.914579e-10
3.921034615305328e-06 -3.860209000000001e-09 -4.365418e-09
5.527581056660036e-06 -5.841662e-10 -5.841662e-10
8.245156674094402e-07 -2.7320840000000004e-09 -2.702917e-09
1.1473662699485005e-06 -4.625835e-09 -2.9039590000000005e-09
5.8875000626816264e-06 -8.060413e-10 -8.487496e-10
6.062072121850989e-06 -7.070829e-10 -6.945829e-10
7.741991891763949e-07 -8.306045e-09 -2.9039590000000005e-09
8.385359979904343e-06 -5.622912e-10 -5.185412e-10
1.251382224562055e-06 -2.860209e-09 -2.585209e-09
5.348448742478637e-06 -5.789579e-10 -4.945828e-10
8.921862840380177e-06 -6.122912e-10 -5.518745e-10
4.153585310365911e-06 -2.097709e-09 -2.6810420000000003e-09
2.131885405095602e-06 -7.570829e-10 -6.893746e-10
1.2396104701455629e-06 -6.143745e-10 -5.893745e-10
1.4182954340776528e-06 -7.466663e-10 -6.872912e-10
7.315885715910974e-06 -7.85208e-10 -7.174996e-10
7.669496455515822e-06 -8.841663e-10 -7.872913e-10
5.885290929872084e-06 -7.695829e-10 -9.060413e-10
4.032238007717139e-07 -2.6185419999999997e-09 -2.22375e-09
3.922466367160162e-06 -5.997912e-10 -5.997912e-10
3.3834669250155465e-06 -5.768745e-10 -5.602078e-10
8.524950339696899e-06 -7.490419e-09 -2.7320840000000004e-09
2.669353116345798e-06 -8.50833e-10 -7.88333e-10
8.924154696649628e-06 -9.28958e-10 -8.029163e-10
1.0607039716203682e-06 -7.872913e-10 -7.924996e-10
9.817146543796706e-06 -8.41458e-10 -7.674996e-10
1.0528958357801942e-05 -6.279162e-10 -6.414579e-10
1.0352325041839883e-05 -7.102079e-10 -7.029162e-10
1.4431425079893662e-06 -4.532085e-09 -3.159167e-09
5.70756550702382e-06 -7.362496e-10 -7.779163e-10
9.280532632264518e-06 -8.154163e-10 -7.622913e-10
1.1426695190429844e-05 -6.560412e-10 -6.206245e-10
6.5998182090144065e-06 -6.299995e-10 -6.518746e-10
8.030931749202588e-06 -7.435413e-10 -7.185413e-10
2.780834172421581e-06 -2.41125e-09 -3.8050009999999995e-09
5.884858059882838e-06 -5.872912e-10 -6.341662e-10
1.0887968557840407e-05 -8.03958e-10 -7.424996e-10
8.385758349018315e-06 -6.643746e-10 -5.206245e-10
1.7931737723798307e-06 -4.144585e-09 -4.383126e-09
3.33196821929388e-06 -4.884168e-09 -1.989375e-09
5.886137964244739e-06 -6.872912e-10 -6.560412e-10
3.205778942430765e-06 -6.914579e-10 -7.049996e-10
3.067295311497139e-06 -3.1945840000000004e-09 -2.2727089999999998e-09
5.334400671984434e-06 -2.526875e-09 -1.766458e-09
2.310183737337578e-06 -6.747912e-10 -6.029162e-10
1.053188706590559e-05 -6.831246e-10 -6.664579e-10
2.1338548496973525e-06 -6.977079e-10 -7.539579e-10
1.0708797105101346e-05 -6.331245e-10 -6.247912e-10
3.382009309374796e-06 -6.174995e-10 -7.133329e-10
1.3903118308948314e-06 -6.557086e-09 -3.4425009999999995e-09
3.0852765935209084e-06 -6.043544e-09 -3.1425009999999998e-09
3.384797454764721e-06 -6.956246e-10 -7.060412e-10
1.0709606412333121e-05 -6.518746e-10 -6.404162e-10
2.7190131887954996e-06 -4.0320840000000004e-09 -2.355e-09
9.994582230116732e-06 -7.247913e-10 -7.893746e-10
3.739991194285507e-06 -6.872912e-10 -6.602079e-10
8.922836418523749e-06 -7.070829e-10 -7.279163e-10
1.0888532693166099e-05 -7.362496e-10 -7.143746e-10
9.458927558444777e-06 -5.862495e-10 -5.435412e-10
2.2827533087513153e-06 -7.477919e-09 -3.853959e-09
3.287534900804879e-06 -6.525835999999999e-09 -2.527917e-09
6.06387545213307e-06 -5.779162e-10 -6.383329e-10
7.953659103219452e-07 -4.38521e-09 -4.215417999999999e-09
9.636199953258177e-06 -6.872912e-10 -6.497912e-10
6.600102479964406e-06 -7.570829e-10 -7.497913e-10
2.5695182753666624e-06 -4.770626e-09 -4.119585e-09
5.706671688838048e-06 -6.893746e-10 -6.227079e-10
6.618551433731277e-07 -3.4331259999999997e-09 -2.3050000000000002e-09
3.957314819350935e-06 -5.902919e-09 -2.6445840000000004e-09
7.196470874873948e-07 -3.047709e-09 -3.4654179999999996e-09
3.1178133240564036e-06 -3.5550009999999997e-09 -2.2654169999999997e-09
4.93174894604773e-06 -2.718542e-09 -2.0029170000000002e-09
2.849140608639773e-06 -7.081246e-10 -7.352079e-10
2.133274762013671e-06 -6.747912e-10 -6.477079e-10
6.019734321379083e-07 -1.778958e-09 -2.8622920000000003e-09
3.417079567161968e-07 -5.923752e-09 -2.6664590000000004e-09
4.772311420099184e-07 -2.656042e-09 -3.2997919999999996e-09
3.025635058643835e-06 -6.154162e-10 -6.185412e-10
2.1326461811760548e-06 -6.581246e-10 -6.227079e-10
6.957873667088226e-06 -4.893745e-10 -4.924995e-10
3.5610474947060367e-06 -8.216663e-10 -8.174996e-10
1.1067629097894854e-05 -6.216662e-10 -6.383329e-10
2.357676383582245e-06 -5.6477100000000005e-09 -4.17896e-09
5.885345227002766e-06 -6.560412e-10 -7.102079e-10
7.935477487527972e-08 -2.934167e-09 -3.6966679999999996e-09
1.597558313461656e-06 -5.706245e-10 -5.883329e-10
3.5619821641575723e-06 -6.070829e-10 -6.622912e-10
8.826432487863507e-07 -6.122912e-10 -6.852079e-10
1.0888698332993874e-05 -7.404163e-10 -7.862496e-10
7.690755370634126e-08 -4.789377e-09 -1.902917e-09
6.12473710539227e-07 -3.2914590000000006e-09 -2.221667e-09
1.4186636038971598e-06 -7.049996e-10 -7.737496e-10
2.6696478253496044e-06 -7.393746e-10 -8.07083e-10
1.1246142479882092e-05 -6.810412e-10 -6.768746e-10
2.4706247454497126e-06 -2.718542e-09 -1.658125e-09
5.244005308747106e-07 -7.154163e-10 -7.018746e-10
1.7224380625203692e-06 -3.927918e-09 -3.5820840000000006e-09
5.467182008562443e-07 -4.477918e-09 -2.3820839999999997e-09
1.4162154576499694e-06 -6.414579e-10 -7.164579e-10
2.8425460061570858e-06 -8.187295e-09 -3.5008340000000007e-09
1.0621094477553599e-06 -6.404162e-10 -6.289579e-10
4.719302824782665e-06 -6.633127e-09 -2.762292e-09
8.56467211038587e-06 -6.883329e-10 -7.143746e-10
2.925110556564165e-07 -3.5445840000000002e-09 -2.168542e-09
4.898940885929645e-07 -5.2727100000000005e-09 -3.934168e-09
9.994600850574667e-06 -6.685412e-10 -7.466663e-10
6.750137339989998e-06 -4.246668e-09 -2.078959e-09
1.7755860040054139e-06 -6.633329e-10 -6.164579e-10
2.1980650205383206e-07 -3.994584e-09 -2.097709e-09
8.385770649543312e-06 -6.247912e-10 -6.164579e-10
1.0352512714236557e-05 -5.820829e-10 -6.195829e-10
4.000651504599526e-06 -3.6643759999999997e-09 -3.9362509999999994e-09
3.992559282490195e-06 -3.885209e-09 -2.7560419999999997e-09
8.891780486143012e-08 -3.019584e-09 -2.450834e-09
2.57299179467827e-06 -2.771667e-09 -3.0008340000000007e-09
2.011009959801129e-06 -2.9820840000000006e-09 -3.362292e-09
2.267159470591698e-06 -3.4841679999999997e-09 -3.4372929999999995e-09
3.2048397035643297e-06 -6.383329e-10 -5.872912e-10
1.5904490936500217e-06 -5.84146e-09 -5.358126999999999e-09
5.216972470685194e-06 -5.618544e-09 -2.3102089999999997e-09
1.765909875629384e-06 -5.556044e-09 -2.7279169999999997e-09
9.457926753815678e-06 -5.810412e-10 -5.393745e-10
5.349202830092016e-06 -5.591662e-10 -5.622912e-10
5.583123460607099e-06 -1.679876e-08 -3.759168e-09
6.064609977276543e-06 -6.883329e-10 -6.758329e-10
1.678593863415378e-07 -7.695829e-10 -6.799996e-10
9.995940960639129e-06 -7.122913e-10 -7.716663e-10
4.634553291289427e-06 -7.268746e-10 -7.737496e-10
4.634465468574526e-06 -7.466663e-10 -7.341663e-10
1.929550444466452e-06 -4.898752000000001e-09 -2.290417e-09
3.972426290441103e-07 -4.606043e-09 -2.1664589999999997e-09
1.44661265932215e-06 -7.299794e-09 -1.708125e-09
1.0227867981882704e-06 -3.566459e-09 -1.894583e-09
7.316258975071851e-06 -8.029163e-10 -7.737496e-10
3.118574040636607e-06 -4.331043e-09 -3.1206259999999998e-09
1.071057062709453e-05 -6.445829e-10 -6.560412e-10
1.0887931884754788e-05 -5.945829e-10 -5.185412e-10
2.1352763957649437e-06 -5.768745e-10 -5.164578e-10
6.777711999595792e-06 -5.299995e-10 -4.997912e-10
3.383871224344896e-06 -5.331245e-10 -5.768745e-10
2.524303761223029e-06 -2.3820839999999997e-09 -2.389375e-09
5.885428840346236e-06 -5.768745e-10 -4.997912e-10
1.017481805052728e-05 -6.164579e-10 -5.279162e-10
8.00032463715222e-07 -2.896667e-09 -3.7029179999999996e-09
6.77946951588146e-06 -6.122912e-10 -6.393745e-10
1.7803017059653934e-06 -3.6372929999999997e-09 -2.22375e-09
4.329942317696338e-07 -4.8706270000000005e-09 -1.631042e-09
5.237958300772084e-07 -7.331246e-10 -6.831246e-10
4.453994719626059e-06 -6.768746e-10 -6.570829e-10
9.994371039968347e-06 -6.508329e-10 -7.497913e-10
1.435109240337236e-06 -5.29771e-09 -2.325834e-09
8.947734981283624e-08 -5.118543e-09 -2.8612509999999997e-09
1.3673935769400473e-07 -3.919584e-09 -3.093542e-09
3.024229869310488e-06 -6.633329e-10 -6.622912e-10
1.2385215802453766e-06 -6.977079e-10 -5.497912e-10
9.45892920949454e-06 -7.049996e-10 -6.227079e-10
1.0172995047076804e-05 -5.914579e-10 -6.289579e-10
5.170467379312675e-06 -7.174996e-10 -7.122913e-10
4.834851664203701e-06 -3.5112509999999997e-09 -3.4258340000000004e-09
1.7387016458172213e-06 -4.757085e-09 -2.471667e-09
7.306952432350337e-06 -2.9591669999999997e-09 -3.771668e-09
2.133970986905228e-06 -6.841662e-10 -6.654162e-10
8.832113167148157e-07 -8.862497e-10 -7.956246e-10
1.0888511073665506e-05 -6.487496e-10 -6.935412e-10
7.67186577762415e-06 -6.841662e-10 -6.331245e-10
1.2938080080153872e-06 -2.8050009999999996e-09 -4.482085e-09
8.538176214940806e-08 -3.817501e-09 -2.5487500000000003e-09
8.74496892374432e-06 -5.560412e-10 -6.987496e-10
5.2882443157501065e-06 -4.455001e-09 -3.741459e-09
3.560698550353557e-06 -7.841663e-10 -7.289579e-10
5.550331066357625e-07 -3.1237509999999996e-09 -2.5789589999999996e-09
7.135369176936233e-06 -6.945829e-10 -7.445829e-10
4.456531631021697e-06 -6.779162e-10 -6.768746e-10
1.0174126126324418e-05 -6.799996e-10 -6.268745e-10
1.931723933398042e-06 -5.584169e-09 -2.6487500000000004e-09
4.15220002189584e-06 -2.9789590000000003e-09 -3.211251e-09
4.099663632591871e-06 -8.174996e-10 -7.706246e-10
1.0174337132576075e-05 -6.404162e-10 -6.893746e-10
2.8426162485804096e-06 -5.2820849999999995e-09 -2.6383340000000004e-09
8.76779539748077e-08 -3.4633340000000003e-09 -2.643542e-09
5.7075499533626294e-06 -7.497913e-10 -7.529163e-10
9.152076297684367e-06 -4.652918e-09 -2.62375e-09
1.1067643294257406e-05 -7.154163e-10 -7.018746e-10
3.0272577398426143e-06 -4.768745e-10 -5.820829e-10
7.850616430890137e-06 -7.247913e-10 -7.654163e-10
1.589084952175184e-07 -3.7185429999999996e-09 -3.732084e-09
1.0709872780264846e-05 -6.810412e-10 -6.935412e-10
6.775599382531792e-06 -2.2279169999999998e-09 -2.495625e-09
1.873866423570898e-07 -3.538334e-09 -2.531042e-09
5.168910881679178e-06 -5.997912e-10 -6.799996e-10
1.7839483146388216e-06 -4.159168e-09 -3.2633340000000006e-09
9.460463437703616e-06 -6.674996e-10 -6.924996e-10
1.953588855571258e-06 -7.039579e-10 -6.445829e-10
5.171091476998505e-06 -5.872912e-10 -6.779162e-10
4.978826081164769e-06 -2.643542e-09 -1.876875e-09
4.250716098290811e-06 -6.025835000000001e-09 -2.0570839999999997e-09
1.7869726753421019e-06 -3.115417e-09 -4.374793e-09
7.850916751831272e-06 -6.404162e-10 -5.247912e-10
1.6765964940058253e-07 -5.497912e-10 -5.497912e-10
1.0174208966062208e-05 -5.081245e-10 -5.518745e-10
2.4431967144644747e-06 -6.221669e-09 -2.422709e-09
3.918389190742943e-06 -6.747912e-10 -7.570829e-10
2.7347813088452144e-06 -3.161251e-09 -2.362292e-09
8.742613521586459e-06 -6.914579e-10 -7.477079e-10
2.69831540917189e-06 -3.982084e-09 -3.8133340000000006e-09
8.029732607380148e-06 -6.216662e-10 -6.497912e-10
6.920944200954199e-06 -3.5862509999999996e-09 -2.9789590000000003e-09
4.2780059750020385e-06 -8.799997e-10 -8.25833e-10
4.098990054377636e-06 -6.799996e-10 -7.216663e-10
3.740720659593597e-06 -7.060412e-10 -5.706245e-10
2.209932237159936e-06 -2.870626e-09 -4.338335e-09
1.8040528534267534e-06 -7.823753000000002e-09 -1.8716670000000003e-09
5.887742617410511e-06 -3.8435429999999995e-09 -2.271667e-09
8.566367517983366e-06 -7.133329e-10 -6.852079e-10
5.477834500559971e-06 -1.89875e-09 -2.4914589999999997e-09
9.637153305497341e-06 -6.904162e-10 -7.935413e-10
8.20898915273215e-06 -7.008329e-10 -7.424996e-10
1.242387155270881e-06 -6.977919e-09 -5.471668000000001e-09
8.80895871391957e-07 -6.914579e-10 -7.258329e-10
6.5971392940898324e-06 -5.289578e-10 -5.102078e-10
4.277215578555646e-06 -5.477078e-10 -5.195828e-10
1.1424829410487496e-05 -4.747911e-10 -4.935411e-10
3.5720966164334908e-06 -1.931042e-09 -4.573751e-09
4.8123819620079954e-06 -6.143745e-10 -6.102079e-10
6.791541014553969e-07 -5.633127e-09 -5.199793e-09
4.843267526722798e-07 -3.5633340000000004e-09 -2.796667e-09
7.67276449125591e-06 -7.331246e-10 -6.102079e-10
6.248170748259074e-07 -7.244585999999999e-09 -3.5050009999999997e-09
2.6084358268778103e-06 -4.0143759999999995e-09 -2.353959e-09
7.74517735676332e-07 -2.8539590000000004e-09 -1.508125e-09
6.778330250111706e-06 -5.247912e-10 -6.393745e-10
5.110322438285208e-07 -4.286251e-09 -4.051876e-09
3.5803005979426793e-06 -3.773751e-09 -3.9654179999999995e-09
1.2406217653890423e-06 -6.768746e-10 -7.029162e-10
1.1747948613747173e-06 -4.255001e-09 -2.610209e-09
9.629690252113982e-08 -2.093542e-09 -4.1529179999999995e-09
1.7129153861010845e-06 -2.9310419999999996e-09 -2.201875e-09
4.991707975084674e-06 -6.310412e-10 -6.674996e-10
4.454670903211775e-06 -7.591663e-10 -8.404163e-10
4.965977465288517e-06 -2.4310419999999997e-09 -2.224792e-09
4.315884054888342e-06 -3.7695840000000006e-09 -4.095626e-09
9.102007825044088e-06 -6.570829e-10 -7.039579e-10
4.45446538361851e-06 -5.622912e-10 -5.643745e-10
1.0582494841302214e-06 -5.789579e-10 -6.122912e-10
4.349647025496707e-07 -5.315418000000001e-09 -2.0383339999999995e-09
1.938938419576802e-06 -4.7102100000000004e-09 -3.018542e-09
4.81373948106702e-06 -6.841662e-10 -7.320829e-10
1.240660489750623e-06 -7.82083e-10 -6.966662e-10
9.45839447692097e-06 -6.810412e-10 -6.852079e-10
1.124673389189448e-05 -8.310413e-10 -7.320829e-10
8.83273323644683e-07 -7.622913e-10 -6.935412e-10
1.5825736451978551e-06 -3.0008340000000007e-09 -3.2185419999999997e-09
3.920991807419247e-06 -8.237496e-10 -7.91458e-10
6.602028600513288e-06 -4.914578e-10 -5.539578e-10
8.73960828534707e-06 -2.290417e-09 -3.5779179999999998e-09
5.1689071614669996e-06 -7.018746e-10 -7.091662e-10
9.636089930005502e-06 -6.372912e-10 -5.904162e-10
1.5984222320574477e-06 -5.977079e-10 -5.456245e-10
7.482515466717125e-06 -3.2862509999999994e-09 -2.308125e-09
5.705411571583199e-06 -8.44583e-10 -7.310413e-10
1.1429672175163628e-06 -3.862292999999999e-09 -3.3737509999999998e-09
1.7804652848338247e-07 -6.4497939999999995e-09 -4.0008340000000006e-09
8.833061200220434e-07 -7.112496e-10 -7.310413e-10
8.567134003420844e-06 -5.268745e-10 -6.185412e-10
1.124685914700119e-05 -8.893747e-10 -8.25833e-10
6.2421583405143745e-06 -5.622912e-10 -6.174995e-10
3.99228704191713e-06 -2.8497919999999997e-09 -2.190417e-09
2.197457227658414e-06 -4.070626e-09 -2.969584e-09
5.6876839396637656e-06 -5.9883350000000005e-09 -2.094584e-09
2.5385232335884586e-06 -2.7820840000000004e-09 -1.6956250000000001e-09
1.1244343483764539e-05 -6.497912e-10 -6.102079e-10
7.135811338570732e-06 -7.049996e-10 -6.872912e-10
5.707125928720946e-06 -7.206246e-10 -7.352079e-10
1.1067674934429574e-05 -6.143745e-10 -6.216662e-10
1.4180535751601524e-06 -4.549995e-10 -4.831245e-10
9.636505188395258e-06 -5.810412e-10 -5.581245e-10
1.2368934122011947e-06 -6.042502e-09 -4.569585e-09
4.276761177539222e-06 -6.227079e-10 -5.872912e-10
1.1761225744046075e-06 -3.6456259999999995e-09 -3.3581259999999994e-09
4.098370989293016e-06 -5.810412e-10 -6.685412e-10
9.178462410210399e-06 -7.188336e-09 -2.7216669999999996e-09
7.493636271855575e-06 -7.174996e-10 -7.664579e-10
5.191500162362768e-06 -5.684169e-09 -4.821667999999999e-09
9.81723849627686e-06 -6.695829e-10 -6.997912e-10
5.698189442323319e-07 -5.71646e-09 -2.362292e-09
1.1597914700606288e-06 -4.242501e-09 -3.058126e-09
3.946040236139577e-06 -5.634169e-09 -2.870626e-09
5.327435301339883e-06 -5.5445849999999994e-09 -2.339375e-09
1.5977212769870545e-06 -6.508329e-10 -6.341662e-10
2.5131338428576758e-06 -2.13625e-09 -1.98e-09
7.009092843226047e-07 -5.852079e-10 -6.299995e-10
1.4226666501973963e-06 -3.382084e-09 -3.2456259999999996e-09
1.3014713171626993e-06 -3.261251e-09 -2.0466670000000002e-09
2.279028516106144e-06 -3.8487509999999995e-09 -3.1904169999999997e-09
1.017400052266543e-05 -5.060412e-10 -5.914579e-10
4.649193793614415e-06 -1.976875e-09 -5.817502e-09
3.7024308007155445e-06 -4.098751000000001e-09 -2.182084e-09
1.239164669342384e-06 -6.362495e-10 -6.654162e-10
6.752124766363979e-06 -5.219585e-09 -2.948751e-09
2.1315537514351726e-06 -7.695829e-10 -7.622913e-10
7.70083178799177e-07 -3.211251e-09 -2.1987499999999997e-09
4.5996864255702086e-06 -4.149792999999999e-09 -4.487292999999999e-09
8.833282467559991e-07 -5.956245e-10 -6.706246e-10
6.828353300720956e-07 -3.959168e-09 -2.2664589999999997e-09
8.208171206426349e-06 -6.206245e-10 -6.268745e-10
1.495494385382848e-07 -5.550835e-09 -1.96125e-09
3.7573625676150637e-06 -2.5904169999999997e-09 -2.4987500000000003e-09
1.058626481814067e-06 -5.2508350000000005e-09 -3.075834e-09
2.3944154403757133e-06 -3.026876e-09 -3.896668e-09
1.1207266722047248e-06 -2.4789589999999996e-09 -3.0154169999999998e-09
2.4254087986304617e-07 -2.8925009999999996e-09 -2.7893759999999997e-09
1.2396472255468856e-06 -6.081245e-10 -6.289579e-10
1.1475734612588863e-06 -2.9206259999999996e-09 -2.3164589999999998e-09
5.554367798666606e-07 -3.5925009999999996e-09 -3.548751e-09
2.030106757649211e-06 -5.462293e-09 -2.798751e-09
8.766279592894468e-07 -2.826876e-09 -2.2560420000000002e-09
5.168393043059789e-06 -7.133329e-10 -5.977079e-10
1.66840512689743e-07 -6.060412e-10 -6.299995e-10
1.0855123697266784e-06 -4.951877000000001e-09 -2.2727089999999998e-09
5.169745903637091e-06 -7.924996e-10 -7.935413e-10
1.2527168690482986e-06 -3.3414590000000007e-09 -3.300834e-09
4.101753007700683e-06 -5.849794000000001e-09 -3.7133340000000005e-09
8.565901973387532e-06 -7.445829e-10 -6.477079e-10
1.0514720578969785e-05 -5.326877e-09 -3.7570840000000005e-09
8.207260726195914e-06 -7.195829e-10 -7.841663e-10
4.727167366007866e-07 -4.740418e-09 -2.483125e-09
7.049107185220731e-07 -5.758329e-10 -5.977079e-10
8.74531299499354e-06 -5.872912e-10 -5.727079e-10
5.886458214918432e-06 -6.872912e-10 -6.779162e-10
3.312180365388559e-06 -3.2716669999999996e-09 -5.56021e-09
5.238783514517367e-07 -5.893745e-10 -6.310412e-10
2.3107469421800152e-06 -6.185412e-10 -7.081246e-10
8.530765838103178e-07 -6.408126999999999e-09 -2.612292e-09
5.886606221054712e-06 -6.539579e-10 -6.487496e-10
1.0173922354352086e-05 -6.664579e-10 -6.727079e-10
2.2217879242518795e-06 -6.01646e-09 -2.634167e-09
7.31609642837466e-06 -6.227079e-10 -5.654162e-10
5.885013125510855e-06 -7.362496e-10 -7.133329e-10
2.060945930864034e-06 -5.4654180000000005e-09 -3.374793e-09
1.3220410923318204e-07 -3.374793e-09 -2.7393759999999997e-09
7.4941026500652275e-06 -6.185412e-10 -7.195829e-10
2.1322783681262903e-06 -7.539579e-10 -6.789579e-10
7.635081538957952e-07 -3.988334e-09 -2.802917e-09
9.638655821639033e-06 -6.060412e-10 -6.331245e-10
8.028898265211572e-06 -6.008329e-10 -6.622912e-10
1.5971440517696486e-06 -8.143746e-10 -7.414579e-10
3.212930415841437e-07 -4.693543e-09 -2.6487500000000004e-09
3.563408071954346e-06 -7.789579e-10 -7.174996e-10
1.6670012256113394e-07 -5.404162e-10 -5.497912e-10
