DATI MISURA

Inizio misura: 13/10/2023 17:09:56
Tempo di acquisizione (sec): 250217.0
Eventi acquisiti: 29160

TDC QDC1 QDC2
7.744070890515125e-06 -1.6026500000000003e-09 -1.588475e-09
2.31508246985474e-06 -4.377801999999999e-09 -4.900176999999999e-09
6.231297188084351e-06 -1.507362e-09 -1.5089370000000002e-09
4.350783955793386e-07 -4.346564000000001e-09 -3.175288e-09
2.67520446889919e-06 -1.5191749999999998e-09 -1.5144499999999999e-09
4.036064659606406e-06 -1.699775e-09 -1.693738e-09
1.458200807679014e-06 -2.9125259999999996e-09 -3.905039e-09
6.484078407319072e-07 -7.182353e-09 -3.698976e-09
7.07104369075543e-06 -1.45145e-09 -1.450925e-09
4.124072906576588e-06 -4.164127e-09 -1.9733e-09
1.045220433348869e-05 -1.5420120000000002e-09 -1.5847999999999997e-09
4.140372237834709e-06 -6.331853e-09 -3.118588e-09
2.850431742084425e-06 -1.3931749999999998e-09 -1.3957999999999999e-09
1.1814901127352805e-06 -4.3195270000000006e-09 -3.3944759999999996e-09
9.9736595111885e-07 -3.9848390000000006e-09 -2.8146129999999998e-09
5.88398641621023e-06 -1.407612e-09 -1.3871370000000003e-09
7.0785012456478974e-06 -1.4252e-09 -1.4524999999999999e-09
2.850374724216661e-06 -1.6499e-09 -1.6394e-09
2.1667763710701135e-07 -5.61969e-09 -2.993113e-09
8.928924055957549e-06 -1.5275750000000003e-09 -1.530725e-09
5.058916124256757e-06 -3.274514e-09 -3.0138509999999998e-09
3.860891344961043e-06 -1.6869129999999998e-09 -1.688225e-09
4.155716828915525e-06 -5.390265000000001e-09 -3.133026e-09
9.821106900160554e-07 -4.696739e-09 -2.9778879999999997e-09
4.586436005153095e-06 -3.081313e-09 -2.8308879999999997e-09
1.3196320994802077e-06 -1.6541000000000001e-09 -1.6435999999999998e-09
3.3541481864608498e-06 -1.301825e-09 -1.3139e-09
3.013194207122518e-06 -1.5435870000000001e-09 -1.55015e-09
4.538971047480547e-06 -1.4307120000000001e-09 -1.422837e-09
2.0021203166898845e-06 -1.50605e-09 -1.5113e-09
5.206239077860675e-06 -1.5504119999999998e-09 -1.5719370000000001e-09
6.9082157045561334e-06 -1.616038e-09 -1.6464879999999997e-09
1.0287027593650406e-05 -1.35065e-09 -1.35065e-09
3.0234997625771802e-06 -1.47035e-09 -1.4716619999999999e-09
4.698376692264465e-06 -1.6690629999999997e-09 -1.684025e-09
4.595395613799506e-06 -3.065826e-09 -3.637289e-09
1.3216012327374241e-06 -1.5281e-09 -1.5281e-09
1.4050917911938965e-06 -4.486214e-09 -2.679163e-09
