DATI MISURA

Inizio misura: 24/11/2023 17:04:22
Tempo di acquisizione (sec): 250442.4
Eventi acquisiti: 25516
2.1220536656190777e-06 -2.4789589999999996e-09 -2.4914589999999997e-09
2.1455197343832674e-06 -3.5466679999999995e-09 -4.6570850000000006e-09
9.826792559223803e-06 -4.174994e-10 -4.216661e-10
3.126014501703478e-06 -2.16125e-09 -2.190417e-09
7.609757226041301e-06 -4.372911e-10 -4.539578e-10
3.81756983637935e-06 -2.2539589999999996e-09 -1.697708e-09
5.72723249024284e-06 -5.716662e-10 -4.706245e-10
1.7042048548470272e-06 -6.574793999999999e-09 -3.734168e-09
2.3121456234242986e-06 -4.456245e-10 -4.758328e-10
2.733458841885958e-06 -4.407085e-09 -2.201875e-09
8.803517814104875e-06 -6.404162e-10 -5.518745e-10
2.313284387409919e-06 -6.102079e-10 -5.852079e-10
5.384449804137513e-06 -8.831247e-10 -7.487496e-10
1.0343490232324545e-05 -5.570828e-10 -5.268745e-10
4.350137641044685e-07 -9.19583e-10 -5.914579e-10
9.486799068900736e-06 -4.331245e-10 -4.081244e-10
7.778262736530929e-06 -8.57083e-10 -6.727079e-10
1.7876998127155817e-07 -2.144584e-09 -2.175834e-09
7.945648436548757e-06 -6.904162e-10 -6.352079e-10
7.777162575607955e-06 -7.685413e-10 -7.070829e-10
8.117971518063245e-06 -5.924995e-10 -5.674995e-10
1.0169624233788016e-05 -4.581245e-10 -4.560411e-10
5.04504563928654e-06 -5.560412e-10 -5.195828e-10
6.242711545905835e-06 -7.560413e-10 -7.070829e-10
3.337052717558155e-06 -5.289578e-10 -4.664578e-10
5.264032555280687e-07 -4.705001e-09 -1.7133329999999998e-09
1.0924711184605062e-05 -6.6081269999999995e-09 -3.077917e-09
1.1197342594005425e-06 -5.716662e-10 -6.102079e-10
2.1399161600435835e-06 -5.122912e-10 -4.331245e-10
4.703254883956271e-06 -5.747912e-10 -5.154162e-10
1.587122888759811e-06 -6.966460999999999e-09 -4.8487520000000005e-09
1.0170916783036276e-05 -4.237494e-10 -4.195828e-10
7.775770820554919e-07 -7.706246e-10 -7.060412e-10
6.34478501189672e-07 -6.685210999999999e-09 -2.8810419999999996e-09
1.1166577707267845e-06 -6.518746e-10 -6.383329e-10
1.0655693100851298e-06 -4.665417999999999e-09 -1.963334e-09
4.293788141683464e-06 -7.819586e-09 -2.414375e-09
1.8943187364561073e-06 -7.795628000000001e-09 -3.6091679999999996e-09
2.7700042391682165e-06 -3.928959e-09 -2.6758340000000003e-09
2.6566946667806563e-06 -6.383329e-10 -7.477079e-10
2.4872339896559106e-06 -5.102078e-10 -4.133328e-10
1.403518512010104e-06 -4.963335e-09 -2.7893759999999997e-09
8.972712967980601e-06 -4.997912e-10 -5.820829e-10
3.165195687904445e-06 -4.383328e-10 -4.091661e-10
1.0316461342957205e-05 -3.907084e-09 -2.5810420000000002e-09
2.4849302349663247e-06 -5.393745e-10 -4.716661e-10
3.40508861567875e-07 -3.731042999999999e-09 -4.513335e-09
7.777742931029298e-06 -6.935412e-10 -6.581246e-10
2.1455553204837307e-06 -5.143745e-10 -5.518745e-10
1.439532112442485e-06 -5.044585000000001e-09 -2.4789589999999996e-09
1.1400046559787414e-06 -1.4935420000000002e-09 -3.898751e-09
5.213134760758421e-06 -7.737496e-10 -6.883329e-10
1.4071516983436203e-06 -1.960209e-09 -2.9310419999999996e-09
6.282718945792609e-07 -3.5633340000000004e-09 -4.613335e-09
6.410028804198962e-06 -4.299995e-10 -4.216661e-10
9.951431732709917e-07 -2.124792e-09 -3.0737509999999996e-09
9.826145642586321e-06 -5.352078e-10 -4.747911e-10
4.873828554843341e-06 -6.456246e-10 -5.997912e-10
1.9684711776556804e-06 -2.924792e-09 -4.14771e-09
2.1767106329560815e-06 -2.6862509999999994e-09 -2.7893759999999997e-09
4.1005675890772556e-06 -5.242502e-09 -3.025834e-09
7.270630856155031e-06 -6.789579e-10 -5.747912e-10
2.14631187956217e-06 -2.757084e-09 -1.4935420000000002e-09
6.242854683616116e-06 -5.622912e-10 -4.820828e-10
9.145221336517715e-06 -5.893745e-10 -4.591661e-10
1.03415468621629e-05 -4.674995e-10 -4.487495e-10
1.0943370455005243e-06 -2.801876e-09 -2.8425009999999996e-09
9.656191156309318e-06 -6.789579e-10 -5.456245e-10
1.6285457130934841e-06 -5.622912e-10 -5.185412e-10
4.53248510130763e-06 -4.570828e-10 -4.164578e-10
3.338250725625899e-06 -8.591663e-10 -7.070829e-10
2.1404726880512435e-06 -7.047711e-09 -4.064376e-09
1.6456532604725906e-06 -4.365418e-09 -4.96646e-09
7.607567186101629e-06 -7.049996e-10 -6.091662e-10
5.496445315903414e-06 -3.0154169999999998e-09 -2.205e-09
1.6320487084770448e-06 -3.977078e-10 -4.279161e-10
1.950729045727182e-06 -2.8060419999999998e-09 -2.0581250000000003e-09
9.1818719589361e-06 -5.2237520000000005e-09 -2.139375e-09
5.046299012664627e-06 -4.518745e-10 -4.143744e-10
9.656957303889734e-06 -4.591661e-10 -4.810411e-10
7.2681176508978e-06 -3.026876e-09 -3.137292e-09
1.7731796446404438e-07 -5.308126999999999e-09 -2.52375e-09
2.4913449496235686e-07 -1.925833e-09 -1.684167e-09
8.803887533059555e-06 -4.268744e-10 -4.227078e-10
1.0512585645798137e-05 -7.122913e-10 -6.695829e-10
3.8567208962567825e-06 -4.987495e-10 -5.414578e-10
2.653157060604487e-06 -5.331245e-10 -4.393745e-10
2.5851150869872e-06 -3.774792999999999e-09 -1.7675e-09
2.243872559247933e-06 -5.292502e-09 -3.6591679999999997e-09
5.421625775241198e-07 -2.2997919999999998e-09 -4.458126e-09
8.290966975337056e-06 -5.081245e-10 -4.049994e-10
9.478600827467423e-07 -4.633328e-10 -4.664578e-10
3.3360420691413786e-06 -4.414578e-10 -4.299995e-10
5.7286433545859325e-06 -5.227078e-10 -6.174995e-10
8.120514648297547e-06 -4.174994e-10 -4.112494e-10
5.044731062852471e-06 -5.258328e-10 -4.997912e-10
2.484312891430851e-06 -4.935411e-10 -4.716661e-10
1.1798457941979688e-06 -3.2237509999999997e-09 -2.5914589999999997e-09
1.050974383287235e-05 -4.039578e-10 -4.081244e-10
2.1390112045155705e-06 -7.372913e-10 -6.227079e-10
3.5944052365402196e-06 -4.723751000000001e-09 -1.901875e-09
3.172164821675819e-06 -4.247911e-10 -4.268744e-10
6.408484258835651e-06 -6.424996e-10 -5.977079e-10
8.800028394410833e-06 -5.477078e-10 -4.831245e-10
1.06785258029377e-05 -5.768745e-10 -4.268744e-10
2.7949660346369656e-06 -3.3914590000000007e-09 -2.021667e-09
6.237940950775866e-06 -5.560412e-10 -4.956245e-10
2.68561200630379e-06 -1.9914589999999998e-09 -1.9716670000000004e-09
3.1674412522664186e-06 -6.841662e-10 -6.258329e-10
6.7558119150323015e-06 -4.779161e-10 -4.643745e-10
1.1025093322376796e-05 -4.560411e-10 -4.091661e-10
3.848053672898827e-06 -4.185411e-10 -4.279161e-10
3.33942514663148e-06 -4.4237510000000005e-09 -2.48625e-09
1.7432816273250354e-06 -8.400837e-09 -2.53e-09
1.067927252956857e-05 -6.341662e-10 -5.737495e-10
2.359239750416336e-06 -3.1685419999999997e-09 -1.6008329999999999e-09
1.0167439673401237e-05 -7.893746e-10 -6.685412e-10
9.485387629894054e-06 -4.560411e-10 -4.862495e-10
9.827559546769375e-06 -4.529161e-10 -4.070828e-10
8.830894159670804e-06 -4.840418e-09 -2.2831250000000002e-09
1.101765475048776e-05 -6.227079e-10 -5.977079e-10
9.496215835739382e-07 -5.674995e-10 -4.518745e-10
1.1155241109838368e-06 -4.497911e-10 -4.237494e-10
2.774629534324412e-07 -4.864377e-09 -3.261251e-09
1.0851908724569707e-05 -4.779161e-10 -4.810411e-10
1.0169069038020562e-05 -6.143745e-10 -5.633328e-10
2.4266035885444504e-06 -2.034167e-09 -3.9435429999999995e-09
9.509267359611422e-07 -4.143744e-10 -4.154161e-10
3.522558476590798e-07 -2.6768759999999995e-09 -3.0070840000000004e-09
7.762231067365936e-07 -7.424996e-10 -7.299996e-10
2.4809707395250235e-06 -4.924995e-10 -5.039578e-10
1.8887552648311421e-06 -4.849793e-09 -2.48e-09
4.53285584960945e-06 -4.227078e-10 -4.008328e-10
9.144512976202253e-06 -5.091662e-10 -4.174994e-10
2.316720028953799e-06 -4.633328e-10 -4.966661e-10
2.652856803605867e-06 -6.227079e-10 -6.247912e-10
7.949630759233327e-06 -7.133329e-10 -6.810412e-10
1.1176358779145467e-06 -7.383329e-10 -6.862496e-10
7.947215691072084e-06 -5.477078e-10 -5.893745e-10
5.384547640173397e-06 -7.049996e-10 -5.820829e-10
9.830103975702474e-06 -6.664579e-10 -4.820828e-10
4.383077786500381e-06 -3.143542e-09 -2.916459e-09
8.46295945228883e-06 -7.341663e-10 -7.799996e-10
1.6204727827813984e-06 -3.4050009999999996e-09 -1.728958e-09
1.778462407904408e-07 -4.674793e-09 -2.0925e-09
8.634273950704013e-06 -6.393745e-10 -5.216662e-10
6.02136100729469e-06 -2.7320840000000004e-09 -2.113334e-09
4.0245531063195655e-06 -6.727079e-10 -6.143745e-10
3.3424317844702414e-06 -7.539579e-10 -6.081245e-10
3.1707395072983155e-06 -5.789579e-10 -5.289578e-10
2.3140092498587053e-06 -4.445828e-10 -4.331245e-10
3.337831258834951e-06 -4.716661e-10 -5.362495e-10
4.194642848105202e-06 -4.331245e-10 -4.195828e-10
8.132986373229918e-07 -5.361252e-09 -2.105e-09
1.0681259329414019e-05 -4.872911e-10 -4.195828e-10
6.75309186671969e-06 -4.685411e-10 -4.602078e-10
1.936713911384183e-07 -2.852917e-09 -2.3154169999999997e-09
6.4103696566509055e-06 -4.643745e-10 -5.393745e-10
9.4708723926215e-07 -6.195829e-10 -5.841662e-10
9.825548284612908e-06 -7.091662e-10 -6.685412e-10
5.389226217324893e-06 -5.706245e-10 -4.216661e-10
9.315743136837487e-06 -4.268744e-10 -4.268744e-10
7.097442588597602e-06 -5.685412e-10 -5.372912e-10
7.609671335200941e-06 -6.841662e-10 -6.185412e-10
1.0170261655583294e-05 -5.268745e-10 -4.779161e-10
1.6414513864173595e-06 -3.956043e-09 -1.990417e-09
6.75454535821706e-06 -7.049996e-10 -5.977079e-10
1.050814704912491e-05 -8.091663e-10 -7.831246e-10
6.038296782360485e-07 -4.112494e-10 -4.112494e-10
1.9708039618775512e-06 -3.807084e-09 -2.0018749999999998e-09
5.827143362929664e-07 -2.830001e-09 -3.1237509999999996e-09
1.033707287007283e-05 -6.216662e-10 -4.695828e-10
1.0926673875635737e-06 -3.1216670000000003e-09 -4.159168e-09
1.7971908197703442e-06 -4.6591679999999995e-09 -1.89875e-09
9.311284792954731e-06 -7.102079e-10 -4.987495e-10
1.0503770414418382e-06 -4.670626e-09 -3.2258340000000003e-09
5.899800978532946e-06 -7.320829e-10 -6.914579e-10
6.049320361446587e-07 -5.935412e-10 -5.622912e-10
7.60582283643142e-06 -4.185411e-10 -4.206244e-10
1.8061449505913372e-06 -6.4716689999999995e-09 -2.231042e-09
1.068088174341342e-05 -7.633329e-10 -6.445829e-10
8.290055325561466e-06 -6.060412e-10 -6.247912e-10
7.435857952523075e-06 -5.685412e-10 -5.674995e-10
6.071607534171422e-06 -6.081245e-10 -4.581245e-10
1.0337918737828898e-05 -4.289578e-10 -4.195828e-10
6.92199472958945e-06 -6.581246e-10 -6.727079e-10
6.163007428356729e-07 -4.402917999999999e-09 -2.260209e-09
3.3394756304877574e-06 -7.320829e-10 -7.862496e-10
2.190593715497628e-06 -2.143542e-09 -2.1008339999999997e-09
1.6481117454584291e-06 -6.711252e-09 -4.2841679999999995e-09
9.143907887532432e-06 -3.977078e-10 -4.039578e-10
7.607784617240157e-06 -4.341661e-10 -4.122911e-10
9.485082655461131e-06 -4.320828e-10 -4.310411e-10
1.6685146668805755e-06 -3.034167e-09 -2.3268749999999998e-09
8.63380417665742e-06 -6.497912e-10 -6.081245e-10
5.044295246877726e-06 -4.685411e-10 -4.331245e-10
1.6312659709717568e-06 -4.393745e-10 -4.581245e-10
4.824360303451025e-06 -4.731043e-09 -1.963334e-09
4.365516122107277e-06 -6.779162e-10 -5.518745e-10
4.5358340064444015e-06 -4.747911e-10 -4.320828e-10
6.411000575780084e-06 -7.352079e-10 -7.393746e-10
8.6306411887101e-06 -4.268744e-10 -4.227078e-10
2.181540743928707e-06 -4.2706260000000006e-09 -1.849792e-09
8.803108482282734e-06 -4.810411e-10 -5.070828e-10
2.1200169867372215e-06 -5.476877e-09 -3.0289590000000004e-09
7.608915827037889e-06 -4.560411e-10 -4.268744e-10
1.153730600307141e-06 -4.252918e-09 -3.5945840000000003e-09
1.1021277685457003e-06 -5.05396e-09 -1.7175000000000001e-09
3.0050127434880834e-06 -3.402918e-09 -2.260209e-09
2.142012691500362e-06 -4.818543e-09 -1.910208e-09
6.030080799035353e-07 -7.674996e-10 -6.122912e-10
1.0513540676708352e-05 -5.654162e-10 -5.643745e-10
2.8067282731860945e-06 -2.6685419999999998e-09 -1.7133329999999998e-09
8.290184569060471e-06 -5.768745e-10 -5.331245e-10
8.971442150353297e-06 -5.518745e-10 -4.872911e-10
3.000932611060884e-06 -4.831245e-10 -4.841661e-10
2.61544171663083e-07 -4.685411e-10 -4.747911e-10
8.461705933520186e-06 -7.008329e-10 -7.424996e-10
1.4951290389652097e-06 -5.315418000000001e-09 -3.314376e-09
5.556434144459537e-06 -7.227079e-10 -6.820829e-10
1.2329145520988408e-06 -4.261251000000001e-09 -2.841459e-09
6.796510431004832e-07 -6.315419e-09 -3.2352090000000005e-09
4.0217213378884e-06 -6.091662e-10 -5.831245e-10
4.53025983887109e-06 -4.268744e-10 -4.258328e-10
1.7558500990036758e-06 -4.1164600000000005e-09 -4.658126e-09
2.826812948593048e-06 -7.174996e-10 -6.247912e-10
3.8746553598350685e-06 -4.331043e-09 -1.7133329999999998e-09
3.3367714233008883e-06 -4.320828e-10 -5.185412e-10
9.541525517825725e-07 -7.644586e-09 -2.760209e-09
3.869696592768687e-06 -4.96646e-09 -2.101875e-09
6.410764769110838e-06 -5.268745e-10 -4.643745e-10
8.80152567870643e-06 -4.914578e-10 -5.143745e-10
1.3208341169282535e-06 -1.9143750000000002e-09 -1.958125e-09
7.95113311255854e-06 -4.956245e-10 -4.716661e-10
3.0721194652865537e-07 -2.2945839999999998e-09 -2.9591669999999997e-09
5.203198622880681e-07 -7.522711e-09 -1.947708e-09
4.069888982964948e-06 -2.2445839999999997e-09 -1.728958e-09
1.1680828832164232e-06 -3.257084e-09 -2.5966669999999998e-09
6.752695904249349e-06 -5.654162e-10 -6.081245e-10
7.950917078314149e-06 -4.831245e-10 -4.029161e-10
3.5056887169737536e-06 -4.456245e-10 -4.185411e-10
9.829169590798209e-06 -4.487495e-10 -4.154161e-10
4.3607447949161523e-07 -6.709169e-09 -2.6581259999999993e-09
1.0170172534357978e-05 -5.206245e-10 -4.664578e-10
2.141630639663012e-06 -8.25833e-10 -7.654163e-10
9.142699232915274e-06 -7.612496e-10 -6.852079e-10
9.482585770437628e-06 -5.862495e-10 -5.935412e-10
1.287433824570306e-06 -7.299996e-10 -6.820829e-10
4.188807292074555e-06 -8.25833e-10 -6.685412e-10
8.417074996506473e-07 -9.028961999999999e-09 -4.500835e-09
1.8868711985511323e-07 -3.3935429999999996e-09 -2.1987499999999997e-09
2.7319731461249776e-06 -5.2237520000000005e-09 -2.712292e-09
1.0508291763636009e-05 -7.018746e-10 -4.945828e-10
1.016891584882186e-05 -4.279161e-10 -4.102078e-10
1.0678978492083867e-05 -4.852078e-10 -5.195828e-10
7.436384543768063e-06 -5.060412e-10 -4.279161e-10
6.578920176144321e-06 -6.102079e-10 -4.883328e-10
1.3538074643169877e-06 -2.556042e-09 -1.9716670000000004e-09
4.3586990708793857e-07 -5.372912e-10 -5.227078e-10
1.1095427473418857e-05 -4.195626e-09 -2.33625e-09
7.950164083997905e-06 -5.081245e-10 -4.539578e-10
3.166538158203923e-06 -6.977079e-10 -6.810412e-10
9.586115176280277e-07 -3.680001e-09 -2.193542e-09
7.266586450392843e-06 -4.987495e-10 -4.331245e-10
5.555790624560049e-06 -7.685413e-10 -8.060413e-10
2.9964444135140036e-06 -5.081245e-10 -4.622911e-10
5.364822834234178e-06 -3.381043e-09 -1.5227079999999998e-09
1.921704672200293e-07 -4.563335e-09 -2.109167e-09
4.000790525035743e-06 -1.590709e-08 -3.274792e-09
1.9225716920900893e-07 -5.423752e-09 -4.6331260000000005e-09
7.959499342787344e-07 -3.2550009999999995e-09 -2.082084e-09
8.118205411333268e-06 -5.904162e-10 -4.820828e-10
1.273264534990733e-06 -3.2904169999999998e-09 -2.7133340000000002e-09
2.57623998455968e-07 -4.3060429999999995e-09 -1.7529170000000003e-09
8.974042271729747e-06 -7.185413e-10 -6.508329e-10
8.45751039939243e-06 -6.529162e-10 -6.716662e-10
6.068580133243182e-06 -4.872911e-10 -4.091661e-10
4.5540638568840495e-06 -3.788334e-09 -2.6581259999999993e-09
2.690967009800572e-07 -5.352078e-10 -5.174995e-10
3.680121584072122e-06 -8.00833e-10 -8.143746e-10
6.7535811517367915e-06 -7.143746e-10 -6.122912e-10
2.173300091080402e-06 -7.1477109999999986e-09 -2.7779169999999997e-09
9.485989598498949e-06 -4.352078e-10 -4.299995e-10
1.981716350617277e-06 -4.321668e-09 -1.858125e-09
3.4168088433713023e-07 -8.528962e-09 -1.96125e-09
3.1666332750504184e-06 -4.737495e-10 -4.612495e-10
3.7260468548538887e-06 -2.8331259999999997e-09 -4.982085e-09
5.519331416949579e-06 -2.908126e-09 -4.7466679999999995e-09
1.585664520580649e-06 -3.721668e-09 -2.471667e-09
7.267259918494687e-06 -4.633328e-10 -4.914578e-10
8.803716344259103e-06 -5.404162e-10 -6.404162e-10
2.14324610251672e-06 -5.747912e-10 -5.685412e-10
1.0344195585875483e-05 -6.622912e-10 -6.039579e-10
2.4330257719502086e-06 -5.059168e-09 -3.4258340000000004e-09
4.703335607413286e-06 -5.018745e-10 -4.893745e-10
8.802966611278991e-06 -6.945829e-10 -6.174995e-10
1.1186162051008047e-06 -4.227078e-10 -4.518745e-10
2.8257327965671824e-06 -6.164579e-10 -6.310412e-10
6.925152311178526e-06 -7.799996e-10 -6.560412e-10
1.6717299168023368e-06 -4.70396e-09 -3.793543e-09
7.095472954408958e-06 -5.185412e-10 -4.727078e-10
9.500769878886912e-07 -4.320828e-10 -4.445828e-10
9.493170177673976e-07 -4.622911e-10 -5.237495e-10
3.508602122911939e-06 -4.643745e-10 -4.560411e-10
1.3115012266552171e-06 -2.9716670000000002e-09 -2.8175009999999993e-09
4.706416486880656e-06 -6.237495e-10 -5.102078e-10
2.6451377133440564e-07 -4.466661e-10 -4.747911e-10
1.9899152975745904e-06 -2.119584e-09 -2.421667e-09
1.649681250796558e-06 -3.3685429999999993e-09 -3.744584e-09
1.459682466332945e-06 -5.768745e-10 -5.414578e-10
7.77848191579435e-06 -8.16458e-10 -8.13333e-10
7.387341186169569e-07 -7.457086e-09 -1.7372920000000003e-09
1.0510634105552281e-05 -4.206244e-10 -4.612495e-10
2.2631372508322685e-06 -3.869584000000001e-09 -1.919583e-09
2.9545573397011163e-06 -3.932084e-09 -2.132084e-09
6.923811461043919e-06 -4.289578e-10 -4.154161e-10
3.328241028993615e-07 -1.377896e-08 -2.418542e-09
4.531413053568443e-06 -7.081246e-10 -7.195829e-10
9.318063721264957e-06 -5.164578e-10 -4.497911e-10
3.6809074733733726e-06 -6.997912e-10 -5.164578e-10
2.4028038636251465e-07 -7.3893780000000006e-09 -2.4977089999999997e-09
1.085191759016425e-05 -4.695828e-10 -4.102078e-10
2.583207709846538e-06 -1.6747920000000002e-09 -1.8008329999999998e-09
6.049316474439872e-07 -7.424996e-10 -7.570829e-10
4.3592469963954116e-07 -7.206246e-10 -6.612496e-10
7.797885519659312e-07 -4.185411e-10 -4.154161e-10
2.589786975476713e-06 -2.040417e-09 -2.449792e-09
8.974421905843653e-06 -4.539578e-10 -4.091661e-10
1.8026248688767082e-06 -8.404163e-10 -7.070829e-10
2.9992203547036865e-06 -6.695829e-10 -6.060412e-10
9.487920979312066e-06 -5.956245e-10 -4.924995e-10
1.1024127479576284e-05 -4.508328e-10 -4.612495e-10
8.114605853706792e-06 -6.966662e-10 -6.383329e-10
9.997420015543827e-06 -7.716663e-10 -6.362495e-10
5.2164618310803894e-06 -8.091663e-10 -6.862496e-10
7.223061569432906e-06 -2.258125e-09 -3.424793e-09
6.060260867159486e-07 -8.060413e-10 -8.35208e-10
1.2265876213552894e-06 -3.927918e-09 -3.139376e-09
4.024651973085069e-06 -5.008328e-10 -4.685411e-10
7.777590325799689e-06 -7.737496e-10 -7.633329e-10
4.126783237132309e-07 -1.91125e-09 -1.7956250000000002e-09
9.658824739968557e-06 -8.654163e-10 -7.747913e-10
3.0301046008894633e-07 -2.576875e-09 -3.2914590000000006e-09
4.1661752103318155e-07 -4.067500999999999e-09 -2.6133339999999997e-09
4.75314732433539e-07 -7.563336e-09 -2.2175e-09
2.5079944797543675e-06 -6.537294e-09 -2.735209e-09
9.99757639397043e-06 -8.216663e-10 -8.362496e-10
4.705834360265018e-06 -7.560413e-10 -7.414579e-10
1.0851911791135698e-05 -5.716662e-10 -4.872911e-10
2.14488995038849e-06 -4.227078e-10 -4.393745e-10
6.875349187758264e-07 -4.909168e-09 -4.099793e-09
6.583763944192542e-06 -6.445829e-10 -5.685412e-10
3.8793187395877364e-06 -2.263334e-09 -3.516459e-09
2.310123154438118e-06 -6.279162e-10 -6.862496e-10
2.6262590690952936e-07 -5.435412e-10 -4.987495e-10
1.0421344070770221e-06 -3.892501e-09 -2.1164589999999996e-09
2.3761557949289044e-06 -2.353959e-09 -3.127917e-09
1.007522639836146e-06 -4.28521e-09 -2.065417e-09
4.3348995401210123e-07 -4.435411e-10 -4.008328e-10
2.1279776481900327e-06 -2.277917e-09 -1.9654170000000003e-09
1.3414574341327633e-06 -4.862293e-09 -2.774792e-09
9.486607449942596e-06 -8.50833e-10 -6.164579e-10
5.730144816972791e-06 -8.497913e-10 -8.13333e-10
1.6278924343507085e-06 -3.9091679999999994e-09 -4.6987510000000005e-09
6.412227818387481e-06 -6.831246e-10 -5.227078e-10
2.3139357692068912e-06 -9.25833e-10 -7.747913e-10
5.55680852459043e-06 -9.03958e-10 -9.47708e-10
8.800194893413503e-06 -6.435412e-10 -5.185412e-10
6.753948552046373e-06 -4.477078e-10 -4.237494e-10
1.9676756281698847e-06 -7.529163e-10 -5.768745e-10
8.117333472218865e-06 -5.414578e-10 -5.039578e-10
1.9732310948774935e-06 -4.133328e-10 -4.102078e-10
1.2865662057542996e-06 -4.497911e-10 -4.518745e-10
5.731052262102959e-06 -4.237494e-10 -4.695828e-10
2.7469780905280836e-06 -2.3102089999999997e-09 -1.8914579999999998e-09
3.0726655877990346e-06 -5.382085e-09 -2.000834e-09
1.033742926522689e-05 -6.820829e-10 -6.799996e-10
6.5809004918466265e-06 -4.435411e-10 -4.081244e-10
5.133034885217144e-07 -7.951878000000001e-09 -3.0310419999999997e-09
3.6792736302319616e-06 -6.852079e-10 -6.727079e-10
1.1188666192928264e-06 -4.872911e-10 -5.154162e-10
9.997159609421624e-06 -5.247912e-10 -4.987495e-10
7.609193971994242e-06 -4.883328e-10 -4.654161e-10
7.781121283592297e-06 -4.768745e-10 -4.133328e-10
7.77714339836834e-06 -4.289578e-10 -4.018744e-10
7.094110318964806e-06 -4.977078e-10 -4.841661e-10
1.4884725030038293e-06 -2.6477090000000003e-09 -2.566459e-09
1.0171182858481656e-06 -4.0227090000000006e-09 -3.572709e-09
1.0338910685905967e-05 -7.841663e-10 -7.091662e-10
4.7064418388019385e-06 -4.602078e-10 -4.320828e-10
1.0295178007210413e-06 -5.245627e-09 -2.018542e-09
3.8500530513267275e-06 -5.268745e-10 -5.122912e-10
4.534209768485374e-06 -5.924995e-10 -6.029162e-10
6.755619278692474e-06 -5.362495e-10 -4.862495e-10
8.971557326310481e-06 -5.497912e-10 -4.664578e-10
4.658186739738815e-06 -1.607083e-09 -4.9758350000000005e-09
4.0260487302791017e-07 -5.577919e-09 -3.220626e-09
4.243260423298768e-07 -3.859168e-09 -2.240417e-09
3.399843892676684e-06 -4.650835e-09 -2.156042e-09
8.63039483380561e-06 -4.674995e-10 -4.799995e-10
4.875452068753241e-06 -6.237495e-10 -7.185413e-10
5.869453593262119e-06 -2.3425e-09 -2.5414589999999997e-09
1.9510181634866835e-06 -2.760209e-09 -2.790417e-09
1.9719256882714255e-06 -5.956245e-10 -4.695828e-10
1.1021491215989912e-05 -4.362495e-10 -4.393745e-10
4.457595748073588e-06 -3.4445840000000006e-09 -2.341459e-09
1.7641327009865503e-06 -2.391459e-09 -2.53625e-09
1.293889271035349e-06 -7.387294e-09 -3.183126e-09
