DATI MISURA

Inizio misura: 02/12/2022 17:23:36
Tempo di acquisizione (sec): 4.316794E+5
Eventi acquisiti: 42879

TDC          QDC1          QDC2          Time          Valido
1.029262E-6          -5.318751E-9          -4.229167E-9          3.853494E+2          0
3.541580E-6          -8.456252E-9          -4.641667E-9          3.966410E+2          0
4.319132E-6          -2.678124E-9          -2.696874E-9          4.086666E+2          0
1.591763E-7          -2.688541E-9          -2.759374E-9          4.206422E+2          0
1.391661E-6          -6.961460E-9          -5.378126E-9          4.378931E+2          0
7.991813E-7          -2.776041E-9          -2.726041E-9          4.497577E+2          0
9.282921E-8          -4.562500E-9          -4.588542E-9          4.571668E+2          0
2.167864E-6          -4.923959E-9          -5.548959E-9          4.619483E+2          0
2.079166E-6          -2.755208E-9          -2.796874E-9          4.739409E+2          0
3.736974E-6          -9.005211E-9          -4.478125E-9          4.818489E+2          0
3.191838E-7          -3.077083E-9          -3.056250E-9          4.940726E+2          0
6.719137E-6          -3.154166E-9          -3.122916E-9          5.057311E+2          0
5.919141E-6          -2.763541E-9          -2.752083E-9          5.178697E+2          0
1.591841E-7          -3.064583E-9          -3.061458E-9          5.298562E+2          0
4.791581E-7          -3.150000E-9          -3.178125E-9          5.417189E+2          0
6.559145E-6          -2.712499E-9          -2.765624E-9          5.538444E+2          0
3.679149E-6          -2.690624E-9          -2.826041E-9          5.658170E+2          0
1.007913E-5          -2.776041E-9          -2.702083E-9          5.778186E+2          0
4.791745E-7          -2.756249E-9          -2.778124E-9          5.900372E+2          0
7.039132E-6          -2.803124E-9          -2.798958E-9          6.021187E+2          0
6.239146E-6          -3.123958E-9          -3.078125E-9          6.138694E+2          0
1.599147E-6          -3.075000E-9          -2.920833E-9          6.258510E+2          0
9.152768E-7          -5.252084E-9          -4.494792E-9          6.429919E+2          0
6.146816E-7          -6.963543E-9          -4.169792E-9          6.477603E+2          0
7.991730E-7          -3.068750E-9          -3.020833E-9          6.597639E+2          0
1.919182E-6          -2.733333E-9          -2.723958E-9          6.716655E+2          0
1.591837E-7          -3.128125E-9          -3.264583E-9          6.836730E+2          0
5.919156E-6          -2.873958E-9          -2.952083E-9          6.955646E+2          0
1.389554E-6          -5.882293E-9          -6.600001E-9          6.987453E+2          0
2.448964E-6          -3.910417E-9          -5.246876E-9          7.057614E+2          0
8.479113E-6          -3.020833E-9          -3.073958E-9          7.177851E+2          0
5.759136E-6          -2.986458E-9          -2.996875E-9          7.295236E+2          0
6.879117E-6          -2.817708E-9          -2.718749E-9          7.416312E+2          0
1.421148E-7          -6.231251E-9          -4.733334E-9          7.485694E+2          0
5.439150E-6          -2.928125E-9          -2.867708E-9          7.604810E+2          0
3.649158E-6          -4.454167E-9          -4.602084E-9          7.679621E+2          0
8.319150E-6          -2.855208E-9          -2.813541E-9          7.866749E+2          0
4.799169E-6          -2.920833E-9          -3.015625E-9          7.987415E+2          0
3.084885E-6          -6.029168E-9          -4.667709E-9          8.074794E+2          0
7.999121E-6          -2.776041E-9          -2.878124E-9          8.198849E+2          0
4.425026E-6          -6.168751E-9          -4.416667E-9          8.224696E+2          0
7.039140E-6          -3.150000E-9          -3.126041E-9          8.346572E+2          0
3.376241E-6          -6.260418E-9          -4.048958E-9          8.428782E+2          0
1.215757E-6          -5.580209E-9          -4.152083E-9          8.543558E+2          0
7.359136E-6          -3.020833E-9          -3.023958E-9          8.661795E+2          0
2.399164E-6          -3.012500E-9          -2.981250E-9          8.785370E+2          0
2.161920E-6          -5.127084E-9          -4.612500E-9          8.900506E+2          0
6.719136E-6          -3.056250E-9          -3.038541E-9          9.020733E+2          0
1.439173E-6          -2.950000E-9          -2.972916E-9          9.141148E+2          0
4.743444E-6          -4.444792E-9          -5.805209E-9          9.247695E+2          0
9.919137E-6          -2.809374E-9          -2.837499E-9          9.367901E+2          0
9.591848E-7          -2.679166E-9          -2.697916E-9          9.484398E+2          0
1.280624E-7          -6.354168E-9          -4.418750E-9          9.555329E+2          0
3.999143E-6          -2.945833E-9          -3.063541E-9          9.675575E+2          0
4.999571E-7          -7.975002E-9          -4.133333E-9          9.693592E+2          0
8.959125E-6          -3.064583E-9          -3.131250E-9          9.814918E+2          0
5.439135E-6          -2.747916E-9          -2.844791E-9          9.932504E+2          0
1.339670E-6          -8.743752E-9          -4.676042E-9          1.004139E+3          0
4.295668E-6          -5.396876E-9          -4.967709E-9          1.007161E+3          0
3.690650E-7          -7.277085E-9          -5.556251E-9          1.016384E+3          0
7.999132E-6          -2.680208E-9          -2.676041E-9          1.028362E+3          0
3.359168E-6          -2.690624E-9          -2.740624E-9          1.040328E+3          0
7.519125E-6          -2.667708E-9          -2.670833E-9          1.052136E+3          0
3.359169E-6          -2.912499E-9          -2.731249E-9          1.064146E+3          0
2.306281E-6          -7.662502E-9          -4.177083E-9          1.073040E+3          0
6.559138E-6          -3.215625E-9          -3.106250E-9          1.085070E+3          0
8.787710E-8          -7.337502E-9          -4.461459E-9          1.087366E+3          0
8.639128E-6          -2.715624E-9          -2.703124E-9          1.099376E+3          0
6.879135E-6          -3.022916E-9          -3.077083E-9          1.111763E+3          0
4.479168E-6          -2.959375E-9          -2.987500E-9          1.123741E+3          0
8.319125E-6          -3.111458E-9          -3.205208E-9          1.135826E+3          0
7.199131E-6          -2.898958E-9          -2.961458E-9          1.147743E+3          0
2.239168E-6          -3.001041E-9          -2.984375E-9          1.159768E+3          0
1.439169E-6          -3.216666E-9          -3.194791E-9          1.171444E+3          0
2.117221E-7          -5.616667E-9          -4.283333E-9          1.177261E+3          0
2.719138E-6          -2.819791E-9          -2.849999E-9          1.189172E+3          0
7.325310E-7          -4.828125E-9          -3.685417E-9          1.200357E+3          0
4.799180E-6          -2.913541E-9          -2.930208E-9          1.212477E+3          0
1.031513E-5          -7.408335E-9          -4.229167E-9          1.219660E+3          0
7.991833E-7          -2.958333E-9          -3.038541E-9          1.231687E+3          0
1.077244E-5          -8.192710E-9          -5.401042E-9          1.237176E+3          0
1.007911E-5          -2.720833E-9          -2.898958E-9          1.249173E+3          0
6.079135E-6          -3.069791E-9          -3.081250E-9          1.261225E+3          0
1.119176E-6          -2.830208E-9          -2.815624E-9          1.272939E+3          0
7.199153E-6          -2.939583E-9          -2.984375E-9          1.285077E+3          0
3.679146E-6          -2.888541E-9          -2.715624E-9          1.296944E+3          0
8.159144E-6          -3.019791E-9          -3.078125E-9          1.308960E+3          0
1.119183E-6          -2.698958E-9          -2.715624E-9          1.320957E+3          0
6.079136E-6          -2.803124E-9          -2.842708E-9          1.332964E+3          0
2.719164E-6          -2.802083E-9          -2.820833E-9          1.344933E+3          0
1.818150E-7          -5.173959E-9          -4.465625E-9          1.346942E+3          0
7.199141E-6          -3.044791E-9          -3.097916E-9          1.358969E+3          0
1.279155E-6          -3.163541E-9          -3.148958E-9          1.370840E+3          0
3.359160E-6          -2.687499E-9          -2.721874E-9          1.382936E+3          0
1.818138E-7          -7.906252E-9          -4.906250E-9          1.389469E+3          0
9.919136E-6          -3.004166E-9          -2.946875E-9          1.401377E+3          0
6.559123E-6          -3.144791E-9          -3.129166E-9          1.414057E+3          0
8.159134E-6          -2.904166E-9          -2.748958E-9          1.425971E+3          0
6.559128E-6          -2.662499E-9          -2.670833E-9          1.437934E+3          0
7.359133E-6          -2.708333E-9          -2.770833E-9          1.449932E+3          0
5.599143E-6          -2.916666E-9          -3.116666E-9          1.461738E+3          0
6.879144E-6          -2.715624E-9          -2.701041E-9          1.473729E+3          0
7.519145E-6          -2.786458E-9          -2.821874E-9          1.485726E+3          0
7.275858E-7          -6.205209E-9          -5.714584E-9          1.487167E+3          0
3.679140E-6          -2.713541E-9          -2.703124E-9          1.499156E+3          0
3.036070E-7          -4.888542E-9          -5.129167E-9          1.502151E+3          0
2.421430E-7          -5.558334E-9          -5.262501E-9          1.507034E+3          0
9.119121E-6          -3.142708E-9          -3.037500E-9          1.519078E+3          0
1.080501E-5          -4.879167E-9          -5.071876E-9          1.529054E+3          0
5.919142E-6          -3.029166E-9          -3.030208E-9          1.540951E+3          0
5.599143E-6          -3.052083E-9          -2.950000E-9          1.553049E+3          0
8.639132E-6          -3.055208E-9          -2.907291E-9          1.564875E+3          0
3.199149E-6          -2.657291E-9          -2.677083E-9          1.576958E+3          0
7.991719E-7          -2.771874E-9          -2.838541E-9          1.588814E+3          0
9.599124E-6          -2.694791E-9          -2.688541E-9          1.600740E+3          0
9.591749E-7          -2.977083E-9          -2.932291E-9          1.612684E+3          0
9.599148E-6          -3.160416E-9          -3.083333E-9          1.625283E+3          0
1.007911E-5          -2.841666E-9          -2.728124E-9          1.637258E+3          0
6.079175E-6          -2.670833E-9          -2.710416E-9          1.649047E+3          0
5.759156E-6          -2.907291E-9          -2.768749E-9          1.661024E+3          0
9.955518E-6          -6.275001E-9          -3.846875E-9          1.665247E+3          0
5.762480E-6          -5.666667E-9          -4.301042E-9          1.671670E+3          0
1.279185E-6          -2.664583E-9          -2.662499E-9          1.683865E+3          0
1.023914E-5          -2.818749E-9          -2.788541E-9          1.695620E+3          0
3.359166E-6          -2.742708E-9          -2.808333E-9          1.707614E+3          0
7.839135E-6          -3.136458E-9          -3.243750E-9          1.719764E+3          0
5.599122E-6          -2.746874E-9          -2.696874E-9          1.731542E+3          0
1.119190E-6          -2.699999E-9          -2.720833E-9          1.743620E+3          0
6.391545E-7          -3.097916E-9          -2.921874E-9          1.755551E+3          0
6.391954E-7          -2.680208E-9          -2.676041E-9          1.767454E+3          0
6.239148E-6          -3.062500E-9          -2.988541E-9          1.779350E+3          0
6.399135E-6          -2.916666E-9          -3.008333E-9          1.791340E+3          0
4.791855E-7          -3.114583E-9          -3.072916E-9          1.803459E+3          0
4.485689E-6          -4.296875E-9          -4.161458E-9          1.807460E+3          0
9.439125E-6          -2.681249E-9          -2.685416E-9          1.819475E+3          0
5.919158E-6          -2.669791E-9          -2.682291E-9          1.831533E+3          0
6.079145E-6          -2.704166E-9          -2.734374E-9          1.843418E+3          0
1.919175E-6          -2.859374E-9          -2.715624E-9          1.855329E+3          0
2.101542E-6          -9.930211E-9          -4.414584E-9          1.865155E+3          0
2.620767E-6          -5.206251E-9          -4.230208E-9          1.874963E+3          0
7.679142E-6          -2.780208E-9          -2.764583E-9          1.886862E+3          0
6.239128E-6          -3.127083E-9          -3.013541E-9          1.898833E+3          0
9.919133E-6          -2.724999E-9          -2.678124E-9          1.910927E+3          0
4.791683E-7          -2.707291E-9          -2.669791E-9          1.922916E+3          0
1.033022E-6          -6.748960E-9          -5.552084E-9          1.932752E+3          0
3.199174E-6          -2.668749E-9          -2.666666E-9          1.944674E+3          0
2.239169E-6          -2.648958E-9          -2.666666E-9          1.956425E+3          0
8.639138E-6          -2.740624E-9          -2.767708E-9          1.968612E+3          0
1.023498E-7          -6.068751E-9          -5.177084E-9          1.971263E+3          0
6.348216E-6          -8.046877E-9          -6.134376E-9          1.978854E+3          0
1.075776E-6          -5.777084E-9          -4.577084E-9          1.980643E+3          0
8.639136E-6          -2.744791E-9          -2.709374E-9          1.992650E+3          0
3.999135E-6          -2.851041E-9          -2.907291E-9          2.004617E+3          0
5.468607E-6          -4.341667E-9          -4.213542E-9          2.006675E+3          0
3.519133E-6          -2.710416E-9          -2.728124E-9          2.018665E+3          0
1.411648E-6          -8.668752E-9          -4.697917E-9          2.027868E+3          0
8.319144E-6          -2.818749E-9          -2.738541E-9          2.039761E+3          0
1.007911E-5          -2.668749E-9          -2.674999E-9          2.051736E+3          0
6.879130E-6          -2.776041E-9          -2.867708E-9          2.063630E+3          0
6.807505E-7          -5.745834E-9          -4.386459E-9          2.073571E+3          0
3.287800E-7          -4.508334E-9          -4.544792E-9          2.080758E+3          0
7.519147E-6          -2.724999E-9          -2.681249E-9          2.092672E+3          0
8.799139E-6          -2.689583E-9          -2.677083E-9          2.104729E+3          0
2.399154E-6          -2.801041E-9          -2.852083E-9          2.116634E+3          0
1.521361E-6          -6.116668E-9          -5.051042E-9          2.120956E+3          0
2.879172E-6          -3.054166E-9          -3.045833E-9          2.133004E+3          0
4.479144E-6          -2.758333E-9          -2.671874E-9          2.144863E+3          0
1.551138E-7          -5.057292E-9          -4.297917E-9          2.147758E+3          0
9.355430E-8          -5.395834E-9          -4.210417E-9          2.150727E+3          0
5.599164E-6          -3.114583E-9          -3.098958E-9          2.163099E+3          0
8.479109E-6          -2.686458E-9          -2.724999E-9          2.174865E+3          0
2.003278E-6          -7.872918E-9          -5.465626E-9          2.184632E+3          0
9.599130E-6          -2.965625E-9          -2.857291E-9          2.196668E+3          0
2.691455E-6          -4.917709E-9          -3.995833E-9          2.198656E+3          0
2.647950E-6          -6.966668E-9          -3.964583E-9          2.203364E+3          0
3.155319E-7          -4.990625E-9          -4.395834E-9          2.210851E+3          0
1.341448E-6          -6.275001E-9          -4.123958E-9          2.217555E+3          0
4.799131E-6          -2.964583E-9          -2.943750E-9          2.229659E+3          0
2.399179E-6          -3.208333E-9          -3.161458E-9          2.241663E+3          0
1.023909E-5          -2.665624E-9          -2.680208E-9          2.253755E+3          0
9.599118E-6          -2.763541E-9          -2.757291E-9          2.265825E+3          0
9.919128E-6          -2.657291E-9          -2.666666E-9          2.277743E+3          0
6.810377E-6          -6.689585E-9          -3.796875E-9          2.279374E+3          0
2.190352E-6          -5.772918E-9          -4.207292E-9          2.283240E+3          0
1.439155E-6          -2.672916E-9          -2.661458E-9          2.294965E+3          0
7.999138E-6          -2.738541E-9          -2.798958E-9          2.306951E+3          0
2.239170E-6          -2.846874E-9          -2.809374E-9          2.318924E+3          0
9.599116E-6          -2.947916E-9          -2.997916E-9          2.330933E+3          0
2.696814E-7          -4.293750E-9          -4.698959E-9          2.332185E+3          0
8.799110E-6          -2.686458E-9          -2.904166E-9          2.344171E+3          0
6.239128E-6          -2.757291E-9          -2.746874E-9          2.356128E+3          0
3.519164E-6          -2.802083E-9          -2.765624E-9          2.368136E+3          0
1.439173E-6          -2.687499E-9          -2.682291E-9          2.380130E+3          0
5.603459E-7          -5.137501E-9          -5.220834E-9          2.382766E+3          0
1.279179E-6          -2.761458E-9          -2.684374E-9          2.394865E+3          0
4.961011E-6          -3.991667E-9          -4.425000E-9          2.405755E+3          0
6.879132E-6          -2.833333E-9          -2.821874E-9          2.417769E+3          0
5.119170E-6          -3.033333E-9          -2.983333E-9          2.429842E+3          0
8.319137E-6          -3.165625E-9          -3.212500E-9          2.441875E+3          0
3.199174E-6          -2.819791E-9          -2.818749E-9          2.453740E+3          0
7.999140E-6          -2.745833E-9          -2.723958E-9          2.465738E+3          0
9.759127E-6          -2.763541E-9          -2.721874E-9          2.477726E+3          0
2.559157E-6          -2.848958E-9          -2.785416E-9          2.489630E+3          0
2.079188E-6          -2.940625E-9          -2.928125E-9          2.501693E+3          0
5.279137E-6          -3.160416E-9          -3.042708E-9          2.513631E+3          0
3.219603E-7          -4.827084E-9          -6.242709E-9          2.524066E+3          0
1.439165E-6          -2.702083E-9          -2.696874E-9          2.535952E+3          0
7.199128E-6          -3.015625E-9          -2.986458E-9          2.547837E+3          0
1.956226E-6          -4.914584E-9          -5.513542E-9          2.552554E+3          0
7.359128E-6          -2.798958E-9          -2.915624E-9          2.564568E+3          0
1.919162E-6          -2.688541E-9          -2.703124E-9          2.576420E+3          0
5.919128E-6          -2.840624E-9          -2.807291E-9          2.588431E+3          0
1.677027E-6          -7.314585E-9          -4.410417E-9          2.590461E+3          0
5.599141E-6          -3.141666E-9          -3.193750E-9          2.602570E+3          0
4.900554E-7          -5.206251E-9          -5.369792E-9          2.609055E+3          0
6.391586E-7          -2.756249E-9          -2.706249E-9          2.621162E+3          0
5.119137E-6          -2.686458E-9          -2.659374E-9          2.633043E+3          0
8.639120E-6          -2.814583E-9          -2.696874E-9          2.645036E+3          0
2.085817E-7          -5.189584E-9          -3.373958E-9          2.650772E+3          0
1.168113E-6          -5.543751E-9          -5.106251E-9          2.660250E+3          0
1.359232E-6          -5.081251E-9          -4.181250E-9          2.669428E+3          0
9.119147E-6          -3.082291E-9          -3.166666E-9          2.681469E+3          0
1.119159E-6          -2.672916E-9          -2.671874E-9          2.693450E+3          0
6.399153E-6          -2.666666E-9          -2.673958E-9          2.705418E+3          0
9.931343E-7          -9.044794E-9          -3.986458E-9          2.713150E+3          0
4.479173E-6          -3.216666E-9          -3.132291E-9          2.725166E+3          0
7.359160E-6          -2.719791E-9          -2.767708E-9          2.737142E+3          0
1.773812E-6          -8.229169E-9          -4.246875E-9          2.744439E+3          0
2.610313E-6          -7.255210E-9          -5.593751E-9          2.749085E+3          0
7.999128E-6          -2.934375E-9          -2.863541E-9          2.761067E+3          0
4.319109E-6          -3.044791E-9          -3.119791E-9          2.772916E+3          0
4.479166E-6          -2.918749E-9          -2.935416E-9          2.784916E+3          0
5.599172E-6          -3.070833E-9          -3.153125E-9          2.797024E+3          0
1.248568E-6          -6.216668E-9          -4.127083E-9          2.800378E+3          0
3.359141E-6          -2.778124E-9          -2.732291E-9          2.812379E+3          0
1.007913E-5          -2.870833E-9          -2.803124E-9          2.824353E+3          0
1.759148E-6          -2.705208E-9          -2.711458E-9          2.836247E+3          0
8.319155E-6          -2.713541E-9          -2.736458E-9          2.848246E+3          0
5.919130E-6          -3.069791E-9          -3.016666E-9          2.860142E+3          0
5.119161E-6          -2.865624E-9          -2.901041E-9          2.874282E+3          0
7.199124E-6          -2.788541E-9          -2.708333E-9          2.886126E+3          0
2.831948E-6          -6.664585E-9          -4.296875E-9          2.891675E+3          0
9.591654E-7          -2.955208E-9          -2.965625E-9          2.903673E+3          0
1.599146E-6          -3.022916E-9          -2.937500E-9          2.915422E+3          0
6.345146E-7          -6.165626E-9          -5.763543E-9          2.926156E+3          0
6.978131E-7          -6.097918E-9          -6.521876E-9          2.937949E+3          0
3.039160E-6          -3.004166E-9          -2.917708E-9          2.950054E+3          0
4.159156E-6          -2.984375E-9          -3.020833E-9          2.961924E+3          0
7.839132E-6          -2.737499E-9          -2.743749E-9          2.973828E+3          0
4.791862E-7          -2.729166E-9          -2.752083E-9          2.986124E+3          0
4.159161E-6          -2.689583E-9          -2.763541E-9          2.998225E+3          0
2.559168E-6          -2.895833E-9          -3.016666E-9          3.010153E+3          0
3.999177E-6          -2.796874E-9          -2.688541E-9          3.022146E+3          0
2.079187E-6          -3.172916E-9          -3.058333E-9          3.034197E+3          0
2.554840E-6          -9.535419E-9          -4.993750E-9          3.041963E+3          0
8.319132E-6          -2.648958E-9          -2.669791E-9          3.053995E+3          0
1.446295E-6          -5.822918E-9          -5.220834E-9          3.059280E+3          0
4.794212E-6          -6.771876E-9          -5.193751E-9          3.069269E+3          0
8.741056E-6          -5.915626E-9          -4.630209E-9          3.079848E+3          0
7.898522E-7          -4.867709E-9          -4.477084E-9          3.082658E+3          0
6.079141E-6          -2.738541E-9          -2.692708E-9          3.094894E+3          0
7.519136E-6          -2.663541E-9          -2.698958E-9          3.106658E+3          0
7.199156E-6          -2.718749E-9          -2.702083E-9          3.118623E+3          0
4.479170E-6          -3.088541E-9          -2.942708E-9          3.130685E+3          0
5.599139E-6          -2.834374E-9          -2.757291E-9          3.142446E+3          0
6.719131E-6          -2.646874E-9          -2.634374E-9          3.154333E+3          0
1.749499E-6          -8.254169E-9          -6.693751E-9          3.157666E+3          0
2.123321E-6          -6.214584E-9          -4.408334E-9          3.159732E+3          0
2.698787E-6          -3.942708E-9          -5.770834E-9          3.166342E+3          0
9.591734E-7          -2.873958E-9          -2.853124E-9          3.178377E+3          0
2.979146E-6          -5.094792E-9          -7.512502E-9          3.182863E+3          0
2.109862E-7          -5.091667E-9          -4.413542E-9          3.184376E+3          0
7.966654E-7          -6.353126E-9          -4.594792E-9          3.185955E+3          0
9.170389E-7          -8.922919E-9          -4.703125E-9          3.188341E+3          0
6.719148E-6          -3.172916E-9          -3.001041E-9          3.200455E+3          0
3.359135E-6          -2.951041E-9          -2.812499E-9          3.212415E+3          0
7.039149E-6          -2.693749E-9          -2.780208E-9          3.224529E+3          0
7.313997E-7          -4.748959E-9          -4.615625E-9          3.228647E+3          0
1.750181E-6          -7.584377E-9          -4.879167E-9          3.230754E+3          0
9.119123E-6          -3.077083E-9          -3.121875E-9          3.251690E+3          0
4.959144E-6          -3.040625E-9          -3.015625E-9          3.263566E+3          0
3.929764E-6          -5.609376E-9          -4.804167E-9          3.264745E+3          0
3.620940E-6          -4.680209E-9          -3.905208E-9          3.267956E+3          0
3.679155E-6          -2.713541E-9          -2.679166E-9          3.279973E+3          0
1.287727E-6          -4.975000E-9          -4.363542E-9          3.291445E+3          0
2.844584E-6          -4.938542E-9          -4.914584E-9          3.292710E+3          0
7.199152E-6          -2.791666E-9          -2.691666E-9          3.304751E+3          0
4.004137E-6          -5.351042E-9          -6.183334E-9          3.308165E+3          0
2.764669E-6          -6.598960E-9          -4.558334E-9          3.316665E+3          0
7.039140E-6          -2.746874E-9          -2.676041E-9          3.328677E+3          0
3.839163E-6          -2.811458E-9          -2.860416E-9          3.340627E+3          0
3.839149E-6          -2.676041E-9          -2.669791E-9          3.352519E+3          0
8.680862E-6          -7.162501E-9          -6.362501E-9          3.356977E+3          0
3.999161E-6          -2.736458E-9          -2.666666E-9          3.369058E+3          0
3.039151E-6          -3.127083E-9          -3.193750E-9          3.381850E+3          0
3.519168E-6          -2.752083E-9          -2.794791E-9          3.393900E+3          0
4.217018E-7          -4.041667E-9          -4.520834E-9          3.399875E+3          0
2.719681E-6          -4.751042E-9          -5.780209E-9          3.402480E+3          0
5.919137E-6          -2.758333E-9          -2.729166E-9          3.414453E+3          0
3.999126E-6          -3.054166E-9          -3.107291E-9          3.426359E+3          0
1.306746E-6          -5.138542E-9          -4.229167E-9          3.429967E+3          0
3.374781E-6          -6.093751E-9          -4.063542E-9          3.431054E+3          0
9.759122E-6          -3.078125E-9          -3.004166E-9          3.442987E+3          0
1.629857E-7          -5.304167E-9          -3.990625E-9          3.446668E+3          0
2.199168E-7          -5.252084E-9          -4.940625E-9          3.452952E+3          0
7.369863E-8          -4.593750E-9          -5.740626E-9          3.461569E+3          0
1.061243E-7          -5.483334E-9          -6.178126E-9          3.471848E+3          0
1.007909E-5          -3.064583E-9          -2.959375E-9          3.483858E+3          0
7.839131E-6          -2.878124E-9          -2.928125E-9          3.495617E+3          0
3.525655E-6          -5.608334E-9          -6.317709E-9          3.504785E+3          0
4.479151E-6          -3.178125E-9          -3.039583E-9          3.516954E+3          0
1.599172E-6          -2.771874E-9          -2.801041E-9          3.528835E+3          0
3.266105E-7          -8.222919E-9          -4.708334E-9          3.536162E+3          0
7.999138E-6          -3.061458E-9          -3.053125E-9          3.548064E+3          0
7.163980E-7          -5.208334E-9          -5.062501E-9          3.554264E+3          0
5.424744E-6          -6.553126E-9          -4.639584E-9          3.558475E+3          0
9.119108E-6          -2.807291E-9          -2.744791E-9          3.570556E+3          0
8.799097E-6          -2.769791E-9          -2.784374E-9          3.582536E+3          0
9.279126E-6          -2.890624E-9          -2.906249E-9          3.594440E+3          0
3.679171E-6          -3.093750E-9          -2.994791E-9          3.606315E+3          0
3.999139E-6          -2.573958E-9          -2.652083E-9          3.618328E+3          0
1.457641E-6          -8.365627E-9          -6.393751E-9          3.622258E+3          0
2.334097E-6          -7.578127E-9          -4.433334E-9          3.634153E+3          0
1.150783E-6          -4.583334E-9          -4.426042E-9          3.635160E+3          0
3.679171E-6          -2.985416E-9          -3.040625E-9          3.647151E+3          0
1.198070E-6          -6.150001E-9          -4.525000E-9          3.648765E+3          0
9.875371E-7          -4.873959E-9          -4.210417E-9          3.659558E+3          0
2.559178E-6          -3.148958E-9          -3.111458E-9          3.671569E+3          0
2.666292E-6          -3.881250E-9          -4.637500E-9          3.678461E+3          0
5.802511E-6          -9.042711E-9          -4.717709E-9          3.686846E+3          0
5.231085E-7          -4.168750E-9          -5.610417E-9          3.692066E+3          0
6.079129E-6          -2.951041E-9          -2.848958E-9          3.704060E+3          0
8.959118E-6          -2.764583E-9          -2.834374E-9          3.716053E+3          0
4.358352E-6          -9.609378E-9          -5.197917E-9          3.720480E+3          0
3.580237E-7          -5.781251E-9          -4.236458E-9          3.731644E+3          0
2.719165E-6          -3.194791E-9          -3.172916E-9          3.743659E+3          0
4.159168E-6          -3.079166E-9          -3.078125E-9          3.755660E+3          0
6.079155E-6          -2.957291E-9          -3.020833E-9          3.767615E+3          0
5.439141E-6          -2.661458E-9          -2.723958E-9          3.779569E+3          0
4.639154E-6          -2.668749E-9          -2.746874E-9          3.791338E+3          0
6.239143E-6          -2.777083E-9          -2.776041E-9          3.803326E+3          0
5.460989E-6          -5.431251E-9          -4.359375E-9          3.807759E+3          0
7.839122E-6          -3.145833E-9          -3.103125E-9          3.819786E+3          0
3.039154E-6          -3.164583E-9          -3.133333E-9          3.831672E+3          0
