DATI MISURA

Inizio misura: 09/10/2023 18:38:16
Tempo di acquisizione (sec): 2.436611E+5
Eventi acquisiti: 25860

TDC          QDC1          QDC2          Time          Valido
4.799128E-6          -9.643748E-10          -9.549997E-10          8.329465E+2          0
8.958955E-6          -9.831248E-10          -9.935414E-10          8.461541E+2          0
2.091091E-6          -7.393544E-9          -3.414376E-9          8.513197E+2          0
9.278923E-6          -8.966664E-10          -1.007083E-9          8.650443E+2          0
3.193289E-7          -1.023750E-9          -1.020625E-9          8.785658E+2          0
3.039158E-6          -8.695830E-10          -9.695831E-10          8.919404E+2          0
8.798920E-6          -7.529163E-10          -8.664580E-10          9.054433E+2          0
2.242533E-6          -6.716461E-9          -2.553959E-9          9.062473E+2          0
1.008197E-6          -9.144587E-9          -5.562294E-9          9.095288E+2          0
7.821914E-7          -2.922709E-9          -3.183126E-9          9.144929E+2          0
2.879181E-6          -9.966664E-10          -1.018541E-9          9.280511E+2          0
4.721966E-7          -8.978962E-9          -3.036251E-9          9.300477E+2          0
1.119260E-6          -8.799997E-10          -8.852080E-10          9.438542E+2          0
7.743606E-7          -9.847712E-9          -7.926878E-9          9.511523E+2          0
3.002217E-6          -7.308128E-9          -3.828959E-9          9.546511E+2          0
1.079140E-6          -6.195627E-9          -2.047709E-9          9.647263E+2          0
8.318974E-6          -8.872914E-10          -8.737497E-10          9.782740E+2          0
8.120722E-8          -6.308127E-9          -2.733126E-9          9.794347E+2          0
4.799134E-6          -8.685414E-10          -9.154164E-10          9.929149E+2          0
3.193078E-7          -8.404164E-10          -9.737498E-10          1.006446E+3          0
2.306396E-6          -8.171670E-9          -7.016461E-9          1.015040E+3          0
5.198848E-7          -1.160292E-8          -1.793542E-9          1.026223E+3          0
1.292071E-6          -9.795629E-9          -4.972710E-9          1.038751E+3          0
1.919251E-6          -1.022708E-9          -9.081247E-10          1.051950E+3          0
3.816523E-6          -4.527918E-9          -4.220626E-9          1.053824E+3          0
4.175806E-6          -4.949793E-9          -2.611251E-9          1.063240E+3          0
4.159148E-6          -8.477080E-10          -8.935414E-10          1.076837E+3          0
7.678990E-6          -1.019583E-9          -1.022708E-9          1.090237E+3          0
1.439663E-6          -6.591461E-9          -1.667500E-9          1.095829E+3          0
8.825210E-7          -3.538334E-9          -1.710208E-9          1.105235E+3          0
2.879199E-6          -9.935414E-10          -9.758331E-10          1.118856E+3          0
3.436513E-6          -1.135188E-8          -2.323750E-9          1.126734E+3          0
1.271282E-6          -7.812295E-9          -1.916459E-9          1.128950E+3          0
7.838987E-6          -8.508330E-10          -8.299997E-10          1.142327E+3          0
5.296593E-7          -8.858128E-9          -4.468543E-9          1.149048E+3          0
5.279126E-6          -9.352081E-10          -9.539581E-10          1.162429E+3          0
1.082058E-5          -5.425835E-9          -4.908127E-9          1.166665E+3          0
6.079080E-6          -1.074791E-9          -1.033125E-9          1.180236E+3          0
2.417566E-6          -2.887292E-9          -7.364378E-9          1.181540E+3          0
6.399057E-6          -8.331247E-10          -7.737497E-10          1.195149E+3          0
6.620394E-8          -4.620626E-9          -3.178334E-9          1.198431E+3          0
