DATI MISURA

Inizio misura: 10/12/2024 19:02:16
Tempo di acquisizione (sec): 228751.6
Eventi acquisiti: 26683
1.886759036909046e-07 -8.13333e-10 -8.174997e-10
1.4872525718821852e-06 -5.5175019999999994e-09 -4.730002000000001e-09
7.308574233722106e-07 -1.5560420000000002e-09 -2.427917e-09
2.287687456934391e-06 -9.211254e-09 -5.383127e-09
4.602176350997075e-06 -6.94583e-10 -7.549997e-10
4.073088439262087e-06 -7.466663e-10 -7.44583e-10
2.6161304830016568e-06 -1.00373e-08 -1.8362500000000001e-09
7.658098787744499e-07 -2.43e-09 -5.326877e-09
1.9457296642882596e-06 -4.206043e-09 -3.721668e-09
5.783024462678984e-07 -7.685211e-09 -2.7643759999999995e-09
1.5826585605528797e-06 -3.923751e-09 -3.4716679999999992e-09
6.895241802427056e-06 -8.206247e-10 -8.091663e-10
9.895618828367309e-06 -7.88333e-10 -8.404164e-10
5.663740580343242e-06 -8.529164e-10 -8.63333e-10
6.50548690228527e-07 -4.245626e-09 -4.525835000000001e-09
1.0424784371116715e-05 -9.195831e-10 -8.72708e-10
1.905591971321259e-07 -9.539581e-10 -9.195831e-10
5.309338673398773e-06 -8.549997e-10 -7.935413e-10
3.2574701303290197e-07 -7.408128e-09 -1.894584e-09
1.912989419293769e-07 -7.25833e-10 -7.268746e-10
6.369358096113769e-07 -1.7779170000000003e-09 -5.19771e-09
3.895442309820048e-06 -7.487497e-10 -7.497913e-10
3.257611816676415e-06 -7.841461e-09 -3.6237509999999995e-09
6.499321340214909e-07 -9.181044999999999e-09 -3.794584e-09
8.484768403888692e-06 -7.75833e-10 -8.049997e-10
3.8443485050066076e-06 -5.24146e-09 -3.105001e-09
1.1844680004269106e-07 -5.14146e-09 -3.4779179999999997e-09
5.838396070107806e-06 -6.581246e-10 -7.581247e-10
7.952862461064894e-06 -7.583128e-09 -5.5154190000000005e-09
5.653483847417552e-07 -1.6997920000000002e-09 -3.108126e-09
9.849530059457885e-07 -4.15396e-09 -4.230001000000001e-09
1.904247103629107e-07 -7.674997e-10 -8.049997e-10
8.91057137439705e-08 -5.87896e-09 -3.3147929999999996e-09
3.6633311036206156e-07 -9.039581e-10 -8.154163e-10
4.602068174944021e-06 -8.50833e-10 -8.247914e-10
1.0955075599227132e-05 -8.706247e-10 -9.029164e-10
2.6608603683896617e-07 -1.2106049999999999e-08 -4.965417999999999e-09
2.1309937801317305e-06 -7.924997e-10 -7.904163e-10
8.132091026438922e-06 -8.82083e-10 -8.216664e-10
8.980979616995495e-07 -8.372914e-10 -8.091663e-10
7.190680681935595e-07 -7.966663e-10 -7.38333e-10
1.8085697595805977e-06 -1.8654170000000002e-09 -2.1737500000000003e-09
8.96317926926721e-07 -8.310414e-10 -8.75833e-10
8.959390974939495e-07 -7.029163e-10 -7.63333e-10
7.034869751684944e-07 -5.40396e-09 -3.6779179999999994e-09
3.3839487578440323e-07 -3.431043e-09 -3.1320840000000007e-09
4.260101482685048e-06 -4.165418e-09 -3.3685429999999993e-09
9.04817661894225e-06 -2.349792e-09 -1.4925e-09
6.214996962707556e-07 -5.756044e-09 -1.7070829999999998e-09
3.273279893943056e-06 -2.5904169999999997e-09 -4.998752e-09
1.0812667646271318e-06 -6.077919e-09 -5.038335e-09
1.778020792540268e-06 -7.32083e-10 -8.049997e-10
1.0904840607900824e-06 -5.692501999999999e-09 -1.9654170000000003e-09
6.796731648957584e-07 -5.119585e-09 -4.356042999999999e-09
3.7383011142134583e-07 -5.8268769999999995e-09 -5.058127e-09
5.432204765580637e-07 -8.47708e-10 -8.497914e-10
1.0030228111715028e-06 -4.3143760000000005e-09 -4.8831270000000006e-09
1.0779519616583412e-05 -8.529164e-10 -9.112497e-10
4.779361666499547e-06 -8.466664e-10 -8.75833e-10
7.195988848078922e-07 -8.799997e-10 -8.279164e-10
1.7131420457343777e-06 -3.4966679999999994e-09 -3.838334000000001e-09
8.836632279335874e-06 -6.237496e-10 -7.50833e-10
1.913183769706661e-07 -8.28958e-10 -9.091664e-10
2.596139620724227e-06 -4.1268760000000005e-09 -4.413335e-09
5.132186419841657e-06 -7.716663e-10 -8.904164e-10
1.5226850726871785e-07 -3.996668e-09 -1.995625e-09
4.3534322397459343e-07 -4.525835000000001e-09 -4.4279179999999995e-09
1.9564425012966673e-06 -8.112497e-10 -7.904163e-10
9.718628915583082e-06 -7.591663e-10 -8.50833e-10
9.18928764427552e-06 -7.779163e-10 -6.935413e-10
2.519848311317508e-06 -5.649794e-09 -6.068544e-09
3.129799427773776e-06 -3.5445840000000002e-09 -1.849792e-09
1.0425237291366185e-05 -7.310413e-10 -7.716663e-10
9.366861934068047e-06 -7.581247e-10 -7.810413e-10
4.231197511805558e-06 -4.2477100000000004e-09 -2.389375e-09
2.530443155933675e-06 -2.7497919999999997e-09 -3.4966679999999994e-09
9.014324200727447e-06 -9.133331e-10 -7.88333e-10
9.36663957990941e-06 -7.341663e-10 -6.643746e-10
3.5442826517786485e-06 -8.32083e-10 -9.518747e-10
1.0600986364857581e-05 -8.07083e-10 -7.716663e-10
2.2261781836414514e-06 -1.738333e-09 -2.247709e-09
2.869023341047188e-06 -9.476879e-09 -4.027918e-09
5.7068781245246185e-06 -1.794583e-09 -2.426875e-09
8.366956181716749e-07 -2.27375e-09 -2.7237509999999997e-09
3.2552350680499838e-06 -2.0904169999999998e-09 -2.6685419999999998e-09
2.8324475641292445e-06 -2.643542e-09 -3.974792999999999e-09
1.6020020570732453e-06 -7.862497e-10 -6.706246e-10
4.780300683718229e-06 -7.10208e-10 -7.41458e-10
2.963021184011347e-06 -5.940419e-09 -5.525835e-09
5.580458497956786e-06 -3.200834e-09 -4.407085e-09
7.746494795266042e-07 -2.4175e-09 -1.618542e-09
1.1130603964310317e-05 -8.279164e-10 -6.581246e-10
6.274717379611562e-06 -7.938336e-09 -2.834167e-09
2.9800993794368327e-06 -7.751878000000001e-09 -3.895626e-09
1.7801566738035484e-06 -7.28958e-10 -8.404164e-10
2.3295705829946898e-06 -2.8122920000000002e-09 -1.769583e-09
1.1129255616763192e-05 -7.591663e-10 -6.695829e-10
8.484037428628536e-06 -7.810413e-10 -7.25833e-10
2.484011487467359e-06 -8.41458e-10 -7.41458e-10
1.5393732999781715e-06 -6.437294e-09 -4.244585e-09
7.248222843441775e-06 -8.07083e-10 -8.22708e-10
2.485291376584482e-06 -8.435414e-10 -7.987497e-10
1.1785938212100074e-06 -6.332085999999999e-09 -2.898751e-09
6.095955676619784e-06 -1.501875e-09 -3.8779179999999996e-09
3.871427635388796e-06 -1.461959e-08 -3.331043e-09
1.0954571207069409e-05 -8.737497e-10 -8.456247e-10
2.191743786162194e-06 -2.809167e-09 -3.772709e-09
7.969153415513745e-07 -4.1529179999999995e-09 -3.2872929999999994e-09
3.454887500656814e-06 -8.966461999999999e-09 -2.980001e-09
7.073324002161505e-06 -7.424996e-10 -7.88333e-10
4.777611658996474e-06 -8.049997e-10 -8.049997e-10
3.365977801640833e-06 -8.10208e-10 -8.091663e-10
6.719774822303128e-06 -7.424996e-10 -6.570829e-10
9.718808257021256e-06 -7.966663e-10 -8.50833e-10
6.429813657095111e-07 -1.356542e-08 -4.9779179999999995e-09
1.0995624427244873e-06 -1.078417e-08 -2.866459e-09
1.0242131628791215e-06 -1.52375e-09 -5.720626999999999e-09
5.006521246854492e-06 -7.94042e-09 -4.343543e-09
3.365279605776469e-06 -8.25833e-10 -8.32083e-10
1.073799839451643e-06 -6.237496e-10 -6.924996e-10
2.5038373320760656e-06 -5.5477100000000005e-09 -3.3841679999999997e-09
2.0972545465942816e-06 -4.3060429999999995e-09 -2.632084e-09
5.30892887092255e-06 -8.737497e-10 -8.38333e-10
3.0130663572489504e-07 -7.445628000000001e-09 -3.0883340000000003e-09
6.3662067257821865e-06 -7.966663e-10 -6.779163e-10
2.8348177782270746e-06 -7.32083e-10 -7.924997e-10
5.181156562910359e-07 -6.023752e-09 -3.815418e-09
3.671225003935234e-07 -8.018747e-10 -8.25833e-10
1.954863128175487e-06 -7.622913e-10 -7.799997e-10
3.367792833524467e-06 -8.143747e-10 -7.53958e-10
1.1131820476133104e-05 -7.53958e-10 -6.581246e-10
8.75074435321574e-07 -7.433128000000001e-09 -3.6883340000000003e-09
4.5946023647709186e-07 -5.19146e-09 -4.071667999999999e-09
2.326887549941253e-06 -4.487292999999999e-09 -1.5841670000000002e-09
7.601105680905685e-06 -7.654163e-10 -8.16458e-10
7.776965335485864e-06 -8.372914e-10 -7.32083e-10
9.366908352985038e-06 -7.549997e-10 -7.50833e-10
5.48392193154469e-06 -7.591663e-10 -7.216663e-10
1.7765724392396516e-06 -2.8456259999999998e-09 -1.99875e-09
6.012208653940752e-06 -8.50833e-10 -8.674997e-10
5.598705515490085e-07 -3.6716679999999998e-09 -1.763333e-09
1.5972686156536125e-06 -3.700834e-09 -6.557086e-09
4.602220481038472e-06 -6.91458e-10 -6.622913e-10
7.492303984105747e-06 -1.612792e-08 -5.97271e-09
9.190583760935914e-06 -7.487497e-10 -7.75833e-10
4.459706333679472e-06 -3.077917e-09 -3.738334000000001e-09
1.04257302142349e-05 -6.602079e-10 -6.539579e-10
6.055706331394851e-07 -4.2925010000000005e-09 -2.4320839999999998e-09
4.006037853673961e-06 -1.148938e-08 -7.55292e-09
5.365519550278014e-07 -3.206042e-09 -5.037292999999999e-09
1.9700404082897656e-06 -2.38625e-09 -4.373751e-09
2.2077434499154177e-06 -1.0883129999999999e-08 -3.2550009999999995e-09
4.957824609155589e-06 -1.1733129999999998e-08 -5.13521e-09
9.364860285729612e-06 -7.247913e-10 -6.706246e-10
3.7634425552303486e-06 -3.278959e-09 -1.514375e-09
6.0352228578395185e-06 -1.9675e-09 -4.989377e-09
3.817676123871192e-06 -4.855002e-09 -5.50396e-09
3.7195629590178812e-06 -8.19583e-10 -8.341664e-10
8.307229445890862e-06 -8.13333e-10 -8.612497e-10
6.388897780940978e-07 -9.272711999999999e-09 -2.52375e-09
1.0714680154853013e-06 -8.00833e-10 -7.487497e-10
7.1977603696537295e-06 -8.822712e-09 -3.7237509999999996e-09
6.3472925601926e-06 -6.196669e-09 -6.833128e-09
4.425539592682494e-06 -6.477079e-10 -7.07083e-10
2.306381771185813e-06 -8.726878e-09 -3.4758340000000004e-09
1.6862472224642622e-06 -4.093542999999999e-09 -1.4227079999999997e-09
8.132153522202759e-06 -7.081246e-10 -7.497913e-10
4.494607221332449e-06 -8.483128000000002e-09 -4.252918e-09
3.3732316088501704e-06 -3.2331259999999995e-09 -6.727919e-09
4.602115035692017e-06 -7.75833e-10 -7.737497e-10
6.18824034879815e-06 -6.956246e-10 -7.94583e-10
2.2762893850436396e-06 -6.720626999999999e-09 -1.72375e-09
1.0750829133274613e-06 -6.747913e-10 -8.029163e-10
3.860167316819025e-06 -7.299794e-09 -8.383128e-09
2.3312238075726263e-06 -8.121669999999999e-09 -4.27271e-09
2.48313879874943e-06 -7.44583e-10 -7.38333e-10
4.071905780872094e-06 -8.049997e-10 -7.279163e-10
8.660553985635372e-06 -9.049997e-10 -9.508331e-10
1.8943842874969744e-06 -7.857086e-09 -2.3164589999999998e-09
5.3059178301881734e-06 -8.029163e-10 -8.00833e-10
1.0778556515595398e-05 -8.029163e-10 -8.060413e-10
4.853569994513678e-06 -5.9310439999999994e-09 -1.6320829999999997e-09
6.368087836893429e-06 -8.13333e-10 -7.612497e-10
1.2241766359186732e-07 -1.401875e-09 -5.915419e-09
8.83673187761508e-06 -8.872914e-10 -8.19583e-10
2.074056179000854e-06 -8.572712e-09 -2.770626e-09
3.1908681919969757e-06 -8.987497e-10 -8.44583e-10
2.1308654943611856e-06 -7.75833e-10 -7.737497e-10
1.8656121562473978e-06 -4.586251e-09 -8.57792e-09
2.1303698659887553e-06 -6.674996e-10 -6.966663e-10
1.2960214048028772e-06 -1.249563e-08 -4.0800009999999995e-09
1.0777212695540036e-05 -8.237497e-10 -7.63333e-10
1.4247094327307343e-06 -8.07083e-10 -8.25833e-10
4.7778798371444285e-06 -8.049997e-10 -8.029163e-10
3.693720895257567e-06 -1.2491459999999999e-08 -3.3258340000000003e-09
5.483389392112635e-06 -8.591664e-10 -8.78958e-10
1.9555702952599255e-06 -6.570829e-10 -6.383329e-10
2.192373287230882e-06 -4.005001e-09 -5.038335e-09
4.737230895480661e-06 -7.724795e-09 -6.960210999999999e-09
1.1524507810218666e-06 -2.301875e-09 -1.922709e-09
9.895615493720687e-06 -8.581247e-10 -7.966663e-10
1.4448038576708952e-06 -5.1216679999999995e-09 -2.499792e-09
4.623864623942972e-06 -3.7393759999999995e-09 -2.0227089999999996e-09
1.7778623054597501e-06 -7.779163e-10 -7.247913e-10
2.4592362174986213e-06 -7.062294e-09 -7.803960999999999e-09
7.955088485902019e-06 -7.88333e-10 -8.049997e-10
1.726756542615464e-07 -1.560709e-08 -3.951876e-09
7.248436185968574e-06 -7.581247e-10 -7.810413e-10
4.072440686572224e-06 -7.404163e-10 -7.88333e-10
5.30778034774514e-06 -7.174996e-10 -7.799997e-10
4.127182950630785e-06 -4.267501e-09 -4.495626e-09
1.3639056256176149e-06 -5.356043000000001e-09 -4.0529179999999995e-09
8.659568981239424e-06 -7.44583e-10 -6.94583e-10
1.6040926220376033e-06 -8.122913e-10 -7.987497e-10
1.0248572039643948e-05 -7.841663e-10 -7.091663e-10
4.072277876564705e-06 -7.72708e-10 -7.654163e-10
1.3492619343101012e-06 -1.796667e-09 -4.417501e-09
7.090240257935321e-07 -4.3279179999999994e-09 -2.260209e-09
7.365557786213384e-07 -7.549795e-09 -3.105001e-09
6.615215546448279e-06 -7.3914609999999995e-09 -4.370626000000001e-09
3.190398771472443e-06 -7.75833e-10 -7.841663e-10
2.3862918922278495e-06 -3.374793e-09 -2.48625e-09
1.0777166567897933e-05 -6.97708e-10 -6.362496e-10
1.1306204050925106e-05 -7.69583e-10 -6.539579e-10
7.954223407356747e-06 -7.497913e-10 -7.466663e-10
4.130036115338757e-06 -2.960209e-09 -2.462292e-09
6.3661704496109445e-06 -8.69583e-10 -8.424997e-10
7.0715962413464115e-06 -7.591663e-10 -7.799997e-10
5.131400298867263e-07 -9.745629000000001e-09 -1.789375e-09
4.954488171668262e-06 -7.987497e-10 -7.893747e-10
4.955640623067105e-06 -7.924997e-10 -8.341664e-10
2.154722840696679e-06 -8.891462e-09 -4.725835e-09
6.18889406381094e-06 -7.779163e-10 -7.237496e-10
2.662666009070573e-06 -7.529163e-10 -7.841663e-10
1.5302414503864365e-06 -1.220813e-08 -5.289377e-09
1.0072281698355602e-05 -7.50833e-10 -7.643747e-10
7.77922747719785e-06 -7.581247e-10 -8.00833e-10
5.306904209003585e-06 -8.393747e-10 -7.82083e-10
5.130616803130788e-06 -7.60208e-10 -7.50833e-10
6.011487835173894e-06 -7.091663e-10 -7.66458e-10
3.449851295867345e-06 -8.768545e-09 -6.070627e-09
4.955427115138907e-06 -7.25833e-10 -6.987496e-10
3.2991784116413607e-07 -7.010211e-09 -1.0928959999999999e-08
1.6742473421585403e-07 -2.0175e-09 -7.595628000000001e-09
7.210660060672553e-07 -7.654163e-10 -7.112496e-10
1.2527117314122716e-07 -9.776879e-09 -2.991459e-09
6.014461094385647e-06 -7.85208e-10 -8.799997e-10
7.838911593494848e-07 -4.894585e-09 -3.980000999999999e-09
6.425135112016561e-06 -3.917501e-09 -4.244585e-09
3.578836037011886e-07 -4.0258349999999995e-09 -3.207084e-09
1.5643095101085035e-07 -1.081855e-08 -7.193543999999999e-09
5.656352806092245e-07 -1.031125e-08 -7.263335999999999e-09
9.237341418111068e-07 -2.284167e-09 -1.437292e-09
3.5460566946751044e-06 -5.1435429999999995e-09 -5.071667999999999e-09
2.797264048502738e-06 -1.1966459999999999e-08 -2.6768759999999995e-09
4.407043738171845e-06 -2.9539590000000005e-09 -4.561251e-09
5.050018820936123e-07 -2.290417e-09 -2.8279169999999998e-09
3.337994768155334e-07 -8.626878000000001e-09 -2.774792e-09
1.95361116312308e-06 -7.591663e-10 -8.466664e-10
3.766461287405149e-06 -6.549794e-09 -2.0070839999999997e-09
7.428212737793307e-06 -7.670628e-09 -3.2633340000000006e-09
6.632091422552528e-07 -8.361253e-09 -2.105e-09
4.227503444109711e-06 -3.5685429999999995e-09 -3.5904179999999995e-09
1.047105062313655e-06 -1.11248e-08 -5.511252e-09
6.703307569512082e-07 -6.924794e-09 -2.724792e-09
4.423684351274071e-06 -7.841663e-10 -7.35208e-10
8.661553023477017e-06 -6.362496e-10 -8.091663e-10
4.779070517259817e-06 -6.893746e-10 -7.581247e-10
1.4916400686841497e-06 -1.5987499999999999e-09 -5.213335e-09
5.385807510638146e-06 -1.9425e-09 -5.269585e-09
5.132055179379123e-06 -8.279164e-10 -7.966663e-10
4.2862221194058745e-06 -8.081045e-09 -1.6643749999999998e-09
6.366577875913858e-06 -7.66458e-10 -6.164579e-10
9.366465256799829e-06 -8.25833e-10 -8.19583e-10
7.657801179461864e-07 -6.791461e-09 -1.76125e-09
6.191620946858719e-06 -7.94583e-10 -8.19583e-10
9.367567529362857e-07 -5.22271e-09 -4.875835e-09
7.247358200013995e-06 -7.94583e-10 -7.747913e-10
7.601603176233122e-06 -8.154163e-10 -7.091663e-10
2.6400926196918844e-06 -1.264667e-08 -3.4112509999999997e-09
2.1940979748523416e-07 -1.0647709999999999e-08 -3.882084e-09
2.7002262675240077e-06 -6.587294e-09 -3.973751e-09
6.045761688389174e-07 -8.89667e-09 -3.647709e-09
5.131170836571768e-06 -6.633329e-10 -8.35208e-10
3.0805119789078897e-06 -7.053961e-09 -1.962292e-09
2.3092645858398753e-06 -7.279163e-10 -7.19583e-10
5.837564119235407e-06 -7.924997e-10 -7.904163e-10
2.4153846563687994e-06 -4.351876e-09 -1.0743549999999999e-08
5.131701589502676e-06 -7.935413e-10 -7.747913e-10
9.365743303006477e-06 -8.216664e-10 -8.154163e-10
7.95474476873547e-06 -7.862497e-10 -6.497913e-10
9.718746186473864e-06 -8.237497e-10 -8.185414e-10
1.979541245968195e-06 -3.4050009999999996e-09 -2.18625e-09
5.660319718066888e-06 -7.91458e-10 -7.924997e-10
1.7945354534603312e-06 -1.509355e-08 -6.412293999999999e-09
7.201718246275633e-06 -1.423417e-08 -2.083125e-09
2.3894269731890385e-06 -6.753961e-09 -3.6362509999999996e-09
6.896579399555626e-06 -8.487497e-10 -8.41458e-10
5.669573652634952e-06 -3.232084e-09 -4.587293e-09
7.200368028360258e-07 -8.112497e-10 -7.63333e-10
3.892516214803268e-06 -5.6570850000000004e-09 -1.763333e-09
1.7779273776683476e-06 -6.164579e-10 -6.466663e-10
5.836092477753127e-06 -7.549997e-10 -8.19583e-10
3.6728363591237735e-07 -7.674997e-10 -8.091663e-10
3.4212553211820085e-07 -9.762296e-09 -3.9487509999999995e-09
1.1060483901063758e-06 -8.928962e-09 -4.221668e-09
1.9181577093755643e-07 -8.362497e-10 -8.174997e-10
8.66098894218327e-06 -7.00833e-10 -7.424996e-10
4.810908468375185e-07 -3.100834e-09 -1.927917e-09
1.7464442368953457e-06 -1.896667e-09 -3.367501e-09
5.892912018785474e-07 -3.2633340000000006e-09 -2.0466670000000002e-09
4.778055719108501e-06 -7.299996e-10 -7.862497e-10
5.659081574589305e-06 -7.737497e-10 -6.716663e-10
2.787838541046701e-06 -1.19623e-08 -3.096667e-09
1.5330480636104187e-06 -2.0425e-09 -4.5018760000000006e-09
2.484761624484504e-06 -8.13333e-10 -7.799997e-10
6.041063956336263e-06 -5.100835e-09 -4.207085e-09
7.954560396109422e-06 -8.00833e-10 -8.07083e-10
1.3003917013185027e-06 -3.4779179999999997e-09 -1.876875e-09
3.0521889067159008e-06 -9.601879000000002e-09 -3.9435429999999995e-09
2.194008388695351e-06 -4.357085e-09 -3.6820840000000006e-09
2.166544963412873e-06 -6.372711e-09 -2.718542e-09
9.56668838331427e-06 -1.446855e-08 -7.183128000000001e-09
1.4261827564268315e-06 -8.00833e-10 -7.72708e-10
5.307516775029649e-06 -7.081246e-10 -7.44583e-10
1.9871448287988736e-06 -5.295626999999999e-09 -9.966462e-09
1.8270023664139936e-06 -7.558128e-09 -5.1289600000000005e-09
2.6538016075871716e-06 -1.92375e-09 -1.77375e-09
1.0423568282473454e-05 -7.018746e-10 -8.50833e-10
1.0734212946828582e-06 -8.07083e-10 -8.612497e-10
1.9542956252105713e-06 -8.07083e-10 -8.237497e-10
1.2136565939773336e-07 -3.850834e-09 -2.06125e-09
1.0072190713998321e-05 -7.893747e-10 -6.768746e-10
1.639931984667987e-06 -2.977917e-09 -2.0841669999999997e-09
4.19220663654212e-06 -8.985211999999999e-09 -2.38625e-09
1.2493411979922202e-06 -8.591664e-10 -7.654163e-10
4.955641223522316e-06 -6.674996e-10 -7.779163e-10
8.833256681084404e-08 -4.498751e-09 -5.7452099999999994e-09
5.25032810205301e-07 -6.915418999999999e-09 -4.074793e-09
7.558055628978923e-07 -6.727919e-09 -2.6185419999999997e-09
3.013868505699947e-06 -7.57083e-10 -7.466663e-10
6.719689467548803e-06 -8.310414e-10 -8.00833e-10
5.135505951996354e-06 -9.699796e-09 -5.421669e-09
3.7829949492728897e-06 -1.2022709999999998e-08 -2.0383339999999995e-09
3.730494343806032e-06 -2.9872919999999997e-09 -5.100835e-09
5.48642287224679e-06 -8.257087e-09 -3.0216670000000003e-09
5.428107969053392e-07 -8.237497e-10 -8.404164e-10
3.162774066839999e-06 -5.790419e-09 -6.1091689999999996e-09
7.424842392933025e-06 -8.112497e-10 -8.25833e-10
2.262987013571793e-06 -5.768544e-09 -3.3539590000000004e-09
1.0952791175748832e-05 -7.841663e-10 -9.456247e-10
7.202009218721288e-06 -8.008128e-09 -5.5175019999999994e-09
9.188684638088427e-06 -8.85208e-10 -7.966663e-10
1.0777635575523347e-05 -8.049997e-10 -8.279164e-10
3.367413209070094e-06 -6.78958e-10 -7.404163e-10
3.849857983323726e-06 -6.626877e-09 -2.821667e-09
5.961949449867171e-06 -2.155e-09 -2.41125e-09
9.013029484465242e-06 -7.549997e-10 -7.529163e-10
2.5641540090266543e-06 -8.037295e-09 -2.927917e-09
5.806901182692084e-06 -2.005e-09 -3.6143759999999996e-09
1.0956482564044693e-05 -7.53958e-10 -6.133329e-10
3.654838331965935e-07 -8.112497e-10 -8.19583e-10
3.014478899578537e-06 -6.539579e-10 -7.122913e-10
1.130745687422499e-05 -6.081246e-10 -6.206246e-10
4.091029283927691e-06 -7.1164609999999995e-09 -3.802918e-09
5.267195465276393e-06 -1.464667e-08 -2.969584e-09
9.7093388254508e-07 -1.092063e-08 -1.6466670000000003e-09
3.895081992276371e-06 -7.799997e-10 -8.529164e-10
7.778814474758871e-06 -7.924997e-10 -7.654163e-10
9.541673850226502e-06 -8.19583e-10 -6.956246e-10
1.9850552829732824e-06 -2.6404169999999997e-09 -2.6695840000000002e-09
7.247854484409263e-06 -7.88333e-10 -7.75833e-10
2.2328908622986697e-06 -5.898751999999999e-09 -7.559170000000001e-09
8.661462597291997e-06 -7.82083e-10 -7.41458e-10
4.953322871441829e-06 -7.94583e-10 -7.60208e-10
7.42379383947228e-06 -7.716663e-10 -8.237497e-10
5.306505182206051e-06 -7.19583e-10 -7.560413e-10
8.837104021324083e-06 -8.654164e-10 -8.549997e-10
1.8724442219478708e-06 -1.284146e-08 -2.36125e-09
1.1943435947378842e-06 -6.953961e-09 -3.102917e-09
3.4990122376208143e-06 -7.320628e-09 -2.302917e-09
8.484717149687613e-06 -7.466663e-10 -7.94583e-10
1.9008874048811593e-07 -8.154163e-10 -8.122913e-10
1.6023717073215111e-06 -8.362497e-10 -7.862497e-10
2.5974459090027544e-06 -2.9258340000000005e-09 -2.2279169999999998e-09
3.7196850613559716e-06 -1.414355e-08 -4.507085e-09
1.0211813868981295e-06 -4.167501e-09 -3.080001e-09
7.601542570416131e-06 -7.872913e-10 -6.85208e-10
6.522708469770299e-06 -4.215417999999999e-09 -2.948751e-09
3.303477017852896e-07 -6.688335999999999e-09 -2.6175010000000004e-09
1.6573581780334058e-06 -8.898753e-09 -4.606043e-09
2.6885185581406593e-07 -4.213335e-09 -2.7633340000000003e-09
7.425318524196618e-06 -7.799997e-10 -7.310413e-10
6.188105660991928e-06 -7.78958e-10 -7.591663e-10
3.66697081910351e-06 -6.382085999999999e-09 -1.5997920000000001e-09
8.966322237326777e-07 -7.591663e-10 -7.299996e-10
9.540797394978104e-06 -7.049996e-10 -8.237497e-10
3.685752062517304e-07 -3.923751e-09 -2.126875e-09
8.539891452197375e-06 -6.962294e-09 -2.210209e-09
1.0247181060283207e-05 -8.63333e-10 -7.82083e-10
4.474272984132882e-06 -5.020627000000001e-09 -4.60396e-09
1.7775282414122177e-06 -7.549997e-10 -7.591663e-10
1.0127520695943714e-05 -1.771667e-09 -1.675833e-09
