DATI MISURA

Inizio misura: 18/10/2024 17:20:14
Tempo di acquisizione (sec): 517735.9
Eventi acquisiti: 52868
3.4938126811854287e-06 -8.010045e-09 -2.374153e-09
8.780517704987663e-06 -1.158249e-09 -1.110999e-09
3.947386405089626e-06 -1.1729489999999999e-09 -1.2060239999999998e-09
1.0363974115922969e-06 -4.101408e-09 -2.124252e-09
2.4271088516471057e-06 -1.2333239999999999e-09 -1.141974e-09
4.498049793166071e-06 -1.1566740000000001e-09 -1.1335739999999999e-09
1.2764780486553957e-06 -5.2968369999999995e-09 -2.131602e-09
8.366269443065992e-06 -1.162449e-09 -1.162449e-09
7.687993689921898e-07 -1.1781989999999998e-09 -1.171374e-09
4.608149234903269e-06 -5.070561e-09 -6.208765000000001e-09
3.864563635706419e-06 -7.310743000000001e-09 -2.8051789999999997e-09
2.016063771108324e-06 -6.823541e-09 -4.919886e-09
2.1006759067839236e-06 -6.412989999999999e-09 -1.9709520000000003e-09
3.9476094612537605e-06 -1.111524e-09 -1.111524e-09
4.636701699740744e-06 -1.155099e-09 -1.154049e-09
2.7028480373576557e-06 -1.1178239999999998e-09 -1.1088989999999999e-09
1.5987644151897532e-06 -1.147749e-09 -1.1403989999999998e-09
3.39371625435637e-06 -1.193424e-09 -1.210749e-09
2.6126828127538825e-06 -6.38359e-09 -2.288053e-09
8.22789896476723e-06 -1.243824e-09 -1.167699e-09
1.7366603731375187e-06 -1.0842239999999998e-09 -1.072149e-09
8.09033322788123e-06 -1.168749e-09 -1.1571989999999998e-09
6.085387300121793e-06 -9.404449e-09 -3.810032e-09
5.235043740158826e-06 -1.2073559999999998e-08 -3.19998e-09
1.1403356605730374e-06 -9.911075999999998e-09 -3.981183e-09
1.447404957948651e-07 -7.185793e-09 -2.7211790000000004e-09
4.7362231161933884e-07 -5.7168380000000005e-09 -4.609085e-09
4.099281904639874e-07 -1.0185649999999999e-08 -3.669332e-09
4.50000478111561e-06 -1.1319990000000001e-09 -1.1267490000000002e-09
2.2482408427408396e-06 -5.295787e-09 -2.7778790000000004e-09
2.7049255973765575e-06 -1.172424e-09 -1.1613989999999998e-09
5.6037831120960935e-06 -1.1361989999999997e-09 -1.108374e-09
6.83277284057691e-07 -1.08881e-08 -2.498578e-09
1.45956403615944e-06 -1.137774e-09 -1.162449e-09
2.211855797949098e-06 -1.03694e-08 -3.1879050000000005e-09
5.052243912967251e-06 -1.1183489999999999e-09 -1.1314739999999999e-09
4.7742605986387685e-06 -1.1146739999999999e-09 -1.098399e-09
8.733896157055911e-07 -4.130283e-09 -4.524559e-09
6.1561590388378235e-06 -1.186599e-09 -1.159299e-09
6.570500942103886e-06 -1.101549e-09 -1.102074e-09
5.53336975986429e-07 -6.826166e-09 -5.4973870000000005e-09
2.0975800521350173e-07 -4.526134e-09 -6.958466999999999e-09
5.319677760201167e-06 -3.3984309999999997e-09 -2.500153e-09
3.1150836759024927e-06 -1.147749e-09 -1.150899e-09
2.8455219816999386e-06 -7.575344e-09 -3.3753309999999997e-09
2.5258973423921683e-06 -4.025808e-09 -3.047205e-09
7.873365127533738e-06 -2.5206279999999996e-09 -4.9608359999999996e-09
1.8348202191446908e-06 -5.238037e-09 -3.6829820000000003e-09
8.267324505966107e-07 -9.936275999999999e-09 -2.8177790000000003e-09
1.5984422463530297e-06 -1.080549e-09 -1.055349e-09
2.563015004880586e-06 -1.127799e-09 -1.158774e-09
4.344257443408908e-06 -8.708822e-09 -1.985652e-09
5.375993722770305e-06 -3.510781e-09 -3.2881809999999996e-09
2.425532521400395e-06 -1.171899e-09 -1.1256989999999998e-09
6.293662181641863e-06 -1.172424e-09 -1.161924e-09
4.787254384851186e-07 -6.9768419999999995e-09 -3.8483570000000004e-09
8.366074088382345e-06 -1.202874e-09 -1.123599e-09
7.727135787037722e-07 -4.133433e-09 -5.238037e-09
1.5972812802217742e-06 -1.0962990000000001e-09 -1.116249e-09
3.5427202840991684e-06 -7.146417e-09 -2.9548049999999997e-09
1.173114025959564e-06 -7.415743e-09 -2.2360770000000003e-09
5.257734387556247e-07 -5.044835999999999e-09 -2.3846529999999997e-09
3.281550166585471e-07 -7.750169000000001e-09 -5.298937000000001e-09
2.151014733064674e-06 -1.121499e-09 -1.1519489999999998e-09
1.736509413441585e-06 -1.181349e-09 -1.1729489999999999e-09
3.772011799577303e-07 -5.818688e-09 -1.9888020000000002e-09
1.700880666450553e-06 -3.612632e-09 -6.609866e-09
3.320093053948079e-06 -6.127914000000001e-09 -2.611979e-09
1.418634004319205e-06 -3.4708810000000002e-09 -2.394628e-09
2.392850973436055e-06 -4.478884e-09 -2.528503e-09
3.6654557316436814e-06 -9.53045e-09 -2.99208e-09
4.3983851643612426e-07 -1.03736e-08 -3.976982999999999e-09
6.319495177210012e-07 -1.177149e-09 -1.189224e-09
5.741634181304512e-06 -1.168749e-09 -1.163499e-09
5.466983999487088e-06 -1.1655989999999999e-09 -1.1498489999999998e-09
1.5317385765050388e-06 -9.988776e-09 -4.362334e-09
5.190154197280518e-06 -1.102599e-09 -1.0994489999999998e-09
1.2625973226077898e-06 -2.153652e-09 -2.2229520000000003e-09
3.947370590161142e-06 -1.186599e-09 -1.2033989999999999e-09
7.182929384436253e-06 -8.330821e-09 -5.0726610000000005e-09
3.8076095201083296e-07 -6.112164000000001e-09 -3.965958e-09
1.4152798588035698e-06 -5.1151859999999995e-09 -3.0025799999999998e-09
7.373464982939904e-07 -5.359837e-09 -4.378084e-09
2.4273110319459735e-06 -1.128849e-09 -1.106799e-09
2.8531662690135847e-06 -1.017725e-08 -4.626935000000001e-09
2.2114426365556276e-06 -4.69151e-09 -4.314034000000001e-09
1.7623409199165698e-06 -7.739144e-09 -4.915686e-09
3.846123011472497e-06 -2.4896529999999997e-09 -5.354587e-09
5.782886472771123e-06 -8.665772e-09 -2.514328e-09
3.5308623281311348e-06 -1.1393489999999999e-09 -1.094724e-09
2.029653136173813e-06 -2.3631279999999997e-09 -3.5123559999999996e-09
9.218902212910905e-07 -3.332281e-09 -3.2440809999999997e-09
2.422959253199599e-06 -2.1552270000000005e-09 -3.04038e-09
1.3462080813961642e-06 -1.00607e-08 -4.978686e-09
2.7585952024400853e-07 -2.246053e-09 -1.953102e-09
2.167370110072521e-07 -1.1466989999999999e-09 -1.143549e-09
6.84601016474639e-06 -1.1519489999999998e-09 -1.116249e-09
6.709108485382472e-06 -1.186599e-09 -1.2123239999999998e-09
1.1826491669549839e-06 -1.1781989999999998e-09 -1.1787239999999999e-09
1.3733446168583456e-06 -1.04975e-08 -2.5038280000000002e-09
1.5804116536771465e-06 -2.7469040000000005e-09 -2.110077e-09
4.918640962436589e-07 -1.1456489999999998e-09 -1.142499e-09
1.5166728046865538e-07 -2.0659770000000002e-09 -3.743882e-09
2.8756761616561e-07 -8.666822e-09 -3.7974320000000004e-09
3.573887188452229e-06 -4.1365829999999995e-09 -3.5359809999999995e-09
7.504508679946728e-07 -3.106005e-09 -4.376509e-09
1.0310575223893298e-06 -2.2770279999999997e-09 -4.053108e-09
7.688152280711837e-07 -1.1802989999999998e-09 -1.196049e-09
2.7036164310293063e-06 -1.186599e-09 -1.1361989999999997e-09
6.432386236693065e-06 -1.1650739999999998e-09 -1.1335739999999999e-09
5.60293279869318e-06 -1.127274e-09 -1.1445989999999998e-09
2.8279522066633356e-06 -9.202324000000001e-09 -3.1774050000000006e-09
2.3445801134885527e-06 -2.4109029999999997e-09 -1.9588770000000005e-09
4.361843220121438e-06 -1.1860739999999998e-09 -1.198674e-09
8.77426210029707e-07 -1.973052e-09 -1.9273770000000003e-09
7.812740222036912e-06 -1.155099e-09 -1.1802989999999998e-09
1.4953447977826378e-07 -7.968569999999999e-09 -5.5493630000000005e-09
8.230563760771573e-07 -3.957033e-09 -4.669985e-09
2.5045438754825038e-06 -8.06097e-09 -3.5302059999999995e-09
4.692095896612784e-06 -7.382143e-09 -3.950208e-09
2.9506770479208377e-06 -8.797021999999998e-09 -3.380581e-09
2.457401497181514e-06 -3.844682e-09 -3.3123309999999994e-09
6.571908798063627e-06 -1.158249e-09 -1.173999e-09
2.8521298081412913e-06 -5.979339e-09 -3.873557e-09
2.4960397123474685e-06 -4.971336e-09 -2.063352e-09
1.6881904926353507e-06 -7.89507e-09 -2.1473520000000003e-09
2.30963920675867e-06 -5.548313e-09 -4.168083e-09
1.7352342827179053e-06 -1.162974e-09 -1.1519489999999998e-09
2.553160506968846e-06 -3.082905e-09 -6.170439e-09
5.566767013237124e-06 -2.238177e-09 -5.233837e-09
9.901489632667346e-07 -6.681791e-09 -4.068857999999999e-09
2.468503812199924e-07 -2.642429e-09 -6.20614e-09
2.7145876445762796e-06 -7.256668000000001e-09 -6.698066e-09
2.8760800999922634e-07 -2.467603e-09 -7.711844e-09
2.839973761733695e-07 -6.516940999999999e-09 -4.310884e-09
3.394004706145779e-06 -1.213374e-09 -1.202874e-09
6.292473003655405e-06 -1.1561489999999999e-09 -1.147749e-09
7.138533543519483e-06 -4.0284330000000005e-09 -4.69886e-09
4.774964316219236e-06 -1.1141489999999998e-09 -1.159299e-09
3.6688395557164916e-06 -1.128849e-09 -1.139874e-09
9.504152459332509e-07 -3.831557e-09 -3.896658e-09
1.3403489218269108e-06 -6.289090000000001e-09 -3.0823800000000003e-09
5.08861761258696e-07 -2.310103e-09 -3.3984309999999997e-09
8.090361942037812e-06 -1.123074e-09 -1.1046989999999998e-09
1.3542443389176922e-06 -8.907273000000001e-09 -8.532946999999999e-09
9.53871417469589e-07 -4.685735e-09 -5.400262e-09
6.986237673834597e-06 -1.1750489999999999e-09 -1.113099e-09
3.4957147599190677e-06 -6.147338999999999e-09 -3.0487800000000003e-09
4.499572681684297e-06 -1.133049e-09 -1.1361989999999997e-09
8.918612247808566e-06 -1.188174e-09 -1.163499e-09
3.533291485819236e-06 -1.162974e-09 -1.185549e-09
5.879562420949198e-06 -1.187124e-09 -1.140924e-09
4.773828049866933e-06 -1.137774e-09 -1.088949e-09
1.7564361336268406e-07 -6.624041e-09 -4.3938339999999995e-09
3.8084844774820684e-06 -1.171899e-09 -1.192899e-09
4.083655503291119e-06 -1.127799e-09 -1.1225490000000001e-09
3.66894118915803e-06 -1.176099e-09 -1.187124e-09
1.9337920840936138e-06 -4.122933e-09 -2.0628270000000003e-09
1.459849754195929e-06 -3.4593309999999998e-09 -4.968710999999999e-09
6.042188557123188e-07 -2.380978e-09 -4.001133e-09
4.636584427843447e-06 -1.1750489999999999e-09 -1.1613989999999998e-09
1.545755426389884e-06 -8.064645e-09 -2.093277e-09
1.641175509232749e-06 -4.56761e-09 -5.897964e-09
3.116709549459007e-06 -1.1487989999999999e-09 -1.1844989999999999e-09
1.216614433417175e-06 -3.824207000000001e-09 -3.109155e-09
4.921755770894792e-07 -1.167174e-09 -1.1571989999999998e-09
2.389286927088027e-06 -1.1456680000000002e-08 -5.039061e-09
5.819732044836569e-06 -9.185523999999999e-09 -4.79966e-09
5.603854441085931e-06 -1.117299e-09 -1.100499e-09
4.360156033727133e-06 -1.1319990000000001e-09 -1.1309489999999998e-09
2.3838256614181244e-06 -9.039573000000001e-09 -4.819085e-09
4.2225583197689875e-06 -1.1351489999999998e-09 -1.1256989999999998e-09
4.706398667165076e-07 -1.570709e-08 -2.764229e-09
2.702702171694912e-06 -1.128849e-09 -1.1393489999999999e-09
2.593298815847472e-06 -8.950323e-09 -2.495953e-09
7.813528583771408e-06 -1.134099e-09 -1.1351489999999998e-09
5.586370877018376e-07 -8.826948e-09 -9.082623e-09
5.696059082967941e-07 -3.282406e-09 -2.7910040000000004e-09
2.0134935759929377e-06 -1.147749e-09 -1.157724e-09
6.328710095273305e-07 -1.1062399999999999e-08 -3.752282e-09
1.5864548943427024e-06 -3.883532e-09 -4.85951e-09
2.7846017091591767e-06 -4.113483e-09 -2.7248540000000006e-09
6.61779474175016e-06 -4.861085e-09 -6.533740999999999e-09
8.071485560753724e-07 -3.973308e-09 -2.7742040000000002e-09
7.81477401159201e-06 -1.171374e-09 -1.133049e-09
1.832326739325256e-06 -4.003233e-09 -3.4383309999999995e-09
4.60271146815346e-07 -9.435424000000001e-09 -5.498962e-09
2.1326608171733237e-06 -8.668397e-09 -2.7353540000000005e-09
8.227681207612784e-06 -1.159299e-09 -1.137249e-09
4.0457822059816094e-07 -8.512472e-09 -3.969633e-09
1.9200314664016133e-06 -4.890486e-09 -2.7007040000000004e-09
4.167078602153499e-06 -5.8738140000000005e-09 -2.335828e-09
4.498304555090442e-06 -1.095249e-09 -1.121499e-09
3.874112763948839e-07 -9.5336e-09 -2.1578520000000006e-09
2.8418410970606513e-06 -1.150899e-09 -1.1267490000000002e-09
3.452608807966045e-07 -4.488859e-09 -5.082635999999999e-09
1.2747087075888145e-06 -1.099153e-08 -3.510781e-09
6.708578880597416e-06 -1.123599e-09 -1.150899e-09
2.0880132421448898e-06 -4.207983e-09 -2.113752e-09
4.0839332419641325e-06 -1.1309489999999998e-09 -1.1729489999999999e-09
7.813150473764211e-06 -1.188174e-09 -1.1430239999999999e-09
5.111685918284326e-07 -3.1390800000000003e-09 -2.4487029999999997e-09
6.992168981146433e-07 -2.4460779999999997e-09 -2.792579e-09
4.925880814731383e-07 -1.141974e-09 -1.176099e-09
8.781097323609457e-06 -1.128324e-09 -1.117299e-09
3.1287980125324767e-06 -4.123983e-09 -2.134752e-09
2.928367177534471e-06 -2.3615529999999997e-09 -2.234502e-09
3.117122205741906e-06 -1.1393489999999999e-09 -1.1361989999999997e-09
1.5198611587817947e-06 -3.5359809999999995e-09 -9.61445e-09
1.0329289298747325e-06 -4.329784e-09 -2.3263779999999998e-09
1.2559438922578316e-06 -8.934573e-09 -5.275837e-09
5.317622860772018e-06 -4.433734000000001e-09 -3.20733e-09
8.950833794185533e-07 -2.315878e-09 -2.031852e-09
5.742249511204258e-06 -1.1414489999999997e-09 -1.1319990000000001e-09
3.541634320239575e-07 -1.1125739999999998e-09 -1.112049e-09
1.346636737187252e-07 -7.237243e-09 -2.137652e-09
5.021955373195298e-07 -3.9150329999999996e-09 -2.064927e-09
6.864398570095192e-07 -1.146981e-08 -3.22308e-09
4.084391931234479e-06 -1.193424e-09 -1.2033989999999999e-09
1.5763918523867173e-06 -1.06529e-08 -3.3375309999999996e-09
1.597789094364124e-06 -1.158774e-09 -1.176624e-09
5.220726107555397e-07 -6.148389e-09 -2.480203e-09
3.2453965227653236e-07 -3.118605e-09 -3.612632e-09
7.399978756053819e-06 -1.1178239999999998e-09 -1.117299e-09
4.774358767706306e-06 -1.189224e-09 -1.185024e-09
6.670964194750497e-06 -5.9903640000000004e-09 -4.169133e-09
4.355323475909258e-06 -7.851495e-09 -2.812529e-09
3.7356489581316245e-06 -5.588738e-09 -3.925533e-09
5.3655545805530514e-06 -5.288437e-09 -3.4593309999999998e-09
5.051659958964886e-06 -1.1487989999999999e-09 -1.159299e-09
8.813293711346679e-07 -6.761066e-09 -3.162705e-09
7.953457493931925e-06 -1.172424e-09 -1.097349e-09
6.9855019456378955e-06 -1.1256989999999998e-09 -1.106799e-09
6.017244498351445e-06 -1.1729489999999999e-09 -1.203924e-09
3.4205783630661107e-07 -9.350899e-09 -2.7059540000000006e-09
1.5786994877734082e-06 -1.156116e-08 -4.981835999999999e-09
8.22954221473419e-06 -1.128849e-09 -1.1902739999999999e-09
1.459136440501415e-06 -5.113085999999999e-09 -3.462481e-09
1.5904315385326686e-06 -3.4141809999999994e-09 -2.8429790000000005e-09
7.675453803724203e-06 -1.158774e-09 -1.1797739999999998e-09
2.012785317417555e-06 -1.116249e-09 -1.1057490000000001e-09
9.07453764750008e-07 -1.1797739999999998e-09 -1.137774e-09
1.7730538091745725e-06 -8.13867e-09 -3.5380809999999997e-09
1.1437669959764303e-06 -4.6411099999999995e-09 -3.226755e-09
1.5986826869928212e-06 -1.189749e-09 -1.1351489999999998e-09
1.2391378490153833e-06 -9.854376000000001e-09 -4.464184e-09
2.842830981487502e-06 -1.1319990000000001e-09 -1.1414489999999997e-09
7.952028158818272e-06 -1.1104739999999998e-09 -1.113099e-09
4.954952515947155e-06 -6.278064999999999e-09 -4.528234e-09
4.636249562487331e-07 -3.1191299999999998e-09 -7.162692e-09
3.7101963003800444e-06 -6.0003390000000005e-09 -4.341334e-09
2.8775031716028336e-07 -3.5485809999999997e-09 -3.843107e-09
5.788351443500376e-06 -4.4925340000000004e-09 -2.951655e-09
1.4649189973906046e-07 -3.610007e-09 -5.432812e-09
3.393298098044291e-06 -1.094724e-09 -1.0758239999999997e-09
4.360648276444641e-06 -1.167174e-09 -1.157724e-09
1.821314074365512e-06 -6.853466999999999e-09 -2.613029e-09
3.703019733262943e-06 -9.283699e-09 -8.380696e-09
2.246105933008014e-06 -2.356828e-09 -2.0906520000000002e-09
6.017584243195909e-06 -1.1519489999999998e-09 -1.147749e-09
3.6087234887360953e-07 -5.650688e-09 -2.249728e-09
3.255616378960446e-06 -1.1797739999999998e-09 -1.168224e-09
2.5161076648922897e-06 -9.542e-09 -3.778007e-09
2.333869630660129e-06 -3.829457000000001e-09 -3.8352320000000004e-09
4.360602445292424e-06 -1.154049e-09 -1.177674e-09
3.117429343893343e-06 -1.116249e-09 -1.097349e-09
4.646411128836766e-07 -8.651597e-09 -3.0241050000000003e-09
6.295380023186651e-06 -1.089999e-09 -1.113099e-09
4.4433090976806017e-07 -5.283187e-09 -3.950208e-09
2.327956155153569e-07 -6.228715e-09 -1.940502e-09
2.2123401964708907e-06 -8.717222e-09 -5.083685999999999e-09
4.4972821787418845e-06 -1.102074e-09 -1.0968239999999998e-09
7.951639922403593e-06 -1.124649e-09 -1.086849e-09
7.688929759052572e-07 -1.121499e-09 -1.140924e-09
4.303030991115538e-06 -4.582835e-09 -4.3350340000000005e-09
8.228011176238515e-06 -1.1225490000000001e-09 -1.1241239999999999e-09
4.9536738215774955e-06 -2.4429279999999997e-09 -1.8349760000000002e-09
8.77958334302942e-06 -1.110999e-09 -1.133049e-09
1.5678376696722075e-06 -8.890472999999999e-09 -8.443171e-09
7.425562875575282e-07 -1.178953e-08 -4.380184e-09
7.674699075339632e-06 -1.137249e-09 -1.134099e-09
1.342072247384482e-06 -8.867898000000001e-09 -8.03682e-09
1.0434694666504578e-06 -1.206549e-09 -1.236474e-09
1.6992606509052423e-06 -7.493443e-09 -3.618407e-09
4.5777613486616347e-07 -7.693469e-09 -2.2969780000000003e-09
7.122113254261832e-06 -1.1566740000000001e-09 -1.118874e-09
1.874303522538225e-06 -1.177149e-09 -1.173999e-09
5.60425149203129e-06 -1.150374e-09 -1.1388239999999998e-09
2.28753661987398e-06 -1.135674e-09 -1.171899e-09
6.536575081146962e-07 -8.126595e-09 -4.9870859999999995e-09
2.3399461760819615e-06 -4.907286e-09 -8.598046999999999e-09
5.880517925943899e-06 -1.145124e-09 -1.141974e-09
2.3868913536279867e-06 -2.7668540000000003e-09 -5.246436999999999e-09
3.3778487800005194e-07 -2.575754e-09 -4.262059e-09
2.0112861439104155e-06 -1.168224e-09 -1.143549e-09
3.531811926874749e-06 -1.1309489999999998e-09 -1.1466989999999999e-09
2.0885552925698687e-07 -9.151924000000002e-09 -3.381631e-09
6.371792439704609e-07 -5.400786999999999e-09 -4.541359e-09
1.491351038708771e-07 -4.629035e-09 -3.636782e-09
6.156594484776343e-06 -1.158249e-09 -1.1151989999999997e-09
6.156072050480906e-06 -1.196049e-09 -1.1613989999999998e-09
3.1290601597845785e-06 -9.126723e-09 -2.8330040000000005e-09
1.7063610032041616e-06 -7.3264930000000005e-09 -5.453286999999999e-09
2.969901567457328e-06 -5.756738e-09 -3.756482e-09
6.084754002847797e-07 -5.5236370000000005e-09 -3.594782e-09
1.5990410404068173e-06 -1.0994489999999998e-09 -1.138299e-09
3.1377434051638925e-07 -4.652135e-09 -3.957033e-09
5.601512199062148e-06 -1.123599e-09 -1.1445989999999998e-09
1.4867993610258322e-06 -5.8218380000000004e-09 -5.317836999999999e-09
6.293762442412441e-06 -1.218099e-09 -1.193424e-09
1.9211259529823603e-06 -4.408534e-09 -2.8760540000000003e-09
6.984650872463513e-06 -1.1692739999999999e-09 -1.1267490000000002e-09
7.676699480408849e-06 -1.117299e-09 -1.1361989999999997e-09
2.6092135927841193e-06 -6.821441e-09 -5.129361e-09
8.295034868783605e-07 -8.721421999999998e-09 -3.894033e-09
3.1166424477983297e-06 -1.1571989999999998e-09 -1.1046989999999998e-09
8.228171367156593e-06 -1.1351489999999998e-09 -1.1466989999999999e-09
5.740881144628875e-06 -1.127799e-09 -1.113099e-09
6.315028689653357e-07 -1.1666489999999998e-09 -1.177674e-09
1.7299890001063294e-06 -9.204949e-09 -2.1473520000000003e-09
5.4666390217818685e-06 -1.1361989999999997e-09 -1.0800239999999998e-09
5.3282642354963124e-06 -1.118874e-09 -1.1388239999999998e-09
7.124812774236295e-06 -1.112049e-09 -1.143549e-09
1.4582179455520826e-06 -9.237499e-09 -4.921986e-09
1.4585486583872251e-06 -1.123599e-09 -1.1403989999999998e-09
7.259995782343475e-07 -9.339874e-09 -3.342256e-09
4.085355623462634e-06 -3.5470059999999997e-09 -4.67786e-09
4.80629336614082e-07 -3.10338e-09 -2.7385040000000005e-09
2.7040294436240766e-06 -1.067949e-09 -1.066899e-09
2.981039010140964e-06 -1.168749e-09 -1.0847489999999999e-09
5.766714640388206e-06 -2.603054e-09 -9.555125e-09
2.4263272643752337e-06 -1.1445989999999998e-09 -1.1088989999999999e-09
8.227918805575127e-06 -1.1414489999999997e-09 -1.1361989999999997e-09
6.985180547328693e-06 -1.1351489999999998e-09 -1.152999e-09
6.487294491928901e-07 -5.168210999999999e-09 -2.187777e-09
2.981125434541844e-07 -9.058473000000001e-09 -4.275184e-09
2.476326273815676e-06 -5.135661e-09 -2.7826040000000003e-09
8.641802660949844e-06 -1.059549e-09 -1.124649e-09
1.9037400026191827e-06 -9.271624e-09 -7.301293000000001e-09
3.1174143720425554e-06 -1.106799e-09 -1.119399e-09
4.9133854074092655e-06 -1.176099e-09 -1.1666489999999998e-09
3.979465693759195e-06 -1.138371e-08 -2.164152e-09
2.043695737264851e-06 -6.689141e-09 -4.833785e-09
2.565205834248322e-06 -1.1482739999999998e-09 -1.1351489999999998e-09
8.228312308760733e-06 -1.1802989999999998e-09 -1.0941989999999999e-09
1.1288853065875998e-06 -4.331359e-09 -2.771054e-09
5.327138793234785e-06 -1.1267490000000002e-09 -1.072674e-09
5.245265744638676e-07 -7.0771169999999995e-09 -3.0430050000000003e-09
3.946294197071692e-06 -1.089474e-09 -1.0458989999999998e-09
2.185471257668082e-07 -8.256271e-09 -4.210082999999999e-09
6.155329188888261e-06 -1.1666489999999998e-09 -1.167699e-09
5.60144741588917e-06 -1.1708489999999998e-09 -1.153524e-09
3.1848013530829306e-06 -8.977623e-09 -3.2461809999999995e-09
6.294626648403882e-06 -1.0826489999999999e-09 -1.134624e-09
1.8202630283809832e-06 -4.042608e-09 -2.2744029999999996e-09
8.781622321507785e-06 -1.1319990000000001e-09 -1.115724e-09
1.5177097627921568e-06 -4.464184e-09 -2.502253e-09
3.530227385342264e-06 -1.104174e-09 -1.107849e-09
3.2535611512672028e-06 -1.059549e-09 -1.0259489999999998e-09
4.221424990389949e-06 -1.113099e-09 -1.112049e-09
1.973242525664863e-06 -2.545303e-09 -2.171502e-09
3.538995860426821e-07 -1.1099489999999998e-09 -1.102599e-09
1.332830914785692e-06 -1.024813e-08 -1.9783020000000003e-09
1.4599683795808128e-06 -1.163499e-09 -1.154574e-09
3.7535895751605e-07 -6.33319e-09 -3.757007e-09
6.572759359267666e-06 -1.1487989999999999e-09 -1.134624e-09
7.124844420794968e-06 -1.2123239999999998e-09 -1.177674e-09
7.4017928605106736e-06 -1.1141489999999998e-09 -1.1046989999999998e-09
5.188572130121205e-06 -1.1267490000000002e-09 -1.1298989999999999e-09
7.813049549749369e-06 -1.123599e-09 -1.147749e-09
2.2864421611062634e-06 -1.121499e-09 -1.1319990000000001e-09
3.80813146362071e-06 -1.110999e-09 -1.100499e-09
3.7327190444040973e-07 -6.030789000000001e-09 -6.0019140000000005e-09
4.361621080818179e-06 -1.1361989999999997e-09 -1.1099489999999998e-09
8.227534757152284e-06 -1.155099e-09 -1.1298989999999999e-09
1.5744751994101597e-06 -2.1106020000000004e-09 -7.476118e-09
6.98653777470599e-06 -1.1414489999999997e-09 -1.107849e-09
3.265566367584724e-07 -6.769991e-09 -2.676554e-09
5.0753132222757484e-06 -3.849932e-09 -2.034477e-09
6.37983971720752e-07 -3.655682e-09 -2.3510529999999998e-09
5.328355414722236e-06 -1.183974e-09 -1.1146739999999999e-09
6.28833175969834e-07 -1.152999e-09 -1.150374e-09
1.7972776468137233e-06 -2.8482290000000003e-09 -2.0759520000000003e-09
5.404132840384971e-06 -9.970926e-09 -5.000210999999999e-09
