DATI MISURA

Inizio misura: 22/11/2024 17:03:15
Tempo di acquisizione (sec): 509747.4
Eventi acquisiti: 51339
1.1625018688074495e-06 -4.536884e-09 -3.2569300000000002e-09
7.202589014093933e-07 -7.377668000000001e-09 -2.0756770000000003e-09
2.5653467717556e-07 -9.117482e-10 -9.091231e-10
5.911773001150888e-07 -4.547384e-09 -5.828388000000001e-09
2.5471897521165176e-07 -1.145374e-09 -1.147474e-09
2.5525175483768993e-07 -1.109149e-09 -1.085524e-09
8.801012118742644e-07 -3.21283e-09 -3.857007e-09
2.5603489457248756e-07 -1.067674e-09 -1.008873e-09
2.925207718037458e-06 -3.304705e-09 -3.612356e-09
1.6399238671148547e-06 -6.762891e-09 -4.332134e-09
2.5347667685606155e-07 -1.058224e-09 -1.044049e-09
2.5542808942604297e-07 -1.254049e-09 -1.243549e-09
1.491275275606298e-06 -2.752929e-09 -2.0121510000000002e-09
2.523123688568386e-07 -1.243024e-09 -1.229899e-09
6.549829792240673e-07 -7.388168e-09 -2.9062290000000003e-09
3.7950793365339144e-06 -1.165849e-09 -1.182124e-09
4.135400521656447e-06 -9.579483e-10 -9.747483e-10
9.194724371479038e-06 -1.134874e-09 -1.088674e-09
1.9837904104934101e-07 -5.278710999999999e-09 -3.09523e-09
2.240085401691991e-06 -5.305486999999999e-09 -2.4090529999999998e-09
1.020758299317049e-05 -1.0424739999999998e-09 -1.154299e-09
8.351632109710796e-06 -1.237249e-09 -1.221499e-09
7.676320939564191e-06 -1.2566739999999998e-09 -1.2361989999999998e-09
4.303593825859062e-06 -1.210474e-09 -1.212049e-09
4.641095878977561e-06 -1.2514239999999998e-09 -1.2781989999999999e-09
9.36271439955524e-06 -1.2025989999999999e-09 -1.144849e-09
6.496366582056161e-06 -1.260349e-09 -1.2099489999999998e-09
8.012339230316567e-06 -1.225174e-09 -1.2099489999999998e-09
5.145100624798909e-06 -9.836734e-10 -9.778984e-10
9.027625661466345e-06 -1.206799e-09 -1.1931489999999998e-09
1.024230653984978e-06 -5.1332860000000005e-09 -4.69911e-09
2.0337849440741928e-07 -5.7638129999999995e-09 -2.325052e-09
4.471797376408604e-06 -1.0519239999999999e-09 -1.015173e-09
8.184268486528704e-06 -1.243549e-09 -1.2608740000000003e-09
3.988748618283096e-06 -5.054536000000001e-09 -3.445931e-09
8.418897059330795e-07 -5.222536e-09 -2.519303e-09
8.183059630911367e-06 -1.2330489999999999e-09 -1.222549e-09
9.700521963248563e-06 -1.0288239999999998e-09 -1.024098e-09
3.7949985720214613e-06 -1.1385489999999998e-09 -1.061899e-09
2.369263066737422e-06 -3.765657e-09 -2.412728e-09
1.0141566435301595e-06 -3.5567059999999994e-09 -3.0096549999999998e-09
2.582534058907845e-06 -5.045086e-09 -3.295255e-09
1.0375494863530846e-05 -1.1122989999999999e-09 -1.028299e-09
4.135505946249207e-06 -1.1805490000000001e-09 -1.2025989999999999e-09
1.4122552903135653e-06 -3.5703559999999996e-09 -4.261258e-09
4.9780422244077145e-06 -1.047199e-09 -1.0477239999999998e-09
7.382144007782014e-06 -6.54029e-09 -3.1907800000000004e-09
2.832790003106244e-06 -6.0079389999999995e-09 -2.1066519999999998e-09
1.4348247416992942e-06 -1.173199e-09 -1.167424e-09
8.823397720281383e-07 -3.191305e-09 -2.0231770000000003e-09
3.965022026748545e-06 -1.031974e-09 -1.0366989999999998e-09
3.1234359869536692e-06 -1.1364489999999998e-09 -1.084999e-09
4.134714662215445e-06 -1.096549e-09 -1.031974e-09
9.96042312095213e-07 -5.978014e-09 -3.5672059999999993e-09
7.602598245664687e-07 -1.2325239999999998e-09 -1.2330489999999999e-09
6.480731851273319e-06 -3.6407059999999995e-09 -3.993508e-09
8.862404489110225e-06 -6.155464e-09 -3.0936550000000003e-09
3.290326749542319e-06 -1.200499e-09 -1.195249e-09
7.613466292118514e-07 -1.185799e-09 -1.171624e-09
7.283799095411562e-06 -4.83456e-09 -5.210461e-09
7.171203339581961e-06 -1.1233239999999998e-09 -1.125949e-09
5.125261702666048e-07 -3.20233e-09 -2.1523270000000004e-09
3.122178955031156e-06 -1.109674e-09 -1.092349e-09
4.385789507637854e-06 -5.235661e-09 -1.886151e-09
7.600577282904171e-07 -1.009398e-09 -9.826234e-10
2.2798105485388687e-06 -1.3159989999999999e-09 -1.318624e-09
1.6046088237698144e-06 -9.815734e-10 -1.003098e-09
8.858705009972885e-06 -1.104424e-09 -1.0629489999999998e-09
3.7562962939200755e-06 -3.0983800000000002e-09 -2.8222290000000006e-09
7.509350587960998e-06 -1.195249e-09 -1.197874e-09
5.146919431794352e-06 -5.481362e-09 -4.71696e-09
2.024527061120364e-06 -2.667353e-09 -4.032358e-09
1.071341794646191e-05 -1.2834489999999998e-09 -1.252999e-09
7.677273352465066e-06 -1.0466739999999999e-09 -1.059799e-09
5.315250025989461e-06 -1.2834489999999998e-09 -1.262974e-09
4.2230068711303937e-07 -1.149049e-09 -1.142749e-09
4.486438707564524e-06 -7.98772e-09 -4.96896e-09
3.7959029632830367e-06 -1.1983989999999998e-09 -1.168999e-09
1.0038763042657313e-05 -1.186324e-09 -1.122274e-09
1.148665413224421e-06 -6.51194e-09 -4.555784e-09
2.2992404826904128e-06 -2.9072790000000004e-09 -2.9498040000000003e-09
5.483468447659883e-06 -1.1537739999999999e-09 -1.132249e-09
1.0881479567094789e-05 -1.1968239999999998e-09 -1.1726739999999999e-09
2.5435795960374124e-06 -2.6836290000000003e-09 -2.1003520000000003e-09
2.539784916464008e-07 -1.301299e-09 -1.339099e-09
3.1461344911729198e-06 -4.209282999999999e-09 -2.5271779999999997e-09
9.530691793266537e-06 -1.0083480000000001e-09 -9.574233e-10
8.183576068603604e-06 -1.1915739999999999e-09 -1.185799e-09
1.8533851453139055e-06 -6.003739e-09 -2.681004e-09
9.532415360231894e-06 -1.0214730000000001e-09 -9.547983e-10
3.0874262050894424e-06 -5.855688e-09 -3.487406e-09
2.953790406584619e-06 -9.789484e-10 -9.768484e-10
8.088981253380031e-07 -7.522568e-09 -3.819732e-09
4.135258430689307e-06 -1.2981489999999998e-09 -1.278724e-09
2.7846965670232775e-06 -9.931234e-10 -9.768484e-10
6.495424393376628e-06 -1.048249e-09 -1.0786989999999999e-09
6.158957573486229e-06 -1.1784489999999999e-09 -1.171099e-09
1.6288196876242251e-07 -2.4040689999999997e-08 -2.9287040000000005e-09
6.325194998358849e-06 -1.1238489999999999e-09 -1.074499e-09
4.640618299813885e-06 -1.314424e-09 -1.3112739999999998e-09
7.283008454821404e-06 -5.323336999999999e-09 -4.627709e-09
8.307692738065852e-07 -2.4841279999999996e-09 -3.071605e-09
3.0344606835758754e-06 -7.889019e-09 -3.464306e-09
8.858805939029642e-06 -1.324924e-09 -1.319149e-09
4.303963573543395e-06 -1.141699e-09 -1.161649e-09
2.2256684515839332e-06 -2.506178e-09 -2.8070040000000004e-09
9.192707029175157e-06 -1.095499e-09 -1.131724e-09
8.351462851714131e-06 -1.0141230000000001e-09 -1.105999e-09
6.49591679118212e-06 -1.177399e-09 -1.1233239999999998e-09
4.641113904876874e-06 -1.1248989999999998e-09 -1.139599e-09
4.302662787295584e-06 -1.2078489999999998e-09 -1.1679489999999998e-09
2.201966117627429e-06 -6.844791e-09 -2.5739029999999997e-09
7.170421198451361e-06 -1.0781739999999998e-09 -1.0723989999999998e-09
5.687586064676408e-07 -3.5383309999999996e-09 -2.522978e-09
5.9906329525536935e-06 -1.115974e-09 -1.1080989999999998e-09
3.241317882148884e-06 -2.768679e-09 -2.9204040000000004e-09
2.4489887392188556e-06 -1.2844990000000002e-09 -1.2524739999999997e-09
7.508634069998557e-06 -1.222549e-09 -1.213099e-09
9.02737594329855e-06 -1.0429990000000001e-09 -1.057174e-09
1.604353074785466e-06 -1.1107239999999999e-09 -1.079749e-09
7.967492728443563e-06 -2.8353540000000006e-09 -2.8768290000000004e-09
8.858117566582846e-06 -1.0634739999999999e-09 -1.0708239999999999e-09
2.904018181214156e-06 -3.10048e-09 -2.462078e-09
6.864353272089304e-07 -4.233958e-09 -2.768679e-09
1.7902577060632432e-06 -4.131583e-09 -2.686779e-09
6.496767967802101e-06 -1.069249e-09 -1.049299e-09
9.701330551958454e-06 -9.820984e-10 -1.025674e-09
1.4344574983571239e-06 -1.1143989999999999e-09 -1.109149e-09
1.603526915198244e-06 -1.038799e-09 -1.0419489999999998e-09
4.844172287757623e-06 -4.564184e-09 -2.9923290000000002e-09
1.0206990106953563e-05 -1.2036489999999998e-09 -1.201549e-09
3.414348456385081e-06 -5.108611e-09 -4.367309e-09
1.0375727690969907e-05 -1.1248989999999998e-09 -1.1012739999999999e-09
3.897784323971204e-06 -2.3481529999999997e-09 -4.8970349999999995e-09
2.1094808971016375e-06 -1.161649e-09 -1.1238489999999999e-09
7.001906007636186e-06 -1.152199e-09 -1.084999e-09
9.025731737666232e-06 -1.222549e-09 -1.1847490000000002e-09
1.0732361001008584e-06 -5.495012e-09 -3.818157e-09
4.303675834822048e-06 -1.190524e-09 -1.175299e-09
9.895355573963707e-07 -3.5598559999999997e-09 -2.7356040000000004e-09
6.249092340186421e-07 -2.898354e-09 -2.742429e-09
9.19569677809465e-06 -1.0933989999999999e-09 -1.099174e-09
1.489274237955831e-06 -4.181458e-09 -2.2095520000000003e-09
6.328289635901008e-06 -1.114924e-09 -1.148524e-09
9.308542230297588e-07 -1.0996989999999997e-09 -1.1143989999999999e-09
9.026633127417733e-06 -1.151149e-09 -1.1574489999999999e-09
3.1362068712521574e-07 -3.043255e-09 -3.797157e-09
1.0881180482005307e-05 -1.2424989999999999e-09 -1.268224e-09
1.31514303093307e-06 -2.6652529999999998e-09 -6.054664000000001e-09
4.135732128124503e-06 -1.237249e-09 -1.2802990000000001e-09
1.8366429897531164e-06 -2.9020290000000003e-09 -2.5366279999999995e-09
7.171677004435737e-06 -1.018848e-09 -1.079224e-09
7.677590248048184e-06 -1.0765989999999999e-09 -1.0120230000000001e-09
2.616898055354981e-06 -1.0550739999999998e-09 -1.109149e-09
1.7758705724709658e-06 -5.476112e-09 -4.892835e-09
7.002370282101497e-06 -9.763234e-10 -9.862984e-10
3.5550101908225555e-07 -4.817235e-09 -2.780229e-09
6.833456010991793e-06 -1.1878989999999999e-09 -1.235149e-09
9.633299406078723e-07 -2.483603e-09 -2.9792040000000003e-09
3.0026211608610204e-06 -7.578743e-09 -2.7865290000000004e-09
3.1725504376207553e-07 -2.699379e-09 -3.202855e-09
8.013156962517137e-06 -1.177399e-09 -1.1889489999999998e-09
9.70069125231721e-06 -1.134349e-09 -1.1506240000000001e-09
7.5075339103641506e-06 -1.217299e-09 -1.2524739999999997e-09
7.003955828438653e-06 -1.186849e-09 -1.199974e-09
2.0345854530306148e-06 -4.0103080000000006e-09 -3.1718800000000004e-09
4.472226387625123e-06 -9.883984e-10 -9.616233e-10
6.4949409526784545e-06 -1.122799e-09 -1.071874e-09
8.351264165307786e-06 -1.155349e-09 -1.147474e-09
8.35034087372501e-06 -1.2309489999999999e-09 -1.2246489999999998e-09
2.2823181817024367e-06 -2.954004000000001e-09 -2.605928e-09
3.628004986036726e-06 -1.2577240000000001e-09 -1.241449e-09
1.1765880689771891e-05 -2.8259040000000004e-09 -2.1439270000000003e-09
3.460157770282887e-06 -1.259299e-09 -1.2634990000000001e-09
6.833649888559793e-06 -1.023048e-09 -1.0288239999999998e-09
5.274726059603261e-07 -2.490428e-09 -2.363903e-09
2.954746951761424e-06 -1.196299e-09 -1.200499e-09
1.8773382407799516e-06 -3.1078299999999996e-09 -4.671285e-09
7.249401115302782e-07 -6.230539000000001e-09 -3.3839809999999996e-09
9.700767980973483e-06 -1.049299e-09 -1.065049e-09
7.3391827630294e-06 -1.002573e-09 -1.0340739999999998e-09
1.990759086212624e-06 -5.592661999999999e-09 -4.062808e-09
7.845316729292408e-06 -1.107049e-09 -1.1196489999999998e-09
8.016007329735339e-06 -1.2204489999999997e-09 -1.1983989999999998e-09
5.98939309744513e-06 -1.179499e-09 -1.150099e-09
4.979292188645122e-06 -1.248799e-09 -1.226749e-09
4.808880484566372e-06 -1.1847490000000002e-09 -1.1637490000000001e-09
2.5193894370844815e-06 -3.395006e-09 -2.3586529999999996e-09
1.9056959310228394e-07 -3.1503550000000003e-09 -3.178705e-09
8.689129637805395e-06 -1.1721489999999998e-09 -1.175299e-09
3.1180296994681177e-06 -3.7136820000000006e-09 -3.30943e-09
4.495980597207551e-06 -3.0164800000000003e-09 -3.144055e-09
9.025515914872822e-06 -1.3894999999999998e-09 -1.3117989999999998e-09
9.699865968751734e-06 -1.1637490000000001e-09 -1.1653239999999999e-09
1.372135112289728e-06 -5.915013000000001e-09 -3.658557e-09
5.315782121601036e-06 -1.291849e-09 -1.344349e-09
3.4176164971768183e-06 -3.395531e-09 -3.2947300000000003e-09
1.0712105584924549e-05 -1.141174e-09 -1.1285739999999998e-09
6.158866192818568e-06 -1.146949e-09 -1.152199e-09
6.834190755951305e-06 -1.025674e-09 -9.894484e-10
2.6172598372397897e-06 -1.1238489999999999e-09 -1.094974e-09
4.135098887585037e-06 -1.2246489999999998e-09 -1.200499e-09
1.088254184835859e-05 -1.177399e-09 -1.161649e-09
6.895988805507573e-07 -3.4669309999999996e-09 -2.3717779999999996e-09
6.833146622116323e-06 -1.0288239999999998e-09 -1.026199e-09
1.7592729046121732e-06 -4.5809840000000005e-09 -3.13303e-09
3.7022293057608967e-06 -2.7245790000000002e-09 -2.811729e-09
6.8330855262506015e-06 -1.2382989999999998e-09 -1.259824e-09
1.4007510808753973e-06 -5.3112619999999995e-09 -2.093002e-09
1.4520657724230897e-06 -4.621409000000001e-09 -4.027108e-09
3.39404621663445e-06 -4.783635e-09 -3.0842049999999997e-09
7.3407239556605845e-06 -1.182649e-09 -1.2046989999999999e-09
7.731163766420827e-07 -4.838235e-09 -3.109405e-09
3.965961167729378e-06 -1.176874e-09 -1.143799e-09
1.7728628086790235e-06 -1.273999e-09 -1.288174e-09
3.628488131039647e-06 -1.339099e-09 -1.358e-09
7.002114117998845e-06 -1.218349e-09 -1.191049e-09
7.845326193010701e-06 -1.1668989999999999e-09 -1.1626989999999998e-09
7.60201086162069e-07 -1.154299e-09 -1.128049e-09
7.609388419245126e-07 -1.154299e-09 -1.1784489999999999e-09
4.640189133108836e-06 -1.2797739999999998e-09 -1.273999e-09
4.6499838775249e-07 -4.031308e-09 -2.530328e-09
3.3126746231443936e-07 -3.500531e-09 -4.419809e-09
4.053988012659603e-06 -5.292886e-09 -3.5441059999999996e-09
8.353697201597439e-06 -1.1238489999999999e-09 -1.1012739999999999e-09
1.9402941020251534e-06 -9.936484e-10 -1.018323e-09
1.0879968634943558e-05 -1.059799e-09 -1.108624e-09
5.314890422263426e-06 -1.0330239999999998e-09 -1.0477239999999998e-09
8.013489211972594e-06 -1.1369739999999999e-09 -1.1941989999999998e-09
8.015863829895823e-06 -1.155874e-09 -1.1432739999999997e-09
3.2565088961813626e-06 -6.452615e-09 -4.488059e-09
9.364362527960958e-06 -1.185799e-09 -1.206799e-09
9.295753875070065e-07 -1.221499e-09 -1.241974e-09
4.471483409069024e-06 -1.1894739999999999e-09 -1.1758239999999998e-09
4.302781528942525e-06 -1.2151989999999998e-09 -1.218349e-09
2.536468211363878e-07 -1.0944489999999998e-09 -1.141699e-09
8.352045899169892e-06 -1.275049e-09 -1.254049e-09
1.550691125353658e-06 -7.747269e-09 -3.413381e-09
8.520143271841243e-06 -1.239349e-09 -1.200499e-09
3.4600739704563038e-06 -1.052449e-09 -1.052449e-09
9.025883016123943e-06 -9.432482e-10 -9.773734e-10
2.9969712888763054e-06 -3.6470059999999998e-09 -3.4611559999999996e-09
2.3353620306554857e-07 -3.558233e-08 -5.793213e-09
1.232402246475312e-06 -2.4158779999999995e-09 -3.4506559999999997e-09
4.808121370936514e-06 -1.036174e-09 -1.0372239999999999e-09
4.978375582738295e-06 -1.121749e-09 -1.132249e-09
3.2559710936920546e-06 -7.339868000000001e-09 -4.240258e-09
1.0711951231015884e-05 -1.276099e-09 -1.3007739999999999e-09
1.5436064163291777e-06 -4.373609e-09 -2.343953e-09
8.85960194443496e-06 -1.372175e-09 -1.40735e-09
3.96704567171387e-06 -1.286074e-09 -1.2834489999999998e-09
7.610224208913595e-07 -1.3018239999999998e-09 -1.2808239999999998e-09
4.301235708227746e-06 -1.001523e-09 -9.721233e-10
5.4111065555907165e-06 -4.322684e-09 -2.2652020000000002e-09
7.844897073320492e-06 -1.0645239999999998e-09 -1.079749e-09
1.0982562529637556e-06 -1.1574489999999999e-09 -1.156399e-09
2.8057527546127998e-06 -6.738215999999999e-09 -3.8711820000000005e-09
1.0880831074394747e-05 -1.3894999999999998e-09 -1.275049e-09
2.2794984807835147e-06 -1.1758239999999998e-09 -1.1574489999999999e-09
1.1613015983149527e-05 -7.294718000000001e-09 -3.146155e-09
7.676745122888704e-06 -1.1994489999999997e-09 -1.1889489999999998e-09
1.651447911787476e-07 -3.223702e-08 -6.1803890000000005e-09
2.280106580714381e-06 -1.2288489999999998e-09 -1.205749e-09
1.4336753986617195e-06 -1.1836989999999998e-09 -1.1763489999999999e-09
8.520334970187037e-06 -1.164799e-09 -1.156399e-09
9.026081921740662e-06 -1.239349e-09 -1.231999e-09
7.3392427467759125e-06 -1.187374e-09 -1.208899e-09
4.318728819119208e-06 -4.473359000000001e-09 -2.296177e-09
3.797727310825159e-06 -1.2745239999999999e-09 -1.285549e-09
5.313837777107436e-06 -1.117549e-09 -1.117549e-09
2.110316932561094e-06 -1.026724e-09 -1.098124e-09
4.6409910341468615e-06 -1.160599e-09 -1.114924e-09
1.2674855858182563e-06 -1.174249e-09 -1.175299e-09
4.639399865940111e-06 -1.239874e-09 -1.2141489999999999e-09
1.606511506647897e-06 -4.883385e-09 -3.959382e-09
4.13399528947447e-06 -1.309174e-09 -1.313374e-09
5.02432572487831e-06 -2.473103e-09 -1.830501e-09
2.0818697569721786e-06 -3.8071320000000005e-09 -2.3528779999999996e-09
3.3207224705893175e-06 -6.530315e-09 -4.315859e-09
1.3976420549260982e-06 -3.0784299999999997e-09 -2.2505020000000003e-09
5.315650736817737e-06 -1.150099e-09 -1.120699e-09
8.132253909721943e-07 -2.1817270000000004e-09 -3.072655e-09
1.0207018820368008e-05 -1.290799e-09 -1.317574e-09
8.350897579160441e-06 -1.0198980000000002e-09 -1.009923e-09
1.0544581554947117e-05 -1.2713740000000002e-09 -1.299724e-09
4.977221552105864e-06 -9.658233e-10 -9.463983e-10
4.809663250016478e-06 -1.357475e-09 -1.3196739999999999e-09
5.315575818222157e-06 -1.0466739999999999e-09 -1.0933989999999999e-09
4.976515942644944e-07 -5.453011999999999e-09 -2.2347519999999998e-09
3.2900065648768235e-06 -1.2162490000000001e-09 -1.182649e-09
5.01040846506225e-06 -8.257045e-09 -3.015955e-09
2.2378842754945584e-06 -6.037339e-09 -3.908457e-09
5.267086464780611e-06 -4.766835e-09 -2.6468779999999996e-09
1.0881537734923556e-05 -9.364232e-10 -9.668733e-10
1.3921185325947906e-06 -2.466803e-09 -3.8711820000000005e-09
1.2672457645168365e-06 -9.831484e-10 -9.647733e-10
7.590556945334438e-07 -1.2508989999999998e-09 -1.2204489999999997e-09
9.522845314623382e-07 -7.3277930000000005e-09 -4.361534000000001e-09
1.4341060491068869e-06 -1.237249e-09 -1.227799e-09
4.764342770904328e-07 -7.601318e-09 -3.12148e-09
5.650754351035326e-06 -1.113874e-09 -1.086049e-09
1.2666419836290467e-06 -9.794734e-10 -9.920734e-10
4.223734936161332e-07 -1.007298e-09 -1.0592739999999998e-09
2.5474685323173333e-07 -1.2204489999999997e-09 -1.1973489999999999e-09
1.955431709096361e-06 -4.312708e-09 -2.474153e-09
6.328453873551751e-06 -1.277149e-09 -1.258774e-09
3.289690451741977e-06 -9.936484e-10 -9.847234e-10
3.6080463287398887e-06 -4.481234000000001e-09 -2.569703e-09
4.103461795151959e-06 -2.6227280000000003e-09 -4.635584e-09
1.07132649184583e-05 -1.148524e-09 -1.161649e-09
4.4702450125842785e-06 -1.1931489999999998e-09 -1.186324e-09
2.4489443884204973e-06 -1.130149e-09 -1.111249e-09
1.020720659494637e-05 -1.1994489999999997e-09 -1.2046989999999999e-09
1.9677659090763815e-06 -4.496459e-09 -3.078955e-09
2.1103474221548747e-06 -1.2493239999999998e-09 -1.1973489999999999e-09
2.557597092107566e-07 -1.229899e-09 -1.200499e-09
1.1251890609435392e-06 -5.701338e-09 -2.940354e-09
1.4346896067033942e-06 -1.009923e-09 -1.031974e-09
7.572036327725412e-06 -3.802407000000001e-09 -2.991804e-09
3.757670209033388e-06 -3.5672059999999993e-09 -3.1587550000000004e-09
7.001357405267707e-06 -1.126999e-09 -1.075549e-09
9.026868585536105e-06 -1.026199e-09 -9.994234e-10
1.2664959013524654e-06 -1.062424e-09 -1.084474e-09
9.283809353885396e-07 -1.158499e-09 -1.1784489999999999e-09
3.750836257968064e-06 -4.130533e-09 -3.5378059999999994e-09
2.8380630066653893e-07 -4.943760000000001e-09 -2.038927e-09
3.966991447849126e-06 -1.1233239999999998e-09 -1.181599e-09
9.870135965486844e-06 -1.109674e-09 -1.0734489999999997e-09
4.808836390218693e-06 -1.0891989999999998e-09 -1.0634739999999999e-09
8.157187737806369e-07 -5.150085999999999e-09 -2.537678e-09
1.603474192300496e-06 -1.154299e-09 -1.1805490000000001e-09
7.339076848313852e-06 -1.147474e-09 -1.151674e-09
4.766706411251703e-06 -3.157705e-09 -2.4557779999999997e-09
2.7849069338700556e-06 -1.075549e-09 -1.071349e-09
2.279915862419989e-06 -1.060849e-09 -1.083424e-09
1.5577543333501615e-06 -2.5019780000000003e-09 -2.198527e-09
3.6491356147357274e-07 -7.097316999999998e-09 -5.688738e-09
2.7845021479523272e-06 -1.100749e-09 -1.084474e-09
8.35149249555932e-06 -1.186324e-09 -1.1899990000000001e-09
6.495324208076764e-06 -9.689733e-10 -9.631983e-10
2.559935840180662e-07 -1.122274e-09 -1.092349e-09
2.2619245542179448e-06 -7.0537419999999995e-09 -2.433203e-09
5.988792634716501e-06 -1.229899e-09 -1.2367239999999999e-09
1.4218617117989425e-06 -4.494884e-09 -2.6983290000000002e-09
4.675766830369754e-06 -7.968295e-09 -4.3772840000000005e-09
1.2961641194662283e-06 -2.7193290000000005e-09 -2.237377e-09
1.0883386315591916e-05 -1.1994489999999997e-09 -1.229899e-09
8.352595367909398e-06 -1.0839489999999999e-09 -1.100224e-09
1.417787427929754e-06 -3.4202059999999997e-09 -3.740982e-09
2.321651648389728e-06 -3.7194570000000006e-09 -4.358909000000001e-09
1.0883631589466086e-05 -1.088149e-09 -1.099174e-09
3.9250280082095285e-06 -3.4118059999999996e-09 -3.344081e-09
6.527853608478129e-06 -2.795979e-09 -3.258505e-09
1.6032655324792177e-06 -1.0970739999999998e-09 -1.117549e-09
1.7741487520091765e-06 -1.212049e-09 -1.1784489999999999e-09
8.40886193149482e-06 -4.3379090000000005e-09 -2.645828e-09
9.868160492828226e-06 -1.1233239999999998e-09 -1.156924e-09
2.368447177179027e-06 -5.927088000000001e-09 -2.540828e-09
5.735964906978405e-07 -2.9298540000000002e-09 -3.015955e-09
3.121815419953123e-06 -1.1763489999999999e-09 -1.213099e-09
1.4347154602496509e-06 -1.2046989999999999e-09 -1.229899e-09
4.807792622668429e-06 -1.070299e-09 -1.032499e-09
4.302294593469311e-06 -1.297624e-09 -1.243549e-09
8.181549287058431e-06 -1.1721489999999998e-09 -1.177399e-09
7.618044181023073e-07 -1.173199e-09 -1.1721489999999998e-09
8.013139388850037e-06 -1.155349e-09 -1.100749e-09
5.484643583388706e-06 -1.177399e-09 -1.176874e-09
2.6467277992169564e-07 -2.7413790000000004e-09 -2.473103e-09
8.013634054323572e-06 -1.322824e-09 -1.321774e-09
1.0037493803022597e-05 -1.170049e-09 -1.165849e-09
3.0074368059190127e-06 -5.817888000000001e-09 -3.4196809999999994e-09
1.9714377031320647e-06 -6.1034890000000005e-09 -4.094308e-09
2.953244629621675e-06 -9.847234e-10 -9.862984e-10
8.500804627317944e-07 -3.462731e-09 -2.2977519999999997e-09
3.6288915848054657e-06 -1.266649e-09 -1.256149e-09
3.4507566978341164e-07 -6.149689000000001e-09 -3.7236570000000002e-09
3.124010258813151e-06 -1.2897490000000001e-09 -1.267699e-09
1.1347728941729136e-06 -1.4561749999999999e-09 -2.283052e-09
9.532091007383964e-06 -1.1889489999999998e-09 -1.154299e-09
1.518493464260289e-06 -4.558934e-09 -3.2936799999999997e-09
7.845807879639904e-06 -1.2361989999999998e-09 -1.214674e-09
3.4817775387615935e-06 -3.327805e-09 -3.285805e-09
2.1099334040886174e-06 -1.125949e-09 -1.1899990000000001e-09
1.4346518457955515e-06 -1.206799e-09 -1.195249e-09
7.675263873480897e-06 -1.159549e-09 -1.1637490000000001e-09
