DATI MISURA

Inizio misura: 21/10/2025 17:41:52
Tempo di acquisizione (sec): 2.469302E+5
Eventi acquisiti: 28402

TDC          QDC1          QDC2          Time          Valido
1.301900E-6          -1.399324E-8          -5.844163E-9          7.253230E+2          0
7.106279E-7          -4.695460E-9          -2.922005E-9          7.307208E+2          0
8.014330E-7          -1.414200E-9          -1.416300E-9          7.418213E+2          0
2.824943E-7          -3.704257E-9          -3.027005E-9          7.522210E+2          0
3.550697E-7          -1.093983E-8          -8.673922E-9          7.619220E+2          0
1.601324E-6          -1.389000E-9          -1.397400E-9          7.731210E+2          0
7.041197E-6          -1.397400E-9          -1.418400E-9          7.842243E+2          0
1.645510E-6          -9.184224E-9          -7.584019E-9          7.905203E+2          0
3.385580E-6          -9.210474E-9          -4.745860E-9          7.987224E+2          0
2.566711E-6          -7.333068E-9          -4.080158E-9          8.076222E+2          0
2.574548E-6          -4.078058E-9          -3.774607E-9          8.117561E+2          0
9.281057E-6          -1.378500E-9          -1.397400E-9          8.233253E+2          0
4.001331E-6          -1.403700E-9          -1.407900E-9          8.346230E+2          0
4.001366E-6          -1.347000E-9          -1.397400E-9          8.457188E+2          0
1.853051E-6          -8.483871E-9          -3.822907E-9          8.529230E+2          0
1.136592E-6          -7.194468E-9          -4.472859E-9          8.625208E+2          0
6.169789E-6          -9.712375E-9          -3.788257E-9          8.662234E+2          0
5.601232E-6          -1.405800E-9          -1.393200E-9          8.773223E+2          0
4.351237E-6          -4.182008E-9          -4.262859E-9          8.906574E+2          0
5.601230E-6          -1.371150E-9          -1.395300E-9          9.020632E+2          0
3.928817E-7          -8.629822E-9          -4.497009E-9          9.075231E+2          0
2.657301E-7          -6.476265E-9          -5.689813E-9          9.109205E+2          0
7.042913E-7          -7.807669E-9          -7.947320E-9          9.196223E+2          0
1.915797E-6          -9.933926E-9          -2.949305E-9          9.280208E+2          0
2.276212E-6          -1.212108E-8          -9.415224E-9          9.382214E+2          0
3.451847E-7          -1.282983E-8          -5.207862E-9          9.463223E+2          0
1.503928E-6          -4.884461E-9          -9.621025E-9          9.528208E+2          0
8.161171E-6          -1.416300E-9          -1.408950E-9          9.640253E+2          0
2.701560E-6          -1.478074E-8          -9.504475E-9          9.785554E+2          0
4.001380E-6          -1.309200E-9          -1.369050E-9          9.896234E+2          0
9.281071E-6          -1.368000E-9          -1.372200E-9          1.000524E+3          0
1.615729E-7          -1.410000E-9          -1.426800E-9          1.020721E+3          0
2.498829E-6          -1.213893E-8          -2.700454E-9          1.025222E+3          0
7.841168E-6          -1.360650E-9          -1.349100E-9          1.036824E+3          0
