DATI MISURA

Inizio misura: 23/10/2023 17:15:40
Tempo di acquisizione (sec): 2.485512E+5
Eventi acquisiti: 24871

TDC          QDC1          QDC2          Time          Valido
3.137844E-6          -4.360214E-9          -2.876301E-9          4.383293E+2          0
9.760280E-6          -1.593988E-9          -1.551200E-9          4.504809E+2          0
6.720308E-6          -1.399737E-9          -1.372175E-9          4.624544E+2          0
2.705903E-7          -5.438040E-9          -4.017914E-9          4.654621E+2          0
9.760270E-6          -1.437800E-9          -1.404987E-9          4.774636E+2          0
3.744337E-7          -5.560627E-9          -4.490414E-9          4.860456E+2          0
3.680320E-6          -1.244862E-9          -1.237775E-9          4.981502E+2          0
7.680282E-6          -1.573250E-9          -1.544112E-9          5.101187E+2          0
8.480274E-6          -1.418375E-9          -1.396325E-9          5.221143E+2          0
4.103212E-6          -3.219913E-9          -2.927751E-9          5.318491E+2          0
3.840334E-6          -1.258775E-9          -1.266387E-9          5.438447E+2          0
8.000304E-6          -1.530987E-9          -1.531250E-9          5.560202E+2          0
6.880300E-6          -1.520225E-9          -1.469825E-9          5.680817E+2          0
1.920328E-6          -1.456700E-9          -1.455650E-9          5.801243E+2          0
8.625144E-6          -4.274114E-9          -2.766313E-9          5.838069E+2          0
2.880315E-6          -1.443837E-9          -1.441212E-9          5.958664E+2          0
1.440311E-6          -1.396850E-9          -1.385037E-9          6.080290E+2          0
1.008027E-5          -1.424675E-9          -1.442000E-9          6.200485E+2          0
4.960324E-6          -1.362725E-9          -1.346450E-9          6.321110E+2          0
1.836324E-6          -2.857138E-9          -3.546989E-9          6.376434E+2          0
3.520311E-6          -1.390812E-9          -1.392387E-9          6.503519E+2          0
2.520327E-6          -4.501439E-9          -2.651338E-9          6.578460E+2          0
4.353401E-7          -6.821416E-9          -4.006101E-9          6.619015E+2          0
2.011636E-6          -5.964353E-9          -5.561415E-9          6.718693E+2          0
4.000310E-6          -1.588475E-9          -1.561437E-9          6.838038E+2          0
4.437022E-6          -3.588201E-9          -5.854365E-9          6.933457E+2          0
5.120310E-6          -1.300775E-9          -1.292637E-9          7.055382E+2          0
3.680297E-6          -1.570100E-9          -1.530987E-9          7.182267E+2          0
7.360282E-6          -1.266912E-9          -1.212050E-9          7.302183E+2          0
4.665947E-7          -5.988765E-9          -2.999413E-9          7.409790E+2          0
7.360286E-6          -1.381887E-9          -1.372437E-9          7.529585E+2          0
7.840313E-6          -1.262450E-9          -1.238300E-9          7.649181E+2          0
6.880274E-6          -1.351175E-9          -1.343825E-9          7.769856E+2          0
7.680274E-6          -1.251687E-9          -1.260350E-9          7.890242E+2          0
4.480305E-6          -1.320987E-9          -1.281612E-9          8.010318E+2          0
5.306577E-7          -2.661838E-9          -3.062938E-9          8.107276E+2          0
6.240304E-6          -1.318887E-9          -1.260087E-9          8.227672E+2          0
1.882736E-6          -1.108599E-8          -2.618263E-9          8.266827E+2          0
3.641971E-6          -5.745165E-9          -3.774839E-9          8.380903E+2          0
8.089383E-7          -6.988366E-9          -4.478077E-9          8.394372E+2          0
1.280305E-6          -1.231475E-9          -1.186062E-9          8.516197E+2          0
2.142076E-6          -6.842416E-9          -2.570751E-9          8.590498E+2          0
1.965480E-6          -4.697527E-9          -2.940088E-9          8.611535E+2          0
8.003052E-7          -1.350387E-9          -1.317050E-9          8.732481E+2          0
1.157594E-6          -2.632963E-9          -2.579676E-9          8.814391E+2          0
7.680286E-6          -1.476125E-9          -1.443312E-9          8.935696E+2          0
3.520332E-6          -1.283450E-9          -1.296312E-9          9.055252E+2          0
6.240306E-6          -1.406300E-9          -1.363775E-9          9.174918E+2          0
1.600295E-6          -1.414962E-9          -1.395537E-9          9.295183E+2          0
1.988521E-6          -5.516527E-9          -4.345777E-9          9.355517E+2          0
8.960281E-6          -1.440687E-9          -1.442787E-9          9.475552E+2          0
6.080283E-6          -1.365875E-9          -1.362462E-9          9.596097E+2          0
1.163079E-6          -5.007277E-9          -4.364939E-9          9.650441E+2          0
8.160284E-6          -1.319675E-9          -1.296050E-9          9.770436E+2          0
1.920295E-6          -1.477962E-9          -1.449087E-9          9.890972E+2          0
4.160313E-6          -1.392650E-9          -1.401312E-9          1.001083E+3          0
2.730588E-6          -6.856853E-9          -4.225027E-9          1.005246E+3          0
4.800291E-6          -1.572200E-9          -1.533612E-9          1.017343E+3          0
1.292966E-6          -4.544489E-9          -5.472165E-9          1.023042E+3          0
4.480326E-6          -1.498962E-9          -1.467462E-9          1.035163E+3          0
7.608242E-6          -5.452740E-9          -3.613139E-9          1.046565E+3          0
6.080314E-6          -1.519700E-9          -1.497387E-9          1.058643E+3          0
4.955193E-7          -5.858040E-9          -2.963713E-9          1.066013E+3          0
2.560319E-6          -1.427825E-9          -1.388450E-9          1.078118E+3          0
9.120282E-6          -1.461162E-9          -1.454337E-9          1.090104E+3          0
3.360310E-6          -1.537550E-9          -1.516287E-9          1.102211E+3          0
9.760255E-6          -1.329912E-9          -1.308387E-9          1.114318E+3          0
9.760289E-6          -1.386350E-9          -1.363775E-9          1.126228E+3          0
9.120249E-6          -1.480850E-9          -1.445412E-9          1.138320E+3          0
2.374475E-6          -3.704751E-9          -3.525726E-9          1.142052E+3          0
8.480287E-6          -1.358262E-9          -1.344875E-9          1.154187E+3          0
4.160318E-6          -1.390550E-9          -1.355637E-9          1.166231E+3          0
3.063760E-6          -3.233301E-9          -4.853452E-9          1.172261E+3          0
2.100347E-6          -6.137340E-9          -2.933526E-9          1.178856E+3          0
5.600300E-6          -1.369812E-9          -1.316000E-9          1.190953E+3          0
3.203584E-7          -1.515237E-9          -1.467725E-9          1.202909E+3          0
2.210301E-6          -4.943227E-9          -3.914226E-9          1.206279E+3          0
5.605426E-7          -4.174627E-9          -3.349851E-9          1.216109E+3          0
5.920309E-6          -1.503425E-9          -1.486887E-9          1.228181E+3          0
3.040322E-6          -1.350912E-9          -1.330962E-9          1.240199E+3          0
2.598753E-6          -4.310864E-9          -2.904388E-9          1.248347E+3          0
4.640304E-6          -1.416275E-9          -1.374537E-9          1.260345E+3          0
2.560309E-6          -1.372175E-9          -1.341725E-9          1.272297E+3          0
1.591155E-7          -4.120552E-9          -3.769851E-9          1.282343E+3          0
9.440269E-6          -1.485837E-9          -1.475337E-9          1.294378E+3          0
7.520310E-6          -1.582963E-9          -1.570625E-9          1.306315E+3          0
4.480322E-6          -1.373225E-9          -1.351437E-9          1.318412E+3          0
1.011259E-6          -3.840726E-9          -2.643988E-9          1.322555E+3          0
3.840313E-6          -1.497387E-9          -1.495550E-9          1.334568E+3          0
8.160291E-6          -1.320725E-9          -1.290800E-9          1.346544E+3          0
5.332647E-7          -3.106776E-9          -2.898613E-9          1.353445E+3          0
5.440321E-6          -1.327025E-9          -1.300775E-9          1.365538E+3          0
1.600315E-6          -1.386612E-9          -1.346712E-9          1.377610E+3          0
2.755989E-7          -4.249439E-9          -4.327402E-9          1.385429E+3          0
1.773741E-6          -6.843728E-9          -3.496589E-9          1.388094E+3          0
7.200278E-6          -1.554087E-9          -1.575350E-9          1.400250E+3          0
3.201029E-7          -4.818014E-9          -2.572851E-9          1.405044E+3          0
1.760298E-6          -1.312325E-9          -1.287650E-9          1.417035E+3          0
5.120287E-6          -1.422050E-9          -1.383987E-9          1.429204E+3          0
1.422752E-6          -5.080252E-9          -3.157701E-9          1.434329E+3          0
5.920302E-6          -1.523637E-9          -1.518650E-9          1.447349E+3          0
1.600286E-6          -1.423887E-9          -1.374275E-9          1.459324E+3          0
2.080283E-6          -1.514712E-9          -1.490562E-9          1.471402E+3          0
6.938721E-7          -4.744252E-9          -2.922501E-9          1.492566E+3          0
8.960270E-6          -1.471137E-9          -1.451975E-9          1.504655E+3          0
4.640337E-6          -1.490562E-9          -1.453025E-9          1.516704E+3          0
1.008027E-5          -1.518912E-9          -1.515762E-9          1.528713E+3          0
4.640341E-6          -1.529937E-9          -1.519175E-9          1.540840E+3          0
8.003170E-7          -1.374012E-9          -1.341462E-9          1.552797E+3          0
4.480309E-6          -1.538337E-9          -1.512350E-9          1.564840E+3          0
7.040282E-6          -1.267962E-9          -1.251162E-9          1.576829E+3          0
6.560316E-6          -1.512087E-9          -1.501850E-9          1.588826E+3          0
1.440301E-6          -1.269275E-9          -1.257725E-9          1.600826E+3          0
6.252916E-6          -2.752663E-9          -3.681914E-9          1.611832E+3          0
2.240306E-6          -1.429137E-9          -1.407087E-9          1.623863E+3          0
7.849639E-8          -5.313090E-9          -3.307589E-9          1.629946E+3          0
2.363329E-6          -5.109915E-9          -4.101652E-9          1.638247E+3          0
9.126822E-8          -1.846566E-8          -4.584389E-9          1.645495E+3          0
4.160331E-6          -1.565900E-9          -1.559600E-9          1.657542E+3          0
3.040316E-6          -1.446725E-9          -1.438325E-9          1.669500E+3          0
9.603041E-7          -1.367712E-9          -1.379525E-9          1.681485E+3          0
2.880305E-6          -1.508675E-9          -1.513400E-9          1.693630E+3          0
6.240292E-6          -1.402887E-9          -1.387662E-9          1.705605E+3          0
2.178726E-6          -3.969089E-9          -2.554213E-9          1.715734E+3          0
9.120289E-6          -1.570100E-9          -1.558025E-9          1.727743E+3          0
2.168429E-6          -6.482790E-9          -3.685326E-9          1.737786E+3          0
5.143015E-7          -3.392114E-9          -2.851626E-9          1.738812E+3          0
2.240296E-6          -1.380575E-9          -1.362200E-9          1.750975E+3          0
4.960344E-6          -1.270062E-9          -1.244075E-9          1.762945E+3          0
1.024025E-5          -1.483212E-9          -1.469037E-9          1.774955E+3          0
4.320323E-6          -1.367975E-9          -1.407087E-9          1.786892E+3          0
2.720306E-6          -1.555662E-9          -1.558287E-9          1.798927E+3          0
2.376183E-7          -4.574414E-9          -2.834826E-9          1.808046E+3          0
7.840290E-6          -1.361150E-9          -1.377950E-9          1.820177E+3          0
8.640273E-6          -1.516550E-9          -1.505262E-9          1.832216E+3          0
3.774101E-6          -4.081702E-9          -3.132763E-9          1.843952E+3          0
8.640294E-6          -1.284500E-9          -1.314687E-9          1.855948E+3          0
1.187514E-6          -3.779826E-9          -3.011488E-9          1.857548E+3          0
8.800276E-6          -1.286075E-9          -1.248275E-9          1.869763E+3          0
6.403243E-7          -1.358262E-9          -1.340675E-9          1.881689E+3          0
1.024027E-5          -1.394487E-9          -1.399475E-9          1.893724E+3          0
8.640295E-6          -1.305762E-9          -1.302350E-9          1.905688E+3          0
7.200263E-6          -1.325187E-9          -1.320987E-9          1.918417E+3          0
1.081563E-5          -5.918678E-9          -3.805814E-9          1.928335E+3          0
2.981166E-6          -5.035102E-9          -3.475326E-9          1.935413E+3          0
9.603072E-7          -1.505262E-9          -1.483737E-9          1.947539E+3          0
1.937309E-6          -6.361253E-9          -3.340664E-9          1.954545E+3          0
8.480288E-6          -1.470087E-9          -1.463787E-9          1.966584E+3          0
3.129962E-6          -2.934576E-9          -4.192739E-9          1.975257E+3          0
1.600304E-6          -1.282400E-9          -1.277675E-9          1.987269E+3          0
4.000316E-6          -1.438587E-9          -1.411287E-9          1.999299E+3          0
7.200287E-6          -1.467725E-9          -1.451975E-9          2.011418E+3          0
3.691505E-7          -6.388290E-9          -3.157176E-9          2.012633E+3          0
8.960291E-6          -1.602650E-9          -1.579550E-9          2.024750E+3          0
7.360300E-6          -1.537812E-9          -1.508675E-9          2.036787E+3          0
6.240311E-6          -1.280037E-9          -1.253000E-9          2.048929E+3          0
3.360309E-6          -1.444100E-9          -1.435175E-9          2.060908E+3          0
3.276135E-6          -3.058476E-9          -3.026713E-9          2.063624E+3          0
3.680330E-6          -1.587425E-9          -1.582963E-9          2.075760E+3          0
8.160272E-6          -1.368237E-9          -1.374012E-9          2.087800E+3          0
4.803460E-7          -1.362725E-9          -1.340675E-9          2.099907E+3          0
7.680258E-6          -1.381887E-9          -1.413387E-9          2.111990E+3          0
4.803353E-7          -1.261925E-9          -1.244337E-9          2.124153E+3          0
3.203329E-7          -1.283712E-9          -1.244075E-9          2.136181E+3          0
6.880280E-6          -1.608163E-9          -1.567212E-9          2.148302E+3          0
6.400316E-6          -1.516287E-9          -1.511300E-9          2.160312E+3          0
1.116932E-6          -6.189315E-9          -3.965676E-9          2.166190E+3          0
6.403151E-7          -1.366137E-9          -1.332537E-9          2.178139E+3          0
6.240311E-6          -1.529675E-9          -1.506575E-9          2.190130E+3          0
3.084723E-6          -2.950063E-9          -3.118851E-9          2.191554E+3          0
2.560300E-6          -1.430975E-9          -1.413125E-9          2.203660E+3          0
1.760290E-6          -1.291062E-9          -1.283975E-9          2.215628E+3          0
7.040280E-6          -1.511300E-9          -1.502900E-9          2.227630E+3          0
5.270291E-7          -2.973163E-9          -3.322026E-9          2.230052E+3          0
2.400326E-6          -1.240662E-9          -1.248537E-9          2.242268E+3          0
1.724527E-7          -3.994026E-9          -4.521914E-9          2.249363E+3          0
5.760286E-6          -1.517075E-9          -1.481637E-9          2.261451E+3          0
1.008027E-5          -1.512875E-9          -1.519175E-9          2.273414E+3          0
4.000308E-6          -1.331487E-9          -1.336475E-9          2.285397E+3          0
2.080290E-6          -1.274000E-9          -1.284237E-9          2.297411E+3          0
1.723725E-6          -4.604602E-9          -3.022513E-9          2.301459E+3          0
1.761156E-6          -3.784289E-9          -2.512476E-9          2.312815E+3          0
6.240324E-6          -1.425200E-9          -1.383200E-9          2.324873E+3          0
6.720291E-6          -1.311800E-9          -1.274000E-9          2.336912E+3          0
6.720299E-6          -1.508150E-9          -1.523900E-9          2.349005E+3          0
2.880328E-6          -1.297362E-9          -1.261400E-9          2.360930E+3          0
9.751715E-6          -4.588327E-9          -4.756327E-9          2.364813E+3          0
2.400312E-6          -1.553037E-9          -1.541487E-9          2.376913E+3          0
3.200313E-6          -1.597400E-9          -1.584538E-9          2.388904E+3          0
1.691514E-6          -1.988000E-9          -3.083938E-9          2.398358E+3          0
8.160274E-6          -1.439375E-9          -1.434125E-9          2.410360E+3          0
9.920293E-6          -1.437800E-9          -1.425725E-9          2.422331E+3          0
9.600268E-6          -1.513400E-9          -1.516550E-9          2.434353E+3          0
1.467563E-6          -5.005440E-9          -3.685064E-9          2.443522E+3          0
5.120301E-6          -1.274787E-9          -1.271375E-9          2.455557E+3          0
5.760279E-6          -1.480587E-9          -1.453550E-9          2.468943E+3          0
6.560295E-6          -1.296837E-9          -1.281350E-9          2.480707E+3          0
6.560278E-6          -1.287125E-9          -1.276887E-9          2.492736E+3          0
8.800268E-6          -1.580863E-9          -1.600288E-9          2.504717E+3          0
2.564361E-6          -4.790452E-9          -2.469951E-9          2.516835E+3          0
1.008028E-5          -1.459325E-9          -1.430712E-9          2.528956E+3          0
5.760293E-6          -1.515237E-9          -1.488462E-9          2.540916E+3          0
5.600331E-6          -1.557237E-9          -1.529675E-9          2.552991E+3          0
6.368903E-7          -7.291291E-9          -3.911076E-9          2.562463E+3          0
4.640322E-6          -1.453550E-9          -1.456175E-9          2.574558E+3          0
4.000350E-6          -1.288962E-9          -1.287125E-9          2.586500E+3          0
2.540683E-6          -3.390539E-9          -2.895988E-9          2.590124E+3          0
1.763452E-6          -6.839003E-9          -3.230151E-9          2.595143E+3          0
5.559792E-7          -2.987338E-9          -4.017914E-9          2.602132E+3          0
2.240292E-6          -1.444362E-9          -1.433862E-9          2.614373E+3          0
7.040277E-6          -1.590313E-9          -1.591100E-9          2.626190E+3          0
5.280317E-6          -1.308387E-9          -1.308650E-9          2.638331E+3          0
1.600248E-7          -3.975126E-9          -3.082626E-9          2.642924E+3          0
8.160294E-6          -1.399475E-9          -1.396850E-9          2.655013E+3          0
4.320310E-6          -1.297362E-9          -1.305237E-9          2.667037E+3          0
3.312504E-6          -4.326352E-9          -4.135252E-9          2.669519E+3          0
9.189103E-7          -4.492252E-9          -3.667739E-9          2.679648E+3          0
4.160307E-6          -1.332800E-9          -1.310225E-9          2.691591E+3          0
1.120304E-6          -1.566687E-9          -1.553825E-9          2.703616E+3          0
3.200314E-6          -1.651738E-9          -1.641763E-9          2.715720E+3          0
6.282813E-6          -5.214652E-9          -2.743213E-9          2.720806E+3          0
3.040317E-6          -1.410237E-9          -1.395275E-9          2.732912E+3          0
4.000312E-6          -1.422312E-9          -1.394487E-9          2.744896E+3          0
6.080293E-6          -1.389500E-9          -1.379262E-9          2.756915E+3          0
3.429915E-7          -5.274765E-9          -2.916988E-9          2.765008E+3          0
7.200291E-6          -1.471925E-9          -1.452762E-9          2.777097E+3          0
4.160349E-6          -1.647800E-9          -1.618138E-9          2.789206E+3          0
1.030706E-6          -4.335014E-9          -2.836138E-9          2.793826E+3          0
9.362004E-8          -2.951638E-9          -2.653701E-9          2.798104E+3          0
6.403076E-7          -1.429137E-9          -1.422312E-9          2.810209E+3          0
9.111066E-8          -4.770764E-9          -2.716176E-9          2.813095E+3          0
1.024028E-5          -1.441212E-9          -1.393437E-9          2.825115E+3          0
1.057067E-6          -5.037202E-9          -4.133939E-9          2.830816E+3          0
1.024027E-5          -1.499750E-9          -1.474550E-9          2.842819E+3          0
7.888543E-7          -6.202965E-9          -3.476376E-9          2.847913E+3          0
9.120289E-6          -1.503162E-9          -1.476912E-9          2.859946E+3          0
3.040319E-6          -1.376637E-9          -1.358525E-9          2.871913E+3          0
5.280312E-6          -1.614725E-9          -1.584275E-9          2.884566E+3          0
2.970568E-6          -4.000851E-9          -2.525076E-9          2.893020E+3          0
1.637050E-6          -4.438702E-9          -3.607626E-9          2.894420E+3          0
5.600292E-6          -1.558550E-9          -1.550937E-9          2.906607E+3          0
4.800320E-6          -1.508937E-9          -1.513137E-9          2.918522E+3          0
3.520308E-6          -1.556712E-9          -1.530462E-9          2.930609E+3          0
4.800315E-6          -1.429925E-9          -1.418900E-9          2.943298E+3          0
4.640313E-6          -1.640975E-9          -1.659875E-9          2.955308E+3          0
6.663762E-7          -3.006238E-9          -3.117276E-9          2.957319E+3          0
9.280247E-6          -1.665388E-9          -1.650950E-9          2.969416E+3          0
6.240301E-6          -1.570362E-9          -1.568525E-9          2.981410E+3          0
2.880336E-6          -1.473500E-9          -1.449087E-9          2.993393E+3          0
7.520269E-6          -1.335425E-9          -1.324662E-9          3.005509E+3          0
2.115772E-6          -3.293151E-9          -4.378327E-9          3.008818E+3          0
1.920316E-6          -1.392387E-9          -1.343037E-9          3.020919E+3          0
3.476581E-6          -5.687940E-9          -3.922626E-9          3.024225E+3          0
8.000263E-6          -1.585063E-9          -1.569575E-9          3.036300E+3          0
8.160288E-6          -1.365350E-9          -1.359050E-9          3.048324E+3          0
4.000319E-6          -1.617613E-9          -1.622075E-9          3.060312E+3          0
7.200296E-6          -1.364562E-9          -1.329912E-9          3.072307E+3          0
1.120294E-6          -1.617350E-9          -1.598713E-9          3.084330E+3          0
3.310218E-6          -6.853703E-9          -4.107427E-9          3.086307E+3          0
1.008026E-5          -1.657775E-9          -1.664600E-9          3.098449E+3          0
4.480304E-6          -1.440950E-9          -1.424937E-9          3.110503E+3          0
9.760267E-6          -1.589525E-9          -1.577975E-9          3.122529E+3          0
1.440307E-6          -1.340412E-9          -1.338575E-9          3.134538E+3          0
9.120273E-6          -1.610263E-9          -1.577450E-9          3.146530E+3          0
1.186049E-6          -4.946115E-9          -4.445002E-9          3.148727E+3          0
5.120296E-6          -1.610263E-9          -1.602388E-9          3.160718E+3          0
8.800279E-6          -1.694000E-9          -1.674313E-9          3.172712E+3          0
4.480342E-6          -1.586638E-9          -1.577713E-9          3.184723E+3          0
4.803132E-7          -1.511825E-9          -1.475600E-9          3.196799E+3          0
3.333965E-6          -4.323464E-9          -3.134076E-9          3.199565E+3          0
3.060535E-6          -5.079727E-9          -3.243014E-9          3.202121E+3          0
9.602945E-7          -1.582700E-9          -1.559337E-9          3.221216E+3          0
9.760338E-6          -1.671425E-9          -1.642025E-9          3.233311E+3          0
2.151366E-6          -3.689526E-9          -4.334752E-9          3.236223E+3          0
9.440269E-6          -1.506050E-9          -1.479800E-9          3.248320E+3          0
4.803124E-7          -1.693213E-9          -1.690063E-9          3.260294E+3          0
1.112109E-6          -3.159013E-9          -2.759488E-9          3.263708E+3          0
7.040299E-6          -1.580863E-9          -1.563275E-9          3.275923E+3          0
3.840326E-6          -1.363775E-9          -1.347762E-9          3.287918E+3          0
4.800299E-6          -1.302087E-9          -1.324400E-9          3.300011E+3          0
5.600293E-6          -1.392387E-9          -1.374012E-9          3.312402E+3          0
6.560318E-6          -1.634150E-9          -1.631525E-9          3.324417E+3          0
3.840303E-6          -1.344350E-9          -1.345400E-9          3.336502E+3          0
3.680319E-6          -1.568262E-9          -1.555400E-9          3.348501E+3          0
8.000298E-6          -1.645175E-9          -1.600813E-9          3.360514E+3          0
1.426190E-7          -2.712501E-9          -3.102838E-9          3.361927E+3          0
8.960280E-6          -1.360362E-9          -1.343562E-9          3.374114E+3          0
6.403432E-7          -1.493975E-9          -1.483475E-9          3.386088E+3          0
6.400291E-6          -1.444887E-9          -1.418112E-9          3.398142E+3          0
5.120299E-6          -1.344350E-9          -1.345400E-9          3.410145E+3          0
8.320286E-6          -1.505000E-9          -1.503687E-9          3.422137E+3          0
6.560297E-6          -1.471137E-9          -1.461950E-9          3.434113E+3          0
2.117511E-6          -3.932076E-9          -3.746751E-9          3.437026E+3          0
8.118116E-7          -3.371114E-9          -4.017126E-9          3.441215E+3          0
3.040304E-6          -1.442525E-9          -1.407875E-9          3.453298E+3          0
6.400293E-6          -1.564587E-9          -1.556975E-9          3.465312E+3          0
1.920301E-6          -1.383200E-9          -1.377162E-9          3.477315E+3          0
6.080309E-6          -1.332537E-9          -1.323087E-9          3.489393E+3          0
3.200330E-6          -1.564062E-9          -1.567737E-9          3.501510E+3          0
8.800284E-6          -1.479275E-9          -1.451450E-9          3.513497E+3          0
6.560286E-6          -1.652263E-9          -1.626013E-9          3.525518E+3          0
2.080301E-6          -1.682975E-9          -1.682450E-9          3.537520E+3          0
6.560301E-6          -1.371650E-9          -1.318887E-9          3.549505E+3          0
1.754890E-6          -4.550264E-9          -3.953601E-9          3.551613E+3          0
4.000304E-6          -1.604225E-9          -1.575350E-9          3.563712E+3          0
2.240313E-6          -1.614725E-9          -1.587163E-9          3.575829E+3          0
2.720298E-6          -1.605275E-9          -1.591625E-9          3.587828E+3          0
6.560265E-6          -1.318625E-9          -1.312325E-9          3.599816E+3          0
2.400306E-6          -1.597925E-9          -1.581913E-9          3.611802E+3          0
2.080311E-6          -1.431762E-9          -1.423362E-9          3.624119E+3          0
8.960293E-6          -1.418112E-9          -1.400787E-9          3.636220E+3          0
4.640323E-6          -1.685075E-9          -1.667225E-9          3.648220E+3          0
7.840272E-6          -1.409975E-9          -1.425200E-9          3.660206E+3          0
1.219653E-6          -4.660777E-9          -3.508139E-9          3.666518E+3          0
3.611947E-6          -4.364677E-9          -3.635714E-9          3.668325E+3          0
9.600279E-6          -1.532037E-9          -1.531512E-9          3.680415E+3          0
5.280326E-6          -1.651475E-9          -1.631263E-9          3.692529E+3          0
8.000285E-6          -1.594513E-9          -1.586900E-9          3.704522E+3          0
4.503087E-6          -6.779941E-9          -3.872226E-9          3.715792E+3          0
4.910766E-7          -3.560114E-9          -2.733763E-9          3.727317E+3          0
6.400313E-6          -1.318362E-9          -1.330962E-9          3.739420E+3          0
1.024026E-5          -1.388450E-9          -1.358000E-9          3.751404E+3          0
2.724789E-6          -3.828914E-9          -3.848601E-9          3.759823E+3          0
3.203485E-7          -1.620238E-9          -1.586900E-9          3.771826E+3          0
7.736555E-7          -5.544352E-9          -2.928013E-9          3.780014E+3          0
4.960309E-6          -1.342512E-9          -1.347237E-9          3.791999E+3          0
3.520293E-6          -1.687438E-9          -1.677725E-9          3.804105E+3          0
5.600298E-6          -1.337262E-9          -1.322825E-9          3.817124E+3          0
6.400294E-6          -1.668538E-9          -1.648063E-9          3.829188E+3          0
9.313622E-6          -3.996126E-9          -3.381351E-9          3.841120E+3          0
4.000315E-6          -1.570100E-9          -1.563537E-9          3.853117E+3          0
3.113555E-7          -5.572440E-9          -4.693589E-9          3.861533E+3          0
3.840320E-6          -1.471400E-9          -1.465100E-9          3.873598E+3          0
5.440305E-6          -1.604750E-9          -1.587688E-9          3.885818E+3          0
7.520272E-6          -1.449875E-9          -1.424675E-9          3.897836E+3          0
5.760330E-6          -1.591100E-9          -1.579288E-9          3.909801E+3          0
8.160287E-6          -1.590050E-9          -1.555662E-9          3.921894E+3          0
9.440287E-6          -1.595563E-9          -1.582175E-9          3.933905E+3          0
2.109730E-6          -4.718527E-9          -3.520476E-9          3.935919E+3          0
4.480318E-6          -1.591625E-9          -1.577450E-9          3.948015E+3          0
6.711727E-7          -3.491339E-9          -3.647001E-9          3.955621E+3          0
