DATI MISURA

Inizio misura: 11/10/2022 17:18:40
Tempo di acquisizione (sec): 2.496051E+5
Eventi acquisiti: 24237

TDC          QDC1          QDC2          Time          Valido
7.481748E-7          -5.586459E-9          -5.322917E-9          8.295528E+2          0
5.651490E-7          -6.492710E-9          -4.485417E-9          8.411634E+2          0
3.602662E-7          -6.980210E-9          -5.011459E-9          8.438501E+2          0
8.480419E-6          -3.275000E-9          -3.260416E-9          8.560796E+2          0
3.842648E-6          -4.568750E-9          -4.371875E-9          8.664854E+2          0
3.333596E-7          -5.277084E-9          -5.821876E-9          8.782670E+2          0
8.640418E-6          -3.197916E-9          -3.177083E-9          8.899756E+2          0
2.880446E-6          -3.322916E-9          -3.264583E-9          9.019432E+2          0
3.204736E-7          -3.119791E-9          -3.086458E-9          9.139378E+2          0
7.520421E-6          -3.227083E-9          -3.284375E-9          9.260814E+2          0
1.600425E-6          -3.191666E-9          -3.164583E-9          9.379090E+2          0
3.520470E-6          -3.189583E-9          -3.244791E-9          9.501966E+2          0
2.720450E-6          -3.258333E-9          -3.252083E-9          9.621092E+2          0
4.000442E-6          -3.269791E-9          -3.278125E-9          9.739718E+2          0
1.920452E-6          -3.143750E-9          -3.254166E-9          9.859994E+2          0
8.318620E-6          -6.723960E-9          -4.282292E-9          9.897779E+2          0
1.195373E-7          -5.121876E-9          -5.464584E-9          9.919737E+2          0
7.204414E-6          -5.378126E-9          -5.830209E-9          1.001766E+3          0
2.878527E-6          -9.656253E-9          -4.993750E-9          1.011456E+3          0
2.487395E-6          -5.727084E-9          -4.842709E-9          1.022262E+3          0
3.520483E-6          -3.268750E-9          -3.298958E-9          1.034295E+3          0
4.929481E-6          -5.157292E-9          -4.444792E-9          1.038057E+3          0
1.440434E-6          -3.069791E-9          -3.156250E-9          1.050060E+3          0
1.489941E-7          -6.384376E-9          -4.875000E-9          1.051855E+3          0
8.480420E-6          -3.091666E-9          -3.179166E-9          1.063992E+3          0
1.185629E-6          -4.513542E-9          -5.176042E-9          1.067564E+3          0
3.680470E-6          -3.189583E-9          -3.185416E-9          1.079675E+3          0
1.834643E-6          -4.332292E-9          -4.483334E-9          1.081579E+3          0
4.291809E-7          -6.046876E-9          -6.009376E-9          1.083468E+3          0
5.440453E-6          -3.172916E-9          -3.221875E-9          1.095274E+3          0
1.440445E-6          -3.216666E-9          -3.101041E-9          1.107251E+3          0
5.120445E-6          -3.120833E-9          -3.209375E-9          1.119551E+3          0
1.286085E-6          -5.247917E-9          -5.254167E-9          1.128863E+3          0
1.120456E-6          -3.112500E-9          -3.111458E-9          1.141068E+3          0
1.901849E-6          -4.683334E-9          -5.005209E-9          1.145449E+3          0
3.040434E-6          -3.155208E-9          -3.062500E-9          1.157768E+3          0
3.130860E-7          -8.798961E-9          -5.363542E-9          1.162587E+3          0
3.520459E-6          -3.135416E-9          -3.143750E-9          1.174374E+3          0
5.749991E-7          -5.515626E-9          -4.683334E-9          1.185055E+3          0
1.133980E-6          -4.953125E-9          -5.718751E-9          1.186837E+3          0
3.204815E-7          -3.219791E-9          -3.181250E-9          1.199080E+3          0
4.000454E-6          -3.175000E-9          -3.110416E-9          1.210761E+3          0
2.080437E-6          -3.141666E-9          -3.175000E-9          1.222764E+3          0
4.804663E-7          -3.153125E-9          -3.181250E-9          1.234759E+3          0
1.760419E-6          -3.279166E-9          -3.191666E-9          1.246741E+3          0
6.240455E-6          -3.179166E-9          -3.203125E-9          1.258767E+3          0
2.800847E-6          -8.250002E-9          -4.761459E-9          1.264236E+3          0
1.886304E-6          -7.276043E-9          -4.694792E-9          1.272362E+3          0
8.318918E-7          -5.508334E-9          -5.468751E-9          1.280486E+3          0
4.640432E-6          -3.127083E-9          -3.116666E-9          1.292466E+3          0
7.861852E-6          -4.440625E-9          -4.260417E-9          1.298366E+3          0
4.960458E-6          -3.268750E-9          -3.208333E-9          1.310699E+3          0
2.080452E-6          -3.156250E-9          -3.147916E-9          1.322461E+3          0
8.004613E-7          -3.244791E-9          -3.192708E-9          1.334474E+3          0
1.600447E-6          -3.188541E-9          -3.088541E-9          1.346355E+3          0
1.120477E-6          -3.169791E-9          -3.187500E-9          1.358257E+3          0
