DATI MISURA

Inizio misura: 08/11/2022 17:33:04
Tempo di acquisizione (sec): 2.485965E+5
Eventi acquisiti: 24693

TDC          QDC1          QDC2          Time          Valido
4.404147E-6          -9.606253E-9          -4.692709E-9          9.036482E+2          0
3.213498E-7          -3.118750E-9          -3.003125E-9          9.154418E+2          0
1.008129E-5          -2.809374E-9          -2.767708E-9          9.273754E+2          0
7.361667E-8          -7.527085E-9          -4.689584E-9          9.322488E+2          0
2.254721E-6          -5.368751E-9          -4.312500E-9          9.408368E+2          0
9.441271E-6          -3.043750E-9          -3.018750E-9          9.528364E+2          0
3.213419E-7          -2.706249E-9          -2.684374E-9          9.648349E+2          0
4.185463E-6          -8.247919E-9          -5.100001E-9          9.727430E+2          0
9.121305E-6          -2.858333E-9          -3.011458E-9          9.848296E+2          0
2.252379E-6          -7.369793E-9          -5.020834E-9          9.943335E+2          0
2.197710E-6          -5.917709E-9          -5.275001E-9          9.973501E+2          0
2.081322E-6          -2.984375E-9          -3.121875E-9          1.009456E+3          0
9.121297E-6          -2.821874E-9          -2.823958E-9          1.021347E+3          0
8.001324E-6          -2.856249E-9          -2.980208E-9          1.033234E+3          0
4.541762E-6          -4.401042E-9          -4.254167E-9          1.040744E+3          0
1.093918E-6          -6.309376E-9          -4.342709E-9          1.045436E+3          0
5.299070E-7          -6.757293E-9          -4.491667E-9          1.047035E+3          0
6.081298E-6          -3.143750E-9          -3.060416E-9          1.059041E+3          0
1.613431E-7          -3.103125E-9          -3.037500E-9          1.071036E+3          0
1.008127E-5          -2.946875E-9          -2.883333E-9          1.083011E+3          0
1.024127E-5          -3.287500E-9          -3.226041E-9          1.094952E+3          0
9.601293E-6          -2.961458E-9          -2.855208E-9          1.106851E+3          0
4.813371E-7          -3.187500E-9          -3.241666E-9          1.118850E+3          0
4.013002E-6          -6.741668E-9          -3.935417E-9          1.126344E+3          0
1.195654E-6          -9.067711E-9          -6.383334E-9          1.132818E+3          0
4.161346E-6          -3.044791E-9          -3.098958E-9          1.144819E+3          0
8.481299E-6          -2.846874E-9          -2.954166E-9          1.156857E+3          0
1.761283E-6          -3.083333E-9          -3.146875E-9          1.168835E+3          0
2.241307E-6          -3.105208E-9          -3.108333E-9          1.180754E+3          0
2.683434E-6          -6.852085E-9          -4.600000E-9          1.185850E+3          0
4.161338E-6          -2.770833E-9          -2.722916E-9          1.197829E+3          0
9.761291E-6          -3.041666E-9          -3.125000E-9          1.209750E+3          0
2.569958E-6          -7.018751E-9          -7.190627E-9          1.216842E+3          0
8.801301E-6          -2.914583E-9          -3.158333E-9          1.228865E+3          0
3.681321E-6          -3.227083E-9          -3.287500E-9          1.241044E+3          0
6.241336E-6          -2.898958E-9          -2.853124E-9          1.252941E+3          0
7.041318E-6          -3.246875E-9          -3.239583E-9          1.265232E+3          0
5.125476E-6          -5.205209E-9          -4.303125E-9          1.275622E+3          0
3.129536E-6          -6.813543E-9          -7.588543E-9          1.285942E+3          0
3.521325E-6          -2.729166E-9          -2.678124E-9          1.297948E+3          0
4.161315E-6          -2.809374E-9          -2.855208E-9          1.309929E+3          0
1.044726E-5          -7.645835E-9          -5.254167E-9          1.314244E+3          0
2.170805E-7          -6.894793E-9          -5.085417E-9          1.324635E+3          0
3.681333E-6          -2.963541E-9          -2.955208E-9          1.336536E+3          0
5.281307E-6          -2.914583E-9          -2.782291E-9          1.348548E+3          0
4.161353E-6          -2.768749E-9          -2.697916E-9          1.370424E+3          0
6.401314E-6          -3.018750E-9          -3.013541E-9          1.382540E+3          0
5.281307E-6          -2.938541E-9          -2.961458E-9          1.394408E+3          0
1.613380E-7          -2.737499E-9          -2.771874E-9          1.406345E+3          0
9.601295E-6          -3.091666E-9          -3.009375E-9          1.418245E+3          0
4.813629E-7          -2.979166E-9          -2.973958E-9          1.430232E+3          0
8.001314E-6          -2.769791E-9          -2.711458E-9          1.442118E+3          0
1.441321E-6          -2.709374E-9          -2.815624E-9          1.454129E+3          0
8.481297E-6          -3.235416E-9          -3.277083E-9          1.466047E+3          0
4.801338E-6          -2.832291E-9          -2.807291E-9          1.478034E+3          0
9.441291E-6          -3.210416E-9          -3.258333E-9          1.489938E+3          0
5.921336E-6          -2.988541E-9          -3.056250E-9          1.501936E+3          0
4.321319E-6          -2.816666E-9          -2.944791E-9          1.514053E+3          0
1.694053E-6          -5.427084E-9          -5.084376E-9          1.517835E+3          0
3.787657E-7          -5.056251E-9          -4.978125E-9          1.519590E+3          0
3.521352E-6          -2.697916E-9          -2.732291E-9          1.531634E+3          0
9.761333E-6          -2.907291E-9          -2.984375E-9          1.543654E+3          0
6.794845E-7          -5.798959E-9          -4.123958E-9          1.551540E+3          0
8.321307E-6          -2.765624E-9          -2.761458E-9          1.563450E+3          0
8.481297E-6          -3.056250E-9          -3.062500E-9          1.575434E+3          0
2.922152E-6          -1.042188E-8          -5.552084E-9          1.578832E+3          0
5.130213E-6          -5.583334E-9          -4.185417E-9          1.585840E+3          0
1.601319E-6          -2.851041E-9          -2.847916E-9          1.597830E+3          0
1.761315E-6          -2.690624E-9          -2.672916E-9          1.609829E+3          0
9.761293E-6          -2.701041E-9          -2.673958E-9          1.624835E+3          0
2.637466E-6          -6.505210E-9          -6.878126E-9          1.636331E+3          0
6.081293E-6          -3.050000E-9          -3.161458E-9          1.648351E+3          0
4.961334E-6          -2.844791E-9          -2.796874E-9          1.660337E+3          0
2.309926E-6          -4.580209E-9          -6.210418E-9          1.670333E+3          0
4.161336E-6          -2.930208E-9          -2.840624E-9          1.682366E+3          0
7.521313E-6          -3.003125E-9          -2.950000E-9          1.694241E+3          0
2.798334E-6          -4.529167E-9          -4.513542E-9          1.700548E+3          0
8.801295E-6          -2.828124E-9          -2.727083E-9          1.712737E+3          0
1.683774E-7          -9.307294E-9          -5.338542E-9          1.715735E+3          0
3.041322E-6          -3.166666E-9          -3.079166E-9          1.727849E+3          0
4.347794E-6          -8.238544E-9          -4.315625E-9          1.730039E+3          0
1.872853E-7          -6.850001E-9          -5.243751E-9          1.735085E+3          0
4.540245E-7          -5.335417E-9          -5.447917E-9          1.740021E+3          0
8.001294E-6          -2.882291E-9          -2.927083E-9          1.752138E+3          0
3.201346E-6          -3.086458E-9          -3.064583E-9          1.764033E+3          0
4.961346E-6          -2.793749E-9          -2.827083E-9          1.776453E+3          0
