DATI MISURA

Inizio misura: 10/11/2023 18:37:19
Tempo di acquisizione (sec): 2.448990E+5
Eventi acquisiti: 24802

TDC          QDC1          QDC2          Time          Valido
7.201417E-6          -5.956245E-10          -7.164579E-10          8.428893E+2          0
1.008143E-5          -7.466663E-10          -7.143746E-10          8.549959E+2          0
6.881426E-6          -6.685412E-10          -6.945829E-10          8.670165E+2          0
8.746169E-6          -6.017502E-9          -2.177917E-9          8.732828E+2          0
4.599908E-6          -4.626876E-9          -2.217500E-9          8.850814E+2          0
5.471705E-6          -4.688335E-9          -3.934168E-9          8.911967E+2          0
4.481464E-6          -6.258329E-10          -6.622912E-10          9.042891E+2          0
7.041424E-6          -7.456246E-10          -6.570829E-10          9.162867E+2          0
3.430785E-6          -3.415418E-9          -2.267500E-9          9.185985E+2          0
1.038489E-6          -5.436252E-9          -2.394584E-9          9.263086E+2          0
3.681426E-6          -7.091662E-10          -6.445829E-10          9.384782E+2          0
3.041471E-6          -5.997912E-10          -5.560412E-10          9.504858E+2          0
2.658391E-7          -2.228959E-9          -2.513334E-9          9.550942E+2          0
3.214692E-7          -5.872912E-10          -5.352078E-10          9.672028E+2          0
9.601413E-6          -6.727079E-10          -5.914579E-10          9.791784E+2          0
3.523041E-6          -3.860209E-9          -4.365418E-9          9.850787E+2          0
4.961469E-6          -5.841662E-10          -5.841662E-10          9.972843E+2          0
7.484981E-7          -2.732084E-9          -2.702917E-9          1.006582E+3          0
1.040175E-6          -4.625835E-9          -2.903959E-9          1.009797E+3          0
5.281466E-6          -8.060413E-10          -8.487496E-10          1.021987E+3          0
5.441447E-6          -7.070829E-10          -6.945829E-10          1.034104E+3          0
7.042659E-7          -8.306045E-9          -2.903959E-9          1.036886E+3          0
7.521429E-6          -5.622912E-10          -5.185412E-10          1.049081E+3          0
1.130422E-6          -2.860209E-9          -2.585209E-9          1.054802E+3          0
4.801480E-6          -5.789579E-10          -4.945828E-10          1.066783E+3          0
8.001428E-6          -6.122912E-10          -5.518745E-10          1.078931E+3          0
3.731435E-6          -2.097709E-9          -2.681042E-9          1.086391E+3          0
1.921449E-6          -7.570829E-10          -6.893746E-10          1.098382E+3          0
1.121453E-6          -6.143745E-10          -5.893745E-10          1.120284E+3          0
1.281451E-6          -7.466663E-10          -6.872912E-10          1.132515E+3          0
6.561450E-6          -7.852080E-10          -7.174996E-10          1.144491E+3          0
6.881423E-6          -8.841663E-10          -7.872913E-10          1.156482E+3          0
5.281446E-6          -7.695829E-10          -9.060413E-10          1.168506E+3          0
3.727999E-7          -2.618542E-9          -2.223750E-9          1.170496E+3          0
3.521483E-6          -5.997912E-10          -5.997912E-10          1.182608E+3          0
3.041465E-6          -5.768745E-10          -5.602078E-10          1.194686E+3          0
7.645166E-6          -7.490419E-9          -2.732084E-9          1.197083E+3          0
2.401468E-6          -8.508330E-10          -7.883330E-10          1.209291E+3          0
8.001434E-6          -9.289580E-10          -8.029163E-10          1.221292E+3          0
9.614551E-7          -7.872913E-10          -7.924996E-10          1.233289E+3          0
8.801421E-6          -8.414580E-10          -7.674996E-10          1.245374E+3          0
9.441406E-6          -6.279162E-10          -6.414579E-10          1.257380E+3          0
9.281418E-6          -7.102079E-10          -7.029162E-10          1.269295E+3          0
1.303073E-6          -4.532085E-9          -3.159167E-9          1.274185E+3          0
5.121471E-6          -7.362496E-10          -7.779163E-10          1.286409E+3          0
8.321440E-6          -8.154163E-10          -7.622913E-10          1.298393E+3          0
1.024142E-5          -6.560412E-10          -6.206245E-10          1.310397E+3          0
5.921441E-6          -6.299995E-10          -6.518746E-10          1.322485E+3          0
7.201423E-6          -7.435413E-10          -7.185413E-10          1.334485E+3          0
2.502820E-6          -2.411250E-9          -3.805001E-9          1.339193E+3          0
5.281436E-6          -5.872912E-10          -6.341662E-10          1.351216E+3          0
9.761420E-6          -8.039580E-10          -7.424996E-10          1.363195E+3          0
7.521440E-6          -6.643746E-10          -5.206245E-10          1.375797E+3          0
1.616510E-6          -4.144585E-9          -4.383126E-9          1.381281E+3          0
2.993988E-6          -4.884168E-9          -1.989375E-9          1.385482E+3          0
5.281474E-6          -6.872912E-10          -6.560412E-10          1.397489E+3          0
2.881465E-6          -6.914579E-10          -7.049996E-10          1.410196E+3          0
2.758101E-6          -3.194584E-9          -2.272709E-9          1.412595E+3          0
4.789215E-6          -2.526875E-9          -1.766458E-9          1.418399E+3          0
2.081440E-6          -6.747912E-10          -6.029162E-10          1.430408E+3          0
9.441415E-6          -6.831246E-10          -6.664579E-10          1.442595E+3          0
1.921423E-6          -6.977079E-10          -7.539579E-10          1.454595E+3          0
9.601424E-6          -6.331245E-10          -6.247912E-10          1.466698E+3          0
3.041456E-6          -6.174995E-10          -7.133329E-10          1.478787E+3          0
1.256124E-6          -6.557086E-9          -3.442501E-9          1.480998E+3          0
2.774365E-6          -6.043544E-9          -3.142501E-9          1.491001E+3          0
3.041478E-6          -6.956246E-10          -7.060412E-10          1.503005E+3          0
9.601416E-6          -6.518746E-10          -6.404162E-10          1.515198E+3          0
2.448195E-6          -4.032084E-9          -2.355000E-9          1.524295E+3          0
8.961420E-6          -7.247913E-10          -7.893746E-10          1.536302E+3          0
3.361461E-6          -6.872912E-10          -6.602079E-10          1.548590E+3          0
8.001421E-6          -7.070829E-10          -7.279163E-10          1.560579E+3          0
9.761458E-6          -7.362496E-10          -7.143746E-10          1.572594E+3          0
8.481422E-6          -5.862495E-10          -5.435412E-10          1.584607E+3          0
2.056680E-6          -7.477919E-9          -3.853959E-9          1.586699E+3          0
2.954435E-6          -6.525836E-9          -2.527917E-9          1.594188E+3          0
5.441458E-6          -5.779162E-10          -6.383329E-10          1.606195E+3          0
7.251130E-7          -4.385210E-9          -4.215418E-9          1.610191E+3          0
8.641425E-6          -6.872912E-10          -6.497912E-10          1.622390E+3          0
5.921449E-6          -7.570829E-10          -7.497913E-10          1.634811E+3          0
2.312914E-6          -4.770626E-9          -4.119585E-9          1.643400E+3          0
5.121458E-6          -6.893746E-10          -6.227079E-10          1.655412E+3          0
6.038295E-7          -3.433126E-9          -2.305000E-9          1.663110E+3          0
3.554277E-6          -5.902919E-9          -2.644584E-9          1.669499E+3          0
6.569390E-7          -3.047709E-9          -3.465418E-9          1.680893E+3          0
2.804097E-6          -3.555001E-9          -2.265417E-9          1.687587E+3          0
4.427986E-6          -2.718542E-9          -2.002917E-9          1.691601E+3          0
2.561454E-6          -7.081246E-10          -7.352079E-10          1.703710E+3          0
1.921460E-6          -6.747912E-10          -6.477079E-10          1.715780E+3          0
5.506800E-7          -1.778958E-9          -2.862292E-9          1.724183E+3          0
3.183818E-7          -5.923752E-9          -2.666459E-9          1.730305E+3          0
4.391248E-7          -2.656042E-9          -3.299792E-9          1.739845E+3          0
2.721456E-6          -6.154162E-10          -6.185412E-10          1.751897E+3          0
1.921446E-6          -6.581246E-10          -6.227079E-10          1.764024E+3          0
6.241454E-6          -4.893745E-10          -4.924995E-10          1.775880E+3          0
3.201458E-6          -8.216663E-10          -8.174996E-10          1.788084E+3          0
9.921416E-6          -6.216662E-10          -6.383329E-10          1.800082E+3          0
2.122487E-6          -5.647710E-9          -4.178960E-9          1.809381E+3          0
5.281460E-6          -6.560412E-10          -7.102079E-10          1.821393E+3          0
8.400985E-8          -2.934167E-9          -3.696668E-9          1.823184E+3          0
1.441459E-6          -5.706245E-10          -5.883329E-10          1.835405E+3          0
3.201457E-6          -6.070829E-10          -6.622912E-10          1.847483E+3          0
8.014640E-7          -6.122912E-10          -6.852079E-10          1.859491E+3          0
9.761411E-6          -7.404163E-10          -7.862496E-10          1.871697E+3          0
8.145267E-8          -4.789377E-9          -1.902917E-9          1.879378E+3          0
5.581299E-7          -3.291459E-9          -2.221667E-9          1.886300E+3          0
1.281463E-6          -7.049996E-10          -7.737496E-10          1.898301E+3          0
2.401458E-6          -7.393746E-10          -8.070830E-10          1.910400E+3          0
1.008141E-5          -6.810412E-10          -6.768746E-10          1.922397E+3          0
2.223816E-6          -2.718542E-9          -1.658125E-9          1.932081E+3          0
4.814814E-7          -7.154163E-10          -7.018746E-10          1.944079E+3          0
1.553372E-6          -3.927918E-9          -3.582084E-9          1.948486E+3          0
5.030796E-7          -4.477918E-9          -2.382084E-9          1.952295E+3          0
1.281457E-6          -6.414579E-10          -7.164579E-10          1.964337E+3          0
2.555042E-6          -8.187295E-9          -3.500834E-9          1.970893E+3          0
9.614506E-7          -6.404162E-10          -6.289579E-10          1.982884E+3          0
4.238620E-6          -6.633127E-9          -2.762292E-9          1.986892E+3          0
7.681437E-6          -6.883329E-10          -7.143746E-10          1.998882E+3          0
2.741387E-7          -3.544584E-9          -2.168542E-9          2.001886E+3          0
4.502903E-7          -5.272710E-9          -3.934168E-9          2.004285E+3          0
8.961424E-6          -6.685412E-10          -7.466663E-10          2.016415E+3          0
6.056349E-6          -4.246668E-9          -2.078959E-9          2.023709E+3          0
1.601455E-6          -6.633329E-10          -6.164579E-10          2.035808E+3          0
2.080939E-7          -3.994584E-9          -2.097709E-9          2.041945E+3          0
7.521435E-6          -6.247912E-10          -6.164579E-10          2.053989E+3          0
9.281413E-6          -5.820829E-10          -6.195829E-10          2.066085E+3          0
3.594469E-6          -3.664376E-9          -3.936251E-9          2.073593E+3          0
3.586379E-6          -3.885209E-9          -2.756042E-9          2.082276E+3          0
9.021854E-8          -3.019584E-9          -2.450834E-9          2.092272E+3          0
2.316854E-6          -2.771667E-9          -3.000834E-9          2.096778E+3          0
1.811081E-6          -2.982084E-9          -3.362292E-9          2.105289E+3          0
2.042739E-6          -3.484168E-9          -3.437293E-9          2.108405E+3          0
2.881461E-6          -6.383329E-10          -5.872912E-10          2.120412E+3          0
1.436613E-6          -5.841460E-9          -5.358127E-9          2.121982E+3          0
4.685002E-6          -5.618544E-9          -2.310209E-9          2.123483E+3          0
