DATI MISURA

Inizio misura: 14/11/2023 19:21:18
Tempo di acquisizione (sec): 2.420530E+5
Eventi acquisiti: 26274

TDC          QDC1          QDC2          Time          Valido
2.514286E-6          -6.221669E-9          -2.902917E-9          2.430298E+2          0
4.800261E-6          -8.341664E-10          -7.133330E-10          2.561287E+2          0
1.120321E-6          -8.195830E-10          -8.091663E-10          2.692321E+2          0
4.206033E-6          -2.050834E-9          -1.792500E-9          2.788298E+2          0
2.720337E-6          -8.383330E-10          -8.279164E-10          2.922297E+2          0
4.538757E-7          -6.605002E-9          -1.671667E-9          2.997408E+2          0
9.600061E-6          -8.154163E-10          -8.174997E-10          3.128348E+2          0
1.120311E-6          -8.195830E-10          -8.195830E-10          3.259217E+2          0
1.440495E-6          -8.049997E-10          -8.070830E-10          3.388288E+2          0
1.600491E-6          -8.497914E-10          -8.112497E-10          3.522299E+2          0
8.003569E-7          -8.404164E-10          -8.133330E-10          3.662389E+2          0
6.560083E-6          -8.654164E-10          -8.216664E-10          3.790441E+2          0
1.048158E-6          -6.831044E-9          -5.715419E-9          3.910299E+2          0
1.995629E-6          -2.171667E-9          -3.381043E-9          4.004288E+2          0
5.440298E-6          -8.341664E-10          -8.174997E-10          4.135248E+2          0
2.720198E-6          -7.883330E-10          -7.997913E-10          4.265248E+2          0
2.122632E-7          -4.746668E-9          -5.738335E-9          4.282272E+2          0
5.001963E-7          -4.761252E-9          -1.476875E-9          4.327293E+2          0
9.759984E-6          -7.654163E-10          -7.987497E-10          4.458299E+2          0
1.920480E-6          -7.602080E-10          -7.487497E-10          4.590329E+2          0
2.080368E-6          -8.154163E-10          -7.924997E-10          4.730329E+2          0
2.382920E-6          -8.262295E-9          -2.025834E-9          4.819949E+2          0
1.603028E-7          -8.383330E-10          -8.383330E-10          4.950387E+2          0
5.645876E-6          -3.771668E-9          -6.675836E-9          5.019375E+2          0
1.016252E-6          -2.515417E-9          -6.177919E-9          5.051337E+2          0
3.447281E-6          -6.513336E-9          -1.877917E-9          5.063342E+2          0
3.644633E-6          -5.214377E-9          -5.692502E-9          5.134298E+2          0
7.940484E-8          -6.356044E-9          -5.412294E-9          5.218249E+2          0
6.128281E-6          -6.355002E-9          -2.934167E-9          5.280307E+2          0
2.880415E-6          -8.195830E-10          -8.279164E-10          5.411343E+2          0
2.710931E-6          -7.568545E-9          -3.026876E-9          5.513438E+2          0
2.271586E-6          -5.238335E-9          -5.087293E-9          5.544289E+2          0
1.507217E-6          -9.545629E-9          -4.626876E-9          5.619316E+2          0
1.524531E-6          -7.373753E-9          -3.139376E-9          5.713296E+2          0
1.665599E-7          -1.300396E-8          -2.555001E-9          5.744321E+2          0
1.882294E-6          -1.055500E-8          -3.488334E-9          5.876310E+2          0
9.600036E-6          -8.008330E-10          -8.383330E-10          6.007442E+2          0
6.720098E-6          -8.195830E-10          -7.904163E-10          6.138432E+2          0
8.640201E-6          -8.216664E-10          -7.820830E-10          6.270265E+2          0
8.000155E-6          -8.383330E-10          -8.133330E-10          6.402289E+2          0
9.440060E-6          -7.987497E-10          -8.029163E-10          6.533275E+2          0
5.920144E-6          -7.987497E-10          -7.737497E-10          6.664218E+2          0
4.032433E-6          -2.773751E-9          -1.827917E-9          6.787388E+2          0
8.626361E-7          -1.713333E-9          -1.657083E-9          6.799326E+2          0
6.338038E-7          -9.021670E-9          -3.271668E-9          6.874295E+2          0
8.480162E-6          -7.674997E-10          -8.029163E-10          7.005428E+2          0
2.493087E-6          -2.059167E-9          -1.817500E-9          7.055347E+2          0
3.040368E-6          -8.216664E-10          -8.195830E-10          7.188418E+2          0
2.880453E-6          -8.102080E-10          -7.612497E-10          7.317436E+2          0
2.660735E-7          -2.146667E-9          -4.236251E-9          7.428396E+2          0
3.495290E-6          -6.344586E-9          -3.650834E-9          7.526391E+2          0
3.244761E-6          -2.944584E-9          -3.311251E-9          7.572256E+2          0
1.478716E-6          -1.669583E-9          -4.817502E-9          7.600272E+2          0
4.640300E-6          -8.049997E-10          -8.216664E-10          7.732428E+2          0
4.539819E-7          -6.083127E-9          -3.190417E-9          7.795326E+2          0
8.799907E-6          -8.112497E-10          -8.070830E-10          7.926388E+2          0
7.520232E-6          -8.362497E-10          -7.091663E-10          8.057319E+2          0
4.658435E-6          -7.310211E-9          -6.090419E-9          8.175295E+2          0
1.135981E-6          -2.582084E-9          -4.132085E-9          8.190288E+2          0
4.809159E-6          -4.776877E-9          -2.323750E-9          8.233264E+2          0
4.320158E-6          -7.445830E-10          -7.758330E-10          8.365257E+2          0
9.677403E-7          -1.179563E-8          -2.967501E-9          8.400299E+2          0
6.720091E-6          -7.664580E-10          -7.945830E-10          8.532250E+2          0
3.204267E-7          -7.924997E-10          -7.924997E-10          8.663347E+2          0
7.520221E-6          -8.070830E-10          -8.008330E-10          8.793400E+2          0
1.774751E-6          -1.821667E-9          -1.930000E-9          8.899307E+2          0
6.240293E-6          -8.049997E-10          -7.841663E-10          9.030300E+2          0
3.051540E-6          -2.661251E-9          -3.144584E-9          9.072242E+2          0
1.289894E-6          -1.204980E-8          -1.523750E-9          9.185331E+2          0
2.221149E-6          -2.552917E-9          -2.127917E-9          9.213418E+2          0
2.621502E-6          -3.648751E-9          -1.798750E-9          9.221311E+2          0
8.000111E-6          -7.831247E-10          -8.029163E-10          9.354441E+2          0
1.041967E-5          -1.984167E-9          -3.194584E-9          9.399344E+2          0
8.800073E-6          -7.706247E-10          -7.747913E-10          9.530328E+2          0
9.885781E-6          -2.657084E-9          -5.286252E-9          9.571488E+2          0
1.679313E-7          -4.768543E-9          -2.098750E-9          9.633298E+2          0
1.440328E-6          -8.174997E-10          -8.070830E-10          9.765304E+2          0
1.314875E-6          -6.275836E-9          -1.025709E-8          9.861307E+2          0
2.080257E-6          -7.716663E-10          -7.362496E-10          9.993367E+2          0
3.203511E-7          -8.174997E-10          -7.987497E-10          1.012316E+3          0
1.937625E-6          -3.671668E-9          -2.732084E-9          1.013830E+3          0
1.832733E-6          -7.748753E-9          -1.786250E-9          1.016331E+3          0
7.787831E-6          -1.763333E-9          -5.642502E-9          1.017631E+3          0
9.531666E-7          -7.617503E-9          -4.609168E-9          1.018630E+3          0
1.008001E-5          -7.966663E-10          -8.008330E-10          1.033049E+3          0
5.615332E-7          -2.007084E-9          -3.023751E-9          1.043229E+3          0
6.268023E-6          -2.605001E-9          -5.635210E-9          1.047531E+3          0
7.679975E-6          -8.195830E-10          -8.195830E-10          1.060738E+3          0
1.333248E-6          -1.458521E-8          -6.971669E-9          1.066434E+3          0
1.725831E-7          -8.823753E-9          -2.119584E-9          1.073131E+3          0
3.204654E-7          -7.779163E-10          -7.987497E-10          1.086333E+3          0
9.513291E-6          -7.941461E-9          -7.624795E-9          1.088548E+3          0
2.385745E-6          -5.389377E-9          -1.742500E-9          1.098240E+3          0
6.880258E-6          -8.008330E-10          -7.727080E-10          1.111247E+3          0
2.240431E-6          -7.883330E-10          -7.945830E-10          1.124436E+3          0
1.361927E-6          -1.619583E-9          -1.767500E-9          1.128932E+3          0
1.335684E-6          -5.311252E-9          -2.205000E-9          1.131429E+3          0
1.927391E-6          -5.884169E-9          -4.830002E-9          1.134333E+3          0
1.652145E-6          -5.015418E-9          -3.109167E-9          1.137632E+3          0
1.394085E-6          -6.096669E-9          -3.505001E-9          1.150627E+3          0
6.086835E-7          -1.296230E-8          -3.387293E-9          1.153829E+3          0
5.512311E-6          -3.347709E-9          -4.438335E-9          1.159643E+3          0
9.760010E-6          -8.258330E-10          -8.133330E-10          1.172937E+3          0
6.411510E-6          -2.458125E-9          -2.965417E-9          1.180829E+3          0
1.600269E-6          -8.237497E-10          -8.258330E-10          1.193938E+3          0
7.927972E-7          -2.255000E-9          -2.840417E-9          1.202530E+3          0
9.251232E-7          -4.894585E-9          -5.113335E-9          1.209433E+3          0
5.699583E-7          -1.875834E-9          -5.473752E-9          1.222031E+3          0
7.200239E-6          -8.299997E-10          -8.154163E-10          1.235127E+3          0
2.525016E-6          -2.611251E-9          -3.217501E-9          1.243531E+3          0
3.292075E-7          -1.184146E-8          -5.157085E-9          1.252917E+3          0
1.955166E-6          -2.098750E-9          -4.277918E-9          1.253833E+3          0
7.360203E-6          -8.070830E-10          -8.091663E-10          1.267049E+3          0
7.680196E-6          -8.112497E-10          -7.841663E-10          1.280241E+3          0
9.760021E-6          -8.018747E-10          -7.841663E-10          1.293454E+3          0
4.669647E-6          -1.561959E-8          -3.156042E-9          1.299531E+3          0
3.379478E-7          -6.026877E-9          -5.805002E-9          1.304216E+3          0
4.160341E-6          -7.779163E-10          -7.654163E-10          1.317543E+3          0
9.120088E-6          -8.133330E-10          -7.883330E-10          1.330648E+3          0
7.305938E-7          -6.603961E-9          -1.625833E-9          1.342330E+3          0
1.000279E-6          -5.061252E-9          -2.359167E-9          1.347832E+3          0
2.864528E-6          -3.100834E-9          -2.669584E-9          1.355333E+3          0
3.447894E-6          -2.777917E-9          -2.609167E-9          1.356123E+3          0
4.320326E-6          -7.820830E-10          -7.654163E-10          1.369306E+3          0
7.650535E-7          -4.239376E-9          -7.040419E-9          1.370422E+3          0
5.018396E-6          -3.807084E-9          -7.689378E-9          1.373827E+3          0
2.730953E-6          -4.002918E-9          -4.627918E-9          1.385937E+3          0
2.009743E-6          -4.870627E-9          -2.723751E-9          1.393343E+3          0
8.005472E-7          -7.997913E-10          -8.195830E-10          1.406534E+3          0
7.040028E-6          -8.133330E-10          -7.966663E-10          1.419835E+3          0
1.280407E-6          -7.981045E-9          -2.121667E-9          1.425831E+3          0
1.377252E-6          -5.348752E-9          -2.042500E-9          1.431130E+3          0
4.640255E-6          -8.091663E-10          -8.154163E-10          1.444226E+3          0
9.474350E-8          -3.369584E-9          -1.778958E-9          1.451544E+3          0
1.008005E-5          -7.924997E-10          -7.008330E-10          1.464538E+3          0
4.640477E-6          -8.029163E-10          -7.695830E-10          1.477608E+3          0
2.123687E-6          -3.191459E-9          -1.840417E-9          1.483431E+3          0
1.160249E-6          -5.371668E-9          -2.496667E-9          1.493219E+3          0
2.483967E-6          -8.622712E-9          -5.963335E-9          1.495336E+3          0
7.200030E-6          -7.591663E-10          -7.904163E-10          1.508439E+3          0
4.536438E-7          -7.656045E-9          -3.705001E-9          1.516239E+3          0
1.504398E-6          -3.577918E-9          -4.525835E-9          1.518931E+3          0
1.495045E-6          -9.267504E-9          -3.448751E-9          1.520144E+3          0
1.934093E-6          -4.763335E-9          -1.961250E-9          1.531542E+3          0
2.720427E-6          -8.195830E-10          -7.945830E-10          1.544734E+3          0
8.000002E-6          -7.862497E-10          -7.674997E-10          1.557713E+3          0
2.036856E-6          -5.473752E-9          -5.763335E-9          1.570129E+3          0
4.255433E-7          -6.784169E-9          -6.711252E-9          1.570929E+3          0
6.720139E-6          -8.195830E-10          -7.924997E-10          1.584232E+3          0
3.680352E-6          -8.174997E-10          -8.133330E-10          1.597329E+3          0
2.141352E-6          -8.199795E-9          -5.144585E-9          1.598432E+3          0
3.840318E-6          -8.258330E-10          -8.049997E-10          1.611539E+3          0
1.615072E-6          -5.177918E-9          -4.288335E-9          1.614240E+3          0
4.805567E-7          -8.216664E-10          -8.154163E-10          1.627229E+3          0
3.403019E-6          -9.413337E-9          -1.792500E-9          1.632946E+3          0
4.320278E-6          -7.799997E-10          -8.237497E-10          1.646036E+3          0
6.621652E-7          -1.233730E-8          -2.140417E-9          1.652336E+3          0
2.352303E-6          -1.008730E-8          -7.367503E-9          1.662930E+3          0
2.989131E-6          -2.319584E-9          -1.912292E-9          1.666232E+3          0
1.604362E-7          -7.924997E-10          -7.674997E-10          1.679336E+3          0
7.684453E-6          -9.207087E-9          -5.086252E-9          1.683927E+3          0
2.720292E-6          -8.216664E-10          -7.570830E-10          1.696919E+3          0
1.140852E-6          -4.227918E-9          -3.005001E-9          1.698535E+3          0
6.560166E-6          -7.154163E-10          -7.154163E-10          1.711943E+3          0
3.840254E-6          -7.570830E-10          -7.904163E-10          1.725031E+3          0
6.403571E-7          -8.258330E-10          -7.362496E-10          1.738137E+3          0
4.314450E-7          -2.607084E-9          -2.442500E-9          1.739532E+3          0
9.180691E-7          -4.952918E-9          -1.742500E-9          1.745034E+3          0
7.667365E-7          -7.790420E-9          -4.455001E-9          1.746730E+3          0
2.827707E-6          -7.098753E-9          -5.901877E-9          1.747933E+3          0
2.080420E-6          -8.195830E-10          -7.966663E-10          1.761119E+3          0
6.404538E-7          -8.195830E-10          -8.091663E-10          1.774133E+3          0
5.120225E-6          -7.633330E-10          -7.747913E-10          1.787233E+3          0
7.040197E-6          -7.237496E-10          -8.008330E-10          1.800229E+3          0
4.640242E-6          -8.029163E-10          -7.862497E-10          1.813334E+3          0
1.318618E-6          -4.515418E-9          -3.042501E-9          1.823142E+3          0
9.280151E-6          -8.237497E-10          -7.716663E-10          1.836331E+3          0
1.602597E-7          -7.997913E-10          -8.258330E-10          1.849321E+3          0
6.312939E-6          -2.455000E-9          -1.715417E-9          1.858834E+3          0
8.960157E-6          -7.987497E-10          -7.945830E-10          1.872143E+3          0
4.987321E-6          -9.832087E-9          -4.946668E-9          1.874331E+3          0
4.055978E-6          -6.686252E-9          -2.130000E-9          1.875406E+3          0
7.440971E-6          -4.573751E-9          -4.000835E-9          1.882911E+3          0
1.155063E-6          -4.218543E-9          -2.742501E-9          1.888229E+3          0
5.687325E-7          -2.061250E-9          -6.377919E-9          1.895726E+3          0
2.165375E-6          -3.519584E-9          -2.171667E-9          1.903622E+3          0
4.320307E-6          -7.758330E-10          -8.143747E-10          1.917033E+3          0
1.536068E-6          -6.495627E-9          -1.029459E-8          1.928931E+3          0
4.214846E-7          -1.106855E-8          -6.169586E-9          1.940215E+3          0
2.094239E-6          -4.600835E-9          -2.505000E-9          1.941340E+3          0
3.228177E-7          -9.899796E-9          -2.434167E-9          1.943738E+3          0
5.760145E-6          -8.112497E-10          -7.977080E-10          1.956935E+3          0
7.881125E-7          -3.571668E-9          -3.807084E-9          1.966522E+3          0
2.240499E-6          -8.154163E-10          -8.216664E-10          1.979634E+3          0
1.693444E-6          -7.480003E-9          -6.799794E-9          1.983341E+3          0
4.640250E-6          -8.091663E-10          -7.779163E-10          1.996310E+3          0
1.212659E-6          -2.984167E-9          -6.007085E-9          2.009035E+3          0
4.032090E-6          -1.290501E-8          -4.536251E-9          2.011134E+3          0
4.800282E-6          -7.820830E-10          -8.195830E-10          2.024237E+3          0
8.159981E-6          -8.195830E-10          -8.091663E-10          2.037233E+3          0
5.047893E-6          -1.880000E-9          -3.625834E-9          2.039638E+3          0
3.360360E-6          -8.154163E-10          -7.945830E-10          2.052707E+3          0
6.720160E-6          -8.049997E-10          -7.883330E-10          2.065731E+3          0
3.381714E-7          -3.630001E-9          -2.480000E-9          2.074622E+3          0
2.474661E-6          -2.027917E-9          -1.665417E-9          2.077031E+3          0
1.586977E-6          -4.567501E-9          -2.996667E-9          2.087840E+3          0
1.073732E-6          -5.506044E-9          -4.369585E-9          2.091128E+3          0
9.750312E-7          -5.838335E-9          -5.225835E-9          2.100326E+3          0
1.740073E-6          -3.731043E-9          -2.690417E-9          2.101435E+3          0
1.405418E-6          -5.992502E-9          -4.311251E-9          2.102638E+3          0
1.023981E-5          -8.279164E-10          -7.924997E-10          2.115934E+3          0
1.206670E-7          -2.982084E-9          -3.015417E-9          2.119033E+3          0
1.832991E-6          -7.167503E-9          -1.552917E-9          2.131831E+3          0
2.825269E-6          -2.055000E-9          -2.350834E-9          2.134912E+3          0
4.480275E-6          -8.112497E-10          -8.237497E-10          2.148144E+3          0
2.029829E-6          -1.809167E-9          -6.044585E-9          2.159127E+3          0
1.760296E-6          -8.133330E-10          -8.174997E-10          2.181342E+3          0
1.007997E-5          -7.633330E-10          -7.424996E-10          2.194347E+3          0
1.280532E-6          -8.174997E-10          -8.237497E-10          2.207433E+3          0
3.083927E-6          -8.480003E-9          -3.292501E-9          2.212323E+3          0
8.800146E-6          -8.216664E-10          -8.154163E-10          2.225636E+3          0
3.360362E-6          -8.091663E-10          -7.424996E-10          2.238725E+3          0
2.669873E-6          -2.209167E-9          -1.557083E-9          2.243936E+3          0
9.760036E-6          -8.122913E-10          -7.883330E-10          2.257138E+3          0
2.782502E-7          -7.843545E-9          -3.253959E-9          2.258429E+3          0
1.187655E-7          -6.632086E-9          -6.872711E-9          2.263329E+3          0
2.569086E-6          -3.732084E-9          -2.870626E-9          2.269543E+3          0
1.042450E-6          -9.639379E-9          -1.915417E-9          2.271427E+3          0
3.971900E-6          -5.569585E-9          -1.848750E-9          2.276430E+3          0
2.654331E-6          -2.184167E-9          -2.638334E-9          2.285232E+3          0
8.800115E-6          -7.862497E-10          -7.424996E-10          2.298447E+3          0
1.097774E-5          -3.610209E-9          -5.556044E-9          2.307837E+3          0
2.513960E-6          -3.686251E-9          -1.986250E-9          2.315519E+3          0
3.950645E-7          -5.016460E-9          -1.688333E-9          2.316837E+3          0
1.280470E-6          -8.112497E-10          -8.279164E-10          2.330130E+3          0
9.598201E-7          -5.294585E-9          -1.650833E-9          2.334132E+3          0
5.600248E-6          -7.695830E-10          -8.174997E-10          2.347940E+3          0
9.715958E-7          -3.750834E-9          -4.198751E-9          2.353942E+3          0
4.320270E-6          -8.174997E-10          -7.810413E-10          2.367030E+3          0
2.390778E-7          -1.740417E-9          -2.369584E-9          2.371733E+3          0
1.920235E-6          -8.091663E-10          -7.247913E-10          2.384829E+3          0
5.600256E-6          -8.279164E-10          -8.195830E-10          2.398141E+3          0
1.024000E-5          -8.029163E-10          -7.966663E-10          2.411139E+3          0
2.400227E-6          -8.112497E-10          -8.049997E-10          2.424330E+3          0
9.380446E-7          -7.768545E-9          -3.627918E-9          2.432332E+3          0
2.722356E-6          -1.004459E-8          -2.100834E-9          2.434033E+3          0
1.602314E-7          -8.195830E-10          -8.195830E-10          2.447129E+3          0
8.480189E-6          -8.383330E-10          -8.195830E-10          2.460240E+3          0
9.914631E-7          -6.738336E-9          -1.692500E-9          2.462336E+3          0
9.279905E-6          -8.133330E-10          -7.643747E-10          2.475633E+3          0
4.160327E-6          -7.695830E-10          -7.685413E-10          2.488731E+3          0
7.637007E-6          -4.739377E-9          -7.684170E-9          2.493642E+3          0
1.730183E-6          -3.558126E-9          -4.084168E-9          2.500233E+3          0
1.788734E-6          -7.065419E-9          -3.234167E-9          2.503242E+3          0
6.968685E-7          -4.440418E-9          -8.356045E-9          2.508536E+3          0
1.120619E-6          -3.717501E-9          -1.792500E-9          2.514136E+3          0
6.400148E-6          -8.279164E-10          -8.112497E-10          2.527435E+3          0
3.257149E-6          -3.638334E-9          -4.182085E-9          2.531508E+3          0
1.613246E-6          -3.221667E-9          -2.150834E-9          2.541032E+3          0
2.813668E-6          -5.130002E-9          -4.334168E-9          2.548632E+3          0
4.480323E-6          -8.029163E-10          -8.216664E-10          2.561735E+3          0
1.399525E-6          -1.861250E-9          -1.580000E-9          2.567635E+3          0
1.961245E-6          -6.123752E-9          -1.859167E-9          2.569332E+3          0
9.440090E-6          -8.237497E-10          -7.945830E-10          2.582437E+3          0
9.605868E-7          -7.279163E-10          -7.987497E-10          2.595524E+3          0
2.664960E-6          -6.223752E-9          -4.810210E-9          2.607836E+3          0
1.347558E-6          -3.721668E-9          -1.711250E-9          2.610931E+3          0
3.640044E-7          -3.740418E-9          -8.967504E-9          2.616931E+3          0
2.560473E-6          -8.154163E-10          -8.216664E-10          2.629930E+3          0
1.760262E-6          -7.945830E-10          -7.904163E-10          2.643130E+3          0
6.560099E-6          -8.091663E-10          -7.674997E-10          2.656239E+3          0
7.731356E-6          -1.010813E-8          -6.477919E-9          2.657427E+3          0
4.302738E-6          -5.242502E-9          -3.481043E-9          2.664133E+3          0
8.480141E-6          -7.654163E-10          -7.591663E-10          2.677430E+3          0
2.748587E-7          -1.033521E-8          -2.232084E-9          2.679926E+3          0
1.920284E-6          -7.799997E-10          -7.799997E-10          2.692931E+3          0
1.284381E-7          -6.901878E-9          -5.147710E-9          2.695307E+3          0
8.480132E-6          -8.279164E-10          -8.112497E-10          2.708546E+3          0
1.667635E-6          -5.323752E-9          -1.566458E-9          2.712624E+3          0
9.440072E-6          -8.029163E-10          -7.924997E-10          2.725648E+3          0
1.941401E-6          -3.765418E-9          -5.098752E-9          2.734243E+3          0
1.892843E-6          -2.944584E-9          -3.527918E-9          2.735129E+3          0
2.079499E-6          -1.121959E-8          -5.167502E-9          2.741033E+3          0
1.120277E-6          -8.049997E-10          -7.904163E-10          2.754130E+3          0
2.115401E-6          -4.821668E-9          -4.486251E-9          2.759932E+3          0
6.773143E-6          -3.045626E-9          -1.988334E-9          2.765630E+3          0
5.076069E-7          -5.014377E-9          -4.305001E-9          2.774740E+3          0
1.235494E-6          -8.093545E-9          -2.507084E-9          2.785839E+3          0
8.800121E-6          -8.070830E-10          -8.320830E-10          2.798849E+3          0
9.020127E-7          -9.070629E-9          -3.425834E-9          2.806843E+3          0
9.028055E-7          -6.902919E-9          -1.594583E-9          2.817330E+3          0
5.973541E-6          -1.386751E-8          -2.263334E-9          2.822243E+3          0
5.280231E-6          -8.195830E-10          -8.195830E-10          2.835323E+3          0
1.009672E-6          -1.104042E-8          -1.909167E-9          2.841330E+3          0
9.760050E-6          -7.445830E-10          -8.008330E-10          2.854432E+3          0
1.769251E-6          -5.788628E-8          -3.396668E-9          2.855328E+3          0
4.199609E-7          -8.068545E-9          -2.676876E-9          2.866030E+3          0
1.088602E-6          -7.886253E-9          -3.398751E-9          2.877928E+3          0
8.180601E-7          -4.925835E-9          -1.915417E-9          2.882141E+3          0
1.440561E-6          -8.195830E-10          -8.237497E-10          2.895331E+3          0
2.360564E-6          -6.397711E-9          -3.082084E-9          2.903738E+3          0
9.823210E-6          -4.032085E-9          -4.575835E-9          2.904637E+3          0
2.948355E-6          -1.513834E-8          -2.799792E-9          2.907027E+3          0
3.200182E-6          -8.133330E-10          -7.966663E-10          2.920325E+3          0
2.573125E-7          -1.279042E-8          -2.027917E-9          2.922725E+3          0
2.352240E-6          -7.184169E-9          -2.486250E-9          2.930230E+3          0
4.320317E-6          -7.987497E-10          -8.091663E-10          2.943345E+3          0
8.320202E-6          -8.341664E-10          -8.029163E-10          2.956433E+3          0
6.713935E-8          -1.322271E-8          -2.970417E-9          2.968230E+3          0
6.240117E-6          -6.945830E-10          -8.133330E-10          2.981335E+3          0
1.280507E-6          -8.216664E-10          -8.174997E-10          2.994329E+3          0
7.200131E-6          -7.716663E-10          -8.070830E-10          3.007433E+3          0
3.680355E-6          -8.195830E-10          -7.966663E-10          3.020524E+3          0
9.424409E-7          -6.817503E-9          -3.575834E-9          3.028437E+3          0
9.439904E-6          -8.091663E-10          -8.404164E-10          3.041443E+3          0
2.420861E-6          -1.886250E-9          -1.767500E-9          3.042631E+3          0
7.311191E-6          -7.234169E-9          -3.106042E-9          3.051027E+3          0
2.425334E-6          -3.071667E-9          -2.306042E-9          3.054133E+3          0
5.596303E-6          -7.238336E-9          -2.650834E-9          3.061537E+3          0
8.160109E-6          -8.112497E-10          -7.633330E-10          3.074633E+3          0
5.600266E-6          -8.195830E-10          -8.154163E-10          3.087710E+3          0
4.320269E-6          -7.716663E-10          -7.872913E-10          3.100824E+3          0
1.158535E-6          -2.971667E-9          -2.192500E-9          3.105714E+3          0
6.312192E-7          -8.473753E-9          -4.671668E-9          3.115031E+3          0
1.107797E-6          -9.291462E-9          -4.009168E-9          3.117129E+3          0
1.122947E-6          -5.069585E-9          -3.190417E-9          3.117928E+3          0
8.479921E-6          -8.133330E-10          -8.091663E-10          3.131333E+3          0
6.221612E-7          -1.135396E-8          -6.180002E-9          3.138332E+3          0
7.839991E-6          -8.195830E-10          -8.091663E-10          3.151529E+3          0
5.120269E-6          -6.956246E-10          -8.195830E-10          3.164535E+3          0
8.003520E-7          -8.258330E-10          -8.174997E-10          3.177633E+3          0
1.450708E-6          -3.930001E-9          -2.069584E-9          3.190631E+3          0
1.084650E-6          -5.761252E-9          -1.211250E-9          3.194331E+3          0
1.120278E-6          -8.279164E-10          -8.237497E-10          3.207436E+3          0
1.916909E-6          -3.162292E-9          -7.111253E-9          3.208934E+3          0
2.696421E-6          -3.682084E-9          -2.263334E-9          3.220231E+3          0
5.087500E-7          -4.395626E-9          -2.246667E-9          3.223733E+3          0
6.560299E-6          -8.195830E-10          -8.102080E-10          3.236932E+3          0
1.780764E-6          -6.946669E-9          -1.734167E-9          3.240131E+3          0
7.784825E-7          -1.028625E-8          -7.542503E-9          3.244431E+3          0
4.480358E-6          -7.862497E-10          -8.195830E-10          3.257646E+3          0
6.720067E-6          -8.049997E-10          -7.883330E-10          3.270632E+3          0
9.920007E-6          -8.112497E-10          -8.029163E-10          3.283739E+3          0
9.760042E-6          -7.695830E-10          -7.383330E-10          3.296844E+3          0
1.760536E-6          -8.595628E-9          -2.852917E-9          3.297528E+3          0
8.159992E-6          -8.133330E-10          -7.883330E-10          3.310841E+3          0
1.426583E-6          -1.468626E-8          -8.463337E-9          3.314816E+3          0
9.920075E-6          -7.529163E-10          -7.216663E-10          3.327836E+3          0
8.319946E-6          -8.195830E-10          -8.029163E-10          3.341129E+3          0
2.458750E-6          -4.950835E-9          -2.405000E-9          3.346615E+3          0
1.111808E-6          -3.784168E-9          -4.500835E-9          3.348633E+3          0
9.673449E-7          -5.223752E-9          -2.571667E-9          3.354116E+3          0
6.574295E-7          -4.188335E-9          -4.116460E-9          3.362129E+3          0
3.204006E-7          -7.904163E-10          -7.997913E-10          3.375131E+3          0
3.840355E-6          -7.643747E-10          -7.674997E-10          3.388240E+3          0
1.745235E-6          -3.036251E-9          -1.865417E-9          3.394930E+3          0
3.360349E-6          -8.091663E-10          -8.258330E-10          3.408042E+3          0
2.504595E-6          -9.026879E-9          -2.492500E-9          3.410634E+3          0
1.403247E-6          -9.915421E-9          -2.136250E-9          3.412530E+3          0
