DATI MISURA

Inizio misura: 27/10/2023 17:07:29
Tempo di acquisizione (sec): 2.527489E+5
Eventi acquisiti: 27528

TDC          QDC1          QDC2          Time          Valido
1.162176E-6          -2.230000E-9          -2.813334E-9          8.171243E+2          0
1.368727E-6          -4.044585E-9          -2.349792E-9          8.199299E+2          0
4.991025E-7          -3.190417E-9          -3.137292E-9          8.211305E+2          0
2.018170E-6          -5.517502E-9          -3.415418E-9          8.249246E+2          0
7.360139E-6          -8.237497E-10          -8.195830E-10          8.381316E+2          0
3.088840E-6          -4.102918E-9          -6.328961E-9          8.408253E+2          0
6.720205E-6          -8.216664E-10          -8.258330E-10          8.541275E+2          0
2.530293E-7          -5.673752E-9          -1.549792E-9          8.661335E+2          0
3.590653E-7          -4.180001E-9          -4.596668E-9          8.706175E+2          0
1.248038E-6          -1.262896E-8          -2.178959E-9          8.822216E+2          0
5.070999E-7          -5.898752E-9          -2.948751E-9          8.849225E+2          0
2.111758E-6          -1.134980E-8          -4.407085E-9          8.871315E+2          0
9.603101E-7          -8.154163E-10          -8.029163E-10          9.003323E+2          0
5.490816E-7          -9.985212E-9          -9.691462E-9          9.085285E+2          0
4.960159E-6          -8.008330E-10          -8.029163E-10          9.217343E+2          0
8.004328E-7          -8.195830E-10          -8.174997E-10          9.349245E+2          0
1.300466E-6          -3.102917E-9          -4.166460E-9          9.460380E+2          0
9.599958E-6          -8.174997E-10          -7.883330E-10          9.592355E+2          0
4.320198E-6          -7.852080E-10          -7.799997E-10          9.724315E+2          0
7.027607E-6          -3.570626E-9          -3.125834E-9          9.800305E+2          0
8.002720E-7          -8.237497E-10          -8.060413E-10          9.932235E+2          0
6.948443E-8          -5.411252E-9          -2.374584E-9          1.005125E+3          0
9.648615E-7          -3.688334E-9          -4.721668E-9          1.016133E+3          0
3.447413E-7          -5.217502E-9          -2.071667E-9          1.017227E+3          0
1.760244E-6          -8.091663E-10          -7.779163E-10          1.030625E+3          0
1.603458E-7          -8.154163E-10          -8.195830E-10          1.043831E+3          0
2.079809E-7          -8.284170E-9          -3.812293E-9          1.050234E+3          0
7.840051E-6          -8.112497E-10          -8.195830E-10          1.063632E+3          0
8.159625E-6          -4.817502E-9          -1.575833E-9          1.067725E+3          0
1.993543E-6          -3.400834E-9          -2.234167E-9          1.080126E+3          0
3.680236E-6          -8.133330E-10          -8.112497E-10          1.093928E+3          0
5.760110E-6          -8.174997E-10          -8.195830E-10          1.107128E+3          0
2.443638E-6          -1.047063E-8          -3.261251E-9          1.119826E+3          0
2.183315E-7          -8.957087E-9          -1.638333E-9          1.126222E+3          0
6.265520E-7          -2.446667E-9          -1.921667E-9          1.129632E+3          0
1.585353E-6          -5.077918E-9          -3.994585E-9          1.136622E+3          0
3.514633E-6          -5.305002E-9          -2.346667E-9          1.141726E+3          0
1.178249E-6          -8.191461E-9          -4.344585E-9          1.148831E+3          0
5.788096E-7          -4.092501E-9          -9.776879E-9          1.159230E+3          0
4.652006E-7          -3.552918E-9          -3.967501E-9          1.167332E+3          0
1.012077E-6          -5.934169E-9          -2.680001E-9          1.177231E+3          0
4.160334E-6          -7.904163E-10          -7.737497E-10          1.190627E+3          0
7.068718E-6          -7.486253E-9          -2.890417E-9          1.192231E+3          0
5.214271E-6          -1.405396E-8          -3.541459E-9          1.201043E+3          0
6.121001E-6          -4.966460E-9          -5.463335E-9          1.214026E+3          0
5.187570E-7          -1.955000E-9          -5.419585E-9          1.215435E+3          0
1.120347E-6          -7.747913E-10          -8.008330E-10          1.228831E+3          0
7.200006E-6          -8.195830E-10          -8.174997E-10          1.241836E+3          0
7.040024E-6          -8.133330E-10          -7.758330E-10          1.255132E+3          0
8.806462E-7          -1.986250E-9          -1.777917E-9          1.256024E+3          0
9.696780E-7          -6.498752E-9          -4.027918E-9          1.263117E+3          0
2.241017E-6          -1.515709E-8          -5.567502E-9          1.276012E+3          0
1.712078E-6          -1.116230E-8          -2.477917E-9          1.286807E+3          0
