DATI MISURA

Inizio misura: 03/10/2025 17:19:33
Tempo di acquisizione (sec): 249369.2
Eventi acquisiti: 27736
1.8106006976067167e-06 -1.058938e-08 -5.65396e-09
3.097046480033016e-06 -5.083127e-09 -2.16125e-09
4.7076523190270433e-07 -3.332084e-09 -1.9425e-09
6.621608994278741e-06 -8.38333e-10 -9.049997e-10
2.808953976641948e-06 -3.920626e-09 -2.256042e-09
8.671994581534954e-06 -9.070831e-10 -8.924997e-10
2.8475929900275805e-06 -3.241459e-09 -8.572712e-09
2.382887449627085e-06 -9.456247e-10 -9.591664e-10
7.53554792330045e-07 -2.322709e-09 -1.625833e-09
2.1433604158526413e-06 -2.865417e-09 -3.513334e-09
8.548490592098924e-07 -1.284459e-08 -4.586251e-09
4.980365172694254e-06 -9.154164e-10 -8.487497e-10
7.576772509168452e-06 -8.904164e-10 -8.44583e-10
3.6111285236896935e-06 -8.82083e-10 -8.237497e-10
1.0142767976366246e-06 -8.466664e-10 -8.237497e-10
3.885596027418042e-06 -8.32083e-10 -8.612497e-10
1.1995045632887846e-07 -8.914378e-09 -2.252917e-09
2.0576201039319202e-06 -2.750834e-09 -3.602918e-09
7.5772343061685805e-06 -9.393747e-10 -8.987497e-10
7.167256513484422e-06 -9.164581e-10 -8.549997e-10
7.990152094361588e-06 -8.997914e-10 -8.924997e-10
2.4753160881603634e-06 -4.415418e-09 -2.438334e-09
7.635399108144553e-07 -3.616459e-09 -5.967502e-09
1.7228919897373296e-06 -3.813334e-09 -7.457086e-09
3.748202218276986e-06 -9.268747e-10 -9.091664e-10
1.4924408493459104e-06 -1.025917e-08 -4.06646e-09
4.841227546747781e-06 -8.737497e-10 -9.591664e-10
6.209978099025251e-06 -8.945831e-10 -8.19583e-10
4.705858418242902e-06 -9.341664e-10 -8.279164e-10
1.9704991477903067e-06 -8.945831e-10 -8.529164e-10
4.295163367876206e-06 -8.799997e-10 -8.19583e-10
5.526697011650639e-06 -8.19583e-10 -8.50833e-10
5.746220819885645e-06 -7.337294e-09 -5.02896e-09
4.675049539826632e-07 -9.070831e-10 -9.487497e-10
5.070265009888e-07 -9.09667e-09 -2.23625e-09
4.169191936080756e-07 -4.595626e-09 -2.137292e-09
2.228333880199582e-06 -5.800835e-09 -6.905003e-09
2.1662651150745386e-06 -5.805002e-09 -1.832083e-09
1.9377741155012501e-07 -8.737497e-10 -8.75833e-10
9.146315235957076e-07 -3.841459e-09 -1.934167e-09
5.269860501900779e-06 -3.095626e-09 -5.782085e-09
9.874826291255003e-07 -6.196669e-09 -1.74875e-09
1.3990719453607836e-06 -1.275188e-08 -4.083126e-09
1.929632120968884e-07 -1.859167e-09 -1.537292e-09
5.390422349524504e-06 -8.424997e-10 -8.612497e-10
3.201820573142337e-06 -8.924997e-10 -8.32083e-10
5.935666578594301e-06 -8.372914e-10 -9.143747e-10
1.4239700838874833e-06 -8.279164e-10 -8.904164e-10
3.5414194126354308e-06 -7.894586e-09 -1.615417e-09
5.277608385487687e-07 -4.396668e-09 -5.758127e-09
3.7486173224294206e-06 -8.60208e-10 -8.35208e-10
7.305071564260257e-06 -8.44583e-10 -8.435414e-10
5.666963706769143e-06 -7.405003e-09 -3.358126e-09
8.441845377386423e-07 -3.286251e-09 -2.647709e-09
5.251069145597096e-06 -9.216664e-10 -8.779164e-10
3.201224124909894e-06 -8.362497e-10 -8.38333e-10
4.978472823299363e-06 -8.69583e-10 -9.195831e-10
9.470978844433763e-07 -7.191461e-09 -1.82375e-09
3.7497200409510466e-06 -8.487497e-10 -8.487497e-10
5.938347953583594e-06 -6.274794e-09 -2.044584e-09
7.850057404495787e-06 -9.247914e-10 -8.643747e-10
5.589009582273058e-07 -4.163335e-09 -1.900834e-09
9.371689373203244e-07 -1.100813e-08 -1.563333e-09
1.6850249651721916e-07 -3.527918e-09 -1.977917e-09
7.168328785540786e-06 -8.737497e-10 -8.945831e-10
6.346104423942083e-06 -8.216664e-10 -8.19583e-10
5.389962684511421e-06 -8.424997e-10 -8.341664e-10
6.072244689442728e-06 -8.57083e-10 -9.008331e-10
1.4134992426797036e-06 -3.113334e-09 -1.819583e-09
8.123794846613881e-06 -8.643747e-10 -8.341664e-10
4.43315626748055e-06 -8.25833e-10 -8.25833e-10
3.0668212227679346e-06 -8.237497e-10 -8.19583e-10
8.485515502500542e-06 -4.39146e-09 -4.75396e-09
6.454577209258069e-07 -3.852918e-09 -3.488334e-09
5.3903269835805e-06 -8.216664e-10 -8.279164e-10
2.5291916161464253e-06 -3.236251e-09 -5.483127e-09
2.479335343465106e-07 -4.720627e-09 -2.798751e-09
6.210011523841635e-06 -8.893747e-10 -8.591664e-10
4.4319901499176575e-06 -8.237497e-10 -8.50833e-10
8.670196036210084e-06 -8.529164e-10 -8.404164e-10
7.035506686895553e-08 -4.338335e-09 -2.719584e-09
1.5734935783904472e-07 -1.735397e-08 -5.450835e-09
4.56991983797033e-06 -9.477081e-10 -8.747914e-10
1.6122489461561197e-06 -1.18873e-08 -6.126877e-09
5.253999278801773e-06 -8.341664e-10 -8.32083e-10
1.84983086733426e-06 -3.575834e-09 -1.734167e-09
3.612355351462326e-06 -8.591664e-10 -9.227081e-10
7.849955623004313e-06 -8.674997e-10 -8.862497e-10
4.021752856857666e-06 -8.32083e-10 -8.19583e-10
5.799460727416358e-06 -8.424997e-10 -8.299997e-10
3.884629176916195e-06 -8.466664e-10 -8.32083e-10
4.169215881961643e-06 -6.349794e-09 -3.417501e-09
6.7588888680576885e-06 -8.38333e-10 -8.549997e-10
1.8333683142332239e-06 -8.945831e-10 -8.883331e-10
2.0559648946841246e-06 -3.417501e-09 -1.664375e-09
6.502620504404347e-08 -2.575834e-09 -4.889377e-09
4.295350122251287e-06 -8.32083e-10 -8.19583e-10
4.304017846925881e-07 -4.937293e-09 -2.491459e-09
3.3266141937953305e-07 -8.32083e-10 -8.50833e-10
1.2891682844670866e-06 -8.841664e-10 -9.216664e-10
3.905863897594153e-06 -4.265418e-09 -1.784167e-09
5.66265908245769e-06 -9.664581e-10 -8.674997e-10
7.986238228524546e-06 -9.029164e-10 -8.69583e-10
2.7918441961449133e-06 -8.32083e-10 -8.393747e-10
1.704453843547623e-06 -7.637295e-09 -5.417502e-09
5.253424675995076e-06 -8.25833e-10 -8.279164e-10
8.381989343262411e-07 -5.813335e-09 -3.444584e-09
8.67103611850775e-06 -8.591664e-10 -8.768747e-10
7.167367116986755e-06 -8.549997e-10 -8.622914e-10
8.735982885502968e-07 -8.178961e-09 -2.521667e-09
4.843920584041057e-06 -8.50833e-10 -8.32083e-10
1.7008568756349525e-06 -5.323752e-09 -2.41125e-09
3.884448715389929e-06 -8.25833e-10 -8.82083e-10
3.201876255545307e-06 -8.487497e-10 -8.57083e-10
5.063354654414618e-06 -1.764375e-09 -1.81125e-09
2.5190924307361593e-06 -8.674997e-10 -8.25833e-10
8.261828514681416e-06 -8.57083e-10 -8.549997e-10
4.242991006700854e-07 -9.34667e-09 -4.164376e-09
1.8894946793490978e-06 -6.036252e-09 -3.722709e-09
7.986493330109725e-06 -8.44583e-10 -8.362497e-10
2.583430797928637e-06 -2.393542e-09 -3.168542e-09
6.07307908509759e-06 -8.987497e-10 -8.404164e-10
2.5190125237205745e-06 -8.612497e-10 -8.404164e-10
7.4382670789754455e-06 -8.393747e-10 -8.341664e-10
3.067524550026454e-06 -3.418543e-09 -2.318542e-09
4.717806120482803e-08 -2.08625e-09 -1.764375e-09
1.2792184179952054e-06 -4.465418e-09 -2.927917e-09
1.8374521087719277e-06 -8.529164e-10 -8.549997e-10
5.389623463199865e-06 -8.57083e-10 -8.904164e-10
6.150998668317864e-07 -4.776877e-09 -2.31125e-09
1.1497101752106931e-07 -3.664376e-09 -1.896667e-09
5.537357083406185e-06 -5.192502e-09 -4.34146e-09
6.078448385641765e-06 -4.44771e-09 -2.232084e-09
7.708108413734867e-07 -5.288335e-09 -3.064376e-09
4.97958131441831e-06 -8.50833e-10 -8.372914e-10
3.749098942826432e-06 -8.174997e-10 -8.279164e-10
1.0525028221238144e-06 -7.197711e-09 -3.140417e-09
7.849385124127864e-06 -8.44583e-10 -8.279164e-10
3.201072992062638e-06 -8.424997e-10 -8.237497e-10
5.729221298336906e-07 -2.259167e-09 -1.900834e-09
1.0953711633794793e-06 -8.832087e-09 -3.152917e-09
2.380434050453689e-06 -8.57083e-10 -8.19583e-10
1.2760037930225046e-06 -2.665417e-09 -3.165417e-09
2.7929425514769823e-06 -8.904164e-10 -8.612497e-10
8.669994861142079e-06 -8.44583e-10 -8.737497e-10
8.121341032081806e-07 -1.202688e-08 -6.034169e-09
6.483678812253983e-06 -8.549997e-10 -8.654164e-10
8.670399209776686e-06 -8.50833e-10 -8.362497e-10
9.789139897912801e-08 -4.673751e-09 -2.196667e-09
7.714835159463751e-06 -8.216664e-10 -8.237497e-10
1.9670132065042276e-07 -8.32083e-10 -8.32083e-10
8.090170759627994e-07 -2.39875e-09 -3.913334e-09
5.664381955394725e-06 -8.424997e-10 -8.841664e-10
2.1083259270748188e-06 -8.47708e-10 -8.945831e-10
1.5620236112348363e-06 -8.612497e-10 -8.466664e-10
2.3858757505027473e-06 -7.055003e-09 -3.730001e-09
1.2881143384936094e-06 -9.091664e-10 -9.279164e-10
1.698429521229957e-06 -8.549997e-10 -9.383331e-10
6.209309039197201e-06 -8.716664e-10 -8.279164e-10
4.296724078766147e-06 -8.799997e-10 -8.82083e-10
6.892203807357013e-06 -8.216664e-10 -8.216664e-10
7.0304939506040685e-06 -8.19583e-10 -8.216664e-10
3.4628496804113475e-06 -1.091855e-08 -4.640418e-09
1.5598690995408133e-06 -8.216664e-10 -8.57083e-10
1.0628473959241732e-06 -1.859167e-09 -2.13e-09
3.8781072328243017e-07 -2.097709e-09 -1.57375e-09
7.88230516274567e-07 -1.092063e-08 -3.472709e-09
1.9732377858000236e-06 -8.424997e-10 -8.654164e-10
1.0172582535216922e-07 -1.138313e-08 -1.933125e-09
2.389069992042002e-06 -6.216461e-09 -3.109167e-09
1.83300971626647e-06 -9.424997e-10 -9.414581e-10
2.8406171537622117e-06 -1.448417e-08 -1.995625e-09
7.916131941364031e-07 -6.522711e-09 -5.664377e-09
6.62048397030506e-06 -9.508331e-10 -9.268747e-10
7.451942437759265e-07 -1.171438e-08 -7.313336e-09
2.6674819126213363e-06 -8.593545e-09 -2.416459e-09
3.9319795996200534e-07 -8.130003e-09 -2.757084e-09
1.1312714182147247e-06 -1.177167e-08 -3.281043e-09
6.04660916646839e-07 -8.174997e-10 -8.404164e-10
1.0860846839074237e-06 -9.438337e-09 -4.388335e-09
3.3398870578913086e-06 -8.799997e-10 -8.987497e-10
3.7491015331144534e-06 -8.75833e-10 -8.872914e-10
3.4773346018600347e-06 -8.279164e-10 -8.69583e-10
2.7905913279267904e-06 -8.19583e-10 -8.362497e-10
6.346045591319291e-06 -8.41458e-10 -8.38333e-10
5.000576706101635e-07 -1.682083e-09 -1.951875e-09
3.6123467692151013e-06 -8.716664e-10 -8.19583e-10
3.5394983451346486e-07 -5.687294e-09 -4.690418e-09
1.487037678158321e-06 -5.831044e-09 -2.794584e-09
7.302582553980133e-06 -8.60208e-10 -8.654164e-10
2.897564667770822e-06 -2.890417e-09 -2.672709e-09
6.594217162834911e-08 -2.08e-09 -7.80292e-09
1.0571876861888255e-06 -6.672711e-09 -2.574792e-09
6.755504882120938e-06 -8.63333e-10 -9.508331e-10
5.662352623212895e-06 -8.63333e-10 -8.341664e-10
2.9278301918869634e-06 -8.237497e-10 -8.237497e-10
4.979101586456306e-06 -8.32083e-10 -8.299997e-10
6.346322323848184e-06 -8.216664e-10 -8.35208e-10
4.842623803952432e-06 -8.247914e-10 -8.19583e-10
1.0649524309164323e-06 -3.596668e-09 -3.459168e-09
1.7913538360977099e-06 -2.056042e-09 -2.12375e-09
3.899066993949084e-07 -8.511253e-09 -2.900834e-09
1.5150399660620037e-06 -4.237293e-09 -2.736251e-09
5.936793652695195e-06 -8.47708e-10 -8.32083e-10
7.030282245875828e-06 -8.529164e-10 -8.25833e-10
4.706367244715159e-06 -8.779164e-10 -8.404164e-10
3.885431556650361e-06 -8.32083e-10 -9.112497e-10
8.532433650103352e-06 -8.25833e-10 -8.299997e-10
2.9277197987844647e-06 -8.57083e-10 -8.654164e-10
9.999681865488974e-07 -7.792503e-09 -3.175834e-09
1.0230448571646572e-07 -2.580001e-09 -2.428959e-09
4.6696796041945237e-07 -8.424997e-10 -8.831247e-10
1.834560669936428e-06 -8.299997e-10 -8.237497e-10
4.6961073050258216e-07 -8.466664e-10 -8.497914e-10
5.253483422729796e-06 -8.591664e-10 -8.424997e-10
1.0144108195527402e-06 -8.38333e-10 -8.216664e-10
1.4615239340942774e-07 -4.617501e-09 -5.289377e-09
4.979476480832284e-06 -8.966664e-10 -9.112497e-10
3.3806612999612385e-09 -5.86021e-09 -1.727917e-09
2.5192703199811278e-06 -8.591664e-10 -8.487497e-10
7.430904155043816e-07 -8.19583e-10 -8.50833e-10
7.943160599457085e-06 -5.884169e-09 -1.53e-09
5.212448166313437e-07 -6.146669e-09 -3.786251e-09
4.673863958765876e-07 -8.216664e-10 -8.19583e-10
6.0736133644812404e-06 -8.424997e-10 -8.591664e-10
6.892897691215624e-06 -8.32083e-10 -8.19583e-10
1.9399353927786286e-07 -9.279164e-10 -9.299997e-10
1.5450613919292824e-06 -8.111253e-09 -3.619584e-09
3.066850562752112e-06 -8.706247e-10 -8.216664e-10
1.0153563839190872e-06 -8.32083e-10 -8.404164e-10
1.88660146833151e-06 -5.474794e-09 -4.805002e-09
1.2282525596202248e-07 -6.809169e-09 -3.843543e-09
3.551898927097143e-06 -3.244584e-09 -1.691458e-09
2.449416569327766e-06 -3.767501e-09 -2.850834e-09
4.12151893738009e-06 -4.144585e-09 -2.965417e-09
8.395691504665996e-06 -8.237497e-10 -8.237497e-10
4.6706066234457996e-07 -8.19583e-10 -8.404164e-10
7.713978443329495e-06 -8.19583e-10 -8.38333e-10
1.0162087097649093e-06 -8.987497e-10 -8.966664e-10
2.506471854782804e-06 -3.200834e-09 -2.569584e-09
2.8557581093554305e-06 -6.509169e-09 -3.791459e-09
1.17200461594907e-06 -5.73521e-09 -2.433125e-09
5.663750645613974e-06 -8.529164e-10 -8.341664e-10
8.967194071859578e-07 -7.901878e-09 -1.820625e-09
7.030187517262574e-06 -8.591664e-10 -8.237497e-10
2.1071199074678002e-06 -8.174997e-10 -8.38333e-10
6.035599981688857e-07 -8.38333e-10 -8.19583e-10
4.842874887852283e-06 -8.904164e-10 -8.32083e-10
1.725731170702933e-06 -2.994584e-09 -2.533125e-09
7.168963684164756e-06 -9.154164e-10 -8.424997e-10
1.6371296121772554e-06 -6.927919e-09 -3.857084e-09
3.302828534693481e-07 -8.779164e-10 -9.070831e-10
2.1092202026490774e-06 -8.25833e-10 -8.237497e-10
4.570344114719975e-06 -8.75833e-10 -8.497914e-10
4.3064162251813196e-07 -5.10396e-09 -2.16125e-09
5.252223413879109e-06 -8.237497e-10 -8.19583e-10
6.908918331259005e-08 -5.838335e-09 -2.38e-09
6.920173736979121e-07 -3.001876e-09 -3.552918e-09
1.6595944054920282e-06 -4.909168e-09 -5.03521e-09
3.7678031997166572e-06 -4.31021e-09 -4.007085e-09
8.259757926917428e-06 -8.341664e-10 -8.466664e-10
6.045563103798281e-07 -8.456247e-10 -8.487497e-10
1.6757348178427166e-06 -2.024792e-09 -1.920625e-09
3.1373731021618962e-06 -5.81646e-09 -2.743542e-09
3.249777039933054e-07 -3.355001e-09 -6.124794e-09
8.097761404248812e-07 -6.611252e-09 -3.301876e-09
5.52637214185016e-06 -8.38333e-10 -8.19583e-10
4.433713526882004e-06 -8.841664e-10 -8.466664e-10
4.843716886896561e-06 -8.487497e-10 -8.82083e-10
5.252986308664758e-06 -8.716664e-10 -9.216664e-10
2.528154586391418e-06 -4.08521e-09 -6.630002e-09
1.2881885939383613e-06 -8.279164e-10 -8.279164e-10
4.193460380986303e-07 -1.657083e-09 -3.369584e-09
6.995141672023758e-07 -2.183125e-09 -2.313334e-09
8.668790339013851e-06 -9.435414e-10 -8.75833e-10
6.636260560909595e-08 -5.498752e-09 -3.146667e-09
3.200476518730862e-06 -8.341664e-10 -8.612497e-10
1.2570584076778813e-06 -4.742502e-09 -2.916459e-09
-2.4942688362050347e-08 -4.62896e-09 -3.694584e-09
5.116244193680632e-06 -8.424997e-10 -8.914581e-10
6.210448543782169e-06 -8.581247e-10 -8.404164e-10
3.3998929603435015e-07 -3.882084e-09 -5.637294e-09
1.282279964141936e-06 -4.365418e-09 -2.500834e-09
4.6798318601783e-07 -8.841664e-10 -9.299997e-10
5.668150624440028e-07 -9.125837e-09 -6.125836e-09
2.172146557550799e-06 -3.126876e-09 -3.202917e-09
8.767695332410328e-07 -8.945831e-10 -9.227081e-10
5.115896679041243e-06 -8.904164e-10 -8.841664e-10
5.9348747132855625e-06 -8.32083e-10 -8.63333e-10
2.984984126403851e-06 -5.544585e-09 -1.84875e-09
6.34791396467422e-07 -1.1005e-08 -3.871668e-09
1.150231599304144e-06 -9.091664e-10 -8.966664e-10
8.535147811108079e-06 -8.716664e-10 -8.57083e-10
1.967748401596946e-06 -1.009355e-08 -3.777918e-09
4.296049058305845e-06 -8.19583e-10 -8.57083e-10
1.0074616812150402e-06 -6.128961e-09 -2.889376e-09
8.778095117532982e-07 -8.591664e-10 -8.549997e-10
1.8247214713392106e-06 -6.193544e-09 -3.705001e-09
6.333448972818654e-08 -1.006021e-08 -2.625834e-09
8.534678550891948e-06 -8.237497e-10 -8.57083e-10
4.4320851724676845e-06 -8.237497e-10 -8.50833e-10
2.246689095271567e-06 -8.216664e-10 -8.19583e-10
2.771152563986086e-07 -7.332086e-09 -1.697708e-09
2.1124976086820986e-06 -3.843543e-09 -8.533128e-09
5.700833165718331e-08 -4.87271e-09 -2.730001e-09
1.7973559051681176e-06 -1.8175e-09 -2.969584e-09
3.3391885200031815e-06 -8.19583e-10 -8.216664e-10
8.261523500819025e-06 -8.424997e-10 -8.174997e-10
2.243948551947518e-06 -8.518747e-10 -8.216664e-10
6.482937742572488e-06 -8.216664e-10 -8.341664e-10
7.303989794782638e-06 -9.018747e-10 -8.362497e-10
1.6892300087890428e-06 -5.39146e-09 -5.011252e-09
6.160310361895524e-07 -3.046667e-09 -6.956044e-09
3.75055322567427e-06 -8.518747e-10 -8.237497e-10
2.7361408972170064e-06 -3.663334e-09 -3.392501e-09
4.402261073163586e-07 -4.375835e-09 -2.817501e-09
2.1788368162610775e-06 -2.788334e-09 -3.807084e-09
8.259950816582528e-06 -8.237497e-10 -8.25833e-10
6.207917543836348e-06 -8.404164e-10 -8.44583e-10
7.418400161671911e-07 -8.654164e-10 -8.50833e-10
6.618499929135808e-06 -8.19583e-10 -8.341664e-10
5.663247274716151e-06 -8.216664e-10 -8.25833e-10
4.979459056558289e-06 -8.299997e-10 -8.216664e-10
2.9415170949235536e-08 -8.493545e-09 -4.53521e-09
1.970773347751981e-06 -8.63333e-10 -8.44583e-10
2.24389771682929e-06 -8.50833e-10 -8.237497e-10
7.77114303058755e-07 -6.261252e-09 -5.32271e-09
2.2546844865780973e-07 -1.972709e-09 -2.071667e-09
3.1390615019617547e-07 -3.846668e-09 -3.815418e-09
2.381494658150799e-06 -8.487497e-10 -9.029164e-10
4.296087713388562e-06 -8.50833e-10 -8.591664e-10
1.9709091194197275e-06 -8.299997e-10 -8.216664e-10
4.706937668062146e-06 -8.404164e-10 -8.57083e-10
8.533745759606043e-06 -8.32083e-10 -8.25833e-10
1.1497229382074872e-06 -8.19583e-10 -8.237497e-10
7.498233888164869e-07 -4.913335e-09 -2.2175e-09
4.570066729078238e-06 -8.966664e-10 -8.279164e-10
3.5693416703673053e-06 -6.421669e-09 -2.705001e-09
2.980058885304052e-07 -3.623751e-09 -2.4925e-09
1.129830359974645e-06 -5.795627e-09 -4.607085e-09
2.382720482088825e-06 -8.518747e-10 -8.924997e-10
3.6114510153511167e-06 -8.247914e-10 -8.19583e-10
4.591576449680754e-06 -4.827918e-09 -1.644583e-09
2.0812393783426947e-06 -8.38417e-09 -2.632084e-09
3.6126520101925606e-06 -8.50833e-10 -8.69583e-10
2.8896239939058644e-06 -1.106542e-08 -4.002918e-09
4.840728760914484e-06 -8.799997e-10 -8.674997e-10
4.157711687822089e-06 -8.19583e-10 -8.341664e-10
9.782686136893863e-07 -4.52271e-09 -1.890417e-09
5.116882506023789e-06 -8.57083e-10 -8.50833e-10
1.7844366260060308e-07 -5.188335e-09 -5.48521e-09
2.749542190071253e-06 -3.032084e-09 -1.652917e-09
1.424615495170218e-06 -8.19583e-10 -9.320831e-10
1.332958752493324e-06 -5.833127e-09 -2.134167e-09
3.7484649928613586e-06 -8.716664e-10 -8.372914e-10
1.2889403391321481e-06 -8.237497e-10 -8.19583e-10
2.7929651165933176e-06 -8.799997e-10 -8.237497e-10
5.239323319533778e-07 -7.025836e-09 -5.382085e-09
2.1083991677836178e-06 -8.25833e-10 -8.404164e-10
7.673650783571625e-08 -6.865419e-09 -1.714375e-09
6.192292060498363e-07 -5.250835e-09 -2.957084e-09
2.7912042581740234e-06 -8.25833e-10 -8.19583e-10
2.9290165179795486e-06 -8.404164e-10 -8.32083e-10
2.360009672965445e-06 -4.595626e-09 -2.509167e-09
2.2461471044162466e-06 -8.19583e-10 -8.154163e-10
1.511878814938753e-06 -3.286251e-09 -3.475834e-09
1.1987877403754932e-06 -6.457086e-09 -2.496667e-09
2.6540727440745575e-06 -8.19583e-10 -8.299997e-10
7.1660362200702234e-06 -8.549997e-10 -8.674997e-10
1.7727250893847944e-07 -4.517501e-09 -2.384167e-09
2.6560158147951086e-06 -8.299997e-10 -8.549997e-10
3.1216032782564356e-06 -1.295396e-08 -3.396668e-09
7.71492230075693e-06 -9.404164e-10 -9.258331e-10
3.066285242906129e-06 -9.029164e-10 -8.654164e-10
6.3553226222257996e-06 -8.842503e-09 -3.398751e-09
3.0662872076720745e-06 -8.341664e-10 -8.19583e-10
4.020762569596404e-06 -8.32083e-10 -8.19583e-10
1.934675701564375e-07 -8.38333e-10 -8.237497e-10
7.4383423272292684e-06 -8.549997e-10 -8.75833e-10
1.6809190811775694e-06 -2.894584e-09 -1.850834e-09
7.751506501485899e-07 -2.880001e-09 -2.806042e-09
-2.494980683415858e-09 -7.184169e-09 -3.637293e-09
4.022564886328989e-06 -9.008331e-10 -9.091664e-10
2.612724611912148e-07 -1.08498e-08 -1.850834e-09
4.431079059984149e-06 -8.029163e-10 -8.32083e-10
1.390380192698501e-06 -3.909168e-09 -2.210209e-09
1.151097208311674e-06 -8.529164e-10 -8.466664e-10
1.5616205141526765e-06 -9.112497e-10 -9.372914e-10
2.6555768866046624e-06 -8.299997e-10 -8.75833e-10
1.075295936026471e-06 -5.482085e-09 -2.570626e-09
2.799127532603692e-07 -2.688334e-09 -3.152917e-09
8.123261575366503e-06 -8.393747e-10 -8.32083e-10
1.2787829537272456e-06 -4.619585e-09 -2.19875e-09
8.259689582547145e-06 -8.997914e-10 -8.612497e-10
6.8914564332075585e-06 -8.19583e-10 -8.237497e-10
4.296882019665639e-06 -8.341664e-10 -8.674997e-10
7.713144869314082e-06 -8.38333e-10 -8.216664e-10
3.6121471782630875e-06 -8.529164e-10 -8.63333e-10
7.40709120800019e-07 -8.50833e-10 -8.154163e-10
8.471170415699813e-07 -2.245625e-09 -1.844584e-09
3.1317151305903575e-06 -4.019585e-09 -5.396669e-09
4.043344630657092e-07 -6.914378e-09 -4.671668e-09
3.7486815807313413e-06 -8.57083e-10 -8.19583e-10
4.568391559290605e-06 -8.362497e-10 -8.19583e-10
6.619828499723367e-06 -8.19583e-10 -8.44583e-10
3.2958561874537205e-06 -5.508127e-09 -3.527918e-09
6.047016446772825e-07 -8.310414e-10 -8.404164e-10
6.256891069434022e-07 -4.619585e-09 -4.244585e-09
7.714156033604297e-06 -8.612497e-10 -8.935414e-10
1.3434590597862134e-06 -4.562293e-09 -1.846667e-09
3.3389332507527845e-06 -8.237497e-10 -8.25833e-10
1.941874604499674e-08 -4.907085e-09 -2.001875e-09
8.266501058848954e-07 -9.228962e-09 -5.398752e-09
6.298940986957647e-07 -2.32375e-09 -1.4925e-09
1.1463128589748038e-06 -1.825833e-09 -2.152917e-09
6.073425663092116e-06 -8.674997e-10 -8.466664e-10
4.319639437240934e-06 -3.033126e-09 -3.155001e-09
4.151710309043463e-06 -6.674794e-09 -1.734167e-09
7.98863726544282e-06 -8.987497e-10 -8.549997e-10
1.0156077599493678e-06 -8.737497e-10 -8.883331e-10
5.9795446156310555e-06 -5.280002e-09 -1.813333e-09
1.426099297314668e-06 -8.63333e-10 -8.424997e-10
1.4258561427769824e-06 -1.16998e-08 -3.762293e-09
8.35818219332673e-07 -1.182271e-08 -3.092501e-09
