DATI MISURA

Inizio misura: 07/10/2025 17:14:44
Tempo di acquisizione (sec): 235032.07
Eventi acquisiti: 23835
3.693143819705914e-06 -8.174996e-10 -7.924996e-10
9.3470455016746e-07 -4.419585e-09 -2.29875e-09
3.1627906767430386e-06 -8.779163e-10 -8.94583e-10
2.3990112839318416e-07 -6.247912e-10 -6.706246e-10
1.5192207804843364e-06 -7.647711e-09 -3.875834e-09
1.0227632032134565e-06 -5.084168e-09 -3.028959e-09
6.868665640318168e-07 -5.662294e-09 -2.296667e-09
2.8964731835023197e-06 -4.758328e-10 -4.560411e-10
4.757530498456887e-06 -7.133329e-10 -5.320828e-10
5.256730308905914e-07 -4.280001e-09 -3.934168e-09
7.813243613486463e-06 -9.38333e-10 -8.25833e-10
6.219467430222696e-06 -7.029162e-10 -5.477078e-10
4.625661811996856e-06 -6.716662e-10 -7.518746e-10
1.0469574860812807e-06 -4.895627e-09 -2.710209e-09
9.026869875305194e-07 -5.424995e-10 -6.279162e-10
1.1832334469878684e-06 -5.51646e-09 -2.570625e-09
2.281584187342533e-06 -2.691459e-09 -1.924792e-09
4.3841805354024075e-07 -4.631043e-09 -2.246667e-09
4.758276343119109e-06 -4.966661e-10 -5.320828e-10
3.430553555722206e-06 -6.279162e-10 -7.893746e-10
1.5673780985173842e-06 -8.841663e-10 -8.904163e-10
6.75201272194688e-08 -5.776877e-09 -1.758125e-09
7.416379392615834e-06 -8.38333e-10 -7.799996e-10
6.359989698852495e-07 -8.674997e-10 -8.50833e-10
5.4234065766889755e-06 -7.956246e-10 -7.435413e-10
5.666132331866825e-08 -4.748523e-08 -2.907084e-09
2.1946763854033775e-06 -5.868544e-09 -3.492501e-09
6.485596730444374e-06 -8.112496e-10 -7.706246e-10
1.5665241419350591e-06 -8.424996e-10 -8.779163e-10
4.4323212357468703e-07 -7.580003e-09 -5.98521e-09
6.752599064731148e-06 -7.508329e-10 -8.362496e-10
2.099701089116054e-06 -9.831247e-10 -9.091663e-10
9.895967000721396e-07 -3.124792e-09 -2.389375e-09
5.517208379582271e-07 -3.714376e-09 -3.050834e-09
4.395438648946243e-08 -4.317501e-09 -2.11125e-09
7.147359760119662e-08 -3.711251e-09 -2.581042e-09
7.950847618638916e-06 -4.966661e-10 -5.956245e-10
3.0280945979775604e-06 -7.904163e-10 -8.341663e-10
4.736058331496136e-06 -5.230002e-09 -4.69771e-09
2.630621117905703e-06 -8.779163e-10 -8.63333e-10
2.156964613084364e-06 -3.834168e-09 -4.570626e-09
5.477880950702116e-06 -2.995626e-09 -1.546667e-09
4.491753432924677e-06 -8.424996e-10 -8.612497e-10
5.784036873652344e-07 -6.087294e-09 -2.5675e-09
5.686902968876556e-06 -6.466662e-10 -5.008328e-10
2.937596958211334e-07 -4.700835e-09 -2.33625e-09
7.951932850840064e-06 -5.299995e-10 -5.216662e-10
1.038013929078427e-06 -6.320829e-10 -6.893746e-10
9.043190896776869e-07 -6.893746e-10 -7.716663e-10
2.6639149805568064e-07 -6.02271e-09 -4.112293e-09
3.7172292005622155e-07 -5.206245e-10 -6.018745e-10
9.023642287191047e-07 -8.081246e-10 -8.404163e-10
8.08203359360198e-06 -6.362495e-10 -6.268745e-10
2.4983148247642925e-06 -8.529163e-10 -8.94583e-10
6.30402530923941e-06 -3.653959e-09 -3.205001e-09
4.759230008484345e-06 -8.216663e-10 -8.19583e-10
6.75259059522308e-06 -8.466663e-10 -8.07083e-10
8.21439828986004e-06 -8.75833e-10 -8.404163e-10
3.2952247566306857e-06 -8.091663e-10 -8.75833e-10
4.225804481806385e-06 -4.029161e-10 -4.320828e-10
3.727676703006536e-07 -9.19583e-10 -8.966663e-10
6.388430287936207e-07 -9.081247e-10 -9.57083e-10
3.4793886660726626e-06 -3.246667e-09 -2.025834e-09
3.319176353049183e-07 -6.535211e-09 -2.107084e-09
1.3026222899567244e-06 -9.38333e-10 -8.19583e-10
7.018606520156186e-06 -5.424995e-10 -4.591661e-10
3.562466568959579e-06 -4.602078e-10 -4.393745e-10
4.2257182998388875e-06 -7.497913e-10 -7.966663e-10
1.127242610663383e-06 -6.12271e-09 -3.077917e-09
7.948022057912706e-06 -8.13333e-10 -7.841663e-10
7.682276817761198e-06 -5.393745e-10 -5.810412e-10
1.6866080525551622e-06 -4.344585e-09 -1.783125e-09
4.892693120931054e-06 -8.13333e-10 -8.50833e-10
7.018150773727744e-06 -4.529161e-10 -4.508328e-10
1.8236437297436565e-06 -2.282084e-09 -3.140417e-09
4.614613192813959e-06 -5.76021e-09 -3.121667e-09
8.2143966184249e-06 -6.477079e-10 -6.289579e-10
4.758729842828256e-06 -9.424997e-10 -8.13333e-10
1.6787519545088996e-07 -5.88521e-09 -2.27375e-09
5.288937549732167e-06 -4.872911e-10 -4.393745e-10
1.8089397209386938e-06 -6.176877e-09 -2.871667e-09
2.675416212135247e-06 -5.762294e-09 -3.186251e-09
6.352898198873782e-06 -8.518746e-10 -7.602079e-10
3.815688686525246e-07 -5.49771e-09 -2.009167e-09
7.548984524958643e-06 -1.013333e-09 -9.299997e-10
1.1707323746041702e-06 -8.810413e-10 -8.716663e-10
5.28796823471136e-06 -7.456246e-10 -7.487496e-10
4.625880506766892e-06 -5.102078e-10 -4.268744e-10
9.258436192032789e-07 -6.392502e-09 -2.17375e-09
8.216098393104434e-06 -7.82083e-10 -6.737496e-10
6.752752466656636e-06 -8.966663e-10 -8.154163e-10
8.06851808358677e-07 -8.925837e-09 -4.827918e-09
8.710696478094275e-08 -3.773751e-09 -4.86021e-09
4.645812401460636e-06 -8.505003e-09 -4.884168e-09
7.823409811661452e-07 -2.886251e-09 -2.863334e-09
1.3830140238276212e-06 -5.19146e-09 -3.303959e-09
1.833760950873799e-06 -8.466663e-10 -7.810413e-10
6.2196896704830594e-06 -7.706246e-10 -8.38333e-10
5.064816939751612e-07 -7.612496e-10 -7.487496e-10
6.078066902430871e-07 -3.502918e-09 -4.158126e-09
7.722038244009645e-07 -8.362496e-10 -7.727079e-10
4.96223579233405e-07 -3.428959e-09 -2.616459e-09
3.828922622763198e-06 -8.716663e-10 -8.799997e-10
9.044289970454871e-07 -8.716663e-10 -9.091663e-10
2.2342829763078313e-06 -4.747911e-10 -5.029162e-10
5.198781952412372e-06 -5.145627e-09 -3.570626e-09
5.5559771397902555e-06 -7.549996e-10 -5.768745e-10
7.704277012932753e-07 -8.612497e-10 -8.50833e-10
1.4605195264941287e-06 -3.894584e-09 -1.837292e-09
6.321459186623287e-07 -3.551876e-09 -4.477918e-09
7.849910862996365e-07 -4.62271e-09 -2.294584e-09
2.260887430035668e-06 -2.825834e-09 -2.131042e-09
5.471987569670596e-06 -7.197711e-09 -2.375834e-09
1.7341706597319716e-06 -3.088334e-09 -2.934167e-09
4.894220069676805e-06 -7.081246e-10 -6.872912e-10
1.8692892424183716e-06 -3.373751e-09 -1.890417e-09
1.8321745357072082e-06 -8.487496e-10 -7.633329e-10
4.227937416734207e-06 -5.591662e-10 -5.362495e-10
1.5702382204242949e-06 -9.75833e-10 -9.19583e-10
8.852760686558187e-07 -2.920626e-09 -2.756042e-09
4.938325886760725e-07 -1.9175e-09 -4.357085e-09
2.4979838230204994e-06 -9.143747e-10 -9.216663e-10
5.424896925485973e-06 -8.654163e-10 -8.174996e-10
1.3523723690082338e-06 -3.951876e-09 -2.138334e-09
2.287846646085779e-06 -3.998751e-09 -3.481043e-09
4.359493464476493e-06 -6.831246e-10 -7.060412e-10
2.0779420386230023e-06 -2.169584e-09 -1.921667e-09
5.040491017051365e-07 -4.477078e-10 -4.487495e-10
8.624548469799516e-06 -4.557085e-09 -4.790418e-09
5.687999635749772e-06 -8.924997e-10 -8.716663e-10
6.619655332708606e-06 -8.32083e-10 -7.94583e-10
7.016176666327749e-06 -8.75833e-10 -9.112497e-10
1.5699976805563817e-06 -7.424996e-10 -8.466663e-10
3.828181224538282e-06 -5.591662e-10 -6.164579e-10
1.9670298699335974e-06 -7.674996e-10 -7.404163e-10
7.314377459317859e-08 -5.177918e-09 -2.322709e-09
8.479755285275216e-06 -6.122912e-10 -5.352078e-10
2.18063784130317e-06 -1.950834e-09 -2.305e-09
7.284020437173423e-06 -7.195829e-10 -7.341663e-10
5.033903115798391e-07 -3.439376e-09 -2.465417e-09
7.0188604872238795e-06 -5.081245e-10 -4.758328e-10
7.488951850397508e-07 -5.96021e-09 -6.697711e-09
2.498168330177435e-06 -5.320828e-10 -5.602078e-10
2.3627875048280744e-07 -4.883328e-10 -5.758329e-10
7.815678760160406e-06 -7.799996e-10 -6.789579e-10
2.005650819984033e-06 -2.984167e-09 -2.437292e-09
8.346912405916819e-06 -8.737497e-10 -8.299996e-10
1.1590522503823772e-06 -7.293544e-09 -2.957084e-09
2.7640898677638354e-06 -5.924995e-10 -6.372912e-10
7.684501646640658e-06 -8.987497e-10 -8.716663e-10
4.0836367653917314e-07 -3.152917e-09 -2.995626e-09
8.711890791048775e-06 -2.324792e-09 -4.086251e-09
8.083387002733908e-06 -8.28958e-10 -8.154163e-10
2.56680894123727e-07 -3.714376e-09 -2.035209e-09
5.423567500814884e-06 -4.789578e-10 -4.862495e-10
7.681894811542896e-06 -4.799995e-10 -4.060411e-10
4.624125694688195e-06 -7.529163e-10 -7.435413e-10
2.6324143706389405e-06 -7.456246e-10 -7.633329e-10
6.089144461483547e-06 -8.904163e-10 -8.57083e-10
3.847963455254233e-06 -2.980001e-09 -1.996667e-09
3.297484260698084e-06 -4.227078e-10 -4.185411e-10
8.081107617321951e-06 -9.174997e-10 -8.88333e-10
1.3020539028039578e-06 -8.049996e-10 -7.341663e-10
7.395882082542781e-07 -3.699793e-09 -2.494584e-09
6.0879566774404904e-06 -8.737497e-10 -8.88333e-10
4.493193542938636e-06 -8.674997e-10 -8.466663e-10
4.225950253746741e-06 -7.383329e-10 -7.737496e-10
5.157767503164106e-06 -5.779162e-10 -5.549995e-10
6.760647112574601e-07 -5.09771e-09 -4.22896e-09
4.2262393640501845e-06 -8.487496e-10 -8.69583e-10
1.3652105992812563e-06 -6.471669e-09 -4.262293e-09
3.4291571519028594e-06 -8.591663e-10 -8.69583e-10
1.242805577537253e-07 -8.068545e-09 -2.355e-09
5.303259967273141e-07 -4.948752e-09 -2.026875e-09
5.02474039985588e-06 -6.112495e-10 -5.872912e-10
3.3273393653951627e-06 -2.114375e-09 -3.386251e-09
6.358434389746183e-07 -8.549997e-10 -8.779163e-10
2.2505779321300603e-06 -2.715417e-09 -3.227917e-09
2.22671898304923e-06 -3.803959e-09 -2.295625e-09
8.367554268058784e-07 -5.108127e-09 -2.122709e-09
7.548783480264706e-06 -9.07083e-10 -8.779163e-10
4.6085043308305355e-06 -2.861251e-09 -2.674792e-09
5.026231990489929e-06 -6.966662e-10 -6.643746e-10
1.4352408164081264e-06 -9.44583e-10 -9.44583e-10
6.494487997255239e-07 -5.007085e-09 -4.84771e-09
1.6169385119930697e-06 -6.492502e-09 -3.616459e-09
5.036670677161689e-07 -4.831245e-10 -4.831245e-10
5.290754536882401e-06 -5.477078e-10 -6.643746e-10
5.05232551433178e-07 -8.75833e-10 -8.737497e-10
1.0463224523879385e-06 -6.926878e-09 -2.08625e-09
5.059906633504624e-07 -8.529163e-10 -8.424996e-10
8.321510412836832e-07 -3.452918e-09 -3.088334e-09
9.035521965280112e-07 -5.130002e-09 -2.007084e-09
4.7607551821765095e-06 -7.591663e-10 -7.779163e-10
7.153469809272548e-06 -8.75833e-10 -8.549997e-10
1.967764837132481e-06 -5.872912e-10 -5.060412e-10
3.6950112641388744e-06 -5.112495e-10 -5.049995e-10
1.0248474175644573e-06 -2.868542e-09 -2.034167e-09
7.682544966243604e-06 -6.602079e-10 -6.424996e-10
8.47978222818966e-06 -7.768746e-10 -7.674996e-10
1.0632955229661301e-07 -5.935412e-10 -5.612495e-10
3.29581937617079e-06 -4.831245e-10 -6.789579e-10
4.225921889466045e-06 -4.862495e-10 -5.164578e-10
3.895031509232432e-07 -3.662293e-09 -2.36125e-09
1.1486287627183778e-07 -2.5175e-09 -3.890418e-09
3.734311888883052e-06 -4.465418e-09 -2.559167e-09
9.808723386196762e-07 -7.943545e-09 -4.868543e-09
7.2729103382438e-07 -2.539375e-09 -1.713333e-09
6.985802430230202e-07 -3.723751e-09 -1.9675e-09
4.358466137832332e-06 -8.799997e-10 -8.91458e-10
7.81373275968272e-06 -8.654163e-10 -8.237496e-10
1.1692234723267747e-06 -8.38333e-10 -8.66458e-10
7.5501187470823505e-06 -8.69583e-10 -8.57083e-10
2.080778791232664e-06 -5.01021e-09 -2.08e-09
1.6654857237475292e-06 -4.432085e-09 -2.002917e-09
1.347161896837295e-06 -3.548751e-09 -2.059167e-09
3.2958633310418046e-06 -8.07083e-10 -7.82083e-10
5.5563890532432796e-06 -5.852079e-10 -4.695828e-10
1.2847871932050038e-06 -8.831045e-09 -2.456042e-09
2.4067649661608455e-07 -7.154163e-10 -7.185413e-10
8.214227551694258e-06 -7.904163e-10 -6.924996e-10
1.5256457196649477e-06 -2.316459e-09 -2.494584e-09
4.3907790135359274e-06 -4.670626e-09 -2.633125e-09
7.947902332960665e-06 -8.372913e-10 -8.07083e-10
3.2950440422106763e-06 -8.82083e-10 -9.00833e-10
2.233315971418096e-06 -7.258329e-10 -5.820829e-10
5.0649653612518905e-06 -3.601876e-09 -2.300834e-09
2.241373578284825e-06 -4.419585e-09 -2.415417e-09
4.225149777676757e-06 -4.279161e-10 -5.570828e-10
5.043320553089907e-07 -4.570828e-10 -5.747912e-10
8.346935838287295e-06 -5.664578e-10 -5.831245e-10
8.08088379038261e-06 -6.060412e-10 -6.862496e-10
8.346226030704698e-06 -4.831245e-10 -5.612495e-10
1.003726939910291e-06 -3.458126e-09 -1.959167e-09
5.252518151806074e-06 -4.40396e-09 -1.93625e-09
3.9081453451170814e-07 -2.51125e-09 -2.200834e-09
5.423836368052559e-06 -6.893746e-10 -6.893746e-10
5.045033902508064e-07 -8.69583e-10 -8.779163e-10
1.876084934202209e-06 -4.208126e-09 -2.0175e-09
1.019085800246806e-06 -3.153959e-09 -2.934167e-09
8.215162704276579e-06 -8.69583e-10 -8.674997e-10
2.917305425642623e-06 -2.744584e-09 -3.686251e-09
4.8907792175673335e-06 -7.779163e-10 -7.82083e-10
6.088947867508067e-06 -5.977079e-10 -6.706246e-10
7.551302947858439e-06 -4.956245e-10 -4.945828e-10
9.874467385415213e-07 -2.705001e-09 -1.860208e-09
3.1846453262094867e-07 -3.428959e-09 -2.741459e-09
2.8539399185631284e-07 -9.088337e-09 -2.451875e-09
5.051120071099266e-07 -5.112495e-10 -4.622911e-10
6.958008113085264e-07 -2.61125e-09 -1.418542e-09
5.553837792262815e-06 -9.13333e-10 -8.612497e-10
3.0002609531507444e-06 -1.657083e-09 -3.027917e-09
3.696482346311247e-06 -6.122912e-10 -5.977079e-10
4.361071694253932e-06 -7.758329e-10 -7.258329e-10
4.4235569842324543e-07 -7.920628e-09 -5.606044e-09
4.493284764568827e-08 -3.257084e-09 -3.599793e-09
4.7875152519051e-07 -3.838334e-09 -3.113334e-09
6.086787506401891e-06 -8.435413e-10 -7.799996e-10
9.140419782293592e-07 -6.566461e-09 -1.690417e-09
6.352099343554456e-06 -6.331245e-10 -6.633329e-10
1.5683660558203214e-06 -8.966663e-10 -9.00833e-10
4.29573335145854e-06 -4.82271e-09 -1.894583e-09
4.8896938340028564e-06 -8.07083e-10 -8.10208e-10
3.961122551006642e-06 -6.320829e-10 -6.654162e-10
6.169500012252661e-07 -4.162293e-09 -2.788334e-09
5.056827532307339e-07 -5.685412e-10 -5.539578e-10
3.2035420786508533e-07 -1.889375e-09 -3.494584e-09
3.960882820153648e-06 -8.612497e-10 -8.69583e-10
2.0996817113420537e-06 -8.862497e-10 -9.049997e-10
3.0312323279372597e-06 -4.633328e-10 -5.102078e-10
2.6318326413513493e-06 -8.654163e-10 -8.674997e-10
7.018080097188926e-06 -7.831246e-10 -8.612497e-10
5.9564821479066465e-06 -9.279164e-10 -8.94583e-10
6.355166857524238e-06 -7.029162e-10 -6.352079e-10
5.15702728576507e-06 -7.581246e-10 -8.216663e-10
6.751550497191615e-06 -4.779161e-10 -5.018745e-10
2.4985221447843976e-06 -5.570828e-10 -5.914579e-10
1.4343776417520434e-06 -6.102079e-10 -4.539578e-10
3.428648197048606e-06 -7.299996e-10 -7.956246e-10
1.5995928689303065e-06 -6.043544e-09 -2.109167e-09
1.1474009905008893e-06 -3.947709e-09 -2.748751e-09
9.023717029030161e-07 -8.00833e-10 -7.091662e-10
2.2328582384387717e-06 -5.883329e-10 -5.622912e-10
1.2596934373979357e-06 -2.569584e-09 -1.972709e-09
4.6258914349593615e-06 -8.737497e-10 -8.362496e-10
7.70071193801819e-07 -5.456245e-10 -4.810411e-10
5.845834457337015e-07 -3.650834e-09 -4.027918e-09
7.550860645239096e-06 -6.883329e-10 -7.268746e-10
7.682825455610495e-06 -4.602078e-10 -4.279161e-10
1.616771677347383e-06 -2.49875e-09 -2.013334e-09
1.0684180158882553e-07 -8.19583e-10 -7.685413e-10
5.056361394865251e-07 -9.372914e-10 -9.112497e-10
5.156359485336715e-06 -8.404163e-10 -7.758329e-10
6.358013890929896e-07 -5.997912e-10 -5.935412e-10
1.1683733485874453e-06 -7.039579e-10 -5.987495e-10
6.485544289220584e-06 -7.091662e-10 -7.237496e-10
4.280933873637156e-07 -3.299792e-09 -3.383126e-09
9.431062543365846e-07 -3.817501e-09 -4.137293e-09
8.811267772570109e-08 -5.389377e-09 -2.685209e-09
3.1233756903073313e-07 -2.53e-09 -4.267501e-09
4.3590107392452604e-07 -5.808127e-09 -3.217501e-09
2.0994046004276766e-06 -8.404163e-10 -8.44583e-10
6.222253849075005e-06 -8.44583e-10 -8.28958e-10
1.47172229617849e-06 -5.182085e-09 -4.837293e-09
2.8961961882659684e-06 -8.862497e-10 -8.16458e-10
2.365181391781555e-06 -8.716663e-10 -8.674997e-10
2.6109444874471047e-07 -3.652918e-09 -2.447709e-09
6.620610177797844e-06 -9.247914e-10 -9.091663e-10
2.7975905289455717e-06 -3.018542e-09 -3.344584e-09
7.00342879797513e-07 -3.227917e-09 -2.6425e-09
8.985695797508109e-07 -4.508126e-09 -2.527917e-09
2.339898379753814e-06 -5.402918e-09 -2.38e-09
7.549879420500966e-06 -6.341662e-10 -5.674995e-10
3.615976243113693e-06 -3.713334e-09 -5.798752e-09
4.092524017569983e-06 -5.549995e-10 -5.352078e-10
1.1690317317815066e-06 -8.612497e-10 -8.247913e-10
5.155840594235306e-06 -5.831245e-10 -5.070828e-10
2.1804050713892957e-07 -3.410209e-09 -2.190417e-09
8.589938363133946e-07 -4.824793e-09 -3.670626e-09
3.6937908761268513e-06 -9.35208e-10 -9.424997e-10
7.345358225332286e-07 -3.744584e-09 -2.134167e-09
2.6604277422691223e-06 -6.222711e-09 -2.677917e-09
5.289605656536035e-06 -4.169585e-09 -2.174792e-09
1.0553562934586177e-07 -4.279161e-10 -4.497911e-10
4.3580428693648146e-06 -8.904163e-10 -8.69583e-10
4.093581241388703e-06 -7.570829e-10 -6.299995e-10
1.0393065827760252e-06 -2.485209e-09 -1.707083e-09
1.6483263325991017e-06 -3.842501e-09 -2.861251e-09
5.555711145428663e-06 -8.924997e-10 -8.956247e-10
3.143025534510917e-06 -3.827918e-09 -2.241459e-09
7.706672669959164e-07 -9.143747e-10 -8.831247e-10
1.2253228476619943e-06 -4.271668e-09 -2.356042e-09
4.624767327367073e-06 -6.227079e-10 -5.737495e-10
1.8063699158213612e-07 -4.899793e-09 -2.660209e-09
3.431945311451663e-06 -4.362495e-10 -4.477078e-10
3.651705905246361e-07 -5.374793e-09 -2.844584e-09
6.884324965645477e-06 -6.216662e-10 -6.591662e-10
6.220149691189879e-06 -8.57083e-10 -8.904163e-10
1.6660705109034068e-06 -5.24146e-09 -2.607084e-09
3.4293567683495993e-06 -7.924996e-10 -7.737496e-10
4.2258764008890555e-06 -8.13333e-10 -7.695829e-10
1.7012944182315528e-06 -8.32083e-10 -7.935413e-10
1.0371284286031611e-06 -7.85208e-10 -8.299996e-10
3.961038072400521e-06 -6.706246e-10 -6.424996e-10
8.47973917489599e-06 -8.737497e-10 -8.362496e-10
2.8967261322293503e-06 -8.466663e-10 -8.591663e-10
9.02388298790558e-07 -5.122912e-10 -5.320828e-10
1.3032427713921389e-06 -8.341663e-10 -8.32083e-10
2.359305315488639e-07 -8.279163e-10 -7.456246e-10
3.7174489570535907e-06 -3.486251e-09 -2.772709e-09
5.689057969446608e-06 -6.560412e-10 -5.456245e-10
3.7557038664405605e-08 -4.963335e-09 -1.726875e-09
5.157779492652904e-06 -6.362495e-10 -7.216663e-10
1.0342795673224197e-07 -8.299996e-10 -8.612497e-10
6.3532292765615815e-06 -8.654163e-10 -8.50833e-10
1.4987588438650216e-06 -2.991459e-09 -1.784167e-09
4.3597599195521276e-06 -8.674997e-10 -8.935413e-10
3.566284993885547e-07 -7.416461e-09 -3.269584e-09
3.5163642492692723e-06 -5.719585e-09 -4.067501e-09
1.380743256124745e-06 -3.805001e-09 -2.1175e-09
3.928642927419637e-07 -4.968543e-09 -2.12375e-09
2.009940099034733e-07 -3.494584e-09 -3.363334e-09
4.7642182815759666e-07 -4.072709e-09 -2.268542e-09
5.554468331625912e-06 -8.529163e-10 -7.904163e-10
3.827254022827636e-06 -8.435413e-10 -7.987496e-10
3.029088348013453e-06 -8.862497e-10 -8.53958e-10
5.33305721740496e-06 -3.591459e-09 -3.902918e-09
7.149157169081648e-06 -8.862497e-10 -9.38333e-10
4.2463111363517635e-06 -6.919586e-09 -3.157084e-09
6.051506760504044e-06 -5.351877e-09 -2.5925e-09
2.6350791241461446e-06 -4.171668e-09 -2.420625e-09
8.848480720083402e-07 -2.182084e-09 -2.321667e-09
4.9911926468862035e-06 -3.648751e-09 -2.452917e-09
8.480279173591717e-06 -7.758329e-10 -8.060413e-10
3.35926990181051e-06 -2.683126e-09 -2.263334e-09
7.684725624528747e-06 -8.19583e-10 -7.88333e-10
1.0366613396602717e-06 -3.234167e-09 -2.669584e-09
5.156270971902363e-06 -8.25833e-10 -8.112496e-10
4.423925479521963e-08 -2.867501e-09 -2.484167e-09
4.627082824251187e-06 -6.674996e-10 -5.768745e-10
8.99814746299263e-07 -8.37167e-09 -4.876877e-09
2.2221417852248505e-06 -2.770626e-09 -2.184167e-09
7.702903483741684e-07 -8.154163e-10 -7.872913e-10
7.418111071090281e-06 -5.310412e-10 -5.602078e-10
6.220039790143528e-06 -7.424996e-10 -6.320829e-10
1.1247002596081385e-06 -6.313336e-09 -3.063334e-09
5.350794637044005e-06 -4.14771e-09 -2.627917e-09
5.821795937096775e-06 -7.560413e-10 -7.487496e-10
4.6524500178320926e-07 -3.251876e-09 -2.438334e-09
3.699080756593605e-07 -8.529163e-10 -8.404163e-10
1.91020114178175e-06 -1.999792e-09 -4.658126e-09
6.374792012021806e-07 -7.591663e-10 -7.237496e-10
2.0974157597031467e-06 -6.570829e-10 -5.914579e-10
2.935985711124481e-06 -2.732084e-09 -3.862293e-09
2.393578080701744e-07 -6.185412e-10 -6.393745e-10
2.090967219056376e-06 -5.661252e-09 -2.725834e-09
1.9664644573412224e-06 -5.820829e-10 -5.414578e-10
1.0777744569936875e-07 -5.372912e-10 -6.404162e-10
5.2901935794907415e-06 -5.070828e-10 -6.081245e-10
4.094859648403926e-06 -8.88333e-10 -8.75833e-10
4.75845074254938e-06 -5.643745e-10 -6.518746e-10
5.4236337467979206e-06 -8.341663e-10 -8.237496e-10
2.6816866682177276e-07 -1.524459e-08 -2.237292e-09
4.656643297845858e-07 -3.733126e-09 -2.271667e-09
7.815471622330423e-06 -7.310413e-10 -7.716663e-10
4.245460169491744e-08 -2.787292e-09 -2.688334e-09
6.751488983296585e-06 -8.779163e-10 -9.029163e-10
1.5502196472940314e-06 -2.723751e-09 -3.273751e-09
4.09409070400018e-06 -8.237496e-10 -7.94583e-10
1.5415512074692428e-06 -3.917501e-09 -4.352918e-09
4.030347848896655e-06 -3.402918e-09 -3.144584e-09
1.932694393437466e-06 -2.214375e-09 -2.773751e-09
9.037019030410785e-07 -5.039578e-10 -7.029162e-10
1.8339320299514562e-06 -8.841663e-10 -8.987497e-10
1.966781135226522e-06 -8.60208e-10 -9.029163e-10
2.7188247401867535e-06 -8.314378e-09 -2.42375e-09
7.550083317814767e-06 -6.445829e-10 -5.581245e-10
7.547521587878285e-06 -5.852079e-10 -5.747912e-10
1.677167983539247e-06 -7.647711e-09 -2.723751e-09
8.347235446116911e-06 -4.997912e-10 -5.456245e-10
8.481836377896066e-06 -8.841663e-10 -8.63333e-10
8.215780935138562e-06 -8.799997e-10 -8.862497e-10
3.3628261241189206e-08 -5.120627e-09 -1.802917e-09
4.225932672185181e-06 -5.716662e-10 -5.497912e-10
