DATI MISURA

Inizio misura: 27/10/2025 17:15:55
Tempo di acquisizione (sec): 248232.3
Eventi acquisiti: 24984
1.4564300736433695e-06 -4.334759e-09 -2.541353e-09
1.0200301638618679e-05 -9.941734e-10 -1.004673e-09
5.948386855671961e-06 -1.042474e-09 -1.028824e-09
2.368016356046742e-06 -5.014636e-09 -3.481106e-09
3.489894718849553e-06 -1.139074e-09 -1.094449e-09
1.3770602205854203e-06 -6.761316e-09 -3.19918e-09
1.7670959622159874e-06 -4.419809e-09 -3.483206e-09
6.59960489591348e-06 -1.191574e-09 -1.190524e-09
1.8548494386221535e-06 -1.221499e-09 -1.232524e-09
6.929452815862011e-06 -1.316524e-09 -1.297624e-09
1.363406047874842e-06 -1.180549e-09 -1.149574e-09
9.712448800218671e-06 -1.366925e-09 -1.350124e-09
9.7120509888628e-06 -1.060324e-09 -1.023048e-09
4.447364800935613e-07 -3.643856e-09 -3.290005e-09
5.617519314271775e-06 -1.103374e-09 -1.154299e-09
7.092633372659762e-07 -1.214149e-09 -1.203649e-09
9.050769875766509e-07 -6.878916e-09 -6.31559e-09
1.583758729700512e-06 -4.85241e-09 -2.739804e-09
6.272313280705079e-06 -1.107049e-09 -1.040899e-09
2.6735645339892554e-06 -1.147474e-09 -1.154299e-09
9.216662822633867e-06 -1.153249e-09 -1.183699e-09
1.0202619556093876e-05 -1.354324e-09 -1.35905e-09
2.999309130318207e-06 -1.365875e-09 -1.345399e-09
3.653777609797733e-06 -1.151149e-09 -1.170574e-09
5.782663140621068e-06 -1.319674e-09 -1.346974e-09
7.910179475517685e-06 -1.358525e-09 -1.377425e-09
3.4915463115555595e-06 -1.335949e-09 -1.318624e-09
6.875482404187954e-06 -4.246558e-09 -4.74531e-09
8.892072437256165e-06 -1.357475e-09 -1.401575e-09
1.8343742363283492e-06 -7.041667e-09 -3.748332e-09
2.155510235043002e-07 -3.27898e-09 -3.24118e-09
6.922328895496318e-07 -4.765785e-09 -2.373878e-09
3.9980797503501205e-07 -2.529278e-09 -3.893757e-09
9.546880135970405e-06 -1.130149e-09 -1.158499e-09
4.602198967447286e-06 -7.582943e-09 -3.527306e-09
2.0184784896687876e-06 -1.108099e-09 -1.094974e-09
3.1638280311710594e-06 -1.414175e-09 -1.4063e-09
3.719362913940125e-06 -3.515756e-09 -3.300505e-09
2.3461185949039694e-06 -1.141699e-09 -1.151149e-09
1.3871244170317508e-06 -3.641756e-09 -3.294205e-09
2.1811053500516795e-06 -1.030399e-09 -1.042474e-09
5.455109450232451e-06 -1.090774e-09 -1.098124e-09
6.6007554799357185e-06 -1.040374e-09 -1.038274e-09
2.1797070775152025e-07 -1.233574e-09 -1.245649e-09
1.3636760167583113e-06 -9.988984e-10 -1.039324e-09
1.5819825716623076e-06 -5.228311e-09 -2.949279e-09
1.7250224175031258e-06 -3.219655e-09 -6.716691e-09
1.6911456962800021e-06 -1.340674e-09 -1.327024e-09
8.56535267676754e-06 -1.228849e-09 -1.239874e-09
2.9994175781003464e-06 -1.163749e-09 -1.132249e-09
1.352013992726111e-06 -4.094308e-09 -2.322427e-09
1.0254293824501005e-05 -4.429259e-09 -2.864754e-09
1.3002291101414441e-06 -6.073564e-09 -3.469031e-09
5.433229560803715e-07 -1.327024e-09 -1.255099e-09
4.638221928597996e-06 -1.235674e-09 -1.216249e-09
3.654630642202787e-06 -1.391075e-09 -1.395275e-09
1.1251500757674363e-06 -5.308637e-09 -3.446456e-09
2.383222874624787e-06 -4.182508e-09 -3.211255e-09
8.401674805394007e-06 -1.320724e-09 -1.328074e-09
2.176626806729257e-06 -2.807529e-09 -2.678379e-09
4.964644264450746e-06 -1.154299e-09 -1.182649e-09
7.5825127086483205e-06 -1.433075e-09 -1.4294e-09
3.4898772304107276e-06 -1.448825e-09 -1.435175e-09
6.693427737814515e-06 -8.304296e-09 -5.634663e-09
5.6195822392171886e-06 -1.170574e-09 -1.160074e-09
5.451487922667945e-07 -1.173199e-09 -1.145899e-09
9.546382019325817e-06 -1.409975e-09 -1.395275e-09
2.6724561881072603e-06 -1.165849e-09 -1.144324e-09
3.490846272020534e-06 -1.374275e-09 -1.364825e-09
9.451726293882314e-07 -6.636366e-09 -7.399193e-09
3.4841394467796896e-06 -5.574812e-09 -2.392253e-09
3.145679492217757e-06 -3.194455e-09 -3.12043e-09
8.729520534210889e-07 -1.331749e-09 -1.374275e-09
2.183444532627609e-07 -1.166899e-09 -1.168474e-09
8.723330526284652e-07 -1.210999e-09 -1.201549e-09
1.1997356727509112e-06 -1.186849e-09 -1.186849e-09
8.706890981029543e-07 -1.210999e-09 -1.221499e-09
2.0174359447578725e-06 -1.203124e-09 -1.230424e-09
7.080508856014634e-07 -1.009923e-09 -1.007823e-09
9.872056693218169e-06 -1.331749e-09 -1.303924e-09
2.4092606676048596e-06 -8.10637e-09 -2.563403e-09
1.1637851383479561e-06 -2.957679e-09 -3.19393e-09
2.6835350417979004e-07 -4.479659e-09 -4.211383e-09
2.1195500841497776e-06 -4.87866e-09 -2.836404e-09
7.747026741539168e-06 -1.085524e-09 -1.037749e-09
6.271197974431999e-06 -1.171099e-09 -1.252999e-09
6.928299656405475e-06 -1.142224e-09 -1.119649e-09
7.456935353090212e-07 -2.525603e-09 -2.608028e-09
1.0037690871754246e-05 -1.199449e-09 -1.174249e-09
5.618711894585058e-06 -1.44095e-09 -1.41575e-09
3.0007371004016175e-06 -1.052974e-09 -1.029874e-09
4.911051058006422e-06 -4.873935e-09 -2.224777e-09
9.545557506908756e-06 -1.325974e-09 -1.291849e-09
9.382802533831295e-06 -1.254049e-09 -1.241449e-09
1.4838393192682129e-06 -6.905166e-09 -3.855957e-09
2.5088721072696262e-06 -1.122274e-09 -1.051399e-09
2.126709378073935e-06 -6.190639e-09 -2.559728e-09
2.6002655234581473e-06 -4.330559e-09 -4.015033e-09
2.0526178723469623e-07 -5.403137e-09 -2.606978e-09
7.092614388883851e-06 -1.094974e-09 -1.058224e-09
2.5990877872689233e-06 -5.270836e-09 -2.363903e-09
1.0232812244302e-06 -3.691107e-09 -5.364287e-09
9.546952493369152e-06 -1.299724e-09 -1.282399e-09
1.9378496833164907e-06 -2.929329e-09 -4.81251e-09
2.101724807096431e-06 -3.14773e-09 -3.241705e-09
4.308140910375626e-06 -1.272949e-09 -1.225699e-09
9.874578150347996e-06 -1.238299e-09 -1.202599e-09
7.746837770978806e-06 -1.065574e-09 -1.099174e-09
9.382453193034206e-06 -1.105999e-09 -1.084474e-09
8.600834249016387e-07 -7.241167e-09 -3.10048e-09
1.854040077528177e-06 -1.240399e-09 -1.246699e-09
5.436538549482044e-06 -8.12947e-09 -5.471912e-09
1.934472847320757e-06 -5.431487e-09 -4.244983e-09
6.437448517010258e-06 -1.031974e-09 -1.059799e-09
6.476675213697659e-07 -6.718791e-09 -2.603303e-09
1.853470683810828e-06 -1.046674e-09 -1.043524e-09
8.893104851762798e-06 -1.157449e-09 -1.188424e-09
1.0200886612499264e-05 -1.135399e-09 -1.189999e-09
9.218253995015698e-06 -1.406825e-09 -1.44305e-09
4.3840213045040845e-07 -4.548959e-09 -3.914232e-09
6.9254480025485945e-06 -1.060324e-09 -1.066099e-09
3.163651313815175e-06 -1.385825e-09 -1.376375e-09
3.6546427992731224e-06 -1.108624e-09 -1.084474e-09
4.635808773207443e-06 -1.239349e-09 -1.285024e-09
5.449947580599402e-07 -9.805234e-10 -1.009923e-09
1.0037684309420221e-05 -1.186849e-09 -1.141174e-09
6.468674424319555e-07 -8.723772e-09 -3.105205e-09
9.220158819139741e-06 -1.087624e-09 -1.068724e-09
5.782233604008548e-06 -1.39475e-09 -1.364825e-09
1.3200828686814333e-06 -3.363506e-09 -3.426506e-09
5.944791677700789e-06 -1.394225e-09 -1.376375e-09
4.146602661648372e-06 -1.337524e-09 -1.325449e-09
1.9826041333267484e-06 -5.624162e-09 -3.303655e-09
3.8192308938706854e-06 -1.400525e-09 -1.430975e-09
9.384360559885363e-06 -1.129099e-09 -1.136449e-09
4.147590064093796e-06 -9.736983e-10 -1.036174e-09
7.746344255828978e-06 -1.100749e-09 -1.059799e-09
4.144770967700142e-06 -1.237249e-09 -1.188424e-09
5.945058756432095e-06 -1.278199e-09 -1.235149e-09
2.0856697959234853e-06 -5.213611e-09 -1.824201e-09
6.325952571056925e-06 -2.741904e-09 -2.510903e-09
4.471737411543096e-06 -1.301824e-09 -1.262449e-09
6.111512220957066e-06 -1.166899e-09 -1.161649e-09
6.9275535261749205e-06 -1.155874e-09 -1.170049e-09
8.401757284242604e-06 -1.157449e-09 -1.157449e-09
2.5094107806495356e-06 -1.325974e-09 -1.316524e-09
3.490929062142708e-06 -1.165849e-09 -1.156399e-09
2.6962218659280933e-06 -4.619834e-09 -3.220705e-09
1.036380772626242e-05 -1.030924e-09 -1.057174e-09
8.48493573439267e-07 -7.222792e-09 -2.893104e-09
5.293431289941529e-06 -1.409975e-09 -1.4273e-09
8.56553473414207e-06 -1.294474e-09 -1.336474e-09
2.9993311312814633e-06 -1.187899e-09 -1.198399e-09
3.8190490737148685e-06 -1.385825e-09 -1.397375e-09
4.87151671124857e-06 -5.881413e-09 -4.712235e-09
3.6550416518598597e-06 -1.113874e-09 -1.166374e-09
1.3070482505473182e-06 -5.144836e-09 -4.017658e-09
1.4388791640826875e-07 -4.850835e-09 -2.979729e-09
1.8554440529090762e-06 -1.417325e-09 -1.3958e-09
5.78242776971929e-06 -1.171099e-09 -1.134349e-09
5.78205391337172e-06 -1.41995e-09 -1.357475e-09
2.366553740752656e-06 -8.572046e-09 -2.807529e-09
7.092137995453736e-06 -1.251424e-09 -1.277674e-09
2.9979436816930064e-06 -1.193149e-09 -1.182649e-09
3.327538558318444e-06 -1.444625e-09 -1.451975e-09
2.8025642737055932e-06 -5.732313e-09 -2.799129e-09
4.471273854963451e-06 -1.36955e-09 -1.348024e-09
6.76561438784862e-06 -1.010973e-09 -1.011498e-09
9.710198921596085e-06 -1.179499e-09 -1.211524e-09
3.1613504405592566e-06 -1.312849e-09 -1.268749e-09
1.3776116794623837e-06 -4.046533e-09 -2.681004e-09
6.437364237907103e-06 -1.296574e-09 -1.312849e-09
2.999225485943098e-06 -1.121224e-09 -1.150099e-09
2.509837166702975e-06 -1.067149e-09 -1.065574e-09
3.2822352612205877e-06 -6.801216e-09 -3.971457e-09
1.0006206987248964e-06 -6.42059e-09 -3.568256e-09
5.785014052533531e-06 -1.177399e-09 -1.186849e-09
2.551287491448924e-07 -3.545156e-09 -3.20443e-09
5.453145702355978e-06 -1.155874e-09 -1.150099e-09
7.419176523744009e-06 -1.340149e-09 -1.315474e-09
3.230428862780758e-07 -6.201139e-09 -3.09418e-09
7.419597659474187e-06 -1.366925e-09 -1.374275e-09
9.668135162766536e-07 -5.221486e-09 -2.592278e-09
6.045264327486435e-06 -5.597912e-09 -2.511428e-09
4.2875013111325574e-07 -7.624419e-09 -3.914232e-09
5.126352841398736e-06 -1.168474e-09 -1.202599e-09
5.456763237406291e-06 -1.128574e-09 -1.104424e-09
6.00615063835046e-07 -3.480056e-09 -2.447903e-09
2.837980868159483e-06 -1.3601e-09 -1.381625e-09
1.0528361007371598e-05 -1.419425e-09 -1.45985e-09
3.982677572092108e-06 -1.203649e-09 -1.209949e-09
4.476881342349302e-07 -3.917382e-09 -3.21598e-09
8.237965601911937e-06 -1.118074e-09 -1.080799e-09
7.908374857470512e-06 -1.152724e-09 -1.179499e-09
3.1811806686639767e-06 -2.583878e-09 -3.913707e-09
3.65478984772696e-06 -1.325974e-09 -1.354324e-09
1.9046657072589333e-06 -4.638734e-09 -4.443959e-09
4.96520389151814e-06 -1.228849e-09 -1.264549e-09
3.983257539566047e-06 -1.107574e-09 -1.106524e-09
3.492160637544e-06 -1.069249e-09 -1.035124e-09
5.618677031551982e-06 -1.356425e-09 -1.378475e-09
6.928221424747763e-06 -1.348024e-09 -1.363775e-09
2.160414476992749e-07 -1.218349e-09 -1.224124e-09
1.3640160095629188e-06 -1.385825e-09 -1.438325e-09
1.199574291790456e-06 -1.309174e-09 -1.296049e-09
8.891404510855822e-06 -1.4567e-09 -1.444625e-09
3.0168878916266427e-06 -3.654356e-09 -3.360881e-09
8.721868514381265e-07 -1.382675e-09 -1.386875e-09
3.819071821680796e-06 -1.143799e-09 -1.135924e-09
5.290557467185216e-06 -1.355375e-09 -1.357475e-09
1.28551487551857e-06 -6.469415e-09 -2.727204e-09
1.0346936935270755e-06 -1.335424e-09 -1.345924e-09
9.38346214465698e-06 -1.237249e-09 -1.220449e-09
8.850031804374414e-07 -3.461156e-09 -6.919341e-09
8.72746659190064e-06 -1.124374e-09 -1.098124e-09
2.1810190527442803e-06 -1.026724e-09 -1.099699e-09
6.109022414975734e-06 -1.304974e-09 -1.288174e-09
4.859009030446775e-07 -5.057161e-09 -3.17503e-09
2.3467784003135137e-06 -1.356425e-09 -1.352749e-09
3.818021924703312e-06 -1.420475e-09 -1.384775e-09
3.489068891088811e-06 -1.167424e-09 -1.126474e-09
9.710127679565703e-06 -1.321249e-09 -1.354324e-09
2.5097344065092535e-06 -1.140649e-09 -1.173199e-09
6.437750401986264e-06 -1.38635e-09 -1.380575e-09
1.7165502636963686e-06 -7.405493e-09 -2.582828e-09
7.539034588366295e-07 -7.509968e-09 -3.913707e-09
6.327532156874373e-07 -3.914232e-09 -2.285152e-09
7.911592083330627e-06 -1.345399e-09 -1.37795e-09
1.9885377118181354e-06 -4.632959e-09 -2.959779e-09
6.764364579678809e-06 -1.279249e-09 -1.303399e-09
3.326104842292558e-06 -1.306549e-09 -1.300249e-09
4.965384211224e-06 -1.081324e-09 -1.090774e-09
9.382229774120118e-06 -1.176349e-09 -1.108099e-09
8.728208727705308e-06 -1.299724e-09 -1.289224e-09
5.45505393282621e-06 -1.387925e-09 -1.351174e-09
6.9789655325400525e-06 -6.000589e-09 -4.420334e-09
6.927310225478714e-06 -1.4357e-09 -1.43885e-09
1.69836013746884e-06 -6.071464e-09 -2.411678e-09
4.1456971825040135e-06 -1.355375e-09 -1.377425e-09
1.4081306829329266e-06 -6.994417e-09 -3.680082e-09
4.964606177325725e-06 -1.393175e-09 -1.440425e-09
5.099482105103884e-07 -7.007017e-09 -4.220833e-09
1.6231340745919317e-06 -6.611165e-09 -2.984979e-09
7.910053597713653e-06 -1.3706e-09 -1.351174e-09
5.388832341542948e-07 -6.43004e-09 -4.91016e-09
5.6201186806411275e-06 -1.219399e-09 -1.188949e-09
8.073372827807093e-06 -1.384775e-09 -1.406825e-09
9.546901097357922e-06 -1.098649e-09 -1.078174e-09
1.5273002225122855e-06 -1.000998e-09 -1.046674e-09
5.290109301792091e-06 -1.303924e-09 -1.334374e-09
1.9341103661635146e-06 -5.318612e-09 -3.014905e-09
5.29025531080444e-06 -1.150099e-09 -1.177399e-09
9.619634071687188e-06 -6.116089e-09 -3.367181e-09
2.508313255869324e-06 -1.273474e-09 -1.251949e-09
5.986101621795484e-06 -3.16558e-09 -3.22018e-09
1.0365309813798102e-05 -1.147474e-09 -1.133299e-09
3.8182922018071273e-07 -1.300774e-09 -1.285024e-09
8.488711108599737e-07 -9.66195e-09 -4.883385e-09
1.8554109456909263e-06 -1.030924e-09 -1.039849e-09
6.1097291703423765e-06 -1.382675e-09 -1.338574e-09
5.435497689086229e-07 -1.270849e-09 -1.286074e-09
3.5733144117992235e-06 -5.591087e-09 -3.272155e-09
1.1190651475355341e-06 -7.336193e-09 -3.527306e-09
6.765545385020178e-06 -1.375325e-09 -1.418375e-09
6.543232341024089e-07 -6.783891e-09 -3.076855e-09
3.1652296794262075e-06 -1.377425e-09 -1.404725e-09
8.728565207622962e-06 -1.400525e-09 -1.380575e-09
3.4889091416070437e-06 -1.427825e-09 -1.421e-09
3.3267243584050434e-06 -1.254574e-09 -1.307074e-09
8.89540829395332e-06 -1.338574e-09 -1.366925e-09
7.908211875913296e-06 -1.332799e-09 -1.323874e-09
5.281419049912063e-06 -6.41849e-09 -3.15088e-09
4.1458130347915335e-06 -1.048249e-09 -1.119649e-09
8.238811900590329e-06 -1.424675e-09 -1.42625e-09
9.711764875920561e-06 -1.359575e-09 -1.375325e-09
8.073983320183808e-06 -1.056124e-09 -1.030924e-09
4.801753720718851e-06 -1.338574e-09 -1.3874e-09
5.450249404552479e-07 -1.364825e-09 -1.35905e-09
1.2347605233906686e-06 -4.280158e-09 -5.824713e-09
7.0915271677179745e-06 -1.054549e-09 -1.079224e-09
2.0188046695467783e-06 -1.153249e-09 -1.152199e-09
2.8346071199327205e-06 -1.302874e-09 -1.321774e-09
8.135684236699467e-07 -3.464306e-09 -4.085908e-09
7.6152994001018965e-06 -5.126461e-09 -2.880504e-09
8.563569097069854e-06 -1.207849e-09 -1.192624e-09
1.0749514561706777e-06 -5.983789e-09 -4.142083e-09
1.8544711067253306e-06 -1.000473e-09 -9.642483e-10
2.594440313876415e-07 -4.121608e-09 -4.643985e-09
6.862074575467948e-06 -7.388168e-09 -2.889954e-09
7.255094385282081e-06 -1.4273e-09 -1.425725e-09
6.347895686934347e-07 -3.852282e-09 -3.19393e-09
5.453500466273758e-06 -1.315474e-09 -1.302874e-09
6.555261247251889e-07 -3.949407e-09 -3.336206e-09
9.872916502917727e-06 -1.364825e-09 -1.379525e-09
5.127915129252772e-06 -1.334374e-09 -1.332799e-09
6.332531533642947e-07 -2.636903e-09 -3.786132e-09
4.51017131801145e-06 -2.988129e-09 -2.589653e-09
8.40301291446243e-06 -1.202074e-09 -1.158499e-09
2.1954418295946556e-07 -1.379525e-09 -1.41365e-09
9.711485886838792e-06 -1.299724e-09 -1.251424e-09
4.472719447251809e-06 -1.068724e-09 -1.087624e-09
7.74673820911331e-06 -1.365875e-09 -1.345924e-09
6.110944772917043e-06 -1.350124e-09 -1.379525e-09
1.6980886338403982e-06 -7.798719e-09 -4.748985e-09
1.5389305285171301e-06 -2.824854e-09 -2.776029e-09
7.582109193725771e-06 -1.353799e-09 -1.379525e-09
7.256005179384099e-06 -1.070824e-09 -1.079749e-09
8.893081227674822e-06 -1.332274e-09 -1.348549e-09
8.40201764073953e-06 -1.124899e-09 -1.102849e-09
5.454983413858643e-07 -1.388975e-09 -1.445675e-09
5.515053514816554e-07 -4.426634e-09 -3.642281e-09
3.897770716307985e-06 -3.27478e-09 -6.445265e-09
1.8999368385744914e-06 -2.690979e-09 -2.300902e-09
3.7713088226755067e-07 -3.574556e-09 -2.249452e-09
4.7997855009817244e-06 -1.188424e-09 -1.160074e-09
1.043889842083477e-06 -6.032089e-09 -4.240258e-09
4.1445772635271724e-06 -1.285024e-09 -1.268224e-09
4.800688315889357e-06 -1.072924e-09 -1.125424e-09
3.489618677208981e-06 -1.474025e-09 -1.4651e-09
5.947335633956291e-06 -1.277149e-09 -1.318624e-09
1.775850333949995e-06 -3.797682e-09 -3.098905e-09
4.800666401782886e-06 -1.125949e-09 -1.170574e-09
1.6907607347046067e-06 -1.258774e-09 -1.211524e-09
1.1515170609343681e-06 -5.134861e-09 -3.900582e-09
4.8006339795330674e-06 -1.168999e-09 -1.153774e-09
9.056348500591901e-06 -1.219399e-09 -1.199974e-09
1.7635177058864902e-06 -4.77261e-09 -2.726154e-09
8.893485713594324e-06 -1.134874e-09 -1.240924e-09
2.347125325306913e-06 -1.182649e-09 -1.176874e-09
8.892284405160622e-06 -1.343824e-09 -1.376375e-09
2.8366254413729096e-06 -1.433075e-09 -1.4147e-09
2.0178771899607394e-06 -1.326499e-09 -1.344349e-09
4.635610809045797e-06 -1.172149e-09 -1.194724e-09
1.196204963001659e-06 -6.316115e-09 -2.742429e-09
1.0361802274726106e-06 -1.051924e-09 -1.078699e-09
3.899646918289723e-06 -2.604878e-09 -3.746757e-09
1.8657411138559483e-06 -3.488456e-09 -3.994033e-09
1.5263851379726842e-06 -1.240924e-09 -1.194199e-09
3.8193834123358915e-06 -1.137499e-09 -1.091299e-09
6.301133648098716e-07 -3.712632e-09 -2.400653e-09
4.309496345527877e-06 -1.230949e-09 -1.215724e-09
6.111520872200788e-06 -1.329124e-09 -1.318099e-09
1.787812914584365e-06 -3.111505e-09 -2.885754e-09
3.000264947206206e-06 -1.276099e-09 -1.253524e-09
2.4873628503934555e-06 -2.392253e-09 -2.319802e-09
1.9282792769223782e-06 -5.163211e-09 -2.888379e-09
5.290593180364513e-06 -1.111249e-09 -1.096024e-09
9.873635574650957e-06 -1.318099e-09 -1.298149e-09
5.010867586774646e-07 -3.948882e-09 -2.370728e-09
1.0203436187771153e-05 -1.199449e-09 -1.184749e-09
1.0365424673658206e-05 -1.182649e-09 -1.148524e-09
4.800823898264506e-06 -1.352224e-09 -1.364825e-09
1.0527412425172848e-05 -1.170049e-09 -1.185799e-09
5.294286523259951e-06 -1.051924e-09 -1.104949e-09
9.219290957500576e-06 -1.216249e-09 -1.241449e-09
3.8276711886104367e-07 -1.324924e-09 -1.323349e-09
1.4323233436192147e-06 -2.512478e-09 -2.309302e-09
1.0038690819616336e-05 -1.021473e-09 -9.689733e-10
3.979813466904088e-06 -1.341724e-09 -1.333849e-09
7.074391984920481e-07 -1.481375e-09 -1.45985e-09
6.929136825092323e-06 -1.178449e-09 -1.172149e-09
2.508901901480109e-06 -1.351174e-09 -1.343824e-09
2.767668211812989e-06 -3.29053e-09 -2.597003e-09
6.628094418091773e-07 -2.508803e-09 -2.405378e-09
4.963957205521565e-06 -1.372175e-09 -1.380575e-09
7.5822212475683054e-06 -1.398425e-09 -1.39475e-09
3.7799886557090315e-07 -7.794519e-09 -2.364428e-09
3.3376818999600055e-06 -6.149164e-09 -2.367053e-09
1.3626860384291048e-06 -1.192624e-09 -1.154824e-09
1.198264258090505e-06 -1.254049e-09 -1.242499e-09
7.953894279804465e-07 -4.048633e-09 -4.712235e-09
1.0926968337396414e-06 -3.393956e-09 -3.430181e-09
9.221193437056275e-06 -1.249849e-09 -1.300774e-09
6.4350266791768166e-06 -1.117549e-09 -1.110724e-09
7.747515848930903e-06 -1.38635e-09 -1.424675e-09
6.506681322262996e-06 -3.042205e-09 -3.13828e-09
8.892448936827926e-06 -1.307074e-09 -1.276624e-09
6.4372880928202495e-06 -1.345924e-09 -1.378475e-09
1.3080495549909612e-07 -3.121484e-08 -7.241692e-09
1.760292435677581e-06 -5.921838e-09 -2.982879e-09
1.6968523091780011e-06 -4.417709e-09 -2.819079e-09
8.40141398082106e-06 -1.38845e-09 -1.365875e-09
7.609260108480795e-07 -4.175158e-09 -3.365081e-09
4.253109978242053e-06 -7.399718e-09 -2.885754e-09
1.721636882200785e-07 -2.253127e-09 -3.216505e-09
1.2943639652089515e-06 -7.083142e-09 -5.523362e-09
5.53113070095388e-06 -5.528612e-09 -4.262833e-09
8.892036207283066e-06 -1.168999e-09 -1.180549e-09
1.758312897215047e-07 -4.68966e-09 -2.983404e-09
7.092479189463718e-06 -1.293424e-09 -1.270324e-09
6.1098702195850476e-06 -1.37585e-09 -1.362725e-09
8.722079857998543e-07 -1.214149e-09 -1.192099e-09
7.223145108361906e-07 -2.460503e-09 -3.138805e-09
3.5687510417386477e-06 -3.717882e-09 -4.954785e-09
1.1995881512857108e-06 -1.332274e-09 -1.312324e-09
8.236200146866066e-06 -1.018323e-09 -1.005198e-09
1.2145243514413255e-06 -2.548178e-09 -2.755029e-09
3.212399774742995e-07 -4.87026e-09 -4.248658e-09
3.2161291733852995e-06 -4.351559e-09 -2.695179e-09
3.78527506873564e-07 -4.366784e-09 -2.548178e-09
1.053019663682279e-05 -1.341724e-09 -1.376375e-09
2.606395646020397e-06 -7.648569e-09 -3.672207e-09
1.2113709764097868e-06 -5.724438e-09 -4.725885e-09
1.0708144248937748e-06 -6.605915e-09 -4.961085e-09
3.4900195462144412e-06 -1.323874e-09 -1.325449e-09
4.089454731015906e-06 -4.142608e-09 -2.518253e-09
3.3984166587653608e-06 -4.079083e-09 -2.747154e-09
5.6183864113287125e-06 -1.412075e-09 -1.41575e-09
9.873588229342368e-06 -1.028824e-09 -1.037749e-09
2.6732798025653116e-06 -1.426775e-09 -1.42625e-09
6.927643829543275e-06 -1.176349e-09 -1.136974e-09
1.035701017518161e-06 -1.3916e-09 -1.365875e-09
1.0528626561915886e-05 -1.238299e-09 -1.239349e-09
4.144763406259327e-06 -1.017273e-09 -1.015173e-09
2.8367705252595756e-06 -1.322824e-09 -1.307074e-09
3.1613518028610926e-06 -1.048774e-09 -1.064524e-09
9.71241683731898e-06 -1.170574e-09 -1.091824e-09
2.0475416192347363e-06 -4.319534e-09 -4.016083e-09
4.769124612615912e-06 -4.598834e-09 -4.046008e-09
4.473635165159156e-06 -1.227799e-09 -1.177924e-09
8.288125439198534e-07 -7.331468e-09 -4.073308e-09
5.126697587765638e-06 -1.166374e-09 -1.176874e-09
1.3637002232773347e-06 -1.155349e-09 -1.133299e-09
7.16838504456957e-07 -2.402753e-09 -2.524553e-09
