DATI MISURA

Inizio misura: 18/11/2025 16:56:19
Tempo di acquisizione (sec): 249942.4
Eventi acquisiti: 25645
9.35392493641824e-07 -1.032083e-09 -9.206247e-10
6.682986630172117e-06 -8.904163e-10 -8.654163e-10
1.6543124130229163e-06 -9.143747e-10 -9.00833e-10
4.364345672627291e-06 -5.555002e-09 -1.975834e-09
2.0108340698392594e-06 -7.789579e-10 -8.25833e-10
1.4745943544086575e-06 -9.841664e-10 -9.50833e-10
8.839689668606093e-06 -1.166458e-09 -1.08625e-09
1.2898246148956756e-06 -6.232086e-09 -3.168542e-09
4.297471834189037e-06 -6.342502e-09 -3.600834e-09
8.838058138127773e-06 -8.94583e-10 -9.07083e-10
1.6537290047756134e-06 -6.810412e-10 -6.331245e-10
1.5048333999938459e-06 -5.648752e-09 -2.680001e-09
2.5526146193910947e-06 -9.081247e-10 -8.404163e-10
3.615796159795524e-06 -7.457086e-09 -2.399792e-09
8.659829100134992e-06 -7.185413e-10 -6.122912e-10
1.009653329860872e-05 -5.956245e-10 -6.102079e-10
7.042944389261793e-06 -8.529163e-10 -8.69583e-10
3.9296269453806436e-07 -3.009167e-09 -3.705001e-09
3.2683570055674665e-06 -9.029163e-10 -8.60208e-10
4.706613414069751e-06 -9.237497e-10 -9.456247e-10
8.839847384621896e-06 -8.549997e-10 -8.029163e-10
8.120772621008511e-06 -8.966663e-10 -9.19583e-10
3.8463009390469485e-06 -4.573751e-09 -2.807084e-09
3.19096449864045e-07 -7.015419e-09 -2.833126e-09
3.448014328439869e-06 -9.03958e-10 -8.44583e-10
3.4500018244691765e-06 -5.622912e-10 -5.945829e-10
1.5727029937612473e-06 -2.692501e-09 -2.413334e-09
1.146396041321894e-06 -2.388334e-09 -3.173751e-09
9.90242534979148e-07 -3.269584e-09 -3.205001e-09
1.0814828841584745e-05 -5.268745e-10 -5.643745e-10
1.4299610006508113e-06 -3.189376e-09 -2.516459e-09
6.143458422422339e-06 -9.19583e-10 -1.0175e-09
1.5601945857886902e-06 -4.072709e-09 -2.313334e-09
8.299777629245296e-06 -9.341664e-10 -9.174997e-10
2.092926701062583e-06 -5.792502e-09 -2.103959e-09
1.6090668511801827e-06 -2.737292e-09 -4.85396e-09
2.7312973858235673e-06 -1.013333e-09 -1.045625e-09
5.892970436367308e-06 -4.252918e-09 -3.622709e-09
1.113234888606644e-06 -2.310209e-09 -3.589376e-09
1.2943605852070696e-06 -8.466663e-10 -7.570829e-10
4.717083302081027e-07 -5.259168e-09 -4.175835e-09
3.6293520497780133e-06 -8.487496e-10 -7.643746e-10
7.0408874664561135e-06 -8.924997e-10 -8.466663e-10
3.852436298330972e-06 -4.014376e-09 -2.13e-09
1.4728820306402868e-06 -9.32083e-10 -9.581247e-10
1.2769174250166107e-06 -7.84667e-09 -2.184167e-09
4.526992695343795e-06 -5.789579e-10 -6.310412e-10
8.090021707397087e-07 -4.557085e-09 -1.991459e-09
4.348546998588442e-06 -7.987496e-10 -8.185413e-10
1.6209382879277786e-06 -2.966459e-09 -3.540418e-09
9.558040006975315e-06 -9.456247e-10 -9.654164e-10
7.2219797090109306e-06 -7.299996e-10 -6.831246e-10
2.3750495069615934e-07 -4.014376e-09 -2.397709e-09
9.016956950824466e-06 -9.862497e-10 -9.362497e-10
1.0994857710799774e-05 -6.664579e-10 -6.841662e-10
5.065898057849372e-06 -6.883329e-10 -7.143746e-10
1.8891900985862187e-06 -5.498752e-09 -2.200834e-09
1.135327152528902e-05 -8.94583e-10 -8.612497e-10
2.529417259420733e-06 -5.54771e-09 -2.727917e-09
2.1612369549314667e-07 -1.06125e-09 -1.045625e-09
5.425272810428613e-06 -6.893746e-10 -7.185413e-10
3.1963145745588058e-06 -3.582084e-09 -3.364376e-09
9.199914393396764e-06 -1.016458e-09 -8.862497e-10
1.290116474997941e-06 -3.545626e-09 -1.894583e-09
3.987095122712057e-06 -9.331247e-10 -9.72708e-10
1.8316232245151751e-06 -7.758329e-10 -7.133329e-10
3.687880769880842e-06 -2.133125e-09 -2.435209e-09
7.94063084179607e-06 -9.22708e-10 -9.07083e-10
9.376724570243992e-06 -9.341664e-10 -7.518746e-10
1.4395761780699793e-06 -6.315419e-09 -2.293542e-09
9.737981500296941e-06 -7.029162e-10 -7.612496e-10
1.0992715133288627e-05 -7.456246e-10 -7.737496e-10
3.6288384410453348e-06 -8.32083e-10 -9.049997e-10
3.134456149537051e-07 -2.13625e-09 -2.350834e-09
4.887432520275902e-06 -9.018747e-10 -8.424996e-10
4.703948633913823e-07 -6.423752e-09 -3.052917e-09
9.914938477946664e-07 -5.946669e-09 -2.325834e-09
5.387999823805676e-06 -7.091461e-09 -3.894584e-09
9.017699669244756e-06 -8.00833e-10 -8.38333e-10
7.041945410188414e-06 -7.247913e-10 -7.039579e-10
5.784029902186236e-06 -8.07083e-10 -7.216663e-10
1.4211339652767182e-06 -2.6175e-09 -2.421667e-09
1.06333083913921e-05 -6.414579e-10 -6.331245e-10
2.2963538658659904e-06 -4.744585e-09 -1.933125e-09
3.432531908439437e-06 -3.908126e-09 -3.666459e-09
9.384312041269561e-07 -4.920627e-09 -3.800834e-09
3.4496259341260582e-06 -8.00833e-10 -7.94583e-10
1.0814336794735059e-05 -9.112497e-10 -8.716663e-10
1.0275090301029592e-05 -1.094583e-09 -1.041458e-09
1.1777960724321688e-06 -4.895627e-09 -3.237292e-09
3.832708354618859e-06 -8.055003e-09 -5.283127e-09
1.0454478578725979e-05 -9.341664e-10 -9.424997e-10
6.862503966120476e-06 -9.69583e-10 -9.53958e-10
1.135297229124168e-05 -8.63333e-10 -8.560413e-10
4.895564480932344e-06 -3.055001e-09 -2.934167e-09
7.0409800535341605e-06 -8.716663e-10 -8.112496e-10
2.0649938352791515e-07 -7.143544e-09 -2.28625e-09
2.731079054291711e-06 -9.38333e-10 -8.75833e-10
1.6522883588745954e-06 -8.206246e-10 -7.549996e-10
1.0454990551633e-05 -8.69583e-10 -8.518746e-10
7.542808961434718e-07 -8.049996e-10 -8.07083e-10
1.4750042736747147e-06 -6.235211e-09 -4.298751e-09
9.341255681845486e-07 -7.549996e-10 -7.591663e-10
5.74400739116421e-07 -9.049997e-10 -9.13333e-10
3.450006740056311e-06 -7.362496e-10 -8.591663e-10
5.24553921371985e-06 -7.88333e-10 -6.935412e-10
1.3160900268088837e-06 -4.11021e-09 -2.588334e-09
3.092041964480261e-06 -8.10208e-10 -8.154163e-10
2.100917927922838e-06 -4.31646e-09 -2.39875e-09
1.0635240794698794e-05 -8.19583e-10 -8.122913e-10
7.76019568441203e-06 -8.88333e-10 -9.049997e-10
9.728429746108434e-07 -3.981043e-09 -3.824793e-09
9.737299564578376e-06 -9.945831e-10 -9.674997e-10
1.0635470839352239e-05 -9.487497e-10 -9.25833e-10
5.605410439503611e-06 -7.174996e-10 -7.445829e-10
1.0812964150163617e-05 -8.549997e-10 -8.268746e-10
4.166822845291219e-06 -8.216663e-10 -7.612496e-10
4.167524378872799e-06 -9.924997e-10 -1.060208e-09
4.1677605356399485e-06 -1.053958e-09 -9.674997e-10
1.834364982241732e-06 -8.69583e-10 -9.091663e-10
5.618559990102703e-07 -6.884169e-09 -3.418543e-09
2.6840992930421976e-06 -3.863334e-09 -2.244584e-09
4.587197447600732e-06 -2.481042e-09 -2.344584e-09
1.6798292155719999e-06 -4.743543e-09 -3.160209e-09
1.6060080067572733e-06 -3.906043e-09 -3.284167e-09
5.246507769751391e-06 -7.633329e-10 -7.174996e-10
9.737272941243532e-06 -1.000833e-09 -9.924997e-10
3.8244349355017034e-07 -7.174794e-09 -3.239376e-09
1.1532063767004945e-05 -1.08625e-09 -8.924997e-10
3.529172261014119e-06 -4.401876e-09 -2.107084e-09
8.659567837571844e-06 -8.956247e-10 -8.75833e-10
3.945398379298775e-07 -1.013333e-09 -9.716664e-10
4.306537664793241e-06 -2.188334e-09 -2.694584e-09
6.323759767753184e-06 -8.75833e-10 -9.174997e-10
4.706829662716756e-06 -7.164579e-10 -7.674996e-10
9.548190252204272e-06 -2.713334e-09 -2.808126e-09
6.912377051140257e-07 -3.708126e-09 -2.465417e-09
1.6530094545054562e-06 -7.362496e-10 -6.841662e-10
7.878860858580335e-06 -4.788335e-09 -4.356043e-09
1.295588471864455e-06 -2.996667e-09 -2.54875e-09
1.0994040855008404e-05 -8.299996e-10 -7.445829e-10
4.167406760720324e-06 -7.081246e-10 -8.10208e-10
6.096036869676908e-07 -1.996667e-09 -1.958125e-09
3.0916413463175755e-06 -8.00833e-10 -7.477079e-10
8.314234958692888e-07 -6.423752e-09 -2.945626e-09
1.1172287779325866e-05 -1.093541e-09 -1.105e-09
4.3467819342544906e-06 -8.654163e-10 -7.737496e-10
9.334455954399322e-07 -7.799996e-10 -7.94583e-10
3.2692417793809395e-06 -7.685413e-10 -7.654163e-10
1.027525879565552e-05 -8.60208e-10 -8.268746e-10
2.2150233095799604e-07 -2.823751e-09 -2.900834e-09
6.862214190938971e-06 -8.987497e-10 -8.799997e-10
5.06592507913577e-06 -8.57083e-10 -8.299996e-10
1.0274356380155708e-05 -7.82083e-10 -7.612496e-10
8.436872965921852e-06 -8.060211e-09 -4.973752e-09
7.75957022331529e-06 -9.154163e-10 -9.997914e-10
3.959998298380989e-07 -9.174997e-10 -8.862497e-10
9.917933751101701e-06 -8.393746e-10 -8.237496e-10
4.1695203835417856e-06 -6.164579e-10 -5.383328e-10
1.750858098855227e-06 -5.220627e-09 -4.96646e-09
4.348680467966099e-06 -9.07083e-10 -8.60208e-10
1.082449788024409e-05 -2.451875e-09 -4.96021e-09
9.865809478517114e-07 -7.495628e-09 -2.140417e-09
2.362304810426803e-07 -5.952919e-09 -2.29875e-09
6.325001105525203e-06 -9.78958e-10 -9.799997e-10
1.0813861250152399e-05 -8.549997e-10 -7.997913e-10
4.167083434378559e-06 -8.63333e-10 -8.122913e-10
2.7316673182707476e-06 -7.237496e-10 -7.664579e-10
1.0813706335649017e-05 -8.13333e-10 -8.987497e-10
1.2728895747660011e-06 -4.420626e-09 -4.59771e-09
7.940760785628206e-06 -7.247913e-10 -7.424996e-10
2.76725492221957e-06 -1.946667e-09 -1.977917e-09
9.376497237570425e-06 -8.674997e-10 -8.924997e-10
7.435089271440991e-06 -1.956042e-09 -2.839376e-09
3.089357582908138e-06 -6.997912e-10 -6.518746e-10
1.0995367381635381e-05 -6.872912e-10 -8.185413e-10
3.249927534553066e-06 -4.171668e-09 -1.926875e-09
1.2669535967475743e-06 -2.855001e-09 -3.345626e-09
3.9874485643331174e-06 -8.94583e-10 -9.25833e-10
1.6133369263582377e-06 -4.390418e-09 -3.069584e-09
3.6240684341988675e-06 -5.692502e-09 -2.434167e-09
1.8007869056906366e-06 -3.783126e-09 -3.252917e-09
9.196383916491535e-06 -7.081246e-10 -6.497912e-10
1.8323948172378514e-07 -1.910208e-09 -3.305001e-09
6.6831644863244305e-06 -7.018746e-10 -7.904163e-10
1.7141807430041805e-06 -3.543543e-09 -2.378959e-09
4.791706501527937e-07 -5.296668e-09 -3.740418e-09
6.3237053031339544e-06 -8.049996e-10 -7.331246e-10
7.759308555175549e-06 -9.07083e-10 -9.216663e-10
1.1533129209041237e-05 -7.174996e-10 -7.258329e-10
8.478828217377539e-06 -6.247912e-10 -7.195829e-10
1.0994018251738354e-05 -8.737497e-10 -7.88333e-10
5.605400473312538e-06 -6.987496e-10 -6.341662e-10
3.106626812533472e-06 -4.29146e-09 -2.972709e-09
2.372343868457224e-06 -9.924997e-10 -9.591664e-10
1.0275503299251567e-05 -7.477079e-10 -7.737496e-10
4.7194366882187305e-07 -7.395628e-09 -2.505e-09
2.373499595581159e-06 -2.555e-09 -2.390417e-09
8.656769320741809e-06 -7.331246e-10 -8.28958e-10
6.918889421189703e-07 -4.445626e-09 -4.032084e-09
2.550525047994462e-06 -7.633329e-10 -7.424996e-10
2.84839526056751e-06 -3.121667e-09 -2.426875e-09
5.6052443196375825e-06 -6.060412e-10 -6.518746e-10
2.9076115374716603e-06 -4.970627e-09 -4.031043e-09
7.040942638482736e-06 -5.831245e-10 -5.977079e-10
6.502703833065582e-06 -9.341664e-10 -9.956247e-10
2.1916517781073067e-06 -9.737497e-10 -8.904163e-10
6.322835506107336e-06 -9.404164e-10 -9.091663e-10
8.657248045224634e-06 -8.841663e-10 -8.69583e-10
1.1532628380334792e-05 -6.914579e-10 -8.13333e-10
5.6035696947548414e-06 -7.549996e-10 -7.174996e-10
7.58132105627203e-06 -9.85208e-10 -9.112497e-10
1.4726630112544517e-06 -4.831245e-10 -4.497911e-10
8.659127280958672e-06 -7.758329e-10 -8.279163e-10
4.705606536466951e-06 -8.779163e-10 -8.75833e-10
5.606144247730716e-06 -6.810412e-10 -7.060412e-10
8.479934142663101e-06 -7.216663e-10 -7.591663e-10
1.8336180015286187e-06 -8.44583e-10 -8.82083e-10
3.98883353007798e-06 -8.685413e-10 -9.19583e-10
5.6033105500763555e-06 -9.049997e-10 -8.716663e-10
5.940882241843711e-07 -8.532087e-09 -2.510209e-09
9.345470039178814e-07 -6.706246e-10 -5.706245e-10
1.0231743180678111e-06 -3.875834e-09 -4.713335e-09
4.7074596359565455e-06 -8.72708e-10 -9.706247e-10
2.1526908187056114e-07 -7.529163e-10 -7.737496e-10
9.018310106195757e-06 -8.69583e-10 -8.810413e-10
7.659347652362696e-07 -4.625835e-09 -2.471667e-09
4.042588738253041e-07 -4.17271e-09 -4.588335e-09
2.3403132030770186e-06 -3.577918e-09 -3.507084e-09
3.988196759902884e-06 -1.115416e-09 -1.059166e-09
6.863668951536751e-06 -8.799997e-10 -8.966663e-10
4.526801875737772e-06 -8.75833e-10 -9.716664e-10
2.1775163846212973e-07 -6.497912e-10 -6.289579e-10
3.2703993585396003e-06 -6.664579e-10 -7.279163e-10
1.428379393654013e-06 -4.194585e-09 -2.863334e-09
2.9100180597539835e-06 -8.362496e-10 -7.695829e-10
6.323674601930927e-06 -1.057083e-09 -9.872914e-10
5.427316491967409e-06 -8.279163e-10 -7.633329e-10
1.1134273845140628e-06 -7.88333e-10 -7.372913e-10
3.94569567291635e-07 -8.22708e-10 -7.82083e-10
7.401587762263305e-06 -7.987496e-10 -7.872913e-10
8.120320797162887e-06 -8.612497e-10 -8.549997e-10
2.013751114638141e-06 -8.549997e-10 -8.685413e-10
1.021089217885605e-05 -3.678959e-09 -2.816459e-09
2.909608614241169e-06 -8.69583e-10 -8.216663e-10
7.041875360998804e-06 -7.810413e-10 -8.216663e-10
2.3274224988510643e-07 -5.030002e-09 -2.151875e-09
5.9025307201555435e-06 -8.363337e-09 -2.819584e-09
9.859506450759735e-07 -4.181043e-09 -2.091459e-09
5.74129147141347e-07 -8.018746e-10 -8.50833e-10
1.7830070924073657e-06 -2.064375e-09 -2.284167e-09
3.445835215095565e-06 -6.527919e-09 -4.214376e-09
8.467319365399136e-07 -5.476877e-09 -3.524793e-09
4.3123422669795494e-07 -1.649667e-08 -2.620625e-09
1.628932403759357e-06 -3.574793e-09 -2.02375e-09
2.9104263463135824e-06 -9.279164e-10 -9.47708e-10
1.1534257490878319e-05 -8.529163e-10 -8.654163e-10
4.168472206454959e-06 -1.03625e-09 -9.841664e-10
1.380441467129988e-06 -3.797709e-09 -1.955e-09
4.457940531307622e-07 -3.668543e-09 -5.04146e-09
4.1237517579772897e-07 -4.663335e-09 -2.559167e-09
3.2470188237277243e-06 -2.084167e-09 -2.913334e-09
8.658564666764594e-06 -8.00833e-10 -6.664579e-10
8.838660791925347e-06 -7.383329e-10 -7.164579e-10
2.0990485854595798e-07 -4.673751e-09 -2.694584e-09
9.735904712034329e-06 -8.654163e-10 -8.424996e-10
6.322968398646064e-06 -8.154163e-10 -8.612497e-10
2.495325815957724e-06 -4.601876e-09 -4.035209e-09
4.884458975422126e-06 -8.091663e-10 -7.237496e-10
1.6517691820804817e-06 -9.32083e-10 -9.372914e-10
1.8329636749251917e-06 -7.122913e-10 -7.508329e-10
7.0422873243748355e-06 -7.049996e-10 -6.279162e-10
1.6541586885695816e-06 -8.060413e-10 -8.112496e-10
4.706868682359391e-06 -8.737497e-10 -8.32083e-10
1.8315615507747809e-06 -8.268746e-10 -8.716663e-10
2.087374866163354e-06 -3.937293e-09 -3.426876e-09
1.0275321671201519e-05 -8.299996e-10 -7.174996e-10
2.709092994686551e-06 -2.56125e-09 -2.110209e-09
9.353734715852036e-07 -9.935414e-10 -1.006041e-09
1.1175639630673917e-05 -7.862496e-10 -7.810413e-10
1.13522023987149e-05 -8.674997e-10 -8.779163e-10
9.329381599844381e-07 -7.383329e-10 -7.216663e-10
2.1816677683391717e-06 -5.818544e-09 -3.457084e-09
2.0573084289639034e-06 -5.908127e-09 -5.277918e-09
7.11718809017958e-07 -2.543542e-09 -2.18625e-09
9.017962746584105e-06 -8.029163e-10 -7.352079e-10
8.659757210625634e-06 -8.299996e-10 -7.654163e-10
9.377726396866692e-06 -7.695829e-10 -7.206246e-10
4.907545971675679e-06 -3.198751e-09 -3.257084e-09
4.886020601785408e-06 -7.122913e-10 -7.695829e-10
2.2758773885542575e-06 -1.965417e-09 -2.546667e-09
4.497748890827973e-06 -4.061251e-09 -3.206042e-09
3.8101636184838785e-06 -6.852079e-10 -6.227079e-10
2.174818919317841e-07 -8.32083e-10 -8.279163e-10
4.528335426170862e-06 -5.164578e-10 -5.685412e-10
6.14404913947765e-06 -7.039579e-10 -6.622912e-10
5.426874333993159e-06 -7.122913e-10 -7.633329e-10
3.0427841039075813e-07 -6.764377e-09 -4.638335e-09
2.7331353762144303e-06 -9.049997e-10 -9.747914e-10
9.786067639843614e-06 -3.674793e-09 -1.790417e-09
2.5492102106426e-06 -9.75833e-10 -9.50833e-10
4.277867034245505e-06 -2.331042e-09 -3.901876e-09
9.361167435808996e-07 -9.237497e-10 -9.049997e-10
1.5387879900389466e-06 -1.97375e-09 -2.5675e-09
6.325190818961566e-06 -7.310413e-10 -7.299996e-10
4.3733837740780195e-06 -6.953961e-09 -1.875833e-09
8.283819830437782e-06 -3.286251e-09 -2.053959e-09
6.9095795398839605e-06 -4.16021e-09 -2.527917e-09
4.346538959155115e-06 -8.310413e-10 -8.13333e-10
4.1698140336994585e-06 -8.57083e-10 -8.549997e-10
7.260550962187278e-07 -4.124793e-09 -5.419585e-09
7.941321622517338e-06 -9.549997e-10 -8.94583e-10
9.696087763200589e-07 -4.827918e-09 -3.107084e-09
1.4725721194143874e-06 -9.00833e-10 -8.779163e-10
3.8102573909809903e-06 -9.060413e-10 -9.279164e-10
1.3403109421531988e-06 -2.56125e-09 -2.302917e-09
1.0255133212886268e-06 -3.894584e-09 -2.214375e-09
1.6513967740280568e-06 -9.112497e-10 -8.85208e-10
9.736040528164427e-06 -9.237497e-10 -9.174997e-10
1.0277495433392016e-05 -7.049996e-10 -6.279162e-10
1.6526991322911666e-06 -8.94583e-10 -9.393747e-10
1.1493528854507207e-06 -4.513335e-09 -3.558126e-09
9.352234577309648e-07 -8.279163e-10 -8.310413e-10
1.0455560967421131e-05 -8.435413e-10 -8.69583e-10
8.066523539866279e-06 -4.219585e-09 -4.175835e-09
1.6922325340303597e-06 -6.535211e-09 -2.324792e-09
6.860465175863779e-06 -9.237497e-10 -8.799997e-10
8.657889261692561e-06 -6.091662e-10 -4.977078e-10
9.37832562092381e-06 -8.904163e-10 -8.88333e-10
1.2855650526489281e-06 -3.452918e-09 -2.29875e-09
1.904032319092115e-06 -2.700834e-09 -1.93e-09
6.144172010070234e-06 -8.69583e-10 -8.279163e-10
1.5118861625036893e-06 -4.675835e-09 -1.989375e-09
1.0633193450522416e-05 -9.862497e-10 -8.549997e-10
3.3259741995412753e-06 -4.150835e-09 -3.765418e-09
3.8084656831011274e-06 -5.831245e-10 -6.122912e-10
6.861105922036992e-06 -8.456246e-10 -8.049996e-10
5.756957744864602e-07 -7.185413e-10 -7.424996e-10
9.917020055720546e-06 -7.591663e-10 -6.310412e-10
7.043056027487324e-06 -8.904163e-10 -8.69583e-10
8.544763116148944e-07 -5.432085e-09 -2.232084e-09
1.0094739572616244e-05 -6.341662e-10 -6.706246e-10
9.358999013628483e-07 -9.07083e-10 -9.237497e-10
5.247270553615507e-06 -8.654163e-10 -8.841663e-10
1.1276338012232426e-06 -1.884167e-09 -1.7925e-09
5.604946705166266e-06 -8.674997e-10 -7.154163e-10
1.657790123268312e-06 -4.833127e-09 -4.281043e-09
4.118318865159277e-06 -2.059167e-09 -3.465418e-09
9.342850779893851e-07 -6.654162e-10 -6.747912e-10
5.603254887572509e-06 -7.924996e-10 -8.237496e-10
5.169485059476122e-06 -3.369584e-09 -3.521668e-09
2.0339455053688747e-06 -3.644584e-09 -2.094584e-09
7.082824145366691e-06 -4.489376e-09 -2.564375e-09
4.706916975264227e-06 -8.987497e-10 -8.716663e-10
2.0462321886896223e-06 -3.685209e-09 -2.850834e-09
1.0417270531425816e-06 -2.967501e-09 -2.756042e-09
1.1173399372654394e-05 -1.033125e-09 -1.008125e-09
3.4489180332164692e-06 -8.00833e-10 -8.497913e-10
6.683678483358278e-06 -1.069583e-09 -1.058125e-09
5.426661449050593e-06 -8.487496e-10 -8.549997e-10
5.741521233240181e-07 -6.810412e-10 -6.404162e-10
7.222377608812615e-06 -6.362495e-10 -5.799995e-10
3.852301600199234e-07 -4.833127e-09 -3.222709e-09
5.964939141598235e-06 -6.060412e-10 -6.987496e-10
4.524997887673325e-06 -8.737497e-10 -8.799997e-10
9.376555102835485e-06 -6.102079e-10 -7.497913e-10
7.760065467939382e-06 -6.758329e-10 -6.560412e-10
1.3916202618097127e-06 -4.843543e-09 -2.606042e-09
5.6037563133453724e-06 -7.508329e-10 -8.237496e-10
1.5205447016833323e-06 -4.387293e-09 -3.366459e-09
4.9134562398536676e-06 -5.96021e-09 -2.4425e-09
3.985488231705976e-06 -2.921667e-09 -2.077917e-09
9.018774397608632e-06 -7.924996e-10 -7.862496e-10
3.960113953155192e-07 -4.390418e-09 -2.188334e-09
7.554553292801854e-07 -8.00833e-10 -7.88333e-10
1.293157603211361e-06 -9.654164e-10 -9.779164e-10
1.385818532371255e-07 -2.660209e-09 -1.440417e-09
9.333782398184662e-07 -6.112495e-10 -6.404162e-10
6.324063330824047e-06 -6.310412e-10 -6.581246e-10
5.246150857714332e-06 -6.508329e-10 -7.049996e-10
2.1929628460666574e-06 -1.0175e-09 -1.122708e-09
1.234215618386911e-06 -7.137294e-09 -2.120625e-09
1.063556227960671e-05 -8.737497e-10 -8.987497e-10
4.918535674673624e-06 -2.490417e-09 -2.846667e-09
9.37892308155929e-06 -7.633329e-10 -7.685413e-10
2.5114588522426667e-06 -3.115417e-09 -1.9675e-09
1.0569246289158622e-06 -5.02271e-09 -4.352918e-09
8.657976524843827e-06 -8.44583e-10 -8.07083e-10
6.322160783810115e-06 -8.737497e-10 -8.466663e-10
1.5244782980565784e-06 -7.075836e-09 -3.576876e-09
1.5837819468460005e-06 -4.196668e-09 -2.08e-09
4.885380295396264e-06 -7.299996e-10 -7.695829e-10
1.83182716620112e-06 -6.904162e-10 -7.383329e-10
3.089390201150748e-06 -6.893746e-10 -7.060412e-10
1.410795055935825e-06 -6.184169e-09 -4.336251e-09
9.147794300254776e-07 -3.138334e-09 -3.625834e-09
2.253458708106257e-06 -3.907084e-09 -3.151876e-09
3.3522230226327405e-06 -3.153959e-09 -5.489377e-09
2.7297155347402307e-06 -1.064375e-09 -1.026875e-09
3.81010346523693e-06 -9.049997e-10 -9.07083e-10
5.697471259340797e-07 -5.657085e-09 -2.828959e-09
4.947680367489167e-06 -2.0675e-09 -2.696667e-09
5.345824826694823e-07 -2.763334e-09 -4.533126e-09
6.324974416002765e-06 -8.487496e-10 -9.237497e-10
1.0276112147901872e-05 -1.024791e-09 -9.591664e-10
8.480160373626922e-06 -8.57083e-10 -8.154163e-10
6.614641039592851e-07 -2.894584e-09 -2.39875e-09
1.0992837300649436e-05 -7.362496e-10 -7.060412e-10
5.245623967064537e-06 -6.404162e-10 -6.977079e-10
3.6699079284013794e-06 -1.714375e-09 -2.812292e-09
2.908919653192434e-06 -7.602079e-10 -7.674996e-10
1.0274654942790684e-05 -8.966663e-10 -9.529164e-10
2.911867316961421e-06 -4.882085e-09 -2.202917e-09
1.8607988631379258e-06 -2.723751e-09 -4.217501e-09
9.19966045231833e-06 -8.57083e-10 -8.612497e-10
3.2696558432512645e-06 -9.560414e-10 -8.924997e-10
1.3899153646643365e-06 -4.859168e-09 -2.421667e-09
1.200072145521518e-06 -3.525834e-09 -2.266459e-09
1.1532628375757346e-05 -7.133329e-10 -7.362496e-10
4.1680913940405245e-06 -7.268746e-10 -6.414579e-10
1.0118604213317405e-05 -2.0675e-09 -3.380001e-09
5.775699824734549e-07 -9.154163e-10 -9.32083e-10
6.681834586685251e-06 -9.03958e-10 -8.810413e-10
2.013028217264153e-06 -7.612496e-10 -8.07083e-10
