DATI MISURA

Inizio misura: 20/11/2024 15:57:22
Tempo di acquisizione (sec): 8.161549E+4
Eventi acquisiti: 8352

TDC          QDC1          QDC2          Time          Valido
6.589190E-6          -7.008067E-9          -4.493309E-9          8.799017E+2          0
1.602683E-7          -1.325974E-9          -1.311274E-9          8.920462E+2          0
8.480236E-6          -1.315999E-9          -1.272949E-9          9.041317E+2          0
2.296617E-6          -4.478084E-9          -2.465228E-9          9.060005E+2          0
2.880276E-6          -1.081324E-9          -1.023573E-9          9.182360E+2          0
3.085227E-6          -3.367706E-9          -3.599231E-9          9.245233E+2          0
4.058754E-7          -3.690582E-9          -2.420603E-9          9.286598E+2          0
1.131779E-6          -3.980382E-9          -2.226877E-9          9.306576E+2          0
2.720237E-6          -9.516483E-10          -9.038731E-10          9.427561E+2          0
5.600261E-6          -1.172149E-9          -1.160599E-9          9.548247E+2          0
3.504276E-7          -3.904257E-9          -3.055855E-9          9.572364E+2          0
5.600255E-6          -9.595233E-10          -9.406232E-10          9.691459E+2          0
1.376172E-6          -2.543978E-9          -3.043780E-9          9.734384E+2          0
4.640252E-6          -9.537483E-10          -9.647733E-10          9.854360E+2          0
6.328352E-6          -2.288302E-9          -4.739535E-9          9.941920E+2          0
1.164573E-6          -3.509456E-9          -2.767629E-9          1.002826E+3          0
2.880258E-6          -1.038799E-9          -1.017273E-9          1.014843E+3          0
4.000267E-6          -1.108624E-9          -1.150099E-9          1.027044E+3          0
7.040233E-6          -1.154299E-9          -1.130149E-9          1.039157E+3          0
3.872677E-6          -8.035495E-9          -2.554478E-9          1.066645E+3          0
3.238739E-7          -5.480837E-9          -2.822754E-9          1.073851E+3          0
3.202715E-7          -1.126999E-9          -1.104949E-9          1.085946E+3          0
8.235265E-8          -6.657366E-9          -2.608028E-9          1.090504E+3          0
9.760243E-6          -1.240399E-9          -1.207849E-9          1.102734E+3          0
4.974683E-7          -5.965414E-9          -4.306933E-9          1.103933E+3          0
4.109335E-7          -3.053230E-9          -2.602253E-9          1.112708E+3          0
3.200257E-6          -1.061374E-9          -1.061374E-9          1.124638E+3          0
3.520257E-6          -1.059799E-9          -1.049299E-9          1.136637E+3          0
7.603241E-6          -2.704104E-9          -3.563006E-9          1.140750E+3          0
4.802869E-7          -9.269732E-10          -9.143732E-10          1.152658E+3          0
1.443060E-6          -7.596068E-9          -4.158883E-9          1.160157E+3          0
5.920249E-6          -1.017273E-9          -1.020948E-9          1.172248E+3          0
7.680245E-6          -9.537483E-10          -9.421982E-10          1.184246E+3          0
1.008022E-5          -1.051399E-9          -1.045624E-9          1.196238E+3          0
5.820328E-7          -2.592803E-9          -2.410628E-9          1.203235E+3          0
3.804290E-7          -4.982611E-9          -3.448556E-9          1.213738E+3          0
9.120208E-6          -9.873484E-10          -9.605733E-10          1.225952E+3          0
1.024020E-5          -9.920734E-10          -9.484983E-10          1.237858E+3          0
1.694489E-6          -4.631909E-9          -2.342378E-9          1.244349E+3          0
2.400255E-6          -1.153249E-9          -1.177399E-9          1.256330E+3          0
7.040246E-6          -1.062949E-9          -1.001523E-9          1.268551E+3          0
5.120236E-6          -9.952234E-10          -1.014648E-9          1.280548E+3          0
5.120267E-6          -1.090249E-9          -1.147999E-9          1.292642E+3          0
5.760281E-6          -1.267174E-9          -1.269274E-9          1.304501E+3          0
1.329964E-7          -4.757910E-9          -3.990883E-9          1.313859E+3          0
1.024024E-5          -1.185274E-9          -1.189474E-9          1.325846E+3          0
6.720243E-6          -1.235149E-9          -1.223599E-9          1.337938E+3          0
2.032891E-6          -4.366259E-9          -2.794404E-9          1.339304E+3          0
7.040238E-6          -1.232524E-9          -1.226224E-9          1.351537E+3          0
5.280249E-6          -1.068199E-9          -1.033024E-9          1.363552E+3          0
5.908418E-7          -7.340918E-9          -4.128958E-9          1.367300E+3          0
6.921261E-6          -3.907407E-9          -2.534528E-9          1.379252E+3          0
1.340421E-7          -2.906754E-9          -2.949804E-9          1.383530E+3          0
2.106869E-6          -4.827210E-9          -1.948626E-9          1.393267E+3          0
1.600246E-6          -1.006773E-9          -9.857734E-10          1.405204E+3          0
3.202812E-7          -1.057174E-9          -1.080799E-9          1.417357E+3          0
8.960252E-6          -1.267699E-9          -1.248799E-9          1.429350E+3          0
5.287929E-7          -5.133286E-9          -3.063730E-9          1.439404E+3          0
8.320237E-6          -1.255099E-9          -1.247749E-9          1.451633E+3          0
8.480244E-6          -1.238299E-9          -1.208374E-9          1.463659E+3          0
1.073980E-6          -5.114386E-9          -3.988783E-9          1.466648E+3          0
7.520243E-6          -1.034074E-9          -1.100749E-9          1.478861E+3          0
2.935205E-6          -8.065420E-9          -3.165580E-9          1.484931E+3          0
1.602619E-7          -9.700233E-10          -9.852484E-10          1.497157E+3          0
3.200247E-6          -1.066624E-9          -1.024098E-9          1.509145E+3          0
9.120220E-6          -9.385232E-10          -9.563733E-10          1.521238E+3          0
8.422574E-6          -5.994289E-9          -3.271630E-9          1.531240E+3          0
2.720252E-6          -1.110724E-9          -1.040899E-9          1.543436E+3          0
4.352132E-6          -5.873013E-9          -3.442256E-9          1.545064E+3          0
1.440249E-6          -1.049824E-9          -1.036174E-9          1.557600E+3          0
2.080256E-6          -1.213099E-9          -1.198924E-9          1.569527E+3          0
5.891301E-6          -2.867904E-9          -3.437006E-9          1.575543E+3          0
4.640271E-6          -1.048249E-9          -1.027249E-9          1.587524E+3          0
3.680271E-6          -9.805234E-10          -9.542733E-10          1.599764E+3          0
9.128922E-8          -5.151136E-9          -2.697804E-9          1.602904E+3          0
6.400249E-6          -1.197349E-9          -1.142749E-9          1.615735E+3          0
6.080251E-6          -1.194199E-9          -1.160599E-9          1.627847E+3          0
8.447638E-7          -3.524681E-9          -2.616428E-9          1.635650E+3          0
6.560243E-6          -1.289749E-9          -1.273474E-9          1.647754E+3          0
4.869016E-6          -4.176208E-9          -2.904129E-9          1.657804E+3          0
3.520249E-6          -1.279249E-9          -1.289749E-9          1.669805E+3          0
7.840240E-6          -9.941734E-10          -9.568983E-10          1.681905E+3          0
1.598682E-6          -3.127255E-9          -1.964376E-9          1.685205E+3          0
8.320217E-6          -1.230949E-9          -1.238824E-9          1.697403E+3          0
6.400249E-6          -1.170574E-9          -1.200499E-9          1.709450E+3          0
9.600224E-6          -1.144324E-9          -1.143274E-9          1.721450E+3          0
1.837508E-6          -4.815135E-9          -3.059005E-9          1.731652E+3          0
8.171001E-6          -4.206133E-9          -3.066355E-9          1.740945E+3          0
1.248012E-7          -5.591087E-9          -2.783904E-9          1.751637E+3          0
