DATI MISURA

Inizio misura: 29/11/2024 17:40:05
Tempo di acquisizione (sec): 2.485810E+5
Eventi acquisiti: 25099

TDC          QDC1          QDC2          Time          Valido
4.480237E-6          -1.142749E-9          -1.143274E-9          7.894626E+2          0
1.008021E-5          -1.234099E-9          -1.274524E-9          8.014522E+2          0
1.024022E-5          -1.166374E-9          -1.178449E-9          8.135618E+2          0
6.560213E-6          -1.137499E-9          -1.188949E-9          8.255654E+2          0
5.920227E-6          -1.207324E-9          -1.219399E-9          8.385788E+2          0
9.602407E-7          -1.148524E-9          -1.168999E-9          8.507614E+2          0
6.560241E-6          -1.266649E-9          -1.240399E-9          8.627520E+2          0
3.202647E-7          -1.051924E-9          -1.087099E-9          8.749505E+2          0
4.320244E-6          -1.223599E-9          -1.231999E-9          8.869621E+2          0
6.400241E-6          -1.181599E-9          -1.149574E-9          8.989527E+2          0
8.160215E-6          -1.032499E-9          -9.584733E-10          9.109603E+2          0
1.920259E-6          -1.378475E-9          -1.367975E-9          9.232428E+2          0
8.320217E-6          -9.941734E-10          -9.658233E-10          9.352464E+2          0
6.400241E-6          -1.356425E-9          -1.390025E-9          9.476609E+2          0
6.080235E-6          -1.166899E-9          -1.157449E-9          9.595425E+2          0
2.560227E-6          -1.023573E-9          -1.050874E-9          9.717121E+2          0
8.000225E-6          -1.320199E-9          -1.407350E-9          9.837586E+2          0
5.760243E-6          -1.108099E-9          -1.082899E-9          9.958423E+2          0
9.920200E-6          -1.265074E-9          -1.259824E-9          1.007940E+3          0
5.966969E-7          -3.100480E-9          -3.808707E-9          1.018112E+3          0
9.600212E-6          -1.108624E-9          -1.100224E-9          1.030109E+3          0
3.566847E-6          -2.206402E-9          -2.606453E-9          1.038558E+3          0
1.658264E-6          -3.312580E-9          -2.446853E-9          1.046607E+3          0
2.720252E-6          -1.338049E-9          -1.294474E-9          1.058661E+3          0
9.440199E-6          -1.176349E-9          -1.171099E-9          1.070777E+3          0
2.240251E-6          -1.235149E-9          -1.198399E-9          1.082708E+3          0
9.280205E-6          -1.336474E-9          -1.306024E-9          1.094844E+3          0
6.326697E-7          -3.483731E-9          -2.344478E-9          1.100960E+3          0
2.235457E-6          -2.511428E-9          -4.212433E-9          1.105759E+3          0
5.732832E-6          -2.472053E-9          -5.056111E-9          1.107561E+3          0
3.897587E-6          -8.276471E-9          -4.866060E-9          1.119254E+3          0
1.440253E-6          -1.193149E-9          -1.196299E-9          1.131309E+3          0
2.560244E-6          -1.273999E-9          -1.218874E-9          1.144606E+3          0
6.720220E-6          -1.276099E-9          -1.235149E-9          1.156763E+3          0
4.160262E-6          -1.044574E-9          -1.027774E-9          1.168776E+3          0
3.202661E-7          -1.315474E-9          -1.332274E-9          1.180807E+3          0
4.320257E-6          -1.353799E-9          -1.351699E-9          1.192854E+3          0
4.800251E-6          -9.568983E-10          -1.007298E-9          1.204809E+3          0
3.451369E-7          -3.060580E-9          -3.095230E-9          1.211463E+3          0
6.880213E-6          -1.136974E-9          -1.166899E-9          1.223541E+3          0
6.400231E-6          -1.267174E-9          -1.267699E-9          1.235552E+3          0
1.376704E-6          -6.539240E-9          -2.742429E-9          1.242807E+3          0
6.560229E-6          -1.178449E-9          -1.131724E-9          1.254973E+3          0
1.663269E-7          -3.817107E-9          -2.736654E-9          1.262859E+3          0
9.957735E-6          -6.919341E-9          -3.731007E-9          1.264968E+3          0
4.174434E-6          -2.613803E-9          -3.059005E-9          1.273510E+3          0
1.120247E-6          -1.376375E-9          -1.387925E-9          1.285661E+3          0
8.640204E-6          -1.213099E-9          -1.273999E-9          1.297758E+3          0
8.002505E-7          -1.306549E-9          -1.297099E-9          1.309765E+3          0
6.720230E-6          -1.319674E-9          -1.359575E-9          1.321780E+3          0
5.099049E-7          -4.573634E-9          -3.118330E-9          1.326970E+3          0
