DATI MISURA

Inizio misura: 28/10/2022 17:12:37
Tempo di acquisizione (sec): 5.120979E+5
Eventi acquisiti: 42583

TDC          QDC1          QDC2          Time          Valido
8.000129E-6          -2.952083E-9          -2.933333E-9          1.138057E+3          0
1.577973E-6          -4.181250E-9          -4.145834E-9          1.139645E+3          0
1.604926E-7          -2.973958E-9          -2.927083E-9          1.153251E+3          0
6.105028E-6          -3.969792E-9          -3.645833E-9          1.164452E+3          0
1.600427E-6          -2.981250E-9          -2.945833E-9          1.177665E+3          0
8.480115E-6          -2.931250E-9          -2.941666E-9          1.190785E+3          0
5.496150E-7          -6.458335E-9          -4.068750E-9          1.198647E+3          0
9.667866E-7          -5.028126E-9          -4.768750E-9          1.211265E+3          0
1.604945E-7          -2.957291E-9          -2.960416E-9          1.224764E+3          0
1.600416E-6          -2.937500E-9          -2.943750E-9          1.237949E+3          0
8.011675E-6          -3.604167E-9          -3.420833E-9          1.250891E+3          0
7.680161E-6          -3.010416E-9          -3.023958E-9          1.264187E+3          0
1.120418E-6          -2.932291E-9          -2.922916E-9          1.277337E+3          0
1.280440E-6          -2.943750E-9          -2.945833E-9          1.290545E+3          0
6.404576E-7          -2.995833E-9          -2.970833E-9          1.303957E+3          0
1.920405E-6          -2.937500E-9          -2.939583E-9          1.317151E+3          0
5.760250E-6          -2.933333E-9          -2.927083E-9          1.330251E+3          0
9.440089E-6          -2.937500E-9          -2.941666E-9          1.343541E+3          0
3.520358E-6          -2.943750E-9          -2.995833E-9          1.357048E+3          0
4.581988E-6          -7.181252E-9          -3.372917E-9          1.365859E+3          0
1.440445E-6          -2.950000E-9          -2.991666E-9          1.379176E+3          0
1.600418E-6          -2.970833E-9          -2.954166E-9          1.392354E+3          0
2.377551E-6          -3.666667E-9          -4.110417E-9          1.405463E+3          0
6.560213E-6          -2.929166E-9          -2.983333E-9          1.418765E+3          0
6.404752E-7          -3.005208E-9          -3.010416E-9          1.431952E+3          0
2.560397E-6          -3.031250E-9          -2.966666E-9          1.445354E+3          0
8.480127E-6          -2.960416E-9          -2.975000E-9          1.458360E+3          0
1.030289E-6          -4.239584E-9          -3.718750E-9          1.469664E+3          0
8.374431E-7          -4.573959E-9          -3.587500E-9          1.479763E+3          0
2.461801E-6          -3.458333E-9          -3.591667E-9          1.481176E+3          0
3.680332E-6          -2.975000E-9          -2.985416E-9          1.494460E+3          0
1.605020E-7          -2.937500E-9          -2.945833E-9          1.507836E+3          0
3.497608E-7          -4.392709E-9          -3.850000E-9          1.510757E+3          0
9.600075E-6          -2.960416E-9          -2.964583E-9          1.524160E+3          0
9.120102E-6          -2.960416E-9          -2.965625E-9          1.537550E+3          0
1.920388E-6          -2.975000E-9          -2.977083E-9          1.551766E+3          0
5.920218E-6          -2.943750E-9          -2.927083E-9          1.565043E+3          0
8.160126E-6          -2.964583E-9          -2.929166E-9          1.578245E+3          0
1.280444E-6          -3.029166E-9          -3.026041E-9          1.591444E+3          0
4.160312E-6          -2.935416E-9          -2.948958E-9          1.604654E+3          0
