DATI MISURA

Inizio misura: 04/11/2022 18:08:14
Tempo di acquisizione (sec): 2.457919E+5
Eventi acquisiti: 20742

TDC          QDC1          QDC2          Time          Valido
4.480218E-6          -2.931250E-9          -2.954166E-9          1.945464E+3          0
7.200145E-6          -2.956250E-9          -2.958333E-9          1.958585E+3          0
2.240423E-6          -2.937500E-9          -2.939583E-9          1.971561E+3          0
8.320144E-6          -2.925000E-9          -2.950000E-9          1.984761E+3          0
3.040322E-6          -2.929166E-9          -2.925000E-9          1.997849E+3          0
6.240274E-6          -2.922916E-9          -2.931250E-9          2.010964E+3          0
9.279979E-6          -2.939583E-9          -2.925000E-9          2.024060E+3          0
1.600380E-6          -2.937500E-9          -2.935416E-9          2.037063E+3          0
2.216625E-6          -4.077083E-9          -4.788542E-9          2.047856E+3          0
9.600065E-6          -2.931250E-9          -2.918750E-9          2.060955E+3          0
1.119770E-7          -3.491667E-9          -4.491667E-9          2.063413E+3          0
6.720155E-6          -2.941666E-9          -2.939583E-9          2.076669E+3          0
7.200197E-6          -2.931250E-9          -2.929166E-9          2.089652E+3          0
1.280436E-6          -2.935416E-9          -2.933333E-9          2.102774E+3          0
6.560162E-6          -2.960416E-9          -2.958333E-9          2.115751E+3          0
9.920112E-6          -2.945833E-9          -2.929166E-9          2.128872E+3          0
8.000155E-6          -2.929166E-9          -2.929166E-9          2.141877E+3          0
8.004052E-7          -2.947916E-9          -2.935416E-9          2.154815E+3          0
6.404777E-7          -2.939583E-9          -2.937500E-9          2.167954E+3          0
3.330176E-7          -3.612500E-9          -3.441667E-9          2.171360E+3          0
1.280455E-6          -2.943750E-9          -2.920833E-9          2.184447E+3          0
9.604331E-7          -2.926041E-9          -2.929166E-9          2.197416E+3          0
3.700125E-6          -5.616668E-9          -5.085417E-9          2.203970E+3          0
7.840195E-6          -2.927083E-9          -2.927083E-9          2.217059E+3          0
8.640079E-6          -2.929166E-9          -2.937500E-9          2.230157E+3          0
6.720163E-6          -2.947916E-9          -2.937500E-9          2.243250E+3          0
4.320286E-6          -2.964583E-9          -3.006250E-9          2.256163E+3          0
5.477493E-7          -6.983335E-9          -3.833333E-9          2.263355E+3          0
6.240230E-6          -2.929166E-9          -2.929166E-9          2.276467E+3          0
2.181997E-6          -3.283333E-9          -3.333333E-9          2.278161E+3          0
1.760316E-6          -2.908333E-9          -2.920833E-9          2.291265E+3          0
8.000136E-6          -2.920833E-9          -2.929166E-9          2.304271E+3          0
8.480096E-6          -2.879166E-9          -2.943750E-9          2.317353E+3          0
6.560120E-6          -2.947916E-9          -2.933333E-9          2.330462E+3          0
1.920378E-6          -2.927083E-9          -2.952083E-9          2.343453E+3          0
3.530485E-6          -3.900000E-9          -3.422917E-9          2.351864E+3          0
2.080383E-6          -2.929166E-9          -2.954166E-9          2.364966E+3          0
5.600328E-6          -2.940625E-9          -2.927083E-9          2.377971E+3          0
1.575449E-6          -5.227084E-9          -3.318750E-9          2.383463E+3          0
9.440081E-6          -2.935416E-9          -2.931250E-9          2.396575E+3          0
5.120210E-6          -2.935416E-9          -2.927083E-9          2.409674E+3          0
9.440058E-6          -2.927083E-9          -2.931250E-9          2.422758E+3          0
1.008007E-5          -2.972916E-9          -2.929166E-9          2.435853E+3          0
1.024010E-5          -2.947916E-9          -2.929166E-9          2.448861E+3          0
4.800214E-6          -2.916666E-9          -2.939583E-9          2.461862E+3          0
2.560382E-6          -2.920833E-9          -2.908333E-9          2.474861E+3          0
4.000324E-6          -2.922916E-9          -2.929166E-9          2.488169E+3          0
2.240355E-6          -2.929166E-9          -2.947916E-9          2.501165E+3          0
7.840145E-6          -2.925000E-9          -2.935416E-9          2.514261E+3          0
3.200458E-6          -2.927083E-9          -2.939583E-9          2.527163E+3          0
7.871937E-6          -3.622917E-9          -3.587500E-9          2.536761E+3          0
4.960218E-6          -2.922916E-9          -2.929166E-9          2.549714E+3          0
7.200241E-6          -2.933333E-9          -2.958333E-9          2.562875E+3          0
8.996345E-7          -3.635417E-9          -3.287500E-9          2.567013E+3          0
1.672625E-6          -6.741668E-9          -3.403125E-9          2.578153E+3          0
2.080441E-6          -2.936458E-9          -2.933333E-9          2.591255E+3          0
3.121941E-6          -3.647917E-9          -3.431250E-9          2.596968E+3          0
2.007135E-6          -4.768750E-9          -3.456250E-9          2.602962E+3          0
2.240309E-6          -2.983333E-9          -2.927083E-9          2.616067E+3          0
1.760311E-6          -2.968750E-9          -2.947916E-9          2.629057E+3          0
2.341577E-7          -3.947917E-9          -3.485417E-9          2.632114E+3          0
9.919992E-6          -2.956250E-9          -3.002083E-9          2.645474E+3          0
9.120062E-6          -2.922916E-9          -2.935416E-9          2.658457E+3          0
8.320039E-6          -2.933333E-9          -2.920833E-9          2.671572E+3          0
6.880246E-6          -2.922916E-9          -2.943750E-9          2.684657E+3          0
4.480239E-6          -2.964583E-9          -2.989583E-9          2.697758E+3          0
4.640265E-6          -2.927083E-9          -2.920833E-9          2.710868E+3          0
1.280417E-6          -2.929166E-9          -2.975000E-9          2.723856E+3          0
4.803411E-7          -2.925000E-9          -2.927083E-9          2.736918E+3          0
3.040333E-6          -2.956250E-9          -2.954166E-9          2.750071E+3          0
4.800240E-6          -2.943750E-9          -2.990625E-9          2.763177E+3          0
5.625967E-6          -4.091667E-9          -3.512500E-9          2.770262E+3          0
1.886860E-6          -3.350000E-9          -3.793750E-9          2.772366E+3          0
7.200126E-6          -2.941666E-9          -2.929166E-9          2.785566E+3          0
6.240133E-6          -2.933333E-9          -2.966666E-9          2.798661E+3          0
1.120437E-6          -2.950000E-9          -2.935416E-9          2.811680E+3          0
4.106178E-6          -4.301042E-9          -3.712500E-9          2.820359E+3          0
7.680162E-6          -2.927083E-9          -2.931250E-9          2.833471E+3          0
5.120199E-6          -2.996875E-9          -2.939583E-9          2.846571E+3          0
7.520117E-6          -2.970833E-9          -2.941666E-9          2.859657E+3          0
1.120311E-6          -2.929166E-9          -2.943750E-9          2.872758E+3          0
2.080340E-6          -2.935416E-9          -2.933333E-9          2.885761E+3          0
2.119808E-6          -5.202084E-9          -4.042708E-9          2.888854E+3          0
5.120359E-6          -2.937500E-9          -2.964583E-9          2.902052E+3          0
1.280472E-6          -2.945833E-9          -2.929166E-9          2.915163E+3          0
6.137501E-7          -4.432292E-9          -3.870833E-9          2.927316E+3          0
4.160261E-6          -2.937500E-9          -2.950000E-9          2.940257E+3          0
1.605445E-7          -3.029166E-9          -2.991666E-9          2.953563E+3          0
6.240136E-6          -2.941666E-9          -2.931250E-9          2.966556E+3          0
1.120489E-6          -2.947916E-9          -2.933333E-9          2.980167E+3          0
5.920336E-6          -3.006250E-9          -2.929166E-9          2.993373E+3          0
9.760055E-6          -2.966666E-9          -2.938541E-9          3.006356E+3          0
1.130460E-6          -3.569792E-9          -4.964584E-9          3.010156E+3          0
7.904052E-7          -3.664583E-9          -3.741667E-9          3.019117E+3          0
4.960312E-6          -2.937500E-9          -2.935416E-9          3.032258E+3          0
1.440370E-6          -2.960416E-9          -2.956250E-9          3.045255E+3          0
1.606325E-7          -3.070833E-9          -3.041666E-9          3.058352E+3          0
1.600399E-6          -2.933333E-9          -2.933333E-9          3.071464E+3          0
2.080399E-6          -3.012500E-9          -2.927083E-9          3.084554E+3          0
4.640333E-6          -2.939583E-9          -2.997916E-9          3.097564E+3          0
3.818936E-6          -5.135417E-9          -4.795834E-9          3.099358E+3          0
6.404595E-7          -2.954166E-9          -2.945833E-9          3.112456E+3          0
1.150510E-7          -3.860417E-9          -3.639583E-9          3.116617E+3          0
8.000135E-6          -2.950000E-9          -2.929166E-9          3.129783E+3          0
7.520077E-6          -2.963541E-9          -2.964583E-9          3.142759E+3          0
8.160067E-6          -2.956250E-9          -2.935416E-9          3.156068E+3          0
6.404673E-7          -2.939583E-9          -3.035416E-9          3.169169E+3          0
4.320331E-6          -2.983333E-9          -2.960416E-9          3.182062E+3          0
3.083279E-6          -5.448959E-9          -4.752084E-9          3.186154E+3          0
1.024007E-5          -2.922916E-9          -2.966666E-9          3.199458E+3          0
6.560262E-6          -2.920833E-9          -2.943750E-9          3.212358E+3          0
6.404844E-7          -2.966666E-9          -2.968750E-9          3.225443E+3          0
4.800252E-6          -2.927083E-9          -2.968750E-9          3.238557E+3          0
4.800272E-6          -2.935416E-9          -2.954166E-9          3.251554E+3          0
4.353074E-6          -4.558334E-9          -4.052083E-9          3.254056E+3          0
8.004938E-7          -2.922916E-9          -2.942708E-9          3.267260E+3          0
8.800114E-6          -2.927083E-9          -2.941666E-9          3.280353E+3          0
1.120492E-6          -2.947916E-9          -2.989583E-9          3.293358E+3          0
1.760424E-6          -2.925000E-9          -2.939583E-9          3.306755E+3          0
3.205020E-7          -2.943750E-9          -2.962500E-9          3.319716E+3          0
8.160080E-6          -3.006250E-9          -3.014583E-9          3.332885E+3          0
7.200104E-6          -2.972916E-9          -2.952083E-9          3.345960E+3          0
4.815750E-6          -3.545833E-9          -3.537500E-9          3.349266E+3          0
8.800074E-6          -2.937500E-9          -2.943750E-9          3.362478E+3          0
3.469289E-7          -4.157292E-9          -5.150001E-9          3.367262E+3          0
1.920388E-6          -2.943750E-9          -2.958333E-9          3.380366E+3          0
8.800105E-6          -2.966666E-9          -2.966666E-9          3.393490E+3          0
1.024000E-5          -2.925000E-9          -2.964583E-9          3.406474E+3          0
1.879032E-7          -5.250001E-9          -3.997917E-9          3.411153E+3          0
9.600152E-6          -2.929166E-9          -2.956250E-9          3.424464E+3          0
3.200374E-6          -2.931250E-9          -2.945833E-9          3.437363E+3          0
1.280428E-6          -2.958333E-9          -2.952083E-9          3.450676E+3          0
8.004805E-7          -2.927083E-9          -2.968750E-9          3.463652E+3          0
8.480080E-6          -2.983333E-9          -3.015625E-9          3.476778E+3          0
3.840243E-6          -2.941666E-9          -2.960416E-9          3.489864E+3          0
7.520153E-6          -2.954166E-9          -2.929166E-9          3.502770E+3          0
1.440477E-6          -2.937500E-9          -2.945833E-9          3.515914E+3          0
9.280158E-6          -2.935416E-9          -2.927083E-9          3.529068E+3          0
9.120102E-6          -2.947916E-9          -2.943750E-9          3.541975E+3          0
1.291906E-6          -4.402084E-9          -3.475000E-9          3.550665E+3          0
9.920059E-6          -2.997916E-9          -2.929166E-9          3.563674E+3          0
4.320268E-6          -2.927083E-9          -2.920833E-9          3.576752E+3          0
9.120118E-6          -2.929166E-9          -2.979166E-9          3.589860E+3          0
3.360318E-6          -2.927083E-9          -2.931250E-9          3.602857E+3          0
2.240411E-6          -2.958333E-9          -2.939583E-9          3.615856E+3          0
8.840306E-6          -3.807292E-9          -4.114584E-9          3.625882E+3          0
8.004535E-7          -2.929166E-9          -2.958333E-9          3.638958E+3          0
9.600008E-6          -2.954166E-9          -3.036458E-9          3.652074E+3          0
7.200094E-6          -2.920833E-9          -2.941666E-9          3.665166E+3          0
2.880349E-6          -2.929166E-9          -2.927083E-9          3.678264E+3          0
4.000337E-6          -2.935416E-9          -2.927083E-9          3.691259E+3          0
9.760060E-6          -2.931250E-9          -2.927083E-9          3.704357E+3          0
3.747743E-6          -5.080209E-9          -3.690625E-9          3.707369E+3          0
4.640323E-6          -2.927083E-9          -2.937500E-9          3.720478E+3          0
1.120506E-6          -2.973958E-9          -2.937500E-9          3.733458E+3          0
4.215440E-6          -3.627083E-9          -4.037500E-9          3.735553E+3          0
1.920390E-6          -2.989583E-9          -2.970833E-9          3.748650E+3          0
1.455900E-6          -4.666667E-9          -3.252083E-9          3.754453E+3          0
6.720200E-6          -2.929166E-9          -2.969791E-9          3.767556E+3          0
5.220833E-6          -6.289585E-9          -4.205209E-9          3.768853E+3          0
9.599998E-6          -2.961458E-9          -2.933333E-9          3.782058E+3          0
9.604081E-7          -2.937500E-9          -2.972916E-9          3.795066E+3          0
1.679626E-7          -3.585417E-9          -4.870834E-9          3.804556E+3          0
9.760041E-6          -2.931250E-9          -2.933333E-9          3.817678E+3          0
3.200409E-6          -2.929166E-9          -2.925000E-9          3.830555E+3          0
5.440220E-6          -2.947916E-9          -2.925000E-9          3.843757E+3          0
5.493425E-6          -3.420833E-9          -3.472917E-9          3.851172E+3          0
2.560354E-6          -2.927083E-9          -2.929166E-9          3.875467E+3          0
6.240279E-6          -2.918750E-9          -2.922916E-9          3.888555E+3          0
1.105756E-6          -5.423959E-9          -4.095834E-9          3.898761E+3          0
6.080186E-6          -2.929166E-9          -2.935416E-9          3.911841E+3          0
4.320322E-6          -2.929166E-9          -2.941666E-9          3.924967E+3          0
7.094229E-7          -5.525001E-9          -3.839583E-9          3.926854E+3          0
1.024000E-5          -2.931250E-9          -2.939583E-9          3.940173E+3          0
3.204350E-7          -2.954166E-9          -2.931250E-9          3.953164E+3          0
8.640187E-6          -2.960416E-9          -2.943750E-9          3.966260E+3          0
6.240155E-6          -2.972916E-9          -2.939583E-9          3.979375E+3          0
7.520093E-6          -2.956250E-9          -2.931250E-9          3.992465E+3          0
8.640124E-6          -2.935416E-9          -2.927083E-9          4.005377E+3          0
6.165375E-7          -5.327084E-9          -3.497917E-9          4.016165E+3          0
3.680327E-6          -2.970833E-9          -2.927083E-9          4.029262E+3          0
5.600273E-6          -2.929166E-9          -2.931250E-9          4.042369E+3          0
7.680176E-6          -2.927083E-9          -2.931250E-9          4.055596E+3          0
8.800095E-6          -2.925000E-9          -2.945833E-9          4.068677E+3          0
5.984252E-7          -4.677084E-9          -5.210417E-9          4.070777E+3          0
9.919972E-6          -2.966666E-9          -2.939583E-9          4.083976E+3          0
6.240196E-6          -2.987500E-9          -2.933333E-9          4.097051E+3          0
5.920188E-6          -2.956250E-9          -2.951041E-9          4.110157E+3          0
4.804220E-7          -2.956250E-9          -2.983333E-9          4.123276E+3          0
8.800078E-6          -2.958333E-9          -2.931250E-9          4.136275E+3          0
3.031505E-7          -4.831251E-9          -4.983334E-9          4.138951E+3          0
4.000292E-6          -2.952083E-9          -2.939583E-9          4.152363E+3          0
8.800052E-6          -2.993750E-9          -2.939583E-9          4.165163E+3          0
1.008001E-5          -3.047916E-9          -2.947916E-9          4.178474E+3          0
5.338002E-7          -3.539583E-9          -3.497917E-9          4.183767E+3          0
2.080352E-6          -2.929166E-9          -2.933333E-9          4.197066E+3          0
2.560320E-6          -2.927083E-9          -2.935416E-9          4.210157E+3          0
3.972698E-6          -3.537500E-9          -3.437500E-9          4.218560E+3          0
5.120281E-6          -2.931250E-9          -2.931250E-9          4.231761E+3          0
3.200327E-6          -2.927083E-9          -2.943750E-9          4.244781E+3          0
9.920092E-6          -2.954166E-9          -2.929166E-9          4.257872E+3          0
4.160395E-6          -2.925000E-9          -2.922916E-9          4.270856E+3          0
2.400290E-6          -2.950000E-9          -2.937500E-9          4.283852E+3          0
1.008001E-5          -2.927083E-9          -2.918750E-9          4.296970E+3          0
6.404437E-7          -2.929166E-9          -2.964583E-9          4.310066E+3          0
3.360368E-6          -2.987500E-9          -2.939583E-9          4.323258E+3          0
9.604417E-7          -2.935416E-9          -2.943750E-9          4.336343E+3          0
9.920093E-6          -2.929166E-9          -2.929166E-9          4.349284E+3          0
3.200297E-6          -2.927083E-9          -2.929166E-9          4.362360E+3          0
1.120407E-6          -2.948958E-9          -2.939583E-9          4.375357E+3          0
8.960018E-6          -3.069791E-9          -2.962500E-9          4.388481E+3          0
3.202520E-6          -4.272917E-9          -4.550000E-9          4.400163E+3          0
1.024011E-5          -3.047916E-9          -2.958333E-9          4.413265E+3          0
3.204275E-7          -2.987500E-9          -2.945833E-9          4.426356E+3          0
2.928591E-6          -3.481250E-9          -3.743750E-9          4.439067E+3          0
3.680373E-6          -2.975000E-9          -2.941666E-9          4.452261E+3          0
9.440133E-6          -2.935416E-9          -2.991666E-9          4.465158E+3          0
3.840286E-6          -2.952083E-9          -2.935416E-9          4.478462E+3          0
5.600274E-6          -3.025000E-9          -2.947916E-9          4.491366E+3          0
5.280222E-6          -2.918750E-9          -2.922916E-9          4.504358E+3          0
1.024004E-5          -2.929166E-9          -2.963541E-9          4.517471E+3          0
3.200303E-6          -2.920833E-9          -2.927083E-9          4.530568E+3          0
4.160265E-6          -2.941666E-9          -2.972916E-9          4.543655E+3          0
