DATI MISURA

Inizio misura: 02/12/2022 17:41:54
Tempo di acquisizione (sec): 4.246537E+5
Eventi acquisiti: 35911

TDC          QDC1          QDC2          Time          Valido
6.079043E-6          -2.937500E-9          -2.943750E-9          1.047418E+3          0
1.593326E-7          -2.925000E-9          -2.966666E-9          1.060533E+3          0
9.918935E-6          -2.968750E-9          -2.933333E-9          1.073549E+3          0
2.559291E-6          -2.941666E-9          -2.945833E-9          1.086828E+3          0
1.531000E-6          -4.521875E-9          -3.697917E-9          1.097732E+3          0
3.999164E-6          -2.927083E-9          -2.927083E-9          1.110825E+3          0
6.399027E-6          -2.944791E-9          -2.975000E-9          1.123908E+3          0
1.023895E-5          -2.950000E-9          -2.993750E-9          1.136925E+3          0
7.851447E-7          -3.731250E-9          -3.777083E-9          1.147218E+3          0
4.319236E-6          -3.016666E-9          -2.972916E-9          1.160327E+3          0
5.599095E-6          -2.958333E-9          -2.941666E-9          1.173422E+3          0
5.685342E-7          -4.975001E-9          -3.714583E-9          1.184832E+3          0
3.193464E-7          -2.958333E-9          -2.947916E-9          1.197776E+3          0
7.358975E-6          -2.931250E-9          -2.941666E-9          1.211024E+3          0
3.039193E-6          -2.961458E-9          -2.943750E-9          1.224028E+3          0
9.918907E-6          -2.962500E-9          -2.966666E-9          1.237128E+3          0
2.399204E-6          -2.950000E-9          -2.985416E-9          1.250125E+3          0
7.993435E-7          -2.997916E-9          -2.958333E-9          1.263111E+3          0
3.999114E-6          -2.981250E-9          -2.951041E-9          1.276041E+3          0
3.679186E-6          -2.931250E-9          -2.947916E-9          1.289033E+3          0
2.912392E-6          -6.582293E-9          -4.894792E-9          1.293615E+3          0
1.684120E-6          -3.656250E-9          -4.050000E-9          1.302432E+3          0
1.439269E-6          -2.941666E-9          -3.030208E-9          1.315612E+3          0
1.254834E-7          -4.220834E-9          -3.522917E-9          1.327015E+3          0
4.479194E-6          -2.952083E-9          -2.956250E-9          1.340120E+3          0
2.719222E-6          -2.939583E-9          -2.937500E-9          1.353121E+3          0
4.792997E-7          -2.929166E-9          -2.931250E-9          1.366314E+3          0
2.079268E-6          -2.975000E-9          -2.987500E-9          1.379318E+3          0
1.279329E-6          -2.989583E-9          -2.931250E-9          1.392420E+3          0
9.598935E-6          -2.936458E-9          -3.031250E-9          1.405426E+3          0
9.918901E-6          -2.935416E-9          -2.992708E-9          1.418433E+3          0
1.397322E-7          -4.125000E-9          -4.193750E-9          1.420227E+3          0
3.039219E-6          -2.952083E-9          -2.948958E-9          1.433327E+3          0
5.759151E-6          -2.931250E-9          -2.929166E-9          1.446221E+3          0
3.193794E-7          -2.933333E-9          -2.937500E-9          1.459226E+3          0
3.534735E-7          -4.672917E-9          -3.833333E-9          1.467618E+3          0
2.879179E-6          -3.018750E-9          -2.968750E-9          1.481037E+3          0
7.679024E-6          -3.038541E-9          -2.948958E-9          1.494222E+3          0
2.202634E-7          -3.566667E-9          -3.397917E-9          1.506324E+3          0
8.158916E-6          -2.930208E-9          -2.945833E-9          1.519315E+3          0
5.919103E-6          -2.939583E-9          -2.947916E-9          1.532413E+3          0
1.119308E-6          -2.929166E-9          -2.950000E-9          1.545419E+3          0
2.505213E-6          -4.352084E-9          -4.406250E-9          1.550527E+3          0
8.958948E-6          -2.962500E-9          -2.925000E-9          1.563631E+3          0
